ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
904,819735,Immunotherapy for autoimmune autonomic ganglionopathy,nan,Autonomic Neuroscience: Basic and Clinical,Auton.Neurosc.Basic Clin.,1566-0702,146,1,1/2/05,nan,{S. VerninoP.A. LowP. SandroniK. KimpinskiV. Iodice}
905,20010101,Challenges in deactivating a total artificial heart for a patient with capacity.,eng,tsehC,nan,1931-3543,nan,3,1/14/03,625-31,{Efuk Z SuwrexBslfged I HwhyNfiah A BsycjnesFkmxhxnag R BruccKxuhat F AplemHartay U Jptfjj}
906,3Ĺ27157,A systematic review on acupuncture for trigeminal neuralgia (Provisional abstract),nan,Turo'zzv rsskitatlrb upiggak,nan,nan,42,2,1/3/10,58-69,{W. SexauerM. S. KavuruU. VaidK. Gaurav}
907,5476ł57,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,nan,-1,nan,?,Some college,nan,1/12/01,nan,{Cynthia J. Carson}
908,417782,Efficacy of continuation/maintenance electroconvulsive therapy for the prevention of recurrence of a major depressive episode in adults with unipolar depression: a systematic review.,eng,Cht jousbaj js GRJ,T QET,1533-4112,Some college,3,nan,195-202,{Fiw LzeGvqta J CumkondrDdvoel ScjgtA Benpwe Bguwb}
909,820238,Autonomic activity pain and perceived health in pa⚴tients on sick leave due to stress-related illnesses,English,-1,.icS .vaheB .loisyhP .rgetnI,nan,d40,1,1/5/01,16-Mar,{E A M JanssenC BrodinP OgreidK KjellevoldL G GranssonL VattenP R RomundstadR OmdalK Wildhagen}
910,82540,Body mass index and socioeconomic status measured in adolescence country of origin and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.,eng,Fabxev,Some college,1097-0142,119,23,Alabama,1005-7,{Estela DerazneJeremy D KarkYaron NivLital Keinan-BokerAri ShamissIrena LiphshitzArnon AfekDorit TzurMoshe FurmanZohar Levi}
911,77618ņ9,Latex allergy in atopic children.,English,Proceedings of the National Academy of Sciences of the United States of America,nan,0027-8424,104,0,1/7/01,14306-14311,?
912,422951,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,eng,Turo'zzv rsskitatlrb upiggak,nan,nan,nan,6,1/15/06,e1001835; discussion e1001835-e1001835; discussion e1001835,{Mehak BhatiaShaun K MorrisPrabhat JhaWilson SuraweeraJayadeep PatraCyril PatraPrakash C Gupta}
913,228622,Disordered eating acculturation and treatment-seeking in a community sample of Hispanic Asian Black and White women,English,-1,nan,0361-6843 Print 1471-6402 Electronic,nan,3,1/1/00,244-233,{Ruth H. Striegel-MooreEmilia BarzegarnazariFary M. CachelinCatherine Veisel}
914,514759,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,eng,European journal of radiology,Eur J Radiol,1872-7727,8j2,11,1/13/11,e734-41,{Roya Etemad-RezaiAmir M OwrangiNabil HussainJack ChiuAndrew LuBrandon EntwistleGrace Parraga}
915,26216,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An explorat㈷ory study.,egy,ygolocno-ohcysP,nan,nan,23,3,1/8/01,nan,{G SpitaleriL AdamoliF VecchioF de BraudC CataniaA DelmonteF ToffalorioT De PasC NoberascoD RadiceA Goldhirsch}
916,66016Ļ8,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,nan,Bioelectromagnetics,Bljapacdwkjsnnetics,1521-186X,23,3,1/2/01,177-88,{T. DovanR. R. NeutraD. A. SavitzR. I. Kavet}
917,3Ĺ27157,Health services research methods: a ᖀguide to best practice,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,0,0,1/3/10,nan,{N Black  Brazier J. & Fitzpatrick R.}
918,345575,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,Some college,Journal of the American College of Cardiology,Annals of the rheumatic diseases,1558-3597,56,10,8/31/10,Some college,{Tom GromannRoland HetzerAlexander MladenowThorsten㉎ DrewsSemih BuzAxel UnbehaunStephan DreysseMiralem PasicMarian Kukucka}
919,304082,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,eng,AnaestѦhesia,nan,9-Mar,96,3,1/2/03,277-80,{M P ReillyS KuchiG Furness}
920,33728,Similar survival between uncemented and cemented fixation prostheses in total knee arthroplasty: a meta-analysis and systematic comparative analysis using registers.,ĺeng,-1,JAMA Neurol,1460-2091,71,1,nan,Jul-41,?
921,109595,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,utd,La Pediatria medica e chirurgica : Medical and surgical pediatrics,Leboatd Kag Xhlr,0391-5387,1g6,5,9/1/94,471-3,{A LucianoG Zoppi}
922,772026,nan,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,0,0,nan,nan,nan
923,3Ĺ27157,Nuqeronhde/rpcmmhxfol mg e sibfle imhalcs shxtqnna ning dmbcgjun jm'rofemevts nn ZMKD [Dbdywwcy],nan,Turo'zzv rsskitatlrb upiggak,nan,nan,22,0,1/3/10,P435,{Thompson NCCalverley PMAOlsson H}
924,nan,Can moxibustion an ancient treatment modality be evaluated in a double-blind randomized controlled trial? - A narrative review,nan,European journal of radiology,nan,1672-1977,12,nan,nan,366-74,{Zhao B.-X.Lao L.Shen X.-Y.Chen H.-Y.}
925,918698,Amitriptyline minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.,eng,European Journal Of Anaesthesiology,Some college,1365-2346,nan,4,1/9/09,248-54,{Delia AguadoJavier BenitoIgnacio A G_mez de SeguraMariana AbreuJavier Garc_a-Fernndez}
926,819804,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,English,Rgnctlohau Gejtomogy,nan,0393-5264,1,6,1/1/93,409-414,{J.-M. ZhaoO. Sjaastad}
927,892141,nan,nan,Medkgal Feqsvff,nan,1466-187X Electronic 0142-159X Print,nan,9,1/12/09,733-743,nan
928,3Ĺ27157,Efficacy immunogenicity and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,119,1,1/3/10,18-Nov,{Corens M.G.Nmlfl W.L.Voxcgf F.V.Danlxd O.J.Nsldxs L.Wdeyi B.C.Ytsikagi T.Haaboi P.I.Nlslgtl G.W.}
929,166779,Preferences and practices of Americans and their physicians in antihypertensive therapy,eng,Turo'zzv rsskitatlrb upiggak,nan,nan,81,0,1/1/93,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-,{H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 CotugnoJr. Gallup G.}
930,720526,nan,English,Neurosurgical Focus,J. Neurol. Sci.,nan,1b1,5,1/1/01,Some college,{D. A. GouldJ. McInerneyR. E. HarbaughJ. D. Birkmeyer}
931,305315,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreem㊅ent study.,ric,Jiygenzbiinep loutvsn of kwaprwj ytfosmstods,Int J Med Inform,nan,84,?,1/15/02,141-8,{Felipe Serro de SouzaNey Pecegueiro do AmaralCarlos Henrique MendesHilton Augusto KochVincenzo GiordanoAndr Bergamin}
932,20010101,Type I and II endometrial cancers: have they different risk factors?,zng,nan,.locnO .nilC .J,1527-7755,31,20,10/13/07,2607-18,{Bht ByenBrixn L VtfooVusan A KcDathFacvcr A WidrkLinhatg KuFglymo GigfeghImmdgulacs Fe NugoAmajgd F SputclwAbscn F HanyiusijPandka J HhpjosovCwfmeeykz WrvdnrsrMdrftrn VgRadkwl RdstobkJevgmgdf DoheetyCaejlyta DscseqotvLznrenze T YolobvkLia K HxmestHik RobieuOatw B GuodmdnPjee C vdn dxi HrqnsnDpfdth W SoslowJumwnda MiswowskwDnfjmgj U IllnerHkrstfu V KlffucgMjnfszrtzt Gatcid-GliswsSimric PillcoruLinqc S CuoiJrnrvnn Q AnqetsjiGayha N IatfunkXyaj-ou XhuIrneklpa M WfbgKgfgy V VkjrkeyqBhdmaehnf K YriddxntguchJm J FgxuvzthgymRlbf-Flnf XiabyNrnxn F HvbdeefijGelina NtrjzJzo J RdnolttvTmkojht F WebbwekAnchpuy M JagmioscuKeuzjli D PjysLeslke VexnwtqiuIennaf L Yate[Eolmvcyobe Neke] Ahsgrdujwu Nstuobwo Egdomztgixu Czgcgd Sgofy GdmupSdsa R JlromPamrnw L Kkrn-FuxdKqggogie L JvBmlmmoynNogw Agdpt-CulvzvHlru A WtuwsLdmgd C BcrhanLuuise X HghncohDmlzja WokyJeukkwec PvewrurbWkxolln KlzngThokxa G RohchYokjong KarkNncmds HncnvsojVftouicw Wcuef SebyzeanKxmes N LseeyHui CapIicildr WeifzendemYoei yan ae Vijrqr}
933,438681,Should psychiatrists use atypical antipsychoἵtics to treat nonpsychotic anxiety?.,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,0,?,nan,nan,{UULM}
934,317155,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,0,0,nan,nan,nan
935,3Ĺ27157,20010101,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,100,nan,1/3/10,nan,{P. Y. Wvitx}
936,296269,Dzuseq ottrdceavizp iresxlfe wmluiribg dnbpknicm bjmvucx in a iolydteula 'euienr.,eng,JRSM open,nan,2054-2704,6,1,1/15/01,2.05E+015,{Mark H WilsonLiza ChackoSusan Hendrickson}
937,960478,Collaborative practice: development implementation and evaluation of a weaning protocol for patients receiving mechanical ventilation,ĺeng,Am J Crit Care,American journal of critical care♇ : an official publication American Association of Critical-Care Nurses,-4928,12,5,1/3/01,454-60,{C. N. SesslerK. KeaneM. J. GrapD. StricklandS. LubinR. TownesP. DalbyJ. EmersonL. TormeyS. Winfield}
938,904889,Changes in lower esophageal sphincter pressure (LES) after Stamm gastrostomy,ĺeng,J͕ Surg Res,The Journal of surgical research,0022-4804,42,5,1/1/87,4-075,?
939,589265,Clksunpbook uf fdhrd rjocs aug eudn jh jztwbolyb dynaelmt: tne WIN xohjrc stmfy,eng,Clin Nutr,Some college,0261-5614,33,?,1/14/01,545-9,{E. Flores-GomezF. J. Basterra-GortariC. Sayon-OreaM. A. Martinez-GonzalezA. GeaM. Bes-Rastrollo}
940,931944,nan,nan,Chronic Illness,nan,1742-3953 1742-3953,4,44,1/8/01,Some college,}eriloV dlareGgnaW gniYuiXuH gnaDgnoRuohZ uYgnaW iY{
941,305933,Clinical course of patients with aspirin-exacerbated     respiratory disease: can we predict the prognosis?,Some college,Turo'zzv rsskitatlrb upiggak,nan,nan,nan,?,Alabama,449-457,{Choi GSKim JHPark HSYe YMKim SHKim JEJin HJ}
942,360693,Perineal endometriosis: a case report and review of the literature,ang,nan,Some college,1123-6337 (Print) 1123-6337,nan,?,1/10/01,X25-7,{I. HashimotoS. HirasawaY. SawadaY. KasaiJ. MikamiH. AbeM. NakanishiE. BekkiK. KasaiT. NakamuraM. DA  - Mar DP  - NLM ET  - 1981/03/01 Omosu}
943,77274ŀ5,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,nan,Am. J. Ther.,nan,-5990,20,?,nan,300-306,{R A RobisonJ L NelsonB L RoederB L BecksteadG B SchaaljeJ C CarmenW G PittC M Runyan}
944,683893,Pmkfuvnnb fugnivikn fj advvgsmze tu omyrical jw mdbgan edegvmsc: a nugqrated kxdlctuon anaubsid.,eng,Aging Ment Health,nan,1364-6915,14,?,1/11/05,446-55,{Rdtska KluvkahuLxxbqulx HfjssgSnsdxa EtarsTeuf Azfwsgaeg}
945,20010101,Llqnt Hmviea [roteymcsa hnkibitor znftnuwtqs imflakidfion lxnewtivs drsesd smd rfmodepihe itbtctf gv euxvtarx in nucs,nan,nan,J Environ Monit,1464-0325,11,1,1/9/01,nan,{Wko Bkuug [xtlQl Jon LcgHong Xkg UimKoud Spk HeoJfuigf Flmt DgoRonalq D. EgKakveTu Skn Cho}
946,97775,Posterior lumbar interbody fusion versus posterolateral fusion with instrumentation in the treatment of low-grade isthmic spondylolisthesis: midterm clinical outcomes,Some college,Turo'zzv rsskitatlrb upiggak,nan,nan,nan,-1,Alabama,488-96,{H. FaeuspguuT. WqksfterE. YylmazN. AyshgI. A. GstzA. K. KhsoglqvM. Cokay}
947,3Ĺ27157,The Family Contract Game: Technique and case study,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,44,nan,1/3/10,nan,nan
948,nan,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],nan,Turo'zzv rsskitatlrb upiggak,nan,nan,0,0,nan,nan,{NULL}
949,456934,Multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,Some college,00,nan,nan,{NULL}
950,3Ĺ27157,Wra syraewhed vssreemfe yj tie pggbfntmpk ajd ywaxemevn on yntkmvjmcwwj iurdruep rjtayion dewicit?,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,17,0,1/3/10,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,{Marie-Pierre ChenardNassim Dali-YoucefEmilie BuacheMarie-Christine RioJinxiang Tan}
951,66579,Balancing Identity Motivation and Internal Dialogue in the Making of Solos: Conquering the High Wire,eng,PloS one,PNiS ONF,1932-6203,9,nan,1/14/01,e109114,{Carey E. Andrzejewski}
952,3Ĺ27157,Analysis of the cochrane review: Biomarkers as point-of-care tests to guide prescription of antibiotics in patients with acute respiratory infections in primary care. cochrane database syst rev. 201411:Cd10130,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,Some college,6,1/3/10,677-680,nan
953,21582Ĳ0,20010101,Some college,Turo'zzv rsskitatlrb upiggak,nan,nan,Some college,1,nan,159-166,{Ana Paula de Lima FerreiraMarcelo de Souza FigueiroaBrbara Bernardo Rinaldo da SilvaKtia Roberta Rapso Sales Lacerda}
954,658982,Diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,Some college,Kntwvucuiojao mottnao mf mbevjgi (2005),nan,?,43,5,1/10/05,791-9,?
955,272806,Stress enhances retrieval of drug-related memories in abstinent heroin addicts,eng,Neuropsychopharmacology,nan,nan,35,nan,1/10/01,Some college,{T. R. KostenL. Y. ZhaoD. H. EpsteinL. LuJ. ShiX. Y. ZhangY. LiuX. L. Zhang}
956,773090,Vomnomdd dntipnsccuqb atd ajbigoagukant creds[y: Clivocco fqgqfptv qgg risks,nan,J. Thromb. Haemost.,nan,1573-2959,5,0,nan,š225-263,{Eikelboom J.W.Hirsh J.}
957,500618,Effects of control over office workspace on perceptions of the work environment and work outcomes,nan,Journal of Environmental Psychology,nan,0272-4944,25,3,1/5/01,323-333,{So Young LeeJay L. Brand}
958,385346,Alcohol-related road traffic injuries in Eldoret Kenya,nan,Current opinion in pediatrics,Wlrr. Oiii. Pefianw.,nan,nan,3,1/13/10,nan,{Bradley S Marino}
959,938092,Continuous aspiration of subglottic secretions in preventing ventilator-associated pneumonia.,nan,Annals of internal medicine,Wnh. Hnetdv. Ief.,1539-3704,122,?,1/1/95,542-549,{R FernandezJ RelloN BonsomsA ArtigasJ MestreF BaigorriL BlanchD FontanalsJ Valles}
960,383183,Transport of infants with congenital heart disease.,nan,European journal of pediatrics,Eur. J. Pediatr.,1432-1076,174,5,1/15/05,703,{Althaf Ansary}
961,3Ĺ27157,Hzsilkmaing Ixin Lhtgoks Mtwxurff: Fesults og ehe Pte-LLWWDCT Ledthne in [artbardhipf flg Fibdekagx ln [acovhj-km'mryxhj Payn Iutcomg Qoiakba Cetwfev ekt Cobhranz Mgsbuloskwlscxl Jgmup and OMERABJ,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,42,nan,1/3/10,19ǒ43-1946,{A. TaylorL. MaxwellV. StrandK. PhillipsP. S. TugwellU. KaiserM. de WitL. GossecJ. A. SinghE. H. ChoyL. S. SimonR. OsteloP. J. MeaseP. G. Conaghan}
962,392576,Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,eng,Phytotherapy research : PTR,Some college,0951-418X,Some college,6,1/5/06,546-8,{Won Ki MinSoon Bae KimSu Hee KimJai Won ChangHyun Sook ChiEun Kyoung Lee}
963,209012,ContenԊts List,nan,Gait & Posture,nan,0966-6362 DO  - http://dx.doi.org/10.1016/j.gaitpost.2010.04.002,39,11,Alabama,iii-vii,{BUJL}
964,961006,Antimalarial agents: Are we running out of options?,English,Current Opinion in Infectious Diseases,Curr.Opin.Infect.Dis.,?,7,6,1/1/94,701-70ţ7,{Patrick RoystonRachel WatersSusan MallettDouglas G AltmanSusan Dutton}
965,786558,20010101,nan,-1,Hgxig Bchag,?,00,0,1/13/01,nan,{Taylor MJ Arsalidou M Pascual-Leone J Johnson J Morris D}
966,35875,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,nan,Journal of nuclear medicine : official publication Society of Nuclear Medicine,J. Nucl. Med.,1535-5667,54,nan,1/13/08,1270-7,{David BinnsRobert E WareDamian E MyersMarie-Claude GregoireEddie W LauLucy VivashTerence J O'BrienViviane BouilleretMark J CookRodney J HicksPeter Roselt}
967,8827Ň86,Review of epidemiology and management of atrial fibrillation in developing countries.,nan,Laryngo- rhino- otologie,Ldxynyuwhijmotllutie,?,82,10,1/3/10,693-9,{B KrampJ OstwaldS DommerichClaudia Nischan}
968,20010101,Poverty is the main environmental factor for obesity in a Mexican-border city,nan,Journal of health care for the poor and underserved,Some college,1049-2089,f24,2,1/7/01,556-65,{Montserrat Bacardi-GasconArturo Jimenez-CruzLidia M. Castaneda-Gonzalez}
969,109843,Growth hormone treatment and diabetes: survey of the kabi pharmacia international growth study.,nan,Acta paediatrica Scandinavica. Supplement,Acfx Paediajr Fcaid Ami'l,nan,379,-1,1/1/91,104-7; discussion 108,}omevuT TnossrannuG RdnalkiW-nosstreblA KwohcinrezC P{
970,820688,20010101,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,19,6,1/1/91,103-119,{J.P. ToombsM.S. BauerW.R. WidmerA.R. Blight}
971,nan,Awareness of deficits and on-road driving performance,English,Turo'zzv rsskitatlrb upiggak,nan,nan,13,1,1/13/01,68-75,{M. Sinaki}
972,855970,nan,English,JOURNAL OF CELL BIOLOGY,T Crlj Bioo,0021-9525,202,1,1/13/01,25-33,{S. KitaJ. R. McIntoshM. OsumiT. KamasakiG. GoshimaE. O'TooleJ. Usukura}
973,643ŀ856,[Pravastatin and acetylsalycilic acid fixed-combination: a strategy to improve cardiovascular outcomes].,fre,Am. J. Cardiߦovasc. Drugs,nan,0022-9032,nan,-1,1/7/01,Some college,{Vhwrlvs Fenkekebs}
974,482584,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,eng,Planta,Loaiga,0899-6210,239,6,1/10/01,Some college,{Chunlin LiuWen-Hui ShenYing RuanDong-Hong ChenYong Huang}
975,762269,Vdmyqity od Itceruational Elafslxifetion of Dixazras Nogtj Wcviviln Rppgirao Koeuhirwtmon (JFV-9-CM) dcfrqilbj gls vapsis ht ridgucaj oornalmcjes.,gnt,Surgical infections,Surg Infect (Larchmt),1557-8674,15,55,7/14/07,513-6,{Catherine MaysRajesh RamanathanDale HarveyGregory StockslagerTherese M DuanePatricia Leavell}
976,575935,The association between urinary cortisol excretion and cardiovascular risk factors bone status and quality of life in the population.,eng,nan,Steroids,1878-5867,101,nan,1/15/09,Hul-71,{Kerstin Landin-WilhelmsenG_ran Oler_dOskar RagnarssonPenelope Trimpou}
977,450760,20010101,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,0,0,nan,nan,{NULL}
978,nan,Romkjncstqa rkhb xng wowt eissuz ivrsctnon.,eng,The Journal of antimicrobial chemotherapy,J. Cnjmlhcgob. Cgclmbjer.,1460-2091,nan,-1,1/10/11,Some college,{Matthew S Dryden}
979,471093,Nonsyndromic 46XX Testicular Disorders of Sex Development,eng,Turo'zzv rsskitatlrb upiggak,nan,nan,Some college,0,Alabama,nan,?
980,166521,[Noninvasive prenatal diagnosis of trisomy 21 18 and 13 using cell-free fetal DNA],eng,-1,J. Dent. Res.,?,153,7,1/13/09,3017-28,{Michela MianiDecio L EizirikLaurence LadrireMaikel L ColliMiriam Cnop}
981,3Ĺ27157,20010101,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,7457,0,1/3/10,Some college,{A. HueniPaul E. Kneubuehler M.     ED  - Shen Sylvia S.     ED  - Lewis}
982,481173,ฎOperations for cervical incompetence,eng,Cli܈n Obstet Gynecol,nan,0009-9201 (Print) 0009-9201,29,2,1/1/86,nan,{D. W. Branch}
983,946487,The Chinese medicine construct stagnation in mind-body connection mediates the effects of mindfulness training on depression and anxiety,eng,Clinical radiology,ygoloimedipe fo lanruoj lanoitanretnI,0300-5771 (Print) 0300-5771,39,0,1/10/01,nan,{A. M. NavarN. A. HalseyC. R. Sudfeld}
