ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
870,10044,marion regional medical center,50 medical park east drive,empty,empty,fayette,al,35570,houston,2568453150,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-card-2,heart failure patients given smoking cessation advice/counseling,88%,3 patients,al_pn-4
871,10044,community hospital inc,1256 military street south,empty,empty,hamilton,al,35235,marion,2563572111,acute care hospitals,voluntary non-profit - church,no,surgical infection prevention,hf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,852 patients,al_ami-5
872,10044,marion regional medical center,315 w hickory st,empty,empty,centre,al,35007,marion,2059216200,acute care hospitals,voluntary non-profit - other,yes,heart failure,pn-3b,pneumonia patients assessed and given influenza vaccination,87%,15 patients,al_scip-inf-2
873,10044,dekalb regional medical center,1256 military street south,empty,empty,oneonta,al,35045,marion,2565938310,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,heart attack patients given pci within 90 minutes of arrival,99%,85 patients,al_ami-1
874,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,jefferson,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,165 patients,al_scip-inf-4
875,10044,cullman regional medical center,201 pine street northwest,empty,empty,birmingham,al,36106,jefferson,2565435200,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,58 patients,al_scip-inf-6
876,10011,marion regional medical center,126 hospital ave,empty,empty,hamilton,al,36617,marion,3344933541,acute care hospitals,government - federal,yes,children s asthma care,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,1016 patients,al_ami-5
877,10044,marion regional medical center,1912 alabama highway 157,empty,empty,mobile,al,36106,chilton,3347493411,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,pn-3b,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,4 patients,al_scip-vte-2
878,10045,fayette medical center,987 drayton street,empty,empty,fayette,al,35233,chambers,2562651000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,18 patients,al_scip-vte-2
879,10045,fayette medical center,1010 lay dam road,empty,empty,luverne,al,35555,clarke,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart failure patients given discharge instructions,94%,57 patients,al_ami-2
880,10045,fayette medical center,315 w hickory st,empty,empty,prattville,al,35555,jefferson,3343353374,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-4,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0%,1 patients,al_ami-3
881,10007,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2567736511,acute care hospitals,voluntary non-profit - other,yes,heart attack,hf-3,heart attack patients given aspirin at arrival,95%,78 patients,al_ami-3
882,10108,fayette medical center,400 northwood dr,empty,empty,montgomery,al,35555,fayette,2059325966,acute care hospitals,proprietary,no,heart attack,ami-5,heart attack patients given aspirin at discharge,98%,11 patients,al_ami-2
883,10010,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,36278,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,0 patients,al_hf-1
884,10045,southeast alabama medical center,1653 temple avenue north,empty,empty,fayette,al,35555,jefferson,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart failure,scip-inf-1,pneumonia patients given the most appropriate initial antibiotic(s),98%,0 patients,al_scip-inf-1
885,10164,jackson hospital & clinic inc,1653 temple avenue north,empty,empty,fayette,al,35555,blount,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,hf-1,pneumonia patients given smoking cessation advice/counseling,91%,67 patients,al_hf-1
886,10045,g h lanier memorial hospital,1653 temple avenue north,empty,empty,florence,al,35121,etowah,2568453150,acute care hospitals,proprietary,yes,heart failure,pn-5c,heart failure patients given an evaluation of left ventricular systolic (lvs) function,88%,85 patients,al_hf-2
887,10043,hartselle medical center,209 north main street,empty,empty,fayette,al,35233,fayette,2054877736,acute care hospitals,proprietary,yes,heart failure,pn-5c,heart attack patients given aspirin at arrival,empty,19 patients,al_pn-7
888,10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35121,fayette,3347935000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,87%,2 patients,al_hf-4
889,10021,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35121,marion,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,hf-3,heart attack patients given smoking cessation advice/counseling,57%,empty,al_pn-2
890,10045,fayette medical center,1653 temple avenue north,empty,empty,centre,al,35555,fayette,2565938310,acute care hospitals,voluntary non-profit - other,yes,heart attack,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,224 patients,al_scip-inf-4
891,10045,marshall medical center south,2451 fillingim street,empty,empty,dothan,al,36078,etowah,2059325966,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,heart attack patients given pci within 90 minutes of arrival,100%,4 patients,al_hf-4
892,10045,marshall medical center north,1720 university blvd,empty,empty,fayette,al,35007,covington,2059325966,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,109 patients,al_scip-inf-2
893,10086,fayette medical center,4370 west main street,empty,empty,dothan,al,35640,covington,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,117 patients,al_ami-8a
894,10044,fayette medical center,2505 u s highway 431 north,empty,empty,fayette,al,35235,talladega,2059325966,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,91%,9 patients,al_pn-7
895,10034,cullman regional medical center,1653 temple avenue north,empty,empty,prattville,al,35555,houston,2059325966,acute care hospitals,voluntary non-profit - private,yes,heart failure,pn-6,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_cac-1
896,10055,fayette medical center,1653 temple avenue north,empty,empty,florence,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),99%,0 patients,al_ami-4
897,10039,fayette medical center,1653 temple avenue north,empty,empty,centre,al,35555,houston,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart failure,scip-vte-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,0 patients,al_scip-inf-2
898,10034,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35968,fayette,2054877736,acute care hospitals,voluntary non-profit - private,no,heart attack,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,5 patients,al_scip-inf-3
899,10038,fayette medical center,515 miranda st,empty,empty,fayette,al,35555,morgan,2059325966,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,pneumonia patients assessed and given influenza vaccination,empty,179 patients,al_scip-inf-4
900,10045,fayette medical center,1653 temple avenue north,empty,empty,luverne,al,35957,calhoun,3343353374,acute care hospitals,voluntary non-profit - private,yes,heart failure,scip-inf-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,118 patients,al_scip-inf-6
901,10045,fayette medical center,101 sivley rd,empty,empty,prattville,al,35235,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,pneumonia,scip-vte-1,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,91%,63 patients,al_scip-card-2
902,10023,g h lanier memorial hospital,600 south third street,empty,empty,winfield,al,35555,clarke,2565718000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,157 patients,al_scip-vte-2
903,10046,huntsville hospital,600 south third street,empty,empty,gadsden,al,35901,coffee,3342882100,acute care hospitals,voluntary non-profit - church,no,heart attack,ami-3,children who received reliever medication while hospitalized for asthma,100%,87 patients,al_cac-1
904,10033,riverview regional medical center,600 south third street,empty,empty,anniston,al,35968,etowah,2565435200,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-4,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,4 patients,al_ami-4
905,20017,riverview regional medical center,201 pine street northwest,empty,empty,dothan,al,35233,butler,3342938000,acute care hospitals,government - hospital district or authority,yes,children s asthma care,scip-inf-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,0 patients,al_cac-3
