id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
20010101,A re-appraisal of screening for colour vision impairments,nan,Child: Carୄe Health & Development,nan,nan,nan,5,79/1/1,391-398,}dyorloH .EllaH .B .M .D{
24606Ĺ7,20010101,eng,mA gruS dnaH J,Ure Gourgzl of hatd vudfery,?,28,1,1/3/01,Some college,{M. A. ShahS. F. ViegasR. P. MorrisR. M. PattersonD. Osada}
418161,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?,Some college,nan,nan,nan,Some college,0,1/8/01,63-71 ST  - Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?-,{A. SenguptaD. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 KarsiesG. U. Liepa}
8529,20010101,Some college,The European respiratory journal,Euҵr. Respir. J.,?,39,6,1/12/06,1468-74,?
20010101,20010101,nan,nan,nan,nan,39,0,1/9/0ĩ1,Some college,{S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343454.35505.5a ᑟDP  - EBSCOhost Camden}
nan,Historical misrepresentation in science: the case of fetal alcohol syndrome,Some college,Sci Eng Ethics,Some college,nan,44,4,1/1/98,42Ĳ7-35,?
15325,20010101,nan,British journal of clinical pharmacology,Vr U Clyn [ydxnacol,0306-5251,Some college,5,nan,471-6,{G VillaA ZoppiG D MalamaniG MarasiA VanasiaR Fogari}
162189,Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls,gne,nan,nan,nan,09,00,10/5/1,1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls-,{C. HagenK. BrusgaardM. DA  - Mar DO  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 AndersenA. P. HermannJ. HangaardD. Glintborg}
434500,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,nan,nan,nan,nan,Some college,0,nan,nan,{NULL}
471791,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,eng,nan,Rpiv. Invabr. Cjs.,1537-6591,nan,^-1,nan,Some college,{Blrqn O SgufrGub W BehfSfevem N Ruqncn}
20010101,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,nan,Anesthesiology,nan,nan,113,1,1/10/01,74-82,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
Ĺ309274,20010101,nan,nan,nan,nan,3e2,nan,1Ĩ/7/11,495-503,{Steven P. CohenGiselle McKnightKayode A. WilliamsJoshua StreamZahid H. BajwaJan J. Kr㗡aemerRobert W. HurleyAnthony DragovichAnthony Sireci}
nan,Meditrrvanvzu diet and kxtxnoljc ahnfroms: av bpdahed shsremcblc rfrjae.,gne,Reviews in endocrine & metabolic disorders,drosiD bateM rcodnE veR,1573-2606,14,?,1/Ŝ13/09,255-6Ĳ3,{Demosthenes B PanagiotakosKatherine EspositoChristina-Maria KastoriniDario Giug⊽liano}
819735,20010101,English,Autonomic Neuroscience: Basic and Clinical,Some college,nan,146,1,nan,nan,?
nan,Cmdplwjgts in cecxtlvagyvd a tieqn arhurlciap vxart fut a [xcysnv cidv cdpdxity.,nan,nan,Some college,1931-3543,145,3,Alabama,625-3Į1,nan
980682,Teddmmwaiius avtas iivpifwp disdgatbe wkjh acutz exzcgrbefnob og CK'F: wse ra nifsybe womethhje?,nan,Hospital practice (1995),nan,nan,4f2,2,1/14/01,Some college,{C. RexeterL. S. NqviryU. VeyqK. Habxag}
20010101,Rewd wkhg Nv! Eswmiuync ums Efherds un c Gkmkynitr Xokomtred Crxdnng Oglgrzk jv 'ravcrmokerd' Kijrrscy Sjijls,nan,PekQtdsy LLV,nan,978-1-2673-2110-7,0,0,1/12/01,nan,nan
nan,20010101,eng,TCE fo lanruoj ehT,Some college,nan,nan,3,Alabama,195-202,nan
832028,20010101,English,Integrative Physiological and Behavioral Science,Jttegg. Phnwhol. Uqjxv. Sbi.,)NSSI( X1883501,40,?,1/5/01,16-ƴMar,?
20010101,Body mass index and socioeconomic status measured in adolescence country of origin and the incidence of gastroesophageal㵾 adenocarcinoma in a cohort of 1 million men.,gne,-1,Some college,1097-0142,Some college,23,21/31/1,Some college,}iveL rahoZnamruF ehsoMruzT tiroDkefA nonrAztihshpiL anerIssimahS irArekoB-nanieK latiLviN noraYkraK D ymereJenzareD aletsE{
nan,20010101,Aggliah,-1,Some college,nan,104,36,nan,nan,{R. W.Ꮑ NipperC. Q. DoeK. E. PrehodaK. H. SillerN. R. Smith}
nan,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,Some college,enicidem SoLP,nan,nan,Some college,6,1/15/06,f1001835; dyscmwdjmn g1001835-c1001835; siscursnln t1001835,{Mehak ☕BhatiaShaun K MorrisPrabhat JhaWilson SuraweeraJayadeep PatraCyril PatraPrakash C Gupta}
228622,Disordered eating acculturation and treatment-seeking in a community sample of Hispanic Asian Black and White women,Engllsh,nan,nan,0361-6843 Print 1471-6402 Electronic,24,3,Alabama,244-233,{Ruth H. Striegel-MooreEmilia BarzegarnazariFary M. CachelinCatherine Veisel}
nan,nan,Some college,-1,Gnr L Redpol,1872-772ǖ7,82,11,Alabama,e734-41,{Roya Etemad-RezaiAmir M OwrangiNabil HussainJack ChiuAndrew LuBrandon Entwistl▤eGrace Parraga}
nan,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,eng,ygolocno-ohcysP,Ksydkponzonpfy,1099-1611,nan,3,1/14/03,322-9,{G SpitaleriL AdamoliF VecchioF de BraudC CataniaA DelmonteF ToffalorioT De PasC NoberascoD RadiceA Goldhirsch}
164517,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,nan,Bioelec߃tromagnetics,Ymuzlwrvrokafnttlcf,1521-186X,nan,3,nan,177-88,nan
973603,Health services research methods: a guide to best practice,nan,nan,nan,nan,0,nan,1/1/98,nan,{N Blzcn  Btszmrg N. & Ridspajdjzk W.}
345575,.stneitap ksir-hgih yrev ni emoctuo tnellecxe :stneitap evitucesnoc 571 ni noitatnalpmi evlav citroa lacipasnarT,gne,-1,nan,nan,nan,10,8/31/10,813-20,{Tom GromannRoland HetzerAlexander MladenowThorsten DrewsSemih BuzAxel UnbehaunStephan DreysseMiralem PasicMarian Kukucka}
304082,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,eng,Anaesthesia,Whzesthwsia,raM-9,nan,?,1/2/03,Some college,{M L RcmluyS KuwjiJ Wutnesv}
33728,Branching enzyme deficiency: expanding the clinical spectrum.,gne,nan,nan,7516-8612,71,?,1/14/01,Tyo-41,{Salvatore DimauroCarolina IoneteHasan O AkmanCarmen ParadasDavid E JonesMichio HiranoPeter N RiskindThomas W SmithHeather Lau}
Ľ109595,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,Some college,La Pediatria medica e chirurgica : Medical and surgical pediatrics,Pediatr Med Chir,0391-5387,1g6,nan,nan,471-3,{A LucianoG Zoppi}
20010101,Study: Edoxaban saឃfer alternative to warfarin for Afib patients,nan,nan,nan,nan,0,00,nan,nan,{Jmwcey M.}
424870,20010101,nan,European respiratory journal,nan,nan,22,nan,1/3/01,P435,{Thompson NCCalverley PMAOlsson H}
861409,20010101,nan,-1,nan,nan,12,3,nan,131-134,{Zvqo G.-C.Lau L.Sjsn X.-Y.Fveh J.-J.}
nan,Amitriptyline minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.,ang,Ejrokeqn Jouxjal Oh Cjaestheriiloej,Eur J Anaesthesiol,1365-2346,nan,4,1/15/04,nan,{Aeljz AgjwdjJediqg NgtiumKgtwcik W G_kze de SgduxwLsrlzge AbreuLwvies Ecrc_a-Fernneez}
819804,SUNCT syndrome: VIII. Pupillary reaction and corneal sensitivity,English,-1,nan,?,8,6,Alabama,409-414,{J.-M. ZhaoO. Sjaastad}
nan,nan,nan,nan,nan,nan,34,?,nan,733-743,{Albert J.J.A.2 ScherpbierZahra1 LadhaniFred C.J.2 Stevens}
409335,20010101,nan,Pediatrics,nan,nan,119,nan,nan,18-Nun,{Eoeeue L.T.Fllwk S.L.Rivfrw W.V.Dqllcx M.J.Bauqer T.Adxyi N.Z.Vedlyari J.Hcstok P.M.Bislqnj U.S.}
nan,nan,gne,nan,nan,nan,81,nan,Alabama,Some college,{F. E. EU  - PyuLeq DA  - Dec 31 DP  - NMM DT  - 1986/12/31 ElgkgnpKe. Gampui E.}
720526,Decision analysis for s‣mall asymptomatic intracranial arteriovenous malformations,Qmgkyvh,nan,Some college,1092-0684,11,5,1/1/01,e7,{D. A. GouldJ. McInerneyR. E. HarbaughJ. D. Birkmeyer}
513503,20010101,Some college,International journal of medical informatics,nan,nan,Some college,2,1/15/02,141-8,?
21038,Type I and II endometrial cancers: have they different risk factors?,Some college,-1,nan,1527-ǔ7755,31,?,10/Ɗ13/07,2607-18,{Chu ChenBrian L StromSusan E McCannHarvey A RischLingeng LuFulvio RicceriImmaculata De VivoAmanda B SpurdleSusan E HankinsonPamela J ThompsonCatherine SchairerHerbert YuRadhai RastogiJennifer DohertyCarlotta SacerdoteLaurence N KolonelMia M GaudetKim RobienMarc T GoodmanPiet A van den BrandtRobert A SoslowJolanta LissowskaAnthony B MillerKirsten B MoysichMontserrat Garcia-ClosasSilvia PolidoroLinda S CookKristin E AndersonRayna K MatsunoXiao-ou ShuPenelope M WebbKerry S CourneyaChristine M FriedenreichJo L FreudenheimYong-Bing XiangBrian E HendersonGalina LurieLeo J SchoutenTimothy R RebbeckAnthony M MaglioccoMalcolm C PikeLeslie BernsteinHannah P Yang[Collective Name] Australian National Endometrial Cancer Study GroupSara H OlsonPamela L Horn-RossMarjorie L McCulloughHoda Anton-CulverNoel S WeissJames R CerhanLouise A BrintonAlicja WolkJennifer PrescottXiaolin LiangThomas E RohanYikyung ParkNiclas HkanssonVeronica Wendy SetiawanJames V LaceyHui CaiNicolas WentzensenKoen van de Vijver}
438681,Should psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.,nan,nan,nan,nan,0,0,nan,nan,nan
317155,20010101,nan,nan,nan,nan,0,nan,nan,nan,{NULL}
261121,nan,nan,nan,nan,nan,Some college,0,1/5/01,105-109,{P. F. White}
nan,Raised intracranial pressure following abdominal closure in a polytrauma patient.,gne,JRSM open,Some college,nan,6,?,1/15/01,2.05X+015,{Mark H WilsonLiza ChackoSusan Hendrickson}
960478,Colkaymgctyfq 'cweyicr: vvfepmpivbb yjpuvkwntwvyuk wbg eczkkqtook jr d wrdhjig osjtowpl vmg [qtieunv vcdwmvind mefreglcao xeitilzhilm,eng,-1,Dkqrlwwj jpjrnal if ctiglewo cagv : ei osgycjzl ltnllwatlkn Qmafixak Sxficiatpmn jr Cfohifxp-Case Hutses,1062-3264 (Print)     1062-3264,12,nan,1/3/01,Some college,{C. N. SesslerK. KeaneM. J. GrapD. StricklandS. LubinR. TownesP. DalbyJ. EmersonL. TormeyS. Winfield}
741988,nan,eng,nan,Some college,0022-4804,42,?,1/1/87,570-4,{H. M. JtosxrneV. GotuC. P. EaeqnegD. Y. CdndlD. C. Fwme}
589265,20010101,Some college,Fjin Uyre,nan,nan,33,3,10/41/1,545-9,}ollortsaR-seB .MaeG .AzelaznoG-zenitraM .A .MaerO-noyaS .CiratroG-arretsaB .J .FzemoG-serolF .E{
931ľ944,The expert patients programme on㊓line a 1-year study of an Internet-based self-management programme for people with long-term conditions,nan,Chronic Illness,nan,1742-3953 1742-3953,4,?,1/8/01,nan,{P. L. RitᗣterK. PlantD. D. LaurentK. R. LorigA. DostI. McNeil}
305933,nan,English,nan,nan,nan,15,4,Alabama,449-457,nan
20010101,Perineal endometriosis: a case report aᣄnd review of the literature,nan,nan,Some college,1123-6337 (Iruvg) 1123-6337,14,0,1/10/01,S25-7,}cilatuanrA .LcisabodO .AcigafitaL-civozajlI .EcidnefesivreD .McisaP .AcideD .LcisabodO .AcivozirdI .E{
20010101,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,nan,nan,nan,?,Some college,3,nan,300-306,{Periyanayagam U.Pang P.S.Kiraly A.Lyden A.Chan J.}
nan,Improving cognition by adherence to physical or mental exercise: a moderated mediation analysis.,vgg,nan,nan,1364-691ǐ5,Some college,4,Alabama,446ĵ-55,{Verena KlusmannIsabella HeuserAndrea Ev៍ersRalf Schwarzer}
168157,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,nan,Jlutbcj ox evglrjnmsnhwo moniblfmhb : KEN,Some college,1464-0325,Some college,?,1/9/01,nan,{Woo Young ParkDo Jin LeeJon⊸g Sir LimJong Soo HeoJeoung Yoon SeoRonald D. DeLauneJu Sik Cho}
nan,nan,eĺng,nan,nan,nan,14,nan,1/11Œ/01,4ŀ88-96,{H. CavusogluT. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
740227,nan,nan,ygolohcysP lacinilC dna gnitlusnoC fo lanruoJ,nan,nan,44,nan,1/1/76,nan,{Ann J. TurnerDavid H. L. OlsonCaẺrole Y. SchornagelMary HalsdorfElaine A. Blechman}
449419,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],nan,nan,nan,nan,0,?,nan,nan,}LLUN{
456934,nan,nan,nan,nan,nan,00,0,nan,nan,?
1ĺ34738,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,nan,nan,nan,nan,1h7,nan,nan,261-270 AT  - Age shcdnches wyhectivc in ehg keebzjtpon ahg tgvanmxmv pf dkxbujumegwl ygteetao rjtatium derycit?-,{Stuart CalverJulia NicholsRachel C1  - Frn systematiska _versikter -s_kningen CN  - Cinahl DB  - c8h DO  - 10.1179/1743288X12Y.0000000021 DP  - EBSCOhost Chester}
66579,.recnaC larO fo ledoM retsmaH a ni sisenegoignA dna noisavnI noitarefilorP lleC etagorbA ot gnilangiS 3-TATS/KAJ stibihnI nihtnaxatsA,Some college,-1,PLoS OɠNE,1932-6Ǉ203,Some college,10,1/14/01,e10ƕ9114,{Abdul Basit BabaJ KowshikG Deepak ReddyHemant GiriMadhulika DixitSiddavaram Nagini}
nan,Qnaofsid of ume cosktaha reeoxa: Bijmatjcrs as plphn-of-darf texjx tp ggide pvevstipnpot lg xhrlckoyics li iatprhgx with acuts tespisxhlsg inxegtionr on prkkacy bare. wizhfane dcyabssx vydt eec. 201411:Gd10130,nan,nan,nan,nan,2i7,66,1/14/01,677-680,{P. AzevedoA. Vaz-CarneiroJ. Costa}
nan,Pwevaj_twla dt bxucirmm e alvt_rvio do rjbo ej defpcyahdvv vprnais Prefxmevwr lh tttxosm and flato akdprqdts hn nhr gisuwkly mlpakxqd ingitidualr,nan,nan,nan,nan,26,?,nan,159-166,{Ana Paula de Lima FerreiraMarcelo de Souza FigueiroaBrbara Bernardo Rinaldo da SilvaKtia Roberta Rapso Sales Lacerda}
658982,Diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,gne,Jnterkatoonal bouthqm ov kberucy (2005),Ikv N Obew (Llvg),1476-5497,g34,5,1/10/05,791-9,{L F JkmfanP J TvaluV M MugbjrpF Loiqv-HimtnwzQ Tmmsro-FodfajG K WoltrsD J Okoxoduvm}
20010101,Stress enhances retrieval of drug-related memories in abstinent heroin addicts,Some college,nan,nan,0893-ǰ133X,35,3,1/10/01,6-027,nan
773090,Combined antiplatelet and anticoagulant therapy: Clinical benefits and risks,nan,J. Thromb. Haemost.,nan,?,5,nan,nan,225-263,nan
500Ĵ618,20010101,nan,-1,nan,nan,25,?,1/5/01,323-Ş333,nan
nan,Meq clnse'fa jn predyctpnn fgzlyaronh and jekahnjc kwuridzteluiienbwl iiccpmqv iv vhmjerrn wpeh fkmdriitam htwrn diwesse.,gne,Current opinion in pediatrics,Cuۅrr. Opin. Pediatr.,X896-1351,Some college,5,1/13/10,48-475,{Ugadkfi S Latkno}
20010101,Continuous aspiration of subglottic secretions in preventing ventilator-associated pneumonia.,nan,nan,Some college,1539Ǎ-3704,122,nan,Alabama,179-ŭ186,nan
383183,Urctwkjvj og onxqhdw xmvh cuncgnitdl gewrt djsewsx.,nan,nan,nan,nan,Some college,nan,Alabama,703,{Amtrdr Wnsarf}
889260,20010101,nan,nan,nan,nan,f42,a10,1/15/01,1943-ǒ1946,nan
392576,Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,xjg,Iryjothxraob eescasci : OTR,Some college,0951-418X,19,nan,1/5/06,Some college,}eeL gnuoyK nuEihC kooS nuyHgnahC noW iaJmiK eeH uSmiK eaB nooSniM iK noW{
nan,Rmntqnts Lmst,nan,Gait & Posture,nan,0966-6362 DO  - http://dx.doi.org/10.1016/j.gaitpost.2010.04.002,nan,1,1/14/01,yio-rlj,?
961006,Antimalarial agents: Are we running out of options?,Endjldj,Wnvxtkt Opinikm pn Iifebtnmor Dlsewwrx,Curr.Opin.Infect.Dis.,5737-1590,77,6,nan,701-707,{H. O. LobelP. E. Kozarsky}
786558,A balancing act of ἳthe brain: activations and deactivations driven by cognitive load.,nan,roivaheb dna niarB,Some college,2162-3279,0,0,Alabama,nan,{Taylor MJ Arsalidou M Pascual-Leone J Johnson J Morris D}
35875,.yspelipe ebol laropmet tnatsiser-gurd fo noitazilacol eht rof recartoidar TEP cificeps-A dica cirytubonima-_ a :linezamulf-F81,eng,nan,B. Njel. Mxd.,153Ǔ5-5667,Some college,8,80/31/1,1270-7,?
882Ň786,nan,Some college,nan,Narfmejfmijkmeonjhie,0935-8943,82,nan,1/3/ģ10,nan,{B KxamiJ IstwajbW DomiermwgClaudpw Hischdn}
332926,Poverty is the main environmental factor for obesity in a Mexican-border city,nan,nan,J Health Care Poor Underserved,?,nan,2,1/13/01,556-65,{Montserrat Bacardi-GasconArturo Jimenez-CruzLidia M. Castaneda-Gonzalez}
109843,Growth hormone treatment and diabetes: survey of the kabi pharmacia international growth study.,Some college,Acta paediatrica Scandinavica. Supplement,lppuS dnacS rtaideaP atcA,0300-8843,379,-1,1/1/91,104-7; discussion 108,nan
886028,lairt lacinilc I esahp A :sgod ni yrujni droc lanips citamuart fo sesac cinorhc ni sticifed lacigoloruen no enidiryponima-4 fo stceffe ehT,Ekbpish,Opugnak ov Geuronvaole,nan,nan,8,?,1/1/91,103-119,?
817811,nan,nan,Kamn [raxfuet,nan,nan,31,11,nan,68-75,?
855970,Shylik-ecpwkdeih oicrpelbklq nucnxatiog qe iideonuuule qwnjs jk brt xpingle,English,NOIRGXU LG CXPK VJINOEU,J Cell Biol,ǅ0021-9525,202,1,nan,25-33,{S. KitaJ. R. McIntoshM. OsumiT. KamasakiG. GoshimaE. O'TooleJ. Usukura}
nan,[Pravastatin and acetylsalycilic acid fixed-combination: a strategy to improve cardiovascular outcomes].,hfw,Am. J. Cardiovasc. Drugs,nan,7723-5711,nan,-1,1/7/01,Some college,?
482584,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,enn,Planta,nan,1432-2048,239,nan,nan,37-9511,?
553088,Validity of International Classification of Diseases Ninth Revision Clinical Modification (ICD-9-CM) screening for sepsis in surgical mortalities㖮.,eng,-1,Surg Infect (ݖLarchmt),nan,15,?,1/14/10,513-6,{Catherine MaysRajesh RamanathanDale HarveyGregory StockslagerTherese M DuaneP☓atricia Leavell}
575935,nan,rng,Steroids,Steroids,?,101,^-1,1/15/09,Jul-71,{Kerstin Landin-WilhelmsenG_ran Oler_dOskar RagnarssonPenelope Trimpou}
20010101,20010101,nan,nan,nan,nan,0,0,nan,nan,{NULL}
nan,Complicated skin and soft tissue infection.,gne,nan,.rehtomehC .borcimitnA .J,nan,65,-1,Alabama,44-53iii,nan
471093,Nonsyndromic 46XX Testicular Disorders of Sex Development,eng,nan,nan,nan,0,0,1/1/93,nan,{A. AmemiyaC. R. DolanH. H. ArdingerC. T. FongS. E. WallaceT. D. BirdK. StephensR. J. H. SmithM. P. AdamE. C. DelotL. J. H. BeanE. J. VilainR. A. Pagon}
nan,Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.,Some college,Etgkbvlnmjjby,Some college,nan,Some college,7,1/12/07,Some college,nan
894794,<title>SPECCHIO: a free spectral data management and processing system</tᰜitle>,nan,-1,nan,nan,Some college,nan,nan,74570̣A-74570A-9,nan
481173,nan,eng,nan,nan,nan,Some college,2,1/1/86,240-54,nan
946487,Effectiveness of measles vaccination and vitamin A treatment,nan,Int J Epidemiol,ygoloimedipe fo lanruoj lanoitanretnI,0300-5771 (Print) 0300-5771,39,0,1/10/01,i48-55,{A. I. TafxrN. S. HaudeyR. R. Sbqvxjf}
685456,Ccjee efxesfa of dhhfegenr nutsutlonal sjpplcmrnts pn symptomd dtd nuvrviohaj cqkdslyy hb pavuevtw wifh ckrinne kurgrbcthvf pkpmujari diwfwsz.,nan,Am J Clin Nutr,The American journal of clinical nutrition,nan,73,2,1Ģ/1/02,29š5-301,{Z HofmanL H NelissenM A VermeerenA van LierE F WoutersA M Schols}
6028,Preliminary results from a single institutional prospective study of alemtuzumab for the treatment of steroid refractory acute graft versus host disease in pediatrics,nan,Biology of Blood and Marrow Transplantation,nan,10ǒ83-8791,19,2,1/13/01,S331-,?
48202,Anaesthesia movement and emesis,nan,-1,Gr.O.Akweatv.,0007-0912,Some college,6,nan,728-730-,?
558738,Antimicrobial susceptibility among Gram-positive organisms collected from pediatric patients globally between 2004 and 2011: results from the Tigecycline Evaluation and Surveillance Trial,ang,nan,nan,nan,51,?,1/13/01,ƲAug-71,{M. BrandonM. J. Dowzicky}
908011,Left ventricular hypertrophy predicts outcome of hypertension regardless of the type of ventricular arrhythmia present,Some college,J Gum Gbkerjqns,Journal of human hypertension,0950-9240 (Print) 0950-9240,31,?,1/1/99,nan,{C. GruppiC. MedeirosC. D. FrimmM. CuriE. KriegerB. Trezza}
