id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
992,Tip Off,Altbier,16,0.052,29,127,Sun King Brewing Company,Grand Rapids,IN
2215,Java Mac,Scottish Ale,16,0.055,nan,25,Sun King Brewing Company,Indianapolis,IL
2164,Cowbell,American Porter,16,0.054,23,25,Oskar Blues Brewery,Indianapolis,IN
1026,Hop Up Offa That Brett (2014),American Brown Ale,16,0.065,20,3,Sun King Brewing Company,Indianapolis,IN
2084,PV Muckle (2013),American Porter,16,0.05,nan,25,Finch's Beer Company,Indianapolis,ME
66,Bourbon Barrel Batch 666: Sympathy for the Devil,Belgian Dark Ale,16,0.099,45,25,Sun King Brewing Company,Indianapolis,NY
627,Whip Fight,Bière de Garde,16,0.05,nan,25,Sun King Brewing Company,Fort Collins,IN
2081,Port Barrel Wee Mac,Scotch Ale / Wee Heavy,16,0.053,nan,223,Madtree Brewing Company,Aurora,IN
2668,American Light,American Pale Ale (APA),16,0.08,75,25,Sun King Brewing Company,Indianapolis,IN
2000,Fistful of Hops Orange,American IPA,12,0.063,nan,346,Brewery Vivant,Henderson,IN
2301,Fistful Of Hops Blue,Oatmeal Stout,12,0.065,nan,272,Figueroa Mountain Brewing Company,Indianapolis,AZ
1996,Sprocket Blonde Ale (2006),American Porter,16,0.057,75,536,Brewery Vivant,Indianapolis,IN
1347,30 Min Coma,American IPA,16,nan,nan,229,Sun King Brewing Company,Indianapolis,IN
1656,Wee Muckle,Scotch Ale / Wee Heavy,16,0.09,28,25,Sun King Brewing Company,Middleton,OR
82,Royal Brat,American Pale Wheat Ale,16,0.065,55,25,Wachusett Brewing Company,Minnetonka,IN
1420,Grapefruit Jungle (GFJ),American IPA,16,0.075,77,413,Sun King Brewing Company,San Francisco,OR
1244,Block Party Robust Porter,American Pale Ale (APA),16,0.048,50,25,Everybody's Brewing,Minneapolis,IN
1367,Hop A Potamus Double Dark Rye Pale Ale,American IPA,16,0.099,75,25,Sun King Brewing Company,Indianapolis,IN
1366,Stupid Sexy Flanders,Flanders Oud Bruin,16,0.063,15,25,Oskar Blues Brewery,Hayward,IN
1347,Wiregrass Post-Prohibition Ale,American IPA,12,nan,nan,25,Sun King Brewing Company,Indianapolis,OR
1314,Popcorn Pilsner,German Pilsener,16,0.054,nan,304,Sun King Brewing Company,Indianapolis,IN
1128,Consilium,Irish Dry Stout,16,0.071,27,25,Sun King Brewing Company,Indianapolis,CO
1127,Bourbon Barrel Wee Mac,Scottish Ale,16,0.057,16,493,Sun King Brewing Company,Indianapolis,IN
2413,Bourbon Barrel Johan,American Double / Imperial IPA,16,0.04,nan,324,Sun King Brewing Company,Tempe,IN
1493,Mothman Black IPA,American Amber / Red Ale,16,0.07,nan,153,Sun King Brewing Company,Mt. Airy,MN
1998,Golden Fleece,Quadrupel (Quad),16,0.09,nan,25,Tin Man Brewing Company,Indianapolis,RI
874,Sun King Oktoberfest,American Stout,16,0.055,23,25,Wind River Brewing Company,Indianapolis,IN
1600,Indianapolis Indians Lager,Dortmunder / Export Lager,16,0.052,44,25,Sun King Brewing Company,Ashland,KY
705,Tour de Nez Belgian IPA (Current),Dortmunder / Export Lager,12,0.052,nan,25,Lost Nation Brewing,Aurora,IN
36,Chaka,Belgian Strong Pale Ale,16,0.08,nan,229,Sun King Brewing Company,Saint Louis,IN
651,Isis,American Brown Ale,16,0.054,47,228,Sun King Brewing Company,Indianapolis,IN
584,Wee Muckle (2011),Scotch Ale / Wee Heavy,16,0.09,69,121,Big Sky Brewing Company,Blanco,IN
532,Grapefruit Jungle (GFJ) (2011),American IPA,16,0.075,25,25,Brooklyn Brewery,Export,IN
526,Sun King Oktoberfest (2011),Märzen / Oktoberfest,16,0.099,13,25,Two Beers Brewing Company,Indianapolis,RI
394,Johan the Barleywine,Scottish Ale,12,0.099,36,537,Evil Twin Brewing,Burlington,IN
1725,Wee Mac Scottish-Style Ale,Scottish Ale,16,0.055,23,371,Sun King Brewing Company,Indianapolis,CA
55,Suzy B Dirty Blonde Ale,American Pale Wheat Ale,16,0.053,nan,30,Sun King Brewing Company,Valparaiso,ND
54,Osiris Pale Ale (2010),Old Ale,12,0.069,68,25,Sun King Brewing Company,Indianapolis,MO
637,Onyx Black Ale,American Amber / Red Lager,12,0.049,nan,455,Sunken City Brewing Company,Lansdale,AZ
948,Red Clay IPA,Märzen / Oktoberfest,12,0.07,nan,455,7 Seas Brewing Company,Hardy,VA
2543,Todd the Axe Man,American IPA,16,0.072,nan,522,Surly Brewing Company,Brooklyn Center,MN
2409,Marblehead,Extra Special / Strong Bitter (ESB),16,0.057,nan,61,Surly Brewing Company,Frederick,MN
1739,BLAKKR,American Double / Imperial IPA,16,0.062,85,61,Ska Brewing Company,Brooklyn Center,MO
1112,Overrated! West Coast Style IPA,American IPA,16,0.075,69,61,Surly Brewing Company,Dallas,MN
2158,WET,American Pale Ale (APA),12,0.067,34,61,Surly Brewing Company,Stevens Point,MN
19,Bitter Brewer,English Bitter,16,0.051,37,61,Surly Brewing Company,Brooklyn Center,MN
18,SurlyFest,Czech Pilsener,16,0.055,34,61,Surly Brewing Company,Brooklyn Center,MN
17,Baby Daddy Session IPA,American Brown Ale,12,0.05,nan,61,Surly Brewing Company,Brooklyn Center,WA
16,Hemlock Double IPA,American Brown Ale,12,0.05,60,405,Surly Brewing Company,Los Angeles,MN
15,Sinister Minister Black IPA,American Amber / Red Lager,12,0.046,120,458,Hawai'i Nui Brewing Co.,Brooklyn Center,NC
14,Hell,American Blonde Ale,16,0.078,20,21,Surly Brewing Company,St. John's,MN
13,Festivus (1),American Amber / Red Ale,16,0.067,nan,71,Surly Brewing Company,Nantucket,AK
479,Hodad Porter,American IPA,16,0.062,15,200,Burn 'Em Brewing,Lake Barrington,MN
1220,1800 Big Log Wheat (2012),American IPA,12,0.073,40,77,Swamp Head Brewery,Gainesville,AK
1058,Barrel Aged Seven Devils Imperial Stout,Witbier,12,0.05,nan,447,Swamp Head Brewery,Gainesville,FL
4,I-10 IPA,Radler,12,0.056,35,447,SanTan Brewing Company,Gainesville,FL
1239,Midnight Oil,Belgian Dark Ale,12,0.05,38,447,Swamp Head Brewery,Salt Lake City,FL
725,Bitter Brewer,Cream Ale,12,0.059,nan,447,Swamp Head Brewery,Grand Rapids,FL
1554,Bermuda Triangle Ginger Beer,Herbed / Spiced Beer,16,0.045,nan,380,Swashbuckler Brewing Company,Manheim,PA
2568,Take Two Pils,German Pilsener,12,0.072,15,410,Mehana Brewing Co.,Atlanta,NJ
2551,Hinchtown Hammer Down,American Double / Imperial Pilsner,12,0.053,nan,511,SweetWater Brewing Company,Portland,MS
2011,Pumple Drumkin,American IPA,12,0.061,nan,198,Core Brewing & Distilling Company,Atlanta,FL
1775,420 Extra Pale Ale,Märzen / Oktoberfest,12,0.056,nan,223,Seventh Son Brewing Company,Atlanta,GA
1229,Cone Crusher,English Stout,12,0.08,35,449,TailGate Beer,Manhattan,CA
1725,TailGate Saison,Saison / Farmhouse Ale,12,0.04,nan,449,Boulder Beer Company,San Diego,CA
663,TailGate IPA,American IPA,24,0.096,nan,449,Capital Brewery,Tampa,MA
662,La Ferme Urbaine Farmhouse Ale,American IPA,12,0.05,35,449,Surly Brewing Company,San Diego,CA
623,TailGate Hefeweizen,Hefeweizen,24,0.049,28,141,Lumberyard Brewing Company,Traverse City,CO
1468,Strawberry Blonde,American Blonde Ale,24,0.049,94,449,SweetWater Brewing Company,Conroe,CA
362,Blacktop Blonde,American Blonde Ale,16,0.05,19,449,TailGate Beer,San Diego,PA
904,TailGate Hefeweizen,Witbier,12,0.049,69,202,TailGate Beer,San Diego,CO
2575,Dundee Summer Wheat Beer,Tripel,16.9,0.085,nan,300,Tallgrass Brewing Company,Indianapolis,KS
2555,Ginger Peach Saison,Saison / Farmhouse Ale,16,0.056,33,45,Oskar Blues Brewery (North Carol...,Manhattan,MI
2493,Babbling Blonde,American Brown Ale,16,0.062,nan,45,Tallgrass Brewing Company,Manhattan,KS
1196,Wild Plum Farmhouse Ale,Saison / Farmhouse Ale,16,0.053,20,530,Tallgrass Brewing Company,Middleburg Heights,CA
1063,Vanilla Bean Buffalo Sweat,Oatmeal Stout,16,0.062,20,45,Tallgrass Brewing Company,Flagstaff,KS
1017,Dundee Summer Wheat Beer,American IPA,12,0.068,110,233,Tallgrass Brewing Company,Manhattan,HI
1013,Wachusett Light IPA,American Brown Ale,16,0.07,nan,45,Tallgrass Brewing Company,Manhattan,KY
912,3 Gear Robust Porter,Extra Special / Strong Bitter (ESB),16,0.072,nan,45,Voodoo Brewery,Rochester,TX
1227,En Parfaite Harmonie,American IPA,16,0.075,nan,50,TailGate Beer,Vista,KS
676,Halcyon Unfiltered Wheat,Hefeweizen,12,nan,nan,45,Tallgrass Brewing Company,Manhattan,VA
1413,8-Bit Pale Ale,American Pale Ale (APA),16,nan,nan,45,Bonfire Brewing Company,Manhattan,KS
1310,Velvet Rooster,American Pale Ale (APA),16,0.085,nan,188,Starr Hill Brewery,Manhattan,KS
412,Halcyon Unfiltered Wheat,American IPA,12,0.074,100,45,Tallgrass Brewing Company,Manhattan,TX
105,Köld Lager (2010),German Pilsener,16,0.05,16,45,Brewery Vivant,Manhattan,CA
1620,Oasis (2010),American Double / Imperial IPA,16,0.05,nan,444,Tallgrass Brewing Company,Manhattan,KS
103,Cortez Gold,American Brown Ale,12,0.042,nan,124,Wind River Brewing Company,Manhattan,CO
1685,Whitewater,American Brown Ale,16,0.05,20,45,Tallgrass Brewing Company,Monroe,KS
101,Infamous IPA,Czech Pilsener,16,0.063,44,45,Big Bend Brewing Company,Manhattan,GA
2248,Hat Trick Hop IPA,American Amber / Red Ale,16,0.052,nan,409,Tamarack Brewing Company,Lakeside,OR
1353,Deflator,American Amber / Red Ale,16,0.065,nan,409,Oskar Blues Brewery,Mooresville,WI
936,Loafin Bräu,Baltic Porter,16,0.04,nan,490,Tampa Bay Brewing Company,Boston,CO
544,Saint Archer Blonde,German Pilsener,16,0.07,80,490,Wiseacre Brewing Company,Tampa,AK
2640,Peck's Porter,American Porter,16,0.065,35,7,Tapistry Brewing,Bridgman,ID
1197,Reactor,German Pilsener,16,0.056,nan,202,Oskar Blues Brewery,Bridgman,MI
2447,Mr. Orange,American Blonde Ale,12,0.07,nan,7,Tapistry Brewing,Lenoir,MI
2601,KelSo India Pale Ale,American IPA,12,0.037,22,28,Taxman Brewing Company,Missoula,IN
973,Face Down Brown Ale,American Brown Ale,16,0.057,nan,299,Telluride Brewing Company,Tampa,CO
2241,Tempter IPA,American Pale Wheat Ale,12,0.064,nan,461,Telluride Brewing Company,Indianapolis,MI
1013,Mosaic Single Hop IPA,American Blonde Ale,16,0.055,nan,480,Telluride Brewing Company,Tampa,CO
2155,Smittytown,Extra Special / Strong Bitter (ESB),12,0.04,nan,210,Temperance Beer Company,Evanston,OR
1982,Greenwood Beach,American Pale Ale (APA),12,nan,nan,534,Temperance Beer Company,Bloomington,CA
1606,Gatecrasher,American IPA,12,0.066,nan,210,Temperance Beer Company,Evanston,OR
1997,RecreationAle,American Pale Ale (APA),12,0.071,36,425,Sea Dog Brewing Company,Flagstaff,GA
1058,Oktoberfest,Saison / Farmhouse Ale,16,0.055,37,215,Texian Brewing Co.,Richmond,TX
1,Battle LIne,Saison / Farmhouse Ale,12,0.065,20,428,Brewery Vivant,Boise,TX
846,Broken Bridge,Saison / Farmhouse Ale,12,0.056,nan,215,Real Ale Brewing Company,Richmond,TX
2434,Brutus,American Pale Ale (APA),16,0.071,nan,215,Manayunk Brewing Company,Richmond,TX
798,Petit Mutant,American Wild Ale,16,0.06,nan,272,The Alchemist,Waterbury,OR
1915,Michelada,Cider,16,0.038,nan,463,The Alchemist,Waterbury,NE
1914,Beelzebub,American Double / Imperial Stout,16,0.055,nan,192,Occidental Brewing Company,Waterbury,VT
1810,Focal Banger,Belgian Pale Ale,16,0.06,nan,272,The Alchemist,Waterbury,VT
1111,Heady Topper,American Double / Imperial IPA,12,0.08,nan,164,The Alchemist,Waterbury,VT
107,Heady Topper,American Porter,16,0.08,120,25,The Alchemist,Boonville,VT
1200,Fisherman's Pils,American Amber / Red Ale,16,0.046,28,151,The Black Tooth Brewing Company,Asheville,WY
1199,Indian Paintbrush IPA,American Porter,12,0.07,nan,457,The Black Tooth Brewing Company,Sheridan,WY
1198,Blue Point White IPA,Winter Warmer,12,0.048,27,457,The Black Tooth Brewing Company,Helena,WY
1197,Wagon Box Wheat Beer,American IPA,12,0.059,20,457,The Black Tooth Brewing Company,Sheridan,WY
2546,Undertaker (2014),Hefeweizen,12,0.052,nan,121,The Brewer's Art,Baltimore,MD
1079,Ozzy,Belgian Pale Ale,16,0.073,nan,215,The Brewer's Art,Baltimore,MD
94,Resurrection,Dubbel,12,0.071,nan,262,The Brewer's Art,Baltimore,MD
1748,Bronx Summer Pale Ale,American Pale Ale (APA),16,0.047,16,329,Deep Ellum Brewing Company,Brooklyn,CO
1747,Golden Fleece,American Black Ale,16,0.057,nan,329,NoDa Brewing Company,Bronx,NY
2551,Bronx Pale Ale,American Amber / Red Ale,16,0.063,50,56,The Bronx Brewery,Bronx,NY
1011,Surfrider,American Pale Ale (APA),16,0.052,nan,33,The Dudes' Brewing Company,Torrance,CA
1332,Kolschtal Eddy,Kölsch,16,0.055,nan,33,The Dudes' Brewing Company,Torrance,CA
1984,Mr. Blue Sky,Munich Helles Lager,16,0.055,nan,33,Hawai'i Nui Brewing Co.,Aurora,CA
1639,Dale's Pale Ale,Irish Dry Stout,19.2,0.069,62,33,Long Trail Brewing Company,Torrance,IN
5,Double Trunk,American Double / Imperial IPA,16,0.099,nan,33,Horny Goat Brew Pub,Torrance,CA
1749,Just IPA,American IPA,12,0.046,45,328,The Just Beer Project,Burlington,TX
2455,Lionshead,American Pilsner,12,0.045,nan,90,Armadillo Ale Works,South Bend,PA
963,SunSpot Golden Ale,American Amber / Red Lager,12,nan,nan,484,Southern Prohibition Brewing Com...,Bloomfield,HI
989,P-51 Porter,American IPA,16,0.052,nan,212,The Mitten Brewing Company,Grand Rapids,TX
1278,Northern Hawk Owl Amber,Kölsch,24,0.058,nan,258,The Right Brain Brewery,Sheridan,MI
2411,CEO Stout,American Pale Ale (APA),16,0.068,nan,240,The Right Brain Brewery,Traverse City,MI
1276,Will Power Pale Ale,American IPA,16,0.047,nan,438,The Right Brain Brewery,Traverse City,MI
698,Curious Traveler Shandy,American Blonde Ale,12,0.06,nan,334,The Traveler Beer Company,Burlington,MI
1574,Duluchan India Pale Ale,American Amber / Red Ale,12,0.075,25,142,Third Street Brewhouse,Cold Spring,MN
2429,Three Way Pale Ale,American Pale Ale (APA),12,0.052,nan,121,Third Street Brewhouse,Cold Spring,MN
1780,Rise to the Top,Cream Ale,12,0.05,nan,152,Third Street Brewhouse,Longmont,MN
1779,Lost Trout Brown Ale,American Brown Ale,12,0.049,nan,142,Alaskan Brewing Company,Cold Spring,CA
2421,Watermelon Ale,American Double / Imperial IPA,16,0.039,36,35,Thomas Hooker Brewing Company,Boulder,NC
2319,Knotty Blonde Ale,American IPA,12,0.04,61,153,Southern Star Brewing Company,Bridgman,PA
1488,Fivepine Chocolate Porter,American Porter,12,0.058,nan,153,Three Creeks Brewing,Export,OR
82,Oktoberfest Revolution,American IPA,12,0.062,40,153,Three Creeks Brewing,Tulsa,TX
1913,Amber Road,Irish Red Ale,12,0.05,16,273,Three Notch'd Brewing Company,Charlottesville,VA
1912,40 Mile IPA,American IPA,12,0.06,23,273,Terrapin Brewing Company,Birmingham,VA
2617,Citra Faced,American Pale Wheat Ale,12,0.065,64,21,Half Acre Beer Company,Martinsville,IN
1587,Rip Van Winkle (Current),Oatmeal Stout,16,0.055,nan,21,Three Pints Brewing,Martinsville,IN
2615,Pale,Kölsch,12,0.054,nan,17,Three Pints Brewing,Martinsville,IN
2614,Narragansett Summer Ale,American Double / Imperial IPA,12,0.067,27,21,Three Pints Brewing,Martinsville,IN
1889,Leatherhead Red,American IPA,16,0.052,nan,417,Thunderhead Brewing Company,Kearney,NE
422,CuDa Cascadian Dark Ale,American IPA,12,0.054,nan,282,Thunderhead Brewing Company,Kearney,CO
122,Golden Frau Honey Wheat,Braggot,12,0.055,nan,282,Thunderhead Brewing Company,Missoula,CO
1992,Pick Axe Blonde Ale,American Dark Wheat Ale,12,nan,nan,407,Revolution Brewing Company,Kearney,OR
1496,Cafe Leche,American Porter,16,0.058,nan,96,Manayunk Brewing Company,Sheridan,IN
2622,Damascene Apricot Sour,Fruit / Vegetable Beer,16,0.052,98,314,Buffalo Bayou Brewing Company,Evansville,IN
773,Csar,Russian Imperial Stout,16,0.12,4,17,Tin Man Brewing Company,Evansville,IN
900,Klingon Warnog Roggen Dunkel,Roggenbier,16,0.055,nan,17,Sun King Brewing Company,Evansville,NY
2520,Fisherman's IPA,Winter Warmer,12,0.085,115,17,Tin Man Brewing Company,Morganton,IN
951,Alloy,American Double / Imperial IPA,16,0.058,nan,434,Tin Man Brewing Company,Evansville,IN
950,White Cap White IPA,American IPA,16,0.05,nan,449,Brewery Vivant,Pottstown,MI
949,3 Gear Robust Porter,American Porter,16,0.065,nan,17,The Brewer's Art,Evansville,IN
2053,Circuit Bohemian Pilsner,Czech Pilsener,16,0.045,35,130,Tin Man Brewing Company,Martinsville,TX
2321,Turnrow Harvest Ale,Keller Bier / Zwickel Bier,12,0.055,nan,152,Wisconsin Brewing Company,Baton Rouge,CO
1755,Juke Joint IPA,German Pilsener,12,0.07,nan,152,Tin Roof Brewing Company,Grand Rapids,LA
1037,Parade Ground Coffee Porter,American Porter,12,0.064,nan,152,Tin Roof Brewing Company,Eau Claire,CO
1428,Tin Roof Watermelon Wheat,American IPA,12,0.056,21,152,Tin Roof Brewing Company,Baton Rouge,LA
1328,Tin Roof Blonde Ale,Bière de Garde,12,0.045,70,152,Rochester Mills Brewing Company,Baton Rouge,NY
495,Demshitz Brown Ale,American Pale Wheat Ale,12,0.055,72,152,Tin Roof Brewing Company,Baton Rouge,LA
494,American Light,American Amber / Red Ale,12,0.045,nan,152,Tin Roof Brewing Company,Birmingham,LA
2591,IPA & a Half,American IPA,12,0.073,nan,204,Tommyknocker Brewery,Mt. Airy,CO
736,Jucundus,Vienna Lager,12,0.055,33,151,Tommyknocker Brewery,Los Angeles,OR
1027,Big Island Shandy,Shandy,16,0.05,nan,474,Cigar City Brewing Company,Minnetonka,MN
2476,Double D Blonde (2011),American IPA,16,0.068,nan,555,Tonka Beer Company,Minnetonka,MN
1938,Almanac IPA,American Pale Ale (APA),12,0.045,nan,127,Martin House Brewing Company,Grand Rapids,UT
385,Meat Wave,Milk / Sweet Stout,12,0.065,nan,380,10 Barrel Brewing Company,Albuquerque,WI
1936,St. Benedict's Winter Ale,American Amber / Red Ale,12,0.06,nan,342,Tractor Brewing Company,Denver,NM
582,Triangle India Pale Ale,American IPA,12,0.057,nan,524,Triangle Brewing Company,Durham,MA
1591,Noche Dulce,Herbed / Spiced Beer,12,0.069,nan,524,Triangle Brewing Company,Paonia,KS
1372,Liquid Amber Ale,Belgian Strong Pale Ale,12,0.093,nan,524,Triangle Brewing Company,Durham,MI
2445,Troegenator,Milk / Sweet Stout,12,0.082,nan,97,Tröegs Brewing Company,Mammoth Lakes,IL
2265,Firestarter India Pale Ale,American Amber / Red Ale,16,0.075,93,97,Tröegs Brewing Company,Hershey,PA
2203,Nonstop Hef Hop,American Pale Wheat Ale,12,0.051,70,141,Tröegs Brewing Company,Hershey,PA
1510,Black Me Stout,Doppelbock,16,0.065,46,97,Tröegs Brewing Company,Brooklyn,AK
1335,Perpetual IPA,Märzen / Oktoberfest,12,0.041,40,97,Jackie O's Pub & Brewery,Hershey,UT
433,Gordon Beer (2006),American Pale Ale (APA),16,0.072,52,539,Boulder Beer Company,Greenville,DE
641,Hoppy Boy,American Pale Ale (APA),16,0.062,65,382,Twisted Pine Brewing Company,Boulder,CO
2487,Extra Pale Ale,American Amber / Red Lager,16,0.06,nan,302,Twisted X Brewing Company,Dripping Springs,TX
2458,Chupahopra,American IPA,16,0.075,63,154,Twisted X Brewing Company,Durham,TX
2212,Twisted X,Tripel,12,0.045,19,38,Twisted X Brewing Company,Dripping Springs,ID
12,Day Hike Session,American IPA,12,0.074,21,190,Two Beers Brewing Company,Brooklyn Center,WA
2585,Trailhead ISA,American IPA,12,0.056,31,190,Two Beers Brewing Company,Seattle,OR
1660,312 Urban Wheat Ale,American Amber / Red Ale,12,0.057,nan,256,Two Beers Brewing Company,Seattle,WA
1659,Evo IPA,American IPA,12,0.068,nan,182,Dolores River Brewery,Seattle,WA
1438,Hopworks IPA (2012),American IPA,12,0.048,nan,190,Cisco Brewers,Hilo,IN
1173,Zen,American IPA,12,0.046,60,51,Two Beers Brewing Company,Gary,WA
560,Hot Rod Red,American Pale Ale (APA),12,0.056,nan,190,Two Beers Brewing Company,Burlington,WA
519,Galaxyfest,American Brown Ale,12,0.054,20,160,Two Beers Brewing Company,Seattle,NY
518,Immersion Amber Ale (2011),American Amber / Red Ale,16,0.052,nan,240,Mehana Brewing Co.,Seattle,PA
505,The Imperial Texan,Milk / Sweet Stout,12,0.062,70,435,Two Beers Brewing Company,Seattle,WA
482,1327 Pod's ESB,American IPA,16,0.057,48,28,Natian Brewery,New Orleans,WA
2140,Panorama Wheat Ale,American Pale Wheat Ale,12,0.047,nan,92,Two Beers Brewing Company,Seattle,WA
2497,High Country Pilsner (Current),American IPA,16,0.063,nan,74,Two Brothers Brewing Company,Lake Barrington,HI
2246,Java the Hop,American Double / Imperial IPA,12,0.05,43,74,Two Brothers Brewing Company,Eagle,ME
2555,House Lager,American Dark Wheat Ale,16,0.058,29,74,Two Brothers Brewing Company,Brooklyn,IN
2288,Dog Days Lager,Dortmunder / Export Lager,12,0.051,17,30,Asheville Brewing Company,Warrenville,IL
1121,The Farmer's Daughter,American Pale Ale (APA),12,0.068,36,503,Two Brothers Brewing Company,Warrenville,IL
1042,Wisconsin Amber (1998),American Double / Imperial IPA,12,0.077,nan,376,Wormtown Brewery,Warrenville,IL
2517,Wandering Pelican,Bière de Garde,12,0.045,nan,74,Two Brothers Brewing Company,Waterbury,MI
2260,Hobnob B & B Pale Ale,American Pale Ale (APA),12,0.065,nan,72,Big Lake Brewing,Warrenville,IL
861,Tsunami IPA,American Strong Ale,12,0.06,68,212,Voodoo Brewery,Smithton,IL
642,Happy Cider,American IPA,12,0.065,nan,74,Two Brothers Brewing Company,Warrenville,IL
