id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1127,Bourbon Barrel Wee Mac,Euro Dark Lager,16,0.054,23,30,Blue Blood Brewing Company,Indianapolis,AZ
1049,Bourbon Barrel Johan,English Barleywine,16,0.099,60,487,Sun King Brewing Company,Providence,IN
934,The Deuce,American Brown Ale,12,0.052,nan,25,Joseph James Brewing Company,Indianapolis,IN
923,The Velvet Fog,American Stout,16,0.09,29,25,Sun King Brewing Company,Indianapolis,IN
874,Loki Red Ale,Märzen / Oktoberfest,16,0.052,nan,82,Sun King Brewing Company,Indianapolis,IN
739,Indianapolis Indians Lager,Dortmunder / Export Lager,12,0.052,24,154,Hopworks Urban Brewery,Boonville,IN
698,Indians Victory Lager (2012),Dortmunder / Export Lager,12,0.052,24,25,Sun King Brewing Company,Manhattan,IN
660,Sunken Island IPA,American Black Ale,16,0.059,nan,25,Sun King Brewing Company,Indianapolis,IN
651,Isis,American Double / Imperial IPA,12,0.052,91,25,Capital Brewery,Lahaina,IN
584,Wee Muckle (2011),Scotch Ale / Wee Heavy,16,0.049,nan,24,21st Amendment Brewery,Indianapolis,WA
1743,Grapefruit Jungle (GFJ) (2011),American IPA,16,0.075,77,25,Wachusett Brewing Company,Denver,IN
1086,Pre Flight Pilsner,Märzen / Oktoberfest,16,0.055,nan,503,Fremont Brewing Company,Indianapolis,IN
947,Yellow Wolf Imperial IPA,English Barleywine,16,0.049,60,200,Sun King Brewing Company,Davenport,MI
213,Wee Mac Scottish-Style Ale,Cider,16,0.054,23,45,Sun King Brewing Company,Indianapolis,IN
55,Kol' Beer,Cream Ale,16,0.053,20,25,Sun King Brewing Company,Durango,IN
54,Osiris Pale Ale (2010),American Blonde Ale,16,0.056,50,25,Sun King Brewing Company,Indianapolis,IN
1207,Royal Brat,American IPA,12,0.045,nan,198,Sunken City Brewing Company,Hardy,NY
1978,Red Clay IPA,American IPA,16,0.07,nan,455,Sunken City Brewing Company,Framingham,VA
2543,Todd the Axe Man,American IPA,16,0.063,nan,61,Oskar Blues Brewery,Brooklyn Center,MN
2409,Doomtree,Cider,16,0.048,nan,61,Surly Brewing Company,Cheboygan,CO
6,Great Falls Select Pale Ale,American Double / Imperial IPA,16,0.099,nan,61,Surly Brewing Company,Brooklyn Center,CO
1112,Overrated! West Coast Style IPA,American Pale Wheat Ale,16,0.076,18,509,Surly Brewing Company,Morganton,MN
329,WET,American IPA,16,0.075,90,61,Surly Brewing Company,Brooklyn Center,MN
19,Boathouse Blonde,English Bitter,16,0.04,100,61,Surly Brewing Company,Brooklyn Center,MN
18,Uber Lupin Schwarz IPA,Rye Beer,16,0.065,34,61,Surly Brewing Company,Brooklyn Center,MN
17,Gwar Beer,American Brown Ale,12,0.051,45,61,Surly Brewing Company,Brooklyn Center,MN
16,Bender,American Brown Ale,16,0.051,45,30,New Orleans Lager & Ale Brewing ...,Brooklyn Center,MN
862,Rodeo Clown Double IPA,American Double / Imperial IPA,16,0.097,120,61,21st Amendment Brewery,Brooklyn Center,MN
2060,Summer's Wit,Keller Bier / Zwickel Bier,16,0.069,18,61,Surly Brewing Company,Brooklyn Center,MN
1207,CynicAle,American Double / Imperial IPA,16,0.067,48,51,Oskar Blues Brewery,Chicago,MN
623,Furious,American IPA,12,0.062,nan,61,Surly Brewing Company,Portland,MO
1242,Big Nose,American IPA,12,0.073,29,447,COAST Brewing Company,Gainesville,FL
868,Cotton Mouth,Witbier,12,0.05,nan,447,Swamp Head Brewery,Gainesville,FL
1240,Stump Knocker Pale Ale,Winter Warmer,12,0.056,nan,447,Swamp Head Brewery,Gainesville,IN
1239,Titan IPA,Oatmeal Stout,12,0.05,nan,447,Swamp Head Brewery,Gainesville,FL
1238,Black,Cream Ale,12,0.059,nan,447,Swamp Head Brewery,Papillion,FL
1223,Bermuda Triangle Ginger Beer,American IPA,12,0.045,nan,381,Great River Brewery,Springfield,PA
1912,Take Two Pils,German Pilsener,12,0.057,nan,49,SweetWater Brewing Company,Atlanta,GA
2551,Waterkeeper,American Pale Ale (APA),12,0.046,nan,49,Orlison Brewing Company,Atlanta,GA
855,Ballast Point Pale Ale,American Double / Imperial IPA,12,0.064,nan,49,SweetWater Brewing Company,Atlanta,GA
1709,420 Extra Pale Ale,Light Lager,12,0.082,nan,291,Oskar Blues Brewery,Charlotte,GA
1229,Hopadillo India Pale Ale,American Pale Wheat Ale,12,0.051,45,380,TailGate Beer,San Diego,CT
1164,TailGate Saison,Saison / Farmhouse Ale,12,0.05,nan,221,TailGate Beer,San Diego,TX
663,Black IPA,American Blonde Ale,12,0.049,49,449,TailGate Beer,San Diego,CA
662,The Velvet Fog,American IPA,12,0.05,44,449,TailGate Beer,San Diego,NV
2345,TailGate Hefeweizen,Hefeweizen,24,0.069,28,449,Sun King Brewing Company,San Diego,CA
622,Blacktop Blonde,American Blonde Ale,12,0.05,nan,98,TailGate Beer,San Diego,IL
474,Euphoria Pale Ale,American Blonde Ale,12,0.05,19,449,TailGate Beer,San Diego,CA
2634,TailGate Hefeweizen,Hefeweizen,12,0.049,28,449,TailGate Beer,San Diego,AZ
2575,Wooden Rooster,Tripel,16.9,0.057,34,45,Tallgrass Brewing Company,Jacksonville,FL
1158,Ginger Peach Saison,American Black Ale,16,0.048,28,10,Tallgrass Brewing Company,Nashville,MN
1347,Zombie Monkie,American Porter,16,0.058,35,204,Tallgrass Brewing Company,Dunedin,KS
186,5:00 O'Clock Afternoon Ale,Saison / Farmhouse Ale,16,0.059,nan,45,Tallgrass Brewing Company,Denver,KS
1063,SanTan HefeWeizen (2010),Oatmeal Stout,16,0.05,11,45,Tallgrass Brewing Company,Flagstaff,OR
1017,Ethos IPA,American IPA,16,0.045,nan,45,Upslope Brewing Company,Torrance,KS
2540,Tallgrass Pub Ale,American Brown Ale,16,0.044,52,45,Tallgrass Brewing Company,Manhattan,CO
912,Oasis,Extra Special / Strong Bitter (ESB),16,0.072,93,45,Tallgrass Brewing Company,Manhattan,KS
73,Buffalo Sweat,Milk / Sweet Stout,12,0.062,20,45,Mike Hess Brewing Company,Middleton,KS
1150,Farmer's Daughter Wheat,American White IPA,16,nan,20,98,Tallgrass Brewing Company,Manhattan,CA
595,8-Bit Pale Ale,American Pale Ale (APA),16,0.052,nan,481,Tallgrass Brewing Company,College Station,KS
537,Velvet Rooster,American Pale Lager,16,0.052,nan,45,Tallgrass Brewing Company,Manhattan,KS
412,Halcyon Unfiltered Wheat,American Pale Wheat Ale,12,0.05,20,45,Tallgrass Brewing Company,Manhattan,KS
1025,Köld Lager (2010),German Pilsener,16,0.05,40,45,Tallgrass Brewing Company,Stevens Point,KS
104,Resurrection,American Double / Imperial IPA,16,0.072,nan,45,Tallgrass Brewing Company,Manhattan,KS
103,Old Pro,American Brown Ale,16,0.044,28,45,Tallgrass Brewing Company,Lake Barrington,KS
102,Buffalo Sweat (2010),American IPA,16,0.05,20,45,Finch's Beer Company,Manhattan,KS
101,Tallgrass IPA,Saison / Farmhouse Ale,16,0.063,nan,45,Tallgrass Brewing Company,Manhattan,KS
2096,Hat Trick Hop IPA,American IPA,16,0.052,nan,409,Tamarack Brewing Company,Michigan City,MT
1432,Yard Sale Amber Ale,American Amber / Red Ale,16,0.056,nan,409,Rhinegeist Brewery,Gloucester,MT
936,Loafin Bräu,Altbier,16,0.055,nan,490,Tampa Bay Brewing Company,Tampa,FL
544,On-On Ale (2008),American IPA,24,0.065,80,490,Tampa Bay Brewing Company,Arvada,FL
2640,Orabelle,American Porter,16,0.04,nan,7,Tapistry Brewing,Bridgman,IL
2448,El Rojo,Belgian Strong Dark Ale,16,0.063,nan,258,Tapistry Brewing,Salt Lake City,MI
271,Mr. Orange,American IPA,16,0.057,nan,7,Tapistry Brewing,Bridgman,MI
2452,Deduction,Dubbel,16,0.08,80,28,Taxman Brewing Company,Marquette,IN
1192,Face Down Brown Ale,Saison / Farmhouse Ale,12,0.057,nan,480,Telluride Brewing Company,Grand Rapids,CO
827,Monarch Pilsner,American IPA,12,0.064,nan,480,Telluride Brewing Company,Telluride,CO
589,Bridal Veil Rye Pale Ale,Berliner Weissbier,16,0.051,nan,480,Telluride Brewing Company,Telluride,CO
2155,Whitewater,American Double / Imperial Stout,12,0.048,nan,210,Sun King Brewing Company,Evanston,IL
7,Ski Patrol,Fruit / Vegetable Beer,12,0.04,nan,142,Temperance Beer Company,Evanston,IL
409,Cherried Away,Hefeweizen,12,0.05,nan,210,Temperance Beer Company,Marquette,IL
1082,RecreationAle,American Pale Ale (APA),12,0.071,42,469,Terrapin Brewing Company,Athens,GA
2119,First Stand,American IPA,12,0.055,35,364,Aslan Brewing Company,Richmond,TX
2118,Healani,American Double / Imperial IPA,12,0.063,23,215,Grimm Brothers Brewhouse,Richmond,MA
1343,Broken Bridge,Dunkelweizen,12,0.065,12,10,Texian Brewing Co.,Warrenville,MA
2116,Brutus,English India Pale Ale (IPA),16,0.099,69,215,Texian Brewing Co.,Richmond,CO
23,Petit Mutant,American Wild Ale,12,0.06,nan,272,The Alchemist,Waterbury,VT
1620,The Crusher,American IPA,12,0.045,nan,169,The Alchemist,Chicago,CA
55,Beelzebub,American Double / Imperial Stout,12,0.08,nan,272,Revolution Brewing,Waterbury,VT
1810,Focal Banger,Extra Special / Strong Bitter (ESB),16,0.07,nan,272,The Alchemist,Loveland,UT
1111,Laughing Dog IPA,American Double / Imperial IPA,16,0.08,120,272,D.L. Geary Brewing Company,Fort Collins,HI
904,Heady Topper,Witbier,16,0.052,34,272,The Alchemist,Waterbury,VT
1200,Bomber Mountain Amber Ale (2013),Cider,12,0.046,20,192,The Black Tooth Brewing Company,Houghton,WY
1199,Indian Paintbrush IPA,American IPA,12,0.07,75,457,The Black Tooth Brewing Company,Sheridan,WY
2505,Saddle Bronc Brown Ale (2013),American IPA,12,0.048,nan,327,The Black Tooth Brewing Company,Sheridan,WY
1197,Wagon Box Wheat Beer,American Pale Wheat Ale,12,0.08,55,457,The Black Tooth Brewing Company,Grand Rapids,MI
1945,Birdhouse Pale Ale,Belgian Pale Ale,16,0.05,nan,360,The Brewer's Art,Brevard,MD
2023,Ozzy,Belgian Pale Ale,12,0.073,nan,141,Rhinegeist Brewery,Baltimore,CA
94,Resurrection,Witbier,12,0.07,nan,262,Tin Man Brewing Company,Chicago,MD
1748,Bronx Summer Pale Ale,American Pale Ale (APA),16,0.052,nan,329,The Bronx Brewery,Chattanooga,TX
456,Bronx Black Pale Ale,American Amber / Red Ale,16,0.057,22,329,Ruhstaller Beer Company,Bronx,NY
1037,Bronx Pale Ale,American Pale Ale (APA),16,0.063,50,13,Asher Brewing Company,Bronx,NY
2594,Escape to Colorado,American Pale Ale (APA),16,0.099,nan,33,Oskar Blues Brewery,Tempe,CA
2035,Kolschtal Eddy,Shandy,16,0.055,nan,33,The Dudes' Brewing Company,Torrance,NM
2034,Hapa Brown Ale,American IPA,16,0.05,nan,330,The Dudes' Brewing Company,Torrance,CA
1562,Grandma's Pecan,American Amber / Red Lager,16,0.069,34,33,The Dudes' Brewing Company,Torrance,WI
2485,Double Trunk,American Double / Imperial IPA,16,0.099,20,33,Aslan Brewing Company,Torrance,CA
1749,Just IPA,American IPA,12,0.046,nan,325,The Just Beer Project,Marquette,MI
2455,Lionshead,Gose,12,0.055,nan,90,The Lion Brewery,Wilkes-Barre,PA
963,Manhattan Gold Lager (1990),American Amber / Red Lager,12,nan,nan,484,Old Forge Brewing Company,New York,NY
1704,Roler Bock (Current),American Brown Ale,16,0.052,nan,9,Great River Brewery,Grand Rapids,KS
1278,Presidential Pils,American Amber / Red Ale,12,0.048,nan,438,The Right Brain Brewery,Traverse City,UT
1277,CEO Stout,Saison / Farmhouse Ale,12,0.059,nan,442,The Right Brain Brewery,Traverse City,MI
1276,Dottie Seattle Lager,American Pale Ale (APA),16,0.047,nan,438,The Right Brain Brewery,Traverse City,MI
877,Curious Traveler Shandy,Shandy,12,0.044,nan,334,The Traveler Beer Company,Burlington,VT
2347,Grand Trunk Bohemian Pils,American Pale Wheat Ale,12,0.048,130,299,Third Street Brewhouse,Columbus,MN
1781,Three Way Pale Ale,American Pale Ale (APA),12,0.052,nan,142,Third Street Brewhouse,Cold Spring,MN
1299,Saranac Pale Ale (16 oz.),Cream Ale,12,0.041,nan,142,Third Street Brewhouse,Cold Spring,MN
1779,Lost Trout Brown Ale,American Brown Ale,16,0.05,nan,142,Third Street Brewhouse,Cold Spring,MN
2421,Wobble,Fruit / Vegetable Beer,12,0.045,nan,336,Thomas Hooker Brewing Company,Providence,CT
2319,Knotty Blonde Ale,Märzen / Oktoberfest,12,0.05,18,153,Three Creeks Brewing,Boonville,OR
2317,Fivepine Chocolate Porter,American Porter,12,0.071,40,153,Ballast Point Brewing Company,Saint Louis,OR
2316,Bengali Tiger (2011),American Pale Ale (APA),12,0.085,nan,356,Armadillo Ale Works,Sisters,NY
1913,Hydraulion Red,Irish Red Ale,16,0.053,22,273,Three Notch'd Brewing Company,Charlottesville,VA
1912,40 Mile IPA,American IPA,12,0.06,38,273,Three Notch'd Brewing Company,Indianapolis,VA
2617,Citra Faced,American Pale Wheat Ale,16,0.055,64,21,Catawba Brewing Company,Martinsville,FL
2616,Pole Barn Stout,Oatmeal Stout,12,0.055,31,21,Snake River Brewing Company,Seattle,MI
2615,Pale,American Pale Ale (APA),16,0.054,37,21,Orpheus Brewing,Martinsville,CO
2614,Yoshi's Nectar,American Brown Ale,16,0.053,10,21,Three Pints Brewing,Estacada,AZ
2396,Lucky U IPA,American Amber / Red Ale,12,0.048,nan,282,Thunderhead Brewing Company,Kearney,NE
1222,Cropduster Mid-American IPA,English Brown Ale,16,0.065,nan,272,Thunderhead Brewing Company,Kearney,NE
122,Golden Frau Honey Wheat,Belgian Strong Dark Ale,12,0.055,nan,282,Thunderhead Brewing Company,Kearney,KS
121,Cornstalker Dark Wheat,American Dark Wheat Ale,12,nan,nan,282,Thunderhead Brewing Company,Framingham,NE
2623,Monkey Fist IPA,American Porter,16,0.058,60,17,Minhas Craft Brewery,Evansville,IN
2622,Damascene Apricot Sour,Fruit / Vegetable Beer,16,0.07,12,171,Tin Man Brewing Company,Evansville,AK
409,Csar,Russian Imperial Stout,16,0.048,nan,375,Tin Man Brewing Company,Murphysboro,MI
786,Whip Fight,American IPA,16,0.055,nan,17,Tin Man Brewing Company,Evansville,WI
89,Overlord Imperial IPA,American Double / Imperial IPA,16,0.085,nan,301,Sun King Brewing Company,Evansville,IN
951,Alloy,Munich Helles Lager,12,0.058,nan,17,Stone Coast Brewing Company,Houston,IN
950,Rivet Irish Red Ale,Light Lager,16,0.051,22,128,Tin Man Brewing Company,Evansville,IN
949,Incredible Pedal IPA,German Pilsener,16,nan,35,498,Tin Man Brewing Company,San Diego,IN
948,Flying Jenny Extra Pale Ale (2012),Czech Pilsener,16,0.045,40,17,Tin Man Brewing Company,Evansville,IN
1546,Turnrow Harvest Ale,American Blonde Ale,12,0.055,nan,152,Wild Onion Brewing Company,Baton Rouge,LA
2552,Juke Joint IPA,American IPA,12,0.07,60,152,Tin Roof Brewing Company,Baton Rouge,PA
1754,Parade Ground Coffee Porter,American Porter,12,0.087,35,159,Tin Roof Brewing Company,Baton Rouge,MA
1428,Bitter Bitch,American IPA,12,0.035,21,152,Tin Roof Brewing Company,Baton Rouge,PA
529,Tin Roof Blonde Ale,American Blonde Ale,12,0.045,18,152,Tin Roof Brewing Company,Mt. Airy,LA
1934,Voodoo Bengal Pale Ale,American Pale Ale (APA),12,0.061,nan,7,Tin Roof Brewing Company,Baton Rouge,LA
494,Perfect Tin Amber,Munich Helles Lager,12,0.045,28,152,Tin Roof Brewing Company,St Paul,PA
2182,Saranac Golden Pilsener (2003),American IPA,12,0.047,25,291,Tommyknocker Brewery,Idaho Springs,TX
1340,Louie's Demise Amber Ale,Vienna Lager,12,0.055,33,291,Tommyknocker Brewery,Idaho Springs,CO
2521,Big Island Shandy,English Brown Ale,16,0.05,nan,199,Tonka Beer Company,Minnetonka,CO
692,Oval Beach Blonde Ale,American IPA,16,0.068,nan,132,Tonka Beer Company,Minnetonka,MN
1649,Lucky U IPA,American IPA,12,0.062,60,492,Bent Paddle Brewing Company,Saint Louis,NM
1249,Milk Mustachio Stout,Irish Red Ale,12,0.065,nan,199,Miami Brewing Company,Brooklyn,NM
2656,Farmer's Tan Red Ale,Light Lager,12,0.05,30,265,Goose Island Brewing Company,Albuquerque,TX
594,Odyssey Imperial IPA,American IPA,12,0.07,nan,524,Triangle Brewing Company,San Francisco,PA
114,Triangle White Ale,Witbier,12,0.05,nan,93,Triangle Brewing Company,Durham,NC
2372,Green Collar,Kölsch,12,0.08,nan,524,Triangle Brewing Company,Durham,NC
2445,Troegenator,American Pale Ale (APA),16,0.055,nan,188,Marshall Wharf Brewing Company,Hershey,PA
2444,Nugget Nectar,American Amber / Red Ale,16,0.093,60,125,Tröegs Brewing Company,Hershey,PA
2203,Sunshine Pils,Euro Dark Lager,12,0.045,nan,97,Starr Hill Brewery,Hershey,CO
1510,312 Urban Wheat Ale,Doppelbock,16,0.082,25,97,Tröegs Brewing Company,Hershey,PA
1509,Perpetual IPA,Extra Special / Strong Bitter (ESB),12,0.054,85,10,Snake River Brewing Company,San Diego,CA
433,Greenville Pale Ale,American Pale Ale (APA),16,0.055,nan,539,Twin Lakes Brewing Company,Greenville,DE
641,Hoppy Boy,American IPA,16,0.062,13,520,Twisted Pine Brewing Company,Boulder,CO
2588,Cow Creek,American Amber / Red Lager,12,0.054,26,38,Twisted X Brewing Company,Dripping Springs,SD
808,Chupahopra,American IPA,12,0.075,nan,38,Surly Brewing Company,Dripping Springs,TX
2212,Twisted X,American Adjunct Lager,12,0.077,21,38,Twisted X Brewing Company,Dripping Springs,CO
2235,Day Hike Session,American IPA,12,0.041,41,190,Schilling & Company,Seattle,WA
1661,Trailhead ISA,American Pilsner,12,0.075,48,190,Pete's Brewing Company,Seattle,CA
1660,Immersion Amber,American IPA,12,0.052,85,444,Two Beers Brewing Company,Mustang,WA
1155,Flying Jenny Extra Pale Ale,American IPA,12,0.065,20,190,Two Beers Brewing Company,Seattle,WA
1438,Presidential Pils,Czech Pilsener,12,0.051,nan,190,Two Beers Brewing Company,Astoria,WA
2395,Evolutionary IPA (2012),American Brown Ale,16,0.097,nan,311,Base Camp Brewing Co.,Seattle,WA
560,U.S. Pale Ale,American Pale Ale (APA),16,0.057,36,190,Two Beers Brewing Company,Seattle,WA
1321,Tsunami IPA,American Brown Ale,12,0.042,nan,190,Two Beers Brewing Company,Seattle,WA
518,Immersion Amber Ale (2011),Märzen / Oktoberfest,12,0.052,nan,190,Redstone Meadery,Seattle,WA
505,UFO White,American IPA,12,0.049,70,190,Harpoon Brewery,Charlottesville,CO
400,Trailhead India Style Session Ale (2011),American Pale Ale (APA),12,0.048,48,190,SanTan Brewing Company,Longmont,SC
451,Panorama Wheat Ale,American Pale Wheat Ale,12,0.065,nan,190,Two Beers Brewing Company,Papillion,WA
946,Wobble,Hefeweizen,16,0.063,nan,74,Oskar Blues Brewery,Warrenville,IL
1139,Night Cat,American Dark Wheat Ale,12,0.058,nan,74,Two Brothers Brewing Company,Warrenville,IL
1630,Night Cat (2014),American IPA,16,0.058,43,74,Two Brothers Brewing Company,Warrenville,IL
1284,Beaver Logger,American IPA,12,nan,17,280,Two Brothers Brewing Company,Warrenville,IN
148,Sidekick Extra Pale Ale,American Pale Ale (APA),12,0.051,36,45,Two Brothers Brewing Company,Warrenville,IL
1262,Yellow Wolf Imperial IPA,Märzen / Oktoberfest,12,0.068,23,74,Two Brothers Brewing Company,Anchorage,IL
1041,Testudo,Bière de Garde,12,0.045,nan,74,Great Crescent Brewery,Santa Cruz,IL
1294,Hobnob B & B Pale Ale,American Pale Ale (APA),12,0.065,nan,74,Two Brothers Brewing Company,Warrenville,IL
704,Cone Crusher,Rye Beer,12,0.057,17,74,Two Brothers Brewing Company,Warrenville,IL
642,Outlaw IPA (2015),American IPA,16,0.05,nan,41,Two Brothers Brewing Company,Brevard,SD
2037,Weisse Versa,Munich Helles Lager,12,0.045,nan,243,Two Henrys Brewing Company,Plant City,IN
2608,No Limits Hefeweizen,Hefeweizen,12,0.069,nan,435,Temperance Beer Company,Santa Cruz,CO
2118,Lift Bridge Brown Ale,Irish Red Ale,12,0.08,nan,435,Matt Brewing Company,Stratford,CT
1171,Road 2 Ruin Double IPA,American Double / Imperial IPA,12,0.072,nan,435,Texian Brewing Co.,Washougal,CT
2433,Workers Comp Saison,American Pale Ale (APA),12,0.048,nan,435,Two Roads Brewing Company,Washington,OR
1169,Ol' Factory Pils,American IPA,12,0.065,nan,435,Two Roads Brewing Company,Stratford,MA
1248,PUNK'N,Fruit / Vegetable Beer,12,0.04,10,159,Uinta Brewing Company,Durango,UT
80,Yard Sale Winter Lager,American Amber / Red Lager,12,0.04,22,159,Uinta Brewing Company,San Diego,UT
1925,Trader Session IPA,American IPA,12,nan,42,159,Kettle House Brewing Company,Salt Lake City,UT
1985,Skylight,American IPA,16,0.087,55,159,Uinta Brewing Company,Salt Lake City,UT
1212,SUM'R,American Blonde Ale,12,0.054,25,159,Warped Wing Brewing Company,Salt Lake City,UT
1729,BLAKKR,Schwarzbier,12,0.04,32,159,Uinta Brewing Company,Salt Lake City,UT
2331,Hop Notch IPA (2013),American IPA,12,0.065,62,159,Uinta Brewing Company,Salt Lake City,UT
1088,Cutthroat Pale Ale,American Pale Ale (APA),12,0.05,45,159,Mike Hess Brewing Company,Salt Lake City,UT
2521,WYLD Extra Pale Ale,American Pale Ale (APA),12,0.04,29,159,Straub Brewery,Salt Lake City,KS
98,The 12th Can�?American Pale Ale (APA),German Pilsener,12,0.06,nan,555,Vault Brewing Company,Ukiah,CA
107,Cherny Bock,American IPA,16,0.06,75,126,Good People Brewing Company,Croydon,VA
2367,Dusty Trail Pale Ale,Maibock / Helles Bock,12,0.047,25,93,Uncle Billy's Brewery and Smokeh...,Fort Worth,OH
2069,Uncle John's Apple Cherry Cider,Cider,16,0.046,nan,25,Uncle John's Fruit House Winery,St. John's,MI
1703,True Blonde Ale,American Pale Lager,16,0.065,nan,338,Evil Twin Brewing,St. John's,MI
