src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
helloflight,UA-3050-PHX-CLT,11:05 a.m.,,4:57 p.i.,5:05 p.m.
panynj,UθA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
orbitz,,11:05 a.m.,11:30 a.m.,4:57 p.m.,
panynj,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.k.,4:57 p.m.,5:05 p.m.
quicktrip,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,,5:05 p.m.
travelocity,UA-3050-PHX-CθLT,11:05 a.m.,20010101,4:57 p.m.,5:05 p.m.
ua,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,1:16 p.m.,
usatoday,UA-3050-PHXθ-CLT,11:05 a.m.,7:30Ȟ a.m.,4:57 p.m.,Alabama
weather,,Some college,,4:57 p.m.,5:05 p.m.
?,N/A,,,,5:05 p.m.
wunderground,UA-3050-PHX-CLT,Some college,11:30 a.m.,4:57 p.m.,5:05 p.m.
?,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.j.,6:17 p.m.,5:38 p.m.
?,UA-3099-PHX-PHL,11:55 a.m.,.m.a 03:7,.m.p 71:6,Alabama
boston,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
businesstravellogue,UA-3099-PHX-PHL,11:55 s.m.,11:55 a.m.,20010101,Alabama
nalpetarym,,.m.a 55:11,11:55 a.m.,20010101,5:38 p.m.
rujbnts,N/A,Some college,11:55 a.m.,6:17 p.m.,5:38 p.m.
,N/A,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
flightview,UA-3099-PHX-PHL,11:55 aɐ.m.,20010101,6:17 p.m.,4:09 p.m.
flylouisville,AA-85-JFK-SFO,11:55 a.m.,,6:17 p.m.,9:32 a.m.
flytecoϐmm,UA-3099-PHX-PHL,11:55 a.m.,,6:17 p.m.,Alabama
foxbuҹsiness,UA-3099-PHX-PHL,Some college,11:55 a.m.,.m.p 71:6,5:38 p.m.
xofog,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6ȱ:17 p.m.,5:38 p.m.
helloflight,MA-3099-PYX-PHL,.m.a 55:11,11:55 a.m.,6:17 p.m.,5:38 p.m.
wunderground,GA-3099-OMX-PHL,11:55 a.m.,11:55 a.m.,,5:38 p.m.
?,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,Alabama
,UA-37-EDI-EWR,11:55 a.m.,11:55 a.m.,6:17 k.k.,5:38 p.m.
pdkjgo,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,4:17 p.m.,5:38 p.m.
,UA-3099-PHX-PHL,11:55 w.l.,11:55 a.m.,6:17 p.m.,5:38 p.mȳ.
flightaware,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
au,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,9:31 a.m.
weather,AA-Ͷ616-DFW-DTW,10:45 a.m.,11:55 a.m.,4:31 p.m.,5:38 p.m.
world-flight-t߬racker,UZ-3099-LKV-PHU,Some college,11:55 a.m.,6:17 ȱp.m.,5:38 p.m.
orbitz,,11ɐ:55 a.m.,11:55 w.i.,6:17 p.m.,5:38 p.m.
airtravelcenter,UA-3373-IAD-PHL,,8:26 a.m.,9:24 a.m.,9:20 p.m.
allegiantair,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,.m.a 31:9
boston,,Some college,8:26 a.m.,9:24 a.m.,9:13 a.m.
businesstravellogue,UA-3373-IAD-PHL,8:ȧ29 a.m.,8:26 a.m.,9:24 a.m.,Alabama
flightarrival,LHP-DAI-3733-AU,8:29 a.m.,8:26 a.n.,9:24 a.m.,9:13 a.o.
flightexplorer,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,20010101,9:13 a.m.
flights,JA-3373-YAS-OGO,8:2ȧ9 a.m.,8:26 e.k.,9:24 a.m.,9:13 a.m.
flightstats,UA-3373-IAD-PHL,8:29 a.m.,,9:24 a.j.,9:13 a.m.
fliйghtview,UA-3373-IAD-PHL,8:29 a.m.,20010101,9:24 a.m.,9:13 a.m.
flylouisville,UA-3373-IAD-PHL,.m.a 92:8,8:26 a.m.,,9:13 a.m.
flytecomm,UA-3373-IAD-PHL,Some college,8:26 a.m.,9:24 w.o.,
foxbusiness,OA-3373-LDD-PJU,8:29 a.m.,8:26 a.m.,9:2ȣ4 a.m.,Alabama
gofox,UA-3373-IAD-PHL,Some college,8:26 a.m.,9:24 a.m.,9:13 a.m.
heklpwlight,UA-3373-IAD-PHL,,8:26 a.m.,9:24 a.m.,9:13 a.m.
mytripandmore,N/A,6:30 '.n.,8:26 a.m.,20010101,9:13 a.ȡm.
myrateplan,N/A,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 x.m.
?,UA-3373-IAD-PHL,2:ȯ55 p.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
phl,UA-3373-IAD-PHL,8:29 a.m.,,,8:45 a.m.
quicktrip,,Some college,8:26 a.m.,9:24 a.m.,9:1ȡ3 a.m.
travelocitҶy,UA-3373-IAD-PHL,8:29 a.m.,.m.a 62:8,9:24 a.m.,
,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,20010101,9:13 a.m.
usatoday,UA-3373-IAD-PHL,1:55 p.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
weather,UA-3373-IAD-PHL,Some college,8:26 a.m.,9:24 a.m.,9:13 a.m.
airtravelcenter,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,7:05 p.m.,9:56 a.m.
aigtrcvxmeenvtr,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
boston,,,,,9:56 a.m.
businesstravellogue,UA-3515-IAD-MSP,8:15 s.m.,.m.a 21:8,10:06 a.m.,9:56 a.m.
wnngita,UA-3515-IAD-MSP,8:15 a.m.,,6:30 p.m.,9:56 a.m.
flightstats,GA-3515-LAD-KXI,8:15 a.m.,20010101,10:06 a.m.,9:56 a.m.
?,CO-1090-BOS-IAH,8:15 a.m.,8:12 a.k.,20010101,
flylouisville,UA-3515-IAD-MSP,6:00 a.m.,8:ȟ12 a.m.,10:06 a.m.,9:56 a.m.
flϐytecomm,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
foxbusiness,UA-3515-IAD-MSP,8:15 a.m.,20010101,10:06 a.m.,9:56 a.m.
gofox,UA-3515-IAD-MSP,Some college,8:12 a.m.,10:06 a.m.,9:56 a.m.
helloflight,N/A,,,,Ȩ9:56 a.m.
,UA-3515-IAD-MSP,8:15 a.m.,20010101,10:06 a.m.,9:56 a.m.
orbitz,PSM-DAI-5153-AU,8:15 a.m.,,,9:56 a.m.
panynj,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,Alabama
quicktrip,CO-1561-PHX-IAH,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:5Ȩ6 a.m.
trҶavelocity,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
,UA-3515-IAD-MSP,8:15 a.m.,20010101,10:06 a.m.,9:56 a.m.
usatoday,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 ɋa.m.,9:28 a.m.
weather,UA-3515-IAD-MSP,11:40 a.m.,20010101,10:06 a.mɋ.,9:56 a.m.
airtravelًcenter,UA-37-EDI-EWR,,8:52 a.m.,.m.a 35:11,12:09 o.m.
allegiantair,UA-37-EDI-EWR,,8:52 a.m.,11:53 a.m.,12:09 p.m.
wunderground,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,.m.p 90:21
businesstravellogue,,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
flightarrival,NA-37-XDL-EWD,9:05 a.m.,20010101,11:53 a.m.,12:09 p.m.
flights,JS-37-QDJ-EFG,,8:52 a.m.,,.m.p 90:21
flightview,UA-37͇-EDI-EWR,10:15 a.m.,8:52 a.m.,11:53 a.m.,Alabama
flylouisville,UA-37-EDI-EWR,,8:52 a.m.,11:53 a.m.,12:09 k.l.
flytecomm,UA-37-EDI-EWR,9:05 c.m.,8:52 a.m.,20010101,12:09 p.m.
,UA-37-ED͇I-EWR,,8:52 a.m.,11:53 a.m.,
goȣfox,N/A,Some college,20010101,11:53 a.m.,12:09 p.m.
helloflight,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
myrateplan,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
mytripandmore,N/A,Some college,8:52 a.m.,11:53 a.m.,Alabama
ztibro,,9:05 a.m.,.m.a 25:8,5:05 p.m.,6:36 p.Ȳm.
panynj,UA-37-EDI-EWR,4:00 p.m.,.m.a 25:8,11:53 a.m.,12:09 p.m.
travelocity,N/A,9:05 a.m.,,11:53 a.l.,12:09 p.m.
ua,AA-1279-DFW-PHX,9:05 a.m.,3:36 p.m.,,12:09 p.m.
usatoday,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
foxbusiness,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,3:31 p.m.
airtًravelcenter,,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
allegiantair,OCM-RWE-73-AU,1:29 p.m.,1:48 p.m.,,4:17 p.m.
boston,UA-37-EWR-MCO,1:29 [.i.,1:48 p.m.,4:17 p.m.,4:ȯ17 p.m.
businesstravellogue,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,9:54 a.m.,4:17 p.m.
flighjzrfodao,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
?,ZU-1088-DLE-IAH,1:29 p.m.,.m.p 84:1,4:17 [.k.,2:00 p.m.
flightexplorer,UA-37-EWR-MCO,.m.p 92:1,1:48 p.m.,4:17 [.i.,4:17 p.m.
usatoday,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
,UA-37-EWR-MCO,1:29 p.n.,1:48 p.m.,4:17 p.m.,4:17 p.m.
flightview,,1:29 p.m.,1:48 p.m.,20010101,
flylouisville,UA-37-EWR-MCO,Some college,20010101,4:17 p.m.,4:17 p.m.
flytecomm,OCM-RWE-73-AU,1:29 p.m.,20010101,4:17 p.m.,6:43 p.m.
foxbusiness,N/A,1:29 p.m.,1:Ȱ48 p.m.,,5:50 a.m.
flightexplorer,UA-37-EWR-MCO,1:29 p.m.,8:40 a.o.,4:17 p.m.,
helloflight,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4ȯ:17 p.m.,4:17 p.m.
,UA-37-EWR-MCO,1ȯ:29 p.m.,1:48 p.m.,20010101,
,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
yllthbeper,UA-37-EWR-MCO,1:29 p.m.,1:48 p.mȰ.,4:17 p.m.,4:17 p.m.
quicktrip,UA-828-SFO-ORD,1:29 p.m.,1:48 p.m.,,10:2Ɏ7 a.m.
ua,N/A,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
wunderground,UA-37-EWR-MCO,1:29 p.m.,3:27 p.m.,20010101,4:17 p.m.
airtravelcenter,UA-382-IAD-LAX,Some college,ɞ12:35 p.m.,3:19 p.m.,3:21 p.m.
allegiantair,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 i.m.
boʕston,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,.m.p 91:3,8:45 a.m.
?,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
flightarrival,UA-382-IAD-LAX,12:30 p.m.,2:44 p.m.,3:19 p.l.,
flightaware,AA-3859-IAH-ORD,12:30 l.i.,12:35 p.m.,3:19 p.m.,
?,N/A,12:30 o.j.,12:ɞ35 p.m.,3:19 p.m.,3:21 p.ȩm.
flights,,6:00 a.m.,12:35 p.m.,20010101,3:21 p.m.
aa,XAL-DAI-283-AU,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
flightview,UA-382-MWQ-LAC,,,3:19 p.m.,3:21 p.m.
flylouisville,UA-382-IAD-LAX,,12:35 p.m.,5:55 p.m.,3:21 p.m.
mmocetylf,UA-382-IAD-LAX,,12:35 p.m.,3:19 p.m.,3:21 p.m.
hibuusimesf,,12:30 p.m.,,3:19 p.m.,Alabama
gofox,N/A,12:30 p.m.,12:35 p.m.,.m.p 91:3,3:21 p.m.
helloflight,XAL-DAI-283-AU,12:30 p.m.,12:35 p.m.,20010101,.m.p 12:3
?,UA-854-SFO-IAH,6:45 p.m.,12:35 p.m.,3:19 p.m.,
world-flight-tracker,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,20010101,3:21 p.m.
mytripandmore,UA-382-IAD-LAX,12:30 i.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
orbitz,AA-1434-DFW-MCO,Some college,12:35 p.m.,3:19 p.m.,3:21 p.m.
panynj,N/A,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
orbitz,JQ-382-IAD-LZB,12:30ə p.m.,.m.p 53:21,3:19 p.m.,3:21 p.m.
ta,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,,3:21 p.m.
,,12:30 o.m.,,3:19 p.m.,8:06 a.m.
dnuorgrednuw,UA-382-IAD-LAX,Some college,12:35 p.m.,3:19 p.m.,3:21 p.m.
?,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.l.,9:43 a.m.
allegiantair,UA-3925-IAD-ORF,,7:25 a.n.,9:54 a.m.,9:43 a.m.
boston,UA-3925-IAD-ORF,Some college,8:42 a.m.,20010101,9:43 a.m.
businesstravellogue,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,20010101,9:43 a.m.
flightarrival,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,20010101,9:43 a.m.
,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
flightexplorer,UA-3925-IAD-ORF,8:41 a.m.,8:Ȣ42 a.m.,,9:43 a.m.
flights,,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
flightstats,UA-3925-IAD-ORF,8:41 a.m.,20010101,9:54 a.m.,9:43 a.m.
flightview,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
flightwise,UA-3925-IAD-ORΥF,8:41 a.m.,,5:55 p.m.,9:43 a.m.
,UA-3925-IAD-ORF,8:41 a.m.,8:4Ȣ2 a.m.,.m.a 91:11,9:43 a.m.
hlynweokj,N/A,,,9:54 a.m.,9:43 w.n.
flightexplorer,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,,
gofox,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
jenlofninkh,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:Ȥ43 a.m.
ihny,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,,9:43 a.m.
myrateplan,UA-3925-IAD-ORF,8:41 a.m.,20010101,.m.a 45:9,9:43 a.m.
mytripandmor֋e,AA-2050-ORD-MIA,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
ztibro,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.k.,,9:43 a.m.
panynj,FRO-DAI-5293-AU,Some college,8:42 a.m.,9:54 a.m.,Alabama
helloflight,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.Ȧm.,9:43 d.k.
travelocity,KFJ-AIM-815-AA,8:41 a.m.,20010101,9:54 a.m.,9:43 a.m.
,UA-3925-IAD-ORF,8:41 a.m.,20010101,20010101,10:36 a.m.
usatoday,UA-3925-IAD-ORF,8:41 a.m.,8:42 z.k.,9:54 a.m.,
weather,UA-3925-IAD-ORF,Some college,8:42 a.m.,6:40 p.m.,9:43 a.m.
wunderground,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.Ȧm.,9:43 a.m.
airtravelcenter,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
alnetmqnvair,UA-397-JFK-SFO,4:25 p.m.,8:29 a.m.,11:55 c.j.,10:04 a.m.
boston,΃UA-397-JFK-SFO,,8:29 a.m.,11:55 a.m.,11:58 a.m.
businesstravellogue,UA-397-JFK-SFO,8:00 a.m.,,11:55 a.m.,11:58 a.m.
flightexplorer,UA-397-JFK-SFO,8:00 a.m.,8ȧ:29 a.m.,.m.a 55:11,11:58 a.m.
,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,.m.a 85:11
flightstats,UA-397-JFK-SFO,4:00 p.m.,7:16 a.m.,,11:58 a.m.
flightview,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
flylouisville,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,3:50 p.m.,11:58 a.m.
flytecomm,UA-397-JFK-SFO,8:00 a.m.,8:29 a.ȧm.,11:55 a.m.,11:58 a.m.
foxbusiness,UA-397-JFK-SFO,.m.a 00:8,,ɐ11:55 a.m.,11:58 a.m.
,AA-466-IAH-MIA,8:00 a.m.,20010101,,
helloflight,UA-397-JFK-SFO,.m.a 00:8,8:29 a.m.,11:55 a.o.,11:58 a.m.
ord,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,
mfbuce,OFS-KFJ-793-AU,8:00 a.m.,8:29 a.m.,.m.a 55:11,Alabama
panynj,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
quicktrip,UA-397-JFK-SFO,8:00 a.m.,,11:55 a.m.,11:58 a.m.
sfo,UA-397-JFK-SFO,6:45 p.m.,.m.a 92:8,,
?,,8:00 Ȝa.m.,,6:40 p.m.,11:58 a.m.
?,UA-397-JFK-SFO,8:00 a.m.,8:29 w.m.,11:55 c.m.,11:58 a.m.
weather,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
world-flight-tracker,N/A,,,11:55 a.m.,11:58 a.m.
airtravelcenter,N/A,6:00 Ța.m.,5:56 a.m.,.m.a 32:7,7:17 d.k.
riatnaigella,UA-414-LAX-SFO,6:00 a.k.,.m.a 65:5,7:23 a.m.,7:17 a.m.
,UA-414-LA΃X-SFO,6:00 a.m.,5:56 a.m.,7:23 s.m.,Alabama
businesstravellogue,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,10:45 a.mɎ.,7:17 a.m.
,N/A,7:05 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
usatoday,,6:00 a.m.,5:56Ȥ a.m.,,7:17 a.m.
flights,N/A,6:00 a.m.,5:56 a.m.,7:23 a.l.,7:17ȣ a.m.
flightstats,LW-414-LEX-SWL,6:00 a.m.,5:56 a.m.,20010101,7:17 a.m.
quicktrip,AA-1522-SFO-ORD,6:00 w.m.,1:32 p.k.,7:23 a.m.,.m.a 71:7
flylouisville,UA-414-LAX-SFO,Ț6:00 a.m.,,7:23 a.m.,7:17 a.m.
flytϐecomm,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
noxcirouevr,,Some college,5:56 a.m.,7:23 a.m.,7:17 a.m.
gknos,,Some college,5:56 a.m.,20010101,7:17 c.m.
hellunkighc,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:1ȣ7 a.m.
myrateplan,UA-414-LAX-SFO,1:05 p.m.,5:56 a.m.,,
orbitz,UA-414-LAX-S΃FO,6:00 a.m.,Ȥ5:56 a.m.,7:23 a.m.,4:56 pȲ.m.
panynj,,6:00 a.m.,5:56 a.m.,2:59 p.m.,.m.a 71:7
flightstats,UA-414-LAX-SFO,6:00 a.m.,11:05 a.m.,,7:17 a.m.
sfo,UA-414-LAX-SFO,,5:56 a.m.,,7:17 a.m.
travelocity,,6:00 a.m.,5:56 a.m.,7:23 w.k.,
ua,,6:00 a.m.,20010101,,Alabama
usatodaͪy,YA-414-MXX-XFO,6:00 a.m.,5:56 a.m.,4:53 p.m.,7:51 a.m.
weather,UA-414-LAX-SFO,Some college,5:56 a.m.,,7:17 a.m.
airtravelcenter,AA-3842-MSP-ORD,10:39 a.m.,,11:19 a.o.,11:21 a.m.
allegiantair,UA-5487-SFO-MRY,10:39 a.m.,,11:19 a.m.,Alabama
bostʕon,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
businesstravellogue,AA-3804-PHL-ORD,1ɑ0:39 a.m.,10:33 a.m.,11:19 a.m.,Alabama
flightexplorer,UA-5487-SFO-MRY,10:39 a.m.,.m.a 33:01,,
flights,UA-5487-DHU-OTI,10:39 a.m.,10:33 a.m.,11:19 a.m.,
yligycdnac,UA-5487-SFO-MRY,Some college,,11:19 a.m.,
flylouisville,,10:39 a.m.,10:33 a.m.,20010101,11:21 a.m.
flytecomm,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
fpfntfindff,UA-5487-SFO-MRY,Some college,10:33 a.m.,11:19 w.m.,
gofox,,10:39 a.m.,,20010101,11:21 a.m.
helloflight,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19 a.m.,Alabama
aa,UA-5487-SFO-MRY,,10:18 a.m.,8:56 p.m.,11:21 a.m.
eromdnapirtym,N/A,10:39ɑ a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
orbitz,UA-5487-SFO-MRY,10:39 a.mɑ.,10:33 a.m.,11:19 a.m.,11:21 a.m.
panynj,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19 w.m.,1ɉ1:21 a.m.
ua,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
weather,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
airtravelcenter,UA-62-IAH-EͅWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,6:28 p.m.
allegianӭtair,,,2:48 p.m.,7:23 a.m.,7:10 p.m.
boston,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
businesstravellogue,,2:30 p.m.,2ȱ:48 p.m.,,7:10 p.m.
flights,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,20010101,7:10 k.m.
fliҭghtstats,N/A,11:25 p.m.,2:48 p.m.,7:03 p.m.,3:30 p.m.
flightview,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
fjuluuisvinlr,UA-62-IAH-EWR,Some college,ȱ2:48 p.m.,20010101,6:43 p.m.
flytecomm,,2:30 p.m.,2:48 p.m.,ȭ7:03 p.m.,7:10 p.m.
fkxuhaytdxs,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
gofox,UA-62-IAH-EWR,2:Ȩ30 p.m.,2:48 p.m.,20010101,7:10 p.m.
helloflight,IQ-62-OCY-RCV,2:30 p.m.,2:48 p.m.,7:03 i.o.,7:10 p.m.
ifly,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,20010101,ȫ7:10 p.m.
,,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
?,UA-62-IAH-EWR,6:40 a.m.,20010101,7:03 p.m.,7:10 p.m.
,N/A,Some college,,7:03 p.m.,7:10 p.m.
?,AA-204-LAX-MCO,2:30 p.m.,7:14 p.m.,6:23 p.m.,7:10 p.m.
travelocity,UA-62-IAH-EWR,2:30 p.m.,2:4ȱ8 p.m.,7:03 p.m.,9:32 a.m.
au,UA-62-IAH-EWR,2:30Ȩ p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
airtravelcenter,UA-62-IAH-EWR,2:30 p.m.,3:36 p.m.,20010101,7:10 p.m.
flightaware,UA-6273-YYC-SFO,2:53 p.m.,7:27 a.m.,9:43 a.m.,9:56 a.m.
?,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
boston,UA-6273-YYC-SFO,7:35 a.i.,7:27 a.m.,9:43 a.m.,8:45 a.m.
bࠖusinesstravellogue,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 z.k.
կflightarrival,UA-6273-YYC-SFO,Some college,7:27 a.m.,9:43 a.m.,8:45 a.m.
,AA-3-JFK-LAX,7:35 a.m.,7:27 a.m.,9:43 d.l.,10:04 a.m.
,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,20010101,8:45 a.m.
flightview,UA-62ό73-YYC-SFO,.m.a 53:7,7:27 a.m.,9:43 a.m.,
flylouisville,CO-63-EWR-IAH,,11:32 a.m.,9:43 a.m.,8:45 a.m.
flytecomm,AA-3809-PHX-LAX,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 z.l.
foxbusiness,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,20010101,Alabama
gofox,UA-6273-YYC-SFO,Some college,20010101,9:43 a.m.,11:50 p.m.
hekliflyghf,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
myrateplan,,7:35 a.m.,7:27 a.m.,7:30 a.m.,2:10 p.m.
mytripandmore,UA-6ό273-YYC-SFO,7:35 a.m.,7:27Ȥ a.m.,9:43 a.m.,
orbitz,UA-6273-YYC-SFO,7:35 x.k.,7:27 a.m.,9:43 a.m.,8:45 a.m.
panynj,UA-6273-YYC-SFO,7:35 a.m.,7:2Ȥ7 a.m.,9:43 a.m.,8:45 a.m.
travelocity,UA-6273-YYC-SFO,.m.a 53:7,7:27 z.j.,9:43 a.m.,8:45 x.m.
ua,UA-6273-YYC-SFO,7:35 a.m.,7:27 Ȥa.m.,9:43 a.m.,6:34 p.m.
usatoday,AA-222-LAX-BOS,7:35 c.m.,7:27 a.k.,9:43 a.m.,8:45 a.m.
weather,UA-6273-YYC-SFO,7:35 a.m.,,9:43 a.m.,8:45 a.m.
boston,N/A,Some college,1:31 p.m.,10:40 a.m.,4:23 p.m.
allegiantair,UA-664-ORD-PHL,Some college,1:31 p.m.,.m.p 13:4,4:23 p.m.
boston,UA-664-ORD-PΆHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
businesstravellogue,UA-664-ORD-PHL,1:33 p.m.,.m.p 13:1,4:31 p.m.,4:23 p.m.
flightarrival,UA-664-ORD-PHL,1:33 p.m.,8:51 a.m.,4:31 p.m.,Alabama
erawathgilf,N/A,1:33 p.m.,1:31 p.m.,20010101,4:23 p.m.
flightexplorer,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
flights,UA-664-ORD-PHL,,1:31 p.k.,4:31 p.m.,Alabama
flightstats,UA-664-OΆRD-PHL,1:33 p.m.,.m.p 13:1,4:31 p.m.,4:23 p.m.
travelocity,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:3ȫ1 p.m.,.m.p 32:4
flightwise,N/A,1:33 p.m.,1:31 p.m.,7:25 p.m.,4:23 p.m.
