src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
flightstats,,12:57 p.m.,1:48 p.m.,4:17 p.m.,Alabama
doighyvpec,UA-37-EWR-MCO,1:29 p.m.,20010101,,4:17 k.m.
?,,1:29 p.m.,1:48 p.m.,,6:34 p.m.
?,UA-37-EWR-MCO,,6:30 p.m.,4:17 p.m.,4:17ȯ p.m.
foxbusiness,N/A,1:29 p.m.,,4:17 p.m.,
gofox,UA-37-EWR-MCO,,1:48 p.m.,4:17 o.i.,
helloflight,UA-37-EWR-͔MCO,11:40 a.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
myrateplan,,,20010101,4:17 p.m.,Alabama
orbitz,,1:29 p.mȯ.,1:48 p.m.,4:17 pȯ.m.,4:17 p.m.
panynj,,1:29 p.m.,1:48 p.m.,,4:17 p.m.
quicktrip,U͔A-37-EWR-MCO,8:00 p.m.,20010101,20010101,4:17 p.m.
,UA-37-EWR-M͔CO,Some college,1:48 p.m.,4:17 p.m.,4:17 p.m.
?,,Some college,,4:17 p.m.,4:17 p.m.
,,Some college,20010101,3:19 p.m.,Alabama
allegiantair,UA-2726-FLL-PHL,Some college,7:27 a.m.,3:19 p.m.,3:ȩ21 p.m.
boston,UA-382-IAD-LAX,12:30 [.m.,12:35 p.m.,3:19 p.m.,Alabama
bmsniewafvavsjlkgbe,,12:30 p.m.,,3:19 p.m.,3:21 o.m.
flightarrival,,12:30 p.m.,12:3ɞ5 p.m.,3:19 p.m.,3:21 p.m.
erawathgilf,UA-382-IAD-LAX,12:30 p.m.,,3:19 p.m.,Alabama
flightexplorer,CO-1023-IAH-DEN,12:30 p.m.,12:35 p.m.,,10:47 a.m.
?,UA-382-IAD-LAX,12:30 p.m.,2:26 p.m.,3:19 '.m.,3:21 p.m.
wjmgjvxtwts,UA-382-IAD-LAX,11:40 a.m.,12:35 p.m.,20010101,3:21 p.m.
,,.m.p 03:21,12:35 p.m.,3:19 p.Ȱm.,3:21 p.m.
flylouisville,AA-2268-PHX-ORD,.m.p 03:21,,3:19 p.m.,Alabama
flytecomm,N/A,12:30 p.m.,12:35 p.m.,3Ȱ:19 p.m.,3:13 p.m.
foxbusiness,UQ-382-MAF-LSF,12:30 o.n.,12:35 p.m.,3:19 p.m.,11:01 a.m.
?,UA-382-IAD-LAX,,12:35 ɞp.m.,3:19 p.m.,Alabama
helloflight,US-382-USB-LAX,12:30 p.m.,20010101,3:19 p.m.,3:21 p.m.
flightview,XA-3804-PGL-ORF,12:30 p.m.,20010101,7:55 p.m.,3:21 p.m.
myrateplan,UX-382-KAC-PDX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
,UA-382-IAD-LAX,Ȯ1:55 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
,YQ-382-YSD-LAX,12:30 k.i.,12:35 p.m.,4:00 p.m.,
usahuvcy,KQ-382-HWA-LAW,12:30 p.m.,12:35 p.ɞm.,20010101,3:21 p.m.
,XAL-DAI-283-AU,,3:36 p.m.,3:Ȱ19 p.m.,3:21 p.m.
ua,,12:30 p.m.,10:19 a.m.,3:19 p.m.,3:21 p.m.
usatoday,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.i.,
?,,8:00 p.m.,20010101,20010101,3:21 p.l.
airtravelcenter,,8:41 a.m.,,9:54 a.m.,9:43 a.m.
world-flight-tracker,AA-3756-ORD-SLC,8:41 w.m.,8:42 a.m.,20010101,Alabama
?,,11:25 a.m.,8:42 c.m.,,
notsob,N/A,,8:42 a.l.,,Alabama
,UA-3925-IAD-ORF,8:00 p.m.,1:31 p.m.,9:54 a.m.,
flҎightaware,UA-3925-IAD-ORF,10:15 a.m.,8:42 a.k.,9:54Ȧ a.m.,9:43 a.m.
flightexplorׯer,UA-3925-IAD-ORF,8:41 e.m.,8:42 aȢ.m.,7:45 a.i.,
flights,,8:41 a.m.,6:10 a.m.,9:54 aȦ.m.,
flightstats,UQ-3925-KAD-OTF,,8:42 z.o.,9:54 a.m.,9:43 a.m.
wunderground,AA-3842-MSP-ORD,8:41 a.m.,8:42 a.j.,9:54 a.m.,9:43 a.m.
,N/A,8:41 a.m.,8:42 a.m.,9:54 q.n.,9:43 a.m.
,FRO-DAI-5293-AU,2:55 p.m.,8:42 a.m.,9:54 a.m.,Ȥ9:43 a.m.
flytecomm,UA-3925-IAD-ORF,8:41 a.m.,6:55 p.m.,9:54 a.m.,9:43 a.m.
?,UAΥ-3925-IAD-ORF,8:41 a.m.,20010101,20010101,9:43 a.m.
panynj,,.m.a 14:8,8:42 a.m.,10:40 a.m.,
?,UA-3925-IAD-ORF,8:41 a.m.,8:42 q.m.,9:54 a.m.,Alabama
,UA-3925-IAD-ORF,Some college,8:42 a.n.,9:54 a.m.,9:43 a.m.
,,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
mytripandmore,UA-3925-IAD-OΥRF,8:41 a.m.,8:42 a.mȢ.,,9:43 a.m.
orbitz,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,10:20 a.m.,Alabama
'zunnm,CO-1193-EWR-MCO,8:41 a.m.,8:42 a.m.,9:54 a.m.,Alabama
quicktrip,UW-3925-IAA-PRF,,8:42 a.m.,2:25 p.m.,9:43 e.o.
yrdneuocojg,N/A,7:10 a.m.,8:42 a.m.,20010101,
,UA-3925Υ-IAD-ORF,8:29 a.m.,8:42 a.m.,9:54 Ȧa.m.,Alabama
flightview,UA-3925-IAD-ORF,8:41 a.m.,8:29 a.m.,9:54 a.m.,Alabama
weather,N/A,8:41 a.m.,,12:29 a.m.,9:43 a.m.
?,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 x.m.,9:43 a.k.
airtravelcenter,UA-397-JFK-SFO,8:00 a.k.,8:29 a.m.,,11:58 a.m.
?,UA-397-JFK-SFO,6:00 a.m.,20010101,20010101,6:19 w.m.
boston,LE-397-TFN-DNJ,Some college,8:29 a.m.,11:55 a.m.,.m.a 85:11
busࠖinesstravellogue,UA-397-JFK-SFO,8:00 a.m.,20010101,20010101,11:58 a.m.
flightexplorer,CO-52-IAH-LAX,8:00 a.m.,20010101,,11:58 a.m.
slidhfs,,,8:29 c.m.,11:55 a.m.,6:34 p.m.
flightstats,,8:00 e.m.,,11:55 a.m.,11:58 x.i.
flightview,KQ-382-HWA-LAW,8:00 a.k.,8:29 a.m.,11:55 a.m.,
,UA-397-JFK-SFO,8:00 a.m.,20010101,,11:58 a.l.
?,UA-397-JFK-SFO,,8:29 a.m.,,9:53 p.m.
foxbusiness,UA-397-JFK-SFO,.m.a 00:8,,11:55 a.i.,11:58 a.m.
quiϜcktrip,AA-59-JFK-SFO,8:00 a.l.,8:29 a.m.,7:53 p.m.,6:40 p.m.
helloflight,UA-397-JFK-SFO,8:00 c.m.,20010101,11:55 a.m.,11:58 a.k.
myrateplan,N/A,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 q.m.
,UA-257-JFK-SFO,,8:29 a.m.,11:55 a.m.,Alabama
jnynap,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
,UA-397-JFK-SFO,8:00 w.o.,8:2ȧ9 a.m.,11:55 a.m.,Alabama
sfňo,UA-397-KFK-SWI,Some college,8:29 a.m.,20010101,11:58 a.m.
travelocity,,.m.a 00:8,8:29 a.m.,11:55 ɐa.m.,11:58 a.m.
ia,,8:00 a.m.,8:29 a.m.,1ɐ1:55 a.m.,11:58 aɓ.m.
weather,UA-397-JFK-SFO,,20010101,.m.a 55:11,11:58 a.m.
world-flight-tracker,OFS-KFJ-793-AU,8:00 a.m.,20010101,10:30 p.m.,11:58 a.m.
airtravelcenter,UA-414-LAX-SFO,Some college,,7:23 a.m.,.m.a 71:7
allegiantair,TC-414-USX-SDO,6:Ț00 a.m.,Ȥ5:56 a.m.,2:45 p.m.,7:17 a.m.
boston,N/A,Some college,5:56 q.j.,7:23 a.m.,7:25 p.m.
businesstravellogue,,6:00 a.m.,5:56 a.m.,7Ƞ:23 a.m.,7:17 a.m.
flightarrival,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,.m.a 32:7,
?,UA-414-LAX-SFO,6:00 a.m.,5:56 w.l.,7:23 a.m.,
?,UA-4΃14-LAX-SFO,Some college,5:56 a.m.,7:23 a.m.,9:20 p.m.
weather,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,Alabama
xlighutivr,,,5:56 a.m.,20010101,7:17 a.m.
flylou֓isville,UA-414-LAX-SFO,6:00 a.m.,20010101,7:23 a.m.,7:17 a.m.
flytϐecomm,UA-414-LAX-SFO,6:00 a.j.,5:56 a.m.,10:15 p.m.,
fjwvgxinesd,UA-414-LAX-SFO,.m.a 00:6,20010101,7:23 a.k.,
hoyox,UA-414-LAX-SFO,7:25 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
jrlklflpgkn,UA-414-LAX-SFO,6:00 a.m.,,,7:17 a.ȣm.
myrateplan,UA-414-LAX-SFO,Some college,20010101,7:23 a.m.,7:17 a.m.
orbitz,UQ-414-LAX-SVP,,5:56 d.m.,20010101,7:17 a.j.
jnynap,,Some college,5:56 Ȥa.m.,7:23 a.m.,7:17 aȣ.m.
quicktrip,UA-414-LAX-SFO,6:00 a.m.,.m.a 65:5,,7:17 a.m.
sfo,N/A,3:27 p.m.,,7:23 a.m.,7:17 a.m.
travelocity,UA-414-LAX-SFO,12:57 p.m.,5:56 a.m.,,11:06 a.k.
ua,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,20010101,7:17 a.m.
usatoday,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,20010101,7:17 a.j.
rehtaew,UA-414-LAX-SFO,6:00 a.m.,20010101,7:23 a.m.,.m.a 71:7
airtravelcenter,BA-5487-SRO-KRY,10:39 q.m.,10:33 a.m.,11:19 a.m.,8:03 p.m.
allegiantair,N/A,10:39ɑ a.m.,10:33 a.m.,11:19 a.m.,11:56 a.m.
ʕboston,UA-ϕ5487-SFO-MRY,.m.a 93:01,10:33 a.m.,11:19 a.m.,11:21 z.k.
,UA-5487-SFO-MRY,10:39 a.m.,10:33 w.m.,8:22 p.m.,11:21 a.m.
flightexplorer,JE-5487-VSL-KRJ,,10:33 a.m.,11:19 a.m.,11:21 a.m.
sthgilf,UA-37-EDI-EWR,,10:33 a.m.,11:19 a.m.,11:21 s.m.
fliyhcvieq,,,12:13 p.m.,11:19 a.m.,11:21 aɉ.m.
,,Some college,,10:34 a.m.,11:21 a.m.
?,N/A,ɑ10:39 a.m.,10:33 a.m.,ɐ11:19 a.m.,
voxbysumdsf,N/A,10:39 a.m.,10:33 a.m.,20010101,11:21 a.m.
gofox,UA-5487-SFO-MRY,Some college,10:33 a.m.,11:19 a.m.,
helloflight,UA-5487-SFO-MRY,10:40 a.m.,10:33 c.m.,11:19 a.m.,11:21 a.m.
iyrqhgplan,N/A,10:39 a.m.,11:52 a.m.,11:19 a.m.,11:21 a.m.
?,UA-37-EDI-͇EWR,10:39 a.m.,.m.a 33:01,,3:13 p.m.
ztibro,UA-5487-SFO-MRY,10:39 a.m.,20010101,11:19 a.m.,11:21 a.m.
weather,UA-5487-ϕSFO-MRY,10:39 a.m.,10:33 a.m.,11:19 c.o.,11ɉ:21 a.m.
,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,2:45 p.m.,11:21 a.m.
weather,YRM-OFS-7845-AU,.m.p 55:1,10:33 a.m.,11:19 x.m.,11:21 a.m.
chrtrxveuzwhteg,UA-62-IAH-EWR,2:3Ȩ0 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
phl,UA-62-IAH-EWR,2:30 [.i.,2:48 p.k.,7:03 p.m.,7:10 p.m.
goduon,UA-62-IAH-EWR,2:30 p.m.,.m.p 84:2,7:03 p.m.,7:1ȫ0 p.m.
businesstravellogue,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 pȭ.m.,7:10 p.m.
weather,UA-62-JDY-EER,2:30 pȨ.m.,2:48 p.m.,10:30 p.m.,7:10 ȫp.m.
?,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 o.k.
flightview,UC-62-KAH-AWS,2:30Ȩ p.m.,20010101,7:03 p.o.,7:10 p.m.
ellivsiuolylf,UA-62-IAH-EWR,7:15 a.m.,2:48 k.m.,7:03 p.m.,
flytecomm,UA-62-IAH-EWR,2:30 p.m.,,7:ȭ03 p.m.,7:10 p.m.
foxbusiness,N/A,2:30 p.m.,2:48 p.m.,7:03 p.m.,8:06 a.m.
?,UA-62-IAH-EWR,2:30 i.j.,2:48 p.m.,20010101,7:10 p.m.
?,UA-62-IAH-EWR,2:30 p.m.,,7:03 p.m.,
?,UA-233-LAX-JFK,Some college,2:48 p.m.,7:03 p.m.,
,UA-62-ͅIAH-EWR,2:30 p.m.,,20010101,.m.p 01:7
?,UA-62-IAH-EWR,Some college,,7:03 p.m.,
panynj,CO-1694-LAX-IAH,Some college,,7:03 p.m.,Alabama
quicktrip,UA-62-IAHͅ-EWR,2:30 p.m.,20010101,.m.p 30:7,7:1ȫ0 p.m.
jnynap,UA-62-IAH-EWR,2:Ȩ30 p.m.,2:48 p.m.,7:03 p.m.,
ma,UA-6ͅ2-IAH-EWR,2:30 p.m.,2:48 p.m.,20010101,7:10 k.m.
qedthfc,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,,7:10 p.m.
?,N/A,11:55 p.m.,,9:43 w.m.,8:45 a.m.
?,UD-6273-YJE-FFL,7:35 w.k.,20010101,9:43 q.o.,
,N/A,7:35 a.m.,7:27 a.j.,,8:45 a.m.
businesstravellogue,UA-6273-BNC-SFO,7:35 a.m.,7:27 aȤ.m.,20010101,Alabama
,UA-6273-YYC-SFO,,7:27 Ȥa.m.,9:43 a.m.,8:45 a.j.
vujghvxrkloszs,UA-6273-YYC-SFO,7:35 c.k.,7:27 q.m.,9:43 a.m.,
?,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
wpidvtvizr,UA-6273-YYC-SFO,,7:27 a.m.,,Alabama
flylouisville,,7:35 a.m.,1:19 p.m.,9:43 a.m.,8:45 a.m.
flytecomm,OFS-CYY-3726-AU,7:35 a.m.,20010101,9:43 a.m.,8:45 a.m.
foxbusiness,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 d.m.,8:45 w.k.
gofox,UA-6273-YYC-SFO,7:35 e.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
helloflight,OFS-CYY-3726-AU,7:35 a.m.,7:27 a.m.,.m.a 34:9,8:45 a.m.
npshkn,UA-6273-YYόC-SFO,7:3ȣ5 a.m.,,,
,,7:35 a.m.,7:27 w.m.,9:43 a.m.,
jrnkuz,,7:35 a.m.,20010101,9:43 a.m.,8:45 a.m.
panynj,,7:35 w.k.,20010101,9:43 a.m.,
vwegelmcing,UA-6273-YYC-SFO,7:35 a.m.,,20010101,8:45 a.m.
ua,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,6:43 p.m.
usaͪtoday,,7:35 z.i.,7:27 x.j.,11:50 p.m.,8:45 a.m.
weather,UA-6273-YYC-SFO,,,20010101,8:45 a.m.
dķen,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
allegiantaiӭr,UA-664-ORD-PHL,1:33 p.m.,,4:31 p.m.,
boston,BA-664-OVD-PGN,7:15 a.m.,1:31 p.m.,,1:14 p.m.
businesstravellogue,,1Ȫ:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
?,UA-664-ORD-PHL,1:33 p.m.,,.m.p 13:4,4:23 p.m.
flightaware,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31ȫ p.m.,2:27 p.m.
foighvxdploged,UA-664-ORDΆ-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
?,UA-664-JCS-PJL,1:33 p.m.,20010101,4:31 p.m.,Alabama
fҭlightstats,N/A,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
flightview,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,,
orbitz,N/A,1:33 p.m.,1:31 p.m.,4:31 p.m.,8:06 a.m.
?,UΆA-664-ORD-PHL,8:35 a.m.,,4:31 p.m.,4:23 p.m.
,KA-664-ORD-PIL,1:33 p.m.,1:31 Ȩp.m.,4:31 p.m.,4:23 p.m.
foxbusiness,,1:33 p.m.,20010101,20010101,
,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
helloflight,UA-664-ORD-PHL,11:15 a.m.,1:31 p.m.,4:31 p.m.,Alabama
ifly,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
myrateplaнn,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,,4:23 o.n.
helloflight,UE-664-KRF-'GU,3:05 ȫp.m.,1:31 p.m.,5:55 p.m.,4:23 p.m.
ord,N/A,Some college,20010101,20010101,4:Ȭ23 p.m.
panynj,N/A,1:33 p.m.,20010101,4:31 p.m.,4:23 p.m.
,N/A,Some college,1:31 p.m.,4:31 p.m.,
quicktrip,,,7:27 a.m.,4:31 p.m.,4:23 p.m.
yticolevart,N/A,1:33 p.m.,1:31 p.Ȩm.,2:59 p.m.,
?,AA-2050-ORD-MIA,1:33 p.m.,,4:31 p.m.,Alabama
usatodͪay,,1:33 k.j.,1:31 p.m.,4:31 p.m.,4:23 p.j.
weather,,7:10 a.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
world-flight-tracker,,1:33 p.m.,1:31 p.m.,,Alabama
wunderground,UA-664-ORD-PHL,Some college,,4:31 l.m.,
signwdtelsqktqv,MX-828-AVO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,Alabama
allegiantair,UA-828-VDO-OFB,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
boston,UA-828-SFO-ORD,Some college,20010101,2:45 p.m.,5:11 a.m.
fndlvgsfhravemljhlf,UA-62-IAH-EWR,,11:08 p.k.,.m.a 11:5,Alabama
flightarrival,UA-828-SFO-ORD,11:08 l.k.,11:08 p.m.,5:11 a.mț.,Alabama
flҎightaware,UA-828-SFO-ORD,Some college,11:08 o.j.,12:55 p.m.,
dfw,AA-1886-BOS-MIA,8:41 a.m.,11:08 ɝp.m.,5:11 a.m.,
flights,UA-828-SFO-ORD,11:08 p.m.,11:08ɝ p.m.,,
fnightscqtv,N/A,11:08 p.m.,11:08 p.m.,5:11 aț.m.,5:11 e.m.
vuidvyvhxe,N/A,11:08 p.m.,4:25 p.m.,5:11 a.l.,Alabama
flyl֓ouisville,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 s.m.
flytecomm,UA-828-SFO-ORD,11:08 p.m.,8:00 a.m.,2:59 p.m.,Alabama
fҹoxbusiness,UA-828-SFO-ORD,Some college,11:08 p.m.,5:15 o.l.,5:1ț1 a.m.
,UA-828-SFO-ORD,7:10 a.m.,11:08 [.k.,5:11 a.m.,5:11 e.m.
helloflight,DRO-OFS-828-AU,11:08 p.m.,20010101,5:11 a.m.,5:11 a.m.
nalpetarym,DRO-OFS-828-AU,11:08 ɝp.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
?,UA-828-SFO-ORΌD,11:08 p.m.,9:00 p.k.,5:11 a.m.,5:11 a.țm.
ocnhus,UA-828-SFO-ORD,,20010101,4:17 p.m.,5:11 a.m.
pfc,AA-1165-JFK-MIA,4:25 p.m.,11:08 p.m.,5:11 a.m.,Alabama
?,UA-828-WSO-ORD,7:05 a.m.,1:31 p.m.,.m.a 11:5,5:11 a.mț.
quicktrip,N/A,11:08 p.m.,5:08 p.m.,5:11 a.m.,5:11 a.m.
ua,N/A,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
usatodaͪy,N/A,,11:08 p.m.,8:56 p.m.,5:11 a.m.
wunderground,N/A,9:45 a.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
?,CO-1088-CLE-IAH,Ȯ1:55 p.m.,,7:53Ȳ p.m.,.m.a 44:11
helloflight,,1:55 i.o.,2:10 p.m.,7:Ȳ53 p.m.,7:58 p.m.
usatoday,DRO-XAL-348-AU,7:15 a.m.,2:10 p.m.,7:53 p.Ȳm.,
?,UA-843-LAX-ORD,,20010101,,7:58 i.m.
flights,UA-Ά843-LAX-ORD,1:55 p.m.,3:58 p.m.,7:53 p.m.,1:15Ȫ p.m.
flightstats,UA-843-LAXΆ-ORD,,,7:53 p.o.,7:10 p.m.
fliyhcvieq,CO-63-EWR-IAH,1:55 p.m.,2:10 Ȧp.m.,20010101,7:58 p.m.
flylouisville,IA-843-KAZ-JWV,1:55 p.m.,,7:53 p.m.,7:58 k.j.
boston,UA-843-LAX-ORD,,7:27Ȥ a.m.,7:53 p.m.,7:58 p.m.
foxbusiness,,1:55 l.j.,,7:53 p.m.,7:58 p.m.
,UA-843-LAX-ORD,,2:10 p.m.,7:53 p.o.,7:58 p.m.
?,N/A,.m.p 55:1,,20010101,7:58 p.m.
,TX-843-KAC-JRD,1:55 p.m.,2:10 p.m.,7Ȳ:53 p.m.,7:5ȷ8 p.m.
orbitʚz,,1:55 p.m.,2:10 p.m.,20010101,7:58 p.m.
ord,UA-843-LAX-ORD,1:5Ȯ5 p.m.,2:10 p.m.,,Alabama
panynj,UA-843-LAX-ORD,Some college,20010101,7:53 p.m.,7:58 p.m.
quicktrip,UA-843-LAX-ORD,2:53 p.m.,2:10 i.k.,7:53 p.m.,7:58 p.m.
?,UA-843-LAX-ORD,Some college,2:10 p.m.,20010101,7:58 p.m.
?,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,3:30 p.m.,7:58 p.o.
usatoday,,8:35 a.m.,2:10 p.m.,20010101,3:30 p.m.
oŅrd,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,7:53 p.m.,Alabama
airtravelcenter,UA-854-SFO-IAH,7:53 q.k.,2:04 p.m.,,1:30 p.m.
riatnaigella,UA-854-SFO-IAH,,7:49 a.m.,1:39 p.m.,1:30 p.m.
bordln,N/A,7:53 a.m.,7:49 a.m.,1:39 p.m.,9:45 a.m.
businesstravellogue,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39Ȱ p.m.,1:30 pȧ.m.
flightarrival,,Some college,7:49 x.j.,8:56 p.m.,
slighds,UA-854-SFO-IAH,7:53 a.m.,7:49 a.n.,1:39 p.m.,
?,,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
weather,UA-854-S͸FO-IAH,2:35 p.m.,,1:39 p.m.,1:30 i.m.
foyuouhxvimjt,UA-854-SFO-IAH,.m.a 35:7,,1:39 p.m.,Alabama
flytecomm,UA-854-SFO-IAH,8:15 a.m.,7:49 a.m.,9:40ȡ a.m.,1:30 o.k.
foxbusiness,UA-854-SFO-IAH,7:53 s.n.,7:49 a.m.,1:39 p.m.,Alabama
?,UA-854-SFO-IAH,,20010101,.m.p 93:1,1ȧ:30 p.m.
,UA-854-SFO-IAH,7:53 a.m.,20010101,,1:30 p.m.
myrateplan,UA-854-SFO-IAH,,7:49 a.m.,6:17 p.m.,1:30 k.m.
jrcius,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.j.,1:30 p.m.
panynj,UA-854-SFO-IAH,7:53 a.m.,20010101,,
quicktrip,UA-854-SFO-IAH,7:53 a.m.,7:Ȩ49 a.m.,5:50 a.m.,1:30 p.m.
?,N/A,7:53 a.m.,20010101,1:39 p.m.,
mz,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
usatoͪday,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,Alabama
weather,,7:53 a.m.,7:49 a.m.,1:39 l.m.,1:30 p.m.
airtravelcenter,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
alnegiwmbalc,UA-858-PVG-SΗFO,1:45 p.m.,20010101,8:27 a.m.,8:02 a.m.
myrateplan,N/A,1:45 p.m.,1:32 p.m.,8:27 a.k.,8:02 a.m.
,,1:45 p.i.,20010101,8:27 a.m.,8:02 a.m.
flightarrival,UA-858-PVG-SFO,,1:32 p.m.,1:40 p.m.,Alabama
aa,JA-858-PXG-SFU,6Ț:00 a.m.,1:32 '.j.,8:27 a.o.,8:02 aȞ.m.
,OFS-GVP-858-AU,1:45 p.m.,,,8:02 a.mȞ.
,N/A,1:45 p.m.,1:32 p.m.,8:27 a.m.,Alabama
flytecomm,UA-858-PVG-SFO,1:45 p.m.,1:32 l.m.,8:27 a.m.,8:02 a.m.
foxbusiness,AA-3809-PHX-LAX,1:45 p.m.,1:32 p.m.,,
gofox,UΗA-858-PVG-SFO,,1:32 p.m.,8:27 x.i.,Alabama
helloflight,UA-858-PVG-SFO,11:40 a.m.,.m.p 23:1,20010101,8:02 a.m.
,N/A,1:45 p.m.,1:32 p.m.,20010101,8Ȟ:02 a.m.
,,1:45 p.m.,1:32 p.m.,20010101,8Ȟ:02 a.m.
jnynap,UA-858-PVG-SFO,1:45 p.m.,1:3ȩ2 p.m.,20010101,8:02 a.j.
travelocity,N/A,,8:51 a.m.,8:27 a.m.,8:02 a.m.
au,BA-858-'VG-SFJ,1:45 p.m.,.m.p 23:1,,8:02 a.m.
weath˰er,UAΗ-858-PVG-SFO,,1:32 p.m.,8:27 a.ȥm.,8:02 a.m.
airtravelcenter,UA-938-DEN-ORD,4:Ȯ16 p.m.,,7Ȳ:35 p.m.,7:36 p.m.
dljeglcttair,N/A,,4:15 p.m.,7:35 l.n.,.m.p 63:7
boston,UA-938-DEN-ORD,4:16 p.k.,2:04 p.m.,7:35 p.m.,7:36 p.m.
fusinqfsttafzulogtg,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,
?,UA-938-DENͽ-ORD,4:16 p.m.,12:41 ɛp.m.,7:35 p.m.,8:02 a.m.
nkhhggcrruvap,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,,7:36 p.m.
flightexplorer,UA-938-DEN-ORD,4:16 p.m.,4:15ȭ p.m.,7:35 p.m.,7:36 p.m.
flights,YRM-OFS-7845-AU,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 [.m.
flightstats,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,,7:36 p.m.
flightview,UA-938-DEN-ORͽD,4:16 Ȯp.m.,20010101,3:50 p.m.,
flylouisville,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:Ȳ35 p.m.,7:36 p.m.
flytecomm,YQ-382-YSD-LAX,Some college,20010101,20010101,7:36 p.n.
foxbusiness,DRO-NED-839-AU,.m.p 61:4,4:15 p.m.,7:35 p.m.,Alabama
gofox,N/A,Some college,4:15 p.m.,,9:05 a.m.
?,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,.m.p 53:7,7:36 p.m.
,,4:16 p.m.,,20010101,7:36 p.m.
myrateplan,N/A,,20010101,7:35 p.m.,7:36ȳ p.m.
ifbigs,UA-938-DEN-ORD,.m.p 61:4,,7:35 p.m.,7:36 p.m.
oŅrd,UA-938-DEN-ORD,4:16 p.m.,,20010101,7:36 p.m.
panynj,,Some college,4:15 p.m.,7:35 l.m.,
pirtkciuq,UA-938-DEN-ORD,4:16 p.m.,,.m.p 53:7,7:36 p.m.
?,UA-938-DEN-ORD,4:16 p.m.,20010101,.m.p 53:7,7:36 p.m.
feshyec,N/A,4:16 p.m.,4:15 p.m.,7:35 p.m.,
