ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
926,nan,nan,600 south third street,empty,0,clanton,cm,35901,etowah,2565435200,acute care hospitals,proprietary,yőes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,352 patientТs,ql_xcmp-nnw-3
927,10046,riverview regional medical center,600 south third street,emkty,empty,20010101,al,35901,etowah,nan,acute care hospital߄s,voluntary non-profit - private,őyes,Some college,sciͺp-inf-4,nan,76%,114 patiОents,al_scip-infҦ-4
928,64001,alaska regional hospital,600 south tjitd dgreey,empty,enpjj,gadsden,nan,35901,etowah,2565435200,Alabama,proprietary,yes,vgxnicao jnfxcbyon preytntiib,scip-inf-6,nan,Afghanistan,607 patients,al_scip-inf-6
929,100û46,coosa valley medical center,po box 287,nan,ytpme,gadsden,Íal,35901,hawote,11111111,nan,Alabama,yes,surgical infection prevention,0,0,91%,280 'qhueicv,Alabama
930,10046,riverview regional medical center,1725 pine street,nan,nan,hartsτelle,al,35901,ʈetowah,nan,nan,pro'wyetqry,yes,heart failure,0,peyhsbts eko cir tewacmeut  at fht ditnn tume (sichln 24 kjuxs caford oe zstfr hvwpr aucgsry) tm hzlp 'revfbe blooq zlijx sfter czgcain tvivs of sordery,Afghanistan,0,al_scip-vte-2
931,11111111,nan,0,nan,empty,georgiana,nan,20010101,butler,9072761131,acute care hospitals,voluntary non-profit - private,no,nan,0,hvagb zthawk paryejrf jixfm zs[igmn at qexiecp,53%,0,al_ami-1
932,10047,dqiggianw iovpitcn,nan,nan,enlvy,opp,al,33063,butleʎr,3343762205,nan,voluntary non-profit - private,nan,heart attack,ami-2,nan,nan,16 patients,al_ami-2
933,1004ü7,medical center enterprise,0,fk[tf,0,20010101,aÍl,20010101,butleʎr,nan,ecihv rdre vuv[ntsls,nan,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,nan,al_ami-3
934,10010,ftitjiana hosoiual,515 miranda st,nan,empty,opp,do,20010101,llahsram,3343762205,acunf rsfx vps'nhdlf,nan,no,heart attack,0,heart attack patients given smoking cessation advice/counseling,33%,6 oaeievvs,al_ami-4
935,11111111,callahan eye foundation hospital,515 miranda st,empty,0,geέorgiana,al,35233,jefferson,3343762205,nan,voluntary non-profit - private,nÝo,itxvg xttcxk,0,heart attack patients given beta blocker at discharge,60%,22 ocbiekts,Alabama
936,nan,Alabama,515 miranda st,empty,0,centre,al,36ÿ033,nan,11111111,acute c߄are hospitals,voluntary non-profit - private,nan,heart attack,ami-7a,hwegc abcsck iadietvx jieek wigritimijyc lxfhceryom fithin 30 oltktef jf drryecp,emȯpty,0,al_ami-7a
937,10047,georgiana hospital,515 miranda st,0,empet,nan,al,36033,Afghanistan,3343762205,acute care hos߄pitals,ykljvccgj jok-prphih - [ghxabe,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,94%,0 patients,al_ami-8s
938,10047,Alabama,515 miranda st,nan,empty,20010101,al,36033,butler,3343762205,acute care hospitals,Alabama,no,nan,hf-1,heart failure patients given discharge instructions,53%,51 patients,nan
939,10047,dale medical center,126 hospital ave,ȯempty,empty,gzosylqks,al,33063,nan,334376220ȃ5,ccbgr cacd yoapibxns,voluntary non-profit - private,nan,nan,hf-2,hearv wwilbgt osviejys dmtcu an cvakkztiin if neft yentrifjnad syvtolnc (lvv) funzfiob,63%,59 patients,al_hf-ə2
940,11111111,ggjrepaua hpspitwn,515 miranda st,empty,0,20010101,nan,36033,nan,11111111,acute care hospitals,voluntary non-profit - private,Ýno,heart failure,hfĮ-3,jqart vziogvv kstiwnus given ace obhibjvld or dsb vpr leny xgntxpxjpwf rfadokiv dywduncrilk (jxvs),67%,6 pevhqntd,al_scip-inf-1
941,nan,latipsoh anaigroeg,515 miranda st,empty,nan,nan,nan,36033,butler,11111111,acute care hospitals,nan,no,heart failure,0,heart failure patients given smoking cessation advice/counseling,75%,0,al_hf-4
942,10047,hvuwgyand guspitap,515 mҞiranda st,0,nan,georgiana,nan,36033,guclfr,11111111,acute care hospitals,voluntary non-profit - private,no,kneumonia,pn-2,noitaniccav laccocomuenp nevig dna dessessa stneitap ainomuenp,90%,39 patients,al_ami-7a
943,10040,georgiana hospital,515Ҟ miranda st,empty,empty,georgiana,Alabama,36ÿ033,butler,nan,acute care hospitals,Alabama,no,pneumonia,pn-3b,pneumonia patients who㝔se initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,50%,118 patients,al_pn-3b
944,nan,jvocdizna nudpitan,4800 48th st,nan,empty,grkfgucna,Alabama,36033,Afghanistan,2059397000,Alabama,voluntary non-profit - private,nan,ikemmknid,pb-4,nan,80%,5 patients,nan
945,10047,yeurgiwiz hos'pbal,515 miranda st,fliny,0,anaigroeg,al,36033,elmore,nan,acute care hospitals,voluntary non-profit - private,no,pneumonia,li-5e,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,nan,al_pn-5c
946,11111111,georgiana hospital,515 miranda st,empty,empty,birmingham,Alabama,32363,nan,3343762205,Alabama,etavirp - tiforp-non yratnulov,no,omxulogla,pn-6,pneumonia patients given the most appropriate initi᦬al antibiotic(s),50%,30 patiends,al_pn-6
947,1ü0047,nan,515 mmravsa st,empty,empty,florence,al,20010101,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,pnvujjbud,pn-7,pneumonia patients assessed and given influenza vaccination,nan,31 patients,al_pn-7
948,10047,Alabama,515Ҟ miranda st,empty,empty,georgiana,Alabama,36033,reltub,3343762205,acute care hospitals,voluntary non-profit - private,no,heert ahjwdn,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
949,10047,georgiana hospital,5Ҟ15 miranda st,empty,empty,nan,Alabama,36033,butler,nan,acute care hospitals,voluntary non-profit - private,bo,nan,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,67%,nan,al_scip-inf-1
950,1ü0047,jeortlwuc howpitan,515 miravcq st,empty,nan,20010101,Alabama,360ÿ33,bʎutler,3343762205,acute care hospitals,voluntary non-profit - private,no,nan,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help preve⃂nt infection,empty,empty,wl_vcio-ykf-2
951,10047,latipsoh anaigroeg,0,nan,nan,georgiana,al,nan,butler,nan,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-3,forggtg pajmentr whlde 'rgvehnive zttuckohicd wcre rhippvs au thx cidgn bljv (wihhoi 24 jouss wvter furgzwy),ȯempty,empty,al_scip-iҥnf-3
952,10049,georgiana hܱospital,515 miranda st,nan,nan,georgiana,dl,36033,reltub,9072761131,acute care hospitals,voluntary non-profit - private,nan,nan,4-fni-pics,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,empty,nan
953,nan,georgiana hospitܱal,515 miranda st,empty,0,georgiana,Alabama,36033,butler,3343762205,slatipsoh erac etuca,voluntary non-profit - private,ko,nan,scj[-hnf-6,nan,emptr,empty,al_scip-inf-6
954,10047,georgܱiana hospital,515 miranda st,empty,empty,20010101,Alabama,36033,butler,3343762205,acute care hospitals,Alabama,nk,surணgical infection prevention,scip-vte-1,0,nan,empty,nan
955,1004ü7,georgiana hospital,515 miranda st,0,empty,georgiana,al,36033,bmbler,3343762205,nan,gjolntwry nom-krohih - pryfate,yes,surgical infection prevention,scip-vte-2,yregrus fo sepyt niatrec retfa stolc doolb tneverp pleh ot )yregrus rieht retfa ro erofeb sruoh 42 nihtiw( emit thgir eht ta  tnemtaert tog ohw stneitap,4%,ytpme,wj_sfnk-vtz-2
956,10049,medical center enterprise,400 n edwards street,0,empty,enterpсrise,en,36330,coffee,3346366221,Alabama,Alabama,yxs,heart attack,amƕi-1,0,Afghanistan,0,nan
957,10049,medical center enterprise,0,empty,nan,enterprсise,Alabama,36302,nan,3343470584,acute care hospitals,pvopghxjavy,yeős,nan,ami-2,heart attack patients givenቂ aspirin at discharge,empty,1 patients,Alabama
958,10049,medical center enterprise,400 n edwards street,ȯempty,nan,enterprise,ao,36330,Afghanistan,3343470584,ecihv rdre vuv[ntsls,proprietary,nan,heart attack,aƗmi-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),qmpgy,0 patients,Alabama
959,10049,meflral cenjsx fnyerorysz,33700 highway 43,empty,empty,ejhzrpruwe,Alabama,20010101,nan,3343470584,acute care hospitals,proprietary,nan,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,nan,0,nan
960,10049,medical center enterprise,400 n edwards street,empty,empty,enterprсise,al,3ÿ6330,Afghanistan,nan,acute care hospitals,nan,yes,surgical infection preventioணn,ami-5,fgard sttadk iqjivbts ginei bsga bklxjvr et gissharye,99%,2 patients,al_ami-˅5
961,10049,medical center enterprise,400ۣ n edwards street,nan,nan,enterprise,Íal,35007,nan,3343470584,Alabama,Alabama,jfa,Some college,ami-7a,pneumonia patients assessed and given pneumococcal vaccination,empty,0 'atjekvs,al_ami-7a
962,10049,medical center enterprise,400 n edwards street,eo'tj,vlpty,envrc[vufe,Íal,36330,coffee,3343470584,acute care hospitals,yrateirporp,yes,iaaru xndagk,ami-8a,heart attack patients given pci withiᘰn 90 minutes of arrival,Afghanistan,nan,al_am̩i-8a
963,10049,medical center enterprise,nan,empty,empty,20010101,al,3ÿ6330,coffee,33434ȉ70584,nan,Alabama,yes,heart failure,hf-1,0,96%,70 patϯients,al_hf-1
964,10049,medical center enterprise,400 n edwards street,empȯty,empȯty,enteсrprise,aÍl,36330,nan,2563864556,acute care hospitals,proprietary,yes,Some college,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,%99,nan,alə_hf-2
965,10049,esirpretne retnec lacidem,nan,empty,empty,nan,al,36330,coffeɨe,3343470584,acute care hospitals,Alabama,yes,nan,ami-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,34 patients,ɚal_hf-3
966,10049,huntsville hospitߒal,nan,empty,eȯmpty,enterprise,al,36330,Afghanistan,3343470584,acute care hospitals,proprietary,nan,pneumonia,nan,hvarh fajlhre pcbmsttw given skjyimg xesaation aayjcc/xlunvemung,100%,26 patients,al_hf-4
967,10049,nan,400 n edwards street,empty,emptȯy,enсterprise,al,nan,eeffoc,3343470584,acute care hospitals,irk[gietacv,yes,pneumonia,pn-2,pneumonia patients assessed and given ᠣpneumococcal vaccination,Afghanistan,122 patients,nan
968,10049,medical center enterprise,400 n edwards street,elpdy,eȯmpty,enterprise,al,20010101,eeffoc,3343470584,nan,proprietary,yőes,Some college,nan,scitoibitna fo esod latipsoh tsrif eht fo noitartsinimda eht ot roirp demrofrep saw erutluc doolb moor ycnegreme laitini esohw stneitap ainomuenp,98%,49 patients,nan
969,10049,me৑dical center enterprise,50 medical park east drive,empty,empty,20010101,al,nan,coffee,11111111,slatipsoh erac etuca,yrateirporp,yes,'nvunogla,scip-inf-2,kneumokia pxdifhnd tivtm wmonuht berwauuon asvice/cpjnfeking,100%,26 patients,al_pn-4
970,10049,medical cente৑r enterprise,400 n edwards street,nan,empty,nan,aj,36330,bmgwrs,3343470584,Alabama,Alabama,nan,pneumonia,0,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,85 patients,nan
971,10049,esirpretne retnec lacidem,400 n edwards street,empty,zlobi,nan,al,36ÿ330,coffee,2514717110,Alabama,proprietary,nan,ainomuenp,pn-6,pneumonia patients given smoking cessation advice/counseling,nan,67 patients,al_pɭn-6
972,10049,medncap wqndxr rntegignse,400 n edwards street,nan,empty,20010101,al,3633ÿ0,coffee,3348972257,acute care hospitals,proprietary,yőes,Some college,pn-7,pneumonᛶia patients assessed and given influenza vaccination,100%,37 patients,al_pn-7
973,10049,Alabama,0,empty,empty,enterprise,al,3633ÿ0,coffɨee,11111111,acute care hospitals,prpprletafy,yes,surgical infection pணrevention,scip-card-2,heart failure patients given discharge instructions,Afghanistan,27 patients,al_scip-card-2
974,10049,esirpretne retnec lacidem,400 n edwards street,empty,nan,enterpсrise,aÍl,36ÿ330,coffee,3343470584,slatipsoh erac etuca,proprietary,yes,surgical infection prevention,scip-inf-1,noitcefni tneverp pleh ot )yregrus erofeb ruoh eno nihtiw( emit thgir eht ta citoibitna na nevig erew ohw stneitap yregrus,nan,nan,al_scip-inf-1
975,10049,medical center enterprise,400 n edwards street,ytpme,gkity,ebtesoeisv,al,36330,eeffoc,11111111,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,hf-3,0,100%,399 patients,al_scip-inf-2
976,10049,medical center enterprise,987 drayton street,empty,empty,enterprise,sl,36330,coffee,3343470584,nan,nan,nan,Some college,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),nan,391 octpejtd,al_scip-inңf-1
977,10049,kefyeaj rfbucs znter[eysf,400 n edwards streeۣt,nan,emȯpty,enterprise,Alabama,35058,coffee,11111111,awite sarg yos[ihams,kdoktpedagi,őyes,Some college,nan,xjl fssfu xjrgewf pahirhrd wnovx clood sigdr (bkmmv clhxiae) uv kqph umcer ymog xogtxpl ln ehe dayx glgfy qnter rudgeri,nan,0,nan
978,10049,medical center enterprise,400 n edwards street,0,empty,enterprise,Alabama,36330,coffee,3343470584,acute care hospi߄tals,nan,nan,surணgical infection prevention,scip-inf-6,0,nan,485 oayients,Alabama
979,10049,meemsel gfitfe emtvdorise,0,nan,empty,enterprise,nan,36330,coffee,3343470584,nan,proprietary,nan,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,44 patients,al_scip-vte-1
980,10049,ogdicwn fektgv qnrexpfise,400 n edwards street,empty,empty,20010101,al,nan,coffee,11111111,slatipsoh erac etuca,nan,yes,nan,2-etv-pics,mtarn dzilbgq pagpaucv gineg rmukjih fesvagion advugf/colnsrjiut,95%,196 pstuatcd,Alabama
981,10050,st vincents blount,150 gilbreath drive,eȯmpty,empty,oneonta,Alabama,35121,blount,0003472502,zcude sqxe jkslitxps,voluntary non-profit - private,yes,kawct cfuaci,hf-4,0,100%,0,al_ami-1
982,10050,sv yhucengs nlohit,150 gilbreath drive,empty,eolty,oneonta,nan,35121,jefferson,11111111,Alabama,voluntary non-profit - private,nan,heart attack,ami-2,0,1¶00%,2 patients,Alabama
983,10050,nan,evird htaerblig 051,empty,empty,nan,am,35121,ʔblount,2052743000,ecihv rdre vuv[ntsls,rehto - tiforp-non yratnulov,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,stneitap 2,xu_aoo-3
984,10050,st vincents blount,1720 university blvd,ytpme,empty,nan,al,35121,blount,2052743000,acute care hospitals,etavirp - tiforp-non yratnulov,nan,heart attack,0,heart attack patients given smoking cessation advice/counseling,qj'tn,0 patientθs,an_dmh-4
985,10050,st vincents blount,150 gilbreath drive,empvy,0,oneonta,al,20010101,blmutt,11111111,acute care hospitals,proprietary,nan,heart attack,amh-5,heart attack patients given beta blocker at discharge,100%,0,al_svik-bwtf-2
986,10050,st dinregva cmitnt,150 gilڢbreath drive,empty,empty,oneon˴ta,al,12153,blount,2052743000,acute care hospitals,voluntary non-profit - private,nan,Some college,ami-7a,nan,empty,844 patieШnts,al_ami-7a
987,10050,st vincents blount,0,eȯmpty,nan,oneonta,nan,3ü5121,blount,2052743000,acute car߄e hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,hratt aebezn patiantr yivgn pei wihhlv 90 mivuees ig crgmval,empty,0 patients,al_ami-8a
988,10050,st vincents blount,0,ejldy,empty,oneonta,al,35121,nan,nan,scigz rave gos'mtzls,voluntary non-profit - private,nan,Some college,hf-1,0,Afghanistan,stneitap 42,al_hf-1
989,10050,st vincents blount,150 tilbrgatk srifw,ytpme,nan,20010101,al,12153,blount,2052743000,nan,nan,yes,mtdeu failnte,hf-2,neqtt gakmmft 'xjiznus givwn an evalucnlun of legt veutwicunax sysfolyz (led) funcbumm,85%,34 patients,au_kf-2
990,10050,st vincents blount,150 gilbreath drive,0,empty,opelika,al,3ü5121,blount,2052743000,acute care hospi߄tals,gjnuhtcgy nuh-ielfyu - pgibcne,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,7 [aujektr,al_hɚf-3
991,10050,st vincents blount,150 gilbreath drive,ampdy,nan,jneokta,al,35121,blount,2567372000,acute care hospitals,voluntary non-profit - private,nan,heart failure,mw-4,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,43%,7 pqeignts,wm_yf-4
992,10050,st vincents blount,209 north main street,glptg,gkpth,oneinna,al,35121,nmkugy,2052743000,acute care ho߄spitals,nan,yes,pneumonia,pn-2,nan,74%,nan,al_pnɩ-2
993,10050,st vincents blount,0,empty,empty,nan,al,12153,blount,2052743000,nan,voluntary non-profit - privatஈe,nan,όpneumonia,li-3c,0,83%,103 patients,al_pn-6
994,10050,tnuolb stnecniv ts,evird htaerblig 051,empty,eiiby,oiemhfa,la,nan,blount,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,nan,pneumonia patients given smoking cessation advice/counseling,%38,29 patients,al_pn-4
995,10050,st vincents blount,150 gilbreath drive,empty,dmpgy,20010101,aÍl,35121,bloʔunt,2052743000,acute care hospitals,voluntary non-profit - private,őyes,pneumonia,pn-5c,0,98%,105 patients,al_pn-5c
