ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
889,10045,dale medical center,1653 temple avenue north,empty,empty,fayette,al,36106,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,117 patients,al_pn-2
890,10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,pneumonia,ami-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,41 patients,al_pn-3b
891,10045,fayette medical center,126 hospital ave,empty,empty,boaz,al,35555,montgomery,2565718000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-4,pneumonia patients given smoking cessation advice/counseling,100%,10 patients,al_pn-4
892,10045,fayette medical center,1653 temple avenue north,empty,empty,thomasville,al,36049,fayette,2059325966,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,pn-7,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),95%,109 patients,al_ami-8a
893,10045,st vincents east,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients assessed and given influenza vaccination,87%,79 patients,al_pn-7
894,10045,medical center enterprise,1653 temple avenue north,empty,empty,fort payne,al,35903,jefferson,2059325966,acute care hospitals,voluntary non-profit - other,yes,pneumonia,ami-8a,pneumonia patients assessed and given influenza vaccination,87%,86 patients,al_pn-7
895,10022,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,pneumonia patients assessed and given influenza vaccination,empty,0 patients,al_scip-card-2
896,10045,fayette medical center,1000 first street north,empty,empty,andalusia,al,99508,fayette,3343353374,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,63 patients,al_scip-inf-1
897,10016,helen keller memorial hospital,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,0 patients,al_scip-vte-2
898,10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,0 patients,al_scip-inf-3
899,10045,shelby baptist medical center,1653 temple avenue north,empty,empty,birmingham,al,35555,covington,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,67%,0 patients,al_scip-inf-4
900,10045,fayette medical center,1653 temple avenue north,empty,empty,wedowee,al,35555,mobile,2059325966,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,145 patients,al_scip-inf-6
901,10045,fayette medical center,1653 temple avenue north,empty,empty,alabaster,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,3 patients,al_scip-vte-1
902,10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,36033,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,3 patients,al_scip-vte-2
903,10046,stringfellow memorial hospital,4800 48th st,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,voluntary non-profit - private,yes,children s asthma care,cac-1,children who received reliever medication while hospitalized for asthma,100%,empty,al_scip-inf-2
904,10006,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,marshall,2565435200,acute care hospitals,voluntary non-profit - other,yes,children s asthma care,cac-2,heart attack patients given aspirin at discharge,100%,4 patients,al_hf-1
905,10046,riverview regional medical center,600 south third street,empty,empty,oneonta,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,4 patients,al_cac-3
906,10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,36784,etowah,2565435200,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart failure patients given smoking cessation advice/counseling,96%,126 patients,al_ami-1
907,10029,riverview regional medical center,600 south third street,empty,empty,georgiana,al,35901,etowah,2569275531,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,145 patients,al_ami-2
908,10046,fayette medical center,1300 south montgomery avenue,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,government - local,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),99%,empty,al_ami-3
909,10006,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2567372000,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,68 patients,al_ami-4
910,10021,riverview regional medical center,400 northwood dr,empty,empty,alabaster,al,36078,etowah,2565435200,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given aspirin at arrival,94%,125 patients,al_ami-5
911,10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart attack,ami-7a,pneumonia patients assessed and given pneumococcal vaccination,88%,65 patients,al_ami-7a
912,10045,st vincents east,600 south third street,empty,empty,guntersville,al,35901,houston,2565435200,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,16 patients,al_ami-8a
913,10108,riverview regional medical center,2505 u s highway 431 north,empty,empty,gadsden,al,36033,lee,2057552500,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,pneumonia patients given smoking cessation advice/counseling,100%,89 patients,ak_scip-inf-3
914,10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35968,etowah,2565435200,acute care hospitals,government - federal,yes,surgical infection prevention,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,350 patients,al_hf-2
915,20017,dekalb regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart attack patients given aspirin at arrival,100%,0 patients,al_hf-4
916,10034,riverview regional medical center,1256 military street south,empty,empty,florence,al,35901,anchorage,2565435200,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,3 patients,al_hf-4
917,10046,riverview regional medical center,101 hospital circle,empty,empty,gadsden,al,35058,etowah,2565435200,acute care hospitals,proprietary,yes,pneumonia,scip-card-2,pneumonia patients assessed and given pneumococcal vaccination,99%,473 patients,al_pn-2
918,10046,baptist medical center south,849 south three notch street,empty,empty,ozark,al,35901,etowah,2565435200,acute care hospitals,government - local,yes,surgical infection prevention,pn-3b,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,196 patients,al_pn-3b
919,10046,wedowee hospital,600 south third street,empty,empty,gadsden,al,35233,jefferson,2565435200,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,109 patients,al_pn-4
920,10047,marion regional medical center,600 south third street,empty,empty,boaz,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87%,261 patients,al_pn-5c
921,10049,riverview regional medical center,2105 east south boulevard,empty,empty,mobile,al,35901,montgomery,2565435200,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,255 patients,al_ami-1
922,10023,baptist medical center south,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,pneumonia,pn-7,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,185 patients,al_pn-3b
923,10046,g h lanier memorial hospital,600 south third street,empty,empty,gadsden,al,35901,etowah,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,107 patients,al_scip-card-2
924,10046,riverview regional medical center,805 friendship road,empty,empty,gadsden,al,35901,coffee,2565435200,acute care hospitals,government - state,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,0 patients,al_scip-inf-1
925,10039,riverview regional medical center,600 south third street,empty,empty,birmingham,al,35957,chambers,2565435200,acute care hospitals,proprietary,yes,heart attack,pn-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,59 patients,al_scip-inf-2
