ID,ProviderID,HospitalName,Address,City,State,ZIPCode,CountyName,PhoneNumber,MeasureName,MeasureID,Score,MeasureStartDate,MeasureEndDate
46954,110101,COOK  MEDICAL CENTER  A CAMPUS OF TIFT REG MED CTR,706 N PARRISH AVE,ADEL,GA,31620,COOK,2298968077,CLABSI Predicted Cases,HAI_1a_ELIGCASES,Not Available,1/1/2015,12/31/2015
46955,110101,COOK  MEDICAL CENTER  A CAMPUS OF TIFT REG MED CTR,706 N PARRISH AVE,ADEL,GA,31620,COOK,2298968077,CLABSI Observed Cases,HAI_1a_NUMERATOR,Not Available,1/1/2015,12/31/2015
46956,110101,COOK  MEDICAL CENTER  A CAMPUS OF TIFT REG MED CTR,706 N PARRISH AVE,ADEL,GA,31620,COOK,2298968077,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,Not Available,1/1/2015,12/31/2015
46957,110101,COOK  MEDICAL CENTER  A CAMPUS OF TIFT REG MED CTR,706 N PARRISH AVE,ADEL,GA,31620,COOK,2298968077,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,Not Available,1/1/2015,12/31/2015
46958,110101,COOK  MEDICAL CENTER  A CAMPUS OF TIFT REG MED CTR,706 N PARRISH AVE,ADEL,GA,31620,COOK,2298968077,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,Not Available,1/1/2015,12/31/2015
46959,110101,COOK  MEDICAL CENTER  A CAMPUS OF TIFT REG MED CTR,706 N PARRISH AVE,ADEL,GA,31620,COOK,2298968077,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,90,1/1/2015,12/31/2015
46960,110101,COOK  MEDICAL CENTER  A CAMPUS OF TIFT REG MED CTR,706 N PARRISH AVE,ADEL,GA,31620,COOK,2298968077,CAUTI Predicted Cases,HAI_2_ELIGCASES,0.145,1/1/2015,12/31/2015
46993,110104,CRISP REGIONAL HOSPITAL,902 7TH STREET NORTH,CORDELE,GA,31015,CRISP,2292763100,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,0.175,1/1/2015,12/31/2015
46994,110104,CRISP REGIONAL HOSPITAL,902 7TH STREET NORTH,CORDELE,GA,31015,CRISP,2292763100,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,3.445,1/1/2015,12/31/2015
46995,110104,CRISP REGIONAL HOSPITAL,902 7TH STREET NORTH,CORDELE,GA,31015,CRISP,2292763100,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,1294,1/1/2015,12/31/2015
46996,110104,CRISP REGIONAL HOSPITAL,902 7TH STREET NORTH,CORDELE,GA,31015,CRISP,2292763100,CLABSI Predicted Cases,HAI_1_ELIGCASES,1.918,1/1/2015,12/31/2015
46997,110104,CRISP REGIONAL HOSPITAL,902 7TH STREET NORTH,RITZVILLE,GA,31015,CRISP,2292763100,CLABSI Observed Cases,HAI_1_NUMERATOR,2,1/1/2015,12/31/2015
46998,110104,CRISP REGIONAL HOSPITAL,902 7TH STREET NORTH,CORDELE,GA,31015,CRISP,2292763100,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,1.043,1/1/2015,12/31/2015
46999,110104,CRISP REGIONAL HOSPITAL,902 7TH STREET NORTH,CORDELE,GA,31015,CRISP,2292763100,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,Not Available,1/1/2015,12/31/2015
47000,110104,CRISP REGIONAL HOSPITAL,902 7TH STREET NORTH,CORDELE,GA,31015,CRISP,2292763100,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,Not Available,1/1/2015,12/31/2015
47001,110104,CRISP REGIONAL HOSPITAL,902 7TH STREET NORTH,CORDELE,GA,31015,CRISP,2292763100,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,549,1/1/2015,12/31/2015
47002,110104,CRISP REGIONAL HOSPITAL,902 7TH STREET NORTH,CORDELE,GA,31015,CRISP,2292763100,CLABSI Predicted Cases,HAI_1a_ELIGCASES,0.825,1/1/2015,12/31/2015
47003,110104,CRISP REGIONAL HOSPITAL,902 7TH STREET NORTH,CORDELE,GA,31015,CRISP,2292763100,CLABSI Observed Cases,HAI_1a_NUMERATOR,0,1/1/2015,12/31/2015
47004,110104,CRISP REGIONAL HOSPITAL,902 7TH STREET NORTH,CORDELE,GA,31015,CRISP,2292763100,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,Not Available,1/1/2015,12/31/2015
47005,110104,CRISP REGIONAL HOSPITAL,902 7TH STREET NORTH,CORDELE,GA,31015,CRISP,2292763100,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,0.324,1/1/2015,12/31/2015
47006,110104,CRISP REGIONAL HOSPITAL,902 7TH STREET NORTH,CORDELE,GA,31015,CRISP,2292763100,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,1.96,1/1/2015,12/31/2015
47007,110104,CRISP REGIONAL HOSPITAL,902 7TH STREET NORTH,CORDELE,GA,31015,CRISP,2292763100,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,3665,1/1/2015,12/31/2015
47008,110104,CRISP REGIONAL HOSPITAL,902 7TH STREET NORTH,CORDELE,GA,31015,CRISP,2292763100,CAUTI Predicted Cases,HAI_2_ELIGCASES,5.654,1/1/2015,12/31/2015
47041,110105,COLQUITT REGIONAL MEDICAL CENTER,3131 THOMASVILLE HWY BOX 40,MOULTRIE,GA,31768,COLQUITT,2299853420,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,0.007,1/1/2015,12/31/2015
47042,110105,COLQUITT REGIONAL MEDICAL CENTER,3131 THOMASVILLE HWY BOX 40,MOULTRIE,GA,31768,COLQUITT,2299853420,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,0.721,1/1/2015,12/31/2015
47043,110105,COLQUITT REGIONAL MEDICAL CENTER,3131 THOMASVILLE HWY BOX 40,MOULTRIE,GA,31768,COLQUITT,2299853420,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,4530,1/1/2015,12/31/2015
47044,110105,COLQUITT REGIONAL MEDICAL CENTER,3131 THOMASVILLE HWY BOX 40,MOULTRIE,GA,31768,COLQUITT,2299853420,CLABSI Predicted Cases,HAI_1_ELIGCASES,6.84,1/1/2015,12/31/2015
47045,110105,COLQUITT REGIONAL MEDICAL CENTER,3131 THOMASVILLE HWY BOX 40,MOULTRIE,GA,31768,COLQUITT,2299853420,CLABSI Observed Cases,HAI_1_NUMERATOR,1,1/1/2015,12/31/2015
47046,110105,COLQUITT REGIONAL MEDICAL CENTER,3131 THOMASVILLE HWY BOX 40,MOULTRIE,GA,31768,COLQUITT,2299853420,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,0.146,1/1/2015,12/31/2015
47047,110105,COLQUITT REGIONAL MEDICAL CENTER,3131 THOMASVILLE HWY BOX 40,MOULTRIE,GA,31768,COLQUITT,2299853420,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,Not Available,1/1/2015,12/31/2015
47048,110105,COLQUITT REGIONAL MEDICAL CENTER,3131 THOMASVILLE HWY BOX 40,MOULTRIE,GA,31768,COLQUITT,2299853420,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,1.348,1/1/2015,12/31/2015
47049,110105,COLQUITT REGIONAL MEDICAL CENTER,3131 THOMASVILLE HWY BOX 40,MOULTRIE,GA,31768,COLQUITT,2299853420,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,1481,1/1/2015,12/31/2015
47050,110105,COLQUITT REGIONAL MEDICAL CENTER,3131 THOMASVILLE HWY BOX 40,MOULTRIE,GA,31768,COLQUITT,2299853420,CLABSI Predicted Cases,HAI_1a_ELIGCASES,2.223,1/1/2015,12/31/2015
47051,110105,COLQUITT REGIONAL MEDICAL CENTER,3131 THOMASVILLE HWY BOX 40,MOULTRIE,GA,31768,COLQUITT,2299853420,CLABSI Observed Cases,HAI_1a_NUMERATOR,0,1/1/2015,12/31/2015
47052,110105,COLQUITT REGIONAL MEDICAL CENTER,3131 THOMASVILLE HWY BOX 40,MOULTRIE,GA,31768,COLQUITT,2299853420,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,0,1/1/2015,12/31/2015
47053,110105,COLQUITT REGIONAL MEDICAL CENTER,3131 THOMASVILLE HWY BOX 40,MOULTRIE,GA,31768,COLQUITT,2299853420,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,0.079,1/1/2015,12/31/2015
47054,110105,COLQUITT REGIONAL MEDICAL CENTER,3131 THOMASVILLE HWY BOX 40,MOULTRIE,GA,31768,COLQUITT,2299853420,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,0.849,1/1/2015,12/31/2015
47055,110105,COLQUITT REGIONAL MEDICAL CENTER,3131 THOMASVILLE HWY BOX 40,MOULTRIE,GA,31768,COLQUITT,2299853420,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,6124,1/1/2015,12/31/2015
47056,110105,COLQUITT REGIONAL MEDICAL CENTER,3131 THOMASVILLE HWY BOX 40,MOULTRIE,GA,31768,COLQUITT,2299853420,CAUTI Predicted Cases,HAI_2_ELIGCASES,9.621,1/1/2015,12/31/2015
47089,110107,MEDICAL CENTER NAVICENT HEALTH (THE),777 HEMLOCK STREET,MACON,GA,31201,BIBB,4786331000,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,0.848,1/1/2015,12/31/2015
47090,110107,MEDICAL CENTER NAVICENT HEALTH (THE),777 HEMLOCK STREET,MACON,GA,31201,BIBB,4786331000,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,1.351,1/1/2015,12/31/2015
47091,110107,MEDICAL CENTER NAVICENT HEALTH (THE),777 HEMLOCK STREET,MACON,GA,31201,BIBB,4786331000,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,35525,1/1/2015,12/31/2015
47092,110107,MEDICAL CENTER NAVICENT HEALTH (THE),777 HEMLOCK STREET,MACON,GA,31201,BIBB,4786331000,CLABSI Predicted Cases,HAI_1_ELIGCASES,65.91,1/1/2015,12/31/2015
47093,110107,MEDICAL CENTER NAVICENT HEALTH (THE),777 HEMLOCK STREET,MACON,GA,31201,BIBB,4786331000,CLABSI Observed Cases,HAI_1_NUMERATOR,71,1/1/2015,12/31/2015
47094,110107,MEDICAL CENTER NAVICENT HEALTH (THE),777 HEMLOCK STREET,MACON,GA,31201,BIBB,4786331000,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,1.077,1/1/2015,12/31/2015
47095,110107,MEDICAL CENTER NAVICENT HEALTH (THE),777 HEMLOCK STREET,MACON,GA,31201,BIBB,4786331000,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,0.834,1/1/2015,12/31/2015
47096,110107,MEDICAL CENTER NAVICENT HEALTH (THE),777 HEMLOCK STREET,MACON,GA,31201,BIBB,4786331000,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,1.479,1/1/2015,12/31/2015
47097,110107,MEDICAL CENTER NAVICENT HEALTH (THE),777 HEMLOCK STREET,MACON,GA,31201,BIBB,4786331000,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,18933,1/1/2015,12/31/2015
47098,110107,MEDICAL CENTER NAVICENT HEALTH (THE),777 HEMLOCK STREET,ELKHART,GA,31201,BIBB,4786331000,CLABSI Predicted Cases,HAI_1a_ELIGCASES,41.894,1/1/2015,12/31/2015
47099,110107,MEDICAL CENTER NAVICENT HEALTH (THE),777 HEMLOCK STREET,MACON,GA,31201,BIBB,4786331000,CLABSI Observed Cases,HAI_1a_NUMERATOR,47,1/1/2015,12/31/2015
47100,110107,MEDICAL CENTER NAVICENT HEALTH (THE),777 HEMLOCK STREET,ALMA,GA,31201,BIBB,4786331000,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,1.122,1/1/2015,12/31/2015
47101,110107,MEDICAL CENTER NAVICENT HEALTH (THE),777 HEMLOCK STREET,MACON,GA,31201,BIBB,4786331000,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,0.807,1/1/2015,12/31/2015
47102,110107,MEDICAL CENTER NAVICENT HEALTH (THE),777 HEMLOCK STREET,MACON,GA,31201,BIBB,4786331000,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,1.309,1/1/2015,12/31/2015
47103,110107,MEDICAL CENTER NAVICENT HEALTH (THE),777 HEMLOCK STREET,MACON,GA,31201,BIBB,4786331000,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,28297,1/1/2015,12/31/2015
47104,110107,MEDICAL CENTER NAVICENT HEALTH (THE),777 HEMLOCK STREET,MACON,GA,31201,BIBB,4786331000,CAUTI Predicted Cases,HAI_2_ELIGCASES,63.747,1/1/2015,12/31/2015
47137,110109,EMANUEL MEDICAL CENTER,117 KITE ROAD,SWAINSBORO,GA,30401,EMANUEL,4782891304,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,Not Available,1/1/2015,12/31/2015
47138,110109,EMANUEL MEDICAL CENTER,117 KITE ROAD,SWAINSBORO,GA,30401,EMANUEL,4782891304,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,Not Available,1/1/2015,12/31/2015
47139,110109,EMANUEL MEDICAL CENTER,117 KITE ROAD,SWAINSBORO,GA,30401,EMANUEL,4782891304,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,49,1/1/2015,12/31/2015
47140,110109,EMANUEL MEDICAL CENTER,117 KITE ROAD,SWAINSBORO,GA,30401,EMANUEL,4782891304,CLABSI Predicted Cases,HAI_1_ELIGCASES,0.074,1/1/2015,12/31/2015
47141,110109,EMANUEL MEDICAL CENTER,117 KITE ROAD,SWAINSBORO,GA,30401,EMANUEL,4782891304,CLABSI Observed Cases,HAI_1_NUMERATOR,0,1/1/2015,12/31/2015
47142,110109,EMANUEL MEDICAL CENTER,117 KITE ROAD,SWAINSBORO,GA,30401,EMANUEL,4782891304,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,Not Available,1/1/2015,12/31/2015
47143,110109,EMANUEL MEDICAL CENTER,117 KITE ROAD,SWAINSBORO,GA,30401,EMANUEL,4782891304,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,Not Available,1/1/2015,12/31/2015
47144,110109,EMANUEL MEDICAL CENTER,117 KITE ROAD,SWAINSBORO,GA,30401,EMANUEL,4782891304,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,Not Available,1/1/2015,12/31/2015
47145,110109,EMANUEL MEDICAL CENTER,117 KITE ROAD,SWAINSBORO,GA,30401,EMANUEL,4782891304,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,49,1/1/2015,12/31/2015
47146,110109,EMANUEL MEDICAL CENTER,117 KITE ROAD,SWAINSBORO,GA,30401,EMANUEL,4782891304,CLABSI Predicted Cases,HAI_1a_ELIGCASES,0.074,1/1/2015,12/31/2015
47147,110109,EMANUEL MEDICAL CENTER,117 KITE ROAD,SWAINSBORO,GA,30401,EMANUEL,4782891304,CLABSI Observed Cases,HAI_1a_NUMERATOR,0,1/1/2015,12/31/2015
47148,110109,EMANUEL MEDICAL CENTER,117 KITE ROAD,SWAINSBORO,GA,30401,EMANUEL,4782891304,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,Not Available,1/1/2015,12/31/2015
47149,110109,EMANUEL MEDICAL CENTER,117 KITE ROAD,SWAINSBORO,GA,30401,EMANUEL,4782891304,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,Not Available,1/1/2015,12/31/2015
47150,110109,EMANUEL MEDICAL CENTER,117 KITE ROAD,SWAINSBORO,GA,30401,EMANUEL,4782891304,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,Not Available,1/1/2015,12/31/2015
47151,110109,EMANUEL MEDICAL CENTER,117 KITE ROAD,SWAINSBORO,GA,30401,EMANUEL,4782891304,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,233,1/1/2015,12/31/2015
47152,110109,EMANUEL MEDICAL CENTER,117 KITE ROAD,SWAINSBORO,GA,30401,EMANUEL,4782891304,CAUTI Predicted Cases,HAI_2_ELIGCASES,0.304,1/1/2015,12/31/2015
47185,110111,UNIVERSITY HOSPITAL MCDUFFIE,2460 WASHINGTON ROAD,THOMSON,GA,30824,MCDUFFIE,7065951411,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,Not Available,1/1/2015,12/31/2015
47186,110111,UNIVERSITY HOSPITAL MCDUFFIE,2460 WASHINGTON ROAD,THOMSON,GA,30824,MCDUFFIE,7065951411,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,Not Available,1/1/2015,12/31/2015
47187,110111,UNIVERSITY HOSPITAL MCDUFFIE,2460 WASHINGTON ROAD,THOMSON,GA,30824,MCDUFFIE,7065951411,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,75,1/1/2015,12/31/2015
47188,110111,UNIVERSITY HOSPITAL MCDUFFIE,2460 WASHINGTON ROAD,THOMSON,GA,30824,MCDUFFIE,7065951411,CLABSI Predicted Cases,HAI_1_ELIGCASES,0.09,1/1/2015,12/31/2015
47189,110111,UNIVERSITY HOSPITAL MCDUFFIE,2460 WASHINGTON ROAD,THOMSON,GA,30824,MCDUFFIE,7065951411,CLABSI Observed Cases,HAI_1_NUMERATOR,0,1/1/2015,12/31/2015
47190,110111,UNIVERSITY HOSPITAL MCDUFFIE,2460 WASHINGTON ROAD,THOMSON,GA,30824,MCDUFFIE,7065951411,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,Not Available,1/1/2015,12/31/2015
47191,110111,UNIVERSITY HOSPITAL MCDUFFIE,2460 WASHINGTON ROAD,THOMSON,GA,30824,MCDUFFIE,7065951411,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,Not Available,1/1/2015,12/31/2015
47192,110111,UNIVERSITY HOSPITAL MCDUFFIE,2460 WASHINGTON ROAD,THOMSON,GA,30824,MCDUFFIE,7065951411,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,Not Available,1/1/2015,12/31/2015
47193,110111,UNIVERSITY HOSPITAL MCDUFFIE,2460 WASHINGTON ROAD,THOMSON,GA,30824,MCDUFFIE,7065951411,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
47194,110111,UNIVERSITY HOSPITAL MCDUFFIE,2460 WASHINGTON ROAD,THOMSON,GA,30824,MCDUFFIE,7065951411,CLABSI Predicted Cases,HAI_1a_ELIGCASES,Not Available,1/1/2015,12/31/2015
47195,110111,UNIVERSITY HOSPITAL MCDUFFIE,2460 WASHINGTON ROAD,THOMSON,GA,30824,MCDUFFIE,7065951411,CLABSI Observed Cases,HAI_1a_NUMERATOR,Not Available,1/1/2015,12/31/2015
47196,110111,UNIVERSITY HOSPITAL MCDUFFIE,2460 WASHINGTON ROAD,THOMSON,GA,30824,MCDUFFIE,7065951411,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,Not Available,1/1/2015,12/31/2015
47197,110111,UNIVERSITY HOSPITAL MCDUFFIE,2460 WASHINGTON ROAD,THOMSON,GA,30824,MCDUFFIE,7065951411,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,Not Available,1/1/2015,12/31/2015
47198,110111,UNIVERSITY HOSPITAL MCDUFFIE,2460 WASHINGTON ROAD,THOMSON,GA,30824,MCDUFFIE,7065951411,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,Not Available,1/1/2015,12/31/2015
47199,110111,UNIVERSITY HOSPITAL MCDUFFIE,2460 WASHINGTON ROAD,THOMSON,GA,30824,MCDUFFIE,7065951411,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,422,1/1/2015,12/31/2015
47200,110111,UNIVERSITY HOSPITAL MCDUFFIE,2460 WASHINGTON ROAD,THOMSON,GA,30824,MCDUFFIE,7065951411,CAUTI Predicted Cases,HAI_2_ELIGCASES,0.675,1/1/2015,12/31/2015
47233,110113,BURKE MEDICAL CENTER,351 SOUTH LIBERTY STREET,WAYNESBORO,GA,30830,BURKE,7065544435,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,Not Available,1/1/2015,12/31/2015
47234,110113,BURKE MEDICAL CENTER,351 SOUTH LIBERTY STREET,WAYNESBORO,GA,30830,BURKE,7065544435,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,Not Available,1/1/2015,12/31/2015
47235,110113,BURKE MEDICAL CENTER,351 SOUTH LIBERTY STREET,WAYNESBORO,GA,30830,BURKE,7065544435,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
47236,110113,BURKE MEDICAL CENTER,351 SOUTH LIBERTY STREET,WAYNESBORO,GA,30830,BURKE,7065544435,CLABSI Predicted Cases,HAI_1_ELIGCASES,Not Available,1/1/2015,12/31/2015
47237,110113,BURKE MEDICAL CENTER,351 SOUTH LIBERTY STREET,WAYNESBORO,GA,30830,BURKE,7065544435,CLABSI Observed Cases,HAI_1_NUMERATOR,Not Available,1/1/2015,12/31/2015
47238,110113,BURKE MEDICAL CENTER,351 SOUTH LIBERTY STREET,WAYNESBORO,GA,30830,BURKE,7065544435,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,Not Available,1/1/2015,12/31/2015
47239,110113,BURKE MEDICAL CENTER,351 SOUTH LIBERTY STREET,WAYNESBORO,GA,30830,BURKE,7065544435,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,Not Available,1/1/2015,12/31/2015
47240,110113,BURKE MEDICAL CENTER,351 SOUTH LIBERTY STREET,WAYNESBORO,GA,30830,BURKE,7065544435,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,Not Available,1/1/2015,12/31/2015
47241,110113,BURKE MEDICAL CENTER,351 SOUTH LIBERTY STREET,WAYNESBORO,GA,30830,BURKE,7065544435,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
47242,110113,BURKE MEDICAL CENTER,351 SOUTH LIBERTY STREET,WAYNESBORO,GA,30830,BURKE,7065544435,CLABSI Predicted Cases,HAI_1a_ELIGCASES,Not Available,1/1/2015,12/31/2015
47243,110113,BURKE MEDICAL CENTER,351 SOUTH LIBERTY STREET,WAYNESBORO,GA,30830,BURKE,7065544435,CLABSI Observed Cases,HAI_1a_NUMERATOR,Not Available,1/1/2015,12/31/2015
47244,110113,BURKE MEDICAL CENTER,351 SOUTH LIBERTY STREET,WAYNESBORO,GA,30830,BURKE,7065544435,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,Not Available,1/1/2015,12/31/2015
47245,110113,BURKE MEDICAL CENTER,351 SOUTH LIBERTY STREET,WAYNESBORO,GA,30830,BURKE,7065544435,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,Not Available,1/1/2015,12/31/2015
47246,110113,BURKE MEDICAL CENTER,351 SOUTH LIBERTY STREET,WAYNESBORO,GA,30830,BURKE,7065544435,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,Not Available,1/1/2015,12/31/2015
47247,110113,BURKE MEDICAL CENTER,351 SOUTH LIBERTY STREET,CHINLE,GA,30830,BURKE,7065544435,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,168,1/1/2015,12/31/2015
47248,110113,BURKE MEDICAL CENTER,351 SOUTH LIBERTY STREET,WAYNESBORO,GA,30830,BURKE,7065544435,CAUTI Predicted Cases,HAI_2_ELIGCASES,0.269,1/1/2015,12/31/2015
47281,110115,WELLSTAR ATLANTA MEDICAL CENTER,303 PARKWAY DRIVE NE,ATLANTA,GA,30312,FULTON,4042654000,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,0.826,1/1/2015,12/31/2015
47282,110115,WELLSTAR ATLANTA MEDICAL CENTER,303 PARKWAY DRIVE NE,ATLANTA,GA,30312,FULTON,4042654000,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,1.739,1/1/2015,12/31/2015
47283,110115,WELLSTAR ATLANTA MEDICAL CENTER,303 PARKWAY DRIVE NE,ATLANTA,GA,30312,FULTON,4042654000,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,15405,1/1/2015,12/31/2015
47284,110115,WELLSTAR ATLANTA MEDICAL CENTER,303 PARKWAY DRIVE NE,ATLANTA,GA,30312,FULTON,4042654000,CLABSI Predicted Cases,HAI_1_ELIGCASES,22.965,1/1/2015,12/31/2015
47285,110115,WELLSTAR ATLANTA MEDICAL CENTER,303 PARKWAY DRIVE NE,ATLANTA,GA,30312,FULTON,4042654000,CLABSI Observed Cases,HAI_1_NUMERATOR,28,1/1/2015,12/31/2015
47286,110115,WELLSTAR ATLANTA MEDICAL CENTER,303 PARKWAY DRIVE NE,ATLANTA,GA,30312,FULTON,4042654000,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,1.219,1/1/2015,12/31/2015
47287,110115,WELLSTAR ATLANTA MEDICAL CENTER,303 PARKWAY DRIVE NE,ATLANTA,GA,30312,FULTON,4042654000,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,0.82,1/1/2015,12/31/2015
47288,110115,WELLSTAR ATLANTA MEDICAL CENTER,303 PARKWAY DRIVE NE,ATLANTA,GA,30312,FULTON,4042654000,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,1.804,1/1/2015,12/31/2015
47289,110115,WELLSTAR ATLANTA MEDICAL CENTER,303 PARKWAY DRIVE NE,ATLANTA,GA,30312,FULTON,4042654000,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,13065,1/1/2015,12/31/2015
47290,110115,WELLSTAR ATLANTA MEDICAL CENTER,303 PARKWAY DRIVE NE,ATLANTA,GA,30312,FULTON,4042654000,CLABSI Predicted Cases,HAI_1a_ELIGCASES,20.157,1/1/2015,12/31/2015
47291,110115,WELLSTAR ATLANTA MEDICAL CENTER,303 PARKWAY DRIVE NE,ATLANTA,GA,30312,FULTON,4042654000,CLABSI Observed Cases,HAI_1a_NUMERATOR,25,1/1/2015,12/31/2015
47292,110115,WELLSTAR ATLANTA MEDICAL CENTER,303 PARKWAY DRIVE NE,ATLANTA,GA,30312,FULTON,4042654000,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,1.24,1/1/2015,12/31/2015
47293,110115,WELLSTAR ATLANTA MEDICAL CENTER,303 PARKWAY DRIVE NE,ATLANTA,GA,30312,FULTON,4042654000,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,1.189,1/1/2015,12/31/2015
47294,110115,WELLSTAR ATLANTA MEDICAL CENTER,303 PARKWAY DRIVE NE,ATLANTA,GA,30312,FULTON,4042654000,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,2.359,1/1/2015,12/31/2015
47295,110115,WELLSTAR ATLANTA MEDICAL CENTER,303 PARKWAY DRIVE NE,ATLANTA,GA,30312,FULTON,4042654000,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,15173,1/1/2015,12/31/2015
47296,110115,WELLSTAR ATLANTA MEDICAL CENTER,303 PARKWAY DRIVE NE,ATLANTA,GA,30312,FULTON,4042654000,CAUTI Predicted Cases,HAI_2_ELIGCASES,19.42,1/1/2015,12/31/2015
47329,110121,GRADY GENERAL HOSPITAL,1155 5TH STREET SE,CAIRO,GA,39828,GRADY,2293770251,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,0.268,1/1/2015,12/31/2015
47330,110121,GRADY GENERAL HOSPITAL,1155 5TH STREET SE,CAIRO,GA,39828,GRADY,2293770251,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,5.282,1/1/2015,12/31/2015
