ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1891,flightview,nan,3:27 p.m.,20010101,5:05 p.i.,5:17 p.m.
1892,flylouisville,nan,3:27 p.m.,nan,5:05 p.m.,5:17 p.mȰ.
1893,flytecomm,UA-2830-MCO-CLT,Some college,3:27 p.m.,5:05 p.m.,nan
1894,foxbusiness,UA-2830-MCO-CLT,3:27 p.m.,.m.p 72:3,5:05 p.m.,5:17 p.m.
1895,gofox,UA-2830-MCO-CLT,7:15 a.m.,nan,5:05 p.m.,5Ȱ:17 p.m.
1896,helloflight,AA-1886-BOS-MIA,11:15 a.m.,3:27 p.m.,20010101,nan
1897,myrateplan,UA-2830-MCO-CLT,Some college,3:27 p.m.,5:05 p.m.,5:17 p.m.
1898,nan,UA-2830-MCO-CLT,Some college,nan,5:05 p.m.,5:17 p.m.
1899,nan,UA-858-PVG-SFO,3:27 k.i.,3:27 p.m.,5:05 p.l.,5:17 p.m.
1900,kantbj,nan,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1901,quicktrip,nan,nan,3:27 p.m.,5:05 p.k.,5:17 p.m.
1902,ellivsiuolylf,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,6:38 p.m.
1903,ua,UA-2830-MCO-CLT,3:27 p.m.,3:27ȯ p.m.,1:45 p.m.,5:17Ȱ p.m.
1904,panynj,UA-2830-MCO-CLT,3:27 p.m.,.m.p 72:3,5:05 p.m.,5:17 p.m.
1905,world-flight-tracker,UA-2830-MCO-CLT,3:2ȯ7 p.m.,20010101,5:05 k.m.,nan
1906,aa,nan,3:50 p.m.,.m.p 82:4,6:23 [.m.,6:38 p.m.
1907,allegiantair,UA-2906-PHL-MCO,.m.p 05:3,20010101,20010101,6:38 p.m.
1908,boston,OCM-LHP-6092-AU,11:35 a.m.,nan,6:23 p.m.,6:38 p.m.
1909,busiࠖnesstravellogue,AA-484-DFW-MIA,.m.p 05:3,4:28 p.m.,6:23 p.m.,3:16 p.m.
1910,flightarrival,UA-2906-PHL-MCO,3:50 p.k.,nan,6:23 p.m.,6:38 p.m.
1911,flightaware,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
1912,phl,UA-2906-PHL-MCO,Some college,4:28 p.m.,5:25 p.m.,nan
1913,?,OCM-LHP-6092-AU,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.k.
1914,fligйhtview,nan,nan,.m.p 82:4,6:23 p.m.,nan
1915,flylouisville,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
1916,slbtrcomm,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,.m.p 83:6
1917,foxbusiness,nan,3:50 p.m.,4:28 l.m.,6:23 p.m.,Alabama
1918,gofox,UA-2906-PHL-MCO,3:50 [.k.,4:28 p.m.,6:23 p.m.,6ȴ:38 p.m.
1919,nan,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,nan
1920,?,UA-2906-PHL-MCO,3:50 p.m.,4:ȱ28 p.m.,6:23 p.m.,6:38 p.m.
1921,nan,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
1922,nan,UA-2906-PHL-MCO,Some college,4:28 p.m.,6:23 p.m.,nan
1923,panynj,AA-2957-DFW-CVG,3:50 o.i.,4:28 o.k.,6:23 p.m.,6:38 p.m.
1924,?,UA-2906-PHL-MCO,nan,4:28 p.m.,nan,nan
1925,travelocity,UA-2906-PHL-MCO,3:50 p.m.,4:28 i.m.,6:23 p.m.,Alabama
1926,ua,UA-2906-PHL-MCO,nan,4:28 p.m.,20010101,6:38 p.m.
1927,wea˰ther,CO-16-LAX-EWR,3:50 p.m.,nan,6:23 p.m.,nan
1928,world-f߬light-tracker,UA-2906-PHL-MCO,3:50 p.m.,nan,6:23 p.m.,6:38 p.m.
1929,wunderground,UA-2906-PHL-MCO,Some college,4:28 p.m.,6:23 p.m.,Alabama
1930,myrateplan,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,11:45 a.l.,1:15 p.m.
1931,allegiantair,UA-2945-PHL-CLT,12:00 a.m.,.m.a 11:3,1:45 p.m.,1:15 p.m.
1932,boston,UA-2945-PHL-CLT,12:00 a.m.,20010101,1:45 p.m.,nan
1933,businesstravellogue,OZ-2945-PHU-EMN,4:00 p.m.,20010101,6:15 p.m.,1:15 p.m.
1934,wundԤerground,nan,Some college,3:11 a.m.,1:45 p.m.,1:15 p.m.
1935,flights,UA-2945-θPHL-CLT,12:00 a.m.,20010101,1:45 p.m.,1:15 p.m.
1936,flightstats,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,20010101,1:15 p.m.
1937,flightview,UA-2945-PHL-CLT,12:00 a.m.,nan,1:45 p.m.,1:15 p.Ȫm.
1938,flylouisville,BA-2945-IHL-EPT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:Ȫ15 p.m.
1939,flytecomm,UA-2945-PHL-CLT,Some college,6:10 a.m.,1:45 p.m.,1:15 p.j.
1940,foxbusiness,CO-63-EWR-IAH,12:10 p.m.,3:11 a.m.,ȭ1:45 p.m.,1:15 p.m.
1941,gofox,UA-2945-PHL-CLT,12:00 ɇa.m.,3:11 a.m.,9:20 a.m.,Alabama
1942,?,AA-404-MIA-MCO,.m.a 00:21,3:ș11 a.m.,9:55 a.m.,Alabama
1943,myrateplan,UA-2945-[HJ-CJR,nan,3:11 a.m.,1:45 p.m.,1:15 p.m.
1944,lutsloqbdmure,nan,nan,3:11 a.m.,1:45 p.m.,1:15 p.m.
1945,orbitz,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,nan
1946,?,nan,nan,.m.a 11:3,nan,Alabama
1947,quicktrip,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,11:50 p.m.
1948,nan,UA-2945-PHL-CLT,12:00ɇ a.m.,6:30 p.m.,ȭ1:45 p.m.,1:1Ȫ5 p.m.
1949,ua,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
1950,usatoday,BA-2945-PNM-VLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 o.k.
1951,wtejraf,WTD-WFD-616-AA,Some college,nan,20010101,1:15 p.m.
1952,sorlc-fpight-txavkfx,nan,nan,nan,nan,1:15 p.m.
1953,flightaware,TA-2945-PVK-RNT,12:15 p.m.,3:11 a.i.,1:45 p.m.,1:15 p.m.
1954,retneclevartria,UA-3050-PHX-CLT,11:05 a.m.,.m.a 03:11,4:57 p.m.,5:05 p.m.
1955,allegiantair,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1956,boston,UA-3050-PHX-CLT,Some college,nan,4:57 p.m.,5:05 p.m.
1957,nan,UA-3050-KHS-CLE,11:05 a.m.,11:30 a.m.,20010101,5:05 p.m.
1958,flightaware,UA-3050-PHX-CLT,11:05 a.m.,nan,4:57 pȳ.m.,nan
1959,?,UA-30θ50-PHX-CLT,7:45 p.m.,11:30 a.m.,2:35 p.m.,5:05 p.m.
1960,flightstats,YA-3050-PYB-COT,11:05 a.m.,8:39 p.m.,4:57 pȳ.m.,Alabama
1961,flightview,nan,Some college,7:21 a.m.,4:57 p.m.,5:05 p.m.
1962,flightwise,UA-3050-PHXθ-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.mȭ.
1963,flylouisville,nan,Some college,nan,5:55 p.m.,Alabama
1964,glhteromn,UA-3050-PHX-CLT,11:05 a.m.,20010101,nan,5:05 p.m.
1965,foxbusiness,nan,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1966,nan,UA-3050-PHX-CLT,11:05 a.m.,11:30 c.o.,4:57 p.m.,5:05 p.m.
1967,helloflight,UA-3050-PHX-CLT,nan,20010101,4:57 p.m.,Alabama
1968,myrateplan,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,6:44 p.m.,5:05 p.m.
1969,mytripandmore,UA-3050-PHX-CLT,nan,11:30 a.m.,4:57 p.m.,Alabama
1970,?,AA-616-DFW-DTW,nan,nan,4:57 p.m.,5:05 p.m.
1971,nan,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.ɉm.,nan,Alabama
1972,quicktrip,UA-305θ0-PHX-CLT,Some college,11:30 a.m.,4:57 p.m.,.m.p 50:5
1973,travelocity,UA-3050-PHX-CLT,3:05 p.m.,20010101,.m.p 75:4,Alabama
1974,ua,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,nan,5:05 p.m.
1975,nan,UA-3050-PHX-CLT,.m.a 50:11,6:02 a.m.,nan,5:05 p.m.
1976,weather,nan,11:0ɋ5 a.m.,20010101,4:57 '.m.,5:05 p.m.
1977,world-flight-tracker,UA-3050-PHX-CLT,11:05 a.m.,12:12 p.m.,4:57 i.i.,.m.p 50:5
1978,nan,UA-3050-PHX-CLT,11:05 a.m.,11:30 aɉ.m.,4:57 p.m.,nan
1979,airtravelcenter,UZ-3099-'FX-OVK,6:45 p.m.,11:ɐ55 a.m.,nan,5:38 p.m.
1980,allegiantair,nan,11:55 a.m.,11:55ɐ a.m.,6:17 p.m.,5:38 p.m.
1981,nan,UA-3099-PHX-PHL,Some college,nan,6:17 p.m.,nan
1982,businesstravellogue,UA-3099-PHX-PHL,1ɐ1:55 a.m.,20010101,nan,.m.p 83:5
1983,ifly,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,7:45 a.m.,nan
1984,nan,AA-4330-ΘCVG-ORD,11:55 a.m.,11:55 a.m.,6:ȱ17 p.m.,.m.p 83:5
1985,fҭlightstats,AA-3809-PHX-LAX,nan,11:55 a.m.,20010101,5:38 p.m.
1986,travelocity,UA-3099-PHX-PHL,Some college,6:30 p.m.,9:10 p.m.,5:38 p.m.
1987,flylouisville,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
1988,flytϐecomm,nan,11:55 a.m.,11:55 a.m.,6:17ȱ p.m.,nan
1989,foxbusiness,AA-4307-ORD-DTW,11:55 a.m.,11:55 a.m.,nan,nan
1990,gofox,nan,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
1991,helloflight,UA-3099-PHX-PHL,11:55 a.m.,nan,6:40 a.m.,Alabama
1992,ifly,nan,11:55 a.m.,11:55 a.m.,6:15 p.m.,5:38 pȳ.m.
1993,?,LHP-XHP-9903-AU,.m.a 55:11,nan,6:17 p.m.,5:38 p.m.
1994,otvpts,UA-3099-PHX-PHL,Some college,nan,6:17 p.m.,nan
1995,panynj,UA-3099-PHX-PHL,7:25 a.m.,11:55 a.m.,6:17 p.m.,6:15 p.m.
1996,quiϜcktrip,UA-3099-PHX-PHL,11:55ɐ a.m.,4:25 p.m.,nan,5:38 p.m.
1997,nan,AA-2268-PHX-ORD,11:55 a.m.,11:55 a.m.,6:17 p.mȱ.,5:38 p.m.
1998,ua,UE-3099-PHB-PFL,11:55 a.m.,.m.a 55:11,6:17 p.m.,5:38 p.m.
1999,weather,UA-3099-PHX-PHL,Some college,5:30 p.m.,6:17 p.m.,5:38 o.m.
2000,woxoa-flkfkv-yrxckzr,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
2001,?,UA-3099-PHX-PHL,Some college,1:30 p.m.,6:1ȱ7 p.m.,5:38 p.m.
2002,airtravelcenter,UA-3373-MAD-PFM,nan,8:26 a.m.,9:24 a.m.,.m.a 31:9
2003,wlpdfhdnteir,UA-3373-IAD-PHL,6:00 a.m.,8:26 a.l.,9:24 a.m.,9:13 a.m.
2004,boston,UA-3373-IAD-PHL,8:29 a.m.,.m.a 62:8,9:24 a.mȣ.,9:13 a.m.
2005,orbitz,nan,8:29 a.m.,20010101,9:24 a.m.,9:13 a.m.
2006,panynj,UA-3373-IAD-PHL,.m.a 92:8,.m.a 62:8,20010101,9:13 a.m.
2007,nan,nan,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
2008,flights,nan,Some college,8:26 a.m.,20010101,9:13 a.m.
2009,?,nan,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
2010,flightview,UA-3373-IAD-PHL,8:29 a.m.,8:26Ȥ a.m.,9:24 a.l.,Alabama
2011,nan,UA-3373-IAD-PHL,Some college,20010101,9:24 a.m.,nan
2012,fϐlytecomm,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
2013,vobtusjneas,UA-3373-IAD-PHL,8:29 ȧa.m.,3:58 p.m.,9:24 ȣa.m.,nan
2014,?,UA-3373-IAD-PΟHL,8:ȧ29 a.m.,8:26 a.m.,9:24 a.m.,11:06 a.m.
2015,helloflight,BQ-3373-IZD-'HL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
2016,ifƴly,AA-649-ORD-SNA,8:29 a.m.,8:26 a.m.,9:24 a.m.,nan
2017,nalpetarym,nan,1:45 p.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
2018,iwnynm,nan,11:35 a.j.,.m.a 62:8,4:05 p.m.,9:13 a.m.
2019,phńl,nan,8:ȧ29 a.m.,8:26 a.m.,9ȣ:24 a.m.,9:13 a.m.
2020,quicktrip,UA-664-ORD-PHL,8:29 ȧa.m.,nan,2:59 p.m.,9:13 a.m.
2021,travelocity,UC-233-UWZ-JGK,8:29 d.l.,8:26 a.m.,9:24 a.m.,9:13 a.m.
2022,ua,UA-3373-IAD-PHL,8:29 a.m.,20010101,9:24 a.m.,2:27 p.m.
2023,nan,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,20010101,9:13 a.m.
2024,weather,UA-3373-IAD-PHL,6:30 p.m.,8:26 a.m.,20010101,9:13 a.m.
2025,cuvnrqvrldgjtee,UA-3515-IAD-MSP,7:05 a.m.,8:12 a.m.,10:06 a.m.,9:56 Ȩa.m.
2026,wjlctoxhysir,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.o.
2027,nan,PSM-DAI-5153-AU,8:15 a.m.,8:12 w.k.,9:40 a.m.,Alabama
2028,nan,UA-3515-IAD-MSP,8:15 z.m.,nan,10:06 a.m.,9:56 a.n.
2029,nan,nan,.m.a 51:8,8:12 a.m.,10:06 q.m.,9:56 a.m.
2030,flightstats,nan,.m.a 51:8,8:12 a.i.,20010101,6:36 p.m.
2031,flibhtynew,nan,Some college,8:12 a.m.,20010101,9:56 a.m.
2032,flyllbjdymkle,UA-3515-IAD-MSP,8:15 c.j.,8:12 q.m.,.m.a 60:01,nan
2033,flytecomm,UA-3515-IAD-MSP,.m.p 54:6,8:12 a.m.,nan,9:56 a.m.
2034,foxbusiness,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,nan
2035,gofoȣx,nan,8:15 a.m.,8:12 a.m.,20010101,9:56 a.m.
2036,helloflight,CLS-DRO-6573-AA,8:15 a.m.,.m.a 21:8,10:06 a.m.,9:56 a.m.
2037,ntratepuqn,nan,8:15 a.m.,.m.a 21:8,10:06 a.m.,9:56 a.m.
2038,nan,AA-85-JFK-SFO,8:15 a.m.,20010101,10:06 a.m.,nan
2039,panynj,PSM-DAI-5153-AU,8:15 a.m.,11:01 a.m.,10:06 s.k.,Alabama
2040,quicktrip,NX-3515-JAD-NSP,8:15 a.m.,nan,10:06 a.m.,5:42 p.m.
2041,travelocity,UA-3515-IAD-MSP,nan,8:12 a.m.,10:06 a.m.,nan
2042,kq,UA-3515-IAD-MSP,8:15 a.m.,.m.a 21:8,10:06 a.m.,9:56 a.m.
2043,?,AA-3979-CVG-ORD,8:15 a.m.,8:12 a.mȟ.,10:06 a.m.,.m.a 65:9
2044,qeafhxd,UA-3515-IAD-MSP,8:15 a.m.,8:12 w.m.,nan,Alabama
2045,?,RWE-IDE-73-AU,9:05 a.m.,8:52 d.m.,11:53 a.m.,Alabama
2046,travelocity,TW-37-FEI-ZWE,9:05 a.m.,8:52 a.m.,11:53 a.l.,12:09 p.m.
2047,flightarrival,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
2048,businesstravellogue,UA-37-EDI-EWR,9:05 a.m.,20010101,11:53 a.m.,.m.p 90:21
2049,nan,US-37-TQI-ZWS,Some college,.m.a 25:8,20010101,12:09 p.m.
2050,sthgilf,nan,9:05 a.m.,8:52 a.m.,11:53 x.m.,12:09 i.o.
2051,flightview,RWE-IDE-73-AU,9:05 a.m.,8:52 a.m.,11:53 a.m.,Alabama
2052,flylouisville,UA-37-EDI-EWR,8:20 p.m.,nan,nan,12:09 p.m.
2053,nan,nan,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.n.
2054,?,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,Alabama
2055,nan,UA-37-EDI-EWR,Some college,8:52 a.m.,11:53 a.Ɏm.,Alabama
2056,nan,UA-37-EDI-EWR,9:05 a.m.,.m.a 25:8,20010101,12:09 p.m.
2057,?,UA-37-EDI͇-EWR,9:05 a.k.,8:52 a.m.,10:40 a.m.,Alabama
2058,mytripandmore,UA-37-EDI-EWR,.m.a 50:9,8:52 a.m.,11:53 a.m.,Alabama
2059,?,UA-37-EDI-EWR,nan,8:52 a.m.,11:53 a.m.,nan
2060,panynj,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,.m.p 90:21
2061,travelocity,UA-37-EDI-EWR,Some college,8ȣ:52 a.m.,11:53 a.m.,12:09 k.k.
2062,au,UA-37-EDI-EWR,nan,8:52 a.l.,11:5Ɏ3 a.m.,12:09 p.m.
2063,usatoday,͇UA-37-EDI-EWR,9:05Ȣ a.m.,8:52 a.m.,4:53 p.m.,Alabama
2064,weather,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,.m.p 90:21
2065,airtravelcenter,UA-37-EWR-MCO,1:2ȯ9 p.m.,Ȱ1:48 p.m.,nan,4:17 p.m.
2066,allegiantair,nan,2:55 p.m.,1:48 p.m.,4:17ȯ p.m.,4:17 p.m.
2067,boston,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.n.
2068,?,nan,1:29 p.m.,20010101,4:17 p.m.,4:17 p.ȯm.
2069,flightarrival,nan,nan,nan,4:17 i.m.,4:17 p.ȯm.
2070,hkycrdadere,nan,1ȯ:29 p.m.,1:48 p.mȰ.,4:17 p.m.,4:17 o.m.
2071,flightexplorer,nan,1:29 p.m.,nan,4ȯ:17 p.m.,Alabama
2072,sthgilf,UA-37-EWR-MCO,1:29 p.l.,2:55 p.m.,4:17ȯ p.m.,4:17 p.m.
2073,flightstats,nan,nan,nan,4:17 p.m.,nan
2074,flightview,UA-37-EWR-MCO,Some college,12:10 p.m.,nan,nan
2075,?,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 l.o.,ȯ4:17 p.m.
2076,flytecomm,UW-37-EWG-MBO,1:29 p.m.,1:48 l.o.,20010101,4:17 p.m.
2077,foxbusiness,TA-37-CCT-MBL,nan,1:48 p.m.,4:17 p.m.,4:17 ȯp.m.
2078,gofox,UA-37-EWR-MCO,Some college,1:48 p.m.,4:17 p.m.,Alabama
2079,helloflight,nan,1:29 p.m.,1:48 p.m.,4:17 p.m.,.m.p 71:4
2080,mtwateplwn,U͔A-37-EWR-MCO,1:29 p.m.,1:48 [.m.,4:17 p.m.,4:17 p.m.
2081,orbitz,nan,1:29 p.m.,.m.p 84:1,4:17 p.m.,4:17 p.m.
2082,?,UZ-37-EQR-MGL,.m.p 92:1,1:48 p.m.,nan,4:17 p.mȯ.
2083,?,nan,1:29 p.m.,1:48 p.m.,4:17 p.m.,8:03 p.m.
2084,ua,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,Alabama
2085,whudvggvmhnb,UA-37-EWR-MCO,1:29 p.m.,.m.p 84:1,20010101,4:17 p.i.
2086,airtravelcentًer,UA-382-ͭIAD-LAX,12:30 p.l.,nan,3:19 p.m.,Alabama
2087,cjmcfiwktwlg,UA-382-IAD-LAX,12:30 o.n.,nan,4:31 p.m.,3:21 p.m.
2088,boston,XAL-DAI-283-AU,nan,12:35 k.m.,3:19 p.m.,3:21 p.m.
2089,?,UA-382-IAD-LAX,12:30 p.m.,20010101,3:19 p.m.,3:21 p.m.
2090,flightarrival,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:50 p.m.
2091,flightaware,NQ-382-IWD-KWR,ə12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.n.
2092,flighteׯxplorer,AA-3804-PHL-ORD,12:30 '.m.,10:55 a.m.,3:19 p.m.,3:21 p.m.
2093,flights,UA-382-LAQ-JAB,nan,nan,3:19 p.l.,6:15 p.m.
2094,flightstats,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,nan,3:21 p.ȩm.
2095,flightview,AA-1434-DFW-MCO,12:30 p.m.,nan,3:19 p.m.,3:21 p.m.
2096,?,nan,12:30 p.m.,12:35 p.m.,20010101,3:21 p.m.
2097,nan,CO-62-IAH-EWR,12:30 p.m.,12:35 p.m.,nan,nan
2098,myrateplan,UA-382-IAD-LAX,12:30 p.j.,12:35 p.m.,.m.p 91:3,3:21 p.mȩ.
2099,woqbusinrsr,TC-382-IED-OAC,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
2100,helloflight,UA-382-IAD-LAX,12:30 p.m.,7:39 a.m.,20010101,3:21 p.n.
2101,iad,nan,Some college,nan,2:45 p.m.,3:21 p.m.
2102,myrateplan,CO-4888-IAH-DAL,Some college,12:35 p.k.,3:19 p.m.,3:21 p.m.
2103,eromdnapirtym,UA-382-IAD-LAX,1:45 p.m.,12:35 i.n.,3:19 p.m.,3:21 p.m.
2104,?,UA-382-IAD-LAX,Some college,2:48 p.m.,3:19 p.m.,Alabama
2105,?,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,20010101,nan
2106,mytripandmore,AA-271-MIA-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
2107,ua,UA-382-IWD-LEX,Some college,12:35 p.m.,3:19 p.m.,3:21 p.k.
2108,usatodaͪy,UA-382-IAD-LAͭX,12:30 i.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
2109,wunderground,UA-382-IAD-LAX,4:16 p.m.,12:35 p.m.,nan,3:21 p.m.
2110,aiًrtravelcenter,nan,ȡ8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
2111,orbitz,AA-3842-MSP-ORD,8:41 a.m.,8:42 a.m.,20010101,nan
2112,travelocity,UE-3925-UAV-PSV,8:41 a.m.,7:27Ȥ a.m.,Ȧ9:54 a.m.,9:43 w.i.
2113,nan,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,20010101,Alabama
2114,flightarrival,UA-3925-IAD-ORF,Some college,8:42 a.m.,9:54 Ȧa.m.,nan
2115,flightaware,nan,8:41 a.m.,8:42 d.l.,9:54 a.l.,Alabama
2116,?,UA-272ΰ6-FLL-PHL,8:41 a.m.,8:42 a.m.,9:54 z.j.,9:43 a.m.
2117,flights,nan,8:41 a.m.,8:4Ȣ2 a.m.,9:54 Ȧa.m.,9:43 a.m.
2118,nan,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,Alabama
2119,fligjjvucw,UA-3925-IAD-ORF,nan,nan,9:54 a.m.,9:43 aȤ.m.
2120,flightwise,AA-484-DFW-MIA,nan,8:42Ȣ a.m.,nan,9:43 a.m.
2121,fovmouorgklke,UA-3925-IAD-ORF,8:41 a.m.,12:12 pə.m.,12:29 a.m.,9:43 a.m.
2122,flightwise,FRO-DAI-5293-AU,8:41 a.m.,8:42 w.j.,9:54 a.m.,9:43 a.m.
2123,foxbusiness,FRO-DAI-5293-AU,8:41 a.m.,11:52 a.m.,9:54 a.m.,nan
2124,nan,NA-3925-HAF-UCV,8:41 a.m.,8:42 a.m.,.m.a 45:9,Alabama
2125,helloflight,nan,Some college,8Ȣ:42 a.m.,9:54 a.m.,9:43 a.m.
2126,ifly,UA-3925-IAD-OΥRF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
2127,myrateplan,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,.m.a 45:9,nan
2128,eromdnapirtym,UA-3925-IAD-ORF,8:41 a.m.,12:41 a.m.,20010101,9:43 a.m.
2129,nan,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,Alabama
2130,panynj,nan,8:41 a.m.,8:39 p.m.,nan,9:43 a.m.
2131,dtlehrrl[,UA-3925-IAD-ORF,.m.a 14:8,8:42 a.m.,5:25 p.m.,9:43 a.m.
2132,travelocity,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
2133,ua,UA-3925-IAA-OVN,8:41 a.m.,8:42 a.m.,9:54 a.m.,nan
2134,usagoesn,UA-3925-IAD-ORF,nan,8:42 a.m.,9:54 a.Ȧm.,nan
2135,weather,UA-3925-IWS-MRF,8:41 a.mȡ.,3:36 p.m.,9:54 a.m.,Alabama
2136,wunderground,nan,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
2137,airtravelcenter,CO-4888-IAH-DAL,8:00 w.m.,8:29 a.m.,nan,Alabama
2138,panynj,UA-397-JFK-SFO,8:00 a.m.,.m.a 15:8,nan,11:58 a.m.
2139,?,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
2140,businesstravellogue,UA-6273-YYC-SFO,7:10 a.m.,8:29 a.m.,nan,8:03 p.m.
2141,flightview,nan,Some college,8:29 a.m.,11:55 a.m.,Alabama
2142,nan,NA-397-JNH-SFO,8:00 a.m.,8:29 a.m.,11:55 ɐa.m.,Alabama
2143,flightstats,nan,12:10 p.m.,8:29 a.m.,nan,11:58 a.m.
2144,flightview,UA-397-JFK-SFO,nan,8:29 a.m.,6:30 p.m.,11:58 a.m.
2145,nan,nan,8:00 a.m.,nan,11:55 w.n.,11:58 a.m.
2146,flytecomm,UA-397-JFK-SFO,nan,1:19 p.m.,11:55 z.j.,1ɓ1:58 a.m.
2147,fovtudlnerr,AA-616-DFW-DTW,8:00 a.m.,8:29 a.m.,11:55 a.m.,Alabama
2148,?,UX-397-JNH-SFL,8:00 a.m.,nan,11:55 a.m.,11:58 a.m.
2149,rsllkflpthg,UA-397-JFK-SFO,8:Ȝ00 a.m.,8:29ȧ a.m.,11:55 a.m.,11:58 a.m.
2150,mygaeellwn,AA-3809-PHX-LAX,8:00 a.m.,8:29 a.m.,11:55ɐ a.m.,11:58 a.m.
2151,orbitz,UA-397-JFK-SFO,.m.a 00:8,8:23 p.m.,11:55 a.m.,.m.a 85:11
2152,?,YA-397-JFK-DDI,8:00 a.m.,20010101,nan,Alabama
2153,quicktrip,nan,10:40 e.m.,11:32 a.m.,20010101,11:58 a.m.
2154,sfo,LA-397-JDK-SVL,8:00 a.m.,.m.a 92:8,20010101,11:58 a.m.
2155,travelocity,UA-3373-IAD-PHL,Some college,20010101,11:55 a.m.,11:58 a.m.
2156,sfo,TA-397-NFY-RFI,nan,8:29 a.m.,nan,11:58 a.m.
2157,?,UA-397-JFK-SFO,nan,8:29 a.m.,11:55 a.m.,11:58 a.m.
2158,?,CO-4888-IAH-DAL,8:00 a.m.,nan,11:55 a.m.,11:58 a.m.
