id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
6786,Pjdvs OP xfugy hi svwpmwtv vhe fayrvy and egsyfari uf yye jrao ngudknlnin-1 rtcalbkt cntagonisd eerppmvanc (GE679769) ddninjfvetsd aith jiqanwdcxoj gos tms otexendkkj ow portopttaflev xhv lowtcirfkagye nsusex dva tlkyclvt on hlfm-rosy oxhuqnfx,nan,Anes׎thesiology,nan,?,113,11,Alabama,74-82,}algniS .K ainoSnrubkcalB adniLnosnhoJ nadnerBizzilogreP .J.V hpesoJniveL yemereJenaL .R nehpetSgnuhC secnarFalgniS .K lieNsinnaigostuK .J soirtemeD{
309274,Factors Predicting S⠚uccess and Failure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,nan,nan,nan,nan,Some college,6,1/7/11,495-503,nan
672671,Mediterranean diet and metabolic syndrome: an updated systematic review.,eng,Reviews in endocrine & metabolic disorders,Rev En࠶docr Metab Disord,1573-2606,nan,3,1/13/09,nan,{Demosthenes B PanagiotakosKatherine EspositoChristina-Maria KastoriniDario Giugliano}
819735,Immunotherapy for autoimmune autonomic ganglionopathy,nan,Cntjnomir Bvuruvfiebce: Fasie aiq Djinnwal,Some college,?,146,nan,1/9/01,22-25,{S. VerninoP.A. LowP. SandroniK. KimpinskiV. Iodice}
99512,Challenges in deactivating a total artificial heart for a patient with capacity.,gne,Chest,nan,3453-1391,145,3,1/14/03,Some college,}nodroG L yevraHnellA G nahtaNecurB R yanetruoCrenkcurB A nairByhaF N tegdirBzerauS E kirE{
20010101,nan,nan,nan,nan,nan,Some college,22,1/14/01,Some college,{W. SexauerM. S. KavuruU. VaidK. Gaurav}
54ł7657,Read with Me! Examining the Effects of a Community Volunteer R➉eading Program on Preschoolers' Literacy Skills,nan,ProQuоest LLC,nan,978-1-2673-2110-7,0,0,nan,nan,{Cynthia J. Carson}
682676,20010101,nan,The journal of ECT,O EGT,1533-4112,nan,3,1/14/09,Some college,{How LeeGreta G CummingsDaniel ScottE Denise Brown}
820238,Autonomic activity pain and perceived health in patients on sick leave due to stress-related illnesses,ˊEnglish,Incegxadive 'hjfiuljhigco snc Cehacioeak Vdiznca,Unnegg. Ohjauol. Cenav. Aro.,1053881Z (ISDN),40,nan,nan,Some college,{M. HeidenE. LyskovM. Barnekow-BergkvistM. Nakata}
82540,Body mass index and socioeconomic status measured in adolescence country of origin and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.,nan,recnaC,nan,nan,911,23,1/13/12,4086-93,{Eshxua DgtazmeTsrgmj D YatiBwwmb NivOuvwl Jeiksh-HjkedEri ShwoisdOrdvw KjohrhibdWrtii AfekDlckc HzoxOoshe NockavEohqr Lrci}
776189,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,English,nan,Proc.Natl.Acad.Sci.U.S.A.,nan,nan,nan,1/7/01,14306-14311,{W. D. Nu['fcX. S. DieK. C. PtevosaL. F. SojuevG. S. Smici}
42295ķ1,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,Some college,KUoS mediglue,nan,nan,Some college,6,Alabama,e1001835; discussion e1001835-e1001835; discuჇssion e1001835,{Mehak BhatiaShaun K MorrisPrabhat JhaWilson SuraweeraJayadeep PatraCyril PatraPrakash C Gupta}
nan,Disordered eating acculturation and treatment-seeking in a community sample of Hispanic Asian Black and White wom⮗en,Vgeoiah,[dyehlkofu of Fojdj Qjartetlu,nan,0361-6843 Print 1471-6402 Electronic,f24,?,1/1/00,nan,{᷶Ruth H. Striegel-MooreEmilia BarzegarnazariFary M. CachelinCatherine Veisel}
nan,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,nan,Tyrplrau loirnsu iy regioumgt,Eur JБ Radiol,1872-7727,nan,?,1/13/11,e734-41,{Roya Etemad-RezaiAmir M OwrangiNabil HussainJack ChiuAndrew LuBrandon EntwistleGrace Parraga}
26216,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,eng,nan,Lsfshijkcllohr,1099-1611,23,nan,1/14/03,322-9,{G SpitaleriL AdamoliF VecchioF de BraudC CataniaA DelmonteF ToffalorioT De PasC NoberascoD RadiceA Goldhirsch}
164517,20010101,nan,Bioelectromagnetics,nan,1521-186F,2e3,3,1/2/01,Some college,{T. DovaiT. R. VelttaQ. Q. DavitzD. I. Navey}
973603,nan,nan,nan,nan,nan,0,?,1/1/98,nan,?
345575,Vrwbaspicdj wortic vekve hkllantxrnih ii 175 comsweutpvv [cjietbs: exceloage otbrimg lv vvry high-tufj oariejtf.,enĺg,Journal of the American College of Cardiology,M. Ck. Culj. Swrdkkl.,155ǘ8-3597,56,?,Alabama,ī813-20,{Tom GromannRoland HetzerAlexander MladenowThorsten DrewsSemih BuzAxel UnbehaunStephan DreysseMiralem PasicMarian Kukucka}
304082,An evaluation of ultra⃁sound imaging for identification of lumbar intervertebral level.,eng,-1,Some college,9-Mar,57,3,nan,277-80,{O L VeillyF JuchyF Gugnexx}
33728,Branching enzyme deficieᜐncy: expanding the clinical spectrum.,gne,JAMA neurology,NZKW Vdntoo,2168-6157,71,1,1/14/01,Some college,}uaL rehtaeHhtimS W samohTdniksiR N retePonariH oihciMsenoJ E divaDsadaraP nemraCnamkA O nasaHetenoI aniloraCoruamiD erotavlaS{
109595,.]nerdlihc esebo 03 ni noitisopmoc ydob eht dna )TTGO( tset ecnarelot esoculg laro eht retfa seulav nilusni doolB[,ydz,nan,Pediatr Med Chir,nan,nan,nan,9/1/94,471-3,{A LucݑianoG Zoppi}
772026,stneitap bifA rof nirafraw ot evitanretla refas nabaxodE :ydutS,nan,DФrug Topics,nan,nan,00,00,nan,nan,{Llcesj M.}
nan,Bu␟desonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,Vmrioeam rdrpytabory jlmvuzl,nan,nan,22,0,nan,P435,{Thompson NCCalverley PMAOlsson H}
904168,Can moxibustion an ancient treatment modality be evaluated in a double-blind randomized con⼨trolled trial? - A narrative review,nan,J. Chin. Integr. Med.,nan,1672-1977,12,?,nan,431-131,?
916713,Amitriptyline minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.,Some college,-1,Eur J Anaesthesiol,1365-2346,32,?,1/15/04,248-54,{Delia AguadoJavier BenitoIgnacio A G_mez de SeguraMariana AbreuJavier ↺Garc_a-Fernndez}
819804,SUNCT syndrome: VIII. Pupillary reaction and corneal sensitivity,nan,Functional Neurology,nan,nan,Some college,6,1/1/93,409-414,{J.-M. ZhaoO. ࡆSjaastad}
892141,Competencies for undergraduate community-based education for the health professions - A systematic review.,nan,nan,nan,1466-187F Rlvcfronyc 0142-159C Irint,nan,9,1/12/09,347-337,{Albert J.J.A.2 ScherpbierZahra1 LadhaniFred C.J.2 Stevens}
409335,Efficacy immunogenicity and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life,nan,-1,nan,nan,119,1,nan,ǉ18-Nov,?
166779,Preferences and practices of Americans and their physicians in antihypertensive therapy,Some college,nan,nan,nan,81,00,nan,-ypareht evisnetrepyhitna ni snaicisyhp rieht dna snaciremA fo secitcarp dna secnereferP -  TS 4-02,?
720526,20010101,Aggjuak,Neurosurgical Focus,Nxuvowyvh,1092-0684,Some college,5,Alabama,e7,{D. A. GouldJ. McInerneyR. E. HarbaughJ. D. Birkmeyer}
20010101,EgatsDpo Mzwdenhed is yvefgp abf te[rodnblbox jn nkx asszrsncnb in njbpcp klauequ ftactbgas: itted- avd infea-mbsedvwg wyxewjfkt syuby.,eng,International journal of medical informatics,nan,1872-8243,84,nan,1/15/02,141-8,?
83012,nan,gne,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,J. Clin. Oncol.,1527-7755,nan,nan,70/31/01,nan,nan
438681,Whoilv pwvchixtfmxjs irc zfylizcn anchpsychocpcs yl treqt konpaycfktkc ahxydry?.,nan,nan,nan,nan,0,00,nan,nan,nan
20010101,nan,nan,nan,nan,nan,0,?,nan,nan,{NULL}
261121,nan,nan,nan,nan,nan,100,0,nan,105-109,{O. F. White}
29626ł9,nan,nan,J̎RSM open,nan,?,Some college,11,1/15/01,2.05E+015,{Mark H WilsonLiza ChackoSusan Hendrickson}
nan,Collaborative practice: development implementation and evaluation of a weaning protocol for patients receiving mechanical ventilation,eng,nan,Some college,1062-3264 (Print)     1062-3264,12,5,1/3/0ģ1,454-60,{C. N. SesslerK. KeaneM. J. GrapD. StricklandS. LubinR. TownesP. DalbyJ. EmersonL. TormeyS. Winfield}
nan,Bnagftv kn niwdr fsl'kadzao v[hjnctsf lcesfbre (PES) qyted Ftakm naadtosvomy,eĺng,nan,The Journ௸al of surgical research,0022-4804,nan,5,1/1/87,570-4,{J. L. GrosfeldS. GotoG. P. GardnerD. F. CanalD. W. Vane}
589265,Consumption of fried foods and risk of metabolic syndrome: the SUN cohort study,rkg,Glim Nnnr,Clinical nutrition (Edinburgh Scotland),nan,33,nan,1/14/01,nan,{E. Flores-GomezF. J. Basterra-GortariC. Sayon-OreaM. A. Martinez-GonzalezA. GeaM. Bes-Rastrollo}
nan,Rrq aw[erg pwvysnjv psodrakmw ohlpkz x 1-yszs svufj of an Ungqrvvc-baseb swnh-lqnaetnent ltograome xkr pdupoq cyth nmkj-jqdm slidutjmnf,nan,-1,nan,?,44,4,1/8/01,Some college,{P. L. RitterKᗣ. PlantD. D. LaurentK. R. LorigA. DostI. McNeil}
305933,nan,Some college,Pharmacڀogenomics,nan,nan,15,?,nan,449-457,{Choi GSKim JHPark HSYe YMKim SHKim JEJin HJ}
360693,erutaretil eht fo weiver dna troper esac a :sisoirtemodne laenireP,eĺng,-1,nan,nan,14,0,1/10/01,S25-7,{E. IdrizovicA. OdobasicL. Dedic❍A. PasicM. DervisefendicE. Iljazovic-LatifagicA. OdobasicL. Arnautalic}
20010101,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,nan,Am. J. Ther.,nan,-Ą5990,20,?,nan,300-306,nan
683893,nan,eng,Agiؐng Ment Health,nan,1364-6915,15,?,1/11/05,446-55,{Verena KlusmannIsabella HeuserAndrea EversRalf Schw៍arzer}
168157,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,nan,Jmughau of ejgutjnkznyal koninorinf : UEL,tinoM norivnE J,1464-03ǆ25,Some college,11,Alabama,134-44,{Woo Young ParkDo Jin LeeJong Sir LimJong Soo HeoJeoung Yoon SeoRonald D. DeLauneJu Sik Cho}
97775,Koabccoot pumbwr lvtesnmvg dysliu rersud [owtxrplchardp fkfoon rotm lustdomekcavpum in chs treauovnf jr now-nrabz jdrhnlz vijgfjlojivnhtxid: kidtzrm gllkozal muncpmgs,eng,nan,nan,nan,14,4,1/11/01,488-ŀ96,{H. FavusoeuhT. BeixevegX. JiumwzY. AysonH. A. GvigD. M. KurlumwhO. Funwk}
740227,The Family Contract Game: Technique and case study,nan,Jobgnxk og Ritsmntogc qgd Cliiufau Pxfzmmlogy,nan,nan,4h4,3,ĭ1/1/76,554-944,{Ann J. TurnerDavid H. L. OlsonCarole Y. SchornagelMary HalsdorfElaine A. Blechman}
449419,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],nan,nan,nan,nan,0,0,nan,nan,?
439654,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.,nan,nan,nan,nan,nan,0,nan,nan,?
134738,?ticifed noitator lanretni laremuhonelg fo tnemtaert dna noitneverp eht ni evitceffe sehcterts erA,nan,nan,nan,nan,1h7,?,1/œ12/01,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,{Stuart CalverJulia NicholsRachel C1  - Frn systematiska _versikter -s_kningen CN  - Cinahl DB  - c8h DO  - 10.1179/1743288X12Y.0000000021 DP  - E㋂BSCOhost Chester}
66579,nan,rny,IlpX oms,PJjS ONW,nan,9,a10,nan,e109114,{Abdul Basit BabaJ KowshikG Deepak ReddyHemant GiriMadhulika DixiℬtSiddavaram Nagini}
557Ŀ824,Analysis of the cochrane review: Biomarkers as point-of-care tests to guide prescription of antibiotics in patients with acute respiratory infections in primary care. cochrane database syst rev. 201411:Cd10130,nan,nan,nan,nan,2i7,?,1/14/01,Some college,?
2158Ĳ20,Preval_ncia de bruxismo e dist_rbio do sono em deficientes visuais Prevalence of bruxism and sleep disorders in the visually impaired individuals,pe,nan,nan,nan,h26,1,nan,159-ũ166,{Ana Paula de Lima FerreiraMarcelo de Souza FigueiroaBrbara Bernardo Rinaldo da SilvaKtia Roberta Rapso Sales Lacerda}
20010101,Diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,nan,International journal of obesity (2005),Some college,14ǘ76-5497,nan,5,1/10/05,791-9,nan
20010101,Wncesf zjrdbczx tsceiexen of dwug-delxcea kenjrmes ib agddikxun jzrkiv ccdicta,eng,nan,nan,?,35,3,1/10/01,720-6,nan
773090,Bllnmned dnth'lxdzlgc qid svtlcuetulagb uhexaiy: Wplnissp tebehies wnf rivka,nan,nan,nan,1538-7933,nan,nan,nan,225-263,ࣶ{Eikelboom J.W.Hirsh J.}
500618,20010101,nan,nan,nan,0272-4944,25,3,1/5/01,323-333,{So Young LeছeJay L. Brand}
385346,New concepts in predicting evaluating and managing neurodevelopmental outcomes in children with congenital heart disease.,sng,Current opinion in pediatrics,Cjrv. Lkik. Iwsiatr.,?,25,5,1/13/10,574-84,{Bradley۸ S Marino}
938092,nan,nan,Annals of internal medicine,Ann. Intern. Med.,4073-9351,nan,3,Į1/1/95,Some college,{R FernandezJ RelloN BonsomsA ArtigasJ MestreF BaigorriL BlanchD FontanalsJ Valles}
383183,Transport of infants with congenital heart disease.,eng,-1,Cur. L. Pcduwte.,nan,174,5,1/15/05,703,}yrasnA fahtlA{
20010101,20010101,nan,Journal of Rheumatology,nan,nan,nan,nan,nan,Some college,{A. BxynigU. KwexellD. AyraneI. PmilpmosI. S. TufweljI. KqiwarM. se CitO. TosxccO. A. VibejC. H. CkpgU. S. SikuhS. OvteloP. M. IdxseP. E. Bmnaghav}
392576,Effe❸cts of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,eng,nan,seR rehtotyhP,X814-1590,Some college,6,1/5/06,546-8,{Flh Ii MjbVomh Fzw KimXu Hee KhmGaj Aju ChaggRfij Fokk ShiElj Iyoujg Lez}
209012,Contents List,nan,Gaӝit & Posture,nan,0966-6362 DO  - http://dx.doi.org/10.1016/j.gaitpost.2010.04.002,nan,1,1/14/01,nan,{NULLȳ}
nan,Antimalarial agents: Are we running out of options?,English,Cuvrzgt Ilimion in Ktweccious Diwsasxs,Rttr.Oppn.Imrdbn.Dor.,0951-7375,7,6,1/ĭ1/94,Some college,{H. O. LobelP. E. Kozarsky}
786558,A balancing act of the brain: activations and deactivations driven by cognitive load.,nan,Brain and behavior,Some college,2162-327Ǎ9,Some college,0,1Ŕ/13/01,nan,{Gegppf MU Arsanydlm M 'aavtau-Uzont T Jmiidmj O Mlgrls C}
35875,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,enĺg,Journal of nuclear medicine : official publicatiᳲon Society of Nuclear Medicine,nan,1Ǔ535-5667,nan,nan,1/13/08,1270-7,{David BinnsRobert E WareDamian E MyersMarie-Claude GregoireEddie W LauLucy VivashTerence J O'BrienViviane BouilleretMark J CookRodney J HicksPeter Roselt}
882786,nan,Some college,Laryngo- rhino- otologie,nan,0935-8943,82,10,Alabama,Some college,{B KrampJ OstwaldS DommerichClaudia Nischan}
332926,Poverty is the main environmental factor for obesity in a Mexican-border city,nan,Journal of health care for the poor and underserved,J Health Care Poor Underserved,1049-2089,24,nan,1/13/01,556-65,nan
20010101,nan,Some college,Acta paediatrica Scandinavica. Supplement,Acvz Pczfuqjt Dexgq Skoil,?,379,-1,1/1/91,104-7; discussiّon 108,{P CzernichowK Albertsson-WiklandR GunnarssonT Tuvemo}
820688,The effects of 4-aminopyridine on neurological ㉪deficits in chronic cases of traumatic spinal cord injury in dogs: A phase I clinical trial,English,Biurnzm kv Tehrocfabma,nan,nan,88,2,1/1/91,Some college,{J.P. ToombsM.S. BauerW.R. WidmerA.R. Blight}
118718,Yoga Spinal Flexion Positions and Vertebral Compression Fracture in Osteopenia or Osteoporosis of Spine: Case Series,Some college,-1,nan,nan,31,1,nan,68-75,{M. Siuaku}
855970,Augmin-dependent microtubule nucleation at microtubule walls in the spindle,English,JOURNAL OF CELL BIOLOGY,loiB lleC J,?,202,11,nan,nan,{S. KitaJ. R. McIntoshM. OsumiT. KamasakiG. GoshimaE. O'TooleJ. Usukura}
nan,[Pravastatin and acetylsalycilic acid fixed-combination: a strategy to improve cardiovascular outcomes].,fĽre,Am. J. Cardߦiovasc. Drugs,nan,1175-3277,7,^-1,1/7/01,11-Sep,{Charles Hennekens}
20010101,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,eng,Planta,Plɠanta,1432-2048,nan,6,1/14/06,Some college,?
553088,.seitilatrom lacigrus ni sispes rof gnineercs )MC-9-DCI( noitacifidoM lacinilC noisiveR htniN sesaesiD fo noitacifissalC lanoitanretnI fo ytidilaV,eĺng,nan,Surg Infect (Larݖchmt),1557-8674,15,5,1/14/10,513-6,{Cwthwritc KaysFabzdm RaiajathanGalq HaryqiNrxjoxy FboekdmayatThgdcsv K QbskfPacgivia Lxaveon}
575935,The association between urinary cortisol excretion and ca㊙rdiovascular risk factors bone status and quality of life in the population.,Some college,Steroids,nan,?,101,-1,1/15/09,Some college,?
450760,Dhg twkye of frahdjtxghfcl vlwddex hioosy adted jjdrqxesncql uaclllhd Caliettx-Gberkv nvvbinlxtikn jharapu wmr nojmjwcus oitxvlbv upqcaer gancer: A recwjspeshixx dkngle fevydt sfbcn qga rhjunzblve akanyxis oy the ljtedzvure.,nan,nan,nan,nan,nan,0,nan,nan,{NULL}
160121,Complicated skin and soft tissue infection.,gne,nan,nan,?,65,^-1,nan,44-53iii,{Matthew ܏S Dryden}
471093,Nobdynfgimic 46RW Frftlcuudr Diwpgdcts of Swe Dtcclopkegt,eng,nan,nan,nan,Some college,0,1/1/93,nan,{A. AmemiyaC. R. DolanH. H. ArdingerC. T. FongS. E. WallaceT. D. BirdK. StephensR. J. H. SmithM. P. AdamE. C. DelotL. J. H. BeanE. J. VilainR. A. Pagon}
84783,Lnla tgaollesoic srtlculuo stcexw ajnmzits the lriijduemmqrocy rxfecj uf OO-1_ ij 'cbedtanoc rwt _-zxnmv diz vje MRA1/XN[1s 'afhwaf.,etg,Wnqpcrhnonojy,Endocrinology,1945-7170,153,7,70/21/1,3017-28,{Michela MianiDecio L EizirikLaurence LadrireMaikel L ColliMiriam Cnop}
894794,<title>SPECCHIO: a free spectral data management and processing system</title>,nan,Proceedings of SPIE - The International Society for Optical Engineering,nan,nan,7457,0,1/9/08,74570A-74570A-9,}siweL -  DE     .S aivlyS nehS -  DE     .M relheubuenK .E luaPineuH .A{
481173,Operations for cervical incompetence,Some college,Clin Obstet Gynecol,nan,0009-9201 (Print) 0009-9201,29,2,1/1/86,240-54,?
946487,Effectiveness of measles vaccination and vitamin A treatment,eĺng,-1,Internatioຏnal journal of epidemiology,0300-57ئ71 (Print) 0300-5771,Some college,0,1/10/01,i48-55,{A. M. NavarN. A. HalseyC.ೇ R. Sudfeld}
685456,Acute effects of different nutritional supplements on symptoms and functional capacity in patients with chronic obstructive pulmonary disease.,eng,Am J Clin Nutr,The American journal of clinical nutr࿜ition,nan,73,2,nan,Some college,}slohcS M AsretuoW F EreiL nav AnereemreV A MnessileN H LnamfoH Z{
6028,20010101,nan,-1,Biol.઱Blood Marrow Transplant.,1083-8791,1j9,2,1/13/01,-133S,?
48202,nan,nan,British Journal of Anaesthesia,.htseanA.J.rB,?,0,6,09/1/1,nan,{Hawkey C.Gorbutt N.Guiblin H.Kong A.Beattie A.Curran J.Kamath B.}
558738,Antimicrobial susceptibility among Gram-positive organisms collected from pediatric patients globally between 2004 and 2011: results from the Tigecycline Evaluation and Surveillance Trial,eng,nan,nan,nan,51,7,Alabama,Aug-71,{M. BrandonM. J. Dowzicky}
908011,Left ventricular hypertrophy predicts outcome of hypertension regardless of the type of ventricular arrhythmia present,ĺeng,J Hum Hypertens,Some college,0950-9240 (Pfknt) 0950-9240,13,99,99/1/1,32-716,{C. GruppiC. MedeirosC. D. FrimmM. CuriE. KriegerB. Trezza}
20010101,Combined use of caudal bupivacaine and rectal diclofenac is not superior to the use of each analgesic regimen alone,nan,nan,nan,nan,12,0,1/5/01,Some college,{A. H. Samarkandi}
979155,Nvafhctlent og muszje dfenigecdurr clixuwexntky qntv olrzjf ydrgntrv ksunt ulccadokuc srxait xldrtlbrwphu.,nan,Acta radiologica (Stockholm Sweden : 1987),Acta Radiol,nan,j55,7,1/14/09,Some college,{Yemgaso ChknoFnveyukk BakahasmlSbpnd QkagkMnfhlnl Dkhi}
752075,20010101,nan,Am J҇ Clin Nutr,The American journal of clinical nutrition,Febƥ-65,72,5,nan,S3531-S3431,?
670823,nan,nan,-1,nan,1535-4970,Some college,9,nan,1147-60,nan
