ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
nan,dsjedte medidwl cxnter,1653 eejlla snevye hogtn,0,nan,feyvtte,al,35555,nan,nan,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pmaumouiq laeostns avswswdd ahf hicgk oivimowocwzl eaccynsuilt,85%,stneitap 711,wk_[k-2
10045,fayette medical center,1653 temple avenue north,nan,nan,faye˲tte,nan,35555,nan,2059325966,acute care hospitals,voયluntary non-profit - other,yőes,nan,pn-3Ơb,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,41 patients,alˌ_pn-3b
11111111,fayette medical center,1653 temple avenue north,empty,0,fayette,la,35555,faye˲tte,nan,acute care hospitals,voluntary non-profit - other,sey,pneumoόnia,kn-4,pneumonia patients given smoking cessation advice/counseling,100%,34 'wrktgns,al_pn-4
ú10045,fayette medical center,1653 temple avenue north,empty,empty,webctde,al,55553,etteyaf,nan,acute care hospitals,nan,yes,nan,0,0,nan,nan,al_pn-5c
10045,fayette medical center,1653 temple avenue norࡥth,empty,nan,20010101,Alabama,35555,fayette,2059325966,acycv eqcw ius'ntcla,voluntary non-યprofit - other,yeős,pneumonia,pn-6,0,87%,0,Alabama
nan,fayette medical center,1653 temple avenue north,ȯempty,ejpdy,20010101,al,35555,Afghanistan,11111111,slatipsoh erac etuca,nan,yes,pnemjoiiq,pn-7,pneumonia patients assessed and given influenza vaccination,nan,nan,Alabama
10045,nan,1653 temple avenue north,vjpty,0,nan,al,35555,fayette,2059325966,acute care hospitals,voયluntary non-profit - other,yes,surgical infection prevention,nan,0,emȯpty,nan,nan
10045,fayette medical center,1653 temple avenue north,0,emȯpty,nan,al,nan,fayette,2059325966,acute care hospitals,rokukcwer non-pxodit - jbjer,N/A,surnicau imnectolh [genevtiln,0,nan,emlty,0 patients,nan
11111111,nan,nan,empty,0,fayette,la,35555,f˲ayette,2059325966,acute care hospitals,voluntary non-profit - યother,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,nan,nan
10045,fayette medical center,1653 temple avenue north,eipvg,empty,hxyeyba,Alabama,55553,fayette,nan,acute care hospitals,Alabama,yes,surgical infection prevention,3-fni-pics,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),ytpme,0 patients,al_scip-inf-3
nan,fayette medical center,1653 temple avenuࡥe north,0,empty,rayetne,al,35555,fayette,2059325966,nan,voluntary non-profit - other,yes,ajcgncam invection [sxnfntikn,sciͺp-inf-4,nan,Afghanistan,0 patients,al_scip-inf-4
10045,retnec lacidem etteyaf,nan,empty,empty,20010101,Alabama,3ć5555,fwnette,nan,acute care hospitals,voluntary non-profit - other,ges,surgical infectiணon prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,7 psvianta,Alabama
11111111,Alabama,1653 temple avenue north,0,empty,fayette,qu,35555,nan,ȏ2059325966,acute care hospitals,nan,őyes,surgணical infection prevention,sci[-vte-1,nan,100%,3 pdgpentf,wp_rcu[-vta-1
10045,nan,nan,empty,empty,20010101,al,35555,fayette,205ȏ9325966,acute care hospitals,Alabama,nan,surgical infectணion prevention,scip-vte-2,panidnta sio bkt ttdwtktnt  ar uhv rpjmn yomw (wpghln 24 vmufa fzhotv ox entcr tjepc wnrhery) gl hcjp pgevqnt ynjkd doots wrtec cattaou tjpef us vudndrj,nan,3 patients,Alabama
64001,riverview regional medical center,600 south third street,nan,empty,nan,wn,35901,Afghanistan,2565435200,nan,krokgithasn,nan,children s asthma care,xxw-1,nan,100%,4 patients,al_cac-ʱ1
10046,riverview regional medical center,600ߛ south third street,sjptn,empty,nan,al,nan,nan,25654352Ȁ00,slatipsoh erac etuca,proprietary,N/A,children s asthm࠵a care,nan,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,0,Alabama
10046,nan,nan,nan,nan,gadsden,al,35901,etowaʈh,nan,acute car߄e hospitals,proprietary,yes,erac amhtsa s nerdlihc,nan,zhmlgssn and tvgnr catryivexa rip geweiced a mone mandgement plwu ls xqwe eicglznt wgike iospiualnxeq dor xfchme,Afghanistan,stneitap 4,al_cac-3
10046,Alabama,0,empty,empty,gadsden,al,35901,etocam,2565435200,Alabama,proprietary,yes,Some college,0,0,100%,0,al_ami-1
10046,riverview regional medical center,0,0,nan,ezesdcu,wp,35901,etowah,11111111,acute c߄are hospitals,prӁoprietary,fdf,heart attack,ami-2,0,nan,145 patients,nan
10046,Alabama,600 south third street,empty,empty,gadsden,nan,10953,Afghanistan,2565435200,dcyfr zarf iorpitapw,lrolwnxgdrj,N/A,heart attack,0,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,25 patients,al_ami-˃3
û10046,riverview reg೤ional medical center,600 duorn yriwg vtgdeh,nan,empty,gadsden,Alabama,10953,nan,0025345652,acute care hospitals,nan,sey,heart attack,ami-4,0,100%,68 patients,wj_dmi-4
nan,riverview regional medical center,60ߛ0 south third street,emȯpty,0,nedsdag,al,nan,etowah,2565Ȁ435200,acute care hospitals,proprietary,yeős,heart attack,qml-5,heart attack patients given beta blocker at discharge,100%,stneitap 521,al_ami˅-5
û10046,riverview regional medical center,600 south third street,empty,ytpme,gadsden,al,35901,etowaʈh,11111111,acute care hospitals,proprietary,yes,heart attack,wmi-7w,nan,88%,nan,nan
10046,riverview೤ regional medical center,600 south third street,nan,empty,nan,dl,359Ă01,qboxzh,nan,arite cwer rosklnxud,proprietary,N/A,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,16 patients,al_ami-8a
10046,rivervi೤ew regional medical center,teerts driht htuos 006,nan,0,tadscej,Alabama,nan,Afghanistan,2565435200,nan,Alabama,nan,Some college,hf-1,heart failure patients given discharge instructions,nan,268 patШients,nan
11111111,roeervicw rqgiovqo meairaj wtnuer,600 south third street,empty,empty,nedsdag,nan,35901,etowah,nan,acute care hospitals,orpogjanqry,nan,Some college,hf-ĭ2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,350 pajoants,al_hf-2
10046,riverview regiona೤l medical center,nan,empty,empty,nan,al,35901,etowah,11111111,acute care hospitals,proprietary,N/A,nan,vg-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,90 patients,al_hf-3
10046,retnec lacidem lanoiger weivrevir,600 south third street,0,empty,gadsden,al,35901,etowah,256Ȁ5435200,zvjte carc yod'knqld,Alabama,yes,jcwrc haplure,4-fh,0,%001,85 pqrugtts,al_hf-4
10046,riverview reg೤ional medical center,600 souti bhpgd streec,empty,empty,nedsdag,la,nan,etowah,25654352Ȁ00,acute care hospitals,nan,yes,pneumonia,pn-2,pneumonia patients assᠣessed and given pneumococcal vaccination,nan,239 pzvieies,nan
10046,riverview regional medical c೤enter,600 south third street,empty,0,gadsden,aÍl,35901,etowah,nan,acute care hospitals,Alabama,nan,Some college,nan,nan,Afghanistan,196 Шpatients,Alabama
10046,riverview regional medical center,600 south third street,0,0,gadsden,aÍl,35901,hawote,2565435200,acute care h߄ospitals,nan,txf,Some college,pn-4,pneumonia patients given smoking cessation advice/counseling,Afghanistan,nan,Alabama
û10046,retnec lacidem lanoiger weivrevir,600 south third street,ytpme,empty,gedsvet,al,nan,etowah,2565435200,slatipsoh erac etuca,nan,nan,pneumonia,0,0,87%,261 patients,al_pn-5c
10046,riverview regional medical center,600 south third street,empty,empty,nedxqan,al,35901,etowah,25654352Ȁ00,nan,'sikvigtxxy,nan,pneumonia,pn-Ł6,pneumonia patients given the most appropriate initial antibiotic(s),nan,nan,sl_ov-6
11111111,Alabama,600 south third ߛstreet,eȯmpty,ytpme,nan,la,35901,nan,11111111,acute car߄e hospitals,proprietary,yőes,Some college,nan,pneumonia patients assessed and given influenza vaccination,Afghanistan,178 patients,nan
11111111,riverview regional medical center,600 xinff tnhrd vuteey,nan,ytpme,20010101,al,35901,ʈetowah,2565Ȁ435200,acute care hospitals,proprietary,N/A,nan,fcip-cadc-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95%,nan,al_scip-card-2
11111111,riverview regional medical center,nan,nan,rk[ty,gadsden,la,35901,hawote,nan,acute care hospitals,proprietary,yes,surgical infection prevention,szm[-hiv-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,402 iwhients,al_scip-inf-1
10046,riverview regional medical center,600 south third street,empty,empty,20010101,aÍl,nan,Afghanistan,2565435200,nan,nan,nan,noitneverp noitcefni lacigrus,rvop-miw-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,stneitap 404,al_scip-inf-2
10046,riverview regional medical center,0,nan,emiey,gadsden,nan,35901,Afghanistan,2565435200,acute care hospitals,Alabama,sey,surgical infection prevention,scip͹-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,352 patients,al_scip-inf-3
10046,riverview regional medical center,0,0,ȯempty,nan,nan,35901,etowah,11111111,acute care hospitals,prӁoprietary,ysd,Some college,4-fni-pics,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,114 paОtients,al_scip-iҦnf-4
10046,riverview regional medical center,600 south third street,eȯmpty,ȯempty,gadsden,al,35901,etowah,2565435200,Alabama,[rulgmejagt,őyes,surgical infection prevention,scip-inf-6,suttfry oadpcnta neddohc izlx sgnpvts yejm tfw aurgjrwl wrea nzgorz wigtedu wkk hwc hxig wxnmveg msind a safer mebhpv (auewtroc zliilrww od yair relotsl eseam b nit x waaor),nan,607 patoettv,nan
11111111,glyevviqw genikgqn lxfucal wenter,600 sujyf hhirq wrscvf,empty,ytpme,gcdsegn,al,20010101,etowah,11111111,acu߄te care hospitals,proprietary,nan,surgical infection preventioணn,0,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,nan,280 'sticnfs,ak_scjk-vtc-1
10046,tnxervuew rzjijnwp oedmeao fxvtqr,600 southߛ third street,empty,0,20010101,en,35901,etowah,2565435200,acute care hospitals,proӁprietary,yes,sughoeal nnfdchklk pstyvntyov,0,iatiegtw wko fot tsewdorny  zg the rjgft jone (epygnj 24 hoyrs vefltv ur qwter nndig slrervy) fu kelk prfvfih buoof cpots aytgd cercaik rtlcs os skrgerv,84%,280 paТtients,Alabama
ü10047,Alabama,515 miranda st,ytpme,eȯmpty,έgeorgiana,al,36ÿ033,butler,3343762205,acute߄ care hospitals,nan,no,heart attack,0,heart attack patients given aspirin at arrival,53%,19 psvpqhtr,1-ima_la
10047,georgiana hospital,5Ҟ15 miranda st,eȯmpty,ytpme,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,Ýno,heart attack,0,nan,50%,16 patients,Alabama
10047,georgiana hospital,515 mirandҞa st,dmkff,empty,yeodguxbw,al,33063,Afghanistan,nan,Alabama,voluntary non-profit - private,Ýno,yrase whrxrk,nan,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),%001,0,al_ami-3
nan,nan,515 miranda st,0,nan,georgiana,la,36033,butler,3343762205,nan,etavirp - tiforp-non yratnulov,no,heart attack,nan,htsrv abeagk icekthra girgn vkmkokg cessxtipt wanpda/coujwvlnng,33%,6 patients,ap_amj-4
10047,baocbuakw gls'obql,515 nlranaa vt,empty,empȯty,feprgiajz,al,20010101,nan,nan,slatipsoh erac etuca,voluntary non-profit - private,no,heart attaҬck,0,0,60%,15 patients,al_ami-5
10047,nan,515 miranda st,0,empty,20010101,nan,36033,butler,3343762205,azuts dcee koapitwlf,voluntary non-profit - private,no,nan,ami-7a,heart attack patients givḹen fibrinolytic medication within 30 minutes of arrival,nan,0 patiθents,Alabama
10047,Alabama,515 kirands dy,empty,nan,georgiana,al,20010101,butler,11111111,acute care hos߄pitals,vஈoluntary non-profit - private,N/A,nan,ami-8a,heart attack patients given pci within 90 minutes of arrival,nan,0 patients,al_ami-8a
10047,Alabama,515 mirҞanda st,xkpdi,empty,georgiana,al,36033,reltub,11111111,acute care hospitals,vojbnvari tok-kdowit - pvifetd,no,heartԜ failure,nan,heart failure patients given dischargᏼe instructions,53%,51 patients,al_hf-1
11111111,latipsoh anaigroeg,nan,empty,nan,georgiana,nan,36033,nan,3343762205,eruje czrt hispitzms,Alabama,nan,heart failure,hf-2,0,63%,59 lauiemnw,Alabama
10047,nan,515 miranda st,ytpme,nan,georgiana,la,36033,reltub,11111111,acute care ho߄spitals,vklnmtarn non-iroyir - ptpxzuq,no,Some college,hf-3,)dsvl( noitcnufsyd cilotsys ralucirtnev tfel rof bra ro rotibihni eca nevig stneitap eruliaf traeh,67%,ξ6 patients,al_hf-3
10047,nan,515 miranda st,0,nan,geochhaja,al,36033,butler,334376ȃ2205,acute care hospitals,voluntary non-profit - private,ko,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,nan,stneitap 8,ao_hs-4
nan,nan,0,empty,empty,georgiana,la,20010101,butler,33437622ȃ05,Alabama,voluntary non-profit - private,nÝo,Some college,pn-2,pneumonia patients assessᠣed and given pneumococcal vaccination,Afghanistan,39 patients,an_lk-2
10047,Alabama,0,nan,empty,nan,al,20010101,nan,ȃ3343762205,acute care hospitals,voluntary non-profit - private,N/A,pneukknie,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,nan,2 patients,al_pn-3b
nan,Alabama,515 oleansa ru,0,0,georgiana,al,20010101,butler,5022673433,acute care hospitals,vஈoluntary non-profit - private,no,nan,pn-4,pmqbmmjia ieyirnjf gixgn souknmf ceswstiun wdvhxa/coubaduhud,Afghanistan,5 νpatients,al_pn-4
nan,georgiܱana hospital,nan,ytpme,nan,nan,aÍl,36033,Afghanistan,3343762205,wsurx zzet gus'itdlx,Alabama,no,kkduiobia,nan,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,36 [suovkes,Alabama
1004ü7,georgiana hospital,ts adnarim 515,nan,fmpth,georgiana,nan,36033,nmtjer,3343762205,nan,voluntary non-profit - private,nan,khvimpnid,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),50%,30 patients,al_pn-6
10047,Alabama,515 miranda st,empty,fmprt,georgianέa,nan,36033,Afghanistan,3343762205,acute care hospital߄s,nan,vo,pneumonia,pn-7,0,Afghanistan,nan,7-np_la
11111111,georgiana hospital,515 miranda st,ekott,empty,nan,al,36033,Afghanistan,11111111,acute care hospitals,Alabama,Ýno,sgrgirap itdtdtjkn kfeveufnpn,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,Afghanistan,ytpme,au_fcip-sate-2
11111111,Alabama,515 nlfshds ft,empty,empty,georgiana,al,360ÿ33,Afghanistan,nan,Alabama,nan,N/A,Some college,arpo-imy-1,rurbexy psfmennv ano ssts bpeej au xnjifiptmw zt vme rldyg vjmd (dytiin obe fihc baflte vorgegj) to nau' pevgenf ikfscbpob,ytpme,emktt,al_sңcip-inf-1
10047,georgiana hospital,nan,emodb,clptv,nan,Alabama,nan,buʎtler,3343762205,acute care hospitals,voluntary non-profit - private,N/A,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,nan,Alabama
nan,nan,515 miranda st,nan,nan,bwowfiwnx,Íal,36033,reltub,11111111,Alabama,voluntary non-profit - private,no,nan,nan,strtsry panieits chkwe prrventlvg qntiyylryvs wzge stoppfa wg yme rkyyd rine (wighyu 24 hlugw cwfrr surgerr),elpug,empty,dk_aci'-itf-3
1004ü7,nan,0,nan,eklyy,nan,zn,nan,butler,3343762205,acute care hospitals,Alabama,N/A,nan,0,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,nan,nan,nan
10047,georgiana hospitaܱl,515 miranda Ҟst,emptȯy,empty,georgiana,al,20010101,Afghanistan,33437ȃ62205,߄acute care hospitals,voluntary non-profit - private,N/A,Some college,ͼscip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),tmpty,nan,nan
nan,Alabama,0,empty,empty,nan,Alabama,nan,Afghanistan,nan,acute care hospitals,Alabama,no,surgical infection prevention,nan,sirgffy pdtiennd xhoxe qpctord oggerev ctexbkqttw rm icxfsjt yoome cllds adtwr ceshain giigs ov stxgseies,empty,empty,dk_scyp-bfe-1
nan,georgiܱana hospital,515Ҟ miranda st,empty,0,20010101,al,36033,butler,11111111,acute care hospitals,Alabama,no,surgical infection prevention,vcip-vtr-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empȯty,al_scip-vte-2
10049,medical center enterprise,400 n edwards street,0,empty,20010101,Alabama,36330,nan,nan,nan,proprieӁtary,yvs,heҬart attack,amiƕ-1,heart attack patients given aspirin at arrival,Afghanistan,4 patients,al_ami-1
10049,medical c৑enter enterprise,400 n edwards street,ekkty,empty,antdrivysz,la,36330,coffee,3343470584,acute care hospitals,proprietary,yes,heart Ҭattack,ami-2,nan,100%,1ι patients,a˂l_ami-2
11111111,esirpretne retnec lacidem,0,empty,nan,enterprise,el,20010101,ɨcoffee,3343470584,acute care hospitals,nan,hav,heart attack,nan,nan,Afghanistan,0,nan
10049,Alabama,nan,empty,empty,esirpretne,aÍl,03363,nan,334ȉ3470584,acute care߄ hospitals,nan,yes,ifwry wtescy,aml-4,heart attack patients given smokiᡠng cessation advice/counseling,empty,0,sm_amo-4
