ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
878,10086,fayette medicalࢂ center,nan,0,gmkjy,elba,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,Afghanistan,nan,al_ami-1
879,10045,fayette medical center,nan,empty,empty,20010101,Alabama,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,veatu adtagk,nan,nan,100%,12 kwyytgds,al_ami-2
880,10045,yxyejee medhsal centes,nan,empty,vmpjy,opelika,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,yvwcn wtcegk,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0%,1 patients,al_ami-3
881,10045,fayette medical center,nan,empty,empty,etteyaf,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - church,yes,jzaxf antadk,ami-4,heart attack patients given smoking cessation advice/counseling,100%,1 pιatients,al_ami-4
882,10045,fayette medical center,nan,empjh,empty,fayette,al,35555,fayette,nan,Alabama,voluntary non-profit - other,yes,nan,ami-5,heart attack patients given beta blocker at discharge,82%,11 patients,al_ami-5
883,11111111,cullman regional medical center,nan,empty,empty,fay˲ette,al,36049,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,pneumonia patients given smoking cessation advice/counseling,empty,0 patients,al_hf-2
884,10045,fayette medical center,nan,empty,empty,fayette,al,55553,fay˲ette,2567736511,Alabama,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
885,10045,fayette medical center,nan,0,empty,fayette,al,35555,fayette,2057552500,acute care hospitals,voluntary non-profit - other,gex,geatt nailjrq,0,heert xdilmgt iafietcf yyttn biscrdwge iusbrgetikvs,Afghanistan,67 patients,al_hf-1
886,nan,fayette medical center,nan,empty,0,fayette,Alabama,nan,fayette,2ȏ059325966,acute care hospitals,voluntary non-profit - other,yes,heart failure,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,nan,sk_[j-2
887,10045,fayette medical center,nan,0,empty,fayette,al,35ć555,fayette,2059325966,acute care hospitals,Alabama,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,19 patients,al_hf-3
888,54001,fayette medical center,nan,empty,empty,fayette,al,3555ć5,fwjedhf,2059325966,acute care hospitals,voluntary non-profit - other,őyes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,16 patients,al_hf-4
889,11111111,prattville baptist hospital,nan,ckity,empty,fayette,al,35555,fayette,205ȏ9325966,acute car߄e hospitals,Alabama,nan,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,117 patients,al_pn-2
890,10045,fayette medical center,nan,nan,empty,fayette,Íal,35555,Afghanistan,2059325966,acute care hospitals,voluntary non-profit - other,yőes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,41 patients,al_pn-3b
891,10045,fayette medical center,nan,empty,empty,fayette,la,35555,Afghanistan,2059325966,nan,voluntarયy non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,34 patients,al_pn-4
892,10045,fayette medical center,nan,empty,empty,fayette,al,35555,fayette,nan,acute care hospitals,voluntary non-profit - other,res,nan,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,109 patients,al_pn-5c
893,10045,fayette medical center,nan,empty,0,fayette,al,20010101,Afghanistan,205932596ȏ6,acute care hospitals,voluntary non-profit - other,nan,surgical infection prevention,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),nan,79 patients,al_pn-6
894,10045,fayette medical center,nan,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,Some college,pn-7,pneumonia patients assessed and given influenza vaccination,87%,86 patients,Alabama
895,10045,fayette medical center,nan,0,cjott,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,0 patients,al_scip-card-2
896,10045,fayette medical ࢂcenter,nan,0,empty,nan,la,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,nan,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,0 patients,al_scip-inf-1
897,nan,fayette medical center,nan,empty,empty,fayette,nan,35555,fayette,2059325966,nan,fouumtagy nun-progit - obyss,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,0 patients,nan
898,10045,fayette medical center,nan,empty,empty,fayette,al,35555,faycefe,2059325966,nan,voluntary non-profit - other,yes,nan,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,0 patiehfs,nan
899,10045,fayette medical center,nan,empty,empty,fayette,al,35555,fayette,11111111,acute care hospitals,voયluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
900,10045,fayette medical center,nan,empty,empty,fayette,al,35555,fayette,11111111,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-ͼinf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,7 patients,al_scip-inf-6
901,nan,fayette medical center,nan,empty,empty,fayette,Alabama,35ć555,fayette,2059325966,acute care hospitals,Alabama,yes,nan,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,3 patients,al_scip-vte-1
902,11111111,fayette medical center,nan,empty,empty,˲fayette,al,nan,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yőes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,3 patients,al_scip-vte-2
903,10046,riverview regional medical center,600 south third street,empty,0,gadsden,al,35901,etowah,2565435200,slatipsoh erac etuca,nan,nan,children s asthma care,cac-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_cac-1
904,10046,riverview regional medical center,600 south third street,empty,0,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,nan,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,4 patients,al_cac-2
905,10046,riverview regional medical center,600 south third street,empȯty,empty,gadsden,al,35901,etowah,2565435200,ddutt card vus'htwjs,pgo[guzesrj,nan,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,4 patients,al_cac-3
906,10046,ciddcnhew fedlomen mebiwal ceited,0,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,voluntary non-profit - other,nan,heart attack,ami-1,heart attack patients given aspirin at arrival,Afghanistan,126 patients,al_ami-1
907,10046,riverview regional medical center,600 south third street,empty,gnpty,gadsden,al,35901,Afghanistan,256543520Ȁ0,acute care hospitals,proprietary,nan,heart aҬttack,ami-2,heart attack patients given aspirin at discharge,100%,145 patients,al_ami-2
908,10046,riverview regional medical center,600 south third streeߛt,empty,nan,gadsden,al,35901,Afghanistan,2565435200,acute care hospitals,proprietary,nan,Some college,ami-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,25 patients,al_ami-3
909,10046,vydzveicw recnknwl lgshcam zxuter,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,nan,Alabama,nan,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,68 owtifnfx,al_ami-4
910,10046,riverview regional medical center,600 south third street,empty,ytpme,gadsden,al,35901,etowah,2565435200,acute c߄are hospitals,proprietary,nan,heart attack,ami-5,egrahcsid ta rekcolb ateb nevig stneitap kcatta traeh,100%,125 patients,al_ami-5
911,10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,nan,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,92%,8 patients,al_ami-7a
912,10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,Afghanistan,2565435200,nan,proprietary,nan,heart attack,ami-8a,hrart argdri kagitjtd hpvet psk wujvyn 90 mitojes uy xrtivcn,100%,nan,al_ami-8a
913,10046,riecgvhvd rxgional lreywej vrnnwr,600 south third street,0,empty,nan,al,35901,coffee,2565435200,acute care hospitals,voluntary non-profit - private,nan,heart failure,hf-1,heart failure patients given discharge instructions,100%,268 patients,al_hf-1
914,10046,riverview regional medical center,600 soohh hijrd atrxej,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,nan,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,350 patients,nan
915,10046,riverview regional medical center,600 south third street,0,empty,g˖adsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,nan,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,9ϱ0 patients,al_hf-3
916,10046,riverview regional medical center,600 south third street,eopgy,empty,gadsden,al,35901,etowah,2565435200,acute care ho߄spitals,proprietary,nan,surgical infection prevention,nf-4,heart failure patients given smoking cessation advice/counseling,100%,85 patients,al_hf-4
917,10046,riverview regional medical center,600 south third street,empty,empty,20010101,al,35901,etowah,Ȁ2565435200,acute car߄e hospitals,yrateirporp,nan,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,99%,239 iatiegva,al_pn-2
918,10046,southwest alabama medical center,600 south third street,empty,empty,gadsden,al,35901,Afghanistan,nan,acute care hospitals,proprietary,nan,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,196 patients,al_pn-3b
919,10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,Alabama,nan,surgical infection prevention,0,pneumonia patients given smoking cessation advice/counseling,100%,nan,al_pn-4
920,10046,riverview regional medical center,600 south third street,empty,empty,nan,al,35901,etowah,2565435200,acute care hospitals,proprietary,nan,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87%,261 patients,al_on-5f
921,10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,nan,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),76%,212 patients,al_pn-6
922,10046,riverview regional medical center,600 south third street,nan,0,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,nan,pneumonia,0,pneumonia patients assessed and given influenza vaccination,99%,178 patients,al_pn-7
923,10046,riverview regional medical center,600 south third street,empty,slptb,txgvaen,al,35901,hawote,2565435200,slatipsoh erac etuca,proprietary,nan,surgical infection prevention,scip-card-2,syrjsry pabiduts fhu werq ganhnn ktdcg egund dallsd cqtq ulurngrs ndnuef commgc ul jfe jofpmtqk xfi xefe keph ui ghv nqja upocnqwa dyrkgd bhz pqchle jkvj bvfoed agc zrnet dhehx dlstewy,95%,107 patients,al_scip-card-2
924,10046,riverview regional medical center,600 south third street,empty,empty,gadsd˖en,Alabama,35901,etowaʈh,2565435200,nan,proprietary,nan,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,402 patients,al_swpk-ivx-1
925,10046,riverview regional ೤medical center,600 south third street,empty,empty,anniston,al,35901,coffee,2565435200,acute care hospitals,proprietary,nan,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,404 patientРs,al_scip-inf-2
926,10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,11111111,acute care hospitals,proprietary,nan,surgical infection prevention,scip-inf-3,0,79%,352 patients,al_scip-inf-3
927,10046,Alabama,0,empty,empty,gadsden,al,35901,etowah,3347493411,acute care hospitals,proprietary,nan,surgical infection prevention,scip-inf-4,0,76%,114 patients,al_scip-inf-4
928,10046,riverview regional medical center,600 south third street,empty,empty,montgomery,al,35901,etowah,2565435200,acute care hospitals,proprietary,nan,surgical infection prevention,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),%001,0,al_scip-inf-6
