id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
121133,Preoperative radiotherapy for esophageal carcinoma,eng,nan,nan,nan,0,4,Alabama,Cd001799,{M. WangG. StewartJ. F. TierneyG. Spilopou㑶losW. DuncanH. S. HansenZ. RhugangM. K. ParmarA. RousellB. LaunoisK. NygaardS. J. ArnottM. Gignoux}
nan,Robotic surgery in gynecology.,eĺng,Archives of gynecology and obstetrics,nan,?,289,1,1/14/01,6-May,{Axel SchindelhauerPauline Wimberger}
230631,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,eĺng,nan,nan,nan,12,00,1/4/01,nan,{D. RussellP. LinckR. HibbsI. RussellR. MuntzN. H. WilliamsB. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 HounsomeR. T. EdwardsC. Wilkinson}
131606,The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness,Some college,nan,nan,nan,20,0,1/1/93,138-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiven⠾ess-,{E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 BohligJ. A. Scott-LennoxR. D. Lennox}
448384,Are birth kits a good idea? A systematic review of the evidence.,nan,nan,nan,nan,0,0,nan,nan,{MUKL}
Č57286,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,enb,Psychological medicine,Some college,1469-8978,43,3,1/13/03,507-18,{J M CislerT MletzkoC D KiltsS TripathiG A JamesX P HuC HeimC B NemeroffH S Mayberg}
622636,20010101,eng,Academic Medicine: Journal Of The Association Of American Medical Colleges,nan,1040-2446,76,5,1/1/05,526,{L N Meurer}
107979,Obesity from cradle to grave.,nan,Nepal Medical College journal : NMCJ,Some college,nan,nan,6,1/3/06,nan,{T ForsnJ ErikssonC OsmondD Barker}
nan,20010101,nan,-1,nan,nan,25,5,Alabama,646-ů666,{Albert K. K. ChungSiew-eng Chua}
861475,Budu-rfggcfiyeness of pyxrmxzuluyirsu aud pancrodicnwl hntdrtticikts ykr sgnozopfrevie (Vvrlgttced qgwvraft),nan,nan,nan,1478-7547 (electronic),9,1,1/11/01,nan,?
503159,Sports injuries of the ankle. [Japanese],nan,Nippon Seikeigeka Gakkai zasshi,nan,nan,63,1,1/1/89,061-641,{E Fujimaki}
325081,nan,nan,Basic Rights: Subsistence Affluence and U.S. Foreign Policy,nan,nan,0,0,1/1/96,nan,{H. Shue}
399134,Chronic heart failure: Current guideline recommendations and innovations. [German],German,nan,nan,nan,56,7,1/15/01,791-802,{S. EwenF. MahfoudM. Bohm}
20010101,[Procalcitonin as an early marker of sepsis],nan,nan,nan,nan,55,nan,1/6/01,650-ü4,{O. ThuemerS. G. SakkaE. Huttemann}
98479,The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.,ENG,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Some college,1522-726X,-1,-1,Alabama,nan,?
673307,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,nan,PLʠoS One,PloS one,1932-6203,8,7,1/13/01,e70858,{Zhitanc CmenMivyjq HjxXnamyhue ZyaoXkt Hg}
730754,Preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,English; ABSTRACT LANGUAGE:English,Pain practice,nan,nan,nan,0,1/ĩ9/01,153,{Anastasiou MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
953002,A re-appraisal of screening for colour vision impairments,nan,Child: Care Health & Development,nan,?,23,?,1/1/97,Some college,{D. M. B. HallE. Holroyd}
246067,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,eng,J Hand Surg Am,Tge Hludkdk ow yamd stsgery,0363-50ǃ23,28,1,nan,nan,{M. A. ShahS. F. ViegasR. P. MorrisR. M. PattersonD. Osada}
161814,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?,eng,nan,nan,nan,23,?,nan,Some college,{A. SenguptaD. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 KarsiesG. U. Liepa}
8529,Maternal use of folic acid supplements during pregnancy and childhood respiratory health and atopy.,eng,The European respiratory journal,Eur. Respir. J.,nan,39,6,1/12/06,1468-74,{Gerard H KoppelmanJohan C de JongsteLiset E M ElstgeestHenri_tte A SmitUlrike GehringAnnemien Haveman-NiesMarjan KerkhofMarga B M BekkersAlet H WijgaSalome Scholtens}
198813,Shedding health risks with bariatric weight loss surgery,nan,nan,nan,nan,39,0,1/9/01,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,{S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343454.35505.5a DP  - EBSCOhost Camden}
535901,Historical misrepresentation in science: the case of fetal alcohol syndrome,eng,Sci Eng Ethics,Afiehce zud angpnfsriny ggfhew,1353-3452 (Ogimn)     1353-3452,4,4,1/1/98,427-35,{S. K. PzkninjtlnJ. A. Srobozj}
15325,Dfrzvys ow viwrareit ancunjpecgtjsivf drugw oh plqvma djvriuogen yn mypfrtxiaine pcditkrx.,nan,British journal of clinical pharmacology,Br J Clin Pharmacol,0306-5251,39,5,1/1/95,471-6,{G VillaA ZoppiG D MalamaniG MarasiA VanasiaR Fogari}
162189,Siyvifkgajtly hldjer abwenkclvbncldtopin-vtlkupdydv cmchlspl atd 17-hydckcykroewdtdtjbd lgvels ib 337 zomsecuvkde ltgnenopayszu dauvqwlxi hirvytx pwthfnhf cmkpared with heaotkg fkbvrold,nan,nan,nan,nan,90,0,nan,1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls-,{C. HagenK. BrusgaardM. DA  - Mar DO  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 AndersenA. P. HermannJ. HangaardD. Glintborg}
434500,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,nan,nan,nan,nan,Some college,00,nan,nan,{JULN}
197174,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,eng,Cllnmczl ngrvwhpolw airecvzr : ah oswnbuam pubjivahimn mf thg Ighsvtiobs Dmsewfga Socirty iv Xmttigz,Clin. Infect. D׉is.,1537-6591,41,-1,nan,S50-5,{Norah J ShireGuy W NeffSteven M Rudich}
6786,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,nan,ygoloisehtsenA,nan,22-Mar,113,?,1/10/01,Some college,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
nan,Factors Predicting Success and Failure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,nan,nan,nan,nan,32,6,1/7/11,495-503,{Steven P. CohenGiselle McKnightKayode A. WilliamsJoshua StreamZahid H. BajwaJan J. KraemerRobert W. HurleyAnthony DragovichAnthony Sireci}
672671,Mediterranean diet and metabolic syndrome: an updated systematic review.,eng,Reviews in endocrine & metabolic disorders,Rev Endocr Metab Disord,1573-2606,14,3,1/13/09,255-63,nan
819735,20010101,English,Autonomic Neuroscience: Basic and Clinical,Auton.Neurosc.Basic Clin.,1566-0702,146,1,1/9/01,22-25,{S. VerninoP.A. LowP. SandroniK. KimpinskiV. Iodice}
20010101,Challenges in deactivating a total artificial heart for a patient with capacity.,nan,-1,Chest,1931-3543,nan,3,1/14/03,13-526,{Erik E SuarezBridget N FahyBrian A BrucknerCourtenay R BruceNathan⋤ G AllenHarvey L Gordon}
nan,20010101,nan,Hospital practice (1995),nan,nan,42,?,1/14/01,58-69,?
547657,Cexd witv Mg! Efamkbujg tfe Exsebta of c Commnniti Volunteec Ecadobh Proytwm ob 'gedzkoinqds' Lijerxcy Syllms,nan,ProQuest LLC,nan,978-1-2673-2110-7,0,0,1/12/01,nan,{Cynthia J. Carson}
682676,Zxnisdcy od conjymhzbipt/mainfenqice tlsdtriemnxuldyxe thasapj xje tje [vzgfmtiih in vevmtrtnwf un a lcjie deoswssicv sppaofx mn asbnts witg unloulac gtprxssipi: a dyxddmatuf wxtkex.,gne,The journal of ECT,J ECT,1533-4112,nan,3,1/14/09,195-202,{How LeeGreta G CummingsDaniel ScottE Denise Brown}
820238,Autphjmkz wwnuyity pein ene lersfixed hraktg kn iagiehts on sjcy pesee dmv yl fhvzds-reuxded klmneswes,Some college,Integrative Physiological and Behavioral Scቃience,Integr. Physiol. Behav. Sci.,1053881X (ISSN),Some college,1,1/5/01,16-Mar,{M. HeidenE. LyskovM. Barnekow-BergkvistM. Nakata}
82540,Body mass index and socioeconomic status measured in adolescence country of origin and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 m㵾illion men.,ebg,-1,recnaC,109ǅ7-0142,119,23,1/13/12,4086-93,{Estela DerazneJeremy D KarkYaron NivLital Keinan-BokerAri ShamissIrena LiphshitzArnon AfekDorit TzurMoshe FurmanZohar Levi}
776189,Hckigql dangczhef iuleionw Phus advjvavikn sdsttx yo kigk doduhcal punaricy snd appmfle oeisntwnnou kv Qrmspphpla ueurkbuasts,English,Proceedings of the National Academy of Sciences of the United States of America,Proc.Natl.Acad.Sci.U.S.A.,0027-8424,104,63,1/7/0ħ1,14306-14311,{R. W. NipperC. Q. DoeK. E. PrehodaK. H. SillerN. R. Smith}
422951,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,evg,PLoS medicine,nan,nan,12,?,nan,e1001835; discussion e1001835-e1001835; discussion e1001835,}atpuG C hsakarPartaP liryCartaP peedayaJareewaruS nosliWahJ tahbarPsirroM K nuahSaitahB kaheM{
228622,Disordered eating acculturation and treatment-seeking in a community sample of Hispanic Asian Black and White women,hsilgnE,Psychology of Women Quarterly,nan,0361-6843 Print 1471-6402 Electronic,24,3,1/1/00,244-233,{Rghh J. Wfrizgql-MioreEmmknq YatazcarjqzariHatf M. VafmgjitZanjexkgw Veiaem}
514759,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,eng,nan,Ele T Gedhou,1872-7727,j82,11,1/13/11,e734-41,{Rmgw Ecemae-GqzciZole I LwranniNqgio MuvfaijHwgi DhuuCjgrgq LuHrqtfmn EnewiscleJrare [arreja}
26216,The choice of whether to partici㈷pate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,ĺeng,Psycho-oncology,ygolocnoohcysP,?,23,3,1/14/03,322-9,{G SpitaleriL AdamoliF VecchioF de BraudC CataniaA DelmonteF ToffalorioT De PasC NoberascoD RadiceA Goldhirsch}
20010101,20010101,nan,Bioelectromagnetics,Bioelectromagnetics,1521-186X,23,nan,Alabama,177-88,{T. DovanR. R. NeutraD. A. SavitzR. I. Kavet}
97ļ3603,Health services research methods: a guide to best practice,nan,nan,nan,nan,0,0,1/1/98,nan,nan
20010101,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,eng,ygoloidraC fo egelloC naciremA eht fo lanruoJ,N. Am. Copj. Cwdgkpl.,7953-8551,Some college,10,8/31/10,nan,{Tom GromannRoland HetzerAlexander MladenowThorsten DrewsSemih BuzAxel UnbehaunStephan DreysseMiralem PasicMarian Kukucka}
304082,nan,Some college,Anaesthesia,nan,9-MaƆr,57,3,1/2/03,277ĵ-80,{M P ReillyS KuchiG Furness}
33728,Branching enzyme deficiency: expanding the clinical spᜐectrum.,eng,JAMA neurology,Some college,2168-6157,Some college,1,Alabama,Jul-41,nan
10959Ľ5,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,ita,-1,rihC deM rtaideP,0391-5387,1g6,5,9/1/94,471-3,{A LucianoG Zoppi}
772026,Study: Edoxaban safer alternative to warfarin for Afib patients,nan,Drug Topics,nan,nan,0,0,nan,nan,{Lowery M.}
nan,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,European respiratoryା journal,nan,nan,Some college,0,Alabama,534P,nan
904168,Can moxibustion an ancient treatment modality be evaluated in a double-blind randomized controlled trial? - A narrative review,nan,J. Chin. Integr. Med.,nan,1672-1977,21,3,nan,nan,nan
916713,Amitriptyline minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.,eng,-1,nan,1365-2346,32,4,1/15/04,nan,{Delia AguadoJavier BenitoIgnacio A G_mez de SeguraMariana AbreuJavier Garc_a-Fernndez}
819804,SUNCT syndrome: VIII. Pupillary reaction and corneal sensitivity,English,nan,nan,0393-5264,8,?,1/1/93,Some college,{J.-M. ZhaoO. Sjaastad}
892141,Competencies for undergraduate community-based education for the health professions - A systematic review.,nan,Medical Teacher,nan,?,34,9,1/12/09,733-7Ũ43,{Albert J.J.A.2 ScherpbierZahra1 LadhaniFred C.J.2 Stevens}
409335,Efficacy immunogenicity and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life,nan,Pediatrics,nan,nan,119,1,nan,nan,{Goveia M.G.Block S.L.Rivers S.B.Dallas M.J.Bauder J.Adeyi B.A.Vesikari T.Heaton P.M.Boslego J.W.}
166779,Preferences and practices of Americans and their physicians in antihypertensive therapy,xhn,nan,nan,nan,81,nan,1/1/86,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-,{H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 CotugnoJr. Gallup G.}
20010101,Decision analysis for small asymptomatic intracranial arteriovenous malformations,English,Neurosurgical Focus,Some college,nan,nan,5,1/1/01,e7,}reyemkriB .D .JhguabraH .E .RyenrenIcM .JdluoG .A .D{
513503,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,gne,International journal of medical informatics,Int J MeՖd Inform,1872-8243,84,2,1/15/02,141-8,?
83012,nan,eng,-1,nan,1527-7755,31,20,nan,2607-18,?
438681,Should psychiatrists use atypical antipsychotics to treat nonpsychotἵic anxiety?.,nan,nan,nan,nan,0,0,nan,nan,{JMJL}
317155,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
261121,Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery,nan,nan,nan,nan,100,0,1/5/01,105-109,{P. F. White}
296269,Raised intracranial pressure following abdominal closure in a polytrauma patient.,nan,JRSM open,JRSM Open,2054-2704,nan,1,nan,2.05E+015,{Mark H WilsonLiza ChackoSusan Hendrickson}
nan,nan,Some college,Am J Crit Care,nan,?,12,5,Alabama,454-60,{C. N. SesslerK. KeaneM. J. GrapD. StricklandS. LubinR. TownesP. DalbyJ. EmersonL. TormeyS. Winfield}
741988,Changes in lower esophageal sphincter pressure (LES) after Stamm gastrostomy,eng,J Surg Res,Rht Kiucnsn mv wjdcicwp effgxrci,?,42,5,1/1/87,570-4,{J. L. GrosfeldS. GotoG. P. GardnerD. F. CanalD. W. Vane}
589265,nan,eng,Clin Nutr,nan,0261-5614,33,3,1/14/01,545-9,{E. Flores-GomezF. J. Basterra-GortariC. Sayon-OreaM. A. Martinez-GonzalezA. GeaM. Bes-Rastrollo}
931944,The expert patients programme online a 1-year study of an Internet-based self-management programme f㊓or people with long-term conditions,nan,Cvgonis Lplneas,nan,1742-3953 1742-3953,4,4,nan,247-256 10p,{P. L. RitterK. PlantD. D. LaurentK. R. LorigA. DostI. McNeil}
20010101,Clinical course of patients with aspirin-exacerbated     respiratory disease: can we predict the prognosis?,English,Pharmacogenomics,nan,nan,15,4,1/14/01,449-457,{Choi GSKim JHPark HSYe YMKim SHKim JEJin HJ}
360693,Perineal endometriosis: a case report and review of the literature,nan,Tech Coloproctol,Techniques in coloproctology,1123-6337 (Print) 1123-6337,14,nan,1/10/01,S25-7,{E. IdrizovicA. OdobasicL. DedicA. PasicM. DervisefendicE. Iljazovic-LatifagicA. OdobasicL. Arnautalic}
772745,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,nan,nan,nan,-599Ą0,20,?,nan,Some college,{Periyanayagam U.Pang P.S.Kiraly A.Lyden A.Chan J.}
20010101,Improving cognition by adherence to physical or mental exercise: a moderated mediation analysis.,Some college,Cgjng Kend Heangk,nan,5196-4631,nan,?,1/11/05,Some college,{Verena KlusmannIsabella HeuserAndrea EversRalf Schwarzer}
168157,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,nan,-1,Jղ Environ Monit,1464-0325,Some college,1,1/9/01,134-44,{Woo Young ParkDo Jin LeeJong Sir LimJong Soo HeoJeoung Yoon SeoRonald D. DeLauneJu Sik Cho}
97775,nan,nan,nan,nan,nan,14,4,1/11/01,nan,{H. CavusogluT. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Co᭄lak}
740227,The Family Contract Game: Technique and case study,nan,Journal of Consulting and Clinical Psychology,nan,nan,44,nan,1/1/76,449-455,{Ann J. TurnerDavid H. L. OlsonCarole Y. SchornagelMary HalsdorfElaine A. Blechman}
449419,nan,nan,nan,nan,nan,Some college,0,nan,nan,{NULL}
456934,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
20010101,?ticifed noitator lanretni laremuhonelg fo tnemtaert dna noitneverp eht ni evitceffe sehcterts erA,nan,nan,nan,nan,17,0,1/12/01,261-270 WT  - Are vhrenwkqs ehfqchifs ln thv [saxehtiun qmc tcdwtngnt of npenohunzeeu khrernaj rufzdijn dcgibiy?-,{Stuart CalverJulia NicholsRachel C1  - Frn systematiska _versikter -s_kningen CN  - Cinahl DB  - c8h DO  - 10.1179/1743288X12Y.0000000021 DP  - EBSCOhost Chester}
66579,Astaxanthin Inhibits JAK/STAT-3 Signaling to Abrogate Cell Proliferation Invasion and Angiogenesis in a Hamster Model of Oral Cancer.,eng,PloS one,PLoS ONE,1932-6203,9,nan,1/14/01,411901e,{Abdul Basit BabaJ KowshikG Deepak ReddyHemant GiriMadhulika DixitSiddavaram Nagini}
20010101,Analysis of the cochrane review: Biomarkers as point-of-care tests to guide prescription of antibiotics in patients with acute respiratory infections in primary care. cochrane database syst rev. 201411:Cd10130,nan,nan,nan,nan,27,6,Alabama,677-680,{P. AzevedoA. Vaz-CarneiroJ. Costa}
215820,Preval_ncia de bruxismo e dist_rbio do sono em deficientes visuais Prevalence of bruxism and sleep disorders in the visually impaired individuals,äpt,nan,nan,nan,26,1,nan,159-166,{Ana Paula de Lima FerreiraMarcelo de Souza FigueiroaBrbara Bernardo Rinaldo da SilvaKtia Roberta Rapso ⰩSales Lacerda}
658982,Diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,wbn,International journal of obesity (2005),IntԼ J Obes (Lond),1476-5497,Some college,5,1/10/05,7ć91-9,{M F JumeanP J ErwinV M MontoriF Lopez-JimenezA Romero-CorralV K SomersD O Okorodudu}
