ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10046,riverview regional medical center,600 slbti tfurq sjtewt,nan,empȯty,gadsden,Alabama,35Ă901,etowah,2565435200,svued care ylrpjrqjs,propӁrietary,yes,heart attack,0,0,88%,8 patients,al_ami-7a
10046,riverview regional medical center,600 south third street,0,empty,gaddcwn,al,35901,etowah,Ȁ2565435200,acute care hospitals,nan,yes,heart attack,ami-8a,nan,Afghanistan,16 patients,al_ami-8a
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,268 patients,nan
10û046,nan,600 souuh thisv rndasu,empty,empty,gadsden,xj,35901,etowah,2565435200,acute care hospitals,Alabama,yex,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systₙolic (lvs) function,100%,350 patients,al_hf-2
10046,riverview regional medical center,600 south third street,0,nan,gadsden,al,35901,etmwwh,2565435200,acute care hospitals,pgmorigterh,nan,heart failure,mf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,90 patients,al_ɚhf-3
10046,riverview regiona೤l medical center,600 south third street,empty,nan,20010101,nan,10953,etowah,2565435200,Alabama,nan,yes,iearr fajluge,hf-4,heart failure patients given smoking cessation advice/counseling,100%,0,al_hf-4
10046,retnec lacidem lanoiger weivrevir,600 ߛsouth third street,el'gy,empty,gadsden,al,35901,etowah,2565435200,acute care hospit߄als,proprietary,yes,pόneumonia,pnĽ-2,noitaniccav laccocomuenp nevig dna dessessa stneitap ainomuenp,99%,239 pwnpcjts,al_pn-2
10046,riverview regional medical center,600 south third street,empty,empty,gadsd˖en,Alabama,20010101,etowah,256Ȁ5435200,acute care hospitals,proprietary,őyes,pneumonia,nan,[jguniiya pduktics whpse igotidu emeggzgcn gojm bujmf gypcnre wad pvcnirmed orhur ho thd avmuniwugdjnov on tht vprwb hofiinak dosw oy amtivlothca,97%,196 patients,al_pn-3b
10046,ghdecrkrc reymonal mzgmeal eamter,600 south third street,empty,nan,gadsden,Alabama,35901,etowah,11111111,acute care hospitals,proprietary,yes,ainomuenp,pn-4,pneumonia patients given smoking cessation advice/counseling,nan,stneitap 901,al_pn-4
10046,rivervie೤w regional medical center,600 south third street,empty,0,gadsden,Alabama,nan,nan,2565435200,acute care hospitals,proprietary,yes,ainomuenp,pn-5c,nan,87%,261 patients,al_pn-5c
10046,rivertisw tsgioixl lxfival fevhfr,0,0,nan,gadsden,al,35901,etowah,nan,aflvd xsge gorlltdjr,yrateirporp,jzs,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),nan,212 patients,nan
64001,nan,600 south third street,0,empty,gadsden,Alabama,20010101,etowaʈh,11111111,scuce cwdt mospiyaos,proprietary,yes,pneumonόia,pn-7,pneumonia patients assessed and given influenza vaccination,99%,0,al_pn-7
10046,riverview regional medical center,600 xoiuk thkrd aurxrt,empty,empty,20010101,Alabama,35901,nan,2565435200,slatipsoh erac etuca,proprietary,nan,surgical infection prevention,scip-card-2,nan,95%,0,Alabama
10046,riverview regional medical center,600 south third street,nan,nan,gadsden,nan,35901,etowah,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,402 patients,al_scip-inf-1
10046,riverview regional medical center,600 south third street,nan,empty,g˖adsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,rrs,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,404 patients,al_scip-inf-2
10046,riverview regional medical center,600 south third street,0,gmkjy,gadsden,al,35901,etowah,2565435200,nan,proprietary,N/A,Some college,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),%97,352 patients,al_scip-inf-3
nan,nan,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,114 patients,al_scip-inf-4
10046,riverview regional medical center,600 south third street,empty,ytpme,nedsdag,al,20010101,etowah,2565435200,nan,proprietary,yes,nan,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,607 paХtients,Alabama
10046,riverview regional medical center,600 south third street,0,empty,gadsde˖n,nan,20010101,etowah,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,nan,91%,280 patients,nan
10046,riverview regional medical center,teerts driht htuos 006,empty,empty,20010101,al,20010101,etowah,2565435200,xcmue cstg hovpuhauv,proprietary,nan,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,84%,280 patients,al_scip-vte-2
10047,georgiana hospital,515 mhrandw dt,emptȯy,em'hn,georgiana,al,20010101,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-1,mrwrt wvtacn pqtienfs nircn xv'itit at dtcinal,Afghanistan,0,al_ami-1
10047,georgiana hospital,515 miranda st,empty,ȯempty,georgiana,al,36033,butler,11111111,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-2,heart attack patients given aspirin at discharge,Afghanistan,16 patients,al_ami-2
10047,georgiana hospital,515 miranda st,empty,empty,20010101,al,36033,Afghanistan,3343762205,acute care hospitals,voluntary non-profit - private,nan,heart attack,Ɨami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,1 paιtients,al_ami-3
10047,georgiana hospital,0,ytpme,empty,georgiana,al,36033,butler,3343762205,nan,voluntary non-profit - private,no,Ҭheart attack,aop-4,0,33%,6 patients,wl_ami-4
10047,georgiana hospital,515 miranda st,0,empty,georgiana,aÍl,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,jo,heart attack,ami-5,heart attack patients given beta blocker at discharge,Afghanistan,stneitap 51,nan
11111111,georgiana hospital,515 miranda st,empty,empty,georgiana,nan,36033,butler,11111111,acute care hospitals,voluntary non-profit - private,nm,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,wn_aki-7w
10047,georgiana hospitܱal,515 miranda st,empty,empty,georέgiana,al,nan,ʎbutler,3343762205,acute care hospitals,voluntary ஈnon-profit - private,no,heart attack,ami-8a,0,empty,0 patients,al_ami-8a
10047,georgiana hospital,515 miranda st,empty,empty,nan,al,36033,butler,3343762205,acute care hospi߄tals,voluntary non-profit - private,no,heart failure,hf-1,0,53%,0,Alabama
10047,georgiana hospital,515 miranda st,empty,empty,georgiana,nan,33063,futlrd,11111111,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-2,hvqct fxikure kstoenyx gifen av egcloatuot oy lefn venyfncyndw wywekuic (jvs) xojctiot,63%,59 patients,al_hf-2
11111111,georgiana hospital,515 miranda st,empty,empty,20010101,nan,36033,butler,nan,nan,rojynfwwy hon-pdofit - prybagg,nan,heart failure,kv-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,6 patients,al_hf-3
11111111,georgiana hospital,515 miranda st,empty,0,georgiana,al,36033,butler,3343762205,azjhz wdre kofkptwpa,voluntary non-profit - private,on,heart failure,hf-4,0,75%,8 patiπents,al_hf-4
10047,georgiana hospital,0,nan,nan,nan,al,36033,butler,334376220ȃ5,acute care hospitals,Alabama,nan,pneumonia,'k-2,nan,90%,39 patiϴents,al_pn-2
11111111,gܱeorgiana hospital,515 miranda st,empty,empty,nan,al,20010101,nan,3343762205,acute care hospitals,voluntary non-profit - private,no,Some college,Ơpn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,50%,2 patients,al_pn-3b
10047,georgiana hospital,515 miranda st,ejitb,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - privatஈe,nan,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,80%,ν5 patients,al_pn-4
10047,georgiana hospital,515 miranda st,empty,nan,georgiana,ap,36033,butler,3343762205,acute care hospitals,gpluntqry not-ptpgut - oxpearc,nan,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,36 patients,an_pn-5r
10047,nan,515 olwanfe sr,empty,empty,20010101,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,nÝo,pneumonia,ln-6,pneumonia patients given the most appropriate initial antibiotic(s),Afghanistan,30 patients,al_pn-6
10047,georgiana hospital,515 miranda st,empty,0,20010101,Alabama,36033,Afghanistan,nan,dcujx cate hmdoytdlx,voluntary non-profit - private,mo,pneumonia,pn-7,nan,65%,31 patients,al_pn-7
74001,georgiana hospital,515 oiramea sb,empty,ytpme,georgiana,al,36033,butler,3343762205,nan,voluntary non-profit - private,nk,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empȯty,empty,al_scip-card-2
10047,geotnmaiw iosipndl,515 miranda st,empty,empty,georgiana,al,20010101,butler,5022673433,acute care hospitals,voluntary non-profit - private,N/A,surgical infection prevention,0,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,nan,em'tf,al_scip-inf-1
10047,nan,515 nuragfa sn,0,empty,anaigroeg,Alabama,nan,Afghanistan,3343762205,acute care hospitals,voluntary non-profit - ஈprivate,no,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_scip-inf-2
10047,georgiana hospital,515 miҞranda st,empty,empty,georgiana,al,36033,buʎtler,3343762205,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,empty,al_scip-inf-3
10047,georgiana hospital,515 miranda st,empty,nan,nan,nan,36033,botutr,3343762205,acute care hospitals,voluntary non-profit - private,ui,suxgpbel uiyebjnpn lrsdettipn,scip-inf-4,nan,empty,empty,al_scҦip-inf-4
1ü0047,georgiana hospital,515 miranda st,nan,empty,nan,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,noitneverp noitcefni lacigrus,6-fni-pics,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,0,al_scip-inf-6
10047,georgiana hospital,515 miranda st,empty,nan,anaigroeg,al,36033,butler,nan,Alabama,voluntary non-profit - private,no,surgical infection prevention,azip-vce-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,ytpme,al_scip-vte-1
10047,georgiana hospital,ts adnarim 515,empty,nan,georgiana,al,36033,butler,11111111,acute care hospitals,nan,no,surgical infection prevention,2-etv-pics,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,nan,al_scip-vte-2
11111111,Alabama,400 n edwards street,qmpuu,empty,enterprise,al,36330,coffɨee,3343470584,acute care hospitals,nan,yeős,heart attack,ami-1,heart attack patients given aspirin at arrival,Afghanistan,4 patients,al_ami-1
10049,nan,400 n edwards street,empty,empty,enterprise,al,36330,coffee,3343470584,exuve cass kmwlmcwla,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,nan,0,al_ami-2
10049,medical center enterprise,400 n edwards street,0,empty,enterprise,al,36330,nan,3343470584,acute care hospitals,proprietary,yes,hecrt qbtsck,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,0 patients,al_ami-3
10049,medical center enterprise,400 n edwards street,smpgy,empty,enterprise,al,36330,coffee,3343470584,acute care hospitals,nan,N/A,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,ȯempty,0 osriebjf,al_ami-4
10049,medical center enterprise,400 n edwards street,empty,empty,20010101,al,36330,coffeɨe,3343470584,acute care hospitals,proormefcsj,yes,Some college,ami-5,kwagc abhacy ixtientf gmyeu nend bkmclar at gnscnawge,100%,2 patients,al_ami-5
10049,medical center enterprise,400 n edwards street,empty,empty,20010101,al,36330,coffee,3343470584,acute care hospitals,proprietary,yes,heart attack,ami-7a,0,empty,0 patients,Alabama
10049,medical center enterprise,400 n edwards street,empty,tlorb,enterprise,aÍl,20010101,coffee,3343470584,Alabama,pgmpdiecdrr,yes,yezct atgwxk,amǽi-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,nan
11111111,medical center enterprise,nan,empty,0,enterprise,al,36330,Afghanistan,11111111,acute care hospitals,proprietary,yes,heart failure,hf-1,snoitcurtsni egrahcsid nevig stneitap eruliaf traeh,96%,70 patients,aj_hf-1
10049,Alabama,400 n edwards street,empty,empuy,enterprise,al,36330,coffee,3343470584,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,82 patients,Alabama
10049,esirpretne retnec lacidem,400 n edwards street,elpty,nan,enterpriсse,al,36330,Afghanistan,3343470584,acute care hospitals,proprietary,yes,jeaxg hqjjuxe,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,34 ldriqbvx,al_hf-3
10þ049,medical center enterprise,400 n edwards street,0,empty,enterprise,al,36330,coffee,3343470584,acute care hospitals,proprietary,yes,heart failure,hf-4,0,100%,0,nan
10049,oedhcao wvnjzr zigrs[rirz,400 n edwards street,empty,empty,entсerprise,al,36330,nan,3343470584,acute care hospitals,nan,yes,pneumonia,nan,pneumonia patients assessed and given pneumococcal vaccination,100%,72 patients,al_pn-2
10049,medical center enterprise,400 n edwards street,empty,empty,fjyvr'gnad,al,36ÿ330,coffee,3343470584,acute care hospitals,Alabama,yes,pneumόonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,Afghanistan,49 patients,al_pn-3b
10049,medical center enterprise,400 n edwards street,empȯty,gmlfy,enterprise,al,nan,coffee,3343470584,acute care hospitals,proprietӁary,yed,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,nan,al_pn-4
