ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,3 patients,al_scip-vte-2
10035,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,children s asthma care,cac-1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,4 patients,al_hf-1
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,no,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,71 patients,al_cac-2
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,voluntary non-profit - church,yes,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,4 patients,al_cac-3
10025,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,ami-1,heart attack patients given aspirin at arrival,100%,126 patients,al_ami-1
10006,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,145 patients,al_ami-2
10046,cherokee medical center,1300 south montgomery avenue,empty,empty,gadsden,al,35901,etowah,2565718000,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,25 patients,al_ami-3
10046,riverview regional medical center,1912 alabama highway 157,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,174 patients,al_ami-4
10025,riverview regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,36467,etowah,2565435200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given beta blocker at discharge,100%,125 patients,al_pn-2
10046,riverview regional medical center,33700 highway 43,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart attack,scip-inf-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,8 patients,al_ami-7a
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,ak,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,16 patients,al_ami-8a
10046,eliza coffee memorial hospital,600 south third street,empty,empty,gadsden,al,35901,lee,2565435200,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,4 patients,al_hf-1
10015,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,350 patients,al_hf-2
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,90 patients,al_hf-3
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart failure,hf-4,pneumonia patients assessed and given pneumococcal vaccination,100%,85 patients,al_hf-4
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,239 patients,al_pn-2
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,196 patients,al_pn-3b
10046,riverview regional medical center,600 south third street,empty,empty,birmingham,al,35901,etowah,2567372000,acute care hospitals,proprietary,yes,surgical infection prevention,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,109 patients,al_ami-5
10046,northwest medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87%,261 patients,al_pn-5c
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),76%,212 patients,al_pn-6
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients assessed and given influenza vaccination,99%,178 patients,al_pn-7
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2058383122,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95%,107 patients,al_scip-card-2
10046,riverview regional medical center,849 south three notch street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,402 patients,al_scip-inf-1
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart failure,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,404 patients,al_scip-inf-2
10046,riverview regional medical center,805 friendship road,empty,empty,alabaster,al,35901,etowah,2562651000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),95%,352 patients,al_scip-inf-3
10046,riverview regional medical center,600 south third street,empty,empty,anniston,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,114 patients,al_scip-inf-4
10046,dale medical center,1720 university blvd,empty,empty,gadsden,al,35901,etowah,3347561400,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,0 patients,al_scip-inf-6
10108,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2568453150,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,91%,280 patients,al_scip-card-2
10046,riverview regional medical center,1108 ross clark circle,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,no,surgical infection prevention,scip-vte-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,84%,280 patients,al_scip-vte-2
10047,georgiana hospital,301 east 18th st,empty,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,pneumonia,ami-1,heart attack patients given aspirin at arrival,53%,19 patients,al_ami-8a
10044,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-2,heart attack patients given aspirin at discharge,50%,16 patients,al_ami-2
10029,georgiana hospital,1300 south montgomery avenue,empty,empty,georgiana,al,35957,butler,3343762205,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,67 patients,al_ami-3
10047,georgiana hospital,1720 university blvd,empty,empty,georgiana,al,36106,butler,3343762205,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-3,heart attack patients given smoking cessation advice/counseling,33%,6 patients,al_ami-4
10049,georgiana hospital,1720 university blvd,empty,empty,georgiana,al,36033,butler,2052743000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,60%,15 patients,al_ami-5
10047,georgiana hospital,515 miranda st,empty,empty,fayette,al,36033,butler,2056208100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
10023,callahan eye foundation hospital,2505 u s highway 431 north,empty,empty,thomasville,al,35660,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-8a,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,0 patients,al_ami-8a
10010,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033,madison,2058383122,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-1,heart failure patients given discharge instructions,53%,51 patients,al_hf-1
10047,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36106,butler,2565718000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,63%,59 patients,al_hf-2
10047,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033,covington,3343762205,acute care hospitals,voluntary non-profit - private,no,pneumonia,hf-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,441 patients,al_hf-3
