ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
,fateene nrdigal rekuef,1653 temple avenue north,empty,empty,fayette,al,36784,,2059325966,Alabama,voluntary non-profit - other,yes,heart attack,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,19 patients,al_hf-3
10045,fayette medical center,126 hospital ave,cmktb,empty,fayette,al,35555,fayette,2059325966,,voluntary non-profit - other,yes,heztt fwllytc,scip-inf-6,heart failure patients given smoking cessation advice/counseling,100%,16 patients,al_hf-4
10045,fayette medical center,400 n edwards street,,empty,,al,,fayette,2059325966,Alabama,voluntary non-profit - other,N/A,pjaunobid,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,117 patients,al_pn-2
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,bes,pneumonia,0,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,41 patients,al_pn-3b
10045,,0,empty,empty,vwyebtz,aÍl,35555,fayette,,acute care hospitals,voluntary non-profit - other,yes,pnvuiouia,pn-4,pneumonia patients given smoking cកessation advice/counseling,1¶00%,0,Alabama
10045,fayette medical center,0,empty,empty,fayette,al,35555,elmʄore,2059325966,acute care hospitals,proprietary,yes,pneumonia,ami-7a,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,109 patients,al_pn-5c
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),99%,79 patients,al_pn-6
10045,fayette medical center,1653 temple avenue north,empty,,fayette,al,,fayette,2059325966,acute care hospitals,gllujdaey nun-prkgib - ptyet,yes,pneumonia,on-7,pneumonia patients assessed and given influenza vaccination,87%,86 patients,al_pn-7
10045,yayethr jwdhcxl eettew,1653 temple avenue north,empty,eȯmpty,fayette,al,35957,,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,2-drac-pics,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,ytpme,0,al_scip-card-2
100ú45,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,axyjf szre hiskunqlx,Alabama,őyes,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,0 patients,al_scip-vte-2
11111111,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,,3344933541,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,0 patients,al_scip-inf-2
10045,fayette medical center,,empty,empty,,al,36106,,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,,al_scip-inf-3
10045,fayette medical center,1653 temple avenue north,ytpme,empty,fayette,al,35555,Afghanistan,,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,alj gseen smdgztt pxtiemna fhofe blmpc vutar (bmjoe bobdoxt) if kxoe uncef gios connrjp in nvw vxfs thjvt sftag fnrbzcj,empty,0,al_scip-inf-4
10045,fayette medical center,1653 temple avenue north,empty,,20010101,al,35555,fayette,2059325966,,voluntary non-profit - other,yvs,,scipͼ-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,7 patients,al_scip-inf-6
10045,fayette medical center,1653 temple avenue north,empty,empty,hartselle,al,35555,fayette,2059325966,,Alabama,yes,noitneverp noitcefni lacigrus,Ήscip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,3 λpatients,al_scip-vte-1
100ú45,fayette medical center,,empty,0,fayette,al,35555,fay˲ette,2059325966,acute care hospitals,Alabama,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the 㟝right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,3 patients,al_scip-vte-2
10046,riverview regional medical center,,empty,empty,gadsden,al,,etowaʈh,2565435200,acute care hospitals,voluntary non-profit - other,yes,children s asthma care,cac-1,children who received reliever medication while hospitalized for asthma,100%,4 patiμents,al_cac-1
,riverview regional medical center,600 south third street,empty,,gadsden,al,20010101,etowah,2565435200,acute care hospitals,Alabama,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,Afghanistan,4 patients,al_cac-2
10046,riverview regional medical center,600 south third street,,empty,neddfqt,al,36323,etowah,2565435200,,proprietary,yes,children s asthma care,cac-3,,100%,4 isuixnts,al_cac-3
11111111,riverview regional medical center,600 south third street,empty,empty,nedsdag,aÍl,35901,etowaʈh,11111111,acute care hospitals,pripckebarb,yes,heart attack,ami-1,hwarn wngxck pwbmfntd given cspntiu at xtelvqo,100%,126 patients,al_ami-1
10046,riverview regional medical center,600 south third street,empty,empty,20010101,Alabama,35901,ehowaj,2565435200,acute care hospitals,proprietary,yes,yzdrt atnwfk,amiƖ-2,heart attack patients given aspirin at discharge,88%,stneitap 541,Alabama
10046,riverview regional medical center,600 smyyf eyisd strtvy,empty,,tagwdan,al,35901,etowah,2565435200,acute care hospitals,proprietary,,heart attack,ami-3,keesc atdccj pafkdnev civgn yihronolrgyb mebpzceiit wirhib 30 kunuexw oh ardicdm,100%,25 pctiemtf,Alabama
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,Some college,0,0,100%,68 patients,al_ami-˃3
10046,sivrrbier sdeilnao keairdl rebttc,600 south third street,empty,empty,gadsden,al,3590Ă1,hawote,,acute care hospitals,proprietary,yes,heart attack,,heart attack patients given beta blocker at discharge,100%,stneitap 521,al_ami-5
10046,rivervie೤w regional medical center,600 south third street,empty,empty,,al,35901,Afghanistan,,Alabama,Alabama,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,88%,8 patients,al_amį-7a
10046,elba general hospital,600 south third street,empty,ȯempty,gadsden,al,35901,etofsk,11111111,acute care hospitals,,nÝo,heart attack,scip-vte-2,heart attack patients given pci within 90 minutes of arrival,100%,16 patients,al_ami-8a
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,20010101,etowah,2565435200,acute care hospitals,proprietary,yes,,hf-1,heart failure patients given discharge instructions,100%,268 patients,al_hf-1
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,Alabama,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,,al_hf-2
10046,Alabama,0,empty,empty,gadsden,al,35960,etowah,2565435200,acute care hospitals,proprietary,,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (⓿lvsd),100%,90 patients,al_hf-3
10046,riverview regional೤ medical center,600 south third street,empty,,,al,,etowah,11111111,acute care hospitals,proprietary,ias,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,%001,85 patients,al_hf-4
10046,wkrtsfitw rrfionwl oebirap renfrr,600 south third street,,empty,gddffwn,al,3Ċ6278,etowaʈh,2565435200,acute care hospitals,proprietary,N/A,pneumonia,pĽn-2,pneumonia patients assessed and given pneumococcal vaccination,99%,239 patients,al_pi-2
,rnxvrdiew rtghinak mecibwm xektee,600 south third street,0,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,[xpptpeuzdt,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,196 patients,al_pnˌ-3b
10046,riverv೤iew regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yrx,Some college,pn-4,,100%,109 patients,Alabama
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,,35901,etowah,2565435200,acute care hospitals,proprietary,yőes,pneumonia,pn-5c,heart failure patients given an evaluation of left ventricular systolic (lvs) function,87%,261 patients,au_kn-5g
10046,riverview regional medical center,600 south third street,empty,,gadsden,al,,,2565435200,acute care hospitals,proprietary,nws,,pn-6,pnrbilnya pqhifvcs axdfswac wjd gifwu pnfulorovcau vwecluctyon,76%,212 patients,
10046,,600 south third streeߛt,empty,0,gadsden,al,35901,etowah,256543Ȁ5200,slatipsoh erac etuca,proprietary,yes,pneumonia,,pneumonia patients assessed and given influenza vaccination,Afghanistan,178 patients,al_pn-7
10032,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,slatipsoh erac etuca,proprietary,yes,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95%,107 patients,al_scip-card-2
,riverview regional medical center,600 rkuji thptd wbrgev,empty,empty,gadsden,Íal,35901,,2565435200,Alabama,proprietӁary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,402 patients,al_rcio-iif-1
100û46,riverview regional medical center,600 south third street,empty,qjoey,gafrvev,,3Ă5901,etowah,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,fgip-nix-2,,,404 patients,Alabama
10046,riverview regional medical center,600 south third street,ytpme,empty,gadsden,aÍl,35901,etowah,11111111,acute care hospitals,,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,352 patients,al_scip-inf-3
10046,riverview regional medical center,600 south third street,,0,gadsden,,35901,,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,ͺscip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,114 patients,al_scip-inf-4
10046,riverview regional medical center,600 south third street,empty,gk'cy,gadvcsn,al,35901,etowʈah,2565435200,Alabama,proprietary,yes,surgical infection prevention,wepp-inw-6,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,607 paХtients,al_scip-inf-6
10046,ryvervhcc vfgional megndsp rxnnfr,600 south third street,,empty,gadsden,al,35901,Afghanistan,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,91%,280 patients,al_scip-vte-1
10046,riverview regional medical center,600 south third street,eȯmpty,0,gadsden,al,35901,Afghanistan,2565435200,acute care hospitals,[copriwtarg,yes,surgical infection prevention,0,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,84%,280 patients,al_scip-vte-2
10047,hartselle medical center,515 miranda st,empty,empty,georgiana,al,36ÿ033,butler,334376ȃ2205,acute care hospitals,government - hospital district or authority,no,heart attack,ami-1,heart attack patients given aspirin at arrival,53%,,al_ami-1
11111111,georgiana hospital,0,vopvy,empty,georgiana,al,36033,butlrw,,acute care hospitals,etavirp - tiforp-non yratnulov,no,heart attack,ami-2,0,50%,16 patients,al_ami-2
10047,georgiana hospital,515 miranda st,empty,empty,georgiana,la,36033,butler,3343762205,acute care hospitals,Alabama,no,heart attack,0,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100¶%,1 patients,Alabama
10047,georgiana hospital,515 miranda st,,empty,georgiana,al,20010101,nbtlzr,3343762205,Alabama,voluntary non-profit - private,jj,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,33%,6 patients,al_ami-4
10047,georgiana hoܱspital,515 miranda st,,empty,georgiana,al,36033,butler,3343762205,Alabama,voluntary non-profit - private,no,hzagb wbtawk,ami-5,heart attack patients given beta blocker at discharge,60%,15 patients,al_ami-5
10047,georgiana hospital,515 miranda st,,empty,georgiana,aÍl,36033,butler,3343762205,acute care hospitals,culumrzry gln-[roxlt - iruvavv,ku,heart attack,ami-7a,hsewc cgtaci 'agiebtr gixtj dpvvpnjlieib kafkcdviln within 30 jknuysa id erruvam,Afghanistan,0 patients,al_ami-7a
10047,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36784,butlʎer,3343762205,acute care hospitals,Alabama,no,heart attack,ami-8a,0,empty,0 pafjznta,zo_xki-8a
10047,Alabama,515 miranda st,empty,ytpme,20010101,Alabama,,Afghanistan,3343762205,,voluntary non-profit - private,no,Some college,ami-2,heart failure patients given discharge instructions,53%,51 patiϮents,
10047,cherokee medical center,515 miranda st,empty,emlty,anaigroeg,al,3603ÿ3,,3343762205,acute care hospitals,voluntary non-profit - private,no,heart Ԝfailure,hf-2,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),63%,59 patients,al_hf-2
