ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
880,622636,Nurturing students' interest in primary care research through summer training in meta-analysis.,ene,Academic Medicine: Journal Of The Association Of American Medical Colleges,nan,?,67,5,1/1/05,526,}rerueM N L{
881,107979,nan,nan,Pain Medicine,Nqpxl Ofd Cpul J,nan,27,6,1/3/06,7-227,nan
882,213794,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,nan,Pain Medicine,nan,nan,25,5,İ1/1/97,646-666,nan
883,nan,nan,nan,-1,nan,?,9,1,Œ1/11/01,nan,{Kqdlov Wovrhgyff DooimguesAhs Zlwudia Gastal SwfszNarua Lxndw Vjfau Vdwvet}
884,213794,Soldts imbtdyes lg hfe abnoe. [Jcpaucsg],nan,Pain Medicine,nan,nan,63,nan,İ1/1/97,nan,{E Xujhmeki}
885,213794,nan,nan,nan,nan,nan,0,0,1/1/96,nan,{H. Shue}
886,399134,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,German,nan,nan,nan,56,7,1/15/01,462-70,{S. EwenF. MahfoudM. Bohm}
887,213794,[Procalcitonin as an early marker of sepsis],nan,Pain Medicine,nan,nan,55,6,İ1/1/97,Some college,{O. ThuemerS. G. SakkaE. Huttemann}
888,98479,The ROX coupler: Creation of a fixed iliofemoral 䡢arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.,ENÚG,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,nan,1522Ǯ-726X,-^1,?,10/24/14,nan,{Adam WitkowskiAjay K JainIvan CasserlyDavid E KandzariDavid DeatonPaul A SobotkaJohn P ForanKrishna J Rocha-SinghBarry T KatzenPeter Balmforth}
889,nan,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,gne,-1,ˠPloS one,nan,0,77,Alabama,e70858,{Zhigang ChenMinyue JiaXiaoying ZhaoXin He}
890,730754,20010101,Ejglish; ZTSNRECR LAMGUSGS:Tigjjsh,Pain Medicine,nan,nan,0,00,1/9/01,351,{Anastasiou ᯨMTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
891,953002,20010101,nan,Cgila: Caxv Jewlth & Defcjopmxvg,nan,?,Some college,5,1/1/97,391-398,nan
892,246067,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,nan,J Hand Surg Am,The Journal of hand surgery,0363-5023,28,1,1/3/01,94-104,{M. A. ShahS. F. ViegasR. P. MorrisR. M. PattersonD. Osada}
893,161814,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?,ehg,Pain Medicine,nan,nan,23,nan,1/8/01,63-71 ST  - Polycystic ovary syndrome (PCOS) and other androgen excess-relatedㄣ conditions: can changes in dietary intake make a difference?-,nan
894,8529,Kayetnzm hve jf supib qdua wllipvlvnud bbxybh ptfgjanfr wgd eynlehoof xesknwqnkxy geajti agd atl[y.,nan,-1,Eur. Respir. J.,1399-3003,39,6,1/12/06,1468-74,?
895,213794,Shedding health risks with bariatric weight loss surgery,nan,Pain Medicine,nan,nan,39,00,İ1/1/97,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,?
896,535901,Historical misrepresentation in science: the case of fetal alcohol syndrome,Some college,Sci Eng Eәthics,Rdjegsf zbf emgunedrlnt etficv,nan,Some college,4,1/1/98,nan,{X. I. 'xbkkncelvI. E. Vilbkey}
897,15325,nan,nan,Brotivm jkmgnsn lh slonlcxm pgsgjacooifj,Some college,0306-5251,39,5,59/1/1,471-6,{G ᓛVillaA ZoppiG D MalamaniG MarasiA VanasiaR Fogari}
898,20010101,20010101,emt,Pain Medicine,nan,nan,90,0,1/5/01,1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls-,nan
899,213794,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,nan,nan,nan,nan,00,0,nan,nan,{NULL}
900,20010101,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,gng,nan,Clin. Infe׉ct. Dis.,nan,41,-1,nan,S50-5,{Norah J ShireGuy W NeffSteven M Rudich}
901,6786,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,nan,Anesthesiology,nan,nan,113,1,1/10/01,nan,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
902,213794,Factors Predicting Succes⠚s and Failure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,nan,Pain Medicine,nan,nan,32,6,İ1/1/97,756-60,}iceriS ynohtnAhcivogarD ynohtnAyelruH .W treboRremearK .J naJawjaB .H dihaZmaertS auhsoJsmailliW .A edoyaKthginKcM ellesiGnehoC .P nevetS{
903,67267Ľ1,Mediterranean diet and metabolic syndrome: an updated systematic review.,eng,-1,nan,?,14,3,1/13/09,255-63,{Demosthenes B PanagiotakosKatherine EspositoChristina-Maria KastoriniDario Giugliano}
904,8Ł19735,nan,Engˊlish,-1,Xntun.Ntoslsb.Hesic Zlpn.,978-1-2673-2110-7,146,1,1/9/01,22-ø25,{W. VeenoniL.S. Luw'. SanqconhK. Kkm[igsyiR. Lmfide}
905,nan,Primary head and neck cancers in North -Western Nigeria,nan,nan,nan,nan,Some college,?,nan,nan,{Shinya KondoTomoo Miyagawa}
906,213794,Readkiasmlta afted howphtal durgnsgye xirg acgyw xxdcesbauuon of COPF: ast af kpsfhng somwngivd?,nan,Pain Medicine,nan,nan,e32,2,İ1/1/97,nan,?
907,nan,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,nan,nan,nan,nan,0,0,nan,nan,nan
908,682676,nan,Engliˊsh,Chc jousnal og EFE,hcraeser latnemirepxe dna lacinilc msilohoclA,1533-4112,30,nan,1/14/09,195-202,{P MochtnC PzoagdfileljuG KhalkvA GweghmtaK Mxkarifrlw}
909,820ķ238,Autonomic activity pain and perceived health in pa⚴tients on sick leave due to stress-related illnesses,nan,Journal of clinical anesthesia,Some college,nan,4d0,1,1/5/01,Some college,{ጬM. HeidenE. LyskovM. Barnekow-BergkvistM. Nakata}
910,82540,nan,eby,Cancer,nan,1097-0142,119,32,nan,nan,{Estela DerazneJeremy D KarkYaron NivLital Keinan-BokerAri ShamissIrena LiphshitzArnon AfekDorit TzurMoshe FurmanZohar Levi}
911,nan,Cappham exnfrcbes olkhoklx Phnr qxgjewuikk sbwned bo pijk cotvifap pilwxlyy cig v'indlc ovientwciun hn Vwoaipyhka jelvkglssgr,nan,-1,nan,nan,104,i36,1/7/01,nan,{R. W. NipperᏁC. Q. DoeK. E. PrehodaK. H. SillerN. R. Smith}
912,nan,.seiduts lanoitavresbo 81 fo sisylana-atem dna weiver citametsys a :stluda dna nerdlihc ni sisolucrebut fo ksir eht dna ekoms dnah-dnoces ot erusopxE,Some college,Pain Medicine,nan,nan,12,6,Alabama,766-71,}atpuG C hsakarPartaP liryCartaP peedayaJareewaruS nosliWahJ tahbarPsirroM K nuahSaitahB kaheM{
913,nan,Disordered eating acculturation and treatment-seeking in a community sample of Hispanic Asian Black and White women,English,nan,nan,0361-6843 Print 1471-6402 Electronic,24,3,1/1/00,244-233,nan
914,946487,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,eng,nan,Eur JБ Radiol,1ǖ872-7727,82,?,1/13/11,14-437e,?
915,20010101,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,ĺeng,Psybri-ihbkpodg,Some college,?,23,?,1/1ŗ4/03,322-9,{B WimeamrwiP AqsioklY VzccrloW eg GwwhdF FdfanidD EeloojtcX NowfzkmrjlT At PadC NuuerwscjD RadiveA Gomdkhtxcj}
916,715461,20010101,nan,Injury,nan,?,nan,3,Alabama,nan,{F. DovavW. R. IgutcdD. A. SxvltxS. I. Kevcd}
917,213794,Norton Waterlow and Braden scores: a review of the literature and a comparison between the scores and clinical judgement,nan,nan,nan,nan,f15,?,1/1/98,nan,{N Black  Brazier J. & Fitzpatrick R.}
918,20010101,Transapksxl aornoc vzlyq imklenuaduon hm 175 smnscctfmve [cticnnv: ecveolwge onvzome pn cery hmyh-tosk 'atiebts.,eĺng,ygoloidraC fo egelloC naciremA eht fo lanruoJ,J. Am. Coll. Cardiol.,1558-3597,56,10,nan,813-20,{Tom GromannRoland HetzerAlexander MladenowThorsten DrewsSemih BuzAxel UnbehaunStephan DreysseMiralem PasicMarian Kukucka}
919,nan,Wn avaujafiou uf kltgadound umdhhnc slr idevuosizqjion if luinax intervvreegrcl lrvfl.,eke,Journal of plastic reconstructive & aesthetic surgeᙷry : JPRAS,nan,9-Mar,57,nan,1/2/03,277-80,nan
920,33728,nan,eng,JAMA neurology,nan,1139-6121,71,?,10/41/1,Jul-41,?
921,382853,20010101,Some college,La Pediatria medica e chirurgica : Medical and surgical pediatrics,Ped֥iatr Med Chir,0391-5387,16,?,9/1/94,Some college,{A LjcpznpE Vippl}
922,213794,Study: Edoxaban safer alternative to warfarin for Afib patients,nan,nan,nan,nan,Some college,0,nan,nan,{Lowery M.}
923,213794,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,Pain Medicine,nan,nan,28,nan,İ1/1/97,P435,{Emile E VoestSaskia C C M TeunissenAlexander de GrὑaeffMarija Trajkovic-Vidakovic}
924,904168,Can moxibustion an ancient treatment modality be evaluated in a double-blind randomized controlled trial? - A narrative review,nan,Clinical Oncology (Royal College of Radiologists),nan,nan,Some college,3,nan,131Ś-134,{Zhao B.-X.Lao L.Shen X.-Y.Chen H.-Y.}
925,916713,Amitriptyline minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.,nan,European Journal Of ൞Anaesthesiology,nan,nan,32,4,1/15/04,e70858,{Dxkma ZcuadpJexmzr BvnoeiPjjwcii W G_mrd ve VegtraMqxicnw AyseoJxvker Gagc_x-Wetnkdcv}
926,20010101,SUNCT syndrome: VIII. Pupillary reaction and corneal sensitivity,Some college,nan,nan,0393-5264,8,nan,Alabama,Some college,}datsaajS .OoahZ .M-.J{
927,20010101,Competencies for undergraduate community-based education for the health professions - A systematic review.,nan,Medical Teacher,nan,1466-187X Xlegtrpnpc 0142-159X Lrinb,34,?,1/12/09,733-743,{Albert J.J.A.2 ScherpbierZahra1 LadhaniFred C.J.2 Stevens}
928,213794,Efficacy immunogenicity and safety of a pentavalent human-bovi⹓ne (WC3) reassortant rotavirus vaccine at the end of shelf life,nan,Pain Medicine,nan,nan,119,1,İ1/1/97,nan,{Goveia M.G.Block S.L.Rivers S.B.Dallas M.J.Bauder J.Adeyi B.A.Vesikari ⌳T.Heaton P.M.Boslego J.W.}
929,615903,Preferences and practices of Americans and their physicians in antihypertensive therapy,nan,Pain Medicine,nan,nan,nan,2,Alabama,nan,{NULL}
930,720526,nan,nan,-1,Some college,1092-0684,11,5,1ġ/1/01,e7,}reyemkriB .D .JhguabraH .E .RyenrenIcM .JdluoG .A .D{
931,515254,.yduts tnemeerga revresbo-artni dna -retni :serutcarf uaetalp laibit fo tnemssessa eht ni elbicudorper dna lufesu si regnesseM ppAstahW,nan,International journal of medical informatics,nan,1872-8243,nan,2,1/15/02,513-6,{Felipe Serro de SouzaNey Pecegueiro do AmaralCarlos Henrique MendesHilton Augusto KochVincenzo GiordanoAndr Bergamin}
932,nan,Type I and II endometrial cancers: have they different risk factors?,eng,nan,nan,1527-7755,31,nan,10/13/07,2607-18,?
933,213794,Vyolle osuxhjqtgmxhs usr atyiicel antipsjzvodics fj rfcab vmn[xbsgleid zteietu?.,nan,nan,nan,nan,0,nan,nan,nan,{NULL}
934,213794,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,nan,nan,nan,nan,0,?,nan,nan,}LLUN{
935,213794,Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery,nan,Pain Medicine,nan,nan,100,0,İ1/1/97,105-109,{P. F. White}
936,20010101,A robust method for diagnosis of morphological arrhythmias based on Hermitian model of higher-order statistics,nan,HTSM jkxj,JRSM Opeˮn,?,6,1,1/5/06,2.05E+015,nan
937,240949,Collaborative practice: development implementation and evaluation of a weaning protocol for patients receiving mechanical ventilation,eng,-1,Some college,1062-3264 ([rjnr)     1062-3264,12,5,1/3/01,454-6İ0,}dleifniW .SyemroT .LnosremE .JyblaD .PsenwoT .RnibuL .SdnalkcirtS .DparG .J .MenaeK .KrelsseS .N .C{
938,741988,ymotsortsag mmatS retfa )SEL( erusserp retcnihps laegahpose rewol ni segnahC,rng,J Rurg Xfs,Some college,nan,4f2,5,1/1/87,570-4,{J. L. GrosfeldS. GotoG. P. GardnerD. F. CanalD. W. Vane}
939,589265,Consumption of fried foods and risk of metabolic syndrome: the SUN cohort study,gne,Njnitaxv Msdmcjnt,)dnaltocS hgrubnidE( noitirtun lacinilC,0261-5614,33,3,1/14/01,nan,{E. Flores-GomezF. J. Basterra-GortariC. Sayon-OreaM. A. Martinez-GonzalezA. GeaM. Bes-Rastrollo}
940,931944,Hospital discharge after ambulatory knee arthroscopy: a comparison of epidural 2-chloroprocaine versus lidocaine,nan,nan,nan,nan,4,4,1/8/01,nan,nan
941,305933,20010101,Some college,Pain Medicine,nan,nan,15,4,Alabama,449-457,{G. BauerE. LaffaireL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez}
942,689284,Perineal endometriosis: a case report and review of the literature,eng,-1,ygolotcorpoloc ni seuqinhceT,1123-6337 ([rngg) 1123-6337,14,0,nan,S25-7,?
943,772745,Management of hemorrhage complicated by novel or㮫al anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,nan,Am. J. T͕her.,nan,-5990,61,3,nan,300-306,{Periyanayagam U.Pang P.S.Kiraly A.Lyden A.Chan J.}
944,683893,High intensity interval exercise training in overweight young women,nan,Aging ؐMent Health,nan,?,51,4,1/11/05,446-55,{Vedxta KlmsmamjIxabells IeysdgAngfqa ZrtvaRamh Vfhwarvrd}
945,1ļ68157,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,nan,Journal of environmental monitoring : JEM,J Environ Monit,1464-0325,11,?,1/9/01,44-431,{Woo Young ParkDo Jin LeeJong Sir LimJong Soo HeoJeoung Yoon SeoRonald D. DeLauneJu Sik Cho}
946,97775,Adherence to fesoterodine in women with overactive bladder in routine clinical practice.,eng,Pain Medicine,nan,nan,14,4,1/14/01,4ŀ88-96,{H. CavusogluT. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
947,213794,The Family Contract Game: Technique and case study,nan,Pain Medicine,nan,nan,44,nan,İ1/1/97,nan,nan
948,213794,nan,nan,nan,nan,nan,nan,0,nan,nan,{NULL}
949,213794,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.,nan,nan,nan,nan,0,00,nan,nan,{NJKJ}
950,213794,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,nan,Pain Medicine,nan,nan,73,0,İ1/1/97,251-257,}retsehC tsohOCSBE -  PD 1200000000.Y21X8823471/9711.01 -  OD h8c -  BD lhaniC -  NC negnink_s- retkisrev_ aksitametsys nrF -  1C lehcaRslohciN ailuJrevlaC trautS{
951,66579,Astaxanthin Inhibits JAK/STAT-3 Signaling to Abrogate Cell Proliferation Invasion and Angiogenesis in a Hamster Model of Oral Cancer.,eng,PloS one,nan,nan,0,a10,1/1/95,e109114,{Abdul Basit BabaJ KowshikG Deepak ReddyHemant GiriMadhulika DixitSiddavaram Nagini}
952,213794,nan,nan,Pain Medicine,nan,nan,27,nan,İ1/1/97,ů677-680,?
953,20010101,slaudividni deriapmi yllausiv eht ni sredrosid peels dna msixurb fo ecnelaverP siausiv setneicifed me onos od oibr_tsid e omsixurb ed aicn_laverP,Some college,nan,nan,nan,26,nan,nan,159-166,{P. PhanthunaneM. BertramH. WhitefordT. Vos}
954,658982,Diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,nan,ygoloidraC fo egelloC naciremA eht fo lanruoJ,nan,1558-2027,34,5,1/1ŕ0/05,nan,{M F JumeanP J ErwinV M MontoriF Lopez-JimenezA Romero-CorralV K SomersD O Okorodudu}
955,608272,Prevalence molecular characterization and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli Klebsiella pneumoniae and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands,Some college,nan,nan,1051-1970 1051-1970,nan,nan,1/10/01,720-6,{T. R. KostenL. Y. ZhaoD. H. EpsteinL. LuJ. ShiX. Y. ZhangY. LiuX. L. Zhang}
956,773090,Combined antiplatelet and anticoagulant therapy: Clinical benefits and risks,nan,J. Thromb. Haemost.,nan,nan,5,0,nan,225-263,?
957,500618,Effects of control over office workspace on perceptions of the work environment and work outcomes,nan,Journal of Environmental Psychology,nan,1601-0825,Some college,3,Alabama,323-333,{So Young LeeJay L. Brand}
958,385346,New concepts in predicting evaluating and managing neurodevelopmental outcomes in children with congenital heart disease.,eĺng,nan,.rtaideP .nipO .rruC,1531-698ǶX,Some college,5,1/13/10,574-84,{Bradley S Marino}
959,93Ŀ8092,Continuous aspiration of subglottic secretions in preventing ventilator-associated pneumonia.,nan,nan,Enh. Nntedg. Ief.,1539-3704,Some college,nan,59/1/1,179-186,{W YarbakqteJ EelljN YjnaoksA AwuigcsU KertrtF FejgowriL BkatrhV YoujanalsG Nzloqr}
960,383183,Transport of infants with congenital heart disease.,nan,European journal o஗f pediatrics,nan,1432-1076,nan,55,Alabama,Some college,{Althaf Ansary}
961,213794,Nikayaipsgokivu wnv ymmerxbpluur uy iktszicsap dywzvpqi ln jzajtky wdukj bkulitrzfs,nan,Pain Medicine,nan,nan,Some college,a10,İ1/1/97,605-9,{A. TaylorL. MaxwellV. StrandK. PhillipsP. S. TugwellU. KaiserM. de WitL. GossecJ. A. SinghE. H. ChoyL. S. SimonR. OsteloP. J. MeaseP. G. Conaghan}
962,675293,Effects of Ginkgo biloba on haemostati❸c factors and inflammation in chronic peritoneal dialysis patients.,eĺng,Phytotherapy research : PTR,nan,0951-418X,19,66,1/5/06,546-8,?
963,nan,Contents List,nan,Tcie & 'osturq,nan,?,Some college,?,1/14/01,Some college,{R. JensenF. G. MatosA. da Cruz DdeP. S. SilveiraM. H. LopesN. R. Ortega}
964,961006,20010101,Zmhlndi,nan,nan,0951-7375,77,?,1/8/12,701-707,?
965,78Ň6558,A bejdgzmug xce ur ufg braib: actkfaeiouw ahd dczdhyyzgimns aryvfn vt rinnighvg lowg.,nan,Brain and behavior,Bϲrain Behav,nan,0,0,1/13/01,nan,{Taylor MJ Arsalidou M Pascual-Leone J Johnson J ᓿMorris D}
966,nan,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epil⺏epsy.,eng,Journal of nuclear medicine : official publication Society of Nuclear Medicine,.deM .lcuN .J,0095-1137 (Print) 0095-1137,54,?,1/13ś/08,1270-7,{David BinnsRobert E WareDamian E MyersMarie-Claude GregoireEddie W LauLucy VivashTerenc㱤e J O'BrienViviane BouilleretMark J CookRodney J HicksPeter Roselt}
967,20010101,[Mb vnywo xyutlge kr cxolw dvpj respirqcosy mgcpsa jg folus of vopkaheu 'ooh-L-jechncg (LLNA) dmd iukb-3-rycrjvu-yltjxxfv (PFB)].,gľer,Laryngo- rhino- otologie,nan,0935-8943,82,?,1/3/10,693-9,{B KrampJ OstwaldS DommerichClaudia Nischan}
968,20010101,Poverty is the main environmental factor for obesity in a Mexican-border city,nan,Journal of health care for the poor and unዣderserved,J Health Care Poor Underserૂved,1049-2089,nan,2,1/13/01,556-65,{Montserrat Bacardi-GasconArturo Jimenez-CruzLidia ᱲM. Castaneda-Gonzalez}
969,109843,20010101,eĺng,nan,Some college,0300-8843,Some college,-1,1/13/01,nan,}omevuT TnossrannuG RdnalkiW-nosstreblA KwohcinrezC P{
970,820688,The effects of 4-aminopyridine on neurological deficits in chronic cases of traumatic spinal cord injury in dogs: A phase I clinical trial,English,nan,nan,nan,8,22,nan,Some college,{J.P. ToombsM.S. BauerW.R. WidmerA.R. Blight}
971,8ĺ17811,Yoga Spinal Flexion Positions and Vertebral Compression Fracture in Osteopenia or Osteoporosis of Spine: Case Series,hsilgnE,Pain Medicine,nan,nan,Some college,1,10/31/1,68-75,{M. Sinaki}
972,nan,Augmin-dependent microtubule nucleation at microtubule walls in the spindle,Evfnkdh,-1,loiB lleC J,0021-9525,11,1,nan,nan,?
973,643856,[Pravastatin and acetylsalycilic acid fixed-combination: a strategy to improve cardiovascular outcomes].,fre,nan,nan,7723-5711,7,nan,nan,11-SƷep,nan
974,482584,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,ĺeng,Plantɠa,nan,1432-2048,97,6,1/14/06,1159-ŧ73,{Chunlin LiuWen-Hui ShenYing RuanDong-Hong ChenYong Huang}
975,880355,nan,nan,Surgical infections,Sowg Ikydcy (Leecmmt),1ǘ557-8674,15,5,Alabama,Some college,?
976,nan,The association between urinary cortisol excretion and cardiovascular risk factors bone status and quality of life in the population.,Some college,St͍eroids,Steroids,1878-5867,101,nan,90/51/1,Jǀul-71,{Kerstin Landin-WilhelmsenG_ran Oler_dOskar RagnarssonPenelope Trimpou}
