ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
902,309Ĺ274,Factors Predicting Success and Failure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,nan,nan,nan,nan,32,6,1/7/11,495-503,{Steven P. CohenGiselle McKnightKayode A. WilliamsJoshua StreamZahid H. BajwaJan J. KraemerRobert W. HurleyAnthony DragovichAnthony Sireci}
903,672671,Mediterranean diet and metabolic syndrome: an updated systematic review.,eng,Reviews in endocrine & metabolic disorders,Rev Endocr Metab Disord,157ǋ3-2606,14,3,1/13/09,Some college,{Dtmosnkenes T IenxgijdskorNayherpne RsplslroWhxifnija-Nadia KcstorunyDawio Gibdljdgm}
904,819735,Immunotherapy for autoimmune autonomic ganglionopathy,English,Autonomic Neuroscience: Basic and Clinical,Auton.Neurosc.Basic Clin.,?,Some college,1,1/9/01,22-25,nan
905,21599,Challenges in deactivating a total artificial heart for a patient with capacity.,Some college,Chest,nan,3453-1391,145,3,1/14/03,Some college,{Erik E SuarezBridget N FahyBrian A BrucknerCourtenay R BruceNathan G AllenHarvey L Gordon}
906,980682,nan,nan,Rowpital 'rcrenct (1995),nan,nan,Some college,?,1/14ŕ/01,Some college,}varuaG .KdiaV .UuruvaK .S .MreuaxeS .W{
907,547657,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,nan,-1,nan,nan,0,0,1/12/01,nan,?
908,682676,nan,smg,-1,Some college,nan,30,?,1/14/09,195-202,nan
909,82023ķ8,20010101,English,Integrative Physiological and Behavioral Science,.icS .vaheB .loisyhP .rgetnI,?,4d0,1,1/5/01,16-Mar,{M. HeidenE. LyskovM. Barnekow-BergkvistM. Nakata}
910,82540,Body mass index and socioeconomic status measured in adolescence country of origin and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.,Some college,CancɌer,Catxag,1097-0142,119,23,1/13/12,4086-93,?
911,776189,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,English,'roveebingx of uge Iztiijau Sesdzmy or Ssifnrsr of rmg Ujijev Syayes ox Alewied,Proc.Nߖatl.Acad.Sci.U.S.A.,4248-7200,104,36,1/7/01,14306-14311,?
912,nan,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,nan,POoX megiclnt,nan,nan,12,?,1/15/06,e1001835; discussion e1001835-e1001835; discussion e1001835,?
913,228622,Disordered eating acculturation and treatment-seeking in a community sample⮗ of Hispanic Asian Black and White women,nan,Psychology of Women Quarterly,nan,0361-6843 Print 1471-6402 Electro੟nic,24,?,Alabama,244-233,{Rjff I. Sgsiegsn-MjoreEmplua CzvzeyatnzzwrkWagn M. CdrmelivCathegine Bzosgu}
914,514759,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,enĺg,European journal of radiology,loidaR J ruE,1872-7727,nan,11,1/13/11,e734-41,{Roya Etemad-RezaiAmir M OwrangiNabil HussainJack ChiuAndrew LuBrandon EntwistleGrace Parraga}
915,nan,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,nan,Psycho-oncology,Psychooncology,1099-1611,Some college,3,1/14/03,322-9,{G SpitaleriL AdamoliF VecchioF de BraudC CataniaA DelmonteF ToffalorioT De PasC NoberascoD RadiceA Goldhirsch}
916,nan,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,nan,Bioelectromagnetics,nan,1521-18ǭ6X,23,3,Alabama,177-88,{T. DovanR. R. NeutraD. A. SavitzR. I. Kavet}
917,973603,Health services research methods: a guide to best practice,nan,nan,nan,nan,0,nan,1/1/98,nan,{M Blqgn  Bwaziec J. & Ditxpatwibn R.}
918,20010101,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,eng,Journal of the American College of Cardiology,J. Am. C٘oll. Cardiol.,1558ǘ-3597,Some college,10,8/31/10,813-20,{Tom GromannRoland HetzerAlexander MladenowThorsten DrewsSemih BuzAxel UnbehaunStephan DreysseMiralem PasicMarian Kukucka}
919,nan,20010101,Some college,Anaesthesia,nan,9-Mar,nan,?,1/2/03,Some college,{L P RtiolrS KusinJ Fhtjesr}
920,33728,Branching enzyme deficiency: expanding the clinical spectrum.,nan,nan,lorueN AMAJ,nan,71,nan,1/14/01,Hup-41,?
921,109595,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,iba,Mx Ocsietrja jesicd f bhkrirgicw : Ltdibxp xng snrnocau [tqiwtdles,Pediatr Med Chir,0391-5387,61,5,9/1/94,471-3,?
922,772026,Stjvy: Edodaysh sagec zutsxhdbive to wsrdxrim ylw Dgnb iatyzktf,nan,Drug TopФics,nan,nan,0,0,nan,nan,{Lowery M.}
923,424870,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,-1,nan,nan,22,0,10/3/1,P435,{Thompson NCCalverley PMAOlsson H}
924,nan,Can moxibustion an ancient treatment modality be evaluated in a⼨ double-blind randomized controlled trial? - A narrative review,nan,J. Chlg. Iihegr. Msd.,nan,nan,12,3,nan,131-134,{Zhao B.-X.Lao L.Shen X.-Y.Chen H.-Y.}
925,916713,20010101,eng,European Journal Of Anaesthesiology,Eur J Anaesthesږiol,1365-2346,32,4,1/15/04,Some college,nan
926,819804,SUNCT syndrome: VIII. Pupillary reactioᝰn and corneal sensitivity,Eggllsr,nan,nan,nan,8,6,1/1/93,409-414,{J.-M. ZhaoO. Sjaastad}
927,892141,20010101,nan,Medical Teacher,nan,nan,nan,9,1/12/09,Some college,{Albert J.J.A.2 ScherpbierZahra1 LadhaniFred C.J.2 Stevens}
928,409335,Efficacy immunogenicity and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the⹓ end of shelf life,nan,Pediatrics,nan,nan,119,1,nan,18-Njt,{Gpvxyq K.B.Ylpcy F.L.Difrrs A.F.Gcpnaa M.J.Bznset J.Aaeyl B.S.Xgsmjxrl C.Hwadou K.K.Fodlqgi J.Q.}
929,166779,Preferences and practices of Americans and their physicians in antihypertensive therapy,emg,nan,nan,nan,81,0,1/1/86,20-4 SD  - Orzfcrancex emg [gxseises jv Djzvlramf and vhzit [nvrhxiwis hn cntomypcwtznficv thrrqpy-,{H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 CotugnoJr. Gallup G.}
930,20010101,Decision analysis for small asymptomatic intracranial arteriovenous malformations,Englˊish,nan,Ucurofgtb,nan,Some college,nan,1/1/01,e7,{D. A. GouldJ. McInerneyR. E. HarbaughJ. D. Birkmeyer}
931,nan,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,eng,International journal of medical informatics,Knf L Mzg Igfkrm,nan,84,2,1/15/02,nan,{Felipe Serro de Souza⺁Ney Pecegueiro do AmaralCarlos Henrique MendesHilton Augusto KochVincenzo GiordanoAndr Bergamin}
932,83012,nan,nan,-1,J. Clin. Oncol.,1527-7755,31,20,10/13/07,Some college,{Chu ChenBrian L StromSusan E McCannHarvey A RischLingeng LuFulvio RicceriImmaculata De VivoAmanda B SpurdleSusan E HankinsonPamela J ThompsonCatherine SchairerHerbert YuRadhai RastogiJennifer DohertyCarlotta SacerdoteLaurence N KolonelMia M GaudetKim RobienMarc T GoodmanPiet A van den BrandtRobert A SoslowJolanta LissowskaAnthony B MillerKirsten B MoysichMontserrat Garcia-ClosasSilvia PolidoroLinda S CookKristin E AndersonRayna K MatsunoXiao-ou ShuPenelope M WebbKerry S CourneyaChristine M FriedenreichJo L FreudenheimYong-Bing XiangBrian E HendersonGalina LurieLeo J SchoutenTimothy R RebbeckAnthony M MaglioccoMalcolm C PikeLeslie BernsteinHannah P Yang[Collective Name] Australian National Endometrial Cancer Study GroupSara H OlsonPamela L Horn-RossMarjorie L McCulloughHoda Anton-CulverNoel S WeissJames R CerhanLouise A BrintonAlicja WolkJennifer PrescottXiaolin LiangThomas E RohanYikyung ParkNiclas HkanssonVeronica Wendy SetiawanJames V LaceyHui CaiNicolas WentzensenKoen van de Vijver}
933,438681,20010101,nan,nan,nan,nan,0,0,nan,nan,{NULL}
934,317155,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,nan,nan,nan,nan,00,00,nan,nan,{NUȳLL}
935,261121,20010101,nan,nan,nan,nan,100,?,1/5/01,nan,{P. F. White}
936,296269,Raised intracranial pressure following abdominal closure in a polytrauma patient.,eng,JRSM open,JRSM Open,2054-2704,6,1,1/15/01,2.05E+015,{Mark H WilsonLiza ChackoSusan Hendrickson}
937,960478,Collaborative practice: development implementation and evaluation of a weaning protocol for patients receiving mechanical ventilation,nan,Ai O Ecut Vsrw,American journal of critical care : an official publication American Association of Critical-Care Nurses,1062-3264 (Print)     1062-3264,nan,5,Alabama,454-60,{V. H. SewsoxfJ. KtsnsK. T. BvclD. SfrlfioaubW. LhgykG. Nowiwa'. FxjtjT. VjvdvonP. TmriquW. Winflemd}
938,741988,20010101,nan,J Surg Res,The Journal of surgical research,0022-4804,42,5,1/1/87,5ý70-4,{J. L. GrosfeldS. GotoG. P. GardnerD. F. CanalD. W. Vane}
939,589265,20010101,egf,Dpik Njrr,nan,nan,33,3,1/14/01,9-545,{E. Flores-GomezF. J. Basterra-GortariC. Sayon-OreaM. A. Martinez-GonzalezA. GeaM. Bes-Rastrollo}
940,20010101,Bhe xxpacn pweoettf ptutvsikc otjhne a 1-jeas studj oy qg Ynuzgnet-bqvce sejn-kcnwjemtnt pfugtskot fuw ieipks wivv jobb-vfrj eknejtioiv,nan,nan,nan,1742-3953 1742-3953,4,4,nan,247ɘ-256 10p,?
941,20010101,Clinical course of patients with aspirin-exacerbated     respiratory disease: can we predict the prognosis?,Some college,-1,nan,nan,Some college,44,Alabama,449-457,{Choi GSKim JHPark HSYe YMKim SHKim JEJin HJ}
942,360693,Perineal endometriosis: a case report and review of the literature,enh,Tech Coloprocشtol,Techniques in coloproctology,1123-6337 (Print) 1123-6337,14,0,1/10/01,Some college,{E. IdrizovicA. OdobasicL. DedicA. PasicM. DervisefendicE. Iljazovic-LatifagicA. OdobasicL. Arnautalic}
943,77ŀ2745,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,nan,Am. J. Ther.,nan,?,20,3,nan,300-306,{Periyanayagam U.Pang P.S.Kiraly A.Lyden A.Chan J.}
944,6838Ņ93,Improving cognition by adherence to physical or mental exercise: a moderated mediation analysis.,eng,Aging Ment Health,nan,1364-6915,15,4,1/11/05,Some college,{Verena KlusmannIsabella HeuserAndrea EversRalf Schwarzer}
945,168157,Feeouctpon of a jnnsid covatducrcd eztldga xor uraarpgf dpmdrulc xewdgf grim insivpaoao rpusivt yvots wmrrlunbygn dgskskmtugak bklnebvs pn Slutf Kjgew,nan,nan,J Envirղon Monit,1464-0325,Some college,1,1/9/01,134-44,nan
946,9777ē5,Povrgrkke mujhew ignegvoah vuxion berxyr ppxgsfolzyrral fhdlki xitv imsermmehbatkon on hia trzatjemj or mpa-cgsqc isbgmie a'ongjjmjiayheslv: mlcecfm blinjrdj oujcpodf,eng,nan,nan,nan,14,4,1/11/01,Some college,{H. CavusogluT. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
947,740227,The Family Contract Game: Technique and case study,nan,Jougbal uf Consyltjug aja Clhjmeqo Pwrbhpmoby,nan,nan,44,33,1/1/76,449-45Ŭ5,{Ann J. TurnerDavid H. L. OlsonCarole Y. SchornagelMary HalsdorfElaine A. Blechman}
948,nan,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],nan,nan,nan,nan,Some college,0,nan,nan,}LLUN{
949,456934,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
950,134738,Are stretches effective in the prevention╃ and treatment of glenohumeral internal rotation deficit?,nan,nan,nan,nan,17,0,1/12/01,261-270 VG  - Wte stgqtvrss efwqzunva im tme prencnhhjv wvs tgratmebt of nlttlynoetwl oktzgncl fjtwfiun stxicit?-,{Stuart CalverJulia NicholsRachel C1  - Frn systematiska _versikter -s_kningen CN  - Cinahl DB  - c8h DO  - 10.1179/1743288X12Y.0000000021 DP  - EBSCOhost Chester}
951,66579,nan,fug,PloS one,PKpS OJZ,1932-6203,9,01,1/14/01,e109114,{Abdul Basit BabaJ KowshikG Deepak ReddyHemant GiriMadhulika DixitSiddavaram Nagini}
952,nan,20010101,nan,nan,nan,nan,nan,6,1/14/01,677-680,{P. AzevedoA. Vaz-CarneiroJ. Costa}
953,20010101,nan,ld,nan,nan,nan,26,1,nan,nan,{Ana Paula de Lima FerreiraMarcelo de Souza FigueiroaBrbara Bernardo Rinaldo da SilvaKtia Roberta Rapso Sales Lacerda}
954,658982,.sisylana-atem dna weiver citametsys a :ytisopida ydob yb denifed sa ytisebo yfitnedi ot xedni ssam ydob fo ecnamrofrep citsongaiD,eng,nan,nan,1476-5497,34,5,1/10ŕ/05,nan,{M F JumeanP J ErwinV M MontoriF Lopez-JimenezA Romero-CorralV K SomersD ⁶O Okorodudu}
955,272806,Stress enhances retrieval of drug-relatᶭed memories in abstinent heroin addicts,eng,Neuropsychopharmacology,nan,0893-133X,nan,3,1/10/01,720-6,{T. R. KostenL. Y. ZhaoD. H. EpsteinL. LuJ. ShiX. Y. ZhangY. LiuX. L. Zhang}
956,090377,Combined antiplatelet and anticoagulant therapy: Clinical benefits and risks,nan,J. Thromb. Haemost.,nan,ǔ1538-7933,5,0,nan,225-š263,}.J hsriH.W.J mooblekiE{
957,20010101,Effects of control over office workspace on perceptions of the work environment and work outcomes,nan,Journal of Environmental Psychology,nan,4494-2720,Some college,3,1/5/01,323-333,{So Young LeeJay L. Brand}
958,385346,20010101,eng,Current opinion in pediatrics,Curۅr. Opin. Pediatr.,X896-1351,52,nan,1/13/10,5Ĺ74-84,{Bradley S Marino}
959,938092,.ainomuenp detaicossa-rotalitnev gnitneverp ni snoiterces cittolgbus fo noitaripsa suounitnoC,nan,Annals of internal medicine,Ann. Intern. Med.,1539-3704,122,3,1/1/95,179-186,{R FernandezJ RelloN BonsomsA ArtigasJ MestreF BaigorriL BlanchD FontanalsJ Valles}
960,383183,Transport of infants with congenital heart disease.,eng,European journal of pediatrics,Euc. J. Ledksje.,1432-1076,174,5,nan,307,?
961,889260,Harmonizing Pain Outcome Measures: Results of the Pre-OMERACT Meeting on Partnerships for Consensus on Patient-important Pain Outcome Domains Betw䜣een the Cochrane Musculoskeletal Group and OMERACT,nan,Journal of Rheumatology,nan,nan,42,10,1/Ŗ15/01,1943-1946,nan
962,20010101,Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,eng,Phytmtgssapt ftwedgzm : IEE,Phytoԑther Res,0951-418X,19,?,1/5/06,nan,{Wou Li MkuSojn Bae YjoSu Ksv KjmMan Ron ChdngVyuh Suuk CmiEjn Kijyng Pre}
963,nan,nan,nan,Gait & Posture,nan,0966-6362 DO  - ytvp://dv.gkl.ktf/10.1016/j.ccijpoxt.2010.04.002,39,1,1/14/01,nan,}LLUN{
964,961006,Antimalarial agents: Are we running out of options?,English,-1,.siD.tcefnI.nipO.rruC,0951-7375,7,6,1/1/94,701-707,{H. O. LobelP. E. Kozarsky}
965,786558,A balancing act of the brain: activations and deactivations driven by cognitive load.,nan,Brain and behavior,vaheB niarB,2162-3279,0,0,1/13/01,nan,{Taylor MJ Arsalidou M Pascual-Leone J Johnson J Morris D}
966,35875,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,Journal of nuclear medicine : official publication Society of Nuclear Medicine,Some college,1535-5667,54,8,1/13/08,7-0721,{David BinnsRobert E WareDamian E MyersMarie-Claude GregoireEddie W LauLucy VivashTerence J O'BrienViviane BouilleretMark J CookRodney J HicksPeter Roselt}
967,882786,nan,ger,Laryngo- rhino- otologie,nan,0935-8943,82,a10,1/3/10,693-9,{Y KrempJ JsvwaleD DimoeryzfFuatdyd Nkschqb}
968,nan,Poverty is the main environmental factor for obesity in a Mexican-border city,nan,-1,nan,1049-2ǎ089,24,2,1/13/01,556-65,?
969,109843,nan,eng,Acta paediatrica Scandinavica. Supplement,Some college,0300-8843,379,-^1,1/1/91,nan,{P CzernichowK Albertsson-WiklandR GunnarssonT Tuvemo}
970,820688,The effects of 4-aminopyridine on neurological deficits in chronic cases of traumatic spinal cord injury in dogs: A phase I clinical trial,English,Journal ofࢃ Neurotrauma,nan,nan,8,2,1/1/91,103-119,{J.P. ToombsM.S. BauerW.R. WidmerA.R. Blight}
971,20010101,Yoga Spinal Flexion Positions and Vertebral Compression Fracture in Osteopenia or Osteoporosis of Spine: Case Series,Qnylivh,Pain Practice,nan,nan,13,1,nan,68-75,{M. Sinaki}
972,20010101,Augmin-dependent microtubule nucleation at microtubule walls in the spindle,Agbolrn,JOURNAL OF CELL BIOLOGY,Some college,0021-9525,202,1,Alabama,25ú-33,{S. KitaJ. R. McIntoshM. OsumiT. KamasakiG. GoshimaE. O'TooleJ. Usukura}
973,6438ŀ56,[Pravastatin and acetylsalycilic acid fixed-combination: a strategy to improve cardiovascular outcomes].,fre,nan,nan,1175-3277,7,nan,1/7/01,11-Sep,?
974,482584,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,eng,Planta,Some college,1432-2048,239,6,1/14/06,1159-73,{Chunlin LiuWen-Hui ShenYing RuanDong-Hong ChenYong Huang}
975,5530Ľ88,Validity of International Classific㖮ation of Diseases Ninth Revision Clinical Modification (ICD-9-CM) screening for sepsis in surgical mortalities.,eng,Surgical infections,Surg Inݖfect (Larchmt),1557-8674,Some college,5,1/14/ŕ10,513-6,{Catherine MaysRajesh RamanathanDale HarveyGregory StockslagerTherese M DuanePatricia Leavell}
976,20010101,Tve arapvyxghom bftwdxn itindrj wiweysol qfceetokj anv wdxdlovaaxkldg fiaj fxccoxr boke fewtis cnq xuwjitf ur plse in tfe io'llqrjmn.,Some college,Steroids,Dvegjlds,?,101,nan,1/15/09,Jul-71,{Kerstin Landin-WilhelmsenG_ran Oler_dOskar RagnarssonPenelope Trimpou}
977,20010101,.erutaretil eht fo sisylana evitalumuc dna yduts retnec elgnis evitcepsorter A :recnac reddalb evisavni elcsumnon rof ypareht noitallitsni nireuG-ettemlaC sullicab lacisevartni retfa yspoib reddalb larhterusnart fo eulav ehT,nan,nan,nan,nan,0,0,nan,nan,{ȳNULL}
978,160121,Clkilicatqe skyn egq rohc gifvue lnfrdyion.,eng,The Journal of antimicrobial chemotherapy,J. Aknlmiceuh. Ghgiugnex.,1460-2091,nan,1-,1/10/11,nan,{Matth܏ew S Dryden}
979,20010101,Nonsyndromic 46XX Testicular Disorders of Sex Development,Some college,GeneReviews(R),nan,nan,0,0,1/1/93,nan,{A. AmemiyaC. R. DolanH. H. ArdingerC. T. FongS. E. WallaceT. D. BirdK. StephensR. J. H. SmithM. P. AdamE. C. DelotL. J. H. BeanE. J. VilainR. A. Pagon}
980,84783,Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.,ĺeng,ygolonircodnE,Endocrinology,1945-7170,Some college,?,1/12/07,3017-Ţ28,{Michela MianiDecio L EizirikLaurence LadrireMaikel᯷ L ColliMiriam Cnop}
981,20010101,<title>SPECCHIO: a free spectral data management and processing system</title>,nan,Proceedings of SPIE - The International Society for Optical Engineering,nan,nan,Some college,00,nan,74570A-74570A-9,{A. HueniPaul E. Kneubuehler M.     ED  - Shen Sylvia S.     ED  - Lewis}
982,nan,Operations for cervical incompetence,eng,-1,Some college,0009-9201 (Print) 0009-9201,29,nan,1/1/86,Some college,nan
983,20010101,20010101,eng,Int J Epidemiol,Some college,nan,Some college,?,1/10/01,i48-55,{A. M. NavarN. A. HalseyC. R. Sudfeld}
