ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10011,riverview regional medical center,1010 lay dam road,empty,empty,clanton,al,36420,calhoun,3342228466,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,99 patients,al_ami-8a
10018,cullman regional medical center,124 s memorial dr,empty,empty,opp,al,35901,cullman,2567372000,acute care hospitals,proprietary,yes,heart failure,hf-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,12 patients,al_ami-7a
10044,riverview regional medical center,1912 alabama highway 157,empty,empty,sheffield,al,36278,etowah,2565435200,acute care hospitals,proprietary,yes,pneumonia,ami-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,350 patients,al_hf-4
10044,riverview regional medical center,702 n main st,empty,empty,elba,al,35968,jefferson,2565435200,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,71 patients,al_scip-inf-4
10035,crenshaw community hospital,600 south third street,empty,empty,enterprise,al,35901,coffee,2053258100,acute care hospitals,government - hospital district or authority,yes,heart failure,scip-card-2,heart failure patients given smoking cessation advice/counseling,78%,85 patients,al_hf-4
10046,riverview regional medical center,1256 military street south,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients assessed and given pneumococcal vaccination,100%,239 patients,al_hf-2
10046,marshall medical center south,209 north main street,empty,empty,gadsden,al,99508,butler,3343470584,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,196 patients,al_scip-inf-6
10046,dekalb regional medical center,301 east 18th st,empty,empty,gadsden,al,35901,butler,2565435200,acute care hospitals,proprietary,no,pneumonia,pn-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,90%,50 patients,al_pn-4
10086,riverview regional medical center,2505 u s highway 431 north,empty,empty,anniston,al,35957,lee,3343470584,acute care hospitals,proprietary,no,pneumonia,ami-3,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87%,0 patients,al_hf-2
10046,riverview regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35594,bethel,3343353374,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,heart attack patients given aspirin at arrival,98%,121 patients,al_scip-vte-2
10019,riverview regional medical center,600 south third street,empty,empty,dothan,al,36116,clarke,2565435200,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients given smoking cessation advice/counseling,98%,316 patients,al_pn-7
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,covington,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,ami-7a,pneumonia patients given the most appropriate initial antibiotic(s),95%,42 patients,al_ami-2
10034,riverview regional medical center,600 south third street,empty,empty,prattville,al,36201,marshall,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,402 patients,al_scip-inf-1
10164,alaska regional hospital,1653 temple avenue north,empty,empty,cullman,al,35901,etowah,3347561400,acute care hospitals,voluntary non-profit - church,yes,heart failure,scip-card-2,heart attack patients given pci within 90 minutes of arrival,95%,404 patients,al_ami-7a
10046,riverview regional medical center,600 south third street,empty,empty,cullman,al,35903,jefferson,2565435200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,heart attack patients given smoking cessation advice/counseling,79%,254 patients,al_scip-inf-4
10046,riverview regional medical center,600 south third street,empty,empty,elba,al,35901,etowah,3344933541,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,114 patients,al_pn-7
10039,mizell memorial hospital,600 south third street,empty,empty,gadsden,al,35903,etowah,3343614267,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,empty,al_ami-2
10046,riverview regional medical center,805 friendship road,empty,empty,tallassee,al,35901,blount,3342836541,acute care hospitals,proprietary,yes,surgical infection prevention,pn-3b,heart attack patients given beta blocker at discharge,90%,280 patients,al_scip-vte-1
10046,riverview regional medical center,1530 u s highway 43,empty,empty,gadsden,al,36033,etowah,2057552500,acute care hospitals,proprietary,yes,heart attack,scip-vte-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,87 patients,al_scip-vte-2
10039,georgiana hospital,600 south third street,empty,empty,tallassee,al,36033,butler,2059216200,acute care hospitals,voluntary non-profit - private,no,heart attack,pn-3b,pneumonia patients assessed and given influenza vaccination,88%,116 patients,ak_scip-inf-1
10029,callahan eye foundation hospital,1530 u s highway 43,empty,empty,georgiana,al,36033,anchorage,3343762205,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,294 patients,al_pn-2
10047,helen keller memorial hospital,515 miranda st,empty,empty,ozark,al,35801,butler,3343762205,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-3,heart attack patients given beta blocker at discharge,100%,497 patients,al_ami-4
10055,georgiana hospital,150 gilbreath drive,empty,empty,georgiana,al,35045,lauderdale,3343762205,acute care hospitals,government - state,yes,heart attack,hf-1,heart attack patients given smoking cessation advice/counseling,83%,6 patients,al_ami-4
10025,northwest medical center,33700 highway 43,empty,empty,georgiana,al,35045,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,heart attack,scip-inf-3,heart attack patients given beta blocker at discharge,60%,31 patients,al_scip-inf-2
10047,georgiana hospital,1720 university blvd,empty,empty,ozark,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-7a,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_hf-4
10047,gadsden regional medical center,400 n edwards street,empty,empty,cullman,al,36033,cherokee,3343762205,acute care hospitals,proprietary,no,pneumonia,scip-inf-1,heart attack patients given aspirin at discharge,empty,0 patients,al_ami-8a
10047,east alabama medical center and snf,515 miranda st,empty,empty,montgomery,al,99508,butler,2562651000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given discharge instructions,53%,empty,al_hf-1
10019,georgiana hospital,2505 u s highway 431 north,empty,empty,guntersville,al,36033,covington,3346366221,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart attack patients given aspirin at arrival,96%,2 patients,al_scip-card-2
10047,andalusia regional hospital,515 miranda st,empty,empty,sheffield,al,36033,fayette,3343762205,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,6 patients,al_hf-3
10087,andalusia regional hospital,201 pine street northwest,empty,empty,georgiana,al,99559,lee,3343762205,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart failure patients given smoking cessation advice/counseling,75%,101 patients,al_hf-4
10018,elba general hospital,515 miranda st,empty,empty,georgiana,al,36305,marshall,2565435200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,29 patients,al_pn-2
10050,georgiana hospital,515 miranda st,empty,empty,anchorage,al,36033,montgomery,2562495000,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,47 patients,al_scip-inf-3
10039,east alabama medical center and snf,515 miranda st,empty,empty,fort payne,al,36033,lee,3347742601,acute care hospitals,voluntary non-profit - private,yes,heart failure,scip-card-2,heart attack patients given beta blocker at discharge,96%,122 patients,al_pn-4
10047,georgiana hospital,50 medical park east drive,empty,empty,boaz,al,36360,butler,3342836541,acute care hospitals,voluntary non-profit - private,no,pneumonia,ami-5,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,8 patients,al_scip-inf-1
10047,southeast alabama medical center,515 miranda st,empty,empty,georgiana,al,35640,coffee,3343762205,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-5,pneumonia patients given the most appropriate initial antibiotic(s),100%,6 patients,al_scip-inf-1
10001,northwest medical center,515 miranda st,empty,empty,georgiana,al,35570,butler,3347742601,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,heart attack patients given aspirin at discharge,100%,31 patients,al_ami-3
10047,georgiana hospital,1108 ross clark circle,empty,empty,opp,al,36033,fayette,3343762205,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-card-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,0 patients,al_scip-card-2
10047,flowers hospital,702 n main st,empty,empty,georgiana,al,35903,butler,3343762205,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,pneumonia patients given smoking cessation advice/counseling,98%,empty,al_scip-card-2
10025,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36330,butler,2567736511,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-6,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,79 patients,al_scip-inf-2
