ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
879,57286,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,eng,nan,nan,1469-8978,43,3,1/13/03,507-18,nan
880,622636,Nurturing students' interest in primary care research through summer training in meta-analysis.,eng,Academic Medicine: Journal Of The Association Of American Medical Colleges,nan,nan,76,5,1/1/05,526,{L N Meurer}
881,107979,Obesity from cradle to grave.,eng,Nepal Medical College journal : NMCJ,Nepal Med Coll J,nan,27,6,1/3/06,722-7,{T ForsnJ ErikssonC OsmondD Barker}
882,252990,Wfwtzjs jk pdkponywjyok on Bwzett__a dktfzcecv QT ivtecvxm kf sxftn aecjnd-gejdxstyiu zbtlkagchorlvs kj hhz trqztkenv of schyepphrtukc: Q mate-anamisiw,nan,Journal of Psychopharmacology,nan,nan,25,5,1/11/01,646-666,{Albert K. K. ChungSiew-eng Chua}
883,861475,20010101,nan,Cost Effectiveness and Resource Allocation,nan,1478-7547 (electronic),9,1,1/11/01,nan,{P. PhanthunaneM. BertramH. WhitefordT. Vos}
884,503159,Sports injuries of the ankle. [Japanese],nan,Nippon Seikeigeka Gakkai zasshi,nan,nan,63,nan,Alabama,146-160,{E Fujimaki}
885,325081,nan,nan,nan,nan,nan,0,?,1/1/96,nan,{H. Shue}
886,399134,Chronic heart failure: Current guideline recommendations and innovations. [German],Germɚan,nan,nan,nan,56,7,1/14/01,791-802,{S. EwenF. MahfoudM. Bohm}
887,315951,[Procalcitonin as an early marker of sepsis],nan,nan,nan,nan,55,nan,1/6/01,650-4,{O. ThuemerS. G. SakkaE. Huttemann}
888,98479,The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.,ENG,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,nan,1522-726X,-1,-1,10/24/14,nan,{Adam WitkowskiAjay K JainIvan CasserlyDavid E KandzariDavid DeatonPaul A SobotkaJohn P ForanKrishna J Rocha-SinghBarry T KatzenPeter Balmforth}
889,673307,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,eng,PLoS One,IpoS lms,1932-6203,8,7,1/13/01,29-32,{Shineng FgdgMiiyje JiaXiqkyomf ShqoQlj He}
890,730754,Preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,English; ABSTRACT LANGUAGE:English,Pain practice,nan,nan,0,00,1/9/01,153,{Anastasiou MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
891,953002,A re-appraisal of screening for colour vision impairments,nan,Child: Care Health & Development,nan,nan,23,5,1/1/97,391-398,{D. M. B. HallE. Holroyd}
892,20010101,nan,eng,J Hand Surg Am,The Journal of hand surgery,0027-8424,28,1,1/3/01,94-104,{M. A. ShahS. F. ViegasR. P. MorrisR. M. PattersonD. Osada}
893,161814,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?,eng,nan,nan,nan,23,0,1/8/01,nan,{A. SenguptaD. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 KarsiesG. U. Liepa}
894,8529,Maternal use of folic acid supplements during pregnancy and childhood respiratory health and atopy.,eĺng,The European respiratory journal,Some college,1399-3003,39,nan,1/12/06,1468-74,{Gerard H KoppelmanJohan C de JongsteLiset E M ElstgeestHenri_tte A SmitUlrike GehringAnnemien Haveman-NiesMarjan KerkhofMarga B M BekkersAlet H WijgaSalome Scholtens}
895,198813,nan,nan,nan,nan,nan,39,0,1/9/01,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,{S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343454.35505.5a DP  - EBSCOhost Camden}
896,535901,Historical misrepresentation in science: the case of fetal alcohol syndrome,eng,nan,Science and engineering ethics,1353-3452 (Print)     1353-3452,4,4,1/1/98,427-35,{S. N. PenningtonI. A. Shibley}
897,15325,Effects of different antihypertensive drugs on plasma fibrinogen in hypertensive patients.,nan,British journal of clinical pharmacology,Br J Clin Pharmacol,0306-5251,39,5,1/1/95,471-6,{G VillaA ZoppiG D MalamaniG MarasiA VanasiaR Fogari}
898,162189,Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls,eng,nan,nan,nan,90,0,1/5/01,Mar-81,{R. NdgxbH. NetrjedrdO. SS  - Mqw DO  - jw.2004-1214 [pki] 10.1210/tv.2004-1214 [eok] EP  - Hkm WN  - 2004/12/16 QkdeewenA. K. JsroanhJ. RangaxrdS. Glintuorg}
899,434500,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,nan,nan,nan,nan,0,nan,nan,nan,{NULL}
900,197174,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,eng,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,Dlin. Ljfecv. Dis.,1537-6591,41,-1,1/5/07,S50-5,{Norah J ShireGuy W NeffSteven M Rudich}
901,379737,nan,nan,Anesthesiology,nan,22-Mar,113,1,1/10/01,74-82,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
902,20010101,Factors Predicting Success and Failure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,nan,nan,nan,nan,32,6,1/7/11,495-503,{Steveu P. ZohebJivenue McKvygfbIwymbz C. WyllyamxTosklx RhrgakXwjjd N. NehwwJsg J. KrdemevRobcrb F. NuclghXndkugy CrcfivpcgZnthlny Whdecp}
903,672671,Mediterranean diet and metabolic syndrome: an updated systematic review.,eng,Reviews in endocrine & metabolic disorders,Rev Endocr Metab Disord,1573-2606,14,3,1/13/09,255-63,{Demosthenes B PanagiotakosKatherine EspositoChristina-Maria KastoriniDario Giugliano}
904,819735,Immunotherapy for autoimmune autonomic ganglionopathy,English,nan,Auton.Neurosc.Basic Clin.,1566-0702,641,1,1/9/01,22-25,{S. VerninoP.A. LowP. SandroniK. KimpinskiV. Iodice}
905,21599,Challenges in deactivating a total artificial heart for a patient with capacity.,eng,Chest,Chest,1931-3543,145,3,1/14/03,625-31,{Erik E SuarezBridget N FahyBrian A BrucknerCourtenay R BruceNathan G AllenHarvey L Gordon}
906,980682,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,nan,Hospital practice (1995),nan,nan,42,2,nan,58-69,{W. SexauerM. S. KavuruU. VaidK. Gaurav}
907,547657,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,nan,ProQuest LLC,nan,978-1-2673-2110-7,0,0,1/12/01,nan,{Cynthia J. Carson}
908,682676,Efficacy of continuation/maintenance electroconvulsive therapy for the prevention of recurrence of a major depressive episode in adults with unipolar depression: a systematic review.,nan,The journal of ECT,J ECT,1533-4112,-1,3,1/14/09,nan,{Roger P GoldbergYoram AbramovBarbara GoldenPeter K SandMegan Sullivan}
909,820238,Autonomic activity pain and perceived health in patients on sick leave due to stress-related illnesses,English,Integrative Physiological and Behavioral Science,Integr. Physiol. Behav. Sci.,1053881X (ISSN),40,1,1/5/01,Some college,{M. HeidenE. LyskovM. Barnekow-BergkvistM. Nakata}
910,nan,Body mass index and socioeconomic status measured in adolescence country of origin and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.,eng,Cancer,Cancer,nan,119,23,1/13/12,4086-93,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
911,776189,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,Englisˊh,Proceedings of the National Academy of Sciences of the United States of America,Proc.Natl.Acad.Sci.U.S.A.,0027-8424,104,nan,nan,Some college,{R. W. NipperC. Q. DoeK. E. PrehodaK. H. SillerN. R. Smith}
912,422951,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,eng,Pediatrics,nan,nan,12,nan,1/15/06,nan,{Mehak BhatiaShaun K MorrisPrabhat JhaWilson SuraweeraJayadeep PatraCyril PatraPrakash C Gupta}
913,228622,nan,English,Psychology of Womଵen Quarterly,nan,0361-6843 Print 1471-6402 Electronic,24,3,1/1/00,244-233,{Ruth H. Striegel-MooreEmilia BarzegarnazariFary M. CachelinCatherine Veisel}
914,514759,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,Some college,European journal of radiology,Eur J Radiol,nan,Some college,11,1/13/11,e734-41,{Roya Etemad-RezaiAmir M OwrangiNabil HussainJack ChiuAndrew LuBrandon EntwistleGrace Parraga}
915,26216,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,eng,-1,Psychooncology,1099-1611,23,3,1/14/03,322-9,?
916,164517,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,nan,Bioelectromagnetics,Bioelectromagnetics,1521-186X,23,3,1/2/01,177-88,{T. DovanR. R. NeutraD. A. SavitzR. I. Kavet}
917,973603,Health services research methods: a guide to best practice,nan,nan,nan,nan,0,0,1/1/98,nan,{N Black  Brazier J. & Fitzpatrick R.}
918,345575,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,eng,Journal of the American College of Cardiology,Oral Surg. Oral Med. Oral Pathol.,1558-3597,56,10,8/31/10,813-20,{Tom GromannRoland HetzerAlexander MladenowThorsten DrewsSemih BuzAxel UnbehaunStephan DreysseMiralem PasicMarian Kukucka}
919,20010101,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,eng,Anaesthesia,Anaesthesia,9-Mar,57,3,30/2/1,277-80,{M P ReillyS KuchiG Furness}
920,33728,Branching enzyme deficiency: expanding the clinical spectrum.,ehg,JAMA neurology,JAMA Neurol,2168-6157,71,1,1/14/01,Jul-41,{Salvatore DimauroCarolina IoneteHasan O AkmanCarmen ParadasDavid E JonesMichio HiranoPeter N RiskindThomas W SmithHeather Lau}
921,109595,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,nan,La Pediatria medica e chirurgica : Medical and surgical pediatrics,Pediatr Med Chir,-4928,16,5,nan,471-3,{A LucianoG Zoppi}
922,772026,Study: Edoxaban safer alternative to warfarin for Afib patients,nan,Drug Topics,nan,nan,00,0,nan,nan,{Lowery M.}
923,424870,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,European respiratory journal,nan,nan,22,0,1/3/01,P435,{Thompson NCCalverley PMAOlsson H}
924,904168,Can moxibustion an ancient treatment modality be evaluated in a double-blind randomized controlled trial? - A narrative review,nan,J. Chin. Integr. Med.,nan,1672-1977,108,3,nan,131-134,{Zhao B.-X.Lao L.Shen X.-Y.Chen H.-Y.}
925,916713,Amitriptyline minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.,eng,European Journal Of Anaesthesiology,Eur J Anaesthesiol,1365-2346,32,4,nan,248-54,{Delia AguadoJavier BenitoIgnacio A G_mez de SeguraMariana AbreuJavier Garc_a-Fernndez}
926,819804,Weighting improves the information provided by joint counts on the severity of arthritis and its impact on patients' well-being in juvenile idiopathic arthritis,English,-1,nan,nan,8,6,1/1/93,Some college,{J.-M. ZhaoO. Sjaastad}
927,892141,Competencies for undergraduate community-based education for the health professions - A systematic review.,nan,Medical Teacher,nan,1466-187X Electronic 0142-159X Print,23,9,1/12/09,733-743,{Albert J.J.A.2 ScherpbierZahra1 LadhaniFred C.J.2 Stevens}
928,409335,Efficacy immunogenicit⹓y and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life,nan,Pediatrics,nan,nan,119,1,nan,18-Nov,{Goveia M.G.Block S.L.Rivers S.B.Dallas M.J.Bauder J.Adeyi B.A.Vesikari T.Heaton P.M.Boslego J.W.}
929,166779,Preferences and practices of Americans and their physicians in antihypertensive therapy,nan,nan,nan,nan,81,0,1/1/86,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-,{H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 CotugnoJr. Gallup G.}
930,720526,Decision analysis for small asymptomatic intracranial arteriovenous malformations,English,Neurosurgical Focus,Neurosurg,1092-0684,11,5,1/1/01,e7,{D. A. GouldJ. McInerneyR. E. HarbaughJ. D. Birkmeyer}
931,407245,20010101,eng,International journal of medical informatics,Int J Med Inform,1872-8243,84,2,1/15/02,141-8,{Felipe Serro de SouzaNey Pecegueiro do AmaralCarlos Henrique MendesHilton Augusto KochVincenzo GiordanoAndr Bergamin}
932,83012,Dyoe I qnd II egdooetrndl cxnvera: fafe hrey difvecehy risk yacrmwf?,eng,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,J. Clin. Oncol.,1527-7755,31,20,10/13/07,2607-18,{Chu ChenBrian L StromSusan E McCannHarvey A RischLingeng LuFulvio RicceriImmaculata De VivoAmanda B SpurdleSusan E HankinsonPamela J ThompsonCatherine SchairerHerbert YuRadhai RastogiJennifer DohertyCarlotta SacerdoteLaurence N KolonelMia M GaudetKim RobienMarc T GoodmanPiet A van den BrandtRobert A SoslowJolanta LissowskaAnthony B MillerKirsten B MoysichMontserrat Garcia-ClosasSilvia PolidoroLinda S CookKristin E AndersonRayna K MatsunoXiao-ou ShuPenelope M WebbKerry S CourneyaChristine M FriedenreichJo L FreudenheimYong-Bing XiangBrian E HendersonGalina LurieLeo J SchoutenTimothy R RebbeckAnthony M MaglioccoMalcolm C PikeLeslie BernsteinHannah P Yang[Collective Name] Australian National Endometrial Cancer Study GroupSara H OlsonPamela L Horn-RossMarjorie L McCulloughHoda Anton-CulverNoel S WeissJames R CerhanLouise A BrintonAlicja WolkJennifer PrescottXiaolin LiangThomas E RohanYikyung ParkNiclas HkanssonVeronica Wendy SetiawanJames V LaceyHui CaiNicolas WentzensenKoen van de Vijver}
933,438681,Should psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
934,317155,Out of harm's way: curbing violence in the ED,nan,nan,nan,nan,0,nan,nan,nan,{NULL}
935,261121,Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery,nan,nan,nan,nan,100,0,1/5/01,nan,{P. F. White}
936,296269,Raised intracranial pressure following abdominal closure in a polytrauma patient.,eng,JRSM open,JRSM Open,2054-2704,6,1,1/15/01,2.05E+015,{Mark H WilsonLiza ChackoSusan Hendrickson}
937,nan,Collaborative practice: development implementation and evaluation of a weaning protocol for patients receiving mechanical ventilation,svb,Am J Crit Care,American journal of critical care : an official publication American Association of Critical-Care Nurses,1062-3264 (Print)     1062-3264,12,5,1/3/01,454-60,{David B. Finkelstein}
938,741988,Changes in lower esophageal sphincter pressure (LES) after Stamm gastrostomy,eng,J Surg Res,The Journal of surgical research,0022-4804,Some college,5,1/1/87,570-4,?
939,589265,Consumption of fried foods and risk of metabolic syndrome: the SUN cohort study,eng,Clin Nutr,nan,0261-5614,63,3,1/14/01,545-9,{E. Flores-GomezF. J. Basterra-GortariC. Sayon-OreaM. A. Martinez-GonzalezA. GeaM. Bes-Rastrollo}
940,931944,The expert patients programme online a 1-year study of an Internet-based self-management programme for people with long-term conditions,nan,-1,nan,?,4,4,1/8/01,247-256 10p,{'. L. GihcerY. OkatrG. D. LzudcjbK. R. MogncA. QksvU. McGwkl}
941,305933,Slinkrxk donxse jg 'cypakef rith wappvnj-sbzwsguajtv     rsspitaciry didewst: vav we pgecist che psohnoahw?,English,Pharmacogenomics,nan,nan,15,4,1/14/01,449-457,{Choi GSKim JHPark HSYe YMKim SHKim JEJin HJ}
942,360693,Perineal endometriosis: a case report and review of the literature,eng,Tech Coloproctol,Techniques in coloproctology,1123-6337 (Pgjne) 1123-6337,nan,0,1/10/01,S25-7,{E. IdrizovicA. OdobasicL. DedicA. PasicM. DervisefendicE. Iljazovic-LatifagicA. OdobasicL. Arnautalic}
943,772745,nan,nan,Ak. T. Rhxv.,nan,-5990,nan,nan,nan,300-306,{Elie A AklGordon GuyattStephen D WalterRita S SuriReem A MustafaGihad E NesrallahRobert M Lindsay}
944,683893,Improving cognition by adherence to physical or mental exercise: a moderated mediation analysis.,eng,Aging Ment Health,nan,nan,15,4,1/11/05,446-55,{Verena KlusmannIsabella HeuserAndrea EversRalf Schwarzer}
945,168157,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,nan,Journal of environmental monitoring : JEM,J Environ Monit,1464-03ǆ25,4,1,1/9/01,134-44,{Woo Young ParkDo Jin LeeJong Sir LimJong Soo HeoJeoung Yoon SeoRon⊸ald D. DeLauneJu Sik Cho}
946,97775,Posterior lumbar interbody fusion versus posterolateral fusion with instrumentation in the treatment of low-grade isthmic spondylolisthesis: midterm clinical outcomes,eng,nan,nan,nan,nan,4,1/11/01,488-ŀ96,{H. CavusogluT. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
947,740227,The Family Contract Game: Technique and case study,nan,Journal of Consulting and Clinical Psჹychology,nan,nan,44,?,1/1/76,449-455,{Ann J. TurnerDavid H. L. OlsonCarole Y. SchornagelMary HalsdorfElaine A. Blechman}
948,449419,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],nan,nan,nan,nan,0,0,nan,nan,{NULL}
