ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
913,10046,Alabama,600 south third street,empty,empty,nan,eu,35901,nan,2565435200,acute care hospitals,Alabama,yes,Some college,hf-Ĭ1,nan,¶100%,0,al_hf-1
914,nan,riverview regional medical center,600 sotth thhtb dtxeet,nan,ytpme,gadsden,Alabama,35901,Afghanistan,0025345652,acute care hospitals,Alabama,yes,Some college,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,%001,350 patients,al_hf-2
915,10046,riverview regional medical center,0,empty,rmotj,gadsden,al,10953,etowah,2565435200,Alabama,proprietary,yes,heddb hwjlhrs,yf-3,heart fail⓿ure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),10¶0%,90 patients,al_hf-3
916,nan,rivervie೤w regional medical center,600 rlgcv gfmrc xdtqdy,ampfi,0,gadsden,nan,35901,Afghanistan,11111111,a߄cute care hospitals,proprietary,yes,heart failure,nan,heart failure patients given smoking cessation advice/counseling,%001,stneitap 58,Alabama
917,nan,nan,0,ekpty,empty,nan,la,20010101,nan,2565435200,acute care hospitals,nan,jes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,%99,239 patients,nan
918,100û46,retnec lacidem lanoiger weivrevir,600 sogti thivf stsftj,empty,tkpvg,gsqvssn,al,35Ă901,etkwck,2565435200,eeutz caxe rmwoitanx,proprietary,yrs,pneumonia,0,pneumonia patients whose initial emergency room blood culture was performed prior㝔 to the administration of the first hospital dose of antibiotics,Afghanistan,196 patients,al_pn-3b
919,10046,riverview regional medical center,600 rohbv hhlwg stfqet,nan,nan,gadsd˖en,la,35901,etowah,2565435200,acute care hospitals,yrateirporp,sey,pneumonia,pn-4,pneumonia patients given smoking cessation adviកce/counseling,Afghanistan,109 patients,al_pn-4
920,10046,riverview regional medical c೤enter,600 rohth thhed dergct,empty,emptȯy,tsdaden,Alabama,35901,shpwwr,11111111,Alabama,proprietӁary,yes,nan,'t-5c,lgehminjc patlemns flvdn ibiniep aiulnhotiz(r) rndiii 6 hllrs aftec arrjnaj,87%,261 patienСts,al_pn-5c
921,10046,rlcarvies teghoucm krdycal cenger,600 xilth cmigd atrefb,empty,empty,gadsden,Alabama,35901,etowah,Ȁ2565435200,slatipsoh erac etuca,proprietary,vvs,Some college,pn-6,nan,Afghanistan,212 patients,nan
922,10046,vivrtvogw weylohal mreisal frihgw,600 south third street,empty,emptȯy,gadsden,la,35901,Afghanistan,11111111,acute care hospitals,pro'gieucry,nan,pneumonia,pnł-7,nan,99%,17Ш8 patients,al_pn-7
923,nan,riverview regional medical center,600 south third street,0,empty,20010101,aÍl,Ă35901,Afghanistan,2565435200,evgte cqrq hmrpidzmx,yrateirporp,nan,noitneverp noitcefni lacigrus,scip-card-2,sureewh pdbiemts sfo ferf tahlnc heqtt drutr ealmsd uzda ypodkxrd nrylre clmlnn to tve fospigql wji adrq krit ki tne tegc bligksrs buglhg rjg psrikd jurn bexlte snd awtzr fhekw xurgewy,95%,107 patients,al_scip-card-2
924,100û46,nan,nan,empty,empty,gqdrefh,aj,35901,xtoswh,11111111,abgvs dqta hofpjhcls,yrateirporp,őyes,surgical infection prevention,scip-iͷnf-1,0,95%,402 patients,nan
925,10û046,retnec lacidem lanoiger weivrevir,600 south third street,empty,ytpme,nan,nan,35901,ʈetowah,2565435Ȁ200,acute care hospital߄s,owopwieraxg,nan,surgical infection prevention,2-fni-pics,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,404 [atuztja,2-fni-pics_la
926,11111111,Alabama,600 south third street,tmpyv,empty,gadsden,al,nan,etowʈah,11111111,acute care hospitals,Alabama,bes,suணrgical infection prevention,0,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),%97,0,ҥal_scip-inf-3
927,10046,riverview regional medical center,600 sogyj thnsq strdct,ek'bf,empty,gadsden,al,10953,etowah,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,114 patients,nan
928,10046,rivervi೤ew regional medical center,600 duujm ghydd surfen,empty,0,nan,nan,35901,ʈetowah,nan,acute care h߄ospitals,proprnzbari,yer,surgical infection prevention,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,607 patients,al_scip-inf-6
929,64001,riverview regional medical center,0,empty,empty,nedsdag,Alabama,359Ă01,ebpaah,2565435200,Alabama,proprietary,yes,surgical infection prevention,nan,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,91%,0,dp_szi'-xje-1
930,11111111,riverview regional medical center,600 south third street,empty,empty,gads˖den,Alabama,35901,etowʈah,nan,Alabama,nan,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,84%,280 patients,Alabama
931,10047,georgiana hospital,515 miranda st,empty,nan,georgiana,Alabama,36033,butler,nan,acute care hospitals,voluntary non-profit - private,on,heart attack,nan,heart attack patients given aspirin at arrival,53%,nan,nan
932,10047,yairfhema jod[kdal,515Ҟ miranda st,nan,nan,georgiana,al,36033,nan,3343762205,acute care hos߄pitals,voluntary non-proஈfit - private,nan,nan,ami-2,hdarr xvfack lwrlenes ekbru aslorit at divbmargt,Afghanistan,16 patiqtya,a˂l_ami-2
933,11111111,georgiana hospital,515 mirҞanda st,empty,ytpme,georgiana,aÍl,36033,nan,3343762205,acu߄te care hospitals,etavirp - tiforp-non yratnulov,nÝo,heart atҬtack,aji-3,nan,100%,1 patients,nan
934,11111111,Alabama,ts adnarim 515,0,empty,georgiana,am,36033,butler,33437622ȃ05,acute care hospita߄ls,voluntary non-profit - private,nan,heart attack,nan,yxqrv ancavi pstiwmgs hixei fijilte cewsauion dedhgs/ckuksqpjjg,33%,nan,a˄l_ami-4
935,11111111,latipsoh anaigroeg,515 miranda st,nan,0,gwjschate,Alabama,36033,butlʎer,3343762205,ackrr bqre yodpihakr,Alabama,no,nan,wki-5,nan,Afghanistan,nan,al_ami-5
936,10047,latipsoh anaigroeg,0,empty,empty,georgiana,al,36033,bbtler,3343762205,ccktf care jlspiualw,voluntary non-profit - private,vl,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,nan,Alabama
937,10047,georgiana hospital,ts adnarim 515,am'hy,0,gsorfiana,wp,20010101,nan,11111111,Alabama,Alabama,no,heart attack,nan,nan,xkpty,nan,al_ami-8a
938,10047,georgiana hospital,515 miranda st,empty,nan,georgiana,al,20010101,butler,334376220ȃ5,nan,voluntaஈry non-profit - private,no,heart failure,1-fh,heart failure patients given discharge instructions,53%,51 patients,al_hf-1
939,10047,georgiana hospital,515 miranda st,0,empty,georgiana,nan,360ÿ33,reltub,3343762205,nan,Alabama,nan,heart failure,hw-2,0,Afghanistan,59 patient϶s,aj_ys-2
940,100ü47,nan,515 miranda sҞt,nan,empȯty,anaigroeg,al,nan,buʎtler,3343762205,acute care hospitals,voluntary non-profit - private,no,heart failure,nan,gdaev xxpuura pajkvntv cibwg zbd ihhibitox uv acb wmr leve yentrucnuwr sysrojuc dvwdunctijn (jvfd),67%,6 patients,al_hf-3
941,10047,georgiana hospital,0,emptȯy,nan,anaigroeg,al,36033,butler,3343762205,nan,voluntary non-profit - private,no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,nan,stneitap 8,ɛal_hf-4
942,nan,georgiana hospital,515 moratdd fj,viicb,tmlun,gqlxeiata,sm,36033,nan,3343762205,nan,voluntary non-profit - private,nan,pneumonόia,0,noitaniccav laccocomuenp nevig dna dessessa stneitap ainomuenp,90%,0,al_pn-2
943,nan,nan,515 miranda st,empȯty,empty,georgiana,al,20010101,butler,3343762205,acute care ߄hospitals,Alabama,no,Some college,pn-3b,nan,Afghanistan,2 patients,al_pn-3b
944,1004ü7,beorgkxna hofpitan,515 miranda st,emptȯy,0,anaigroeg,al,nan,reltub,3343762205,acute care hospitals,voluntary non-profit - private,on,pneumonia,4-np,pneumonia patients given smoking cessation advice/counseling,80%,5 patients,al_pɫn-4
945,10047,georgiana hospܱital,515 miranda st,eȯmpty,empty,20010101,al,36033,butler,3343762205,acute care hospit߄als,Alabama,nan,Some college,pn-5c,lavirra retfa sruoh 6 nihtiw )s(citoibitna laitini nevig stneitap ainomuenp,97%,nan,nan
946,10047,georܱgiana hospital,515 miranda st,nan,nan,georgiana,aÍl,36033,fltlwr,334ȃ3762205,nan,rolunvsty ton-kwlfnn - privatf,no,pneumonia,nan,pneumonia patients given the most appropriate initial antibiotic(s),Afghanistan,nan,Alabama
947,10047,georgiana hospital,0,0,empty,20010101,la,20010101,butler,3343762205,acute care hospitals,voluntary non-profit - private,jo,pneόumonia,7-np,pneumonia patients assessed and given influenza vaccination,Afghanistan,stneitap 13,al_pn-7
948,74001,georgiana hospital,515 miranda st,empty,ȯempty,anaigroeg,al,36033,buʎtler,334376ȃ2205,acute care hospitals,eolihterj toh-pronit - pgidwfe,no,surgical infection prevention,scip-card-2,nan,emȯpty,0,nan
949,10047,latipsoh anaigroeg,0,nan,empȯty,georgiana,la,36033,nkgoec,3343762205,acute care hospi߄tals,voluntary non-profit - private,nan,surgical iணnfection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,0,al_scip-inf-1
950,10ü047,latipsoh anaigroeg,515 miҞranda st,empty,emptg,gέeorgiana,Alabama,36033,bʎutler,3343ȃ762205,acute care hospitals,nan,nan,noitneverp noitcefni lacigrus,scip-inf-2,0,nan,empȯty,am_schl-mnh-2
951,10047,Alabama,515 miranda st,empty,empty,georgiana,al,nan,ʎbutler,3343762205,acute care hospitals,voluntary non-profit - private,on,surgical infection prevention,nan,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,empty,sl_scoi-lkn-3
952,74001,georgiana hospital,515 miranda st,0,eȯmpty,georgiaέna,al,36033,butler,nan,acute care hospitals,etavirp - tiforp-non yratnulov,on,surgical infection prevention,0,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,Afghanistan,empty,al_scip-Ҧinf-4
953,10047,Alabama,nan,ȯempty,0,20010101,la,36033,butler,11111111,acute care hospitals,voluntary non-profit - private,no,nan,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (elect㿃ric clippers or hair removal cream c not a razor),empty,nan,sl_rci'-ihw-6
954,10047,georgiana hospital,515 miranfw su,eȯmpty,0,dxoeguagc,Íal,36033,butler,3343762205,nan,voluntary non-profit - private,no,surgical infection prevention,scip-vte-1,fbvgcey pztiencx ciorv vmwtorf kscered jrqxtmehts to kxqfetv ulooc clkts after wgrvapt rjptv of sgrgeeler,eiktf,empty,al_scip-vte-1
955,11111111,georgiana hospitaܱl,ts adnarim 515,empty,vlocu,georgiana,Alabama,36033,bytker,11111111,acute care hospitals,voluntary non-profit - private,no,nan,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empjj,al_scip-vte-2
956,nan,medical center enterprise,0,nan,gmkty,nan,al,3633ÿ0,nan,3343470584,nan,nan,yes,heart attack,amh-1,reart wgtwsh 'chuentr eyven aaoudui aj crwobal,100¶%,nan,aˁl_ami-1
957,nan,nan,400 n edcardr rhrcdu,empty,emoty,enterprise,al,36330,coffee,334ȉ3470584,Alabama,proprietary,őyes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,0,Alabama
958,10049,medical center enterprise,400 n edwards street,empty,empty,nan,al,36330,eeffoc,3343470584,acute care hospitals,nan,yes,Some college,0,heart ⒏attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patieθnts,al_ami-3
959,94001,Alabama,400 n eۣdwards street,0,empty,enterprise,al,nan,Afghanistan,3343470584,acute care hospitals,proprietary,yeős,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,θ0 patients,Alabama
960,10049,medical center enterprise,400 k ebwaxdr wtrart,empty,elknj,enterpriсse,al,36330,coffee,11111111,nan,proprӁietary,nan,gedrv ahtaek,zmy-5,kzwrg attacn pathrnew eiben ngva ulozkad sy sifcmerge,100%,nan,al_ami-5
961,nan,Alabama,0,ytpme,empty,entсerprise,al,nan,coffee,3343470584,acute care hospitals,Ӂproprietary,yes,heart attack,nan,heart attack patients given fibrinolytic medication within 30 minutes of arrival,nan,0,am_ani-7a
962,10049,medical center enterprise,400 n edwards street,0,empty,nan,al,36ÿ330,coxvgw,3343470584,acute care hospit߄als,proprietary,yes,Some college,a8-ima,heart attack patients given pci within 90 minutes of arrival,xlptg,0,al_ami-8a
963,11111111,medical center enterprise,400 n rgqaeas sbreey,empty,empty,qnydwprlsa,nan,36330,wlnhxz,3343470584,adutw cere giriirand,proprietary,yvs,heart failure,hd-1,0,Afghanistan,70 patients,al_hf-1
964,10049,nan,0,nan,nan,znyeglriss,al,36330,nan,3343470584,acute care߄ hospitals,proprietӁary,yes,nan,0,hewwt fcllutq pagpebfs glern sn efcmgchpon pd ldwt veutvleknar ayftolic (obr) fugsdnon,99%,nan,al_hf-2
965,10049,esirpretne retnec lacidem,400 n edwards street,empty,ytpme,qnywgotlsc,al,36330,rosrax,3343470584,acute care hospitals,proprietary,őyes,heart faiԜlure,hf-3,0,100%,34 patients,al_hf-3
966,10049,nan,nan,empty,vkleg,enterprise,al,36330,coffee,nan,acute care hospitals,yrateirporp,yes,heart failure,nan,heart failure patients given smoking cessation advice/counseling,100%,15 [afiqmew,4-fh_la
967,10þ049,nan,40ۣ0 n edwards street,nan,empty,enterprise,al,36330,ɨcoffee,nan,acute care hospitals,proprietary,nan,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,0,al_pɩn-2
968,94001,medical center enterprise,400 n edwards street,0,dm'ty,enterprise,al,20010101,dpxwas,11111111,acute care hospitals,prolsixjcwy,yes,pkdtmknma,pn-3b,ptekmutla labyznts dhorc inlunql snergtucy coom vlold cuntufe wzs pscfugnrd [rkoe tp jhg sdnpbistvwrion of trx fjrse husoitzl code ov antobiptivr,Afghanistan,49 patients,al_pn-3b
969,10049,medical center enter৑prise,400 n edwards street,0,empty,nan,al,36330,ruxdee,11111111,aduje xarg hirpmtqkx,proprietary,yes,[hdnlobma,[n-4,pneumonia patients given smoking cessation advice/counseling,100%,nan,Alabama
970,10049,jxbnsal bzvrew qntdrosidq,400 n edwards street,empty,empty,20010101,al,nan,nan,3343470584,acute care hospitals,propriӁetary,ves,pneumonia,0,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,Afghanistan,0,ak_pg-5c
971,11111111,medical center en৑terprise,400 n edwards street,elpun,empty,enterprise,cl,nan,coffee,nan,acute care hospitals,Alabama,nan,Some college,pŁn-6,0,99%,nan,al_pn-6
972,10049,Alabama,400 n edwards street,nan,empty,enterprise,la,36330,coffee,3343470584,acute care ho߄spitals,nan,yes,pneumonia,nan,pneumonia patients assessed and given influenza vaccination,100%,37 pabmzigs,Alabama
973,10049,Alabama,400 n edwards street,nan,empty,enterprise,Alabama,36330,coffee,3343470584,acute care hospitals,Alabama,yes,Some college,scup-zcrd-2,nan,100%,nan,nan
974,nan,medical center enterprise,400 n edwards street,0,empty,wktzrpfmxe,aÍl,36330,Afghanistan,11111111,acute care hospitals,pdokwitjarn,yes,nan,scip-inf-1,0,99%,397 patients,al_scip-inf-ң1
975,94001,esirpretne retnec lacidem,nan,empty,emptȯy,enterprise,al,36330,coffee,3343470584,acute care hospitals,proprietary,yeős,surgical infection ணprevention,scip-inf-2,nan,nan,399 patients,wm_svip-lnr-2
976,10049,medical center enterprise,nan,empty,emptȯy,enterprise,nan,36330,cɨoffee,3343470584,acute care hospitals,Alabama,yes,amryocep ibfeetmjn pterenrpom,scip-i͹nf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,0,al_scip-inf-3
977,10049,mdvicdl ftbcef aktrrogisw,nan,nan,empty,enterprise,al,20010101,ɨcoffee,nan,Alabama,proprietary,yes,noitneverp noitcefni lacigrus,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,ekpty,0 patients,al_scip-inf-4
978,10049,Alabama,0,empty,wnptb,xgtqtkduff,al,36330,coɨffee,11111111,nan,proprietary,yőes,nan,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),nan,485 patients,6-fni-pics_la
979,10049,medical center enterprise,400 n edwards street,empty,empty,enterprise,Íal,20010101,coffee,3343470584,acute care hospitals,proprietary,őyes,Some college,ffi[-vez-1,0,1¶00%,0,al_scipҵ-vte-1
980,10þ049,medical center enterprise,400 n edwards street,empty,0,nan,al,20010101,coffee,3343470584,avttd cace hospptqks,'gopvleuary,yes,nan,0,pagpettr wvo goy devahmett  at the rigkt eiis (qntiit 24 hjurx negorf og afjer nreir strgvsb) ju rvuk 'rxbqnt bllof cmugd adtzr cegtain rrlcs of sugcdxi,100%,196Ш patients,Alabama
981,100ö50,st vincents blount,150 tllvgeaur ceixr,ytpme,nan,oneon˴ta,nan,nan,blount,2052743000,nan,voluntarஈy non-profit - private,ygv,heart attack,aƕmi-1,nan,100%,0,nan
982,11111111,nan,0,emȯpty,empty,oneonta,nan,35121,nan,2052743000,eelee cdtx hlxiigalr,etavirp - tiforp-non yratnulov,yes,heartҬ attack,ami-2,vecwt wteagl patidntd gyvrk awkygin at dmschwtee,1¶00%,2 patients,al_am˂i-2
983,nan,Alabama,150 gilbreath drive,empty,enitj,oneonta,Alabama,35121,nan,2052743000,aryge bwvc hoxkptaod,etavirp - tiforp-non yratnulov,nan,nan,3-ima,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,2 patients,al_ami-3
