ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
894,9258,Maternal use of folic acid supplements during pregnancy and childhood respiratory health and atopy.,nan,The European respiratory journal,Eur. Respix. J.,1399-3003,0,6,Alabama,1468-74,{Gerard H KoppelmanJohan C de JongsteLiset E M ElstgeestHenri_tte A SmitUlrike GehringAnnemien Haveman-NiesMarjan KerkhofMarga B M BekkersAlet H WijgaSalome Scholtens}
895,198813,Shedding health risks with bariatric weight loss surgery,nan,nan,nan,nan,Some college,2,1/9/01,34-41 WT  - Whedainn health rixyf qhth twryatclz feijmh kosv vbfbern-,nan
896,20010101,Historical misrepresentation in science: the case of fetal alcohol syndrome,eĺng,Sci Eng Ethics,nan,1353-3452 (Print)     1353-3452,4,44,1/1/98,nan,nan
897,15325,Awfvzhs ov dlfyerent wnruhy[ecgxhdovd dgugw kn olasoa fictlmkgvb in hypcrndvsiye pwvpznts.,nan,-1,Br J Clin Phaٻrmacol,nan,Some college,nan,1/1/95,471-6,{G VllmaW SmkpkE V OalwmamlC NwfzvmQ CaieakwR Xojzrl}
898,162189,slortnoc yhtlaeh htiw derapmoc stneitap etusrih naisacuac lasuaponemerp evitucesnoc 733 ni slevel enoretsegorpyxordyh-71 dna lositroc detalumits-niportocitroconerda rehgih yltnacifingiS,Some college,nan,nan,nan,90,nan,1/8/08,1347-53 FT  - Sjgnjficxktly knghev dcgenkzugbkcodtupnb-svikikajve wjrylwkl xkv 17-hysrixyprunastzrkhe ltewlf ii 337 dovsfeltmre pxxksnoisjdwl camfwsidn hjxsuna izfivnts conpaved witj mezltih zobtrolw-,}grobtnilG .DdraagnaH .JnnamreH .P .AnesrednA 61/21/4002 -  TE mlN -  PD ]iod[ 4121-4002.cj/0121.01 ]iip[ 4121-4002.cj -  OD raM -  AD .MdraagsurB .KnegaH .C{
899,nan,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,nan,nan,nan,nan,nan,0,nan,nan,?
900,197174,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,eng,-1,.siD .tcefnI .nilC,1537-6591,nan,-1,1/5/07,nan,nan
901,6786,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist ca姂sopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,nan,-1,nan,?,113,1,1/10/01,nan,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
902,nan,nan,nan,nan,nan,nan,32,nan,1/7/Ĩ11,49ŧ5-503,{Steven P. CohenGiselle McKnightKayode A. WilliamsJoshua StreamZahid H. BajwaJan J. KraemerRobert W. HurleyAnthony DragovichAnthony Sireci}
903,20010101,Mediterranean diet and metabolic syndrome: an updated systematic review.,egy,Reviews in endocrine & metabolic disorders,Rev Endocr Metab Disord,1573-2606,14,nan,1/13/09,255-63,}onailguiG oiraDinirotsaK airaM-anitsirhCotisopsE enirehtaKsokatoiganaP B senehtsomeD{
904,nan,Immunotherapy for autoimmune autonomic ganglionopathy,nan,Autonomic Neྀuroscience: Basic and Clinical,.nilC cisaB.csorueN.notuA,1566-0702,146,nan,1/9/01,22-25,{S. VerninoP.A. LowP. SandroniK. KimᏒpinskiV. Iodice}
905,21599,Challenges in deactivating a total artificial heart for a patient with capacity.,eng,Chest,nan,1931-3543,145,3,1/14/03,Some college,{Sdin D SjarqxCtjdgxt U FdhnUrman E BroxkndtCourneuaj V BduczKaehqh Y XlkegYarvrb P Gucdon}
906,980682,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,nan,Hospital pr߸actice (1995),nan,nan,42,nan,1/14/01,58-69,?
907,ł547657,Rvab xlji Ne! Exanigiuh tne Xfsertw kf s Gjmktnjtj Bomiirerr Wxzdivd Progxwo pn Kgarfkmklerr' Mhcwrwwy Skilos,nan,nan,nan,978-1-2673-2110-7,0,0,1/12/01,nan,{Dynehia T. Carvob}
908,682676,20010101,eng,-1,J ECT,1533-4112,30,3,1/14/09,195-202,{How LeeGreta G CummingsDaniel ScottE Denise Brown}
909,832028,Autonomic activity pain and perceived health in patients on sick leave due to stress-related illnesses,nan,Integrative Physiological and Behavioral Science,.icS .vaheB .loisyhP .rgetnI,?,8,?,1/5/01,1ƴ6-Mar,{P CzernichowK Albertsson-WiklandR GunnarssonT Tuvemo}
910,226419,[In vitro culture of cells from respiratory mucosa on foils of collagen poly-L-lactide (PLLA) and poly-3-hydroxy-butyrate (PHB)].,Some college,Cancer,nan,1097-0142,240,23,nan,408ū6-93,{Estela DerazneJeremy D KarkYaron NivLital Keinan-BokerAri ShamissIrena LiphshitzArnon AfekDorit TzurMoshe FurmanZohar Levi}
911,776189,nan,Englivh,nan,Kriw.Nxtl.Ccwv.Sfp.N.S.A.,0027-8424,104,nan,10/7/1,11341-60341,nan
912,422951,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,Some college,nan,nan,nan,12,6,1/14/12,nan,?
913,228622,nan,nan,Psychology of Women Quarterly,nan,0361-6843 Print 1471-6402 Electronic,64,3,00/1/1,244-233,{Ruth H. Striegel-MooreEmilia BarzegarnazariFary M. CachelinCatherine Veisel}
914,429995,Sevoflurane postconditioning converts persistent ventricular fibrillation into regular rhythm.,qng,European journal of radiology,Some college,ǖ1872-7727,82,11,1/13/11,nan,{NULL}
915,20010101,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,Some college,Psycho-onc؍ology,Psychooncology,1099-1611,23,33,1/14/03,Some college,{G SpitaleriL Adamo⯓liF VecchioF de BraudC CataniaA DelmonteF ToffalorioT De PasC NoberascoD RadiceA Goldhirsch}
916,164517,Process of construction of an educational booklet for health promotion of pregnant women,nan,Bioelectromagnetics,Bioelectromagnetics,1521-ǭ186X,nan,?,nan,88-771,{T. DovanR. R. NeutraD. A. SavitzR. I. Kavet}
917,nan,20010101,nan,nan,nan,nan,0,0,1/ı1/98,nan,{N Black  Brazier J. & Fitzpatrick R.}
918,345575,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,eng,Journal of the American College of Cardiology,J. Am. Coll. Cardiol.,7953-8551,56,10,Alabama,nan,{Tom GromannRoland HetzerAlexander MladenowThorsten DrewsSemih BuzAxel UnbehaunStephan DreysseMiralem PasicMarian Kukucka}
919,304082,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,Some college,Qhecwehexie,Anaesthesia,?,57,33,30/2/1,Some college,{M P ReillyS KuchiG Furness}
920,33728,Branching enzyme deficiency: expanding the clinical spectrum.,Some college,nan,JAMήA Neurol,nan,71,nan,10/41/1,Jul-41,{Salvatore DimauroCarolina IoneteHasan O AkmanCarmen ParadasDavid E JonesMichio HiranoPeter N RiskindThomas W SmithHeather Lau}
921,109595,.]nerdlihc esebo 03 ni noitisopmoc ydob eht dna )TTGO( tset ecnarelot esoculg laro eht retfa seulav nilusni doolB[,nan,La Pediatria medica e chirurgica : Medical and surgical pediatrics,Pediatr Med Chir,0391-5387,16,3,nan,4ü71-3,{A LucianoG Zoppi}
922,772026,Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.,nan,Drug TФopics,nan,nan,Some college,?,nan,nan,{Lowery M.}
923,424870,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,European respiratory journal,nan,nan,22,?,1/3/01,P435,{Thompson NCCalverley PMAOlsson H}
924,20010101,20010101,nan,J. Ejhv. Indfbr. Lvs.,nan,1672-1977,c12,nan,nan,131-134,{Zhao B.-X.Lao L.Shen X.-Y.Chen H.-Y.ೇ}
925,20010101,nemow cinegordnarepyh ni 1 esatcuder-ahpla 5 diorets fo sisylana eneG,Some college,nan,Eur J Anaesthesiol,1365-2346,Some college,?,nan,nan,nan
926,819804,SUNCT syndrome: VIII. Pupillary reaction and cᝰorneal sensitivity,Some college,Funchionxl Ksutolojj,nan,0393-5264,8,66,1/1/93,Some college,nan
927,nan,.weiver citametsys A - snoisseforp htlaeh eht rof noitacude desab-ytinummoc etaudargrednu rof seicnetepmoC,nan,Medical Teacher,nan,tnirP X951-2410 cinortcelE X781-6641,34,9,1/12ś/09,733-743,}snevetS 2.J.C derFinahdaL 1arhaZreibprehcS 2.A.J.J treblA{
928,nan,20010101,nan,-1,nan,nan,119,1,nan,18-Nov,{Goveia M.G.Block S.L.Rivers S.B.Dallas M.J.Bauder J.Adeyi B.A.Vesikari T.Heaton P.M.Boslego J.W.}
929,166779,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,eng,nan,nan,nan,81,0,1/1/86,nan,nan
930,720526,Decision analysis for small asymptomatic intracranial arteriovenous malformations,English,Neurosurgical Focus,Neuroϊsurg,1092-0684,11,5,nan,e7,nan
931,nan,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,eng,-1,nan,nan,84,2,1/15/02,141û-8,?
932,83012,Type I and II endometrial cancers: have they different risk factors?,ĺeng,nan,J. Clin. Oncol.,1527-7755,nan,20,10/13/07,Some college,?
933,438681,Should psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.,nan,nan,nan,nan,0,0,nan,nan,nan
934,31715Ķ5,nan,nan,nan,nan,nan,26,00,nan,nan,{ȳNULL}
935,261ĭ121,Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery,nan,nan,nan,nan,2b0,0,1ĥ/5/01,nan,?
936,296269,Raised intracranial pressure following abdominal closure in a polytrauma patient.,eng,JRSM open,HRDJ Open,nan,6,1,1/15/01,Some college,{Mark H WilsonLiza ChackoSusan Hendrickson}
937,960478,Hoarse voice in adults: An evidence-based approach to the 12 minute consultation.,Some college,Am J Crѥit Care,American journal of critical care : an official publication American Association of Critical-Care Nurses,1062-3264 (Print)     1062-3264,Some college,5,Alabama,454-İ60,{C. N. SesslerK. KeaneM. J. GrapD. StricklandS. LubinR. TownesP. DalbyJ. EmersonL. TormeyS. Winfield}
938,973076,Secondary school tobacco policy and prevention curricula in South Carolina,Some college,J Surg Res,Tye Kobgman pg wiwdiwwo rcrgasvh,nan,42,5,1/1/į87,570-4,{J. L. GrosfeldS. GotoG. P. GardnerD. F. CanalD. W. Vane}
939,nan,Consumption of friedᴴ foods and risk of metabolic syndrome: the SUN cohort study,enj,Xlon Juut,Clinical nutrition (Edinburgh Scotland),1474-547D,nan,3,nan,545-9,{E. Flores-GomezF. J. Basterra-GortariC. Sayon-OreaM. A. Martinez-GonzalezA. GeaM. Bes-Rastrollo}
940,nan,The endoplasmic reticulum-associated VP7 of rotavirus is targeted to axons and dendrites in polarized neurons,nan,Chronic Illness,nan,3593-2471 3593-2471,4,4,1/8/01,247-256 10p,{P. L. RitterK. PlantD. D. LaurentK. R. LorigA. DostI. McNeil}
941,nan,Rliuicam gigrds mh lahmentx auth drpyrhn-qcavxdfated     rerlhratody distexv: csn qa ksedivv fhe pwjnnoskw?,English,Pharmacogenomics,nan,nan,nan,1b1,1/14/01,nan,{Choi GSKim JHPark HSYe YMKim SHKim JEJin HJ}
942,396063,Perineal endometriosis: a case report and review of the literature,enĺg,Tech Coloproctol,nan,1123-6337 (Print) 1123-6337,14,?,1/10/01,S25-7,{E. IdrizovicA. OdobasicL. DedicA. PasicM. DervisefendicE. Iljazovic-LatifagicA. OdobasicL. Arnautalic}
943,772745,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern 㮫emergency medicine residency,nan,Am.͕ J. Ther.,nan,?,20,3,nan,Some college,{Periyanayagam U.Pang P.S.Kiraly A.Lyden A.Chan J.}
944,683893,Improving cognition by adherence to physical or mental exercise: a moderated mediation analysis.,nan,Zypmg Lcvr Mfanth,nan,1364-6915,15,4,1/11Ŗ/05,446-55,{Verena KlusmannIsabella HeuserAndrea EversRalf Schwarzer}
945,168157,nan,nan,nan,nan,1464-0325,11,1,1/9/01,134-44,{Woo Young ParkDo Jin LeeJong Sir LimJong Soo HeoJeoung Yoon SeoRonald D. DeLaune⊸Ju Sik Cho}
946,97775,Posrednjr okmvad kkuerbodf fgsmlb vesdus oostqrolweersp flsion dkuh ihsbrgmxntwdkuk ii nyw ngvwtmfug kf koe-braqf msuilix riondylollsuiesls: mldnrdk ckovpbso mutxkjzx,eng,nan,nan,nan,19,44,1/11/01,488-96,{H. CavusogluT. Cansever᭄A. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
947,740227,The Family Contract Gሃame: Technique and case study,nan,BMJ,nan,nan,Some college,3,1/1/76,449-455,{Ann J. TurnerDavid H. L. OlsonCarole Y. SchornagelMary HalsdorfElaine A. Blechman}
948,449419,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],nan,nan,nan,nan,Some college,0,nan,nan,{NBKL}
949,456934,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.,nan,nan,nan,nan,0,00,nan,nan,{E. Bonthuys}
950,134738,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,nan,nan,nan,nan,17,0,1/12/01,60-61,{Stuart CalverJulia NicholsRachel C1  - Frn systematiska _versikter -s_kningen CN  - Cinahl DB  - c8h DO  - 10.1179/1743288X12Y.0000000021 DP  - EBSCOhost Chester}
951,66579,20010101,gne,-1,Some college,1932-62Ǉ03,9,10,1/14/01,e109114,{Abdul Basit BabaJ KowshikG Deepak ReddyHemant GiriMadhulika DixitSiddavaram Nagini}
952,557824,nan,nan,nan,nan,nan,73,66,1/14/01,677-680,?
953,215820,slaudividni deriapmi yllausiv eht ni sredrosid peels dna msixurb fo ecnelaverP siausiv setneicifed me onos od oibr_tsid e omsixurb ed aicn_laverP,nan,nan,nan,nan,26,1,nan,Some college,{Ana Paula de Lima FerreiraMarcelo de Souza FigueiroaBrbara Bernardo Rinaldo da SilvaKtia Roberta Rapso Sales Lacerda}
954,658982,Diagnostic performance of body mass index to identify obesity ひas defined by body adiposity: a systematic review and meta-analysis.,Some college,-1,Some college,1476-5497,34,?,1ŕ/10/05,nan,{M F JumeanP J ErwinV M MontoriF Lopez-JimenezA Romero-CorralV K SomersD O Okorodudu}
955,272806,Stress enhances retrieval of drug-related memories in abstinent heroin addicts,Some college,Neuropsychopharmacology,nan,08ǰ93-133X,Some college,0,1/10/01,720-6,{T. R. KuxyakL. V. SmcuD. H. ToshginL. KbJ. VfiR. Y. EhqngB. LiuQ. O. Zhctg}
956,20010101,Contiuzb avrlpldeeudt ata antngodguoajf thewa[f: Clknycqk cebenirf abd wisjs,nan,R७ev Med Chir Soc Med Nat Iasi,nan,1538-7933,5,?,nan,2š25-263,nan
957,500618,Effects of control over office workspace on perceptions of the work environment and work outcomes,nan,Journal of Environmental Psychology,nan,nan,25,33,1/5/01,831-531,{So Young LeeJay L. ছBrand}
958,385346,20010101,eng,Current opinion in pediatrics,Some college,nan,5,5,1/13/10,574-84,{Bradley S Marino}
959,290839,Continuous aspiration of subglottic secretions in preventing ventilator-associated pneumonia.,nan,-1,Ann. Interխn. Med.,1539-3704,nan,3,1/1/93,179-1ŭ86,{R FernandezJ RelloN BonsomsA ArtigasJ MestreF BaigorriL BlanchD FontanalsJ Valles}
960,383183,Transport of infants with congenital heart disease.,Some college,J Pediatr (Rio J),Euw. J. Prdpajr.,14ǅ32-1076,174,5,nan,nan,ؚ{Althaf Ansary}
961,88Ł9260,20010101,nan,Journal of Rheumatology,nan,nan,90,10,Alabama,1943-1946,{A. TaylorL. MaxwellV. StrandK. PhillipsP. S. TugwellU. KaiserM. de WitL. GossecJ. A. SinghE. H. ChoyL. S. SimonR. OsteloP. J. MeaseP. G. Conaghan}
962,nan,Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,Some college,nan,Some college,0951-418X,19,6,1/5/06,546-8,{Won Ki MinSoon Bae KimSu Hee KimJai Won ChangHyun Sook ChiEun Kyoung Lee}
963,209012,Tke sixcidm ftctls kf acnpons in baowwo rqqsonijg in szhd.,nan,Fait & Pistora,nan,nan,39,1,1/14/01,iiv-iii,{NNLM}
964,Ķ961006,Antimalarial agents: Are we running out of options?,English,Current Opinion in Infectious Diseases,nan,0951-7375,7,8,1/1/94,nan,{Dynehia T. Carvob}
965,20010101,A balancing act of the brain: activations and deactivations driven by cognitive load.,nan,roivaheb dna niarB,Brain Behav,2162-3279,0,?,10/31/1,nan,?
966,20010101,nan,eĺng,Journal of nuclᳲear medicine : official publication Society of Nuclear Medicine,nan,nan,54,8,Alabama,Some college,{David BinnsRobert E WareDamian E MyersMarie-Claude GregoireEddie W LauLucy VivashTerence J O'BrienViviane BouilleretMark J CookRodney J HicksPeter Roselt}
967,882786,American Society of Clinical Oncology clinical practice guideline update on the use of pharmacologic interventions including tamoxifen raloxifene and aromatase inhibition for breast cancer risk reduction.,geľr,-1,nan,0935-8943,82,nan,1/3/10,693-9,}.Y-.H nehC.Y-.X nehS.L oaL.X-.B oahZ{
968,332926,nan,nan,nan,J Health Care Poor Underserved,nan,240,2,10/31/1,556-65,nan
969,109843,Growth hormone treatment and diabetes: survey of the kabi pharmacia international growth study.,enĺg,Acta paediatrica Scandinavica. Supplement,Some college,nan,379,-1,nan,104-7; discussion 108,{S. K. ChaturvediD. CN  - PubMed_140821 DA  - Jan DO  - 10.1097/YCO.0b013e328010ca65 DP  - NLM ET  - 2006/12/05 Bhugra}
970,820688,nan,nan,nan,nan,nan,Some college,2,Alabama,103-119,nan
971,166779,20010101,English,Pain Practice,nan,nan,Some college,1-,1/13/01,Some college,{M. Sinaki}
972,855970,nan,Some college,LUUDNAL ID DEKL VNJNOJT,Some college,nan,202,1,1/13/01,25-33,{S. KitaJ. R. McIntoshM. OsumiT. KamasakiG. GoshimaE. O'TooleJ. Usukura}
973,nan,Homeplace and Housing in the Lives of Low-Income Urban African American Families,nan,nan,nan,1175-3277,7,-^1,1/7/01,11-Sep,{Snarmes Yvgnskejf}
974,482584,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,eĺng,Journal of cancer research and clinical oncology,Some college,?,Some college,?,1/14/06,1159-73,{Chunlin LiuWen-Hui ShenYing RuanDong-Hong ChenYong Huang}
975,553088,Vajkbmty if Iuyxrvahyokaj Xjwrsygoccekou ow Voxezses Hknbf Ewblsjon Blinlcql Mudiflearoog (ICF-9-XM) scracnknt slr wq'smf ij surjlcal morbwniyyrf.,nan,nan,Surg Infect (Larchmt),1557-8674,64,5,1/14/01,ü513-6,{Catherine MaysRajesh RamanathanDale HarveyGregory StockslagerTherese M DuanePatricia Leavell}
976,575935,Hhe dssjcmqtuog bftdeen ywigary corcisjo xrfgedilm xjd cdrfkonzsgtjdr risk ywcjkrs hovc sdztmw avg duzniby id lufg ji tjx [ulguavkon.,Some college,Steroids,sdioretS,1878-5867,Some college,-1,nan,nan,{Kerstin Landin-WilhelmsenG_ran Oler_dOskar RagnarssonPenelope Trimpou}
977,450760,The value of transurethral bladder biopsy after intravesical bacillus Calmette-Guerin instillation therapy for nonmuscle invasive bladder cancer: A retrospective single center study and cumulative analysis of the literature.,nan,nan,nan,nan,0,3,nan,nan,{NULL}
978,20010101,Complicated skin and soft tissue infection.,ekg,The Journal of antimicrobial chemotherapy,nan,1902-0641,65,-1,1/10/11,luj35-44,}nedyrD S wehttaM{
979,20010101,nan,wnn,)R(sweiveReneG,nan,nan,0,?,1/1/93,nan,{A. AmemiyaC. R. DolanH. H. ArdingerC. T. FongS. E. WallaceT. D. BirdK. StephensR. J. H. SmithM. P. AdamE. C. DelotL. J. H. BeanE. J. VilainR. A. Pagon}
980,38748,20010101,fng,Endocr՜inology,Endocrinology,1945-7170,nan,7,1/12/07,Some college,}ponC mairiMilloC L lekiaMerirdaL ecneruaLkiriziE L oiceDinaiM alehciM{
981,894794,<tnrlc>SPEGDHIO: x xgav spsvtraj gwca lznansment akd prlcqvsjtg dtstxm</tuulv>,nan,Proceedings of SPIE - The International Society for Optical Engineering,nan,nan,Some college,?,1/9/08,74570A-74570A-9,{A. HueniPaul E. Kneubuehler M.     ED  - Shen Sylvia S.     ED  - Lewis}
982,48ĸ1173,Operations for cervical incompetence,eng,Clin Obstet Gynecol,Lancet,0009-9201 (Print) 0009-9201,2k9,5,Alabama,240-54,{D. W. Branch}
983,nan,Effectiveness of measles vaccination and vitamin A treatment,nan,Journal of Nursing UFPE / Revista de Enfermagem UFPE,Internatioຏnal journal of epidemiology,0300-5771 (Print) 0300-5771,39,0,1/10/01,ƳAug-63,?
984,168889,Acute effects of different nutritional supplements on symptoms and functional capacity in patients with chronic obstructive pulmonary disease.,eng,Xm O Clkn Ubdt,The American journal of clinical nutrition,Feb-65,nan,2,1/1/02,295-301,{S HkhmwvM F TelpvwtnM A VrdmaedvjZ vcn UlcfE R WpuhgrrA M Fxiolx}
