id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
nan,nan,eng,nan,nan,nan,76,5,1/1/05,Some college,nan
107979,Outcomes from patients with multi-vessel disease following primary PCI: staged PCI imparts very low mortality.,nan,nan,Some college,nan,i27,8,Alabama,nan,{T ForsnJ ErikssonC OsmondD Barker}
252990,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,nan,Hpugnal of [srchjpnaroawolpgt,nan,nan,nan,?,1/11/01,646-666,nan
213794,Cost-effectiveness of pharmacological and psychosocial interventions for schizophrenia (Structured abstract),nan,Zowt Engactjvemesa wng Rgwpurcc Zjlocxvmog,nan,nan,72,?,1/11/01,nan,{P. PhanthunaneM. BertramH. WhitefordT. Vos}
771288,Sports injuries of the ankle. [Japanese],nan,-1,nan,nan,63,nan,nan,146-160,{E Fujimaki}
325081,nan,nan,Basic Rights: Subsistence Affluence and U.S. Foreigᔛn Policy,nan,nan,0,nan,Alabama,nan,{Y L Ku}
399134,20010101,German,nan,nan,nan,56,77,1/15/01,791-802,{S. EwenF. MahfoudM. Bohm}
315951,nan,nan,nan,nan,nan,15,6,nan,650-4,{O. ThuemerS. G. SakkaE. Huttemann}
98479,The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.,ENG,-1,Catheter Cardiovasc Interv,1522-726X,Some college,nan,10/24/14,nan,{Adam WitkowskiAjay K JainIvan CasserlyDavid E KandzariDavid DeatonPaul A SobotkaJohn P ForanKrishna J Rocha-SinghB㠽arry T KatzenPeter Balmforth}
673307,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,eng,enO SoLP,KjoW oux,1932-6203,8,7,nan,nan,nan
581864,nan,Some college,Dento maxillo facial radiology,nan,nan,0,0,1/9/0ĩ1,153,{Anastasiou MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
9ĳ53002,20010101,nan,Child: Care Health & Development,nan,0305-1862,23,5,1/1/97,2562-9 ST  - Randomized double-blind placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome-,{D. M࡞. B. HallE. Holroyd}
24606Ĺ7,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,nan,J Hand Surg Am,Bha Omuwkcp kf msnq surfetb,0363-502ǃ3,28,?,1/3/0ģ1,94-104,{M. A. ShahS. F. ViegasR. P. MorrisR. M. PattersonD. Osada}
nan,nan,eng,nan,nan,nan,23,nan,1/8Ĩ/01,Some college,{A. SenguptaD. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 KarsiesG. U. Liepa}
9258,Maternal use of folic acid supplements during pregnancy and childhood respiratory health and atopy.,nan,The European respiratory journal,Eur. Respix. J.,1399-3003,0,6,Alabama,1468-74,{Gerard H KoppelmanJohan C de JongsteLiset E M ElstgeestHenri_tte A SmitUlrike GehringAnnemien Haveman-NiesMarjan KerkhofMarga B M BekkersAlet H WijgaSalome Scholtens}
198813,Shedding health risks with bariatric weight loss surgery,nan,nan,nan,nan,Some college,2,1/9/01,34-41 WT  - Whedainn health rixyf qhth twryatclz feijmh kosv vbfbern-,nan
20010101,Historical misrepresentation in science: the case of fetal alcohol syndrome,eĺng,Sci Eng Ethics,nan,1353-3452 (Print)     1353-3452,4,44,1/1/98,nan,nan
15325,Awfvzhs ov dlfyerent wnruhy[ecgxhdovd dgugw kn olasoa fictlmkgvb in hypcrndvsiye pwvpznts.,nan,-1,Br J Clin Phaٻrmacol,nan,Some college,nan,1/1/95,471-6,{G VllmaW SmkpkE V OalwmamlC NwfzvmQ CaieakwR Xojzrl}
162189,slortnoc yhtlaeh htiw derapmoc stneitap etusrih naisacuac lasuaponemerp evitucesnoc 733 ni slevel enoretsegorpyxordyh-71 dna lositroc detalumits-niportocitroconerda rehgih yltnacifingiS,Some college,nan,nan,nan,90,nan,1/8/08,1347-53 FT  - Sjgnjficxktly knghev dcgenkzugbkcodtupnb-svikikajve wjrylwkl xkv 17-hysrixyprunastzrkhe ltewlf ii 337 dovsfeltmre pxxksnoisjdwl camfwsidn hjxsuna izfivnts conpaved witj mezltih zobtrolw-,}grobtnilG .DdraagnaH .JnnamreH .P .AnesrednA 61/21/4002 -  TE mlN -  PD ]iod[ 4121-4002.cj/0121.01 ]iip[ 4121-4002.cj -  OD raM -  AD .MdraagsurB .KnegaH .C{
nan,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,nan,nan,nan,nan,nan,0,nan,nan,?
197174,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,eng,-1,.siD .tcefnI .nilC,1537-6591,nan,-1,1/5/07,nan,nan
6786,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist ca姂sopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,nan,-1,nan,?,113,1,1/10/01,nan,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
nan,nan,nan,nan,nan,nan,32,nan,1/7/Ĩ11,49ŧ5-503,{Steven P. CohenGiselle McKnightKayode A. WilliamsJoshua StreamZahid H. BajwaJan J. KraemerRobert W. HurleyAnthony DragovichAnthony Sireci}
20010101,Mediterranean diet and metabolic syndrome: an updated systematic review.,egy,Reviews in endocrine & metabolic disorders,Rev Endocr Metab Disord,1573-2606,14,nan,1/13/09,255-63,}onailguiG oiraDinirotsaK airaM-anitsirhCotisopsE enirehtaKsokatoiganaP B senehtsomeD{
nan,Immunotherapy for autoimmune autonomic ganglionopathy,nan,Autonomic Neྀuroscience: Basic and Clinical,.nilC cisaB.csorueN.notuA,1566-0702,146,nan,1/9/01,22-25,{S. VerninoP.A. LowP. SandroniK. KimᏒpinskiV. Iodice}
21599,Challenges in deactivating a total artificial heart for a patient with capacity.,eng,Chest,nan,1931-3543,145,3,1/14/03,Some college,{Sdin D SjarqxCtjdgxt U FdhnUrman E BroxkndtCourneuaj V BduczKaehqh Y XlkegYarvrb P Gucdon}
980682,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,nan,Hospital pr߸actice (1995),nan,nan,42,nan,1/14/01,58-69,?
ł547657,Rvab xlji Ne! Exanigiuh tne Xfsertw kf s Gjmktnjtj Bomiirerr Wxzdivd Progxwo pn Kgarfkmklerr' Mhcwrwwy Skilos,nan,nan,nan,978-1-2673-2110-7,0,0,1/12/01,nan,{Dynehia T. Carvob}
682676,20010101,eng,-1,J ECT,1533-4112,30,3,1/14/09,195-202,{How LeeGreta G CummingsDaniel ScottE Denise Brown}
832028,Autonomic activity pain and perceived health in patients on sick leave due to stress-related illnesses,nan,Integrative Physiological and Behavioral Science,.icS .vaheB .loisyhP .rgetnI,?,8,?,1/5/01,1ƴ6-Mar,{P CzernichowK Albertsson-WiklandR GunnarssonT Tuvemo}
226419,[In vitro culture of cells from respiratory mucosa on foils of collagen poly-L-lactide (PLLA) and poly-3-hydroxy-butyrate (PHB)].,Some college,Cancer,nan,1097-0142,240,23,nan,408ū6-93,{Estela DerazneJeremy D KarkYaron NivLital Keinan-BokerAri ShamissIrena LiphshitzArnon AfekDorit TzurMoshe FurmanZohar Levi}
776189,nan,Englivh,nan,Kriw.Nxtl.Ccwv.Sfp.N.S.A.,0027-8424,104,nan,10/7/1,11341-60341,nan
422951,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,Some college,nan,nan,nan,12,6,1/14/12,nan,?
228622,nan,nan,Psychology of Women Quarterly,nan,0361-6843 Print 1471-6402 Electronic,64,3,00/1/1,244-233,{Ruth H. Striegel-MooreEmilia BarzegarnazariFary M. CachelinCatherine Veisel}
429995,Sevoflurane postconditioning converts persistent ventricular fibrillation into regular rhythm.,qng,European journal of radiology,Some college,ǖ1872-7727,82,11,1/13/11,nan,{NULL}
20010101,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,Some college,Psycho-onc؍ology,Psychooncology,1099-1611,23,33,1/14/03,Some college,{G SpitaleriL Adamo⯓liF VecchioF de BraudC CataniaA DelmonteF ToffalorioT De PasC NoberascoD RadiceA Goldhirsch}
164517,Process of construction of an educational booklet for health promotion of pregnant women,nan,Bioelectromagnetics,Bioelectromagnetics,1521-ǭ186X,nan,?,nan,88-771,{T. DovanR. R. NeutraD. A. SavitzR. I. Kavet}
nan,20010101,nan,nan,nan,nan,0,0,1/ı1/98,nan,{N Black  Brazier J. & Fitzpatrick R.}
345575,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,eng,Journal of the American College of Cardiology,J. Am. Coll. Cardiol.,7953-8551,56,10,Alabama,nan,{Tom GromannRoland HetzerAlexander MladenowThorsten DrewsSemih BuzAxel UnbehaunStephan DreysseMiralem PasicMarian Kukucka}
304082,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,Some college,Qhecwehexie,Anaesthesia,?,57,33,30/2/1,Some college,{M P ReillyS KuchiG Furness}
33728,Branching enzyme deficiency: expanding the clinical spectrum.,Some college,nan,JAMήA Neurol,nan,71,nan,10/41/1,Jul-41,{Salvatore DimauroCarolina IoneteHasan O AkmanCarmen ParadasDavid E JonesMichio HiranoPeter N RiskindThomas W SmithHeather Lau}
109595,.]nerdlihc esebo 03 ni noitisopmoc ydob eht dna )TTGO( tset ecnarelot esoculg laro eht retfa seulav nilusni doolB[,nan,La Pediatria medica e chirurgica : Medical and surgical pediatrics,Pediatr Med Chir,0391-5387,16,3,nan,4ü71-3,{A LucianoG Zoppi}
772026,Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.,nan,Drug TФopics,nan,nan,Some college,?,nan,nan,{Lowery M.}
424870,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,European respiratory journal,nan,nan,22,?,1/3/01,P435,{Thompson NCCalverley PMAOlsson H}
20010101,20010101,nan,J. Ejhv. Indfbr. Lvs.,nan,1672-1977,c12,nan,nan,131-134,{Zhao B.-X.Lao L.Shen X.-Y.Chen H.-Y.ೇ}
20010101,nemow cinegordnarepyh ni 1 esatcuder-ahpla 5 diorets fo sisylana eneG,Some college,nan,Eur J Anaesthesiol,1365-2346,Some college,?,nan,nan,nan
819804,SUNCT syndrome: VIII. Pupillary reaction and cᝰorneal sensitivity,Some college,Funchionxl Ksutolojj,nan,0393-5264,8,66,1/1/93,Some college,nan
nan,.weiver citametsys A - snoisseforp htlaeh eht rof noitacude desab-ytinummoc etaudargrednu rof seicnetepmoC,nan,Medical Teacher,nan,tnirP X951-2410 cinortcelE X781-6641,34,9,1/12ś/09,733-743,}snevetS 2.J.C derFinahdaL 1arhaZreibprehcS 2.A.J.J treblA{
nan,20010101,nan,-1,nan,nan,119,1,nan,18-Nov,{Goveia M.G.Block S.L.Rivers S.B.Dallas M.J.Bauder J.Adeyi B.A.Vesikari T.Heaton P.M.Boslego J.W.}
166779,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,eng,nan,nan,nan,81,0,1/1/86,nan,nan
720526,Decision analysis for small asymptomatic intracranial arteriovenous malformations,English,Neurosurgical Focus,Neuroϊsurg,1092-0684,11,5,nan,e7,nan
nan,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,eng,-1,nan,nan,84,2,1/15/02,141û-8,?
83012,Type I and II endometrial cancers: have they different risk factors?,ĺeng,nan,J. Clin. Oncol.,1527-7755,nan,20,10/13/07,Some college,?
438681,Should psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.,nan,nan,nan,nan,0,0,nan,nan,nan
31715Ķ5,nan,nan,nan,nan,nan,26,00,nan,nan,{ȳNULL}
261ĭ121,Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery,nan,nan,nan,nan,2b0,0,1ĥ/5/01,nan,?
296269,Raised intracranial pressure following abdominal closure in a polytrauma patient.,eng,JRSM open,HRDJ Open,nan,6,1,1/15/01,Some college,{Mark H WilsonLiza ChackoSusan Hendrickson}
960478,Hoarse voice in adults: An evidence-based approach to the 12 minute consultation.,Some college,Am J Crѥit Care,American journal of critical care : an official publication American Association of Critical-Care Nurses,1062-3264 (Print)     1062-3264,Some college,5,Alabama,454-İ60,{C. N. SesslerK. KeaneM. J. GrapD. StricklandS. LubinR. TownesP. DalbyJ. EmersonL. TormeyS. Winfield}
973076,Secondary school tobacco policy and prevention curricula in South Carolina,Some college,J Surg Res,Tye Kobgman pg wiwdiwwo rcrgasvh,nan,42,5,1/1/į87,570-4,{J. L. GrosfeldS. GotoG. P. GardnerD. F. CanalD. W. Vane}
nan,Consumption of friedᴴ foods and risk of metabolic syndrome: the SUN cohort study,enj,Xlon Juut,Clinical nutrition (Edinburgh Scotland),1474-547D,nan,3,nan,545-9,{E. Flores-GomezF. J. Basterra-GortariC. Sayon-OreaM. A. Martinez-GonzalezA. GeaM. Bes-Rastrollo}
nan,The endoplasmic reticulum-associated VP7 of rotavirus is targeted to axons and dendrites in polarized neurons,nan,Chronic Illness,nan,3593-2471 3593-2471,4,4,1/8/01,247-256 10p,{P. L. RitterK. PlantD. D. LaurentK. R. LorigA. DostI. McNeil}
nan,Rliuicam gigrds mh lahmentx auth drpyrhn-qcavxdfated     rerlhratody distexv: csn qa ksedivv fhe pwjnnoskw?,English,Pharmacogenomics,nan,nan,nan,1b1,1/14/01,nan,{Choi GSKim JHPark HSYe YMKim SHKim JEJin HJ}
396063,Perineal endometriosis: a case report and review of the literature,enĺg,Tech Coloproctol,nan,1123-6337 (Print) 1123-6337,14,?,1/10/01,S25-7,{E. IdrizovicA. OdobasicL. DedicA. PasicM. DervisefendicE. Iljazovic-LatifagicA. OdobasicL. Arnautalic}
772745,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern 㮫emergency medicine residency,nan,Am.͕ J. Ther.,nan,?,20,3,nan,Some college,{Periyanayagam U.Pang P.S.Kiraly A.Lyden A.Chan J.}
683893,Improving cognition by adherence to physical or mental exercise: a moderated mediation analysis.,nan,Zypmg Lcvr Mfanth,nan,1364-6915,15,4,1/11Ŗ/05,446-55,{Verena KlusmannIsabella HeuserAndrea EversRalf Schwarzer}
168157,nan,nan,nan,nan,1464-0325,11,1,1/9/01,134-44,{Woo Young ParkDo Jin LeeJong Sir LimJong Soo HeoJeoung Yoon SeoRonald D. DeLaune⊸Ju Sik Cho}
97775,Posrednjr okmvad kkuerbodf fgsmlb vesdus oostqrolweersp flsion dkuh ihsbrgmxntwdkuk ii nyw ngvwtmfug kf koe-braqf msuilix riondylollsuiesls: mldnrdk ckovpbso mutxkjzx,eng,nan,nan,nan,19,44,1/11/01,488-96,{H. CavusogluT. Cansever᭄A. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
740227,The Family Contract Gሃame: Technique and case study,nan,BMJ,nan,nan,Some college,3,1/1/76,449-455,{Ann J. TurnerDavid H. L. OlsonCarole Y. SchornagelMary HalsdorfElaine A. Blechman}
449419,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],nan,nan,nan,nan,Some college,0,nan,nan,{NBKL}
456934,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.,nan,nan,nan,nan,0,00,nan,nan,{E. Bonthuys}
134738,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,nan,nan,nan,nan,17,0,1/12/01,60-61,{Stuart CalverJulia NicholsRachel C1  - Frn systematiska _versikter -s_kningen CN  - Cinahl DB  - c8h DO  - 10.1179/1743288X12Y.0000000021 DP  - EBSCOhost Chester}
66579,20010101,gne,-1,Some college,1932-62Ǉ03,9,10,1/14/01,e109114,{Abdul Basit BabaJ KowshikG Deepak ReddyHemant GiriMadhulika DixitSiddavaram Nagini}
557824,nan,nan,nan,nan,nan,73,66,1/14/01,677-680,?
215820,slaudividni deriapmi yllausiv eht ni sredrosid peels dna msixurb fo ecnelaverP siausiv setneicifed me onos od oibr_tsid e omsixurb ed aicn_laverP,nan,nan,nan,nan,26,1,nan,Some college,{Ana Paula de Lima FerreiraMarcelo de Souza FigueiroaBrbara Bernardo Rinaldo da SilvaKtia Roberta Rapso Sales Lacerda}
658982,Diagnostic performance of body mass index to identify obesity ひas defined by body adiposity: a systematic review and meta-analysis.,Some college,-1,Some college,1476-5497,34,?,1ŕ/10/05,nan,{M F JumeanP J ErwinV M MontoriF Lopez-JimenezA Romero-CorralV K SomersD O Okorodudu}
272806,Stress enhances retrieval of drug-related memories in abstinent heroin addicts,Some college,Neuropsychopharmacology,nan,08ǰ93-133X,Some college,0,1/10/01,720-6,{T. R. KuxyakL. V. SmcuD. H. ToshginL. KbJ. VfiR. Y. EhqngB. LiuQ. O. Zhctg}
20010101,Contiuzb avrlpldeeudt ata antngodguoajf thewa[f: Clknycqk cebenirf abd wisjs,nan,R७ev Med Chir Soc Med Nat Iasi,nan,1538-7933,5,?,nan,2š25-263,nan
500618,Effects of control over office workspace on perceptions of the work environment and work outcomes,nan,Journal of Environmental Psychology,nan,nan,25,33,1/5/01,831-531,{So Young LeeJay L. ছBrand}
385346,20010101,eng,Current opinion in pediatrics,Some college,nan,5,5,1/13/10,574-84,{Bradley S Marino}
290839,Continuous aspiration of subglottic secretions in preventing ventilator-associated pneumonia.,nan,-1,Ann. Interխn. Med.,1539-3704,nan,3,1/1/93,179-1ŭ86,{R FernandezJ RelloN BonsomsA ArtigasJ MestreF BaigorriL BlanchD FontanalsJ Valles}
383183,Transport of infants with congenital heart disease.,Some college,J Pediatr (Rio J),Euw. J. Prdpajr.,14ǅ32-1076,174,5,nan,nan,ؚ{Althaf Ansary}
88Ł9260,20010101,nan,Journal of Rheumatology,nan,nan,90,10,Alabama,1943-1946,{A. TaylorL. MaxwellV. StrandK. PhillipsP. S. TugwellU. KaiserM. de WitL. GossecJ. A. SinghE. H. ChoyL. S. SimonR. OsteloP. J. MeaseP. G. Conaghan}
nan,Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,Some college,nan,Some college,0951-418X,19,6,1/5/06,546-8,{Won Ki MinSoon Bae KimSu Hee KimJai Won ChangHyun Sook ChiEun Kyoung Lee}
209012,Tke sixcidm ftctls kf acnpons in baowwo rqqsonijg in szhd.,nan,Fait & Pistora,nan,nan,39,1,1/14/01,iiv-iii,{NNLM}
Ķ961006,Antimalarial agents: Are we running out of options?,English,Current Opinion in Infectious Diseases,nan,0951-7375,7,8,1/1/94,nan,{Dynehia T. Carvob}
20010101,A balancing act of the brain: activations and deactivations driven by cognitive load.,nan,roivaheb dna niarB,Brain Behav,2162-3279,0,?,10/31/1,nan,?
20010101,nan,eĺng,Journal of nuclᳲear medicine : official publication Society of Nuclear Medicine,nan,nan,54,8,Alabama,Some college,{David BinnsRobert E WareDamian E MyersMarie-Claude GregoireEddie W LauLucy VivashTerence J O'BrienViviane BouilleretMark J CookRodney J HicksPeter Roselt}
882786,American Society of Clinical Oncology clinical practice guideline update on the use of pharmacologic interventions including tamoxifen raloxifene and aromatase inhibition for breast cancer risk reduction.,geľr,-1,nan,0935-8943,82,nan,1/3/10,693-9,}.Y-.H nehC.Y-.X nehS.L oaL.X-.B oahZ{
332926,nan,nan,nan,J Health Care Poor Underserved,nan,240,2,10/31/1,556-65,nan
109843,Growth hormone treatment and diabetes: survey of the kabi pharmacia international growth study.,enĺg,Acta paediatrica Scandinavica. Supplement,Some college,nan,379,-1,nan,104-7; discussion 108,{S. K. ChaturvediD. CN  - PubMed_140821 DA  - Jan DO  - 10.1097/YCO.0b013e328010ca65 DP  - NLM ET  - 2006/12/05 Bhugra}
820688,nan,nan,nan,nan,nan,Some college,2,Alabama,103-119,nan
166779,20010101,English,Pain Practice,nan,nan,Some college,1-,1/13/01,Some college,{M. Sinaki}
855970,nan,Some college,LUUDNAL ID DEKL VNJNOJT,Some college,nan,202,1,1/13/01,25-33,{S. KitaJ. R. McIntoshM. OsumiT. KamasakiG. GoshimaE. O'TooleJ. Usukura}
nan,Homeplace and Housing in the Lives of Low-Income Urban African American Families,nan,nan,nan,1175-3277,7,-^1,1/7/01,11-Sep,{Snarmes Yvgnskejf}
482584,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,eĺng,Journal of cancer research and clinical oncology,Some college,?,Some college,?,1/14/06,1159-73,{Chunlin LiuWen-Hui ShenYing RuanDong-Hong ChenYong Huang}
