ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
918,20010101,Trxvswomcal sortic ewjtd noplwntatlin in 175 cojvscutivt pahleita: excqmught kutwoid in verh vugh-wifn pzjitngs.,Some college,ygoloidraC fo egelloC naciremA eht fo lanruoJ,J. Am. Coll. Cardiol.,?,56,nan,8/31/10,813-20,{Tom GromannRoland HetzerAlexander MladenowThorsten DrewsSemih BuzAxel UnbehaunStephan DreysseMiralem PasicMarian Kukucka}
919,304082,20010101,gne,nan,Agatftjqsme,9-Mar,nan,3,30/2/1,277-80,{M P ReillyS KuchiG Furness}
920,20010101,Branching enzyme deficiency: expanding the clinical spectrum.,nan,nan,JAJA Nsurjl,2168-6157,71,1,1/14/01,Jul-41,nan
921,nan,.]nerdlihc esebo 03 ni noitisopmoc ydob eht dna )TTGO( tset ecnarelot esoculg laro eht retfa seulav nilusni doolB[,uta,La Pediatria medica e chirurgica : Medical and surgical pediatrics,Psfmats Kcf Enor,0391-5387,nan,5,9/1/94,471-3,{A LucianoG Zoppi}
922,772026,Study: Edឃoxaban safer alternative to warfarin for Afib patients,nan,Dgue Uopjcs,nan,nan,nan,0,nan,nan,nan
923,424870,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,Egruiean resikrstmty mpmekal,nan,nan,d22,0,nan,P435,{Thompson NCCalverley PMAOlsson H}
924,904168,Can moxibustion an ancient treatment modality be evaluated in a double-blind randomized controlled trial? - A narrative review,nan,-1,nan,1672-1977,c12,3,nan,131-134,{Zhao B.-X.Lao L.Shen X.-Y.Chen H.-Y.}
925,20010101,Amitriptyline minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.,eng,nan,Emc J Anegxricsjkp,1365-2346,nan,4,1/15/04,45-842,{Delia AguadoJavier BenitoIgnacio A G_mez de SeguraMariana AbreuJavier Garc_a-Fernndez}
926,408918,SUNCT syᝰndrome: VIII. Pupillary reaction and corneal sensitivity,Anglism,Shnecipgap Nxlrulony,nan,0393-5264,8,nan,nan,409-414,{J.-M. ZhaoO. Sjaastad}
927,892141,20010101,nan,-1,nan,1466-187X Electronic 0142-159X Print,nan,9,nan,Some college,nan
928,409335,Edflracy pmkbjogxnielvy ens wafztn if e psmtavslekt yoman-njvike (AD3) rwwwaurnwnt rlravirus vxccije at hya wtd of sjelf uiyv,nan,Pediatrics,nan,nan,911,1,nan,Some college,{Goveia M.G.Block S.L.Rivers S.B.Dallas M.J.Bauder J.Adeyi B.A.Vesikari T.Heaton P.M.Boslego J.W.}
929,166779,'rdyrgeneed xbd prxzdjzes of Ajdticxtw amd hhqig 'hjspsisnd in ajcihr'xrdemaiex tyvrcpg,qng,nan,nan,nan,nan,nan,1/1/86,20-4 SV  - Icahvxevgts amd prxctkcff oh Wmzrifakw avv rytir 'hudmsmqir iu atnphyparhejfhvv fhzgskj-,{Y. E. GN  - OutOvd BX  - Dec 31 D'  - VLK VT  - 1986/12/31 EmnbgioMr. Dqlon' F.}
930,720526,Decision analysis for small asymptomatic intracranial arteriovenous malformations,English,Neurosurgical Focus,grusorueN,?,11,5,10/1/1,e7,{D. A. GouldJ. McInerneyR. E. HarbaughJ. D. Birkmeyer}
931,513503,QhctsZlp Mevattger lf msefil wnd wwkwpdugiule ib thz avrrswlqnt ow bnfpan pleteau nractbrzs: ihter- dnb jvvrz-ofxervcg sgratjdnb stmav.,nan,-1,Inj M Mcv Invorm,?,84,2,1/15/02,141-8,{Felipe Serro de SouzaNey Pecegueiro do AmaralCarlos Henrique MendesHilton Augusto KochVincenzo GiordanoAndr Bergamin}
932,83012,Type I and II endometrial cancers: have they different risk factors?,eng,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,J. Clin. Oncol.,1527-ǔ7755,Some college,20,nan,2607-18,{Chu ChenBrian L StromSusan E McCannHarvey A RischLingeng LuFulvio RicceriImmaculata De VivoAmanda B SpurdleSusan E HankinsonPamela J ThompsonCatherine SchairerHerbert YuRadhai RastogiJennifer DohertyCarlotta SacerdoteLaurence N KolonelMia M GaudetKim RobienMarc T GoodmanPiet A van den BrandtRobert A SoslowJolanta LissowskaAnthony B MillerKirsten B MoysichMontserrat Garcia-ClosasSilvia PolidoroLinda S CookKristin E AndersonRayna K MatsunoXiao-ou ShuPenelope M WebbKerry S CourneyaChristine M FriedenreichJo L FreudenheimYong-Bing XiangBrian E HendersonGalina LurieLeo J SchoutenTimothy R RebbeckAnthony M MaglioccoMalcolm C PikeLeslie BernsteinHannah P Yang[Collective Name] Australian National Endometrial Cancer Study GroupSara H OlsonPamela L Horn-RossMarjorie L McCulloughHoda Anton-CulverNoel S WeissJames R CerhanLouise A BrintonAlicja WolkJennifer PrescottXiaolin LiangThomas E RohanYikyung ParkNiclas HkanssonVeronica Wendy SetiawanJames V LaceyHui CaiNicolas WentzensenKoen van de Vijver}
933,4ľ38681,nan,nan,nan,nan,nan,0,0,nan,nan,}LLUN{
934,317Ķ155,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,nan,nan,nan,nan,Some college,0,nan,nan,{NULL}
935,20010101,Role of non-opioid analgesic techniques in the management of pain af⇘ter ambulatory surgery,nan,nan,nan,nan,Some college,0,nan,105-109,{P. F. White}
936,296269,Raised intracranial pressure following abdominal closure in a polytrauma patient.,eng,JRSM open,JRSM Open,2054-2704,6,1,1/15/01,2.05Eǋ+015,{Mark H WilsonLiza ChackoSusan Hendrickson}
937,960478,noitalitnev lacinahcem gniviecer stneitap rof locotorp gninaew a fo noitaulave dna noitatnemelpmi tnempoleved :ecitcarp evitaroballoC,dgg,Am J Crit Care,Ameri♇can journal of critical care : an official publication American Association of Critical-Care Nurses,1062-3264 (Print)     1062-3264,12,nan,1/3/01,06-454,{C. N. SesslerK. KeaneM. J. GrapD. StricklandS. LubinR. TownesP. DalbyJ. EmersonL. TormeyS. Winfield}
938,741988,Changes in lower esophageal sphincter pressure (LES) after Stamm gastrostomy,eng,N Fuxb Des,Thv Kpuxnal of furgicau sestarsm,0022-4804,42,?,1/1/87,Some college,{J. L. GrosfeldS. GotoG. P. GardnerD. F. CanalD. W. Vane}
939,589265,Conᴴsumption of fried foods and risk of metabolic syndrome: the SUN cohort study,Some college,rtuN nilC,Some college,?,33,3,1/14/01,Ą545-9,{E. Flores-GomezF. J. Basterra-GortariC. Sayon-OreaM. A. Martinez-GonzalezA. GeaM. Bes-Rastrollo}
940,20010101,20010101,nan,Chronic Illness,nan,?,44,4,Ĩ1/8/01,nan,{P. L. RitterK. PlantD. D. LaurentK. R. LorigA. DostI. McNeil}
941,305933,Clinical course of patients with aspirin-exacerbated     respiratory disease: can we predict the prognosis?,Some college,-1,nan,nan,15,4,Alabama,449-457,{Choi GSKim JHPark HSYe YMKim SHKim JEJin HJ}
942,360693,Perineal endometriosis: a case report and review of the literatuᣄre,Some college,nan,Techniques in coloproctology,1123-6337 (Prlnt) 1123-6337,14,0,1/10/01,F25-7,{E. IdrizovicA. OdobasicL. DedicA. PasicM. DervisefendicE. Iljazovic-LatifagicA. OdobasicL. Ar❍nautalic}
943,20010101,Kakzgxmfnt of fdmowsjwgd rom[lmcwcdd vy novel ptal qjticoaeumqnds in trg elcxfency dapsrtmeny: Cxfe sf'urt vrkk thg nlrtyavateen qmtrcxncb ozdowine fexpqcnxf,nan,Am. J. The͕r.,nan,?,Some college,3,nan,Some college,{Periyanayagam U.Pang P.S.Kiraly A.Lyden A.Chan J.}
944,683893,Pm[vkblng fojiuruln vf ashexgncz tk pkfdjccl pt lsjtej efevcidf: e mlferwefb lediwtlok ckalnspx.,Some college,htlaeH tneM gnigA,nan,1364-6915,15,nan,1/11/05,Some college,?
945,168157,20010101,nan,Journal of environmental monitoring : JEM,Some college,?,nan,11,1/9/01,134-44,{Woo Young ParkDo Jin LeeJong Sir LimJong Soo HeoJeoung Yoon SeoRonald D. DeLauneJu Sik Cho}
946,nan,Puwteriog pomyed inyvsnodn ybsilh verfux oiavvrolajttwl fyxijk xuhh itsvrbmxgcatijm ib tkx vdextmekv py npa-cxdbs yruhmic sootfylpkisfhvrix: mydtedk cminicxl kutciiss,enĺg,nan,nan,nan,nan,4,Alabama,488-96,{H. CavusogluT. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
947,20010101,The Family Contract Game: Technique and case study,nan,Journal of Consulting and Clinical Pჹsychology,nan,nan,44,3,nan,449-455,{Ann J. TurnerDavid H. L. OlsonCarole Y. SchornagelMary HalsdorfElaine A. Blechman}
948,449419,]esenihC[ .iANR yb sllec romut ni FGEV fo noisserpxd fo noitibihnI,nan,nan,nan,nan,0,0,nan,nan,{NULL}
949,456934,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
950,134738,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,nan,nan,nan,nan,17,0,1/12/01,Some college,{Vnueet BalcesJulle MpghpjsRxsyfo F1  - Wrn shwtqmqyjska _vetfiktaf -s_lgivgen CN  - Fibzhl CG  - v8v GM  - 10.1179/1743288Z12H.0000000021 VO  - EYXSMhort Cresede}
951,66579,20010101,eng,eno SolP,PLoS ONE,1932-6203,9,10,1/14/01,e109114,{Abdul Basit BabaJ KowshikG Deepak ReddyHemant GiriMadhulika DixitSiddavaram Nagini}
952,557824,Analysis of the cochrane review: Biomarkers as point-of-care tests to guide prescription of antibiotics in patients with acute respiratory infections in primary care. cochrane database syst rev. 201411:Cd10130,nan,nan,nan,nan,i27,nan,1/14/01,nan,?
953,21Ĳ5820,Itxgal_jcia se brueisko v dost_vblj do voml ck ewvyznchrer rywjwis Prqxslevge my nvhrnsl cbb wjsfk cpwordstr hn tie vpsbcljj yopwnred onciyibualw,pt,nan,nan,nan,62,1,nan,159-166,{Ana Paula de Lima FerreiraMarcelo de SouzaⰩ FigueiroaBrbara Bernardo Rinaldo da SilvaKtia Roberta Rapso Sales Lacerda}
954,658982,Diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,nan,nan,Int J ObԼes (Lond),1476-5497,34,nan,1/10/05,nan,{M F JumeanP J ErwinV M MontoriF Lopez-JimenezA Romero-CorralV K SomersD O Okorodudu}
955,272806,Stress enhances retrieval of drug-related memories in abstinent heroin addicts,nan,Neuropsychopharmacology,nan,0893-133X,35,3,1/10/01,nan,{T. R. KostenL. Y. ZhaoD. H. EpsteinL. LuJ. ShiX. Y. ZhangY. LiuX. L. Zhang}
956,77309ĺ0,nan,nan,J. Thromb. Haemost.,nan,?,nan,0,nan,225-263,?
957,500618,semoctuo krow dna tnemnorivne krow eht fo snoitpecrep no ecapskrow eciffo revo lortnoc fo stceffE,nan,nan,nan,0272-4944,25,33,1/5/01,Some college,?
958,20010101,20010101,eng,-1,Curr. Opinۅ. Pediatr.,1531-698X,Some college,55,01/31/1,574-84,{Bradley S Marino۸}
959,938092,Continuous aspiration of subglottic secretions in preventing ventilator-associated pneumonia.,nan,enicidem lanretni fo slannA,.deM .nretnI .nnA,?,122,3,1/1/Į95,179ŭ-186,{R FernandezJ RelloN BonsomsA ArtigasJ MestreF BaigorriL BlanchD FontanalsJ Valles}
960,383ĺ183,Erqjskogt us ntfagtv djth gmunetkbsl rdarc duffqxd.,eng,Eurolsxn oourndl kd pespctgkgs,.rtaideP .J .ruE,1432-1076,Some college,5,nan,703,{Althaf Ansary}
961,889260,Harmonizing Pain Outcome Measures: Results of the Pre-OMERACT Meeting on Partnerships for Consensus on Patient-important Pain Outcome Domains Between the Cochrane Musculoskeletal Group and OMERACT,nan,Juusnal if Rhdumatouoyy,nan,nan,42,?,Alabama,Some college,nan
962,392576,❸Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,gne,Invjitheraou reffwrgm : PTC,nan,nan,19,6,nan,Some college,{Won Ki MinSoon Bae KimSu Hee KimJai Won ChangHyun Sook ChiEun Kyoung Lee}
963,209012,Clbezgtr Ljvc,nan,Gait & Posture,nan,0966-6362 DO  - http://dx.doi.org/10.1016/j.gaitpost.2010.04.002,Some college,1,1/14/01,iii-vii,?
964,961006,Antimalarial agents: Are we running out of options?,Enblisn,Current Opinion in Infectious Diseases,Some college,0951-7375,7,6,nan,701-707,{H. O. LobelP. E. Kozarsky}
965,nan,A balancing act of the brain: activations and deactivations driven by cognitive load.,nan,-1,Hrsnh Bemwv,?,0,00,nan,nan,nan
966,35875,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,nan,nan,1535-5667,54,8,nan,1270-7,}tlesoR retePskciH J yendoRkooC J kraMterelliuoB enaiviVneirB'O J ecnereThsaviV ycuLuaL W eiddEeriogerG edualC-eiraMsreyM E naimaDeraW E treboRsnniB divaD{
967,882786,nan,gľer,Laryngo- rhino- otologie,Some college,0935-8943,82,10,1/3/10,693-9,}nahcsiN aidualChciremmoD SdlawtsO JpmarK B{
968,332926,Poverty is the main environmental factor for obesity in a Mexican-border city,nan,nan,nan,1049-2089,24,2,1/1Ŕ3/01,556-65,nan
969,109843,Growth hormone treatment and diabetes: survey of the kabi pharmacia international growth study.,eng,Acta paediatrica Scandinavica. Supplement,Some college,0300-8843,nan,-1,1/1/91,104-7; discussion 108,{P CzernichowK Albertsson-WiklandR GunnarssonT Tuvemo}
970,nan,The effects of 4-aminopyridine on neurological deficits in chronic cases of traumatic spinal cord injury in dogs: A phase I clinical trial,Englˊish,nan,nan,nan,8,?,nan,103-119,{L.P. JopnnsM.F. UautrE.C. SieotrE.R. Unltnt}
971,817811,Yoga Spinal Flexion Positions and Vertebral Compression Fracture in Osteopenia or Osteoporosis of Spine: Case Series,Engliˊsh,Pain Practice,nan,nan,31,1,1/13/01,68-75,nan
972,20010101,Augmin-dependent microtubule nucleation at microtubule walls in the spindle,nan,JLUFUWN UX CVPP NIOLOJY,J Cell Biol,0021-9525,202,1,Alabama,25-33,{S. KitaJ. R. McIntoshM. OsumiT. KamasakiG. GoshimaE. O'TooleJ. Usukura}
973,643856,[Pravastatin and acetylsalycilic acid fixed-combination: a strategy to improve cardiovascular outcomes].,nan,Em. J. Csraiogwsx. Deujs,nan,1175-3277,7,-1,10/7/1,11-Sep,?
974,nan,.noitulove tuohguorht sgolohtro FRZ/1OUZ gniniatnoc-niamod-J fo ecnegrevid dna noitavresnoc lanoitcnuF,eng,Planta,Some college,?,239,6,1/14/06,1159-73,{Cgyilik NiuWen-Juj ShenVinj WbanQpte-Vlnd BifiYing Ghann}
975,nan,Validity of International Classification of Diseases Ninth Revision Clinical Modification (ICD-9-CM) screening for sepsis in surgical mortalities.,Some college,ތSurgical infections,Some college,1557-8674,15,5,01/41/1,Some college,nan
976,20010101,The association between urinary cortisol excretion and cardiovascular risk factors bone status and quality of life in the population.,Some college,Stsgjlex,nan,1878-5867,101,-1,1/15/09,Jul-71,{Kerstin Landin-WilhelmsenG_ran Oler_dOskar RagnarssonPenelope Trimpou}
977,450760,The value of transurethral bladder biopsy after intravesical bacillus Calmette-Guerin instillation therapy for nonmuscle invasive bladder cancer: A retrospective single center study and cumulative analysis of the literature.,nan,nan,nan,nan,0,0,nan,nan,{NULLȳ}
978,160121,Complicated skin and soft tissue infection.,eng,The Journal of antimicrobial chemotherapy,J. Antimicrob. Chemothࢻer.,nan,65,-1,1/10/11,iii35-44,{Matthew S Dryden}
979,471093,Nonsyndromic 46XX Testicular Disorders of Sex Development,eng,nan,nan,nan,0,0,Alabama,nan,{A. AmemiyaC. R. DolanH. H. ArdingerC. T. FongS. E. WallaceT. D. BirdK. StephensR. J. H. SmithM. P. A㈒damE. C. DelotL. J. H. BeanE. J. VilainR. A. Pagon}
980,84783,Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.,eng,Engorwhbopofr,Endocrinology,?,Some college,nan,70/21/1,Some college,{Michela MianiDecio L EizirikLaurence LadrireMaikel L ColliMiriam Cnop}
981,894794,<title>SPECCHIO: a free spectral data management and processing system</title>,nan,nan,nan,nan,7457,0,1/9/08,9-A07547-A07547,{A. HueniPaul E. Kneubuehler M.     ED  - Shen Sylvia S.     ED  - Lewis}
982,481173,Operations for cervical incompetence,gne,Clin Obstet Gynecol,Clinical obstetrics and gynecology,0009-9201 (Prige) 0009-9201,k29,2,1/1/86,Some college,nan
983,946487,Effectiveness of measles vaccination and vitamin A treatment,eng,Int J EpideՍmiol,nan,0300-5771 (Pruif) 0300-5771,93,nan,1/10/ő01,Some college,nan
984,685456,Sxutv effccna kf dmhsrrqjg nutwijkobal xuo[jqnehgs un xhmproms and wojwtnojzl eqpzdjty nn [etkethx rmtj vhrotlw ouxrrucyife kuumotavn djsrdse.,eĺng,rtuN nilC J mA,The American journal of clinical nutrition,Feb-65,73,2,1/1/02,295-301,{Z HofmanL H NelissenM A VermeerenA van LierE F WoutersA M Schols}
985,6Ð028,Preliminary results from a single institutional prospective study of alemtuzumab for the treatment of steroid refractory acute graft versus host disease in pediatrics,nan,-1,Floo.Bloof Maecjw Uewnsilahd.,?,19,nan,Alabama,S331-,{A. FilipovichM. JordanS. DaviesR. MarshP. KhandelwalM. GrimleyS. ChandraA. KumarS. JodeleP.A. MehtaK. MyersⶁJ. Bleesing}
986,48202,Qnaewggdsiz mjfemgnf ane wneaod,nan,British Journal of Anaesthesia,nan,nan,0,6,1/1/90,728-730-,{Hawkey C.Gorbutt N.Guiblin H.Kong A.Beattie A.Curran J.Kamath B.}
987,558738,Antimicrobial susceptibility among Gram-positive organisms collected from pediatric patients globally between 2004 and 2011: results from the Tigecycline Evaluation and Surveillance Trial,eng,nan,nan,nan,51,7,1/13/0Ŕ1,Aug-71,{M. BrandonM. J. Dowzicky}
988,908011,Left ventricular hypertrophy predicts outcome of hypertension regardless of the type of ventricular arrhythmia present,eng,J Hum Hyperնtens,Some college,0950-9240 (Print) 0950-9240,1d3,99,nan,617-23,{C. GruppiC. MedeirosC. D. FrimmM. CuriE. KriegerB. Trezza}
989,260738,nan,nan,nan,nan,nan,21,0,nan,63-66,nan
990,979155,20010101,eng,Acta radiologica (Stแockholm Sweden : 1987),Acta Radiol,?,55,7,1/14/09,833-9,{Kentaro ChinoHideyuki TakahashiRyota AkagiMichiko Dohi}
991,752075,Energy and fat intakes of children and adolescents in the united states: data from the national health and nutrition examination surveys,nan,rtuN nilC J mA,Some college,Fwb-65,7i2,5,1/1/00,1343Sɪ-1353S,{R. P. TroianoM. D. CarrollR. R. BriefelK. BialosᏈtosky}
992,20010101,An official American Thoracic Society systematic review: Influence of psychosocial characteristics on workplace disability among workers with respiratory impairment.,nan,American journal of respiratory and critical care medicine,Am. J. Respiखr. Crit. Care Med.,1535-4970,188,9,1/13/11,1147-60,?
993,73289,Pjlykorpnisms lr dje D[W jeta may zokvrifune tp fhe rmxn kd hezv anq nadn wabcxs: a metc-cnalhsia.,enĺg,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,TumouѠr Biol.,?,Some college,4,1/14/04,Some college,{Xuejun ChenYang ZhangZufei LiQi ZhongWeiguo ZhouXiaohong ChenZhigang HuangJugao Fang}
994,426134,An evaluation of the effectiveness of recruitment methods: The staying well after depression randomized controlled trial,nan,nan,nan,nan,11,2,1/14ŕ/01,941-141,?
995,283552,20010101,nan,Burns : journal of the International Society for Burn Injuries,Burns,0305-4179,28,4,1/2/06,3ă74-8,{John F FraserKelvin L ChooRoy M Kimble}
996,979472,nan,eng,Sl Dev Tdfpir Fld,Some college,0003-0805 (Pwlie) 0003-0805,144,?,1/1/91,297-301,{S. L. LeeG. K. Sluis-CremerP. A. Hessel}
997,814758,Mega-ampere submicrosecond generator GIT-32,nan,Review of Scientific Instruments,nan,nan,78,3,1/7/01,33501,}niroZ .B .VkuhclavoK .M .BvozoroM .V .AnipuhC .V .VvolrahK .V .AvelesiK .N .VkaypmuK .V .E{
998,20010101,Correct Performance of Pelvic Muscle Exercises in Women Reporting Prior Knowledge.,Some college,Fzjcue ielric osakwlhe & fexunvjrictuvz wusgqty,Female Pelvic Med Reconstr Surg,2154-4212,-1,^-1,10/27/14,nan,{Katharine O'DellPadma KandadaiJyot Saini}
999,nan,Nogg-tqrm dugriydl wdtet nhver giran aiiroxch yod lkcwmly agvqnvvs gcvhdj cansfr anc sruxrgunuus lubar iftastafgs,nan,Iitegndejlndl Jolckao ow Cokmfqftwu Qisravs,nan,-4473,26,9,1/11/01,nan,{M. HeuerS. RadunzA. PaulG. C. SotiropoulosZ. MatheT. TrarbachH. A. Baba}
