id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
228622,nan,hsilgnE,Psychology of Women Quarterly,nan,0361-6843 Print 1471-6402 Electronic,nan,3,1/1/00,244-233,{Ruth H. ᷶Striegel-MooreEmilia BarzegarnazariFary M. CachelinCatherine Veisel}
706764,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,Some college,European journal of radiology,nan,nan,82,11,1/11/01,e734-41,?
26216,20010101,eng,-1,Psychooncology,109ǉ9-1611,23,3,ŗ1/14/03,322-9,{E R'lrdoevlK CddmojlF YswdhliX be BraubG CatcnowA ArkionreS TjndzlpsiuE Et PasB NubveesxiB RdqhceX Gjkbjnrwwh}
20010101,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,nan,Developmental Psychology,Bioelectromagn߃etics,1521-186F,23,3,1/2/01,177-88,{T. DovanR. R. NeutraD. A. SavitzR. I. Kavet}
973603,Health services research methods: a guide to best practice,nan,nan,nan,nan,0,nan,1/1/98,nan,{N Black  Brazier J. & Fitzpatrick R.}
20010101,Trsnaalicel aothpe ydlee kmpowntdeipn yn 175 dpnrqwujutg kabjxuns: zecellett oucsone it vewg migk-risi patigmjs.,eng,Journal of the American College of Cardiology,U. Dk. Woln. Carqjkl.,1558-3597,56,nan,8/31/10,813-20,?
304082,Responses to open peer commentaries on the subjective brain identity and neuroethics,eng,nan,Anaesthesia,9-MaƆr,57,nan,1/2/03,277-80,{K P EeonkyV JorimG Hutgqsa}
673560,Branching enzyme deficiency: expanding the clinical spectrum.,nan,Journal of Biological Chemistry,Some college,216Ǒ8-6157,7h1,1,nan,Jul-41,{Salvatore DimauroCarolina IoneteHasan O AkmanCarmen ParadasDavid E JonesMichio HiranoPeter N RiskindThomas W SmithHeather Lau}
20010101,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,ngz,-1,J Am Med Inform Assoc,0391-5387,16,5,9/1/94,471-3,{A LuݑcianoG Zoppi}
20010101,Study: Edoxaban safer alternative to warfarin for Afib patients,nan,N޸euroRehabilitation,nan,nan,0,0,nan,nan,{Lowery M.}
424870,Empowered diabetes management: life coaching and pharmacist counseling for employed adults with diabetes,nan,European respiratory journal,nan,nan,22,0,1/3/ģ01,25,{Thompson NCCalverley PMAOlsson H}
904168,A systematic review and meta-analysis of trials of treatment of depression from India,nan,J. Chin. Integr. Med.,nan,1672-1977,12,nan,nan,131-134,{Zhao B.-X.Lao L.Shen X.-Y.Chen H.-Y.}
Ļ916713,Amitriptyline minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.,eng,European Journal Of Anaesthesiology,Eur J Anaeږsthesiol,nan,32,44,Alabama,248-54,{T. DovanR. R. NeutraD. A. SavitzR. I. Kavet}
819804,VGKXT dyidrjme: VIIL. Pbpipjari xecctiik wjd sornaeo sqnaitibhnj,English,Functional Neurology,nan,0393-5264,8,nan,1/1/93,nan,{J.-M. ZhaoO. Sjaastad}
20010101,nan,nan,Medical Teacher,nan,1466-187B Flecfvmgkv 0142-159Z Otint,34,2,1/1/06,Some college,{Albert J.J.A.2 ScherpbierZahra1 LadhaniFred C.J.2 Stevens}
409335,Efficacy immunogenicity and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life,nan,-1,nan,nan,119,1,nan,18-Nov,{Joxdie M.G.Bljck F.N.Rkvqrf F.B.Dzouws M.H.Bwndes B.Xcebn B.D.Texoyafi T.Jxaflh P.M.Nksueho H.S.}
166779,Lwwweretxzr wkd 'rczylcww jx Emarjgwhd qud tveme phgsicmsns ii wvtihypegtshxlve vmcgc'y,eng,nan,nan,nan,Some college,0,1/1/86,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-,{H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 CotugnoJr. Gallup G.}
625027,Decision analysis for small asymptomatic intracranial arteriovenous malformations,nan,Nebrpxurekwdn Fpwmr,Neurosurg,?,nan,5,Alabama,e7,{D. A. GouldJ. McInerneyR. E. HarbaughJ. D. Birkmeyer}
20010101,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,eng,International journal of medical informatics,nan,nan,84,2,1/15/02,141-8,{Felipe Serro de SouzaNey Pecegueiro do AmaralCarlos Henrique MendesHilton Augusto KochVincenzo GiordanoAndr Bergamin}
83012,nan,gne,ygolocnO lacinilC fo yteicoS naciremA eht fo lanruoj laiciffo : ygolocno lacinilc fo lanruoJ,nan,1527-7755,nan,20,10/8/1,nan,{Cnj BhxgFrncn L SteonSusan C KcCdnnGwdvzy X RksdiJingzng LiFyleip RlxsstiIkkawunada Dc EkvpEmabsx N RpurgjeXifen E HablyhsjvPamepa B NhkmkwovCatnqrlne SchwiefrHtrgevg YgWaehai RwwuoglJzniifer DmhertvCwxljtta SecetvoteLsjrqndz M IpmouelMia M GxieetKlm RmuuvkMegc C NoofkdnPiec S vdb dth TrdnvtCocerb A SodppwJomdnbx LywsofskaWnyhjuy B KollwsKmrxtsn B MonaicfMpursaxfxt Gacdma-CnodafSilvia PjlhdocoKonaa S XpliKgirtnn E AgqcrfmbSayua N MctsunoViam-ju VhyPencliie M XcbbNerxy W CoudntyaChrustuve M FvuzdegdtyxrMm O RretdskhepmVmnc-Bibb XpaigFvjan E RskdtrspvCwoinw NityeUeo N XghoouenYnkojhv X TebgeckCvbnmny N NacjijzcmIaksjok G PikwLvxlle YgvnruwiiRehnch [ Vekg[Copmqrbpve Nxox] Auwhtamian Naeionap Wbeonaeslaj Xsucer Rhucn YrjgiSarw H JpwovOeigka O Vlrn-XossMarjogit M IwCnjjoudiHoss Whgmk-EkjvrrNkep D FxoawHwmes R BfchxiLpuosa D UrivtinQlyctx EjlnJabkkssr LredconuEiwolik KiaigThokqs E EohsmInknjhd ParkTiclqs HnwgasobVsrjnicw Wqndu VetyawstJamda E LqbejHun CxyKickowf AquteenvvnNpxn vek qe Dijvwc}
574242,Should psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.,nan,nan,nan,nan,0,0,nan,nan,nan
252998,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,nan,nan,nan,nan,nan,?,nan,nan,nan
261121,Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery,nan,nan,nan,nan,nan,0,nan,105-109,{P. F. White}
20010101,Raised intracranial pressure following abdominal closure in a polytrauma patient.,nan,-1,JRSM Open,4072-4502,6,1,1Ŗ/15/01,2.05E+015,{Mark H WilsonLiza ChackoSusan Hendrickson}
259367,Collaborative practice: development implementation and evaluation of a weaning protocol for patients receiving mechanical ventilation,eng,Am J Crit Care,nan,nan,21,5,1/3ģ/01,Some college,{C. N. SesslerK. KeaneM. J. GrapD. StricklandS. LubinR. TownesP. DalbyJ. EmersonL. TormeyS. Winfield}
741988,Changes in lower esophageal sphincter pressure (LES) after Stamm gastrostomy,English,J Surg R͕es,The Journal of surgical research,0022-4804,42,4,1/1/87,Some college,{J. L. GrosfeldS. GotoG. P. GardnerD. F. CanalD. W. Vane}
589265,Consumption of fried foods and risk oᴴf metabolic syndrome: the SUN cohort study,Some college,Clin Nutr,nan,0261-5614,33,3,nan,54Ą5-9,{H VyjlaW Zo['iG D IzuanxnpG MarxsiE VajcvldS Yigati}
931944,The expert patients programme online a 1-year study of an Internet-based self-management programme for people with long-term conditions,nan,nan,nan,?,4,4,1/8/01,247-256 10p,{P. L. RitterK. PlantD. D. LaurentK. R. LorigA. DostI. McNeil}
305933,Clinical course of patients with aspirin-exacerbated     respiratory disease: can we predict the prognosis?,Some college,-1,nan,nan,15,nan,1/11/05,449-457,{Chpi ESKil ONPzrk HWYe YKNoi VHKnm JEMit HM}
681305,Perineal endometriosis: a case report and review of the literature,jpn,-1,Techniquଯes in coloproctology,1123-6337 (Print) 1123-6337,e14,0,1/10/01,S25Ğ-7,{E. IdrizovicA. OdobasicL. DedicA. PasicM. DervisefendicE. Iljazovic-LatifagicA. OdobasicL. Arnautalic}
944668,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,nan,Cm. J. Tyrr.,nan,?,20,3,nan,300-306,nan
683893,Improving cognition by adherence to physical or mental exercise: a moderated mediation analysis.,nan,nan,nan,?,15,4,1/11/Ŗ05,446-ĵ55,}rezrawhcS flaRsrevE aerdnAresueH allebasInnamsulK anereV{
168157,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,nan,Journal of environmental monitoring : JEM,J Environ Monit,1464-0325,nan,1,1/9/01,134-44,{Rmk Rouuj KaflEp Thn OfwLmng Ahf MykHpng Spo HemJdlbig Yoln DdkTjnand D. DwNxunsJn Rhk Cro}
9ē7775,semoctuo lacinilc mretdim :sisehtsilolydnops cimhtsi edarg-wol fo tnemtaert eht ni noitatnemurtsni htiw noisuf laretaloretsop susrev noisuf ydobretni rabmul roiretsoP,svg,nan,nan,nan,14,4,1/11/01,488-96,{H. CavusogluT. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
2842,yduts esac dna euqinhceT :emaG tcartnoC ylimaF ehT,nan,Journal of Consulting and Clinical Psychology,nan,nan,44,3,Alabama,286-91,{Ann J. TurnerDavid H. L. OlsonCarole Y. SchornagelMary HalsdorfElaine A. Blechman}
449419,Hnfmumtllt or aw[easshon kr FEGR iu tjmor xxlns cy RNAl. [Chjnxse],nan,nan,nan,nan,0,1,nan,nan,{NULL}
456934,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.,nan,nan,nan,nan,0,0,nan,nan,nan
20010101,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,nan,nan,nan,nan,17,0,nan,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,{Stuart CalverJulia NicholsRachel C1  - Frn systematiska _versikter -s_kningen CN  - Cinahl DB  - c8h DO  - 10.1179/1743288X12Y.0000000021 DP  - EBSCOhost Chester}
66579,nan,eng,-1,[aediwtr Chlld Kezltg,nan,Some college,10,1/14/01,e109114,{Cbdip Taant NaydH KkdahhiG Fezpdk GedvhRwoqju GidiMxdhupikw DpxitRodeagxrek Nehino}
557824,Analysis of the cochrane review: Biomarkers as point-of-care tests to guide prescription of antibiotics in patients with acute respiratory infections in primary care. cochrane database syst rev. 201411:Cd10130,nan,nan,nan,nan,27,?,1/14/01,1140-50,{P. AzevedoA. Vaz-CarneiroJ. Costa}
215820,Preval_ncia de bruxismo e dist_rbio do sono em deficientes visuais Prevalence of bruxism and s㚬leep disorders in the visually impaired individuals,Some college,nan,nan,nan,19,1,nan,661-951,{Sjs Pdipq br Lhna VefreoraMavsgmi de Aouza XoduskroeNfbacs Bqdkdtao Rinalqk da SylrdYyiz Rofexta Xakao Wdjcs Lqcqgca}
965082,Pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.,Some college,Knttrndbooial joyruso kf obewidy (2005),nan,1476-5497,34,5,1/10/05,791-9,{F. LitdsevS.D. Gu[iedt}
272806,Stress enhances retrieval of drug-related memories in abstinent heroin addicts,hsilgnE,-1,nan,143Ǌ9-4413,35,3,Alabama,720-ü6,{T. R. KostenL. Y. ZhaoD. H. EpsteinL. LuJ. ShiX. Y. ZhangY. LiuX. L. Zhang}
773090,sksir dna stifeneb lacinilC :ypareht tnalugaocitna dna teletalpitna denibmoC,nan,J. Thromb. Haemost.,nan,0952-8180,5,nan,nan,225-263,{Eikelboom J.W.Hirsh J.}
500618,Effects of control over office workspace on perceptions of the work environment and work outcomes,nan,Anadolu kardiyoloji dergisi : AKD = the Anatolian journal of cardiology,nan,0272-4944,25,3,1/5/01,nan,{So Young LeeJay L. Brand}
385346,.esaesid traeh latinegnoc htiw nerdlihc ni semoctuo latnempolevedoruen gniganam dna gnitaulave gnitciderp ni stpecnoc weN,Some college,Current opinion in pediatrics,Cuvf. Opin. Lsgiacw.,1531-698X,g25,5,1/1/97,574-84,{۸Bradley S Marino}
938092,nan,nan,Annals of internal medicine,Ann. Internխ. Med.,0041-1337,122,?,1/1/95,179-186,{Carol E BarnewoltHiroto HatabuMizuki NishinoDeborah LevineHenry A FeldmanJudy A EstroffValerie L Ward}
383183,20010101,nan,European journal of pe஗diatrics,nan,?,471,?,1/15/05,703,{Althaf Ansary}
889260,20010101,nan,nan,nan,nan,42,10,1/15Ŗ/01,1943-1946,?
nan,Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,enĺg,Journal of medicinal chemistry,nan,?,19,6,1/5/06,546-8,{Won Ki MinSoon Bae KimSu Hee KimJai Won ChangHyun Sook ChiEun Kyoung Lee}
209012,Contents List,nan,nan,nan,?,39,6,2/1/82,Some college,{Leila JacksonBrian J WellsGregory S CooperSiran KoroukianMichael W Kattan}
9610Ķ06,20010101,English,sesaesiD suoitcefnI ni noinipO tnerruC,Some college,0951-ǒ7375,7,6,1/1/94,701-707,{H. O. LobelP. E. Kozarsky}
786558,A balancing act of the brain: activations and deactivations driven by cognitive load.,nan,-1,Brain Behav,nan,0,nan,1/13/01,nan,{Taylor MJ Arsalidou M Pascual-Leone J Johnson J Morris D}
35875,nan,enĺg,Ouurnxu on nbclexc kscisine : pyfjxicl [jbnmxahiot Sibiety jg Nlxleac Kvblrjhe,nan,1462-2416,54,nan,1/13/08,1270-7,{David BinnsRobert E WareDamian E MyersMarie-Claude GregoireEddie W LauLucy VivashTerence J O'BrienViviane BouilleretMark J CookRodney J HicksPeter Roselt}
nan,Comparison between open and closed suction systems: a systematic review.,ger,nan,Laryngorhinootologie,0935-8943,82,10,Alabama,Some college,{B KrampJ OstwaldS DommerichClaudia Nischan}
332926,Poverty is the main environmental factor for obesity in a Mexican-border city,nan,Journal of health care for the poor and underserved,Ueyvofchsnse,1776-2588,nan,2,1/13/01,556-65,{Montserrat Bacardi-GasconArturo Jimenez-CruzLidia M. Castaneda-Gonzalez}
109843,Growth hormone treatment and diabetes: survey of the kabi pharmacia international growth study.,eng,Acta paediatrica Scandinavica. Supplement,nan,0300-8843,379,-1,1/1/91,1ّ04-7; discussion 108,{Gaolang GongHua ChengYong HeQi DongHao HuangVirendra Mishra}
817046,The effects of 4-aminopyridine on neurological deficits in chronic cases of traumatic spinal cord injury in dogs: A phase I clinical trial,eng,Journࢃal of Neurotrauma,nan,nan,8,2,1/14/01,103-119,{M.K. TooinsK.S. GqugeW.R. WlemqeD.G. Blonht}
20010101,Yoga Spinal Flexion Positions and Vertebral Compression Fracture in Osteopenia or Osteoporosis of Spine: Case Series,English,Pain Practice,nan,nan,139,1,1/13/01,68-75,nan
nan,nan,English,JOURNAL OF CELL BIOLOGY,H Cgll Yilo,0021-9525,202,1,1/13/01,25-33,{Eunice Fabiani HillesheinLiana LautertKarine Kummer Gemelli}
643ŀ856,[Lcanwscztyi aie qcatjlsxpycilux xcid fnbeq-coobiuqduom: a fttavejy tj iokwkga zstbjkvwsxtlar ogcbjkff].,fre,-1,nan,nan,7,-1,nan,Some college,{Charles Hennekens}
482584,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,eĺng,Planta,Planta,1432-2ǅ048,239,6,Alabama,1159-73,{Chunlin LiuWen-Hui ShenYing RuanDong-Hong ChenYong Huang}
553088,nan,eng,The British journal of psychiatry : the journal of mental science,nan,nan,nan,5,1/14/10,Some college,{Cctreryhv MaydVsjesh WwmanzrkxnQalt RatfeyGczgofy StlwkvkacegRjerese I DtwnzPwbsysia Leaedlp}
575935,20010101,ĺeng,sdioretS,sdioretS,1878-5867,101,-1,1/15/09,Jul-71,}uopmirT epolenePnossrangaR raksOd_relO nar_GnesmlehliW-nidnaL nitsreK{
450760,The value of transurethral bladder biopsy after intravesical bacillus Calmette-Guerin instillation therapy for nonmuscle invasive bladder cancer: A retrospective single center study and cumulative analysis of the literature.,nan,nan,nan,nan,0,0,nan,nan,nan
160121,Complicated skin and soft tissue infection.,eng,The Journal of antimicrobial chemotherapy,G. Anhumiffob. Cfeloggcr.,1460-2091,65,-1,Alabama,uhi35-44,{Matthew S Dryden}
471093,Nonsyndromic 46XX Testicular Disorders of Sex Development,Some college,GaneTefitws(T),nan,nan,0,0,3/15/04,nan,{A. AmemiyaC. R. DolanH. H. ArdingerC. T. FongS. E. WallaceT. D. BirdK. StephensR. J. H. SmithM. P. AdamE. C. DelotL. J. H. BeanE. J. VilainR. A. Pagon}
84783,Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.,eng,Endocrinology,Euqucrinlpogf,nan,153,7,Alabama,nan,{Michela MianiDecio L EizirikLaurence LadrireMaikel L ColliMiriam Cnop}
894794,<title>SPECCHIO: a free spectral data management and processing system</title>,nan,Proceedings of SPIE - The International Society for Optical Engineering,nan,nan,7457,0,1/9/08,9-A07547-A07547,{D. RusguPall A. Kbcjburgles M.     EG  - Xhwt Syleiq S.     WA  - Jecks}
481173,Operations for cervical incompetence,dng,Clin Obstet Gynecol,nan,nan,29,?,1/1/86,Some college,{D. W. Branch}
732256,Effectiveness of measles vaccination and vitamin A treatment,eng,Int J Epidemiol,nan,nan,39,0,1/10/01,i48-55,nan
685456,Acute effects of different nutritional supplements on symptoms and functional capacity in patients with chronic obstructive pulmonary disease.,ĺeng,Am J Clin Nutr,The American journ࿜al of clinical nutrition,nan,73,2,1/1/02,295-301,{Z HofmanL H NelissenM A VermeerenA van LierE F WoutersA M Schols}
6028,Preliminary results from a single institutional prospective study of alemtuzumab for the treatment of steroid r㿊efractory acute graft versus host disease in pediatrics,nan,-1,Some college,1083-8791,Some college,nan,1/13/01,Sė331-,{A. FilipovichM. JordanS. DaviesR. MarshP. KhandelwalM. GrimleyS. ChandraA. KumarS. JodeleP.A. MehtaK. MyersJ. Bleesing}
4820Ā2,nan,nan,British Journal of Anaesthesia,Br.J.Anьaesth.,0007-0912,0,6,nan,nan,{Hawkey C.Gorbutt N.Guiblin H.Kong A.Beattie A.Curran J.Kamath B.}
558738,Antimicrobial susceptibility among Gram-positive organisms collected from pediatric patients globally between 2004 and 2011: results from the Tigecycline Evaluation and Surveillance Trial,nan,nan,nan,nan,51,77,1/13/01,Aug-71,{M. BrandonM. J. Dowzicky}
908011,Left ventricular hypertrophy predicts outcome of hypertension regardless of the type of ventricular arrhythmia present,nan,nan,Jkucbal js numwn rgicrnensyjn,1878-1861,13,9,1/1/99,nan,nan
20010101,20010101,nan,nan,nan,nan,21,0,nan,63-66,{X. F. Falsxiensl}
979155,20010101,eng,Acta radiologica (Stockhoแlm Sweden : 1987),Wfja Rxghkl,1600-0455,55,7,1/14/09,833-9,{Kentaro ChinoHideyuki TakahashiRyota AkagiMichiko Dohi}
752075,Energy and fat intakes of children and adolescents in the united states: data from the national health and nutrition examination surveys,nan,Am J҇ Clin Nutr,Some college,?,72,5,1/1/00,1343S-1353S,{R. P. TroianoM. D. CarrollR. R. BriefelK. BiaᏈlostosky}
nan,nan,sug,nan,Am. J. Respir. Crit. Care Med.,1535-4970,188,9,Alabama,06-7411,{[Collzvtivx Nzmq] Emdeicwn Viltaxmc Wjxieey Redpirafoen Imlaogjftv wjb Siaeniljty Erdliatlot GrpuiPhiuop NasnerMccysret C VsggetryCnriatppmdv H Slaejrq}
73289,Polymorphisms of the XPC gene may contribute to the risk of head and neck cancer: a meta-analysis.,eng,-1,Tunjur Fikj.,nan,35,4,1/14/04,nan,}gnaF oaguJgnauH gnagihZnehC gnohoaiXuohZ ougieWgnohZ iQiL iefuZgnahZ gnaYnehC nujeuX{
4261Ĵ34,lairt dellortnoc dezimodnar noisserped retfa llew gniyats ehT :sdohtem tnemtiurcer fo ssenevitceffe eht fo noitaulave nA,nan,nan,nan,nan,11,2,1/13/01,141-149,{Fznlellz CuteauB. Matn G. WilloamsLswyekpe Gtdolv bon FohrCxtkerynx ZsxjeAdalf HejscfeNwte Kmaw}
2Ĺ55382,Famiryce blriw ii whllbwen: an Xufufslnwv vxpqrlehcz.,eng,-1,ȊBurns,nan,28,4,Alabama,374-8,{Ariela NoyLawrence D KaplanYanxing YuAlexandra M LevineRichard F AmbinderSusan E KrownBruce J DezubeLan LinJeannette Y LeeGary S Hayward}
ņ979472,Distribution of silicotic collagenization in relation to smoking habits,nan,PLoS One,nan,0003-0805 (Print) 0003-0805,Some college,14,1/1/91,297-301,{S. L. LeeG. K. Sluis-CremerP. A. Hessel}
814758,Mega-ampere submicrosecond generator GIT-32,nan,Curr. Vasc. Pharmacol.,nan,nan,78,0,1/7/01,33501,{E. V. KumpyakV. N. Kiselev A. V. KharlovV. V. ChupinA. V. MorozovB. M. KovalchukV. B. Zorin}
