src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
nan,AA-1917-JFK-MCO,2:55 k.i.,3:27 p.m.,5:55 p.m.,5:43 p.m.
quicktrip,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,Alabama
?,nan,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
quicktrip,AA-789-ORD-DEN,1:05 p.m.,1:19 Ȯp.m.,20010101,Alabama
?,U͸A-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
quϜicktrip,N/A,8:35 a.m.,8ȧ:56 a.m.,10:40 a.m.,10:16 a.m.
quicktrip,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
nan,AA-3786-IAH-ORD,Some college,4:12 p.m.,6:40 p.m.,6:15 p.m.
quicktrip,AA-222-LAX-BOS,Some college,7:31 a.m.,3:30 p.m.,.m.p 41:3
quicktrip,nan,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
quicktrip,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
qϜuicktrip,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,nan,12:50 p.m.
nan,CO-45-EWR-MIA,4:00 p.m.,nan,7:05 k.m.,6:36 p.m.
quicktrip,AW-3809-[HX-UWV,6:00 a.m.,6:10 a.m.,.m.a 04:6,6:19 a.m.
quicktrip,AA-59-JFK-SFO,7:10 a.m.,nan,10:45 a.m.,11:12 a.m.
allegiantair,EA-3859-KAH-JRD,7Ȝ:10 a.m.,7:16 a.m.,9ȡ:40 a.m.,9:32 a.m.
sppeghanrzir,CO-1586-IAH-MCO,Some college,7:14 p.m.,1ɚ0:15 p.m.,10:29 p.m.
riatnaigella,AA-518-MIA-JFK,6Ȟ:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
allegiantair,N/A,nan,8:29 a.m.,11:55 a.m.,11:58 a.m.
allegiantair,UA-3925-IAD-ORF,nan,8:42 aȢ.m.,9:54 a.m.,9:43 a.m.
allegiantair,AA-1733-ORD-PHX,7:45 p.m.,20010101,10:30 p.m.,10:30 p.m.
nan,nan,12:ɖ00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
allegiantair,UA-2ά830-MCO-CLT,3:27 p.m.,nan,nan,Alabama
allegiantair,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,nan,3:31 p.m.
allegiantair,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
alӭlegiantair,nan,11:25 p.m.,11:25 p.m.,nan,6:55 a.m.
nan,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
nan,CO-1614-LAX-IAH,12:30 a.m.,20010101,5:35 a.m.,5:26 a.m.
allegiantair,UA-2726-FLL-PHL,nan,4:00 p.m.,6:46 p.m.,Alabama
cjuztkcvjxmr,CO-52-IAH-LAX,Some college,7:29 a.m.,9:21 a.m.,9:14 a.m.
allegiantair,CO-1090-BOS-IAH,Some college,10:19 a.k.,1:16 p.m.,1:19 p.m.
allegiantair,AA-616-DFW-DTW,9:05 a.m.,nan,12:35 p.m.,1:27 p.m.
allegiantair,UA-3515-IAD-MSP,8:15 a.m.,20010101,10:06 a.m.,9:56 a.m.
allegiantair,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,20010101,9:45 a.m.
allegiantair,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,ȶ7:39 p.m.
allegiantair,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,20010101,1:40 o.m.
allegiantair,CO-62-IAH-EWR,2:30 p.m.,nan,7:03 p.m.,7:10 l.k.
cllegicntaor,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
allegiantair,UA-2314-ACL-[HL,2:55 p.m.,20010101,5:00 p.m.,4:47 p.m.
allegiantair,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,.m.p 05:3,4:09 i.n.
aulgjmengwld,CO-1023-IAH-DEN,11:40 a.m.,20010101,.m.p 71:1,1:14 p.m.
allegiantair,WW-466-OWF-MIE,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
allegiantair,UA-3050-PHX-CLT,nan,11:30 a.m.,4:57 [.k.,nan
nan,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,nan,10:27 a.m.
allegiantair,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,nan
?,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,20010101,nan
allegiantair,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
allegiantair,nan,Some college,7:49 a.m.,1:39 p.m.,1:30 p.m.
allegiantair,UA-382-IAD-LAX,Some college,12:35 p.m.,3:19 p.m.,3:21 p.m.
allegiantair,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 k.k.
allegiantair,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 '.m.,nan
allegiantair,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
allegiantair,CO-63-RWV-KEF,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
allegiantair,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 k.m.
riatnaigella,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,nan,nan
?,UA-248-PHX-ORD,Some college,1:32 p.m.,5:15 i.o.,nan
?,AW-4330-CVF-ORD,3:35 p.m.,3:36 p.m.,.m.p 00:4,3:33 p.m.
allegiantair,AA-1434-DFW-MCO,nan,7:21 a.m.,10:35 a.m.,10:36 a.m.
nan,AA-1640Ί-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
allegiantair,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,Alabama
allegiantair,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
allegiantair,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
allegiantair,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
allegiantair,AA-3ί842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
?,EA-643-MIE-MRG,7:10 a.m.,7:30 a.m.,9:35 a.m.,Alabama
allegiantair,nan,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
allegiantair,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
allegiantair,UA-938-DEN-ORD,4:16 p.m.,nan,7:35 p.m.,7:36 p.m.
allegiantair,nan,8:00 o.m.,8:23 p.m.,9:45 p.m.,Alabama
allegiantair,BO-16-OAC-SWR,10:25 a.m.,1ɇ0:20 a.m.,6:44 p.m.,.m.p 43:6
allegiantair,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
allegiantair,AA-400-DFW-JFK,10:40 a.m.,20010101,2:59 p.m.,nan
aonzhianddir,MA-664-JRD-'RL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
nan,AA-3Υ756-ORD-SLC,12:15 p.m.,20010101,nan,2:50 p.m.
allegiantair,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,nan,4:17 [.m.
allegiantair,N/A,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
?,UA-233-LAX-JFK,4:25 p.m.,20010101,12:29 a.m.,Alabama
allegiantair,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,.m.a 51:21,12:15 a.m.
xnoegnanveid,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,20010101,11:50 p.m.
allegiӭantair,AA-1165-JFK-MIA,6:59 a.n.,nan,10:34 a.m.,10:04 w.m.
allegiantair,AA-431-MIA-SFO,Some college,8:51 w.m.,11:50 a.m.,nan
allegiantair,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,20010101,9:13 a.m.
allegiantӭair,ZE-649-OCD-WNZ,1:30 p.m.,.m.p 03:1,3:50 p.m.,3:50 p.m.
auoeckatdais,GO-1250-MIA-PDH,2:53 p.m.,3:01 p.ȧm.,4:48 p.m.,4:59 p.m.
allegiantair,UA-6273-YYC-SFO,nan,7:27 a.m.,9:43 a.m.,8:45 a.m.
amlegpamjapr,UA-828-DDI-ORQ,11:08 p.m.,nan,5:11 a.m.,5:11 a.m.
allegiantair,EO-4888-PDH-FAL,5:30 p.m.,nan,6ȭ:40 p.m.,6:40 [.n.
?,UA-858-PVG-SFO,ȭ1:45 p.m.,1:32 p.m.,nan,8:02 d.m.
allegiantair,XHP-WTD-4072-AU,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
?,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
cjotgiqjtwmf,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,20010101,4:44 p.m.
allegiantair,UA-62-IAH-EWR,nan,2:48 p.ȱm.,20010101,Alabama
allegiantair,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
allegiantair,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 k.n.
allegiantair,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,nan,5:43 p.m.
nan,AA-2268-PHX-ORD,7:15 a.m.,20010101,nan,11:06 a.m.
allegiantair,QD-4277-SEG-BGY,12:10 p.m.,nan,2:15 p.m.,1:43 o.o.
nan,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,nan,11:01 a.m.
allegiantair,UA-37-EDI-EWR,.m.a 50:9,20010101,11:53 a.m.,12:09 p.m.
allegiantair,QW-789-OGQ-FEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
allegiantair,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,nan
allegiantair,nan,3:05 p.m.,3:36 p.m.,.m.p 03:6,6:43 o.k.
allegiantair,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,nan
nan,AA-1544-SAN-ORΞD,11:25 a.m.,nan,nan,4:56 p.m.
nan,AA-3786-ΘIAH-ORD,.m.p 00:4,4:12 l.m.,6:40 p.m.,nan
allegiantaӭir,N/A,11:35 q.l.,11:52 a.m.,20010101,2:27 p.m.
allegiantair,nan,7:25 a.m.,7:39 a.m.,nan,Alabama
allegiantair,CO-50-CLE-EWR,Some college,3:31 p.m.,4:49 p.m.,5:26 p.m.
allegiantair,nan,11:55ɐ a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
allegiantair,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,Alabama
allegiantair,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,Ȥ7:45 a.m.,7:40 a.m.
nan,CO-45-EWR-MIA,4:00 p.l.,3:58 p.ȳm.,7:05 p.m.,6:36 p.m.
allegiantair,AA-3809-PHX-LAX,6:00 d.m.,6:10 a.m.,6:40Ȟ a.m.,6:19 a.m.
allegiantair,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:4Ɏ5 a.m.,11:12 a.m.
allegiantair,AA-222-LAX-BOS,7:10 a.m.,.m.a 13:7,3:30 p.m.,3:14 p.m.
?,AA-3859-HWH-LGE,7:10 a.m.,20010101,9:40 a.m.,9:32 a.m.
businesstravellogue,CO-1586-IAH-MCO,7:00 p.m.,20010101,10:15 p.m.,10:29 p.m.
ࠖbusinesstravellogue,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,20010101,9:28 a.m.
businesstravellogue,UA-397-JFK-SFO,Some college,8:29 a.m.,11:55 a.m.,ɓ11:58 a.m.
?,UA-3925-IAD-ORF,8:41 aȡ.m.,8:42 a.m.,9:54 a.m.,Alabama
businesstravellogue,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,.m.p 03:01,10:30 p.m.
busiࠖnesstravellogue,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
businesstravellogue,UA-2830-MCO-CLT,.m.p 72:3,nan,5:05 p.m.,5:17 p.mȰ.
businesstravellogue,GK-58-GEN-ICY,11:25 a.m.,11:32 a.m.,2:Ȫ50 p.m.,3:31 p.m.
businesstravellogue,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
businesstravellogue,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
businesstravellogue,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 d.k.,7:17 a.k.
?,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,nan
businesstravellogue,UC-2726-FPL-PML,4:00 o.n.,4:00 p.m.,6:46 p.m.,6:28 p.m.
?,CO-52-IAH-LAX,.m.a 53:7,20010101,9:21 a.m.,9:14 a.m.
nan,nan,9:45 a.m.,nan,1:16 p.mȫ.,1:Ȯ19 p.m.
eugollevartssenisub,AA-616-DFW-DTW,9:05 s.n.,.m.a 01:01,12:35 p.m.,1:27 p.m.
businesstravellogue,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,.m.a 65:9
businࠖesstravellogue,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
businesstravellogue,AA-484-DFW-MIA,4:15 p.m.,4:29 p.Ȳm.,7:55 p.m.,Alabama
businesstravellogue,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
businesstravellogue,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,.m.p 30:7,nan
?,CO-1561-PHX-IAH,8:05 a.m.,8:00 d.m.,11:35 a.m.,nan
nan,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,nan
businesstravellogue,AE-446-QFW-IHM,nan,12:12 p.m.,3:50 p.m.,4:09 p.m.
businesstravellogue,N/A,11:40 a.m.,11:ɑ56 a.m.,20010101,1:14 p.m.
busࠖinesstravellogue,AA-466-IAH-MIA,6:00 a.m.,6:Ȣ08 a.m.,9:20 ȟa.m.,9:05 a.m.
nan,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
businesstravellogue,CO-89-IAH-EWR,6:0Ț0 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
eugollevartssenisub,nan,8:40 a.m.,8:40 a.m.,10:54 aɎ.m.,10:56 a.m.
?,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,Alabama
nan,nan,1:00 p.m.,2:04 p.m.,2:35 p.m.,Alabama
businesstravellogue,UA-854-SFO-IAH,Some college,7:49 a.m.,1:39 p.m.,1:30 p.m.
?,UA-382-IAD-LAX,12:30 p.m.,nan,3:19 p.m.,3:21 p.m.
businesstravellogue,AAά-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
businesstravellogue,N/A,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
businesstravellogue,UA-2945-PHL-CLT,nan,3:11 a.m.,1:45 p.m.,1:15 p.m.
businesstravellogue,CO-63-EWR-IAH,5:25 p.m.,5:22 pȬ.m.,8:22 p.m.,8:03 p.m.
businesstravellogue,N/A,nan,8:25 p.m.,8:56 p.m.,9:52 p.m.
businesstravellogue,AA-2050-ORD-MIA,10:40 a.m.,11:05 z.m.,2:45 p.m.,2:46 p.m.
businesstravellogue,nan,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
businesstravellogue,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
?,AAΕ-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,20010101,.m.a 63:01
bufojefstgdveolpege,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
businesstravellogue,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 l.n.,8:53 p.m.
businesstravellogue,CO-1694-LAX-IAH,Some college,nan,12:21 a.m.,12:21 a.m.
?,nan,1:55 p.m.,.m.p 01:2,nan,7:58 p.m.
businesstravellogue,N/A,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 '.m.
?,AA-3842-MSP-ORD,6:00 a.m.,20010101,7:30 a.m.,7:51 a.m.
businesstravelࠖlogue,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,20010101,9:31 a.m.
bbaigefserqvellocuq,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
businesstravellogue,UA-2906-PHL-MCO,3:50 p.m.,.m.p 82:4,6:23 p.m.,nan
businesstravellogue,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,nan,ȳ7:36 p.m.
businesstravellogue,AA-1221-MCO-ORD,nan,8:23 p.m.,9:45 p.m.,Alabama
nan,CO-16-LAX-EWR,Some college,10:20 a.m.,.m.p 44:6,6:34 p.m.
businesstravellogue,IW-2515-GFE-BLJ,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.i.
nbrmtwsatrxrfmlpdue,AA-400-DFW-JF͙K,10:40 a.m.,11:01 a.i.,2:59 p.m.,3:04 p.m.
businesstravellogue,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
businesstravellogue,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
businesstravellogue,UZ-37-FXR-LCI,1:29 o.k.,1:4Ȱ8 p.m.,4:17 p.m.,4:17 p.m.
nan,AA-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
nan,N/A,4:25 p.m.,20010101,12:29 a.m.,12:29 a.m.
businesstravellogue,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
nan,AA-2312-DFW-DTW,8:25 o.k.,20010101,11:50 p.mɚ.,nan
nan,WW-1165-GFK-MIZ,Some college,nan,10:34 a.m.,nan
businesstravellogue,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
businesstravellogue,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,nan,9:13 a.m.
businesstravellogࠖue,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
businesstravellogue,CO-1250-MIA-IAH,2:53 p.m.,20010101,4:48 p.m.,4:59 p.m.
businesstravellogue,UA-6273-YYC-SFO,7:35 x.m.,nan,Ȥ9:43 a.m.,nan
businesstravellogue,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,nan
businesstravellogue,nan,nan,5:ȫ30 p.m.,6:40 p.m.,6:40 p.m.
businesstravellogue,N/A,1:45 i.i.,1:32 i.m.,8:27 a.m.,8:02 a.mȞ.
?,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,.m.p 04:1,Alabama
businesstravellogue,AA-3063-SLC-LAX,8:20 p.m.,nan,9:20 o.m.,9:20 p.m.
businesstravellogue,IX-2708-WEF-DLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
nan,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
businesstravellogue,UA-1500-IAH-GUA,8:55 a.m.,nan,20010101,11:56 a.m.
businesstravellogue,AA-3804-PHL-ORD,2:35 o.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
nan,AA-1917-JFK-MCO,2:55ȯ p.m.,nan,5:55 p.m.,5:43 p.m.
businesstravellogue,DA-2268-PMX-OTD,nan,7:22 a.m.,11:35 a.m.,nan
utaltewrtdavelopguc,AA-4277-CVG-JFK,12ɗ:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
nan,AA-2957-DFW-CVG,.m.a 55:7,8:04 a.m.,11:05 a.m.,11:01 a.m.
eugollevartssenisub,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,Alabama
businesstravellogue,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,.m.p 31:3
businesstravellogue,AA-415-BOS-ORD,8:35 d.m.,20010101,10:40 a.m.,10:16 a.m.
businesstravellogue,nan,nan,3:36 p.m.,nan,nan
businesstravellogue,DRO-GVC-9793-AA,7:30 a.m.,8:04 a.m.,8:00 e.i.,8:06 a.m.
businesstravellogue,AA-1544-SAN-ORD,11:25 a.m.,nan,5:25 p.m.,4:56 p.m.
eugollevartssenisub,EA-3786-IAH-OWD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
businesstravellogue,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,nan,2:27 p.m.
bࠖusinesstravellogue,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 c.m.
businesstravellogue,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
businesstravellogue,UA-3099-PHX-PHL,nan,11:55 a.m.,6:17 p.m.,5:38 p.m.
?,AA-Θ4198-ORD-CLE,ɉ10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 l.m.
?,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
businesstravellogue,nan,4:00 p.m.,3:5ȳ8 p.m.,7:05 p.m.,6:36 p.m.
uivinfdstvanelpmtud,AA-3809-PHX-LAX,Some college,6:10 q.k.,nan,6:19 a.m.
businesstravellogue,AA-59-JFK-SFO,nan,7:39 a.m.,10:45 a.m.,.m.a 21:11
businesstravellogue,AA-222-LAX-BOS,Some college,7:31 a.m.,3:30 p.m.,3:14 p.m.
een,CO-58-DEN̯-IAH,nan,11:32 a.m.,2:50 p.m.,3:31 p.m.
den,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
nan,AA-3823-LAX-DEN,nan,9:00 [.n.,12:15 a.m.,12:15 a.m.
den,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
den,ͭAA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,nan
?,AA-3859-IAH-ORD,7:10 a.m.,nan,20010101,.m.a 23:9
gofȣox,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
nan,N/A,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
gofox,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,nan
tofox,UA-3925-IAD-ORF,8:41 aȡ.m.,20010101,.m.a 45:9,9:43 a.m.
gofox,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 pɗ.m.,10:30 p.m.
gofox,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
gofox,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.i.,5:05 p.m.,5:17 p.m.
gofox,nan,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
gofox,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19 a.ɐm.,11:21 a.m.
gofox,AA-204-LAX-MCO,11:2ɜ5 p.m.,11:25 p.m.,6:55 a.n.,Ȥ6:55 a.m.
gofox,nan,6:00 a.mȚ.,5:56 a.m.,7:23 a.m.,Alabama
nan,HAI-XAL-4161-OC,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
gofox,UA-2726-FLL-PHL,4:00 p.m.,20010101,6:46 ȳp.m.,6:28 p.m.
gofox,N/A,7:3ȣ5 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
?,COΙ-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,20010101,1:19 p.m.
gofjx,AA-616-DFWͶ-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,nan
nan,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
xofog,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
gofox,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55ȴ p.m.,7:39 p.m.
gofox,AA-1886-BOS-MIA,10:45 a.o.,nan,nan,1:40 p.m.
gofox,CO-62-IAH-EWR,Some college,20010101,7:03 p.m.,7:10 p.m.
gofox,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
gofox,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,nan
njfjx,AA-446ͬ-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,4:09 p.m.
gofox,CO-1023-UAH-SEJ,11:40 a.m.,11:56 a.m.,1:17 l.k.,1:14 p.m.
tkfke,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 s.k.,9:05 a.m.
gofjb,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 l.m.
nan,CO-89-IAH-EW͊R,6:00 a.m.,6:02 a.m.,nan,10:27 a.m.
gofox,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
nan,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.k.
gofox,AA-1279-DFW-PHX,1:00 p.n.,2:04 p.m.,2:35 p.m.,3:30 p.m.
gofox,UA-854-SFO-IAH,7:53 a.m.,nan,1:39 p.m.,nan
ymrpx,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
gofmx,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.i.,2:10 i.m.
gofox,UA-257-JFK-SFO,2:30 p.m.,nan,6:15 i.m.,5:42 p.m.
goȣfox,UA-2945-KYN-WMT,12:00 a.m.,3:11 a.m.,1:45 p.m.,nan
gofox,CO-63-EWR-IAH,5:25 p.m.,Ȭ5:22 p.m.,8:22 p.m.,8:03 p.m.
gofox,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,nan,9:52 p.m.
gofox,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 k.m.
gȣofox,nan,12:57 p.m.,20010101,5:15 p.m.,5:34 p.m.
gofox,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
ȣgofox,AA-1434-DFW-MCO,7:15 z.m.,7:21 c.i.,.m.a 53:01,10:36 a.k.
gofox,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.j.,7:25 p.m.,7ȱ:25 p.m.
gofox,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
gofox,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.j.,12:21 a.mɊ.,12:21 a.m.
gofox,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,7:53 p.m.,nan
gofox,nan,9:15 a.m.,9:14 a.k.,12:18 p.m.,12:09 p.m.
gofox,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
