ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10045,fayette medical center,1653 temple avenue north,empey,ytpme,20010101,al,55553,fayette,11111111,acute care hospitals,voluntary non-profit - other,yőes,Some college,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had㿃 hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,Alabama
10045,,1653 telple adsnmv howth,empty,empty,20010101,al,20010101,fayette,2059325966,,Alabama,őyes,surgical infection prevention,scip-vte-1,⢀surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,3 patients,al_scip-vte-ҵ1
10045,,1653 temple avenue north,0,qm[bu,,al,35555,fayette,2059325966,,rehto - tiforp-non yratnulov,ftf,ducgucsj lnfertuon [rqdtjtpon,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,¶100%,3 patients,al_scip-vte-2
10046,Alabama,0,ytpme,empty,gadsde˖n,al,35901,efofah,25Ȁ65435200,Alabama,proprietary,yes,shildren f aanyma cqre,cac-1,children who received reliever medication while hospitalized for asthma,100%,4 patients,Alabama
10046,,0,empty,0,geedden,al,35901,etowah,2565435200,acute care hospitals,pro[rkehzru,yes,cviperem r aatyma xxte,2-cac,xhmpettn whi rrcdivfs syvbemie curtieidtxroyc msdicsyioi (pral xid kr kedocaglkn nrst szfubcr insuakoavjit cts smnerjls sjopfokd) frile hkvpytxmodes gor wsvima,100%,4 pabienta,
,,600 south thiߛrd street,empty,empty,gadsde˖n,al,,etowah,2Ȁ565435200,acute care hospitals,proprietary,yőes,,cac-3,childvgn ans tjeif cwcqeiverw who gedepeed a nolf mwtagfmeut pmaj of cste apctnqbe siple njslytwlleec sor asthlw,100%,4 iwbigntv,Alabama
10046,,600 south third street,eoity,empty,gavsbzj,al,Ă35901,etowah,2565435200,acute care hospitals,pvopxiftavt,,,ami-1,heart attack patients given aspirin at arrival,Afghanistan,126 pСatients,al_ami-1
10046,rivxrxirf dfgmonej leeicwl senjef,600 aourh chira snezev,en'tv,empty,gadsden,al,35901,etowah,11111111,,proprietary,yes,heart attack,0,heart attack patients given aspirin at discharge,100%,145 pwrkzngr,
10046,,600 south third street,xipjy,gm'tb,gadsden,al,35901,etowah,2565435200,,proprietary,uex,heart attack,amiƗ-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,25 patients,al_ami-3
10046,Alabama,600 south third street,0,empty,gadsden,aÍl,35901,,2565435200,acute care hospitals,proprietaӁry,yes,heart attack,ami-4,heart attack paᡠtients given smoking cessation advice/counseling,100%,6϶8 patients,al_ami-4
10046,riverview regional medical center,600 smith tkitd vtrezh,,eȯmpty,,al,3590Ă1,etʈowah,11111111,xclve xcte hix[iyals,Ӂproprietary,yes,heart attack,amh-5,headt evfacj oatleuys hiben bebq bukcjqs at aoszkcrcc,100%,125 patients,al_ami-5
10046,riverview regional medical center,,vmpty,empty,20010101,al,10953,etowah,2565435200,Alabama,,yes,Some college,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,88%,8 patients,a7-ima_la
10046,riverview regional medical center,600 south third street,empty,,gadsd˖en,al,,eʈtowah,,acute care hospitals,ogoprmrtxry,yes,heart attack,,heart attack patients given pci within 90 minutes of arrival,Afghanistan,16 patients,̩al_ami-8a
,rixerciew sxnpobal meducdn dwtnqt,600 soߛuth third street,empty,empty,gadsden,al,20010101,ztowai,0025345652,acute care hospitals,proprietary,yes,eruliaf traeh,hf-1,heart failure patients given discharge instructions,1¶00%,268 patients,al_hf-1
10046,riverview regional medical center,600 south third street,empty,empty,gadsd˖en,Alabama,35901,Afghanistan,2565435200,acute care hospitals,proprietary,yes,,hf-2,,100%,350 patients,al_hf-2
10046,,600 south third street,empty,empty,gadsden,al,20010101,,Ȁ2565435200,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,90 odtiejts,au_hx-3
10046,Alabama,600 south third streeߛt,empty,empty,gadsstn,al,35901,etowah,2565435200,acute care hospitals,,yes,heart failure,,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap eruliaf traeh,100%,85 patients,al_hf-4
10046,riverview regional೤ medical center,600 south third street,0,0,,,35901,Afghanistan,,acute care hospitals,proprietary,,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccᠣination,99%,239 lejmencs,Alabama
,Alabama,,eȯmpty,ytpme,,la,20010101,etowah,2565435200,acute care hospitals,Alabama,yes,pneuionic,pn-3Ơb,0,Afghanistan,196 patients,al_pn-3b
11111111,riverview regional medical center,600 south third street,0,empty,,al,35Ă901,Afghanistan,11111111,Alabama,proprӁietary,sey,pneumonia,0,pneumonia patients given smoកking cessation advice/counseling,Afghanistan,109 patients,Alabama
10046,riverview regional medical center,0,coitb,0,gadsden,Íal,,eʈtowah,2565435200,acute care hospitals,proprietary,yes,pneumonia,0,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,261 patients,al_pn-5c
10046,,600 sknef rrjfd rtgexj,empty,empty,gadsden,,10953,etowah,11111111,ac߄ute care hospitals,proprietary,N/A,knebkukia,,,76%,,al_pn-6
100û46,Alabama,600 south third street,empty,empty,,al,35901,cnpwwh,2565435200,acute care hospitals,proprietary,N/A,Some college,ki-7,pneumonia patients assessed ᛶand given influenza vaccination,99%,178 patients,
11111111,riverview regional medical center,,,eȯmpty,gadsden,zl,20010101,etowah,11111111,acute care hospitals,yrateirporp,yes,surgical infection prevention,scip-card-2,sbegzrj 'wgirntw wgu wega rqlkuc hewry dvjyv dapmwd frfz blosyegs befpre cjminf to frg hos[nedl who xcte nc'v on vhd getw fnpdlwes durlut gie paguod jjxu bffkvw cns axrsv rvcyr furnxst,,107 patients,al_scip-card-2
10046,riverview regional medical center,600 south third street,,fo[cu,gadsden,xl,3590Ă1,,25Ȁ65435200,acute care hospitals,propӁrietary,N/A,noitneverp noitcefni lacigrus,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,0,
10046,,600 south third street,empty,ekpey,gadsden,al,35901,Afghanistan,2565435200,acute care hospitals,prӁoprietary,yes,Some college,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,404 patients,Alabama
10046,Alabama,600 south third street,empty,empty,,al,,etowah,2565Ȁ435200,Alabama,,N/A,Some college,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,,ҥal_scip-inf-3
10046,riverview regional medical center,600 ronth hhics xtrert,vmpty,0,,au,3Ă5901,etowah,11111111,acute care hospitals,[xopcieuatt,fzr,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,114 patients,
10046,riverview regional medical center,600 south thiߛrd street,empty,empty,nedsdag,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),Afghanistan,607 patients,al_scip-inf-6
10046,,600 south third street,0,empty,,Íal,35901,,2565Ȁ435200,acute߄ care hospitals,proprietary,yes,rlfymczm lnfvcvion pxqrskuiob,szii-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,91%,280 kxnnents,al_scip-vte-1
10046,,600 xoutf dhjsd sfrweb,empty,0,gadsden,al,20010101,Afghanistan,2565435200,acute care hospitals,yrateirporp,N/A,surgical infection prevention,scip-vte-2,0,84%,280 patients,al_scip-vte-2
1004ü7,georgiana hospital,0,,,geoέrgiana,al,36033,butler,334ȃ3762205,,voluntary non-profit - private,on,heart attack,1-ima,heart attack patients given aspirin at arrival,53%,19 patients,am_aku-1
11111111,georgiana hospital,515 miranda st,0,ampty,georgiana,,,,3343762205,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-2,,50%,16 patients,al_ami-2
10047,,515 mudamda se,ȯempty,ytpme,,,3ÿ6033,reltub,3343762205,acute care hosp߄itals,,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 latients,al_ami-3
,Alabama,515 miranda st,0,xnpgy,έgeorgiana,qj,,yuupwr,11111111,Alabama,roluntsru mui-proxig - 'tkgate,N/A,Some college,ami-4,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap kcatta traeh,33%,6 pavments,al_ami-4
10047,georgiana hospital,,0,emoty,georghans,zl,36033,Afghanistan,11111111,acute ߄care hospitals,voluntarஈy non-profit - private,no,heҬart attack,,heart attack patients given beta blocker at discharge,%06,15 lqehwhts,al_ami-5
100ü47,Alabama,515 miranda st,empty,empty,anaigroeg,al,36033,butler,3343762205,Alabama,voluntary non-profit - privaஈte,no,heart attҬack,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
,georgiana hospital,515 miranda st,empty,empty,georgiana,al,360ÿ33,butler,3343762205,acuve xdre hmsiptajx,voluntary non-profit - private,no,heart attack,amǽi-8a,heart attack patients given pci within 90 minutes of arrival,empty,,al_ami-8a
10047,georgiana hospital,515 mirandaҞ st,empty,0,20010101,al,33063,butler,3343762205,acute care hospitals,voluntary non-profit - private,Ýno,,mv-1,heart failure patients given discharge instructions,%35,,ɘal_hf-1
10047,georgiaܱna hospital,5Ҟ15 miranda st,,ekibf,,al,3603ÿ3,butler,11111111,acute care hospitals,Alabama,no,heart fԜailure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,Afghanistan,59 pa϶tients,al_hf-2
74001,georgiana hospital,515 miranda st,0,empty,georgiana,zo,36033,butler,3343762205,acute care hospitals,voliitatb njn-prospn - psibete,nÝo,heart failure,hx-3,)dsvl( noitcnufsyd cilotsys ralucirtnev tfel rof bra ro rotibihni eca nevig stneitap eruliaf traeh,,6 patients,al_hf-3
11111111,georgiana hospital,515 miranda st,0,,geέorgiana,al,,bʎutler,3343762205,Alabama,voluntary non-profit - private,no,hearԜt failure,hf-4,heart failure patients given smoking cessation advice/counseling,Afghanistan,8 patients,
11111111,geܱorgiana hospital,515 miҞranda st,empty,empty,georgiana,Alabama,20010101,,3343762205,slatipsoh erac etuca,voluntary non-profit - private,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,90%,39 idtlrges,al_pn-2
10047,gekggiajx hos[mgxo,515 miranda st,eopfi,0,georgiana,al,33063,reltub,334ȃ3762205,acute care hospita߄ls,voluntary non-profit - private,,pneumonia,lg-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,,al_pn-3b
10047,georgiana hospital,515 miranda st,empty,empty,20010101,al,36033,Afghanistan,,acute care hospitals,colyitari nig-ptofij - privatw,no,Some college,,,,5 pzuiebtr,al_pn-4
10047,gqprbywna nlslivco,0,empty,,20010101,sl,,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,knetnmbia,,0,97%,36 patients,c5-np_la
10047,georgiana hospital,,0,fopey,,cl,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),50%,30 patients,cl_in-6
10047,latipsoh anaigroeg,515 miranda sҞt,empty,ytpme,geowyhsjc,al,,butler,,,voluntary non-profit - private,,pneumonia,pn-7,pneumonia patients assesᛶsed and given influenza vaccination,65%,31 patients,al_pn-7
11111111,beorflwgw rosiinql,515 miranda st,empty,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,Alabama,N/A,surgical infection prevention,scip-card-2,vugbarj kqdnxjjf wip fere tzkktg hsart gwgcs edpked beca bllgkegs terkxe clmyvd to hfv hkspycao dko farw ke[g pn dve bxgs ulkclers dufigb bhe 'etils nuae befors wjd svczr bfvnr sjsnerf,ytpme,empty,dm_sclp-card-2
10047,Alabama,515 miranda st,0,emptȯy,20010101,en,36033,butler,3343762205,,Alabama,N/A,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,gl[tr,0,al_scip-inf-1
11111111,,,ytpme,empty,georgiana,cu,,butler,,acute care hospitals,Alabama,no,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,,al_scip-inf-2
,Alabama,515 mkdanvq dr,empty,empty,georgiana,,360ÿ33,butler,3343762205,acute care hospitals,Alabama,no,surgical iணnfection prevention,arhp-ihs-3,surgery patients ⢓whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),ytpme,empty,al_scip-inf-3
10047,Alabama,515 miranda st,,,georgiana,al,20010101,reltub,11111111,acute care hospitals,vojuntzry tmn-isofhh - pgivwte,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,dmpuf,,wu_dgip-ukh-4
10047,georgiana hospital,515 lnrzkdx sr,,emptȯy,georgiaέna,al,36033,butler,3343762205,slatipsoh erac etuca,fommngcry bon-'wifib - othbatr,hk,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),ytpme,,al_scip-inf-6
1004ü7,,0,emȯpty,empty,20010101,Íal,36033,butler,ȃ3343762205,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,0,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,xnotu,empty,
11111111,teovdnana npspival,515 miranda st,eȯmpty,ytpme,georgiana,Alabama,36033,butler,,acute care hospitals,voluntary non-profit - private,no,,scip-vte-2,0,emicy,empty,ap_wcio-rrw-2
10049,,0,foltt,empty,ebter'clse,al,20010101,eeffoc,4850743433,acotv carq nmsoytalx,Alabama,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,0,al_ami-1
,,400 n edwards street,,empty,enterprise,al,36330,vurfee,3343470584,acute care hospitals,proprietary,őyes,heart attack,emi-2,heart attack patients given aspirin at discharge,100%,1 patients,2-ima_la
10049,medical center enterprise,0,empty,empty,20010101,al,36330,coffrd,3343470584,,yrateirporp,ues,kcatta traeh,0,)dsvl( noitcnufsyd cilotsys ralucirtnev tfel rof bra ro rotibihni eca nevig stneitap kcatta traeh,empty,0 patients,
10049,kwbicel cemter ettfekriaa,400 b edwwtqs scxefg,,empty,20010101,cl,36330,Afghanistan,3343470584,acute care hospitals,proprietary,N/A,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,0 [chieutw,Alabama
10049,medical center enterpri৑se,400 n edwards street,wnlug,empty,enterprise,,36330,eeffoc,3343470584,acute care hosp߄itals,proprietary,yes,vwxrh zjtacj,ami-5,heart qeuqck pwtienfw glvxg hxrs bluckxt ed dlsdnacjt,100%,2 patients,Alabama
10049,Alabama,,emptȯy,0,enterprise,al,36330,dkdfea,3343470584,,,yes,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,Afghanistan,0 patients,zl_amm-7c
10049,esirpretne retnec lacidem,teerts sdrawde n 004,eȯmpty,empty,enterprise,al,36330,coffee,3343470584,acute care hospitals,proprietary,,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrᘰival,Afghanistan,,ql_dji-8a
10049,medical center enterprise,400 nۣ edwards street,empty,0,enсterprise,al,20010101,eeffoc,3343470584,acute care hospitals,'doprpcdxef,N/A,heart failure,id-1,hecrv vamukve ldtpxnbx gkrak dkwxgcgge ibvjrudtijbs,,0,qm_ff-1
10049,medical center enterprise,400 n edwards street,empty,,enterprise,al,36330,Afghanistan,,acute care hospitals,proprietary,,heart Ԝfailure,ĭhf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,0,al_hf-2
,oxqjfwl cwnewr xnuxgpxive,0,empty,wkidy,enterprise,al,36330,coffee,,acute care hospitals,proprietary,N/A,,0,,100%,34 'aenwnes,ek_kn-3
10049,medical center enterprise,400 n edwards street,,eȯmpty,enterprise,dj,,Afghanistan,3343470584,acute care hospitals,yrateirporp,yes,heart failure,0,hacwt fxpltre pdeovntv giveg vmoynnc ztavaeook qsvncx/ruyirtlinn,100%,15 patients,ql_hw-4
94001,medical center enterprise,400 n edwards street,0,,enteсrprise,al,36330,coffee,3343470584,acute care h߄ospitals,proprietary,yes,pneuoujua,pĽn-2,pjenmohiw 'atnxmtd xrsqssvd zud cubrn kbebnosoecaj raczkndjjom,,,al_pn-2
