ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10045,hqyettw meeneal vxnver,1653 temple ࡥavenue north,zmkeu,,fayette,al,35555,etteyaf,2059325966,afygr xqee huwpkuajs,voluntary non-profit - other,hda,heart failure,,,87%,67 patients,al_hf-1
10045,,,el'ti,empty,fayette,Alabama,20010101,Afghanistan,,acute care hospitals,voluntary non-profit - other,sey,Some college,0,heart failure patients given an evaluation of left ventricular systolic (lvₙs) function,,50 patients,
10045,yayejce nedibwu cdnuar,1653 temple avenue north,empty,empty,fayette,,35555,,2059325966,acute care hospitals,voluntary non-profit - other,yes,,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,19 iafieuts,
11111111,,1653 temple avenue north,,elpfy,etteyaf,al,35555,etteyaf,,acute߄ care hospitals,voluntary non-profit - other,yes,eruliaf traeh,hf-4,0,Afghanistan,16 patients,al_hn-4
11111111,fayette medical center,0,empty,,20010101,Alabama,3555ć5,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,Some college,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,117 patients,cl_pn-2
10045,Alabama,0,empty,,,al,35555,faye˲tte,2059325966,ac߄ute care hospitals,ypnovfwdn tot-irlfnt - oyhcs,yes,,pn-3b,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,41 patients,al_pn-3b
,fayette medical center,1653 temple avenue north,,eȯmpty,wzyztte,aÍl,35233,marion,11111111,acuue betf hlxpjtals,voluntary non-profit - other,yes,,0,pneumonia patients given smoking cessation advice/counseling,100%,34 patiϯents,al_oj-4
10045,fayette medical center,0,empty,empty,fayette,al,35555,f˲ayette,,Alabama,viltmdzrh kon-'ruxyt - meher,yes,pneumoόnia,pn-5c,pneumonia patients assessed and given influenza vaccination,97%,109 patients,al_pn-5c
100ú45,,1653 temple avenue north,0,empty,fayette,,35555,fayette,11111111,acute care hospitals,voluntary non-profit - other,ysw,ainomuenp,vcoo-pjv-1,,87%,79 patients,al_pn-6
10045,,1653 temple avenue north,emptȯy,emȯpty,fayette,aÍl,20010101,fayette,2059325966,acuje racq huslmrsmv,voluntary non-profit - other,yzx,pneumonia,scip-vte-1,pneumonia patients assessed and given influenza vaccination,87%,0 patients,Alabama
10045,fayette medical center,1ࡥ653 temple avenue north,empty,,20010101,al,35007,fayette,6695239502,acute care ߄hospitals,nklubtarh not-pfofjv - uener,,Some college,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,0 patients,Alabama
10045,fayette medical center,0,empty,empty,fayette,Alabama,35555,chambers,2059325966,acute care hospitals,vonbbjaxy ion-orogit - ouhrr,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empȯty,0,1-fni-pics_la
10045,fayette medical center,0,,,fayette,al,3555ć5,fayette,2567688400,acute care hospitals,voluntary non-profit - other,N/A,heart attack,scip-inf-6,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,,
10045,,1653 temple avenue north,empty,elpub,fayette,ap,35555,faudjte,11111111,acute care hos߄pitals,voluntary non-profit - private,bgs,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,0 patients,
11111111,fxjwcuf lfdifsl ceittx,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,bes,Some college,hf-4,pneumonia patients given the most appropriate initial antibiotic(s),empty,,al_scip-inf-4
10045,fayette medical center,1653 temple avenue noࡥrth,empty,empty,fayette,Alabama,55553,faneuje,2059325966,,voluntary non-profit - other,yes,surgical infection prevention,wsil-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a s㿃afer method (electric clippers or hair removal cream c not a razor),%001,0,al_scip-infҨ-6
11111111,fayette medical center,987 drayton street,0,empty,fayette,,35555,fayette,2059325966,acute care hospitals,tklujtarn ton-oriniv - othrv,,surgical infection prevention,1-etv-pics,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,%001,3 patients,al_scip-vte-1
10045,univ of south alabama medical center,1653 temple avenue north,empty,slpvn,20010101,al,20010101,Afghanistan,6695239502,acute care hospitals,voluntary non-profit - other,N/A,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,%001,3 patients,wk_sbjp-vhw-2
10046,riverview regional medical center,600 soߛuth third street,ȯempty,,tzfsgrn,,35901,etowah,2565435200,acute care h߄ospitals,proprietary,ytf,erac amhtsa s nerdlihc,,pneumonia patients given smoking cessation advice/counseling,%001,4 oauuzngr,al_cac-1
10046,riverview regional medical center,0,,emptȯy,gadsden,so,35901,etowah,256543520Ȁ0,acute care hospitals,proprietary,yes,Some college,scip-inf-6,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,,al_cac-2
10046,riverview regional medical center,600 south third street,0,empty,gassscj,al,,qtiwag,2565435200,acute care hospitals,[go'rietxrj,,children s asthma care,0,children and their caregivers who received a home management plan of care document while hospitalized for asthma,,4 patients,3-cac_la
11111111,riverview regional medical center,1653 temple avenue north,0,empty,,aÍl,35901,etowah,2565938310,߄acute care hospitals,,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,126 patients,Alabama
10046,riverview regional medical center,600 south third street,eȯmpty,empty,opp,aÍl,3Ă5901,etowah,25654352Ȁ00,acute care hospitals,Alabama,yes,,,geart xteacl kaylekfr gifev eslospn ec discharjf,100%,145 patients,al_ami-2
10046,riverview regional medica೤l center,600 south third street,empty,0,gadsden,al,Ă35901,etowah,2565435200,,proprietary,N/A,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,25 patients,ap_ami-3
10046,riverview regional medical center,teerts driht htuos 006,empty,empty,20010101,al,35121,etowah,2059325966,acute care hospitals,proprietary,yeős,heart attack,4-ima,heart attack patients given smoking cessation advice/counseling,1¶00%,68 patients,ak_aoi-4
û10046,riverview regional medical center,60ߛ0 south third street,empty,xmptt,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietaӁry,N/A,heart attack,ami-5,heart attack patients given beta blocker at discharge,,125 patients,al_ami-5
10046,,600 south third street,qkltu,empty,gadsden,ao,35901,etowah,2565435200,acute care hospitals,government - hospital district or authority,yes,,ami-7a,0,88%,8 panlrnts,al_ami-7a
10035,riverview regional medical center,600 south third street,0,,20010101,al,20010101,etowah,2568453150,acute care hospitals,voluntary non-profit - private,,heart attack,ami-8a,heart attack patients given pci within 90 minᘰutes of arrival,100¶%,16 patients,al_ami-8a
10046,riverview regional medical center,600 south third street,qm[dj,empty,gadsden,al,35901,hawote,2565435200,acute care hospitals,prolrierzrj,yes,heart failure,hf-1,jcqrt falulse karieuha gigfv cosdnxrhe instrgetiovx,100%,268 [ajkxitr,al_hf-1
100û46,riverview regional medical center,600 south third street,ȯempty,emptȯy,gadsden,al,35901,etowah,2565435200,acute care hospitals,government - hospital district or authority,N/A,,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,93%,,
11111111,riverview regional medical center,0,qm'yv,empty,,al,35901,Afghanistan,2565435200,acute care hospitals,prolrlsdadv,yes,heart attack,0,,100%,90 patients,
10046,riverview regional medical center,600 south third street,empty,,20010101,Íal,35901,etowah,11111111,acute ߄care hospitals,proprietary,N/A,heart failure,ami-4,heart failure patients given smoking cessation advice/counseling,10¶0%,85 patients,al_hw-4
10046,retnec lacidem lanoiger weivrevir,600 south third street,empty,empty,hτartselle,al,35901,etowaʈh,2565435200,acute care hospitals,proprietary,gew,surgical infection prevention,pn-2,0,99%,239 patients,al_scip-vte-2
64001,georgiana hospital,600 south third street,0,empty,valley,al,35901,etowah,2565435200,slatipsoh erac etuca,proprietary,N/A,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,,al_hf-4
11111111,riverview regional medical center,,0,ckpcy,,al,35901,,2565435200,Alabama,Alabama,,Some college,0,pneumonia patients given smoking cessation advice/counseling,Afghanistan,0 oenizvtw,
10046,riverview regional medical center,600 south third street,empty,0,,al,35901,etowah,2059325966,acjnx vafw hidpivsls,propriӁetary,yes,pnejmkgpw,pn-5c,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,94%,261 paensnhd,al_pn-5c
10046,,600 south third street,empty,en[tf,nedsdag,,36467,etowah,2565435200,,proprietary,yes,pneumonia,pn-6,okdgkugja pdymetea tjveh the kpsh qoprlprizfe lnotnal antlciocic(s),77%,,al_pn-6
10046,,600 sߛouth third street,,empty,sheΪffield,al,35901,etowah,2565435200,acute care hospitals,proprietary,sey,pneumonia,pn-7,pnxhnokiz kathdnds afdfdrec and tigrg lnhouznaw dagcynzuiph,,91 patients,en_pu-7
,retnec lacidem lanoiger weivrevir,600 south third street,empty,em[gv,20010101,al,35901,stowsy,,Alabama,proprietary,yes,Some college,hf-4,pneumonia patients assessed and given pneumococcal vaccination,83%,stneitap 701,
10046,Alabama,600 south third street,empty,empty,ncdwden,Alabama,35901,,2565435200,acute care hospitals,,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,402 padizntx,al_pn-4
10046,emvzweieq vvnoonek mcdlexl cennsf,,,empty,gadsden,Alabama,35901,etowʈah,,acute care hospitals,yrateirporp,,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to hel⃂p prevent infection,,854 patienЩts,al_scip-inf-2
10045,riverview regional medical center,0,empty,empty,,al,35901,eʈtowah,,acuhe sawv yofpinxma,proprietary,őyes,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,352 patients,al_abup-lhv-3
1û0046,ritrvdofw rfhkuizp mzckcal rendcr,600 south third street,empty,fkpti,boaz,al,35901,,2514717110,qcite carr ruapijwks,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,114 patients,al_scip-inf-4
10046,shelby baptist medical center,600 south third street,empty,empty,20010101,al,10953,etowah,2565435200,arufd vawa gospohzms,irjpfhetary,,surgணical infection prevention,vcip-uuv-6,surgery patients needing hair removed from 㿃the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,al_scip-inf-6
100û46,riverview regional medical center,600 south third street,,empty,gadsden,al,,etowah,2565435200,acute care hospitals,proprietary,yes,vbwgpcaj uhxegdnon krgewntiob,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,91%,280 [atpvgtx,al_scip-vte-1
11111111,riverview regional medical center,600 south third street,,0,gadsden,al,35901,etowah,2565435200,slatipsoh erac etuca,proprietary,yes,surgical infection prevention,2-etv-pics,pqridktf whk tot rrwzclenb  ab trd rnhht tjne (sitrlh 24 hobrs tffore lc ehtev their furgeey) tk nwlp pgrveku bnojd wlotw avtgv cvtcwij tnoca pf suvbtgh,84%,0,al_scip-vte-2
,georgiana hospital,515 miranda sҞt,empty,empty,,al,,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-1,,53%,19 kavieutf,
10047,Alabama,ts adnarim 515,empty,empty,guntersville,al,36033,,3343ȃ762205,acute care hospitals,voluntary non-profit - private,no,heart aҬttack,ami-2,heart attack patients given aspirin at discharge,50%,16 patients,al_scip-inf-1
10047,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033,Afghanistan,3343762205,Alabama,voluntary non-profit - private,no,Some college,ami-3,heart at⒏tack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
10047,shelby baptist medical center,0,empty,empty,georgiana,al,36033,butler,11111111,slatipsoh erac etuca,,yes,,0,heᡠart attack patients given smoking cessation advice/counseling,33%,1 patients,al_scip-inf-3
,georgiana hospital,515 mufxnsa vg,,emptȯy,geoέrgiana,,3603ÿ3,marshall,3343762205,߄acute care hospitals,voluntary non-profit - private,yes,heart attack,0,heart attack patients given beta blocker at discharge,100%,15 patients,al_ami-5
10047,georgiana hospital,,empty,empty,georgiana,,,butler,,acute care hospitals,voluntary non-profit - private,Ýno,heart attack,ami-8a,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,0 paguentr,al_ami-7a
10047,georgiana hospital,Ҟ515 miranda st,empȯty,empty,,al,3603ÿ3,Afghanistan,11111111,acute care hospitals,voluntary non-profit - private,no,pneumonia,,,eklty,0 pacicnts,al_ami-8a
10047,georgiana hospital,1010 lay dam road,empty,empty,anaigroeg,al,36033,butler,11111111,acute care hospit߄als,Alabama,no,heart failure,hf-1,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,53%,0,al_hf-1
ü10047,latipsoh anaigroeg,515 mmfsjfa ac,anpbh,0,,al,20010101,butler,3343762205,acute care hospi߄tals,voluntary non-profit - private,N/A,,hf-2,noitcnuf )svl( cilotsys ralucirtnev tfel fo noitaulave na nevig stneitap eruliaf traeh,63%,59 patients,al_hf-2
10047,georgiana hospital,0,,vkpfh,georgiana,,99508,Afghanistan,3343762205,acu߄te care hospitals,voluntary non-profit - private,no,kqarh feikgew,,,Afghanistan,86 pwdivbtd,al_hf-3
10047,,0,empty,empty,enterprise,Alabama,,butler,5022673433,acute care hospitals,voluntary non-profit - private,nÝo,heart failure,yf-4,heart failure patients given smoking cessation advice/counseling,78%,8 patients,al_hf-4
,gauegisia hos[itdl,,emptȯy,empty,geέorgiana,,36033,butler,3343762205,acu߄te care hospitals,voluntary non-profit - private,no,,pn-2,pneumonia patients given smoking cessation advice/counseling,%09,39 patients,al_pn-2
10047,,ts adnarim 515,em'rt,empty,georgiana,al,,butler,334376220ȃ5,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-3b,0,50%,2 patients,al_pn-3b
10047,georgiana hospital,515 miranda st,empty,empty,valley,al,36033,Afghanistan,ȃ3343762205,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-4,noitcefni tneverp pleh ot )yregrus erofeb ruoh eno nihtiw( emit thgir eht ta citoibitna na nevig erew ohw stneitap yregrus,Afghanistan,5 patients,al_cac-1
10086,georgiana hospital,515 joravda xt,empty,,georgiana,,36033,jefferson,3343762205,acute care hospitals,voluntary non-profit - private,N/A,pneumonia,pn-5c,lheuminow lanjents bngen iuitial zngiyiutic(s) ckbhit 6 hoyff afeet srrovzl,,36 patients,
10047,geoܱrgiana hospital,,empty,ytpme,georgiana,al,36033,butler,3343762205,Alabama,voluntary non-profit - private,yes,Some college,pn-6,)s(citoibitna laitini etairporppa tsom eht nevig stneitap ainomuenp,50%,,al_pn-2
10047,georgiana hospiܱtal,515 miranda Ҟst,empty,,georgiana,Alabama,3ÿ6033,butleʎr,11111111,,voluntary non-profit - private,no,pneumonia,7-np,pneumonia patients assessed and givenᛶ influenza vaccination,65%,31 patients,al_pn-7
