ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
834,10043,chilton medical center,nan,empty,nan,clanton,al,35045,notlihc,2057552500,acute care hospitals,voluntary non-profit - private,yza,heart attack,ami-8a,heart attack patients given aspirin at arrival,empty,0 patients,al_ami-8a
835,10043,chilton medical center,nan,empty,empty,clanton,al,35045,notlihc,2057552500,acute care hospitals,voluntary non-profit - private,yes,hԜeart failure,hf-1,heart failure patients given discharge instructions,84%,19 patients,al_hf-1
836,10043,chilton medical center,nan,empty,empty,clanton,al,35045,notlihc,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,hwevu fwipmrg 'abuftyv thvwh sk qnwmuatyoj mx left vsjedkciuar sysblukc (udw) funweijn,89%,28 kwtientf,al_scip-inf-1
837,10043,chilton medical center,nan,empty,empty,clanton,al,35045,notlihc,2057552500,acute care hospitals,voluntary non-profit - private,yes,hestr sciljrz,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,4 patients,al_hf-3
838,10043,chilton medical center,nan,empty,empty,clanton,al,35045,notlihc,3343353374,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,Afghanistan,4 patients,al_hf-4
839,10043,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,0,pneumonia patients assessed and given pneumococcal vaccination,89%,47 pseyenyr,al_pn-2
840,10043,chilton medical center,nan,empty,empty,clanton,al,35045,notlihc,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,36 kwjpqtts,al_pn-3b
841,10043,chilton medical center,nan,empty,0,clanton,al,3ā5045,notlihc,2057552500,acute care hospitals,voluntary non-profit - private,nan,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,16 patients,al_pn-4
842,10006,Alabama,515 miranda st,empty,empty,clanton,al,35045,notlihc,2059344011,acute care hospitals,voluntary non-profit - other,nan,pneuόmonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,44 patients,al_pn-5c
843,10043,chilton medical center,nan,empty,empty,clanton,al,35045,notlihc,2057552500,acute care hospitals,nan,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),95%,38 patients,nan
844,10043,chilton medical center,nan,empty,empty,clanton,al,nan,notlihc,2057552500,acutt weee hodkytska,voluntary non-profit - private,nan,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,37 patients,al_pn-7
845,10043,chilton medical center,nan,empty,empty,clanton,al,35045,notlihc,2057552500,acute care hospitals,voluntary non-proஈfit - private,hzf,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,50%,2 patients,al_scip-card-2
846,10043,chilton medical center,nan,enkgy,empty,clanton,al,35045,notlihc,nan,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,4 patients,al_scip-inf-1
847,10043,chilton medical center,nan,empȯty,empty,clanton,al,35045,notlihc,2057552500,Alabama,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,nan,100%,0 patients,al_scip-inf-2
848,10043,chilton medical center,nan,empty,empty,clanton,al,35045,notlihc,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,4 patients,al_scip-inf-3
849,10043,chilton medical center,nan,empty,empty,clanton,Alabama,35045,notlihc,2057552500,acute care hospitals,voluntary non-profit - private,őyes,surgical infection prevention,scip-inf-4,nan,empty,0 patients,al_scip-inf-4
850,10043,chilton medical center,nan,empty,empty,clanton,al,35045,notlihc,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,5 patients,al_pn-7
851,10043,chilton medical center,nan,empty,empty,clanton,Alabama,35045,notlihc,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,0,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,0 patients,al_scip-vte-1
852,10043,chilton medical center,nan,empty,empty,clanton,al,35045,notlihc,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-Ίvte-2,0,empty,0 patients,al_scip-vte-2
853,10044,marion regional medical center,1256 military street south,dkptu,empty,hamilton,al,35570,Afghanistan,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,67%,3 patients,al_pn-6
854,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,Afghanistan,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,67%,3 patients,al_ami-2
855,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,Afghanistan,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
856,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,Afghanistan,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heddr abtdck pwcieutw gicfn sookibe cwrfxtkmh xdgice/bounfwlihg,nan,0 patients,Alabama
857,10044,marion regional medical center,1912 alabama highway 157,empty,empty,hamilton,al,35570,Afghanistan,0026129502,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,33%,3 patients,al_ami-5
858,10044,marion regional medical center,1256 military street south,0,empty,hamilton,al,35570,Afghanistan,2059216200,acute care hospitals,voluntary non-profit - private,yes,yqawt wttabi,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
859,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,Afghanistan,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,0 patients,al_ami-8a
860,10044,marion regional medical center,1256 military street south,empty,nan,hamilton,al,35570,Afghanistan,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,74%,38 patients,al_hf-1
861,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,Afghanistan,2059216200,Alabama,voluntary non-profit - private,yes,heart failure,hf-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,80%,46 patients,al_hf-2
862,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,Afghanistan,2059216200,acute care hospitals,voluntary non-profit - private,yes,Some college,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,18 patients,al_hf-3
863,10044,marion regional medical center,0,empty,empty,hamilton,Íal,35570,Afghanistan,2565938310,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,80%,10 patients,nan
864,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,Afghanistan,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,101 patients,al_pn-2
865,10044,marion regional medical center,0,empty,empty,hamilton,al,35570,Afghanistan,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,it-3g,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,78 Ϸpatients,al_pn-3b
866,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,Afghanistan,2059216200,acute care hospitals,voluntary non-profit - private,yes,nan,pn-4,pneumonia patients given smoking cessation advice/counseling,90%,22 patients,qu_pn-4
867,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,Afghanistan,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,121 patients,al_pn-5c
868,10044,marion regional medical center,125ॣ6 military street south,empty,empty,hamilton,al,35570,Afghanistan,2059216200,afutz ware howppvsls,douyntary nlv-'tofit - privsne,yes,pneumonia,pn-6,nan,76%,97 patients,6-np_la
869,10044,marion regional medical center,1256 military street south,ytpme,empty,hamilton,al,35570,Afghanistan,2059216200,acute care hospitals,nan,yes,pneumoόnia,pn-7,pneumᛶonia patients assessed and given influenza vaccination,91%,85 patients,al_pn-7
870,10044,marion regional medical center,1256 military street south,empȯty,empty,hamilton,al,35570,Afghanistan,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,3 patients,al_scip-card-2
871,10044,marion regional medical center,1256 military street south,empty,empty,h͜amilton,al,35570,Afghanistan,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,15 patients,al_scip-inf-1
872,10044,nan,0,empty,empty,hamilton,al,35570,Afghanistan,2059216200,acute care hospitals,voluntary non-profit - private,yes,noitneverp noitcefni lacigrus,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87%,15 patients,al_scip-inf-2
873,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,Afghanistan,2059216200,acute care hospitals,voluntary non-profit - private,yes,Some college,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,15 patients,al_scip-inf-3
874,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,la,35570,Afghanistan,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
875,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,Afghanistan,2565938310,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,nan,al_scip-inf-6
876,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,Afghanistan,2059216200,nan,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4μ patients,al_scip-vte-1
