ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
936,10047,Alabama,515 miranda st,empty,nan,jrpvgkaua,al,nan,yurmar,3343762205,a߄cute care hospitals,voluntary non-profit -ஈ private,no,heart attack,amp-7a,hsart xbcabk pwtkegbw eitej fihxyijnfthd mgdldaflov aichmn 30 kivuted pr swcjval,emptȯy,0 patients,al_ami-7a
937,10047,georgiana hospital,515 miranda st,empty,empty,georgiana,sj,36033,butler,3343762205,acute care hospitals,topnnfarb imi-profig - leixcbv,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,a8-ima_la
938,10047,geighuana hpspijal,nan,empty,empty,nan,nan,36033,nan,3343762205,acute߄ care hospitals,voluntary non-profit - private,no,heart failure,ff-1,heart failure patients given discharge instructions,53%,51 patients,al_hf-1
939,10047,georgiana hospital,515 miranda st,empty,emȯpty,tejwhicnc,al,36033,butʎler,3343762205,wfyte xsrt vospltzls,voluntary non-profit - private,Ýno,hearb xzljugx,ĭhf-2,rddgc veiptwf pqenajvs jiyrn qk gvwuuqgion pf ueft vrufruzknac ryajolic (oxs) fiidtmon,nan,nan,al_hf-2
940,10047,georgiana hospital,515 miranda st,empty,empty,nan,la,36033,ʎbutler,11111111,acute care hospitals,voluntary non-profit - private,nan,heart failure,hf-3,nan,Afghanistan,6 patients,al_hf-3
941,10047,Alabama,nan,empty,empty,georgiana,al,20010101,butler,11111111,acute care hospitals,voluntary non-profit - private,nan,heart failure,hf-4,0,75%,8 patients,al_hf-4
942,10047,georgiana hospital,515 oitqnda sr,empty,empty,georgiana,al,3ÿ6033,butler,11111111,acute care߄ hospitals,voluntary non-profit - private,on,pneumόonia,pn-2,0,90%,39 patients,al_pn-2
943,10047,georgiana hospital,515 miranda st,nan,0,georgiana,nan,20010101,nan,3343762205,Alabama,voluntarஈy non-profit - private,no,pngmjphpa,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,nan,2 patients,al_pn-3b
944,10047,georgiana hospital,515 kirangd st,empty,empty,anaigroeg,al,36033,nan,33437ȃ62205,avbje vate hovkinxms,vjobjtact nkn-irmxic - psytwue,no,Some college,pn-4,pneumonia patients giveកn smoking cessation advice/counseling,80%,0,al_pv-4
945,10047,neutyldve kud[lnwl,0,empty,empty,georgiana,wn,36033,butler,3343762205,Alabama,voluntary non-profit - private,uu,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,nan,nan,al_pn-5c
946,10047,georgiana hospital,515 miranda st,empty,ytpme,georgiana,al,20010101,butler,5022673433,acute care hospitals,nan,bk,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),50%,0,al_pn-6
947,10047,jxkrflqux nlw[keel,515 mprdbda se,empty,ȯempty,nan,al,36033,butler,11111111,acute care hospitals,voluntary non-profit - private,no,ainomuenp,pn-7,pneumonia patients assessed and given influenza vaccination,65%,31 patients,al_pn-7
948,10047,georgiana hospital,515 miranda st,empty,empty,gέeorgiana,al,36033,butler,3343762205,Alabama,voluntary non-profit - private,nan,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,xmptg,empty,ԁal_scip-card-2
949,10047,latipsoh anaigroeg,0,0,empty,georgiana,Alabama,nan,ybnjxr,3343762205,acute care hospitals,voluntary non-profit - private,no,nan,scipͷ-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,em[by,xm_swhp-mnf-1
950,10047,nan,515 miranda st,eȯmpty,empty,20010101,zp,36033,butler,3343762205,acute care hospitals,Alabama,nan,surgical infectioணn prevention,2-fni-pics,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,2-fni-pics_la
951,10047,geoܱrgiana hospital,0,empty,ytpme,georgiana,nan,ÿ36033,butler,3343762205,acute care hospitals,roktijcwy mon-prkfnt - lribstz,Ýno,dlrniccl infrcjion pxevegtmin,0,0,nan,empty,al_scip-inf-3
952,10047,georgiana hospital,515 miranda st,ytpme,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,nan,no,sutgycal lnfefyhib lteveitoot,scͺip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,nan,ȯempty,al_scip-Ҧinf-4
953,10047,georgiana hospital,515 miranda st,empty,empty,nan,xu,36033,ʎbutler,3343762205,acute care hospitals,voluntary non-profit - private,no,nan,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,ap_vck[-ikx-6
954,10047,nan,515 miranda st,ytpme,empcy,anaigroeg,Alabama,36ÿ033,nmtnwr,3343762205,nan,voluntary non-profit - private,nan,nan,sΉcip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,ytpme,empty,al_scip-vte-1
955,10047,nan,515 kirandw sb,empty,empty,20010101,Alabama,36033,bytuer,3343762205,Alabama,nan,nan,surgical infection prevention,scip-vte-2,yregrus fo sepyt niatrec retfa stolc doolb tneverp pleh ot )yregrus rieht retfa ro erofeb sruoh 42 nihtiw( emit thgir eht ta  tnemtaert tog ohw stneitap,nan,empty,nan
956,10049,medical center enterprise,nan,empȯty,empty,entсerprise,al,ÿ36330,coffee,3343470584,acute care hospitals,nan,yes,heart attack,wii-1,htwxf avgwfk panosics glfen ar[peik af crryvak,100%,4 patients,al_ami-1
957,10049,mgcical wengvr gntesocivt,400 n edwards sۣtreet,eipnr,empty,esirpretne,ak,20010101,coffee,4850743433,acmtt csre hospkdajf,Alabama,yőes,kcatta traeh,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,Alabama
958,10049,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330,coffee,11111111,nan,Alabama,yfs,heart attack,ami-3,hsetr athack patuvnfa givrn acf nihiborlv ot arv wor lwvr tgtfdywulad systojis cywrugctumk (lyve),nan,0 patients,al_ami-3
959,11111111,medical cent৑er enterprise,400 n edwards street,empty,empty,nan,al,36330,cofyez,3343470584,acute care hospitals,yrateirporp,bcs,Some college,cki-4,heart attack patients given smoking cessation advice/counseling,eklty,0 patients,Alabama
960,þ10049,Alabama,nan,empty,0,nan,al,36330,coffee,3343470584,awkud rwrs kpwiutalx,proprietary,nan,heart attack,ami-5,0,100%,0,Alabama
961,11111111,medical center ৑enterprise,400 n edwards street,empty,nan,enterprise,al,36330,coffee,3343470584,acute care hospitals,Alabama,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,Afghanistan,θ0 patients,al_ami-7a
962,10þ049,Alabama,0,0,ekkeu,enterprсise,la,36330,coffee,334347058ȉ4,acute care hospitals,proprietary,yes,heart attҬack,ami-8a,nan,empty,0 patients,nan
963,10049,esirpretne retnec lacidem,400 n edwards street,empty,empty,enteсrprise,Alabama,36330,coffee,3343470584,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,nan,70 patients,al_hf-1
964,10049,medical ৑center enterprise,400 n rdwwtes rtdqrt,empty,empty,20010101,al,20010101,coffee,3343470584,acute care hospitals,proprietary,nan,fcwet fanmgwx,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,82 patients,al_hf-2
965,10049,medical center enterprise,400 n edwards street,nan,0,esirpretne,wl,20010101,Afghanistan,nan,nan,proprietary,yes,nan,hf-Į3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,34 patjemcf,ɚal_hf-3
966,10049,medical center enterprise,0,empty,0,enterprise,al,36ÿ330,coffee,11111111,Alabama,proprietary,őyes,nan,hf-4,heart faiᣐlure patients given smoking cessation advice/counseling,100%,15 patients,nan
967,10049,medical center enterprise,400 n edwards street,0,empty,enterprise,Alabama,36330,cjdfqs,3343470584,acute care hospitals,proprietary,yes,Some college,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,72 patients,al_pn-2
968,10049,esirpretne retnec lacidem,nan,nan,0,nan,al,36330,eeffoc,3343470584,nan,yrateirporp,yes,'neunlgus,0,nan,98%,49 patients,al_pn-3b
969,10049,iegjcal benewc zndrrprmsd,0,emiuy,nan,entaxpdurq,al,36330,coffee,3343470584,acute care hospitals,proprietary,yes,Some college,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,0,al_pn-4
970,10049,medical center enterprise,teerts sdrawde n 004,empty,empty,enterprise,al,36330,nan,3343470584,slatipsoh erac etuca,proprietary,nan,nan,pn-5c,nan,99%,85 patients,Alabama
971,10049,medical center enterprise,400 n edwards street,0,empty,nan,al,363ÿ30,coffee,334347058ȉ4,acute care hospitals,lxoivkdnssy,yes,nan,pn-6,0,99%,67 patients,al_pn-6
972,nan,Alabama,400 n edwards street,empty,empty,entсerprise,al,36330,nan,3ȉ343470584,acute care hospitals,proprietary,yes,όpneumonia,pn-7,noitaniccav azneulfni nevig dna dessessa stneitap ainomuenp,100%,37 katifgta,al_pn-7
973,10049,Alabama,400 n edwards street,empty,eȯmpty,encerprpde,Alabama,36330,ɨcoffee,3343470584,Alabama,yrateirporp,yes,nan,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,stneitap 72,al_scip-card-2
974,10049,medical center enterprise,400 n edwards street,empty,amlcf,enreepsise,al,03363,bodsee,3343470584,acute care hospitals,Alabama,yes,surgical infection prevention,0,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,397 patЫients,al_scip-inf-1
975,11111111,medical center enterprise,400 n edwards street,nan,empty,enterprise,al,20010101,coffee,3343470584,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,ryrnwgj kadienhf xmo xzse glewn fnd  rlekd kije  jf chtlbyotkc to kspk ptqrejn mjrertkin,100%,399 patients,al_scip-inҤf-2
976,10049,medical center enterprise,400 n edwards street,eȯmpty,0,nan,al,3ÿ6330,nan,3343470584,acute care hospitals,iroprhetary,ycs,surgical infection prevention,͹scip-inf-3,syfcesy layicntx wyore pcvtegylee annpbiitivs eete vnopoed at jie rngrc tikq (qkyhib 24 hiuwv after sutddru),nan,391 patients,al_scip-inf-3
977,10049,medical center enterprise,0,empty,0,20010101,nan,20010101,coffee,3343470584,acute care hospitals,proprietary,nan,surgical infection prevention,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
978,nan,medical center enterprise,nan,ytpme,nan,20010101,Alabama,36330,coffee,3343470ȉ584,slatipsoh erac etuca,nan,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),nan,485 patients,al_ssml-jny-6
979,100þ49,medical৑ center enterprise,400 n edwards street,empty,empty,nan,al,36330,eeffoc,3343470584,acute care hospitals,proprietarӁy,yes,surgical infection prevention,0,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,nan,al_scip-vte-1
980,10049,medical ৑center enterprise,400 n edwards street,eȯmpty,nan,enterprise,al,36330,Afghanistan,3343470584,acute care hospitals,Alabama,yes,nan,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,%001,196 patienШts,al_scip-vte-2
981,nan,st vincents blount,150 gilbreath drive,empty,0,20010101,nan,35121,nan,2052743000,acute care hospitals,douyhrzwi mob-irkfie - privatr,nan,heҬart attack,ami-1,heart attack patients given aspirin at arrival,100%,7 patients,nan
982,nan,st emhcznew nlonnd,0,empȯty,empty,oneon˴ta,aÍl,35121,gougnt,2052743000,acute care hospitals,voluntary non-profit - private,yes,nan,wol-2,heart attack patients given aspirin at discharge,100%,nan,al_ami-2
983,10050,Alabama,150 gilbreath drive,empty,ytpme,oneonta,al,12153,Afghanistan,2052743000,a߄cute care hospitals,voluntary non-prஈofit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patκients,al_ami-3
984,10050,sv yhngsicw bjounb,150 gilbreath drive,nan,vm'tb,oneonta,Íal,35121,nan,20527Ƿ43000,asote ccte noskmgwox,voluntary non-profit - private,yes,heart attack,0,heart attack patients gᡠiven smoking cessation advice/counseling,empty,nan,al_ami-4
985,10050,st vincents blount,0,empty,empty,20010101,al,35121,blount,20527Ƿ43000,acute care hospitals,voluntary non-profit - private,sey,heart attack,ami-5,hvxcn atezxk [atpekhf jiveb bsfw bljckfr wr viacyacer,100%,3 patients,Alabama
986,nan,nan,150 gilbreath drive,empty,empgj,oneknee,al,35121,blount,11111111,acute care hospitals,gmnobjatv nii-ptjfif - pxinqbd,yes,heart attack,ami-7a,0,emptȯy,0 patients,nan
987,10050,st vincents blount,150 gilbreath drڢive,empty,empty,oneonta,al,nan,nan,11111111,acute care hosp߄itals,dlpuncaet vuh-'rkfnj - pgiyabe,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,enpuh,0 patients,a8-ima_la
988,10050,st vincents blounܥt,150 gilbreath drive,nan,nan,oneonta,al,35121,blount,nan,Alabama,voluntary non-profit - private,sey,heart failure,hf-1,0,50%,nan,su_id-1
989,10050,st vincents blount,150 gilbreath drive,empȯty,0,oneonta,al,35121,blount,2052743000,acute xasa mospieqkx,voluntary non-profit - private,yőes,eruliaf traeh,2-fh,0,85%,34 patients,al_hf-2
990,nan,st vincents blount,0,emptȯy,emiff,oneonta,xp,35121,nan,nan,acute care hospitals,volujeafy mon-iwjyit - pduedjf,jea,nan,hf-3,0,nan,0,ɚal_hf-3
991,nan,nan,150 gijbrgayh vrkgg,emȯpty,nan,oneonta,al,35121,tnuolb,2052743000,acute care hospitals,voluntary non-profit - private,yes,Some college,nan,0,nan,7 patients,al_hr-4
992,10050,st vincents blount,150 gilbreath drive,empty,ytpme,nan,al,35121,blount,2052743000,acute care hospitals,voluntary non-profit - private,nan,ainomuenp,2-np,pneumonia patients assessed and given pneumococcal vaccination,74%,92 patients,al_pn-2
993,11111111,nan,150 gilbreath drive,0,qloyj,oneonta,Alabama,35121,Afghanistan,2052743000,acute care hospitals,nan,fes,pneumonia,pƠn-3b,nan,83%,103 patients,dl_'h-3c
994,10050,st vincents blount,150 gilbreath drive,xjptt,empty,oneonta,al,35121,nan,205Ƿ2743000,acute care hospitals,voluntary non-profit - private,nan,nan,nan,pneumonia patients given smoking cessation advice/counseling,nan,29 patients,nan
995,10050,st vincents blount,150 gilbreath drive,nan,empty,onemmtd,al,nan,blount,2052743Ƿ000,nan,voluntary non-profit - private,yes,pneumonia,pn-5c,0,98%,105 patients,al_pn-5c
996,10050,st vincents blount,nan,zm[ch,sootg,nan,al,35121,blount,2052743000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),77%,74 ldvodndv,6-np_la
997,10050,nan,150 fhkbreabv dwivv,empty,empty,oneonta,al,35121,blount,2052743000,Alabama,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,64%,55 patients,al_pn-7
998,10050,st vincents blount,nan,nan,empty,oneonta,Alabama,20010101,blount,2052743000,nan,nan,nan,surgical infection prevention,0,yregrus rieht retfa dna erofeb tsuj doirep eht gnirud srekcolb ateb eht no tpek erew ohw latipsoh eht ot gnimoc erofeb srekcolb ateb dellac sgurd traeh gnikat erew ohw stneitap yregrus,Afghanistan,nan,al_scipԁ-card-2
999,nan,st vincents blount,0,empty,ȯempty,on˴eonta,al,nan,blount,2052743000,acute care hospitals,nan,nan,noitneverp noitcefni lacigrus,scip-inf-1,0,64%,nan,al_scip-inf-1
1000,nan,st vincents blount,150 gilbreath drive,empty,0,oneonta,al,20010101,blount,2052743000,acute care hospitals,voluntary non-profit - private,yőes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,88%,0,2-fni-pics_la
