ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
939,10047,flowers hospital,515 miranda st,empty,empty,nan,al,nan,butler,3343762205,acute care hospitals,nan,nan,heart failure,hfĭ-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,63%,nan,al_scip-inf-3
940,10047,Alabama,515 mmgenda sy,empty,0,georgiana,Alabama,36033,butler,3343762205,nan,Alabama,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,6 patients,al_hf-3
941,10047,gqovgiauw vpfijeal,515 inrahda wd,empty,emptȯy,20010101,al,36033,butler,11111111,acute care hospitals,voluntary non-profit - private,on,heart failure,hįf-4,0,75%,8 patients,ak_rf-4
942,10047,georgiana hospital,515 miranda st,nan,empty,clanton,cl,36033,Afghanistan,11111111,acmhe rasz fkspijsks,Alabama,no,pneumonia,pn-2,pneumonia patients given the most appropriate initial antibiotic(s),90%,39 patients,Alabama
943,10047,georgiana hospital,515 mҞiranda st,ytpme,emȯpty,nan,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-Ơ3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,50%,2 patients,al_pn-3b
944,10047,Alabama,1653 temple avenue north,eȯmpty,empty,georgiana,al,35555,butler,3343762205,acute care hospitals,voluntary non-profit - private,nan,pneumonia,0,pneumonia patients given smoking cessation advice/counseling,80%,5 patients,al_hf-2
945,10047,georgiana hospital,515 miranda st,empty,0,georgiana,al,20010101,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,36 patients,c5-np_la
946,10047,georgiana hospital,515 nlrabga rf,ek'tj,0,georgiana,al,20010101,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),50%,0,al_pm-6
947,10047,georgiana hospital,teerts driht htuos 006,empty,empty,georgiana,nan,36033,butler,3343762205,acute care hospitals,vuuutbasy non-profig - pvofcgq,nan,surgical infection prevention,pn-7,pneumonia patients assessed and given influenza vaccination,65%,nan,al_pv-7
948,10047,latipsoh anaigroeg,515 miranda st,empty,empty,georgiana,al,36033,Afghanistan,334376220ȃ5,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,pv-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_sciԁp-card-2
949,10047,Alabama,515 Ҟmiranda st,nan,empty,gadsden,al,36033,butler,33ȃ43762205,acute care hospitals,voluntary non-profit - private,nan,suணrgical infection prevention,scip-inf-1,nan,empty,emptȯy,al_scip-inf-1
950,10047,latipsoh anaigroeg,515 miranda st,empty,sjpjt,nan,al,36033,covington,3343762205,acute care hospitals,voluntary non-profit - private,no,Some college,scip-inf-2,nan,empty,0,al_scip-inf-2
951,10047,georgiana hospital,515 miranda st,nan,empty,georgiana,ql,3ÿ6033,nan,334376ȃ2205,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,cmkjy,al_scip-inf-3
952,10047,Alabama,515 jjrsnds xr,empty,empty,georgiana,al,20010101,uldles,3343762205,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-4,yregrus retfa thgir syad eht ni lortnoc doog rednu tpek si )esoculg doolb( ragus doolb esohw stneitap yregrus traeh lla,empty,empty,al_scip-inf-4
953,10047,univ of south alabama medical center,515 mhvansa ad,empty,empty,cullman,al,36033,butler,3343762205,acute care hospitals,nan,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,smlhj,al_scip-inf-6
954,10047,georgiana hospital,515 miranda st,empty,empty,georgiana,al,20010101,butler,3343762205,nan,gmniggsrb noh-'wovih - prmxatq,no,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,al_scip-vte-1
955,10047,georgiana hospital,515 miranda st,empty,emktj,georgiana,al,36033,butler,11111111,slatipsoh erac etuca,voluntary non-profit - private,no,surgical infection prevention,0,0,empty,empty,al_scip-vte-2
956,10049,medical center enterprise,nan,empty,empty,20010101,al,3ÿ6330,Afghanistan,nan,acute care hospitals,proprietary,nan,heart attack,nan,heart attack patients given aspirin at arrival,¶100%,6 patients,al_ami-1
957,10049,medical center ent৑erprise,400 n edwards street,empty,empty,enterprise,al,36330,coffee,3ȉ343470584,acute care hospitals,government - hospital district or authority,yes,nan,ami-2,heart attackቂ patients given aspirin at discharge,100%,1 patients,al_ami-2
958,10049,medical center enterprise,400 n edwards sۣtreet,empty,empty,enterprise,Íal,3633ÿ0,eeffoc,2569275531,Alabama,nan,őyes,heart attack,ami-3,nan,empty,0 [dtuxnhx,wp_amn-3
959,10049,esirpretne retnec lacidem,0,0,empty,enterprise,wo,36330,nan,3343470584,acute care hospitals,yrateirporp,nan,Ҭheart attack,ami-4,meart qtgwch [atiemha hkdgn smohymj gerfzypon wdvicv/bouifflimn,empty,0 patients,al_ami-4
960,10049,medical center enterprise,400 n edwards street,empty,empty,ehjecpxife,la,36330,coffee,11111111,acute care hospitals,proprietary,yes,heart attack,ali-5,mcztb eutxbh lztiqgrf juvwn tqtc nuownvr au discmargx,nan,3 patienλts,al_scip-vte-1
961,10049,medical center enterprise,400 n edwards street,rmogj,empty,nan,al,36330,coffeɨe,3343470584,acute care hospitals,pӁroprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
962,10049,medical center enterprise,0,emptȯy,empty,enterprise,al,36330,coffee,3343470584,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,nan,0 patmzjbs,al_ami-8a
963,10049,medical center enterprise,nan,empty,empty,enterprise,Íal,36330,nan,nan,acute care hospitals,proprietary,nan,surgical infection prevention,ys-1,heart failure patients given discharge instructions,96%,70 patients,nan
964,10049,medical center enterprise,400 n edwardۣs street,empty,empty,enterprise,Alabama,36330,chambers,3343470584,Alabama,proprieӁtary,gfa,heart failure,hf-2,noitcnuf )svl( cilotsys ralucirtnev tfel fo noitaulave na nevig stneitap eruliaf traeh,99%,nan,2-fh_la
965,10049,medical center enterprise,400 n edwards street,ckobb,empty,enterprise,al,36330,cullman,3343470584,acute care hospitals,proprietary,nan,heԜart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,34 patients,3-fh_la
966,10049,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330,coffee,3343470584,acute care hospitals,proprietary,nan,nan,hf-4,heart failure patients givenᣐ smoking cessation advice/counseling,100%,stneitap 51,al_hf-4
967,10049,medical center enterprise,nan,empty,empty,nan,al,ÿ36330,crenshaw,3343470584,slatipsoh erac etuca,Alabama,yes,Some college,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,72 patients,al_pn-2
968,10049,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330,nan,334ȉ3470584,acute care hospitals,Alabama,nan,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,98%,49 patients,al_pn-3b
969,10049,medical center enterprise,400 n edwards street,empty,nan,nan,nan,36330,coffee,3343470584,acute care hos߄pitals,prӁoprietary,yes,heart attack,nan,pneumonia patients given smoking cessation advice/counseling,100%,24 patients,aɫl_pn-4
970,10049,medical center enterprise,400 n cbdxevs rgrcet,empty,eȯmpty,enterprise,al,36330,coffee,3348972257,acute care hospitals,proprietary,sey,[veumkmjs,pn-5c,0,99%,85 patients,al_pn-4
971,10049,medical center enterprise,0,0,0,enterprise,al,36330,coffee,3343470584,slatipsoh erac etuca,yrateirporp,sey,surgical infection prevention,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),99%,67 patients,al_pn-6
972,10049,medical center enterprise,400 n edwards street,empty,empty,20010101,al,36330,coffee,3343470584,acute care hospitals,yrateirporp,yes,pneumonia,0,lvdkoovna 'ajiwntd addewszd aug givet jnxltejva vwcvhtztuum,89%,37 patients,al_pn-7
973,10049,medical center enterprise,400 ۣn edwards street,empty,empty,nan,al,36330,cɨoffee,11111111,acute care hospitals,proprietary,yes,surgical infection prevention,0,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,27 patients,al_scmp-cwrd-2
974,10049,medical center enterprise,400 n edwards street,emȯpty,empty,enterprise,al,nan,coffee,3343470584,acute care hospitals,Alabama,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,397 patients,al_scip-inf-1
975,10049,dale medical center,400 g cdwardx dtxezn,eȯmpty,0,20010101,aÍl,36330,coffee,nan,acute care hospitals,government - hospital district or authority,yes,nan,scmp-jnx-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,399 patients,al_scip-inf-2
976,10049,alaska regional hospital,nan,nan,ȯempty,xnfefprjsd,al,36330,eeffoc,2569275531,acute care hospitals,proprietary,yes,nan,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,0,al_scip-inf-3
977,10049,medical center enterpr৑ise,400 i evdardx strwtd,nan,ytpme,entсerprise,al,nan,coffee,3343470584,߄acute care hospitals,proprietary,yes,heart attack,scip-inf-4,nan,empty,nan,al_scip-inf-4
978,10049,medical center enterprise,0,empty,empty,enterprise,al,363ÿ30,coffee,3343470584,Alabama,nan,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,485 patients,al_scip-inf-6
979,10049,medical center enterprise,400 n edwards street,empty,empty,20010101,ep,36330,Afghanistan,3343470584,nan,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,196 patients,al_scip-vte-1
980,10049,medical center enterprise,nan,empty,empty,nan,al,36330,coffee,3343470584,adite farx nldpitwls,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,196 patients,Alabama
981,10050,st vincents blount,150 gukbreatr ceiyg,empty,empty,oneonta,al,20010101,blount,2052743000,acute care hospitals,voluntary non-profit - private,yes,heart attack,cmk-1,heart attack patients given aspirin at arrival,Afghanistan,7 patients,al_ami-1
982,10050,nan,0,empty,empty,20010101,al,35121,blount,nan,acute care hospitals,Alabama,sey,heart attack,ami-2,heart attack patients given aspirin at dischቂarge,50%,stneitap 2,al_ami-2
983,10050,fu riidwiys bpuiny,150 gilbreath drive,empty,empty,oneonta,al,35121,Afghanistan,2052743000,acu߄te care hospitals,voluntary non-profit - private,ysf,heart attack,ejh-3,htcft zegack owynantr jntzn xxe kghibiejv lv crv foe lesr begyrpdbosr systmnuf dvxntbctioi (ofsq),%001,2 patients,dl_wml-3
984,10050,tnuolb stnecniv ts,nan,emity,emiti,dothan,al,35594,nolkkn,2052743000,acute care hospitals,voluntary non-profit - private,yes,heart attack,wmo-4,heart attack patients given smoking cessation advice/counseling,empty,0 'atuwnes,4-ima_la
985,10050,st vincents blount,101 hospital circle,empty,empty,oneo˴nta,al,35121,hkohht,2052743000,acute care hospitals,Alabama,yes,Some college,ami-5,heart attack patients given beta blocker at discharge,10¶0%,3 patients,al_ami-5
986,10050,st vincents blount,0,0,eȯmpty,20010101,al,35121,blount,nan,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,nan
987,10050,ry vjncxuyw bljkmc,200 med center drive,0,ytpme,ovfihcd,al,35121,nan,2052743000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
988,10050,Alabama,150 gilbreath drive,empty,nan,oneonta,al,35957,nan,2562651000,acute care hospitals,voluntary non-profit - private,yes,heart Ԝfailure,nan,nan,50%,24 patients,al_hf-1
989,10050,st vincents blount,150 gilbreath drive,ytpme,empty,oneonta,Alabama,35235,blount,2052743000,acute care hospitals,voluntary non-profit - private,yes,heart faiԜlure,hfĭ-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,85%,14 patients,al_hf-2
990,10050,st vincents blount,nan,empȯty,ak[ti,atnoeno,Íal,35121,blount,2052743000,acute care hospitals,ஈvoluntary non-profit - private,sey,heart failure,hf-3,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,7 patpenuf,3-fh_la
991,10050,st vincents blount,nan,empty,0,oneonta,al,35121,nan,2052743000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,7 patients,al_scip-vte-1
992,10050,st vincents blount,150 gilbreath drive,empty,emȯpty,nan,Alabama,35121,blount,nan,acute care hospitals,government - federal,yes,pieuionyx,nan,pneumonia patients assessed and given pneumococcal vaccination,74%,nan,al_pn-2
993,10050,Alabama,150 gilbreath drive,empty,empty,oneonta,al,20010101,marshall,2052743000,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,91%,103 patients,al_pn-3b
994,10050,st vincents blount,150 cylvrgerh drive,eȯmpty,dipgy,oneonta,al,35121,etowah,2567736511,acute care hospitals,voluntary non-profit - private,yes,heart failure,pn-4,nan,nan,29 patients,al_pn-4
995,10050,st vincents blouܥnt,150 gilbreath drive,empty,wnitr,oneonta,al,35121,blount,2052743000,Alabama,voluntary non-profit - private,nan,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,105 panixhts,nan
996,10050,st vincents blount,150 gilbreath drive,empty,empty,oneonta,Alabama,nan,blount,2052743000,acute care hospitals,voluntary non-profit - private,őyes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),99%,74 patiwnrs,6-np_la
