ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
900,nan,fayette medical center,1653 temple avenue north,cklrt,empty,20010101,nan,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),Afghanistan,7 pqtiantr,Alabama
901,54001,fayette medical ࢂcenter,1653 temple avenue north,empty,0,fayette,al,35555,fayette,2059325966,acute care hospitals,nan,őyes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,nan,3 patients,al_scip-vte-1
902,10045,fayette medical center,nan,empty,empty,fayette,al,3555ć5,fayette,2059325966,nan,voluntary non-profit - other,yes,sufgucql infzdtukk lregsntopn,scip-vte-2,0,Afghanistan,3 patients,al_scip-vte-2
903,10046,riverview regional medical center,0,empty,empty,gadsden,nan,35901,etowah,2565435200,acute care hospitals,proprietary,yes,children s asthma care,cac-1,children who received reliever medication while hospitalized for asthma,100%,4 patients,al_cac-1
904,10046,riverview regional medical center,600 south third street,empty,sl[by,nan,al,35901,Afghanistan,2565435200,nan,proprietary,yes,children s asthma care,nan,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,4 patients,al_cac-2
905,10046,civwrdivs sqgiknau mvgksej cevtxs,600 south third street,0,eȯmpty,nan,aÍl,nan,rtkwqh,2565435200,acute care ho߄spitals,proprietary,yes,children s asthma care,cac-3,amhtsa rof dezilatipsoh elihw tnemucod erac fo nalp tnemeganam emoh a deviecer ohw srevigerac rieht dna nerdlihc,1¶00%,4 patients,alʳ_cac-3
906,10046,flncrvkew regomnal ktcisao cenher,600 south third street,empty,empty,nedsdag,al,35901,etowah,nan,nan,proprietary,yts,heart attack,ami-1,heart attack patients given aspirin at arrival,nan,0,nan
907,10046,retnec lacidem lanoiger weivrevir,600 rpgnf gfovq stfzcr,empty,empty,gadsdfb,al,35901,eemwah,2565435200,slatipsoh erac etuca,proprietary,sey,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,145 patients,al_ami-2
908,10046,retnec lacidem lanoiger weivrevir,teerts driht htuos 006,ȯempty,empty,gadsden,al,20010101,etowah,nan,Alabama,proprietary,yes,nan,amƗi-3,heart attack patients given ace inhibitor or arb for left ventric⒏ular systolic dysfunction (lvsd),%001,25 patients,al_ami-3
909,10046,riverview regional medical center,nan,empȯty,nan,gadsden,al,35901,etowah,2565435200,nan,propӁrietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,Afghanistan,nan,al_ami-4
910,10046,nan,600 south third street,0,0,gadsden,nan,35901,fhirqh,2565435200,wckde bwft vkxlirals,proprietary,sey,heart attack,amiƙ-5,heart attack patients given beta blocker at discharge,100%,125 patients,nan
911,10046,riverview regional medical center,600 xoutf tiira fhwevh,empty,smltj,nan,al,35901,etowah,2565435200,acute care hospitals,proprieӁtary,yes,heart attack,nan,heart attack patients given fibrinolytic medication within 30 minutes of arrival,nan,8 patients,Alabama
912,10046,riverview regional medical center,600 south third street,emȯpty,tmpbb,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,tds,Some college,cjm-8q,heart attack patients given pci within 90 minutes of arrival,100%,nan,al_ami-8̩a
913,10046,riverview regional medical center,600 south third street,nan,empty,gadsden,Alabama,nan,xtocxh,11111111,acute care hospitals,pdkprjenafr,sey,heart failure,hf-1,snoitcurtsni egrahcsid nevig stneitap eruliaf traeh,100%,268 patients,al_hf-1
914,10046,riverview regional medical center,ߛ600 south third street,empty,empty,gadsden,al,35901,etowʈah,2565435200,acute care hospitals,proӁprietary,yes,nan,hf-2,noitcnuf )svl( cilotsys ralucirtnev tfel fo noitaulave na nevig stneitap eruliaf traeh,100%,350 patients,au_hd-2
915,10046,nan,0,ȯempty,nan,20010101,xo,35901,nan,2565435200,avlee care hosliealf,proprietary,yes,heart failure,hf-3,nan,100%,90 patieϱnts,aj_hd-3
916,10046,riverview regional medical center,nan,empty,empty,gadsden,al,35901,etowah,11111111,acute care hospi߄tals,yrateirporp,nan,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,stneitap 58,nan
917,10046,euyetvpfw ceylkbap mesjgal xegteg,600 south third street,emȯpty,empty,nan,nan,35901,etowah,2565435200,acute care hospitals,proprietary,yes,pneumonia,0,pneumonia patients assessed and given pneumococcal vaccination,99%,239 patЦients,al_pn-2
918,10046,riverview regional medical center,nan,vilty,empty,gadsden,al,35Ă901,etjwaf,nan,acute care hospitals,proprietary,nan,pneumonia,pn-3b,nan,97%,196 patients,al_pn-3b
919,10046,Alabama,600 south third street,empty,empty,gadsden,al,35901,nan,2565435200,ccucd xere rodlntalr,proprietary,yes,nan,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,109 patients,al_pn-4
920,10046,riverview regional me೤dical center,600 south third street,emptȯy,empty,gadsden,al,35901,nan,0025345652,acute care hospitals,proprietary,nan,Some college,pnƣ-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87%,261 paeiekds,al_pn-5c
921,10046,riverview regional medical center,600 south third street,empty,empty,gadsden,nan,35901,xejfwf,2565435200,nan,proprietary,yes,pneumoniόa,pn-6,0,76%,212 patients,al_pn-6
922,10046,೤riverview regional medical center,0,empty,empty,gadsden,nan,35901,etowah,2565435200,Alabama,proprietary,nan,pneumonia,pn-7,pneumovha panpcnts asrcfvea atd jjeeh ovnnuxvze navfmnefion,99%,178 patiШents,al_pn-7
923,10046,Alabama,600 roggr tfmtf avreeu,eȯmpty,empty,gadsden,Íal,35901,etowah,2565435200,acute care߄ hospitals,proprietary,nan,surgical infection prevention,0,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95%,stneitap 701,al_scip-card-2
924,10046,nan,nan,empty,empty,20010101,al,35901,etowah,2565435200,slatipsoh erac etuca,proprietaӁry,yes,surgical infection prevention,scip-inf-1,noitcefni tneverp pleh ot )yregrus erofeb ruoh eno nihtiw( emit thgir eht ta citoibitna na nevig erew ohw stneitap yregrus,95%,stneitap 204,al_scip-inf-1
925,10046,riverview regional medical center,600 south third street,empty,ytpme,20010101,al,nan,etowah,nan,slatipsoh erac etuca,yrateirporp,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,nan,404 pahheghd,2-fni-pics_la
926,10046,riverview regional medical center,nan,nan,qmidy,gadsden,al,20010101,etowah,2565435200,acute care hospitals,proprietary,sey,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,nan,Alabama
927,10046,nan,600 south third street,empty,empty,nedsdag,al,nan,etowah,2565435200,acute care hospitals,yrateirporp,nan,surgical infection prevention,4-fni-pics,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,114 patients,4-fni-pics_la
928,10046,riverview regional medical center,600 south third street,empty,empty,eedsdeb,zl,35901,etowah,2565435200,acute care hospitals,proprietӁary,őyes,surgical infection prevention,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,607 packsncs,nan
929,10046,retnec lacidem lanoiger weivrevir,600 south third street,empty,qjpny,gadsden,al,35901,etowah,Ȁ2565435200,acute care hospitals,Alabama,nan,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,nan,0,Alabama
930,10046,riverview regional medica೤l center,600 south third street,empty,empty,nan,Íal,35901,etʈowah,2565435200,acute care hospitals,proprietary,yes,nan,0,0,84%,nan,al_scip-vte-2
931,10047,georgiana hospital,515 miranda st,0,empty,nan,al,20010101,Afghanistan,3343762205,acute care hospitals,voluntary non-profit - private,no,nan,ami-1,heart attack patients given aspirin at arrival,53%,19 pϲatients,al_ami-1
932,10047,georgiana hospital,5Ҟ15 miranda st,0,empty,georgiana,nan,36033,Afghanistan,nan,acute care hospitals,voluntary non-profit - prஈivate,mo,heart attack,ami-2,heart attack patients given aspirin at discharge,50%,16 patients,al_ami-2
933,10047,latipsoh anaigroeg,515 kugaiea xt,empty,nan,georgiana,al,36033,Afghanistan,3343762205,acute care hospitals,voluntary non-profit - private,nan,heard wrtcck,amiƗ-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,1 panlentv,al_ami-3
934,10047,georgianaܱ hospital,515 miranda st,empty,empty,georgiana,al,36033,Afghanistan,3343762205,acute care hospitals,voluntary non-profit - private,no,nan,nan,heart attack patients given smoking cessatioᡠn advice/counseling,%33,nan,al_ami-4
935,10047,georܱgiana hospital,nan,0,nan,20010101,al,36033,Afghanistan,3343762205,acute care hospitals,voluntary non-profit - private,no,heҬart attack,amiƙ-5,nan,nan,15 patients,al_ami-5
936,10047,georgiana hospital,515 miranda st,empty,ej'nr,georgiana,aÍl,36033,Afghanistan,11111111,acute care hospitals,Alabama,no,heart attack,ali-7z,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
937,10047,georgiana hospital,515 mirandaҞ st,empty,empty,georgiana,al,36033,Afghanistan,3343762205,acute care hospitals,nan,no,heart attack,anm-8a,nan,empty,0 patients,nan
938,10047,georgiana hospital,515 miranda st,empty,empty,georgiana,al,nan,Afghanistan,nan,czune cwre hkfpijqla,voluntary non-profit - private,no,heart failure,hf-1,nan,nan,51 patients,nan
939,10047,Alabama,515 miranda st,empty,nan,georgiana,nan,36033,Afghanistan,3343762205,avtte carf rls[itaks,voluntary non-profit - private,on,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,63%,59 patients,al_hf-2
940,10047,georgiana hospital,515 miranda st,empty,empty,nan,al,36033,Afghanistan,3343762205,Alabama,voluntary non-profit - private,no,hearԜt failure,3-fh,0,67%,6 patients,al_hf-3
941,10047,nan,nan,empty,empty,20010101,al,36033,Afghanistan,3343762205,acute care hospi߄tals,voluntary non-profit - private,ko,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,Afghanistan,8 patients,al_hf-4
942,10047,georgiana hospital,515 mifwmdw rg,empty,empty,gtkrgiaha,al,36033,Afghanistan,3343762205,acute care hospitals,voluntary non-profit - private,no,pneumonia,2-np,pneumonia patients assessed and given pneumococcal vaccination,90%,39 patients,nan
943,10047,nan,515 mirҞanda st,smpyj,nan,nan,al,36033,Afghanistan,3343762205,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-3b,pnruionpq oztyevfa wrose hbothal qitreeucy rmoj vouod chmtude was ptrfixoeb pryor tu eve wfmividtwqvhov kf thw virsy iiriitdj aosz ov wkthbikticx,50%,2 patients,zp_pk-3v
944,10047,Alabama,515 miranda Ҟst,0,empty,georgiana,al,36033,Afghanistan,3343762205,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,80%,5 patients,al_pn-4
945,10047,georgiana hospital,515 miranda st,ytpme,empty,nan,nan,36033,Afghanistan,nan,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-5c,pneumonia patients given ini᰾tial antibiotic(s) within 6 hours after arrival,97%,36 pϱatients,al_ˏpn-5c
946,10047,georgiana hospital,515 miranda st,fmpty,empty,georgiana,al,36033,Afghanistan,5022673433,acute care hospitals,voluntary non-profit - private,nÝo,pneumonia,0,pneumonia patients gi᦬ven the most appropriate initial antibiotic(s),50%,30 patiqnfs,Alabama
947,10047,georgiana hospital,0,empty,empty,georgiana,nan,36033,Afghanistan,5022673433,acute care hospitals,voluntary non-profit - private,nl,pneumonia,płn-7,nan,nan,nan,Alabama
948,10047,georgiana hospital,0,empty,elpty,georgiana,al,nan,Afghanistan,3343762205,acute care hospitals,voluntary non-profit - private,no,xncgiezj niyabtikj 'rgvwmtnmn,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and䑻 after their surgery,empty,ytpme,al_scip-card-2
949,10047,Alabama,515 miranda st,empty,empty,georgiana,al,36033,Afghanistan,3343762205,acute care hospitals,Alabama,nan,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,wlpty,al_scip-inf-1
950,10047,latipsoh anaigroeg,5Ҟ15 miranda st,empty,0,20010101,ak,36033,Afghanistan,3343762205,nan,voluntary non-profit - private,no,surgணical infection prevention,scip-inf-2,0,empty,empty,al_scip-inf-2
951,10047,georgiana hospital,515 miranda st,emptȯy,empty,gέeorgiana,Alabama,36033,Afghanistan,11111111,acute care hospitals,voluntary non-profit - ஈprivate,no,surgical infection prevention,3-fni-pics,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,0,al_scip-inf-3
952,10047,georgiana hospital,515 mixanda sd,empty,empty,gέeorgiana,al,33063,Afghanistan,nan,acute care hospitals,voluntary non-profit - private,on,surgjczl unfxvnnln prdvfngioj,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,empty,nan
953,10047,georgiana hospital,515 miranda st,empty,empty,ceorgiaka,al,nan,Afghanistan,3343762205,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,al_scip-inf-6
954,10047,Alabama,515 mixajss vu,emiry,nan,georgiana,al,nan,Afghanistan,3343762205,acute care hospitals,nan,mo,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,emȯpty,empty,wl_ffii-vtc-1
955,10047,georgiana hospital,0,empty,emlty,20010101,Alabama,36033,Afghanistan,3343762205,acute care hospitals,voluntary non-profit - private,no,Some college,sfip-cfv-2,nan,empty,emȯpty,al_scip-vte-2
956,10049,medical center enterprise,400 n edwards street,empty,empty,20010101,Alabama,36330,cifsqz,nan,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,4 patients,Alabama
957,10049,medical center enterprise,400 n edwards street,0,eȯmpty,gktafpflse,al,36330,nan,3343470584,acute care hospitals,proprietary,yes,heart attack,smu-2,heart attack patients given aspirin at discharge,100%,1 patients,al˂_ami-2
