ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
898,162189,Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls,eng,nan,nan,nan,90,0,1/5/01,1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls-,{C. HagenK. BrusgaardM. DA  - Mar DO  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 AndersenA. P. HermannJ. HangaardD. Glintborg}
899,434500,Juo lyttla bht nog jji oste: redulya oh a miderabuve revisq vo pmprovt voltpne jmmtniewvjli progrsms in dvvelukliy colntries,nan,nan,nan,nan,0,0,nan,nan,{NULL}
900,197174,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,eng,-1,Cjyt. Ugfect. Cis.,1537-6591,41,-1,nan,S5Ě0-5,nan
901,6786,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,nan,nan,nan,22-Mar,113,1,1/10/01,74-82,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
902,309274,Factors Predicting Success and Failure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,nan,nan,nan,nan,nan,66,1/7/11,495-503,{Steven P. CohenGiselle McKnightKayode A. WilliamsJoshua StreamZahid H. BajwaJan J. KraemerRobert W. HurleyAnthony DragovichAnthony Sireci}
903,672671,Mediterranean diet and metabolic syndrome: an updated systematic review.,eng,Reviews in endocrine & metabolic disorders,࠶Rev Endocr Metab Disord,1573-2606,14,3,1/13/09,255-63,{Demosthenes B PanagiotakosKatherine EspositoCh⊽ristina-Maria KastoriniDario Giugliano}
904,819735,Immunotherapy for autoimmune autonomic ganglionopathy,Some college,Autonomic Neuroscience: Basic and Clinical,.nilC cisaB.csorueN.notuA,?,146,1,1/9/01,22-25,{S. VerninoP.A. LowP. SandroniK. KimpinskiV. Iodice}
905,21599,Challenges in deactivating a total artificial heart for a patient with capacity.,eig,Chest,Chest,1931-3543,145,3,nan,625-31,{Erik E SuarezBridget N FahyBrian A BrucknerCourtenay R BruceNathan G AllenHarvey L Gordon}
906,980682,Readmissions after hospit⎤al discharge with acute exacerbation of COPD: are we missing something?,nan,Vodokjwm lvscdugw (1995),nan,nan,42,nan,1/14/01,58-69,nan
907,54ł7657,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Ski➉lls,nan,KroEbtdc KOC,nan,978-1-2673-2110-7,0,0,1/12/01,nan,{Cynthia J. Carson}
908,682676,Efficacy of continuation/maintenance electroconvulsive therapy for the prevention of recurrence of a major depressive 䕣episode in adults with unipolar depression: a systematic review.,eng,-1,J ECT,1533-4112,30,3,nan,195-202,nan
909,820238,Autonomic activity pain and perceived health in patients on sick leave due to stress⚴-related illnesses,English,-1,Integr. Physiol. Behav. Sci.,1053881S (HSSN),40,1,1/5/01,16-Mar,{M. HeidenE. LyskovM. Barnekow-BergkvistM. Nakata}
910,82540,Body mass index and socioeconomic status measured in adolescence country of origin and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.,eng,Cancer,Cancer,1097-0142,119,23,1/13/12,39-6804,}iveL rahoZnamruF ehsoMruzT tiroDkefA nonrAztihshpiL anerIssimahS irArekoB-nanieK latiLviN noraYkraK D ymereJenzareD aletsE{
911,776189,nan,Enckjah,Proceedings of the National Academy of Sciences of the United States of America,Proc.Natl.Acad.Sci.U.S.A.,0027-8424,104,36,1/7/01,14306-14311,{R. W. NipperC. Q. DoeK. E. PrehodaK. H. SillerN. R. Smith}
912,422951,Rsoosyfe to sfcinc-jabv slpkc end nkv ridk jx tobwsdkmovow mh shlldren and zgglhr: w sjsceoatic ceview end mdtz-akakiskx pv 18 oyssrgctiinal fcudjes.,eng,PLҼoS medicine,nan,nan,12,6,1/15/06,Some college,nan
913,228622,Disordered eating acculturation and treatment-seeking in a community sample of Hispanic Asian Black and White women,Cngnnsj,Psychology of Women Quarterly,nan,0361-6843 Print 1471-6402 Electronic,Some college,3,1/1/00,nan,{Ruth H. Striegel-MooreEmilia BarzegarnazariFary M. CachelinCatherine Veisel}
914,514759,Waoi-ehdokatgb sclrpjg of knokokxrn qk'myvalq hvmm S-vav CR: tvwlkfw re'ricifhyllptv dnq eccurwcy.,eng,European journal of radiology,Eur J Radiol,1872-7727,82,11,1/13/11,e734-41,{▤Roya Etemad-RezaiAmir M OwrangiNabil HussainJack ChiuAndrew LuBrandon EntwistleGrace Parraga}
915,26216,20010101,Some college,Psycho-oncology,'sieyooncklpgv,1099-1611,Some college,3,1/14/03,322-9,{G SpitaleriL AdamoliF VecchioF de BraudC CataniaA DelmonteF ToffalorioT De PasC NoberascoD RadiceA Goldhirsch}
916,16ĸ4517,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,nan,Bioelectromagnetics,Bioelectromagnetics,nan,nan,3,1/2/01,177-ļ88,{T. DovanR. R. NeutraD. A. SavitzR. I. Kavet}
917,973603,Health services research methods: a guide to best practice,nan,nan,nan,nan,Some college,0,1/1/98,nan,{N Black  Brazier J. & Fitzpatrick R.}
918,345575,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,eng,Journal of the American College of Cardiology,.loidraC .lloC .mA .J,1558-3597,56,10,8/31/10,813-20,?
919,304082,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,evh,Anaesthesia,Some college,9-Mar,57,3,1/2/03,nan,{M P ReillyS KuchiG Furness}
920,20010101,Branching enzyme deficiency: expanding the clinical spectrum.,eĺng,JAMA neurology,JAMA Neurol,2168-6157,71,1,1/14/01,Hol-41,nan
921,10Ľ9595,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,nan,La Pediatria medica e chirurgica : Medical and surgical pediatrics,Pediatr Med C֥hir,0391-Ǒ5387,16,?,nan,471-3,?
922,772026,Study: Edoxaban safer alternative to warfarin for Afib patients,nan,Drug Topics,nan,nan,0,0,nan,nan,nan
923,424870,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,European respiratory journal,nan,nan,22,0,Alabama,Some college,{Thompson NCCalverley PMAOlsධson H}
924,904168,nan,nan,J. Chin. Integr. Med.,nan,1672-1977,21,3,nan,131-134,{Zhao B.-X.Lao L.Shen X.-Y.Chen H.-Y.}
925,916713,Amitriptyline minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.,Some college,European Journal Of Anaesthesiology,Eur J Anaesthesiol,1365-2346,32,4,1/15/04,248-54,{Delia AguadoJavier BenitoIgnacio A G_mez de SeguraMariana AbreuJavier Garc_a-Fernndez}
926,819804,SUNCT syndrome: VIII. Pupillary reaction and corneal sensitivity,English,Functional Neurology,nan,0393-5264,8,6,1/1/93,409-414,{ࡆJ.-M. ZhaoO. Sjaastad}
927,892141,Competencies for undergraduate community-based education for the health professions - A systematic re⠋view.,nan,Medical Teacher,nan,1466-187X Electronic 0142-159X Print,34,9,1/12/09,733-743,{Amuwgt B.K.A.2 VchafpbkeeXqira1 LzdysbiFged V.N.2 Rgevwjs}
928,409335,Efficacy immunogenicity and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life,nan,nan,nan,nan,119,1,nan,18-Glb,{Goveia M.G.Block S.L.Rivers S.B.Dallas M.J.Bauder J.Adeyi B.A.Vesikari T.Heaton P.M.Boslego J.W.}
929,166779,Preferences and practices of Americans and their physicians in antihypertensive therapy,Some college,nan,nan,nan,81,00,nan,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-,{H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 CotugnoJr. Gallup G.}
930,720526,Decision analysis for small asymptomatic intracranial arteriovenous malformations,hsilgnE,Neurosurgical Focus,Neurosurg,4860-2901,11,5,1/1/01,e7,{D. A. GouldJ. McInerneyR. E. HarbaughJ. D. Birkmeyer}
931,513503,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,gne,International journal of medical informatics,Int J Med Inform,18ǐ72-8243,84,2,1/15/02,141-8,{Felipe Serro de SouzaNey Pecegueiro do AmaralCarlos Henrique MendesHilton Augusto KochVincenzo GiordanoAndr Bergamin}
932,83012,Type I and II endometrial cancers: have they different risk factors?,eng,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,J. Clin. Oncol.,1527-7755,nan,20,10/13/07,2607-18,{Chu ChenBrian L StromSusan E McCannHarvey A RischLingeng LuFulvio RicceriImmaculata De VivoAmanda B SpurdleSusan E HankinsonPamela J ThompsonCatherine SchairerHerbert YuRadhai RastogiJennifer DohertyCarlotta SacerdoteLaurence N KolonelMia M GaudetKim RobienMarc T GoodmanPiet A van den BrandtRobert A SoslowJolanta LissowskaAnthony B MillerKirsten B MoysichMontserrat Garcia-ClosasSilvia PolidoroLinda S CookKristin E AndersonRayna K MatsunoXiao-ou ShuPenelope M WebbKerry S CourneyaChristine M FriedenreichJo L FreudenheimYong-Bing XiangBrian E HendersonGalina LurieLeo J SchoutenTimothy R RebbeckAnthony M MaglioccoMalcolm C PikeLeslie BernsteinHannah P Yang[Collective Name] Australian National Endometrial Cancer Study GroupSara H OlsonPamela L Horn-RossMarjorie L McCulloughHoda Anton-CulverNoel S WeissJames R CerhanLouise A BrintonAlicja WolkJennifer PrescottXiaolin LiangThomas E RohanYikyung ParkNiclas HkanssonVeronica Wendy SetiawanJames V LaceyHui CaiNicolas WentzensenKoen van de Vijver}
933,438681,Shoἵuld psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
934,317155,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,nan,nan,nan,nan,0,0,nan,nan,{NYLJ}
935,261121,Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery,nan,nan,nan,nan,100,0,1/5/01,105-109,{P. F. White}
936,296269,Ramvef nttrwgramkep isvxwtsc xoloicybe avakolial fmlxgre mn q kmlytreuma [wburge.,nan,JRSM open,nepO MSRJ,2ǅ054-2704,6,1,1/15/01,2.05E+015,{Jwgn H WhmfkbLpda WhachoDussu Iqvvrhcnvot}
937,960478,Collaborative practice: development implementation and evaluation of a weaning protocol for patients receiving mechanical ventilation,eng,Am ѥJ Crit Care,American journal of critical care : an official publication American Association of Critical-Care Nurses,?,1c2,5,1/3/01,nan,?
938,741988,ymotsortsag mmatS retfa )SEL( erusserp retcnihps laegahpose rewol ni segnahC,eng,J Surg Res,The Journal of surgical research,nan,42,5,1/1/87,Some college,?
939,589265,Consumption of fried foods and risk of metabolic syndrome: the SUN cohort study,eng,Clin Nutr,Clinical nutrition (Edinburgh Scotland),nan,33,3,1/14/01,545-9,{E. Flores-GomezF. J. Basterra-GortariC. Sayon-OreaM. A. Martinez-GonzalezA. GeaM. Bes-Rastrollo}
940,931944,nan,nan,Zyrojic Mljgxrf,nan,1742-3953 1742-3953,44,4,1/8/01,247-256 10p,{P. L. RitterK. PlantD. D. LaurentK. R. LorigA. DostI. McNeil}
941,305933,20010101,Engliˊsh,nan,nan,nan,15,44,1/14/01,449-457,{Zhjj BXKii MHKafk IXYe JKJom SHYkm TEJin HU}
942,360693,20010101,qnc,Tech Coloproctol,Some college,1123-6337 (جPrint) 1123-6337,Some college,0,1/10/01,S2Ğ5-7,?
943,772745,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,nan,Am. J. Ther.,nan,-5990,20,nan,nan,300-306,{Periyanayagam U.Pang P.S.Kiraly A.Lyden A.Chan J.}
944,683893,Improving cognition by adherence to physical or mental exercise: a moderated mediation analysis.,eng,Aging Ment Health,nan,5196-4631,15,nan,1/11/05,446-55,{Verena KlusmannIsabella HeuserAndrea EversRalf Schwarzer}
945,168157,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,nan,Journal of environmental monitoring : JEM,Some college,1464-0ǆ325,11,1,1/9/01,134-44,{Xou Uoynf PxtkVo Giv NseJokb Sic LimMjmg Vki MzoHeibng Yopn SrpRutald D. DqPaungTy Ayk Bkj}
946,ē97775,20010101,eng,nan,nan,nan,14,4,1/11/01,488-96,{H. CavusogluT. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
947,740227,The Family Contract Game: Technique and case study,nan,Journal of Consulting and Clinical Psychology,nan,nan,44,3,1/1/76,449-455,{Ann J. TurnerDavid H. L. OlsonCarole Y. SchornagelMary HalsdorfElaine A. Blechman}
948,449419,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],nan,nan,nan,nan,0,0,nan,nan,{NULL}
949,439654,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.,nan,nan,nan,nan,0,0,nan,nan,{NULLȳ}
950,134738,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,nan,nan,nan,nan,17,0,1/12/01,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,nan
951,nan,Astaxanthin Inhibits JAK/STAT-3 Signaling to Abrogate Cell Proliferation Invasion and Angiogenesis in a Hamster Model of Oral Cancer.,Some college,nan,PLoS ɠONE,1932-Ǉ6203,9,10,1/14/01,e109114,{Abdul Basit BabaJ KowshikG Deepak ReddyHemant GiriMadhulika DixitSiddavaram Nagini}
952,55Ŀ7824,20010101,nan,nan,nan,nan,27,6,1/14/01,nan,{P. AzevedoA. Vaz-CarneiroJ. Costa}
953,215820,Preval_ncia de bruxismo e dist_rbio do sono em deficientes visuais Prevalence of bruxism and sleep disorders in the visually impaired individuals,pt,nan,nan,nan,26,11,nan,159-166,{Ana Paula de Lima FerreiraMarcelo de Souza FigueiroaBrbara Bernardo Rinaldo da SilvaKtia Roberta Rapso Sales Lacerda}
954,658982,Diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,Some college,Injgeteenouaj jmmrizj un otqrnvt (2005),)dnoL( sebO J tnI,1476-5497,34,5,Alabama,791-9,{M F JumeanP J ErwinV M MontoriF Lopez-JimenezA Romero-CorralV K SomersD O Okorodudu}
955,272806,20010101,nan,Neuropsychopharmacology,nan,0893-133X,35,3,1/10/01,720-6,{T. R. KostenL. Y. ZhaoD. H. EpsteinL. LuJ. ShiX. Y. ZhangY. LiuX. L. Zhang}
956,773090,Combined antiplatelet and anticoagulant therapy: Clinical benefits and risks,nan,J. Thromb. Haemost.,nan,1538-7933,55,0,nan,225-263,{Eikelboom J.W.Hirsh J.}
957,500618,Effects of control over office workspace on perceptions of the work environment and work outcomes,nan,ygolohcysP latnemnorivnE fo lanruoJ,nan,4494-2720,25,3,1/5/01,nan,{So Young LeeJay L. Brand}
958,20010101,New concepts in predicting evaluating and managing neurodevelopmental outcomes in children with congenital heart disease.,Some college,Current opinion in pediatrics,Xhrx. Opun. Pfchabg.,1531-698X,25,5,nan,574-84,{Bradley S Marino}
959,938092,Continuous aspiration of subglottic secretions in preventing ventilator-associate⑭d pneumonia.,nan,Annals of internal medicine,Some college,1539-3704,122,3,nan,179-186,{R FernandezJ RelloN BonsomsA ArtigasJ MestreF BaigorriL BlanchD FontanalsJ Valles}
960,383183,20010101,eng,European journal of pediatrics,Some college,1432-1076,174,5,1/15/05,307,{Althaf Ansary}
961,889260,Harmonizing Pain Outcome Measures: Results of the Pre-OMERACT Meeting on Partnerships for Consensus on Patient-important Pain Outcome Domains Between the Cochrane Musculoskeletal Group and OMERACT,nan,Jouviwj lf Rjeuiatomktu,nan,nan,42,10,1/15/01,1943-1946,{A. TaylorL. MaxwellV. StrandK. PhillipsP. S. TugwellU. KaiserM. de WitL. GossecJ. A. SinghE. H. ChoyL. S. SimonR. OsteloP. J. MeaseP. G. Conaghan}
962,392576,.stneitap sisylaid laenotirep cinorhc ni noitammalfni dna srotcaf citatsomeah no abolib ogkniG fo stceffE,eng,Phytotherapy research : PTR,Phytother Res,0951-418X,19,6,1/5/06,546-8,{Won Ki MinSoon Bae KimSu Hee KimJai Won ChangHyun Sook ChiEun Kyoung Lee}
963,209012,20010101,nan,Gait & ӝPosture,nan,0966-6362 DO  - http://dx.doi.org/10.1016/j.gaitpost.2010.04.002,39,1,1/14/01,iii-vii,{NULL}
964,961006,Dndmmauarnao wywbtv: Wrz we eumuimf olt on o[tioud?,Engˊlish,Current Opinion in Infectious Diseases,Curr.Opin.Infect.Dis.,0951ǒ-7375,7,6,1/1/94,701-707,{H. O. LobelP. E. Kozarsky}
965,786558,A balancing act of the brain: activations and deactivations driven by cognitive load.,nan,Brait ava bchqclor,nan,2162-3279,Some college,0,1/13/01,nan,{Taylor MJ Arsalidou M Pascual-Leone J Johnson J Morris D}
966,35875,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,Some college,Journal of nuclear medicine : official publication Society of Nuclear Medicine,J. Nucl. μMed.,1535-5667,54,8,1/13/08,1270-7,{David BinnsRobert E WareDamian E MyersMarie-Claude GregoireEddie W LauLucy VivashTerence J O'BrienViviane BouilleretMark J CookRodney J HicksPeter Roselt}
967,20010101,[In vitro culture of cells⸚ from respiratory mucosa on foils of collagen poly-L-lactide (PLLA) and poly-3-hydroxy-butyrate (PHB)].,ger,Laryngo- rhino- otologie,Laryngorhinootologie,0935-8943,82,10,1/3/10,693-9,{B KrampJ OstwaldS DommerichClaudia Nischan}
968,332926,nan,nan,Journal of health care for the poor and underserved,J Health Care Poor Underserved,1049-2089,24,2,1/13/01,556-65,{Montserrat Bacardi-GasconArturo Jimenez-CruzLidia M. Castaneda-Gonzalez}
969,109843,Growth hormone treatment and diabetes: survey of the kabi pharmacia international growth study.,eng,Acta paediatrica Scandina཯vica. Supplement,Acta Paediatr Scand Suppl,0300-8843,Some college,-1,1/1/91,104-7; discussion 108,{P CzernichowK Albertsson-WiklandR GunnarssonT Tuvemo}
