ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
859,113363,Economic evaluation of inhaled nitric oxide in preterm infants undergoing mechanical ventilation,nan,nan,nan,nan,6,5,3/1/00,479-82,{A. FilipovichM. JordanS. DaviesR. MarshP. KhandelwalM. GrimleyS. ChandraA. KumarS. JodeleP.A. MehtaK. MyersJ. Bleesing}
860,113363,Comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,nan,Journal of the American Dietetic Association,nan,nan,137,2,1/15/01,346-352,{G SpitaleriL AdamoliF VecchioF de BraudC CataniaA DelmonteF ToffalorioT De PasC NoberascoD RadiceA Goldhirsch}
861,113363,Can we improve the follow up of asthmatic patients with asthma educational program (PAMA)? [Abstract],nan,nan,nan,nan,44,0,3/1/00,P3021,{Francitorra MESanchez GSManrique CAVelasco TTCastany A REscriche XFFernndez CSFornell LLlvarez SFernndez EARodriguez MVFSim_ MRMayo EP}
862,392246,Review of prasugrel for the secondary prevention of atherothrombosis.,eng,Oral diseases,Oral Dis,0949-2658 (Print) 0949-2658,-1,-1,1/12/08,nan,{Nk ShuklaSn DasP GaurAk Singh}
863,979059,[Use of probiotics and prebiotics in infant formulas].,eng     por,Journal of the American Dietetic Association,nan,nan,31,11,1/15/01,Jul-72,{N. Cord-Udy}
864,673560,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,ENG,nan,nan,nan,143,2,7/14/07,650-4,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
865,89897,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,eng,nan,nan,nan,70,6,nan,531-9,{Linda M. BurtonAltman Bullard Burton Burton Burton Burton Burton Clark Conley Dilworth-Williams Fischer Foucault Franklin Gieryn Gilbert Goering Hooks Howard Kidder Lahiri Lawson Clark Lawson Clark Lawson Clark Low Massey Oliver Perkins Rosenbaum Rosenbaum Sanders Stack AllanSherri Lawson Clark}
866,11709,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,nan,nan,Ophthalmic Surg Lasers,1467-1107,115,0,1/5/01,3-Mar,{NULL}
867,378289,Novel genetic linkage of rat Sp6 mutation to Amelogenesis imperfecta,nan,Cochrane Database Syst. Rev.,nan,1469-493X,-1,3,1/12/01,446-53,{Maria PapapolydorouTaslima RahmanWilliam D. SchaferLori Parker}
868,901385,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,eng,Cancer chemotherapy and pharmacology,nan,1432-0843,23,11,nan,447-52,{NULL}
869,113363,Perineal endometriosis: a case report and review of the literature,nan,nan,nan,nan,40,7,3/1/00,nan,{NULL}
870,299635,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,nan,nan,nan,12,7,3/1/00,4-47-53,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
871,113363,Changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,nan,nan,nan,nan,21,4,3/1/00,287-291,{G. BauerE. LaffaireL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez}
872,185291,Comparison of tunnel positions in single-bundle anterior cruciate ligament reconstructions using computer navigation.,eng,nan,nan,nan,4,1,1/1/92,2335-2340,{Shauna S Roberts}
873,801512,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,eng,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,Horumon To Rinsho,nan,20,11,1/14/01,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,{dirk.hoek@ou.nl Hoek Dirk1Koeno2 Gravemeijer}
874,299635,Body mass index and outcome of ASC-H-interpreted cervical smears in postmenopausal women.,eng,nan,nan,nan,0,4,3/1/00,Cd001799,{M. WangG. StewartJ. F. TierneyG. SpilopoulosW. DuncanH. S. HansenZ. RhugangM. K. ParmarA. RousellB. LaunoisK. NygaardS. J. ArnottM. Gignoux}
875,82486,Robotic surgery in gynecology.,nan,Archives of gynecology and obstetrics,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,1040-2446,126,5,1/15/01,S136,{Axel SchindelhauerPauline Wimberger}
876,299635,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,eng,nan,nan,nan,21,8,3/1/00,643-50 ST  - Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial-,{D. RussellP. LinckR. HibbsI. RussellR. MuntzN. H. WilliamsB. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 HounsomeR. T. EdwardsC. Wilkinson}
877,299635,Three Abstracts on Chinese Research,eng,nan,nan,nan,20,2,3/1/00,138-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-,{Somjot S BrarWilliam A Gray}
878,823730,Are birth kits a good idea? A systematic review of the evidence.,nan,Journal of the American Dietetic Association,nan,nan,39,0,nan,nan,{Matsumoto K.Yamada F.Fukuda S.}
879,57286,Tiao-She nursing of traditional Chinese medicine for mild cognitive disorder: An assessment of clinical evidence,eng,Psychological medicine,nan,1469-8978,39,3,nan,969-75,{J M CislerT MletzkoC D KiltsS TripathiG A JamesX P HuC HeimC B NemeroffH S Mayberg}
880,622636,Cognitive deficits and psychosis in Parkinson's disease: A review of pathophysiology and therapeutic options,nan,European journal of pediatrics,nan,1040-2446,24,7,1/14/04,1723-7,{L N Meurer}
881,299635,Effect of chewing gun on the promotion of intestinal function recovery after colorectal cancer surgery: A meta-analysis. [Chinese],eng,nan,nan,nan,18,6,3/1/00,1164-1173 DO  - 10.1002/cncr.11174,{M ChouchkovaA Engibarov}
882,113363,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,nan,nan,nan,nan,25,7,3/1/00,646-666,{A AvenellH H Handoll}
883,861475,Cost-effectiveness of pharmacological and psychosocial interventions for schizophrenia (Structured abstract),nan,nan,nan,1541-0048,23,1,7/28/14,nan,{Kooy H.Hong T.S.Symonifka J.Depauw N.Wo J.Y.}
884,113363,Sports injuries of the ankle. [Japanese],nan,nan,nan,nan,63,1,3/1/00,nan,{Marcus R Munaf_Mike W PeaceyIn-Uck Park}
885,113363,nan,nan,nan,nan,nan,154,3,3/1/00,nan,{R F CastienJ van Wagenberg}
886,785472,Review of epidemiology and management of atrial fibrillation in developing countries.,eng     por,Journal of the American Dietetic Association,nan,nan,16,7,1/15/01,25-26,{S. EwenF. MahfoudM. Bohm}
887,113363,[Procalcitonin as an early marker of sepsis],nan,nan,nan,nan,348,2,3/1/00,650-4,{Allan I Binder}
888,98479,The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.,eng,Oral diseases,nan,1522-726X,-1,2,nan,nan,{C. CorettiC. NapoliG. LoveroM. T. MontagnaG. CaggianoG. ScarafileO. de Giglio}
889,673307,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,nan,Neuropharmacology,nan,nan,8,2,1/13/01,1468-74,{A. L. Warshaw}
890,741279,Osteoid osteoma treated by percutaneous thermal ablation: when do we fail? A systematic review and guidelines for future reporting.,English; ABSTRACT LANGUAGE:English,nan,nan,nan,44,2,1/1/07,153,{Anastasiou MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
891,248064,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,nan,Stomatologiia,nan,1471-2474,37,6,1/1/97,383-4,{Bin HuHong-ju MaoJing ZhaoYing HuangRong-huan YuChao Guan}
892,246067,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,eng,J Hand Surg Am,Horumon To Rinsho,0363-5023,28,1,1/3/01,94-104,{M. SuterV. Giusti}
893,299635,Swabbing Surgical Sites Does Not Improve the Detection of Staphylococcus aureus Carriage in High-Risk Surgical Patients,eng,nan,nan,nan,29,0,3/1/00,479-82,{A. SenguptaD. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 KarsiesG. U. Liepa}
894,113399,Older Women in the Homeless Shelter: Personal Perspectives and Practice Ideas,eng,J Hosp Infect,Strabismus,1592-7830,0,6,1/12/06,1468-74,{NULL}
895,113363,Shedding health risks with bariatric weight loss surgery,nan,nan,nan,nan,39,0,3/1/00,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,{NULL}
896,788729,Historical misrepresentation in science: the case of fetal alcohol syndrome,nan,Sci Eng Ethics,Science and engineering ethics,1353-3452 (Print)     1353-3452,4,3,1/1/98,427-35,{S. N. PenningtonI. A. Shibley}
897,684476,Exercise-induced changes of the upper extremity in chronic stroke survivors,nan,ProQuest LLC,nan,0306-5251,37,5,1/1/95,471-6,{B. VijayalakshmiD. Siva Rama PrasadD. RaveendranathK. Sri Rama MurthyA. Harinatha Reddy}
898,299635,Our Health Counts -- Unmasking Health and Social Disparities among Urban Aboriginal People in Ontario.,eng,nan,nan,nan,270,0,3/1/00,526,{C. HagenK. BrusgaardM. DA  - Mar DO  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 AndersenA. P. HermannJ. HangaardD. Glintborg}
899,853676,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,nan,Journal of the American Dietetic Association,nan,nan,13,9,nan,nan,{Ashley McDonaldShannon N ZenkColleen CorteKelly K Jones}
900,743602,Letter by Raposeiras-Roubin et al regarding article mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis.,eng,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,nan,1095-9203,21,3,1/5/07,S50-5,{Norah J ShireGuy W NeffSteven M Rudich}
901,497593,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,nan,Anesthesiology,nan,nan,113,1,1/15/01,18-Nov,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
902,113363,Moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,nan,nan,nan,nan,35,6,3/1/00,3535-44,{John M O__CallaghanRobert D MorganPeter J MorrisSimon R Knight}
903,672671,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,nan,Chinese Journal of Evidence-Based Medicine,Hippokratia,0300-8843,63,3,1/13/09,255-63,{Demosthenes B PanagiotakosKatherine EspositoChristina-Maria KastoriniDario Giugliano}
904,836847,Immunotherapy for autoimmune autonomic ganglionopathy,eng,The British journal of psychiatry : the journal of mental science,nan,1566-0702,0,1,1/9/01,1556-9,{L. J. RapportJ. A. GriffenL. A. BieliauskasC. BurtR. C. Bryer}
905,323860,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,eng,Neuropharmacology,Chest,nan,36,4,1/14/03,nan,{H. Y. TongJ. FriasR. LubomirovP. LapunzinaA. M. BorobiaJ. TenorioP. AriasA. J. Carcas}
906,113363,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,nan,nan,nan,nan,15,2,3/1/00,183-9,{W. SexauerM. S. KavuruU. VaidK. Gaurav}
907,185291,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,nan,Journal of the American Dietetic Association,nan,nan,16,0,1/14/01,nan,{D. RingR. G. AlbersT. G. Guitton}
908,82486,Preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,eng,Fertility and sterility,nan,1873-5126,54,2,1/14/01,Aug-71,{A LucianoG Zoppi}
909,166779,Autonomic activity pain and perceived health in patients on sick leave due to stress-related illnesses,English,nan,nan,0196-0644,40,1,1/5/01,327-35,{Hisako HaraYukio SekiNoriyuki MuraiIsao KoshimaTakuya IidaMakoto MiharaTakeshi Todokoro}
910,423691,Studies with the maximal histamine test.,eng,Ann Rheum Dis,nan,1475-2727,119,23,1/13/12,447-52,{V YoutananukornP Mantangkasombut}
911,776189,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,eng,nan,The Journal of hand surgery,0027-8424,104,5,1/7/01,269-77,{Jesper I ReimersSabrina G ElleseHenrik  Andersen}
912,299635,The Diversion of Ultram Ultracet and generic tramadol HCL.,eng,nan,nan,nan,12,6,3/1/00,721,{Matsumoto K.Yamada F.Fukuda S.}
913,228622,Disordered eating acculturation and treatment-seeking in a community sample of Hispanic Asian Black and White women,nan,nan,nan,0020-7454,73,4,10/13/07,244-233,{NULL}
914,166779,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,eng,European journal of radiology,nan,1432-1262,82,0,1/13/11,870-5,{Roya Etemad-RezaiAmir M OwrangiNabil HussainJack ChiuAndrew LuBrandon EntwistleGrace Parraga}
915,109843,Antenatal lower genital tract infection screening and treatment programs for preventing preterm delivery,eng,nan,nan,1099-1611,0,5,1/10/01,79-105,{G SpitaleriL AdamoliF VecchioF de BraudC CataniaA DelmonteF ToffalorioT De PasC NoberascoD RadiceA Goldhirsch}
916,164517,Early predicting of blood component quality by Statistical Process Control,nan,nan,Bioelectromagnetics,nan,12,3,1/1/00,2496-502,{Kerstin Landin-WilhelmsenG_ran Oler_dOskar RagnarssonPenelope Trimpou}
917,113363,Health services research methods: a guide to best practice,nan,nan,nan,nan,18,0,3/1/00,nan,{C. D. Packer}
918,361080,Left ventricular hypertrophy predicts outcome of hypertension regardless of the type of ventricular arrhythmia present,eng,Clinical psychology review,nan,nan,56,6,1/8/01,813-20,{Tom GromannRoland HetzerAlexander MladenowThorsten DrewsSemih BuzAxel UnbehaunStephan DreysseMiralem PasicMarian Kukucka}
919,894502,Wound care,eng,Int J Gynecol Cancer,nan,0307-0565,12,3,1/13/01,307-17,{L. PretlowA. RanneB. KrajE. K. LeibachB. Russell}
920,33728,Branching enzyme deficiency: expanding the clinical spectrum.,eng,JAMA neurology,nan,1303-6521,0,1,1/13/01,nan,{G SpitaleriL AdamoliF VecchioF de BraudC CataniaA DelmonteF ToffalorioT De PasC NoberascoD RadiceA Goldhirsch}
921,109595,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,eng,Acta cytologica,nan,nan,41,5,9/1/94,185-90,{Marlon BargEmilio L StreckLara M GomesVanessa M AndradeDaniela D LeffaFelipe Dal-PizzolFabricia PetronilhoFrancieli VuoloMilena Carvalho-SilvaFernanda BalbinotGislaine T Rezin}
922,772026,Comparison of energy balance-related behaviours and measures of body composition between Turkish adolescents in Turkey and Turkish immigrant adolescents in the Netherlands.,nan,Journal of the American Dietetic Association,nan,nan,12,2,nan,nan,{Lowery M.}
923,113363,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,nan,nan,nan,22,1,3/1/00,P435,{Thompson NCCalverley PMAOlsson H}
924,674696,Raised intracranial pressure following abdominal closure in a polytrauma patient.,nan,nan,nan,1672-1977,137,5,nan,134-44,{V CerabonaM WachockaU MoscatoV CamisaM G TucciS ZaffinaV MontaldiA Poscia}
925,24026,eComment. EuroSCORE II - corrected in-hospital mortality rate in a modern cohort of patients undergoing cardiac surgery,eng,European Journal Of Anaesthesiology,Eur J Anaesthesiol,1365-2346,32,0,1/9/09,nan,{N. HarcourtS. C. MasriM. ColvinG. Raveendran}
926,446599,School Climate and Students' Early Mathematics Learning: Another Search for Contextual Effects.,eng,Functional Neurology,nan,0393-5264,184,6,1/15/01,409-414,{Y L Ku}
927,97853,Health literacy diabetes self-care and glycemic control in adults with type 2 diabetes,nan,nan,nan,0025-7931,96,9,1/12/09,733,{A AvenellH H Handoll}
928,113363,Efficacy immunogenicity and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life,nan,nan,nan,nan,119,7,3/1/00,974-81,{Frances WilliamsAlehegn GelayeSusan SteigerwaltYara DaloulHadeel AssadTimothy R LarsenBarryton WaanbahMichael Williams}
929,299635,The impact of advancing age on P-glycoprotein expression and activity: current knowledge and future directions,eng,nan,nan,nan,81,11,3/1/00,700-4,{H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 CotugnoJr. Gallup G.}
930,449419,Decision analysis for small asymptomatic intracranial arteriovenous malformations,nan,Cardiology in the young,nan,1092-0684,11,4,1/1/01,1858-63,{Chu ChenBrian L StromSusan E McCannHarvey A RischLingeng LuFulvio RicceriImmaculata De VivoAmanda B SpurdleSusan E HankinsonPamela J ThompsonCatherine SchairerHerbert YuRadhai RastogiJennifer DohertyCarlotta SacerdoteLaurence N KolonelMia M GaudetKim RobienMarc T GoodmanPiet A van den BrandtRobert A SoslowJolanta LissowskaAnthony B MillerKirsten B MoysichMontserrat Garcia-ClosasSilvia PolidoroLinda S CookKristin E AndersonRayna K MatsunoXiao-ou ShuPenelope M WebbKerry S CourneyaChristine M FriedenreichJo L FreudenheimYong-Bing XiangBrian E HendersonGalina LurieLeo J SchoutenTimothy R RebbeckAnthony M MaglioccoMalcolm C PikeLeslie BernsteinHannah P Yang[Collective Name] Australian National Endometrial Cancer Study GroupSara H OlsonPamela L Horn-RossMarjorie L McCulloughHoda Anton-CulverNoel S WeissJames R CerhanLouise A BrintonAlicja WolkJennifer PrescottXiaolin LiangThomas E RohanYikyung ParkNiclas HkanssonVeronica Wendy SetiawanJames V LaceyHui CaiNicolas WentzensenKoen van de Vijver}
