ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
898,162189,Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls,eng,nan,nan,nan,90,0,1/5/01,1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls-,{C. HagenK. BrusgaardM. DA  - Mar DO  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 AndersenA. P. HermannJ. HangaardD. Glintborg}
899,434500,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,nan,nan,nan,nan,0,2,nan,nan,{NULL}
900,197174,Estimating the Effect of Land Leases on Prices of Inner-city Apartment Buildings,eng,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,Int Psychogeriatr,1537-6591,10,-1,1/12/01,S50-5,{Norah J ShireGuy W NeffSteven M Rudich}
901,6786,CSM2004 best platform,nan,PLoS One,nan,22-Mar,25,4,1/11/01,74-82,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
902,570263,Factors Predicting Success and Failure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,nan,nan,nan,nan,32,6,1/7/11,495-503,{T. YamamotoT. TakanoM. TakanoW. HiguchiY. NitaharaK. SaitoD. ShiK. Ozaki}
903,672671,Mediterranean diet and metabolic syndrome: an updated systematic review.,eng,Reviews in endocrine & metabolic disorders,Rev Endocr Metab Disord,0034-9887,69,3,1/13/09,255-63,{Stensland SHSobal J}
904,819735,Immunotherapy for autoimmune autonomic ganglionopathy,English,Rev Med Chir Soc Med Nat Iasi,Auton.Neurosc.Basic Clin.,1566-0702,146,1,1/9/01,22-25,{S. VerninoP.A. LowP. SandroniK. KimpinskiV. Iodice}
905,215650,Urban rural and regional variations in physical activity,eng,Journal of Aging & Physical Activity,Chest,1931-3543,145,3,1/14/03,625-31,{Salim YusufMartin O'DonnellCraig AndersonIrene MarzonaPeter SleightJeff ProbstfieldAntonio DansPeggy GaoJackie BoschKoon Teo}
906,980682,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,nan,Hospital practice (1995),nan,nan,42,2,1/14/01,58-69,{W. SexauerM. S. KavuruU. VaidK. Gaurav}
907,547657,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,nan,ProQuest LLC,nan,1471-2288,55,0,1/12/01,nan,{Cynthia J. Carson}
908,682676,Efficacy of continuation/maintenance electroconvulsive therapy for the prevention of recurrence of a major depressive episode in adults with unipolar depression: a systematic review.,eng,The journal of ECT,J ECT,1533-4112,8,3,1/14/09,195-202,{How LeeGreta G CummingsDaniel ScottE Denise Brown}
909,820238,CSM2004 best platform,English,Integrative Physiological and Behavioral Science,nan,1053881X (ISSN),21,1,1/5/01,nan,{M. HeidenE. LyskovM. Barnekow-BergkvistM. Nakata}
910,82540,Body mass index and socioeconomic status measured in adolescence country of origin and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.,eng,Cancer,Cancer,0003-9926 (Print) 0003-9926,4,23,1/1/05,4086-93,{R WebsterE SpeziS MukherjeeR AdamsS GwynneJ StaffurthB Coles}
911,776189,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,English,Proceedings of the National Academy of Sciences of the United States of America,Female Pelvic Med Reconstr Surg,0027-8424,104,36,1/14/03,545-9,{Zhao B.-X.Lao L.Shen X.-Y.Chen H.-Y.}
912,422951,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,eng,Rev Med Chir Soc Med Nat Iasi,nan,nan,12,1,1/15/06,e1001835; discussion e1001835-e1001835; discussion e1001835,{Helen M Sorenson}
913,228622,Body mass index and socioeconomic status measured in adolescence country of origin and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.,English,Emergency Radiology,nan,0361-6843 Print 1471-6402 Electronic,8,3,1/1/00,244-233,{Ruth H. Striegel-MooreEmilia BarzegarnazariFary M. CachelinCatherine Veisel}
914,514759,Subjective states: A more robust model,nan,JAAPA: Journal of the American Academy of Physician Assistants (Haymarket Media Inc.),Eur J Radiol,nan,16,5,1/1/01,e734-41,{Roya Etemad-RezaiAmir M OwrangiNabil HussainJack ChiuAndrew LuBrandon EntwistleGrace Parraga}
915,968125,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,eng,Psycho-oncology,Cardiol Young,1099-1611,23,3,1/14/03,e103065,{T. R. KostenL. Y. ZhaoD. H. EpsteinL. LuJ. ShiX. Y. ZhangY. LiuX. L. Zhang}
916,164517,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,nan,Australian and New Zealand Journal of Psychiatry,Bioelectromagnetics,1521-186X,23,3,1/2/01,1487-90,{T. DovanR. R. NeutraD. A. SavitzR. I. Kavet}
917,751811,Health services research methods: a guide to best practice,nan,nan,nan,nan,0,0,1/1/98,nan,{N Black  Brazier J. & Fitzpatrick R.}
918,345575,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,eng,nan,J. Am. Coll. Cardiol.,1578-2735,56,10,8/31/10,813-20,{Tom GromannRoland HetzerAlexander MladenowThorsten DrewsSemih BuzAxel UnbehaunStephan DreysseMiralem PasicMarian Kukucka}
919,304082,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,eng,Anaesthesia,Gut,nan,57,3,1/2/03,277-80,{E HuguetO PortaE Mart_nezI MoraM Sim_J PubillJ A OrtegaM T Castillo}
920,33728,Branching enzyme deficiency: expanding the clinical spectrum.,eng,JAMA neurology,JAMA Neurol,2168-6157,3,1,1/14/01,Jul-41,{Salvatore DimauroCarolina IoneteHasan O AkmanCarmen ParadasDavid E JonesMichio HiranoPeter N RiskindThomas W SmithHeather Lau}
921,109595,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,ita,La Pediatria medica e chirurgica : Medical and surgical pediatrics,Planta,nan,16,5,9/1/94,471-3,{A LucianoG Zoppi}
922,772026,Study: Edoxaban safer alternative to warfarin for Afib patients,nan,Drug Topics,nan,nan,0,0,nan,nan,{Lowery M.}
923,424870,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,European respiratory journal,nan,nan,22,0,1/14/01,P435,{Thompson NCCalverley PMAOlsson H}
924,904168,Can moxibustion an ancient treatment modality be evaluated in a double-blind randomized controlled trial? - A narrative review,nan,J. Chin. Integr. Med.,nan,1672-1977,12,1,nan,131-134,{Zhao B.-X.Lao L.Shen X.-Y.Chen H.-Y.}
925,916713,Web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,eng,Proceedings of SPIE - The International Society for Optical Engineering,Eur J Anaesthesiol,1365-2346,12,4,1/13/01,489-93,{Eikelboom J.W.Hirsh J.}
926,819804,Prevalence of Masked Hypertension in African Americans.,English,Functional Neurology,nan,0393-5264,8,0,1/1/93,nan,{J.-M. ZhaoO. Sjaastad}
927,439302,Competencies for undergraduate community-based education for the health professions - A systematic review.,nan,Medical Teacher,nan,0894-587X,34,9,1/14/01,733-743,{A H ZwindermanM MunnekeG J TijhuisZ de JongJ M HazesT P Vliet Vlieland}
928,409335,Determinants of drug response in a cisplatin-resistant human lung cancer cell line.,nan,Pediatrics,nan,nan,119,3,nan,18-Nov,{Goveia M.G.Block S.L.Rivers S.B.Dallas M.J.Bauder J.Adeyi B.A.Vesikari T.Heaton P.M.Boslego J.W.}
929,146560,Preferences and practices of Americans and their physicians in antihypertensive therapy,eng,nan,nan,nan,81,0,1/3/06,239-46,{H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 CotugnoJr. Gallup G.}
930,84905,Decision analysis for small asymptomatic intracranial arteriovenous malformations,English,Neurosurgical Focus,Neurosurg,1092-0684,11,5,1/1/01,e7,{D. A. GouldJ. McInerneyR. E. HarbaughJ. D. Birkmeyer}
931,513503,Intensive glucose control in the management of diabetes mellitus and inpatient hyperglycemia,eng,International journal of medical informatics,Neurosurgery,1098-3015,84,2,1/1/97,4086-93,{Felipe Serro de SouzaNey Pecegueiro do AmaralCarlos Henrique MendesHilton Augusto KochVincenzo GiordanoAndr Bergamin}
932,718292,A systematic review on the application of cardiovascular risk prediction models in pharmacoeconomics with a focus on primary prevention.,eng,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,J Clin Anesth,1527-7755,31,20,10/13/07,2607-18,{Chu ChenBrian L StromSusan E McCannHarvey A RischLingeng LuFulvio RicceriImmaculata De VivoAmanda B SpurdleSusan E HankinsonPamela J ThompsonCatherine SchairerHerbert YuRadhai RastogiJennifer DohertyCarlotta SacerdoteLaurence N KolonelMia M GaudetKim RobienMarc T GoodmanPiet A van den BrandtRobert A SoslowJolanta LissowskaAnthony B MillerKirsten B MoysichMontserrat Garcia-ClosasSilvia PolidoroLinda S CookKristin E AndersonRayna K MatsunoXiao-ou ShuPenelope M WebbKerry S CourneyaChristine M FriedenreichJo L FreudenheimYong-Bing XiangBrian E HendersonGalina LurieLeo J SchoutenTimothy R RebbeckAnthony M MaglioccoMalcolm C PikeLeslie BernsteinHannah P Yang[Collective Name] Australian National Endometrial Cancer Study GroupSara H OlsonPamela L Horn-RossMarjorie L McCulloughHoda Anton-CulverNoel S WeissJames R CerhanLouise A BrintonAlicja WolkJennifer PrescottXiaolin LiangThomas E RohanYikyung ParkNiclas HkanssonVeronica Wendy SetiawanJames V LaceyHui CaiNicolas WentzensenKoen van de Vijver}
933,438681,Should psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.,nan,nan,nan,nan,0,5,nan,nan,{Peter SchoenknechtMatthias L SchroeterJohann SteinerKarsten MuellerJulia Sacher}
934,5782,Castor oil bath and/or enema for cervical priming and induction of labour,nan,nan,nan,nan,0,0,nan,nan,{NULL}
935,261121,Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery,nan,nan,nan,nan,100,0,1/1/89,105-109,{P. F. White}
936,296269,Raised intracranial pressure following abdominal closure in a polytrauma patient.,eng,JRSM open,nan,2054-2704,6,1,1/9/09,2.05E+015,{Mark H WilsonLiza ChackoSusan Hendrickson}
937,710727,Collaborative practice: development implementation and evaluation of a weaning protocol for patients receiving mechanical ventilation,nan,Alcohol Clin Exp Res,Ugeskrift for laeger,1062-3264 (Print)     1062-3264,12,3,1/3/01,454-60,{C. N. SesslerK. KeaneM. J. GrapD. StricklandS. LubinR. TownesP. DalbyJ. EmersonL. TormeyS. Winfield}
938,741988,Astaxanthin Inhibits JAK/STAT-3 Signaling to Abrogate Cell Proliferation Invasion and Angiogenesis in a Hamster Model of Oral Cancer.,English,J Surg Res,The Journal of surgical research,1569-9285,40,23,1/1/87,570-4,{J. L. GrosfeldS. GotoG. P. GardnerD. F. CanalD. W. Vane}
939,589265,Consumption of fried foods and risk of metabolic syndrome: the SUN cohort study,eng,Clin Nutr,Clinical nutrition (Edinburgh Scotland),0261-5614,33,2,1/14/01,545-9,{E. Flores-GomezF. J. Basterra-GortariC. Sayon-OreaM. A. Martinez-GonzalezA. GeaM. Bes-Rastrollo}
940,931944,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,nan,Chronic Illness,nan,1742-3953 1742-3953,4,4,1/8/01,247-256 10p,{P. L. RitterK. PlantD. D. LaurentK. R. LorigA. DostI. McNeil}
941,305933,Clinical course of patients with aspirin-exacerbated     respiratory disease: can we predict the prognosis?,English,Pharmacogenomics,nan,nan,53,4,nan,449-457,{A PolychronakiCh RoussosA KoutsoukouI DimitroulisJ Milic-EmiliN G KoulourisS RetsouE N KosmasM Gaga}
942,360693,Perineal endometriosis: a case report and review of the literature,eng,Tech Coloproctol,Techniques in coloproctology,nan,36,0,1/10/01,S25-7,{E. IdrizovicA. OdobasicL. DedicA. PasicM. DervisefendicE. Iljazovic-LatifagicA. OdobasicL. Arnautalic}
943,772745,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,nan,Am. J. Ther.,nan,1878-3570,20,0,nan,2.05E+015,{Periyanayagam U.Pang P.S.Kiraly A.Lyden A.Chan J.}
944,683893,Use of Job Design to Reduce Mechanical Stress on the Back,English,Health Educ Behav,nan,1364-6915,18,4,1/11/05,2761-2769 9p,{Gaolang GongHua ChengYong HeQi DongHao HuangVirendra Mishra}
945,473026,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,nan,The journal of ECT,The American journal of managed care,1464-0325,53,1,1/15/01,134-44,{Ariela NoyLawrence D KaplanYanxing YuAlexandra M LevineRichard F AmbinderSusan E KrownBruce J DezubeLan LinJeannette Y LeeGary S Hayward}
946,97775,Posterior lumbar interbody fusion versus posterolateral fusion with instrumentation in the treatment of low-grade isthmic spondylolisthesis: midterm clinical outcomes,eng,nan,nan,nan,14,4,1/11/01,488-96,{H. CavusogluT. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
947,931402,Manual versus electric vacuum aspiration for first-trimester abortion: a systematic review,nan,Journal of Consulting and Clinical Psychology,nan,nan,44,3,1/1/76,449-455,{Ann J. TurnerDavid H. L. OlsonCarole Y. SchornagelMary HalsdorfElaine A. Blechman}
948,449419,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],nan,nan,nan,nan,0,0,nan,nan,{NULL}
949,429995,Infectious diseases. As Ebola wanes trials jockey for patients.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
950,134738,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,nan,nan,nan,nan,17,1,1/13/01,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,{[Collective Name] Jennings[Collective Name] Kingwell}
951,43736,Astaxanthin Inhibits JAK/STAT-3 Signaling to Abrogate Cell Proliferation Invasion and Angiogenesis in a Hamster Model of Oral Cancer.,nan,Indian Journal of Pathology and Microbiology,PLoS ONE,1932-6203,-1,10,1/14/01,e109114,{Abdul Basit BabaJ KowshikG Deepak ReddyHemant GiriMadhulika DixitSiddavaram Nagini}
952,282053,Analysis of the cochrane review: Biomarkers as point-of-care tests to guide prescription of antibiotics in patients with acute respiratory infections in primary care. cochrane database syst rev. 201411:Cd10130,nan,nan,nan,nan,50,6,1/14/01,677-680,{M A Bleiker}
953,894596,Preval_ncia de bruxismo e dist_rbio do sono em deficientes visuais Prevalence of bruxism and sleep disorders in the visually impaired individuals,eng,nan,nan,nan,26,1,nan,159-166,{Ana Paula de Lima FerreiraMarcelo de Souza FigueiroaBrbara Bernardo Rinaldo da SilvaKtia Roberta Rapso Sales Lacerda}
954,272806,Isolated cerebellar involvement in a case of posterior reversible leukoencephalopathy.,eng,International journal of obesity (2005),Respiration,1476-5497,34,1,1/10/05,791-9,{M F JumeanP J ErwinV M MontoriF Lopez-JimenezA Romero-CorralV K SomersD O Okorodudu}
955,910604,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,en,Neuropsychopharmacology,nan,Mar-67,0,3,1/10/01,S10-3,{T. R. KostenL. Y. ZhaoD. H. EpsteinL. LuJ. ShiX. Y. ZhangY. LiuX. L. Zhang}
956,749844,Tracking cognitive decline in Alzheimer's disease using the mini-mental state examination: a meta-analysis.,nan,Int. J.  Pharmcy Pharm. Sci.,nan,1538-7933,5,0,nan,42-55,{Eikelboom J.W.Hirsh J.}
957,500618,Descemet's stripping endothelial keratoplasty: safety and outcomes: a report by the American Academy of Ophthalmology,nan,Journal of Environmental Psychology,nan,0361-803X,25,3,1/5/01,Jun-74,{So Young LeeJay L. Brand}
958,623367,Burkholderia cepacia complex infection in a case of sinonasal polyposis recurrence without cystic fibrosis,eng,Neurosurgical Focus,nan,nan,25,5,1/13/10,574-84,{John F FraserKelvin L ChooRoy M Kimble}
959,938092,Personality profile and exercise dependence,nan,Annals of internal medicine,Ann. Intern. Med.,1539-3704,122,3,1/1/95,194,{Prem RamburuthMassimiliano Tani}
960,383183,In vivo effects of different anesthetic agents on apoptosis.,eng,European journal of pediatrics,Eur. J. Pediatr.,1432-1076,174,5,1/15/05,55-60,{H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 CotugnoJr. Gallup G.}
961,889260,Harmonizing Pain Outcome Measures: Results of the Pre-OMERACT Meeting on Partnerships for Consensus on Patient-important Pain Outcome Domains Between the Cochrane Musculoskeletal Group and OMERACT,nan,Journal of Rheumatology,nan,nan,42,1,1/15/01,1943-1946,{Michael E ThaseYounghua WangApril E HarriettMelinda MittonCarol B RockettBarbara R HaightJack G ModellNathalie RichardSusan VanMeter}
