id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
570263,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,eng,Xaneer cmekpthzwaoy zgd phackaromuyy,Cancer Chemother. Pharmacol.,1432-0843,,4,1/9/03,75ĸ9-60,"{""Znvtvs Tendaa"",""Pqpmi vf Nqvritppd"",""Lerco Eiovanuini"",""Aajktoa Liccionu"",""Glcsrco Pckmjbu"",""Aldssuo Pio Itrrlnvi"",""Uuca Fl'elli"",""Terefz Vvngwiark"",""Jausa Arawamicdi"",""[edqhajz Bysrooa""}"
395807,In this issӘue,,Japanese Journal of Clinical Oncology,,,40,7,1/10/01,,{NULL}
149836,Exercise-induced changes ofᲿ the upper extremity in chronic stroke survivors,eng,,,,Some college,0,,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,"{""P. Kluding"",""S. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger""}"
,Respiratory syncytial virus prophylaxis: cost-effective analysis in Argentina (Structured abstract),,,,,21,4,1/2/01,,"{""G. Bauer"",""E. Laffaire"",""L. Bouzas"",""C. Gilli"",""L. Novali"",""S. P. Rodriguez"",""D. Farina"",""H. Gonzalez""}"
691035,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,-1,,5506-4402,44,5,1/14/01,e004623,"{""Tgnrikou Koe-Hirnf"",""Donxab Cvakneds"",""Mvjnxsx Gasdwn"",""Sactuunw McDsia""}"
801512,Sex differences in pain.,eng,The Behavioral and brain sciences,Some college,0140-525X,20,3,9/1/97,Some college,"{""K J Berkley""}"
121133,Preoperative radiotherapy for esophageal carcinoma,eng,,,,0,4,Alabama,Cd001799,"{""M. Wang"",""G. Stewart"",""J. F. Tierney"",""G. Spilopou㑶los"",""W. Duncan"",""H. S. Hansen"",""Z. Rhugang"",""M. K. Parmar"",""A. Rousell"",""B. Launois"",""K. Nygaard"",""S. J. Arnott"",""M. Gignoux""}"
,Robotic surgery in gynecology.,eĺng,Archives of gynecology and obstetrics,,?,289,1,1/14/01,6-May,"{""Axel Schindelhauer"",""Pauline Wimberger""}"
230631,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,eĺng,,,,12,00,1/4/01,,"{""D. Russell"",""P. Linck"",""R. Hibbs"",""I. Russell"",""R. Muntz"",""N. H. Williams"",""B. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 Hounsome"",""R. T. Edwards"",""C. Wilkinson""}"
131606,The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness,Some college,,,,20,0,1/1/93,138-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiven⠾ess-,"{""E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 Bohlig"",""J. A. Scott-Lennox"",""R. D. Lennox""}"
448384,Are birth kits a good idea? A systematic review of the evidence.,,,,,0,0,,,{MUKL}
Č57286,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,enb,Psychological medicine,Some college,1469-8978,43,3,1/13/03,507-18,"{""J M Cisler"",""T Mletzko"",""C D Kilts"",""S Tripathi"",""G A James"",""X P Hu"",""C Heim"",""C B Nemeroff"",""H S Mayberg""}"
622636,20010101,eng,Academic Medicine: Journal Of The Association Of American Medical Colleges,,1040-2446,76,5,1/1/05,526,"{""L N Meurer""}"
107979,Obesity from cradle to grave.,,Nepal Medical College journal : NMCJ,Some college,,,6,1/3/06,,"{""T Forsn"",""J Eriksson"",""C Osmond"",""D Barker""}"
,20010101,,-1,,,25,5,Alabama,646-ů666,"{""Albert K. K. Chung"",""Siew-eng Chua""}"
861475,Budu-rfggcfiyeness of pyxrmxzuluyirsu aud pancrodicnwl hntdrtticikts ykr sgnozopfrevie (Vvrlgttced qgwvraft),,,,1478-7547 (electronic),9,1,1/11/01,,?
503159,Sports injuries of the ankle. [Japanese],,Nippon Seikeigeka Gakkai zasshi,,,63,1,1/1/89,061-641,"{""E Fujimaki""}"
325081,,,"Basic Rights: Subsistence, Affluence and U.S. Foreign Policy",,,0,0,1/1/96,,"{""H. Shue""}"
399134,Chronic heart failure: Current guideline recommendations and innovations. [German],German,,,,56,7,1/15/01,791-802,"{""S. Ewen"",""F. Mahfoud"",""M. Bohm""}"
20010101,[Procalcitonin as an early marker of sepsis],,,,,55,,1/6/01,650-ü4,"{""O. Thuemer"",""S. G. Sakka"",""E. Huttemann""}"
98479,"The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension, exploiting the physical properties of the arterial vasculature.",ENG,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Some college,1522-726X,-1,-1,Alabama,,?
673307,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,,PLʠoS One,PloS one,1932-6203,8,7,1/13/01,e70858,"{""Zhitanc Cmen"",""Mivyjq Hjx"",""Xnamyhue Zyao"",""Xkt Hg""}"
730754,Preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,English; ABSTRACT LANGUAGE:English,Pain practice,,,,0,1/ĩ9/01,153,"{""Anastasiou M"",""Tzortzopoulou A"",""Emexidis T"",""Koudouna E"",""Pouliou A"",""Vasilas N""}"
953002,A re-appraisal of screening for colour vision impairments,,"Child: Care, Health & Development",,?,23,?,1/1/97,Some college,"{""D. M. B. Hall"",""E. Holroyd""}"
246067,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,eng,J Hand Surg Am,Tge Hludkdk ow yamd stsgery,0363-50ǃ23,28,1,,,"{""M. A. Shah"",""S. F. Viegas"",""R. P. Morris"",""R. M. Patterson"",""D. Osada""}"
161814,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?,eng,,,,23,?,,Some college,"{""A. Sengupta"",""D. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 Karsies"",""G. U. Liepa""}"
8529,"Maternal use of folic acid supplements during pregnancy, and childhood respiratory health and atopy.",eng,The European respiratory journal,Eur. Respir. J.,,39,6,1/12/06,1468-74,"{""Gerard H Koppelman"",""Johan C de Jongste"",""Liset E M Elstgeest"",""Henri_tte A Smit"",""Ulrike Gehring"",""Annemien Haveman-Nies"",""Marjan Kerkhof"",""Marga B M Bekkers"",""Alet H Wijga"",""Salome Scholtens""}"
198813,Shedding health risks with bariatric weight loss surgery,,,,,39,0,1/9/01,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,"{""S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343454.35505.5a DP  - EBSCOhost Camden""}"
535901,Historical misrepresentation in science: the case of fetal alcohol syndrome,eng,Sci Eng Ethics,Afiehce zud angpnfsriny ggfhew,1353-3452 (Ogimn)     1353-3452,4,4,1/1/98,427-35,"{""S. K. Pzkninjtln"",""J. A. Srobozj""}"
15325,Dfrzvys ow viwrareit ancunjpecgtjsivf drugw oh plqvma djvriuogen yn mypfrtxiaine pcditkrx.,,British journal of clinical pharmacology,Br J Clin Pharmacol,0306-5251,39,5,1/1/95,471-6,"{""G Villa"",""A Zoppi"",""G D Malamani"",""G Marasi"",""A Vanasia"",""R Fogari""}"
162189,"Siyvifkgajtly hldjer abwenkclvbncldtopin-vtlkupdydv cmchlspl atd 17-hydckcykroewdtdtjbd lgvels ib 337 zomsecuvkde, ltgnenopayszu, dauvqwlxi, hirvytx pwthfnhf cmkpared with heaotkg fkbvrold",,,,,90,0,,"1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive, premenopausal, caucasian, hirsute patients compared with healthy controls-","{""C. Hagen"",""K. Brusgaard"",""M. DA  - Mar DO  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 Andersen"",""A. P. Hermann"",""J. Hangaard"",""D. Glintborg""}"
434500,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,,,,,Some college,00,,,{JULN}
197174,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,eng,Cllnmczl ngrvwhpolw airecvzr : ah oswnbuam pubjivahimn mf thg Ighsvtiobs Dmsewfga Socirty iv Xmttigz,Clin. Infect. D׉is.,1537-6591,41,-1,,S50-5,"{""Norah J Shire"",""Guy W Neff"",""Steven M Rudich""}"
6786,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,,ygoloisehtsenA,,22-Mar,113,?,1/10/01,Some college,"{""Demetrios J. Kutsogiannis"",""Neil K. Singla"",""Frances Chung"",""Stephen R. Lane"",""Jeremey Levin"",""Joseph V.J. Pergolizzi"",""Brendan Johnson"",""Linda Blackburn"",""Sonia K. Singla""}"
,Factors Predicting Success and Failure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,,,,,32,6,1/7/11,495-503,"{""Steven P. Cohen"",""Giselle McKnight"",""Kayode A. Williams"",""Joshua Stream"",""Zahid H. Bajwa"",""Jan J. Kraemer"",""Robert W. Hurley"",""Anthony Dragovich"",""Anthony Sireci""}"
672671,Mediterranean diet and metabolic syndrome: an updated systematic review.,eng,Reviews in endocrine & metabolic disorders,Rev Endocr Metab Disord,1573-2606,14,3,1/13/09,255-63,
819735,20010101,English,Autonomic Neuroscience: Basic and Clinical,Auton.Neurosc.Basic Clin.,1566-0702,146,1,1/9/01,22-25,"{""S. Vernino"",""P.A. Low"",""P. Sandroni"",""K. Kimpinski"",""V. Iodice""}"
20010101,Challenges in deactivating a total artificial heart for a patient with capacity.,,-1,Chest,1931-3543,,3,1/14/03,13-526,"{""Erik E Suarez"",""Bridget N Fahy"",""Brian A Bruckner"",""Courtenay R Bruce"",""Nathan⋤ G Allen"",""Harvey L Gordon""}"
,20010101,,Hospital practice (1995),,,42,?,1/14/01,58-69,?
547657,Cexd witv Mg! Efamkbujg tfe Exsebta of c Commnniti Volunteec Ecadobh Proytwm ob 'gedzkoinqds' Lijerxcy Syllms,,ProQuest LLC,,978-1-2673-2110-7,0,0,1/12/01,,"{""Cynthia J. Carson""}"
682676,Zxnisdcy od conjymhzbipt/mainfenqice tlsdtriemnxuldyxe thasapj xje tje [vzgfmtiih in vevmtrtnwf un a lcjie deoswssicv sppaofx mn asbnts witg unloulac gtprxssipi: a dyxddmatuf wxtkex.,gne,The journal of ECT,J ECT,1533-4112,,3,1/14/09,195-202,"{""How Lee"",""Greta G Cummings"",""Daniel Scott"",""E Denise Brown""}"
820238,"Autphjmkz wwnuyity, pein, ene lersfixed hraktg kn iagiehts on sjcy pesee dmv yl fhvzds-reuxded klmneswes",Some college,Integrative Physiological and Behavioral Scቃience,Integr. Physiol. Behav. Sci.,1053881X (ISSN),Some college,1,1/5/01,16-Mar,"{""M. Heiden"",""E. Lyskov"",""M. Barnekow-Bergkvist"",""M. Nakata""}"
82540,"Body mass index and socioeconomic status measured in adolescence, country of origin, and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 m㵾illion men.",ebg,-1,recnaC,109ǅ7-0142,119,23,1/13/12,4086-93,"{""Estela Derazne"",""Jeremy D Kark"",""Yaron Niv"",""Lital Keinan-Boker"",""Ari Shamiss"",""Irena Liphshitz"",""Arnon Afek"",""Dorit Tzur"",""Moshe Furman"",""Zohar Levi""}"
776189,Hckigql dangczhef iuleionw Phus advjvavikn sdsttx yo kigk doduhcal punaricy snd appmfle oeisntwnnou kv Qrmspphpla ueurkbuasts,English,Proceedings of the National Academy of Sciences of the United States of America,Proc.Natl.Acad.Sci.U.S.A.,0027-8424,104,63,1/7/0ħ1,14306-14311,"{""R. W. Nipper"",""C. Q. Doe"",""K. E. Prehoda"",""K. H. Siller"",""N. R. Smith""}"
422951,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,evg,PLoS medicine,,,12,?,,e1001835; discussion e1001835-e1001835; discussion e1001835,"}""atpuG C hsakarP"",""artaP liryC"",""artaP peedayaJ"",""areewaruS nosliW"",""ahJ tahbarP"",""sirroM K nuahS"",""aitahB kaheM""{"
228622,"Disordered eating, acculturation, and treatment-seeking in a community sample of Hispanic, Asian, Black, and White women",hsilgnE,Psychology of Women Quarterly,,"0361-6843, Print 1471-6402, Electronic",24,3,1/1/00,244-233,"{""Rghh J. Wfrizgql-Miore"",""Emmknq Yatazcarjqzari"",""Hatf M. Vafmgjit"",""Zanjexkgw Veiaem""}"
514759,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,eng,,Ele T Gedhou,1872-7727,j82,11,1/13/11,e734-41,"{""Rmgw Ecemae-Gqzci"",""Zole I Lwranni"",""Nqgio Muvfaij"",""Hwgi Dhuu"",""Cjgrgq Lu"",""Hrqtfmn Enewiscle"",""Jrare [arreja""}"
26216,The choice of whether to partici㈷pate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,ĺeng,Psycho-oncology,ygolocnoohcysP,?,23,3,1/14/03,322-9,"{""G Spitaleri"",""L Adamoli"",""F Vecchio"",""F de Braud"",""C Catania"",""A Delmonte"",""F Toffalorio"",""T De Pas"",""C Noberasco"",""D Radice"",""A Goldhirsch""}"
20010101,20010101,,Bioelectromagnetics,Bioelectromagnetics,1521-186X,23,,Alabama,177-88,"{""T. Dovan"",""R. R. Neutra"",""D. A. Savitz"",""R. I. Kavet""}"
97ļ3603,Health services research methods: a guide to best practice,,,,,0,0,1/1/98,,
20010101,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,eng,ygoloidraC fo egelloC naciremA eht fo lanruoJ,N. Am. Copj. Cwdgkpl.,7953-8551,Some college,10,8/31/10,,"{""Tom Gromann"",""Roland Hetzer"",""Alexander Mladenow"",""Thorsten Drews"",""Semih Buz"",""Axel Unbehaun"",""Stephan Dreysse"",""Miralem Pasic"",""Marian Kukucka""}"
304082,,Some college,Anaesthesia,,9-MaƆr,57,3,1/2/03,277ĵ-80,"{""M P Reilly"",""S Kuchi"",""G Furness""}"
33728,Branching enzyme deficiency: expanding the clinical spᜐectrum.,eng,JAMA neurology,Some college,2168-6157,Some college,1,Alabama,Jul-41,
10959Ľ5,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,ita,-1,rihC deM rtaideP,0391-5387,1g6,5,9/1/94,471-3,"{""A Luciano"",""G Zoppi""}"
772026,Study: Edoxaban safer alternative to warfarin for Afib patients,,Drug Topics,,,0,0,,,"{""Lowery M.""}"
,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],,European respiratoryା journal,,,Some college,0,Alabama,534P,
904168,"Can moxibustion, an ancient treatment modality, be evaluated in a double-blind randomized controlled trial? - A narrative review",,J. Chin. Integr. Med.,,1672-1977,21,3,,,
916713,"Amitriptyline, minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.",eng,-1,,1365-2346,32,4,1/15/04,,"{""Delia Aguado"",""Javier Benito"",""Ignacio A G_mez de Segura"",""Mariana Abreu"",""Javier Garc_a-Fernndez""}"
819804,SUNCT syndrome: VIII. Pupillary reaction and corneal sensitivity,English,,,0393-5264,8,?,1/1/93,Some college,"{""J.-M. Zhao"",""O. Sjaastad""}"
892141,Competencies for undergraduate community-based education for the health professions - A systematic review.,,Medical Teacher,,?,34,9,1/12/09,733-7Ũ43,"{""Albert J.J.A.2 Scherpbier"",""Zahra1 Ladhani"",""Fred C.J.2 Stevens""}"
409335,"Efficacy, immunogenicity, and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life",,Pediatrics,,,119,1,,,"{""Goveia M.G."",""Block S.L."",""Rivers S.B."",""Dallas M.J."",""Bauder J."",""Adeyi B.A."",""Vesikari T."",""Heaton P.M."",""Boslego J.W.""}"
166779,Preferences and practices of Americans and their physicians in antihypertensive therapy,xhn,,,,81,,1/1/86,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-,"{""H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 Cotugno"",""Jr. Gallup, G.""}"
20010101,"Decision analysis for small, asymptomatic intracranial arteriovenous malformations",English,Neurosurgical Focus,Some college,,,5,1/1/01,e7,"}""reyemkriB .D .J"",""hguabraH .E .R"",""yenrenIcM .J"",""dluoG .A .D""{"
513503,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,gne,International journal of medical informatics,Int J MeՖd Inform,1872-8243,84,2,1/15/02,141-8,?
83012,,eng,-1,,1527-7755,31,20,,2607-18,?
438681,Should psychiatrists use atypical antipsychotics to treat nonpsychotἵic anxiety?.,,,,,0,0,,,{JMJL}
317155,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,,,,,0,0,,,{NULL}
261121,Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery,,,,,100,0,1/5/01,105-109,"{""P. F. White""}"
296269,Raised intracranial pressure following abdominal closure in a polytrauma patient.,,JRSM open,JRSM Open,2054-2704,,1,,2.05E+015,"{""Mark H Wilson"",""Liza Chacko"",""Susan Hendrickson""}"
,,Some college,Am J Crit Care,,?,12,5,Alabama,454-60,"{""C. N. Sessler"",""K. Keane"",""M. J. Grap"",""D. Strickland"",""S. Lubin"",""R. Townes"",""P. Dalby"",""J. Emerson"",""L. Tormey"",""S. Winfield""}"
741988,Changes in lower esophageal sphincter pressure (LES) after Stamm gastrostomy,eng,J Surg Res,Rht Kiucnsn mv wjdcicwp effgxrci,?,42,5,1/1/87,570-4,"{""J. L. Grosfeld"",""S. Goto"",""G. P. Gardner"",""D. F. Canal"",""D. W. Vane""}"
589265,,eng,Clin Nutr,,0261-5614,33,3,1/14/01,545-9,"{""E. Flores-Gomez"",""F. J. Basterra-Gortari"",""C. Sayon-Orea"",""M. A. Martinez-Gonzalez"",""A. Gea"",""M. Bes-Rastrollo""}"
931944,"The expert patients programme online, a 1-year study of an Internet-based self-management programme f㊓or people with long-term conditions",,Cvgonis Lplneas,,"1742-3953, 1742-3953",4,4,,247-256 10p,"{""P. L. Ritter"",""K. Plant"",""D. D. Laurent"",""K. R. Lorig"",""A. Dost"",""I. McNeil""}"
20010101,Clinical course of patients with aspirin-exacerbated     respiratory disease: can we predict the prognosis?,English,Pharmacogenomics,,,15,4,1/14/01,449-457,"{""Choi GS"",""Kim JH"",""Park HS"",""Ye YM"",""Kim SH"",""Kim JE"",""Jin HJ""}"
360693,Perineal endometriosis: a case report and review of the literature,,Tech Coloproctol,Techniques in coloproctology,1123-6337 (Print) 1123-6337,14,,1/10/01,S25-7,"{""E. Idrizovic"",""A. Odobasic"",""L. Dedic"",""A. Pasic"",""M. Dervisefendic"",""E. Iljazovic-Latifagic"",""A. Odobasic"",""L. Arnautalic""}"
772745,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,,,,-599Ą0,20,?,,Some college,"{""Periyanayagam U."",""Pang P.S."",""Kiraly A."",""Lyden A."",""Chan J.""}"
20010101,Improving cognition by adherence to physical or mental exercise: a moderated mediation analysis.,Some college,Cgjng Kend Heangk,,5196-4631,,?,1/11/05,Some college,"{""Verena Klusmann"",""Isabella Heuser"",""Andrea Evers"",""Ralf Schwarzer""}"
168157,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,,-1,Jղ Environ Monit,1464-0325,Some college,1,1/9/01,134-44,"{""Woo Young Park"",""Do Jin Lee"",""Jong Sir Lim"",""Jong Soo Heo"",""Jeoung Yoon Seo"",""Ronald D. DeLaune"",""Ju Sik Cho""}"
