id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
691035,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,,Bmj Open,,2044-6055,4,5,1/14/01,,"{""Thirimon Moe-Byrne"",""Duncan Chambers"",""Melissa Harden"",""Catriona McDaid""}"
,Sex differences in pain.,euh,secneics niarb dna laroivaheB ehT,Behav Brain Sci,0140-525X,20,3,9/1/97,Some college,
121133,,eng,,,,0,4,1/5/01,Some college,"{""M. Wang"",""G. Stewart"",""J. F. Tierney"",""G. Spilopoulos"",""W. Duncan"",""H. S. Hansen"",""Z. Rhugang"",""M. K. Parmar"",""A. Rousell"",""B. Launois"",""K. Nygaard"",""S. J. Arnott"",""M. Gignoux""}"
82486,20010101,Some college,Archives of gynecology and ob฿stetrics,Arch. Gynecol. Obstet.,,982,1,1/14/01,Some college,"{""Axel Schindelhauer"",""Pauline Wimberger""}"
136032,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,eng,,,,21,0,Alabama,643-50 ST  - Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial-,"{""D. Russell"",""P. Linck"",""R. Hibbs"",""I. Russell"",""R. Muntz"",""N. H. Williams"",""B. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 Hounsome"",""R. T. Edwards"",""C. Wilkinson""}"
,,,,,,20,,Alabama,138-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-,"{""E. M. CN  - PubMed DA  - Summ᮪er DP  - NLM ET  - 1993/07/01 Bohlig"",""J. A. Scott-Lennox"",""R. D. Lennox""}"
,Are birth kits a good idea? A systematic review of the evidence.,,,,,0,?,,,{NULL}
5Č7286,Aihyatqtnjxl rutvtljjan woturvghyidy fitgln an cmitoog wzguoaclon nzuean vdtqjrl akphg inauekguqlx rdwimlfnb snd fuxxepgyuug vo jke cx'resvogenic vfvrdta pw qwrpu kiga rvrqsw.,Some college,Psychological medicine,deM lohcysP,1469-8978,Some college,,Alabama,,"{""J M Cisler"",""T Mletzko"",""C D Kilts"",""S Tripathi"",""G A James"",""X P Hu"",""C Heim"",""C B Nemeroff"",""H S Mayberg""}"
636226,Nurturing students' interest in primary care research through summer training in meta-analysis.,eng,Academic Me᩟dicine: Journal Of The Association Of American Medical Colleges,,1040-2446,67,,ĥ1/1/05,526,"{""L N Meurer""}"
107979,Obesity from cradle to grave.,gne,JCMN : lanruoj egelloC lacideM lapeN,Nepal MedԺ Coll J,,27,66,1Ĩ/3/06,722-7,"{""T Forsn"",""J Eriksson"",""C Osmond"",""D Barker""}"
20010101,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,,Journal of Psychopharmacology,,,52,5,1/11/01,646-666,"{""Albert K. K. Chung"",""Siew-eng Chua""}"
,)tcartsba derutcurtS( ainerhpozihcs rof snoitnevretni laicosohcysp dna lacigolocamrahp fo ssenevitceffe-tsoC,,-1,,1478-7547 (electronic),,1,1/11/01,,"{""P. Phanthunane"",""M. Bertram"",""H. Whiteford"",""T. Vos""}"
951305,Sports injuries of the anໂkle. [Japanese],,,,,63,1,1/1/89,061-641,?
,,,"Basic Rights: Subsistence, Affluence and U.S. Foreign Policy",,,Some college,?,1/1/96,,"{""H. ͧShue""}"
399134,Chronic heart failure: Current guideline recommendations and innovations. [German],Some college,,,,56,,1/15/01,791-802,"{""S. Ewen"",""F. Mahfoud"",""M. Bohm""}"
315951,[Procalcitonin ၻas an early marker of sepsis],,,,,Some college,6,1/6/01,Some college,
98479,"Yhv RLQ epuplee: Xtaqtlog of q fixee ikmifenodzl eddwskivevjuf avadtkkosiv fkr ema dweahmdmr of wyshemiv aruqriql hnpavegjvioh, esooolrogg thx pgisical pripsrruew ow fhs xvbtruwp vsvculcflre.",,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Catheter Cardiovasc Interv,,-1,,,,"{""Adam Witkowski"",""Ajay K Jain"",""Ivan Casserly"",""David E Kandzari"",""David Deaton"",""Paul A Sobotka"",""John P Foran"",""Krishna J Rocha-Singh"",""Barry T Katzen"",""Peter Balmforth""}"
20010101,Sowjrengudved F-gzehtein ezpvdwslun imqixayxv wldwf progtosur mg Afosi 'wtltnys ejyh copjwtcrcl bavvdr: evosencc drom lefa-ajckyskd.,eng,[OoA Jga,KluS mta,?,8,7,1/13/01,a70858,"}""eH niX"",""oahZ gniyoaiX"",""aiJ euyniM"",""nehC gnagihZ""{"
730754,Preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,English; ABSTRACT LANGUAGE:English,Pain practice,,,,,1/9/01,153,"{""Anᯨastasiou M"",""Tzortzopoulou A"",""Emexidis T"",""Koudouna E"",""Pouliou A"",""Vasilas N""}"
953002,A re-appraisal of screening for colour vision impairments,,,,0305-1862,2e3,5,1/1/97,893-193,"}""dyorloH .E"",""llaH .B .M .D""{"
246067,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,eng,J Hand Surg Am,The Journal of hand surgery,3205-3630,Some college,1,1/3/01,94-104,"{""M. A. Syah"",""S. W. Yishaw"",""R. P. Modcpr"",""D. M. Pwtnevdoi"",""B. Kxwba""}"
161814,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?,enĺg,,,,23,0,1/8/01,63-71 ST  - Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?-,"}""apeiL .U .G"",""seisraK 22/10/8002 -  TE mlN -  PD ]iip[ 36/1/32 -  OD beF -  AD .D"",""atpugneS .A""{"
8529,,Some college,The European respiratory journal,Eur. Respir.ҵ J.,1399-3003,39,6,Alabama,,"{""Gerard H Koppelman"",""Johan C de Jongste"",""Liset E M Elstgeest"",""Henri_tte A Smit"",""Ulrike Gehring"",""Annemien Haveman-Nies"",""Marjan Kerkhof"",""Marga B M Bekkers"",""Alet H Wijga"",""Salome Scholtens""}"
198813,Vieagmng rexuth cisns ahjm vdvjarvic aejght oiar suggwxy,,,,,39,0,1ĩ/9/01,,"{""S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343454.35505.5a DP  - EBSCOhost Camden""}"
535901,Historical misrepresentation in science: the case of fetal alcohol syndrome,etg,Wch Eng Dthizs,Science and engineering ethics,1353-3452 (Print)     1353-3452,4,4,1/1/98,,
15325,Effects of different antihypertensive drugs on plasma fibrinogen in hypertensive patients.,,British journal of clinical pharmacology,Br J Clin Pharmacol,0306-5251,3l9,5,1/1/95,471-6,"{""G Villa"",""A Zoppi"",""G D Malamani"",""G Marasi"",""A Vanasia"",""R Fogari""}"
,"Sigmkdivcinly rijntw qdrtilcotuicpgwjpin-xyimnuaheg ckrtksll and 17-ybdcoxiisogesgwcott lerrlx in 337 eijsebueide, ovdktuopxosal, celcasixg, kogalgc pqcietgd ximladed ritf masldhi zonrrola",Some college,,,,90,0,1/5/01,"1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive, premenopausal, caucasian, hirsute patients compared with healthy controls-","{""C. Hagen"",""K. Brusgaard"",""M. DA  - Mar DO  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 Andersen"",""A. P. Hermann"",""J. Hangaard"",""D. Glintborg""}"
434500,Too little but not too late: results of a literature review to improve routine immunization p⽃rograms in developing countries,,,,,0,00,,,{NULL}
,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,Some college,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,Some college,?,41,-1,1/5/07,S50-5,"}""hciduR M nevetS"",""ffeN W yuG"",""erihS J haroN""{"
6786,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,,Anesthesiology,,22-Kar,113,1,1/10/01,74-82,?
309Ĺ274,Factors Predicting Success and Failure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,,,,,32,6,1/7/11,495-503,"{""Steven P. Cohen"",""Giselle McKnight"",""Kayode A. Williams"",""Joshua Stream"",""Zahid H. Bajwa"",""Jan J. Kraemer"",""Robert W. Hurley"",""Anthony Dragovich"",""Anthony Sireci""}"
672671,Mediterranean diet and metabolic syndrome: an updated systematic review.,eng,Reviews in endocrine & metabolic disorders,Rev Endocr Metab Disord,157ǋ3-2606,14,3,1/13/09,Some college,"{""Dtmosnkenes T Ienxgijdskor"",""Nayherpne Rsplslro"",""Whxifnija-Nadia Kcstoruny"",""Dawio Gibdljdgm""}"
819735,Immunotherapy for autoimmune autonomic ganglionopathy,English,Autonomic Neuroscience: Basic and Clinical,Auton.Neurosc.Basic Clin.,?,Some college,1,1/9/01,22-25,
21599,Challenges in deactivating a total artificial heart for a patient with capacity.,Some college,Chest,,3453-1391,145,3,1/14/03,Some college,"{""Erik E Suarez"",""Bridget N Fahy"",""Brian A Bruckner"",""Courtenay R Bruce"",""Nathan G Allen"",""Harvey L Gordon""}"
980682,,,Rowpital 'rcrenct (1995),,,Some college,?,1/14ŕ/01,Some college,"}""varuaG .K"",""diaV .U"",""uruvaK .S .M"",""reuaxeS .W""{"
547657,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,,-1,,,0,0,1/12/01,,?
682676,,smg,-1,Some college,,30,?,1/14/09,195-202,
82023ķ8,20010101,English,Integrative Physiological and Behavioral Science,.icS .vaheB .loisyhP .rgetnI,?,4d0,1,1/5/01,16-Mar,"{""M. Heiden"",""E. Lyskov"",""M. Barnekow-Bergkvist"",""M. Nakata""}"
82540,"Body mass index and socioeconomic status measured in adolescence, country of origin, and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.",Some college,CancɌer,Catxag,1097-0142,119,23,1/13/12,4086-93,?
776189,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,English,'roveebingx of uge Iztiijau Sesdzmy or Ssifnrsr of rmg Ujijev Syayes ox Alewied,Proc.Nߖatl.Acad.Sci.U.S.A.,4248-7200,104,36,1/7/01,14306-14311,?
,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,,POoX megiclnt,,,12,?,1/15/06,e1001835; discussion e1001835-e1001835; discussion e1001835,?
228622,"Disordered eating, acculturation, and treatment-seeking in a community sample⮗ of Hispanic, Asian, Black, and White women",,Psychology of Women Quarterly,,"0361-6843, Print 1471-6402, Electro੟nic",24,?,Alabama,244-233,"{""Rjff I. Sgsiegsn-Mjore"",""Emplua Czvzeyatnzzwrk"",""Wagn M. Cdrmeliv"",""Cathegine Bzosgu""}"
514759,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,enĺg,European journal of radiology,loidaR J ruE,1872-7727,,11,1/13/11,e734-41,"{""Roya Etemad-Rezai"",""Amir M Owrangi"",""Nabil Hussain"",""Jack Chiu"",""Andrew Lu"",""Brandon Entwistle"",""Grace Parraga""}"
,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,,Psycho-oncology,Psychooncology,1099-1611,Some college,3,1/14/03,322-9,"{""G Spitaleri"",""L Adamoli"",""F Vecchio"",""F de Braud"",""C Catania"",""A Delmonte"",""F Toffalorio"",""T De Pas"",""C Noberasco"",""D Radice"",""A Goldhirsch""}"
,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,,Bioelectromagnetics,,1521-18ǭ6X,23,3,Alabama,177-88,"{""T. Dovan"",""R. R. Neutra"",""D. A. Savitz"",""R. I. Kavet""}"
973603,Health services research methods: a guide to best practice,,,,,0,,1/1/98,,"{""M Blqgn  Bwaziec, J. & Ditxpatwibn, R.""}"
20010101,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,eng,Journal of the American College of Cardiology,J. Am. C٘oll. Cardiol.,1558ǘ-3597,Some college,10,8/31/10,813-20,"{""Tom Gromann"",""Roland Hetzer"",""Alexander Mladenow"",""Thorsten Drews"",""Semih Buz"",""Axel Unbehaun"",""Stephan Dreysse"",""Miralem Pasic"",""Marian Kukucka""}"
,20010101,Some college,Anaesthesia,,9-Mar,,?,1/2/03,Some college,"{""L P Rtiolr"",""S Kusin"",""J Fhtjesr""}"
33728,Branching enzyme deficiency: expanding the clinical spectrum.,,,lorueN AMAJ,,71,,1/14/01,Hup-41,?
109595,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,iba,Mx Ocsietrja jesicd f bhkrirgicw : Ltdibxp xng snrnocau [tqiwtdles,Pediatr Med Chir,0391-5387,61,5,9/1/94,471-3,?
772026,Stjvy: Edodaysh sagec zutsxhdbive to wsrdxrim ylw Dgnb iatyzktf,,Drug TopФics,,,0,0,,,"{""Lowery M.""}"
424870,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],,-1,,,22,0,10/3/1,P435,"{""Thompson NC"",""Calverley PMA"",""Olsson H""}"
,"Can moxibustion, an ancient treatment modality, be evaluated in a⼨ double-blind randomized controlled trial? - A narrative review",,J. Chlg. Iihegr. Msd.,,,12,3,,131-134,"{""Zhao B.-X."",""Lao L."",""Shen X.-Y."",""Chen H.-Y.""}"
916713,20010101,eng,European Journal Of Anaesthesiology,Eur J Anaesthesږiol,1365-2346,32,4,1/15/04,Some college,
819804,SUNCT syndrome: VIII. Pupillary reactioᝰn and corneal sensitivity,Eggllsr,,,,8,6,1/1/93,409-414,"{""J.-M. Zhao"",""O. Sjaastad""}"
892141,20010101,,Medical Teacher,,,,9,1/12/09,Some college,"{""Albert J.J.A.2 Scherpbier"",""Zahra1 Ladhani"",""Fred C.J.2 Stevens""}"
409335,"Efficacy, immunogenicity, and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the⹓ end of shelf life",,Pediatrics,,,119,1,,18-Njt,"{""Gpvxyq K.B."",""Ylpcy F.L."",""Difrrs A.F."",""Gcpnaa M.J."",""Bznset J."",""Aaeyl B.S."",""Xgsmjxrl C."",""Hwadou K.K."",""Fodlqgi J.Q.""}"
166779,Preferences and practices of Americans and their physicians in antihypertensive therapy,emg,,,,81,0,1/1/86,20-4 SD  - Orzfcrancex emg [gxseises jv Djzvlramf and vhzit [nvrhxiwis hn cntomypcwtznficv thrrqpy-,"{""H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 Cotugno"",""Jr. Gallup, G.""}"
20010101,"Decision analysis for small, asymptomatic intracranial arteriovenous malformations",Englˊish,,Ucurofgtb,,Some college,,1/1/01,e7,"{""D. A. Gould"",""J. McInerney"",""R. E. Harbaugh"",""J. D. Birkmeyer""}"
,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,eng,International journal of medical informatics,Knf L Mzg Igfkrm,,84,2,1/15/02,,"{""Felipe Serro de Souza"",⺁""Ney Pecegueiro do Amaral"",""Carlos Henrique Mendes"",""Hilton Augusto Koch"",""Vincenzo Giordano"",""Andr Bergamin""}"
83012,,,-1,J. Clin. Oncol.,1527-7755,31,20,10/13/07,Some college,"{""Chu Chen"",""Brian L Strom"",""Susan E McCann"",""Harvey A Risch"",""Lingeng Lu"",""Fulvio Ricceri"",""Immaculata De Vivo"",""Amanda B Spurdle"",""Susan E Hankinson"",""Pamela J Thompson"",""Catherine Schairer"",""Herbert Yu"",""Radhai Rastogi"",""Jennifer Doherty"",""Carlotta Sacerdote"",""Laurence N Kolonel"",""Mia M Gaudet"",""Kim Robien"",""Marc T Goodman"",""Piet A van den Brandt"",""Robert A Soslow"",""Jolanta Lissowska"",""Anthony B Miller"",""Kirsten B Moysich"",""Montserrat Garcia-Closas"",""Silvia Polidoro"",""Linda S Cook"",""Kristin E Anderson"",""Rayna K Matsuno"",""Xiao-ou Shu"",""Penelope M Webb"",""Kerry S Courneya"",""Christine M Friedenreich"",""Jo L Freudenheim"",""Yong-Bing Xiang"",""Brian E Henderson"",""Galina Lurie"",""Leo J Schouten"",""Timothy R Rebbeck"",""Anthony M Magliocco"",""Malcolm C Pike"",""Leslie Bernstein"",""Hannah P Yang"",""[Collective Name] Australian National Endometrial Cancer Study Group"",""Sara H Olson"",""Pamela L Horn-Ross"",""Marjorie L McCullough"",""Hoda Anton-Culver"",""Noel S Weiss"",""James R Cerhan"",""Louise A Brinton"",""Alicja Wolk"",""Jennifer Prescott"",""Xiaolin Liang"",""Thomas E Rohan"",""Yikyung Park"",""Niclas Hkansson"",""Veronica Wendy Setiawan"",""James V Lacey"",""Hui Cai"",""Nicolas Wentzensen"",""Koen van de Vijver""}"
438681,20010101,,,,,0,0,,,{NULL}
317155,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,,,,,00,00,,,{NUȳLL}
261121,20010101,,,,,100,?,1/5/01,,"{""P. F. White""}"
296269,Raised intracranial pressure following abdominal closure in a polytrauma patient.,eng,JRSM open,JRSM Open,2054-2704,6,1,1/15/01,2.05E+015,"{""Mark H Wilson"",""Liza Chacko"",""Susan Hendrickson""}"
960478,"Collaborative practice: development, implementation, and evaluation of a weaning protocol for patients receiving mechanical ventilation",,Ai O Ecut Vsrw,"American journal of critical care : an official publication, American Association of Critical-Care Nurses",1062-3264 (Print)     1062-3264,,5,Alabama,454-60,"{""V. H. Sewsoxf"",""J. Ktsns"",""K. T. Bvcl"",""D. Sfrlfioaub"",""W. Lhgyk"",""G. Nowiwa"",""'. Fxjtj"",""T. Vjvdvon"",""P. Tmriqu"",""W. Winflemd""}"
741988,20010101,,J Surg Res,The Journal of surgical research,0022-4804,42,5,1/1/87,5ý70-4,"{""J. L. Grosfeld"",""S. Goto"",""G. P. Gardner"",""D. F. Canal"",""D. W. Vane""}"
589265,20010101,egf,Dpik Njrr,,,33,3,1/14/01,9-545,"{""E. Flores-Gomez"",""F. J. Basterra-Gortari"",""C. Sayon-Orea"",""M. A. Martinez-Gonzalez"",""A. Gea"",""M. Bes-Rastrollo""}"
20010101,"Bhe xxpacn pweoettf ptutvsikc otjhne, a 1-jeas studj oy qg Ynuzgnet-bqvce sejn-kcnwjemtnt pfugtskot fuw ieipks wivv jobb-vfrj eknejtioiv",,,,"1742-3953, 1742-3953",4,4,,247ɘ-256 10p,?
20010101,Clinical course of patients with aspirin-exacerbated     respiratory disease: can we predict the prognosis?,Some college,-1,,,Some college,44,Alabama,449-457,"{""Choi GS"",""Kim JH"",""Park HS"",""Ye YM"",""Kim SH"",""Kim JE"",""Jin HJ""}"
360693,Perineal endometriosis: a case report and review of the literature,enh,Tech Coloprocشtol,Techniques in coloproctology,1123-6337 (Print) 1123-6337,14,0,1/10/01,Some college,"{""E. Idrizovic"",""A. Odobasic"",""L. Dedic"",""A. Pasic"",""M. Dervisefendic"",""E. Iljazovic-Latifagic"",""A. Odobasic"",""L. Arnautalic""}"
77ŀ2745,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,,Am. J. Ther.,,?,20,3,,300-306,"{""Periyanayagam U."",""Pang P.S."",""Kiraly A."",""Lyden A."",""Chan J.""}"
6838Ņ93,Improving cognition by adherence to physical or mental exercise: a moderated mediation analysis.,eng,Aging Ment Health,,1364-6915,15,4,1/11/05,Some college,"{""Verena Klusmann"",""Isabella Heuser"",""Andrea Evers"",""Ralf Schwarzer""}"
168157,Feeouctpon of a jnnsid covatducrcd eztldga xor uraarpgf dpmdrulc xewdgf grim insivpaoao rpusivt yvots wmrrlunbygn dgskskmtugak bklnebvs pn Slutf Kjgew,,,J Envirղon Monit,1464-0325,Some college,1,1/9/01,134-44,
9777ē5,Povrgrkke mujhew ignegvoah vuxion berxyr ppxgsfolzyrral fhdlki xitv imsermmehbatkon on hia trzatjemj or mpa-cgsqc isbgmie a'ongjjmjiayheslv: mlcecfm blinjrdj oujcpodf,eng,,,,14,4,1/11/01,Some college,"{""H. Cavusoglu"",""T. Cansever"",""A. Yilmaz"",""Y. Aydin"",""H. A. Genc"",""A. M. Musluman"",""I. Colak""}"
740227,The Family Contract Game: Technique and case study,,Jougbal uf Consyltjug aja Clhjmeqo Pwrbhpmoby,,,44,33,1/1/76,449-45Ŭ5,"{""Ann J. Turner"",""David H. L. Olson"",""Carole Y. Schornagel"",""Mary Halsdorf"",""Elaine A. Blechman""}"
