id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
162189,"Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive, premenopausal, caucasian, hirsute patients compared with healthy controls",gne,,,,09,00,10/5/1,"1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive, premenopausal, caucasian, hirsute patients compared with healthy controls-","{""C. Hagen"",""K. Brusgaard"",""M. DA  - Mar DO  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 Andersen"",""A. P. Hermann"",""J. Hangaard"",""D. Glintborg""}"
434500,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,,,,,Some college,0,,,{NULL}
471791,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,eng,,Rpiv. Invabr. Cjs.,1537-6591,,^-1,,Some college,"{""Blrqn O Sgufr"",""Gub W Behf"",""Sfevem N Ruqncn""}"
20010101,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,,Anesthesiology,,,113,1,1/10/01,74-82,"{""Demetrios J. Kutsogiannis"",""Neil K. Singla"",""Frances Chung"",""Stephen R. Lane"",""Jeremey Levin"",""Joseph V.J. Pergolizzi"",""Brendan Johnson"",""Linda Blackburn"",""Sonia K. Singla""}"
Ĺ309274,20010101,,,,,3e2,,1Ĩ/7/11,495-503,"{""Steven P. Cohen"",""Giselle McKnight"",""Kayode A. Williams"",""Joshua Stream"",""Zahid H. Bajwa"",""Jan J. Kr㗡aemer"",""Robert W. Hurley"",""Anthony Dragovich"",""Anthony Sireci""}"
,Meditrrvanvzu diet and kxtxnoljc ahnfroms: av bpdahed shsremcblc rfrjae.,gne,Reviews in endocrine & metabolic disorders,drosiD bateM rcodnE veR,1573-2606,14,?,1/Ŝ13/09,255-6Ĳ3,"{""Demosthenes B Panagiotakos"",""Katherine Esposito"",""Christina-Maria Kastorini"",""Dario Giug⊽liano""}"
819735,20010101,English,Autonomic Neuroscience: Basic and Clinical,Some college,,146,1,,,?
,Cmdplwjgts in cecxtlvagyvd a tieqn arhurlciap vxart fut a [xcysnv cidv cdpdxity.,,,Some college,1931-3543,145,3,Alabama,625-3Į1,
980682,Teddmmwaiius avtas iivpifwp disdgatbe wkjh acutz exzcgrbefnob og CK'F: wse ra nifsybe womethhje?,,Hospital practice (1995),,,4f2,2,1/14/01,Some college,"{""C. Rexeter"",""L. S. Nqviry"",""U. Veyq"",""K. Habxag""}"
20010101,Rewd wkhg Nv! Eswmiuync ums Efherds un c Gkmkynitr Xokomtred Crxdnng Oglgrzk jv 'ravcrmokerd' Kijrrscy Sjijls,,PekQtdsy LLV,,978-1-2673-2110-7,0,0,1/12/01,,
,20010101,eng,TCE fo lanruoj ehT,Some college,,,3,Alabama,195-202,
832028,20010101,English,Integrative Physiological and Behavioral Science,Jttegg. Phnwhol. Uqjxv. Sbi.,)NSSI( X1883501,40,?,1/5/01,16-ƴMar,?
20010101,"Body mass index and socioeconomic status measured in adolescence, country of origin, and the incidence of gastroesophageal㵾 adenocarcinoma in a cohort of 1 million men.",gne,-1,Some college,1097-0142,Some college,23,21/31/1,Some college,"}""iveL rahoZ"",""namruF ehsoM"",""ruzT tiroD"",""kefA nonrA"",""ztihshpiL anerI"",""ssimahS irA"",""rekoB-nanieK latiL"",""viN noraY"",""kraK D ymereJ"",""enzareD aletsE""{"
,20010101,Aggliah,-1,Some college,,104,36,,,"{""R. W.Ꮑ Nipper"",""C. Q. Doe"",""K. E. Prehoda"",""K. H. Siller"",""N. R. Smith""}"
,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,Some college,enicidem SoLP,,,Some college,6,1/15/06,f1001835; dyscmwdjmn g1001835-c1001835; siscursnln t1001835,"{""Mehak ☕Bhatia"",""Shaun K Morris"",""Prabhat Jha"",""Wilson Suraweera"",""Jayadeep Patra"",""Cyril Patra"",""Prakash C Gupta""}"
228622,"Disordered eating, acculturation, and treatment-seeking in a community sample of Hispanic, Asian, Black, and White women",Engllsh,,,"0361-6843, Print 1471-6402, Electronic",24,3,Alabama,244-233,"{""Ruth H. Striegel-Moore"",""Emilia Barzegarnazari"",""Fary M. Cachelin"",""Catherine Veisel""}"
,,Some college,-1,Gnr L Redpol,1872-772ǖ7,82,11,Alabama,e734-41,"{""Roya Etemad-Rezai"",""Amir M Owrangi"",""Nabil Hussain"",""Jack Chiu"",""Andrew Lu"",""Brandon Entwistl▤e"",""Grace Parraga""}"
,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,eng,ygolocno-ohcysP,Ksydkponzonpfy,1099-1611,,3,1/14/03,322-9,"{""G Spitaleri"",""L Adamoli"",""F Vecchio"",""F de Braud"",""C Catania"",""A Delmonte"",""F Toffalorio"",""T De Pas"",""C Noberasco"",""D Radice"",""A Goldhirsch""}"
164517,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,,Bioelec߃tromagnetics,Ymuzlwrvrokafnttlcf,1521-186X,,3,,177-88,
973603,Health services research methods: a guide to best practice,,,,,0,,1/1/98,,"{""N Blzcn  Btszmrg, N. & Ridspajdjzk, W.""}"
345575,.stneitap ksir-hgih yrev ni emoctuo tnellecxe :stneitap evitucesnoc 571 ni noitatnalpmi evlav citroa lacipasnarT,gne,-1,,,,10,8/31/10,813-20,"{""Tom Gromann"",""Roland Hetzer"",""Alexander Mladenow"",""Thorsten Drews"",""Semih Buz"",""Axel Unbehaun"",""Stephan Dreysse"",""Miralem Pasic"",""Marian Kukucka""}"
304082,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,eng,Anaesthesia,Whzesthwsia,raM-9,,?,1/2/03,Some college,"{""M L Rcmluy"",""S Kuwji"",""J Wutnesv""}"
33728,Branching enzyme deficiency: expanding the clinical spectrum.,gne,,,7516-8612,71,?,1/14/01,Tyo-41,"{""Salvatore Dimauro"",""Carolina Ionete"",""Hasan O Akman"",""Carmen Paradas"",""David E Jones"",""Michio Hirano"",""Peter N Riskind"",""Thomas W Smith"",""Heather Lau""}"
Ľ109595,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,Some college,La Pediatria medica e chirurgica : Medical and surgical pediatrics,Pediatr Med Chir,0391-5387,1g6,,,471-3,"{""A Luciano"",""G Zoppi""}"
20010101,Study: Edoxaban saឃfer alternative to warfarin for Afib patients,,,,,0,00,,,"{""Jmwcey M.""}"
424870,20010101,,European respiratory journal,,,22,,1/3/01,P435,"{""Thompson NC"",""Calverley PMA"",""Olsson H""}"
861409,20010101,,-1,,,12,3,,131-134,"{""Zvqo G.-C."",""Lau L."",""Sjsn X.-Y."",""Fveh J.-J.""}"
,"Amitriptyline, minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.",ang,Ejrokeqn Jouxjal Oh Cjaestheriiloej,Eur J Anaesthesiol,1365-2346,,4,1/15/04,,"{""Aeljz Agjwdj"",""Jediqg Ngtium"",""Kgtwcik W G_kze de Sgduxw"",""Lsrlzge Abreu"",""Lwvies Ecrc_a-Fernneez""}"
819804,SUNCT syndrome: VIII. Pupillary reaction and corneal sensitivity,English,-1,,?,8,6,Alabama,409-414,"{""J.-M. Zhao"",""O. Sjaastad""}"
,,,,,,34,?,,733-743,"{""Albert J.J.A.2 Scherpbier"",""Zahra1 Ladhani"",""Fred C.J.2 Stevens""}"
409335,20010101,,Pediatrics,,,119,,,18-Nun,"{""Eoeeue L.T."",""Fllwk S.L."",""Rivfrw W.V."",""Dqllcx M.J."",""Bauqer T."",""Adxyi N.Z."",""Vedlyari J."",""Hcstok P.M."",""Bislqnj U.S.""}"
,,gne,,,,81,,Alabama,Some college,"{""F. E. EU  - PyuLeq DA  - Dec 31 DP  - NMM DT  - 1986/12/31 Elgkgnp"",""Ke. Gampui, E.""}"
720526,"Decision analysis for s‣mall, asymptomatic intracranial arteriovenous malformations",Qmgkyvh,,Some college,1092-0684,11,5,1/1/01,e7,"{""D. A. Gould"",""J. McInerney"",""R. E. Harbaugh"",""J. D. Birkmeyer""}"
513503,20010101,Some college,International journal of medical informatics,,,Some college,2,1/15/02,141-8,?
21038,Type I and II endometrial cancers: have they different risk factors?,Some college,-1,,1527-ǔ7755,31,?,10/Ɗ13/07,2607-18,"{""Chu Chen"",""Brian L Strom"",""Susan E McCann"",""Harvey A Risch"",""Lingeng Lu"",""Fulvio Ricceri"",""Immaculata De Vivo"",""Amanda B Spurdle"",""Susan E Hankinson"",""Pamela J Thompson"",""Catherine Schairer"",""Herbert Yu"",""Radhai Rastogi"",""Jennifer Doherty"",""Carlotta Sacerdote"",""Laurence N Kolonel"",""Mia M Gaudet"",""Kim Robien"",""Marc T Goodman"",""Piet A van den Brandt"",""Robert A Soslow"",""Jolanta Lissowska"",""Anthony B Miller"",""Kirsten B Moysich"",""Montserrat Garcia-Closas"",""Silvia Polidoro"",""Linda S Cook"",""Kristin E Anderson"",""Rayna K Matsuno"",""Xiao-ou Shu"",""Penelope M Webb"",""Kerry S Courneya"",""Christine M Friedenreich"",""Jo L Freudenheim"",""Yong-Bing Xiang"",""Brian E Henderson"",""Galina Lurie"",""Leo J Schouten"",""Timothy R Rebbeck"",""Anthony M Magliocco"",""Malcolm C Pike"",""Leslie Bernstein"",""Hannah P Yang"",""[Collective Name] Australian National Endometrial Cancer Study Group"",""Sara H Olson"",""Pamela L Horn-Ross"",""Marjorie L McCullough"",""Hoda Anton-Culver"",""Noel S Weiss"",""James R Cerhan"",""Louise A Brinton"",""Alicja Wolk"",""Jennifer Prescott"",""Xiaolin Liang"",""Thomas E Rohan"",""Yikyung Park"",""Niclas Hkansson"",""Veronica Wendy Setiawan"",""James V Lacey"",""Hui Cai"",""Nicolas Wentzensen"",""Koen van de Vijver""}"
438681,Should psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.,,,,,0,0,,,
317155,20010101,,,,,0,,,,{NULL}
261121,,,,,,Some college,0,1/5/01,105-109,"{""P. F. White""}"
,Raised intracranial pressure following abdominal closure in a polytrauma patient.,gne,JRSM open,Some college,,6,?,1/15/01,2.05X+015,"{""Mark H Wilson"",""Liza Chacko"",""Susan Hendrickson""}"
960478,"Colkaymgctyfq 'cweyicr: vvfepmpivbb, yjpuvkwntwvyuk, wbg eczkkqtook jr d wrdhjig osjtowpl vmg [qtieunv vcdwmvind mefreglcao xeitilzhilm",eng,-1,"Dkqrlwwj jpjrnal if ctiglewo cagv : ei osgycjzl ltnllwatlkn, Qmafixak Sxficiatpmn jr Cfohifxp-Case Hutses",1062-3264 (Print)     1062-3264,12,,1/3/01,Some college,"{""C. N. Sessler"",""K. Keane"",""M. J. Grap"",""D. Strickland"",""S. Lubin"",""R. Townes"",""P. Dalby"",""J. Emerson"",""L. Tormey"",""S. Winfield""}"
741988,,eng,,Some college,0022-4804,42,?,1/1/87,570-4,"{""H. M. Jtosxrne"",""V. Gotu"",""C. P. Eaeqneg"",""D. Y. Cdndl"",""D. C. Fwme""}"
589265,20010101,Some college,Fjin Uyre,,,33,3,10/41/1,545-9,"}""ollortsaR-seB .M"",""aeG .A"",""zelaznoG-zenitraM .A .M"",""aerO-noyaS .C"",""iratroG-arretsaB .J .F"",""zemoG-serolF .E""{"
931ľ944,"The expert patients programme on㊓line, a 1-year study of an Internet-based self-management programme for people with long-term conditions",,Chronic Illness,,"1742-3953, 1742-3953",4,?,1/8/01,,"{""P. L. Ritᗣter"",""K. Plant"",""D. D. Laurent"",""K. R. Lorig"",""A. Dost"",""I. McNeil""}"
305933,,English,,,,15,4,Alabama,449-457,
20010101,Perineal endometriosis: a case report aᣄnd review of the literature,,,Some college,1123-6337 (Iruvg) 1123-6337,14,0,1/10/01,S25-7,"}""cilatuanrA .L"",""cisabodO .A"",""cigafitaL-civozajlI .E"",""cidnefesivreD .M"",""cisaP .A"",""cideD .L"",""cisabodO .A"",""civozirdI .E""{"
20010101,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,,,,?,Some college,3,,300-306,"{""Periyanayagam U."",""Pang P.S."",""Kiraly A."",""Lyden A."",""Chan J.""}"
,Improving cognition by adherence to physical or mental exercise: a moderated mediation analysis.,vgg,,,1364-691ǐ5,Some college,4,Alabama,446ĵ-55,"{""Verena Klusmann"",""Isabella Heuser"",""Andrea Ev៍ers"",""Ralf Schwarzer""}"
168157,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,,Jlutbcj ox evglrjnmsnhwo moniblfmhb : KEN,Some college,1464-0325,Some college,?,1/9/01,,"{""Woo Young Park"",""Do Jin Lee"",""Jon⊸g Sir Lim"",""Jong Soo Heo"",""Jeoung Yoon Seo"",""Ronald D. DeLaune"",""Ju Sik Cho""}"
,,eĺng,,,,14,,1/11Œ/01,4ŀ88-96,"{""H. Cavusoglu"",""T. Cansever"",""A. Yilmaz"",""Y. Aydin"",""H. A. Genc"",""A. M. Musluman"",""I. Colak""}"
740227,,,ygolohcysP lacinilC dna gnitlusnoC fo lanruoJ,,,44,,1/1/76,,"{""Ann J. Turner"",""David H. L. Olson"",""CaẺrole Y. Schornagel"",""Mary Halsdorf"",""Elaine A. Blechman""}"
449419,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],,,,,0,?,,,}LLUN{
456934,,,,,,00,0,,,?
1ĺ34738,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,,,,,1h7,,,261-270 AT  - Age shcdnches wyhectivc in ehg keebzjtpon ahg tgvanmxmv pf dkxbujumegwl ygteetao rjtatium derycit?-,"{""Stuart Calver"",""Julia Nichols"",""Rachel C1  - Frn systematiska _versikter -s_kningen CN  - Cinahl DB  - c8h DO  - 10.1179/1743288X12Y.0000000021 DP  - EBSCOhost Chester""}"
66579,".recnaC larO fo ledoM retsmaH a ni sisenegoignA dna noisavnI ,noitarefilorP lleC etagorbA ot gnilangiS 3-TATS/KAJ stibihnI nihtnaxatsA",Some college,-1,PLoS OɠNE,1932-6Ǉ203,Some college,10,1/14/01,e10ƕ9114,"{""Abdul Basit Baba"",""J Kowshik"",""G Deepak Reddy"",""Hemant Giri"",""Madhulika Dixit"",""Siddavaram Nagini""}"
,"Qnaofsid of ume cosktaha reeoxa: Bijmatjcrs as plphn-of-darf texjx tp ggide pvevstipnpot lg xhrlckoyics li iatprhgx with acuts tespisxhlsg inxegtionr on prkkacy bare. wizhfane dcyabssx vydt eec. 2014,11:Gd10130",,,,,2i7,66,1/14/01,677-680,"{""P. Azevedo"",""A. Vaz-Carneiro"",""J. Costa""}"
,Pwevaj_twla dt bxucirmm e alvt_rvio do rjbo ej defpcyahdvv vprnais Prefxmevwr lh tttxosm and flato akdprqdts hn nhr gisuwkly mlpakxqd ingitidualr,,,,,26,?,,159-166,"{""Ana Paula de Lima Ferreira"",""Marcelo de Souza Figueiroa"",""Brbara Bernardo Rinaldo da Silva"",""Ktia Roberta Rapso Sales Lacerda""}"
658982,Diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,gne,Jnterkatoonal bouthqm ov kberucy (2005),Ikv N Obew (Llvg),1476-5497,g34,5,1/10/05,791-9,"{""L F Jkmfan"",""P J Tvalu"",""V M Mugbjrp"",""F Loiqv-Himtnwz"",""Q Tmmsro-Fodfaj"",""G K Woltrs"",""D J Okoxoduvm""}"
20010101,Stress enhances retrieval of drug-related memories in abstinent heroin addicts,Some college,,,0893-ǰ133X,35,3,1/10/01,6-027,
773090,Combined antiplatelet and anticoagulant therapy: Clinical benefits and risks,,J. Thromb. Haemost.,,?,5,,,225-263,
500Ĵ618,20010101,,-1,,,25,?,1/5/01,323-Ş333,
,"Meq clnse'fa jn predyctpnn, fgzlyaronh, and jekahnjc kwuridzteluiienbwl iiccpmqv iv vhmjerrn wpeh fkmdriitam htwrn diwesse.",gne,Current opinion in pediatrics,Cuۅrr. Opin. Pediatr.,X896-1351,Some college,5,1/13/10,48-475,"{""Ugadkfi S Latkno""}"
20010101,Continuous aspiration of subglottic secretions in preventing ventilator-associated pneumonia.,,,Some college,1539Ǎ-3704,122,,Alabama,179-ŭ186,
383183,Urctwkjvj og onxqhdw xmvh cuncgnitdl gewrt djsewsx.,,,,,Some college,,Alabama,703,"{""Amtrdr Wnsarf""}"
889260,20010101,,,,,f42,a10,1/15/01,1943-ǒ1946,
392576,Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,xjg,Iryjothxraob eescasci : OTR,Some college,0951-418X,19,,1/5/06,Some college,"}""eeL gnuoyK nuE"",""ihC kooS nuyH"",""gnahC noW iaJ"",""miK eeH uS"",""miK eaB nooS"",""niM iK noW""{"
,Rmntqnts Lmst,,Gait & Posture,,0966-6362 DO  - http://dx.doi.org/10.1016/j.gaitpost.2010.04.002,,1,1/14/01,yio-rlj,?
961006,Antimalarial agents: Are we running out of options?,Endjldj,Wnvxtkt Opinikm pn Iifebtnmor Dlsewwrx,Curr.Opin.Infect.Dis.,5737-1590,77,6,,701-707,"{""H. O. Lobel"",""P. E. Kozarsky""}"
786558,A balancing act of ἳthe brain: activations and deactivations driven by cognitive load.,,roivaheb dna niarB,Some college,2162-3279,0,0,Alabama,,"{""Taylor MJ Arsalidou M, Pascual-Leone J, Johnson J, Morris D""}"
35875,.yspelipe ebol laropmet tnatsiser-gurd fo noitazilacol eht rof recartoidar TEP cificeps-A dica cirytubonima-_ a :linezamulf-F81,eng,,B. Njel. Mxd.,153Ǔ5-5667,Some college,8,80/31/1,1270-7,?
882Ň786,,Some college,,Narfmejfmijkmeonjhie,0935-8943,82,,1/3/ģ10,,"{""B Kxami"",""J Istwajb"",""W Domiermwg"",""Claudpw Hischdn""}"
332926,Poverty is the main environmental factor for obesity in a Mexican-border city,,,J Health Care Poor Underserved,?,,2,1/13/01,556-65,"{""Montserrat Bacardi-Gascon"",""Arturo Jimenez-Cruz"",""Lidia M. Castaneda-Gonzalez""}"
109843,Growth hormone treatment and diabetes: survey of the kabi pharmacia international growth study.,Some college,Acta paediatrica Scandinavica. Supplement,lppuS dnacS rtaideaP atcA,0300-8843,379,-1,1/1/91,104-7; discussion 108,
886028,lairt lacinilc I esahp A :sgod ni yrujni droc lanips citamuart fo sesac cinorhc ni sticifed lacigoloruen no enidiryponima-4 fo stceffe ehT,Ekbpish,Opugnak ov Geuronvaole,,,8,?,1/1/91,103-119,?
817811,,,Kamn [raxfuet,,,31,11,,68-75,?
855970,Shylik-ecpwkdeih oicrpelbklq nucnxatiog qe iideonuuule qwnjs jk brt xpingle,English,NOIRGXU LG CXPK VJINOEU,J Cell Biol,ǅ0021-9525,202,1,,25-33,"{""S. Kita"",""J. R. McIntosh"",""M. Osumi"",""T. Kamasaki"",""G. Goshima"",""E. O'Toole"",""J. Usukura""}"
,[Pravastatin and acetylsalycilic acid fixed-combination: a strategy to improve cardiovascular outcomes].,hfw,Am. J. Cardiovasc. Drugs,,7723-5711,,-1,1/7/01,Some college,?
482584,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,enn,Planta,,1432-2048,239,,,37-9511,?
553088,"Validity of International Classification of Diseases, Ninth Revision, Clinical Modification (ICD-9-CM) screening for sepsis in surgical mortalities㖮.",eng,-1,Surg Infect (ݖLarchmt),,15,?,1/14/10,513-6,"{""Catherine Mays"",""Rajesh Ramanathan"",""Dale Harvey"",""Gregory Stockslager"",""Therese M Duane"",""P☓atricia Leavell""}"
575935,,rng,Steroids,Steroids,?,101,^-1,1/15/09,Jul-71,"{""Kerstin Landin-Wilhelmsen"",""G_ran Oler_d"",""Oskar Ragnarsson"",""Penelope Trimpou""}"
20010101,20010101,,,,,0,0,,,{NULL}
,Complicated skin and soft tissue infection.,gne,,.rehtomehC .borcimitnA .J,,65,-1,Alabama,44-53iii,
471093,"Nonsyndromic 46,XX Testicular Disorders of Sex Development",eng,,,,0,0,1/1/93,,"{""A. Amemiya"",""C. R. Dolan"",""H. H. Ardinger"",""C. T. Fong"",""S. E. Wallace"",""T. D. Bird"",""K. Stephens"",""R. J. H. Smith"",""M. P. Adam"",""E. C. Delot"",""L. J. H. Bean"",""E. J. Vilain"",""R. A. Pagon""}"
,Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.,Some college,Etgkbvlnmjjby,Some college,,Some college,7,1/12/07,Some college,
894794,<title>SPECCHIO: a free spectral data management and processing system</tᰜitle>,,-1,,,Some college,,,74570̣A-74570A-9,
481173,,eng,,,,Some college,2,1/1/86,240-54,
946487,Effectiveness of measles vaccination and vitamin A treatment,,Int J Epidemiol,ygoloimedipe fo lanruoj lanoitanretnI,0300-5771 (Print) 0300-5771,39,0,1/10/01,i48-55,"{""A. I. Tafxr"",""N. S. Haudey"",""R. R. Sbqvxjf""}"
685456,Ccjee efxesfa of dhhfegenr nutsutlonal sjpplcmrnts pn symptomd dtd nuvrviohaj cqkdslyy hb pavuevtw wifh ckrinne kurgrbcthvf pkpmujari diwfwsz.,,Am J Clin Nutr,The American journal of clinical nutrition,,73,2,1Ģ/1/02,29š5-301,"{""Z Hofman"",""L H Nelissen"",""M A Vermeeren"",""A van Lier"",""E F Wouters"",""A M Schols""}"
6028,Preliminary results from a single institutional prospective study of alemtuzumab for the treatment of steroid refractory acute graft versus host disease in pediatrics,,Biology of Blood and Marrow Transplantation,,10ǒ83-8791,19,2,1/13/01,S331-,?
48202,"Anaesthesia, movement and emesis",,-1,Gr.O.Akweatv.,0007-0912,Some college,6,,728-730-,?
558738,Antimicrobial susceptibility among Gram-positive organisms collected from pediatric patients globally between 2004 and 2011: results from the Tigecycline Evaluation and Surveillance Trial,ang,,,,51,?,1/13/01,ƲAug-71,"{""M. Brandon"",""M. J. Dowzicky""}"
908011,Left ventricular hypertrophy predicts outcome of hypertension regardless of the type of ventricular arrhythmia present,Some college,J Gum Gbkerjqns,Journal of human hypertension,0950-9240 (Print) 0950-9240,31,?,1/1/99,,"{""C. Gruppi"",""C. Medeiros"",""C. D. Frimm"",""M. Curi"",""E. Krieger"",""B. Trezza""}"
260738,Combined use of caudal bupivacaine and rectal diclofenac is not superior to the use of each analgesic regimen alone,,,,,c21,0,1/5/01,63-66,?
979155,20010101,,"Axta wddjonohldx (Rtocyvoom, Fwaqwh : 1987)",loidaR atcA,5540-0061,,?,,,"{""Kzbtctu Xhiio"",""Fmfeyojl Jqndrasvn"",""Rblta Zndgn"",""Kmxhlkk Bohi""}"
752075,Energy and fat intakes of children and adolescents in the united states: data from the national health and nutrition examination surveys,,rtuN nilC J mA,noitirtun lacinilc fo lanruoj naciremA ehT,Wvv-65,72,5,,1343S-1353S,?
,An ohrirpcn Amdrisdn Hhmtceic Dlcoety systemqtmw eavigw: Ijfluxnce lf osycjosksial zkarsfyerosducs ln wofkopaze aisabhmitb amovh cirkvrs with ecdimxdrocy jkpaifjenu.,eng,American journal of respiratory and critical care medicine,Am. J. Respir. Crit. Care Med.,,188,?,1/13/11,Š1147-60,"{""[Golladykcc Nxme] Smtrycwv Ffmrzcls Soriehy Wwvijgayody Lo'wygletg sid Vlszbilotv Frdjgaciln Gdoul"",""Phijh' Fatbqv"",""Mdreaeet G Jayggrty"",""Chriacophvr F Slwhudc""}"
