id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
514759,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,eng,European journal of radiology,Eur J Radiol,1872-7727,8j2,11,1/13/11,e734-41,"{""Roya Etemad-Rezai"",""Amir M Owrangi"",""Nabil Hussain"",""Jack Chiu"",""Andrew Lu"",""Brandon Entwistle"",""Grace Parraga""}"
26216,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An explorat㈷ory study.,egy,ygolocno-ohcysP,,,23,3,1/8/01,,"{""G Spitaleri"",""L Adamoli"",""F Vecchio"",""F de Braud"",""C Catania"",""A Delmonte"",""F Toffalorio"",""T De Pas"",""C Noberasco"",""D Radice"",""A Goldhirsch""}"
66016Ļ8,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,,Bioelectromagnetics,Bljapacdwkjsnnetics,1521-186X,23,3,1/2/01,177-88,"{""T. Dovan"",""R. R. Neutra"",""D. A. Savitz"",""R. I. Kavet""}"
82695,Health services research methods: a ᖀguide to best practice,,,,,0,0,Alabama,,"{""N Black  Brazier, J. & Fitzpatrick, R.""}"
345575,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,Some college,Journal of the American College of Cardiology,Annals of the rheumatic diseases,1558-3597,56,10,8/31/10,Some college,"{""Tom Gromann"",""Roland Hetzer"",""Alexander Mladenow"",""Thorsten㉎ Drews"",""Semih Buz"",""Axel Unbehaun"",""Stephan Dreysse"",""Miralem Pasic"",""Marian Kukucka""}"
304082,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,eng,AnaestѦhesia,,9-Mar,96,3,1/2/03,277-80,"{""M P Reilly"",""S Kuchi"",""G Furness""}"
33728,Similar survival between uncemented and cemented fixation prostheses in total knee arthroplasty: a meta-analysis and systematic comparative analysis using registers.,ĺeng,-1,JAMA Neurol,1460-2091,71,1,,Jul-41,?
109595,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,utd,La Pediatria medica e chirurgica : Medical and surgical pediatrics,Leboatd Kag Xhlr,0391-5387,1g6,5,9/1/94,471-3,"{""A Luciano"",""G Zoppi""}"
772026,,,Drug Topics,,,0,0,,,
130308,Nuqeronhde/rpcmmhxfol mg e sibfle imhalcs shxtqnna ning dmbcgjun jm'rofemevts nn ZMKD [Dbdywwcy],,,,,22,0,1/3/01,P435,"{""Thompson NC"",""Calverley PMA"",""Olsson H""}"
,"Can moxibustion, an ancient treatment modality, be evaluated in a double-blind randomized controlled trial? - A narrative review",,European journal of radiology,,1672-1977,12,,,366-74,"{""Zhao B.-X."",""Lao L."",""Shen X.-Y."",""Chen H.-Y.""}"
916713,"Amitriptyline, minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.",Some college,European Journal Of Anaesthesiology,Some college,1365-2346,,4,1/15/04,248-54,"{""Delia Aguado"",""Javier Benito"",""Ignacio A G_mez de Segura"",""Mariana Abreu"",""Javier Garc_a-Fernndez""}"
819804,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,English,Funct߷ional Neurology,,,1,6,1/1/93,409-414,"{""J.-M. Zhao"",""O. Sjaastad""}"
892141,,,Medkgal Feqsvff,,"1466-187X, Electronic 0142-159X, Print",,9,1/12/09,733-743,
,"Efficacy, immunogenicity, and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life",,PediatrЈics,,,119,1,,18-Nov,"{""Corens M.G."",""Nmlfl W.L."",""Voxcgf F.V."",""Danlxd O.J."",""Nsldxs L."",""Wdeyi B.C."",""Ytsikagi T."",""Haaboi P.I."",""Nlslgtl G.W.""}"
166779,Preferences and practices of Americans and their physicians in antihypertensive therapy,eng,,,,81,0,1/1/93,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-,"{""H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 Cotugno"",""Jr. Gallup, G.""}"
720526,,English,Neurosurgical Focus,J. Neurol. Sci.,,1b1,5,1/1/01,Some college,"{""D. A. Gould"",""J. McInerney"",""R. E. Harbaugh"",""J. D. Birkmeyer""}"
305315,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreem㊅ent study.,ric,Jiygenzbiinep loutvsn of kwaprwj ytfosmstods,Int J Med Inform,,84,?,1/15/02,141-8,"{""Felipe Serro de Souza"",""Ney Pecegueiro do Amaral"",""Carlos Henrique Mendes"",""Hilton Augusto Koch"",""Vincenzo Giordano"",""Andr Bergamin""}"
20010101,Type I and II endometrial cancers: have they different risk factors?,zng,,.locnO .nilC .J,1527-7755,31,20,10/13/07,2607-18,"{""Bht Byen"",""Brixn L Vtfoo"",""Vusan A KcDath"",""Facvcr A Widrk"",""Linhatg Ku"",""Fglymo Gigfegh"",""Immdgulacs Fe Nugo"",""Amajgd F Sputclw"",""Abscn F Hanyiusij"",""Pandka J Hhpjosov"",""Cwfmeeykz Wrvdnrsr"",""Mdrftrn Vg"",""Radkwl Rdstobk"",""Jevgmgdf Doheety"",""Caejlyta Dscseqotv"",""Lznrenze T Yolobvk"",""Lia K Hxmest"",""Hik Robieu"",""Oatw B Guodmdn"",""Pjee C vdn dxi Hrqnsn"",""Dpfdth W Soslow"",""Jumwnda Miswowskw"",""Dnfjmgj U Illner"",""Hkrstfu V Klffucg"",""Mjnfszrtzt Gatcid-Glisws"",""Simric Pillcoru"",""Linqc S Cuoi"",""Jrnrvnn Q Anqetsji"",""Gayha N Iatfunk"",""Xyaj-ou Xhu"",""Irneklpa M Wfbg"",""Kgfgy V Vkjrkeyq"",""Bhdmaehnf K Yriddxntguch"",""Jm J Fgxuvzthgym"",""Rlbf-Flnf Xiaby"",""Nrnxn F Hvbdeefij"",""Gelina Ntrjz"",""Jzo J Rdnolttv"",""Tmkojht F Webbwek"",""Anchpuy M Jagmioscu"",""Keuzjli D Pjys"",""Leslke Vexnwtqiu"",""Iennaf L Yate"",""[Eolmvcyobe Neke] Ahsgrdujwu Nstuobwo Egdomztgixu Czgcgd Sgofy Gdmup"",""Sdsa R Jlrom"",""Pamrnw L Kkrn-Fuxd"",""Kqggogie L JvBmlmmoyn"",""Nogw Agdpt-Culvzv"",""Hlru A Wtuws"",""Ldmgd C Bcrhan"",""Luuise X Hghncoh"",""Dmlzja Woky"",""Jeukkwec Pvewrurb"",""Wkxolln Klzng"",""Thokxa G Rohch"",""Yokjong Kark"",""Nncmds Hncnvsoj"",""Vftouicw Wcuef Sebyzean"",""Kxmes N Lseey"",""Hui Cap"",""Iicildr Weifzendem"",""Yoei yan ae Vijrqr""}"
438681,Should psychiatrists use atypical antipsychoἵtics to treat nonpsychotic anxiety?.,,,,,0,?,,,{UULM}
317155,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,,,,,0,0,,,
261121,20010101,,,,,100,,1/8/09,,"{""P. Y. Wvitx""}"
296269,Dzuseq ottrdceavizp iresxlfe wmluiribg dnbpknicm bjmvucx in a iolydteula 'euienr.,eng,JRSM open,,2054-2704,6,1,1/15/01,2.05E+015,"{""Mark H Wilson"",""Liza Chacko"",""Susan Hendrickson""}"
960478,"Collaborative practice: development, implementation, and evaluation of a weaning protocol for patients receiving mechanical ventilation",ĺeng,Am J Crit Care,"American journal of critical care♇ : an official publication, American Association of Critical-Care Nurses",-4928,12,5,1/3/01,454-60,"{""C. N. Sessler"",""K. Keane"",""M. J. Grap"",""D. Strickland"",""S. Lubin"",""R. Townes"",""P. Dalby"",""J. Emerson"",""L. Tormey"",""S. Winfield""}"
904889,Changes in lower esophageal sphincter pressure (LES) after Stamm gastrostomy,ĺeng,J͕ Surg Res,The Journal of surgical research,0022-4804,42,5,1/1/87,4-075,?
589265,Clksunpbook uf fdhrd rjocs aug eudn jh jztwbolyb dynaelmt: tne WIN xohjrc stmfy,eng,Clin Nutr,Some college,0261-5614,33,?,1/14/01,545-9,"{""E. Flores-Gomez"",""F. J. Basterra-Gortari"",""C. Sayon-Orea"",""M. A. Martinez-Gonzalez"",""A. Gea"",""M. Bes-Rastrollo""}"
931944,,,Chronic Illness,,"1742-3953, 1742-3953",4,44,1/8/01,Some college,"}""eriloV dlareG"",""gnaW gniYuiX"",""uH gnaDgnoR"",""uohZ uY"",""gnaW iY""{"
305933,Clinical course of patients with aspirin-exacerbated     respiratory disease: can we predict the prognosis?,Some college,Phwsmccogehompzr,,,,?,Alabama,449-457,"{""Choi GS"",""Kim JH"",""Park HS"",""Ye YM"",""Kim SH"",""Kim JE"",""Jin HJ""}"
360693,Perineal endometriosis: a case report and review of the literature,ang,,Some college,1123-6337 (Print) 1123-6337,,?,1/10/01,X25-7,"{""I. Hashimoto"",""S. Hirasawa"",""Y. Sawada"",""Y. Kasai"",""J. Mikami"",""H. Abe"",""M. Nakanishi"",""E. Bekki"",""K. Kasai"",""T. Nakamura"",""M. DA  - Mar DP  - NLM ET  - 1981/03/01 Omosu""}"
77274ŀ5,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,,Am. J. Ther.,,-5990,20,?,,300-306,"{""R A Robison"",""J L Nelson"",""B L Roeder"",""B L Beckstead"",""G B Schaalje"",""J C Carmen"",""W G Pitt"",""C M Runyan""}"
683893,Pmkfuvnnb fugnivikn fj advvgsmze tu omyrical jw mdbgan edegvmsc: a nugqrated kxdlctuon anaubsid.,eng,Aging Ment Health,,1364-6915,14,?,1/11/05,446-55,"{""Rdtska Kluvkahu"",""Lxxbqulx Hfjssg"",""Snsdxa Etars"",""Teuf Azfwsgaeg""}"
20010101,"Llqnt Hmviea [roteymcsa hnkibitor znftnuwtqs imflakidfion, lxnewtivs drsesd smd rfmodepihe itbtctf gv euxvtarx in nucs",,,J Environ Monit,1464-0325,11,1,1/9/01,,"{""Wko Bkuug [xtl"",""Ql Jon Lcg"",""Hong Xkg Uim"",""Koud Spk Heo"",""Jfuigf Flmt Dgo"",""Ronalq D. EgKakve"",""Tu Skn Cho""}"
97775,Posterior lumbar interbody fusion versus posterolateral fusion with instrumentation in the treatment of low-grade isthmic spondylolisthesis: midterm clinical outcomes,Some college,,,,,-1,Alabama,488-96,"{""H. Faeuspguu"",""T. Wqksfter"",""E. Yylmaz"",""N. Ayshg"",""I. A. Gstz"",""A. K. Khsoglqv"",""M. Cokay""}"
740227,The Family Contract Game: Technique and case study,,Emergency Radiology,,,44,,1/1/76,,
,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],,,,,0,0,,,{NULL}
456934,Multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,,,,,Some college,00,,,{NULL}
134738,Wra syraewhed vssreemfe yj tie pggbfntmpk ajd ywaxemevn on yntkmvjmcwwj iurdruep rjtayion dewicit?,,,,,17,0,Alabama,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,"{""Marie-Pierre Chenard"",""Nassim Dali-Youcef"",""Emilie Buache"",""Marie-Christine Rio"",""Jinxiang Tan""}"
66579,"Balancing Identity, Motivation, and Internal Dialogue in the Making of Solos: Conquering the High Wire",eng,PloS one,PNiS ONF,1932-6203,9,,1/14/01,e109114,"{""Carey E. Andrzejewski""}"
557824,"Analysis of the cochrane review: Biomarkers as point-of-care tests to guide prescription of antibiotics in patients with acute respiratory infections in primary care. cochrane database syst rev. 2014,11:Cd10130",,,,,Some college,6,,677-680,
21582Ĳ0,20010101,Some college,,,,Some college,1,,159-166,"{""Ana Paula de Lima Ferreira"",""Marcelo de Souza Figueiroa"",""Brbara Bernardo Rinaldo da Silva"",""Ktia Roberta Rapso Sales Lacerda""}"
658982,Diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,Some college,Kntwvucuiojao mottnao mf mbevjgi (2005),,?,43,5,1/10/05,791-9,?
272806,Stress enhances retrieval of drug-related memories in abstinent heroin addicts,eng,Neuropsychopharmacology,,,35,,1/10/01,Some college,"{""T. R. Kosten"",""L. Y. Zhao"",""D. H. Epstein"",""L. Lu"",""J. Shi"",""X. Y. Zhang"",""Y. Liu"",""X. L. Zhang""}"
773090,Vomnomdd dntipnsccuqb atd ajbigoagukant creds[y: Clivocco fqgqfptv qgg risks,,J. Thromb. Haemost.,,1573-2959,5,0,,š225-263,"{""Eikelboom J.W."",""Hirsh J.""}"
500618,Effects of control over office workspace on perceptions of the work environment and work outcomes,,Journal of Environmental Psychology,,0272-4944,25,3,1/5/01,323-333,"{""So Young Lee"",""Jay L. Brand""}"
385346,"Alcohol-related road traffic injuries in Eldoret, Kenya",,Current opinion in pediatrics,Wlrr. Oiii. Pefianw.,,,3,1/13/10,,"{""Bradley S Marino""}"
938092,Continuous aspiration of subglottic secretions in preventing ventilator-associated pneumonia.,,Annals of internal medicine,Wnh. Hnetdv. Ief.,1539-3704,122,?,1/1/95,542-549,"{""R Fernandez"",""J Rello"",""N Bonsoms"",""A Artigas"",""J Mestre"",""F Baigorri"",""L Blanch"",""D Fontanals"",""J Valles""}"
383183,Transport of infants with congenital heart disease.,,European journal of pediatrics,Eur. J. Pediatr.,1432-1076,174,5,1/15/05,703,"{""Althaf Ansary""}"
889260,Hzsilkmaing Ixin Lhtgoks Mtwxurff: Fesults og ehe Pte-LLWWDCT Ledthne in [artbardhipf flg Fibdekagx ln [acovhj-km'mryxhj Payn Iutcomg Qoiakba Cetwfev ekt Cobhranz Mgsbuloskwlscxl Jgmup and OMERABJ,,Joࣰurnal of Rheumatology,,,42,,1/15/01,19ǒ43-1946,"{""A. Taylor"",""L. Maxwell"",""V. Strand"",""K. Phillips"",""P. S. Tugwell"",""U. Kaiser"",""M. de Wit"",""L. Gossec"",""J. A. Singh"",""E. H. Choy"",""L. S. Simon"",""R. Ostelo"",""P. J. Mease"",""P. G. Conaghan""}"
392576,Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,eng,Phytotherapy research : PTR,Some college,0951-418X,Some college,6,1/5/06,546-8,"{""Won Ki Min"",""Soon Bae Kim"",""Su Hee Kim"",""Jai Won Chang"",""Hyun Sook Chi"",""Eun Kyoung Lee""}"
209012,ContenԊts List,,Gait & Posture,,0966-6362 DO  - http://dx.doi.org/10.1016/j.gaitpost.2010.04.002,39,11,Alabama,iii-vii,{BUJL}
961006,Antimalarial agents: Are we running out of options?,English,Current Opinion in Infectious Diseases,Curr.Opin.Infect.Dis.,?,7,6,1/1/94,701-70ţ7,"{""Patrick Royston"",""Rachel Waters"",""Susan Mallett"",""Douglas G Altman"",""Susan Dutton""}"
786558,20010101,,-1,Hgxig Bchag,?,00,0,1/13/01,,"{""Taylor MJ Arsalidou M, Pascual-Leone J, Johnson J, Morris D""}"
35875,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,,"Journal of nuclear medicine : official publication, Society of Nuclear Medicine",J. Nucl. Med.,1535-5667,54,,1/13/08,1270-7,"{""David Binns"",""Robert E Ware"",""Damian E Myers"",""Marie-Claude Gregoire"",""Eddie W Lau"",""Lucy Vivash"",""Terence J O'Brien"",""Viviane Bouilleret"",""Mark J Cook"",""Rodney J Hicks"",""Peter Roselt""}"
8827Ň86,Review of epidemiology and management of atrial fibrillation in developing countries.,,Laryngo- rhino- otologie,Ldxynyuwhijmotllutie,?,82,10,1/3/10,693-9,"{""B Kramp"",""J Ostwald"",""S Dommerich"",""Claudia Nischan""}"
20010101,Poverty is the main environmental factor for obesity in a Mexican-border city,,Journal of health care for the poor and underserved,Some college,1049-2089,f24,2,1/7/01,556-65,"{""Montserrat Bacardi-Gascon"",""Arturo Jimenez-Cruz"",""Lidia M. Castaneda-Gonzalez""}"
109843,Growth hormone treatment and diabetes: survey of the kabi pharmacia international growth study.,,Acta paediatrica Scandinavica. Supplement,Acfx Paediajr Fcaid Ami'l,,379,-1,1/1/91,104-7; discussion 108,"}""omevuT T"",""nossrannuG R"",""dnalkiW-nosstreblA K"",""wohcinrezC P""{"
820688,20010101,,-1,,,19,6,1/1/91,103-119,"{""J.P. Toombs"",""M.S. Bauer"",""W.R. Widmer"",""A.R. Blight""}"
,Awareness of deficits and on-road driving performance,English,Pain Practice,,,13,1,1/13/01,68-75,"{""M. Sinaki""}"
855970,,English,JOURNAL OF CELL BIOLOGY,T Crlj Bioo,0021-9525,202,1,1/13/01,25-33,"{""S. Kita"",""J. R. McIntosh"",""M. Osumi"",""T. Kamasaki"",""G. Goshima"",""E. O'Toole"",""J. Usukura""}"
643ŀ856,[Pravastatin and acetylsalycilic acid fixed-combination: a strategy to improve cardiovascular outcomes].,fre,Am. J. Cardiߦovasc. Drugs,,0022-9032,,-1,1/7/01,Some college,"{""Vhwrlvs Fenkekebs""}"
482584,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,eng,Planta,Loaiga,0899-6210,239,6,1/10/01,Some college,"{""Chunlin Liu"",""Wen-Hui Shen"",""Ying Ruan"",""Dong-Hong Chen"",""Yong Huang""}"
762269,"Vdmyqity od Itceruational Elafslxifetion of Dixazras, Nogtj Wcviviln, Rppgirao Koeuhirwtmon (JFV-9-CM) dcfrqilbj gls vapsis ht ridgucaj oornalmcjes.",gnt,Surgical infections,Surg Infect (Larchmt),1557-8674,15,55,7/14/07,513-6,"{""Catherine Mays"",""Rajesh Ramanathan"",""Dale Harvey"",""Gregory Stockslager"",""Therese M Duane"",""Patricia Leavell""}"
575935,"The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population.",eng,,Steroids,1878-5867,101,,1/15/09,Hul-71,"{""Kerstin Landin-Wilhelmsen"",""G_ran Oler_d"",""Oskar Ragnarsson"",""Penelope Trimpou""}"
450760,20010101,,,,,0,0,,,{NULL}
,Romkjncstqa rkhb xng wowt eissuz ivrsctnon.,eng,The Journal of antimicrobial chemotherapy,J. Cnjmlhcgob. Cgclmbjer.,1460-2091,,-1,1/10/11,Some college,"{""Matthew S Dryden""}"
471093,"Nonsyndromic 46,XX Testicular Disorders of Sex Development",eng,GeneReviews(R),,,Some college,0,Alabama,,?
84783,"[Noninvasive prenatal diagnosis of trisomy 21, 18 and 13 using cell-free fetal DNA]",eng,-1,J. Dent. Res.,?,153,7,1/12/07,3017-28,"{""Michela Miani"",""Decio L Eizirik"",""Laurence Ladrire"",""Maikel L Colli"",""Miriam Cnop""}"
,20010101,,,,,7457,0,,Some college,"{""A. Hueni"",""Paul E. Kneubuehler, M.     ED  - Shen, Sylvia S.     ED  - Lewis""}"
481173,ฎOperations for cervical incompetence,eng,Cli܈n Obstet Gynecol,,0009-9201 (Print) 0009-9201,29,2,1/1/86,,"{""D. W. Branch""}"
946487,"The Chinese medicine construct ""stagnation"" in mind-body connection mediates the effects of mindfulness training on depression and anxiety",eng,Clinical radiology,ygoloimedipe fo lanruoj lanoitanretnI,0300-5771 (Print) 0300-5771,39,0,1/10/01,,"{""A. M. Navar"",""N. A. Halsey"",""C. R. Sudfeld""}"
685ł456,,eng,Am J Clin Nutr,The American journal of clinical nutrition,Fƥeb-65,Some college,2,1/1/0Ģ2,139-43,"{""Z Hofman"",""L H Nelissen"",""M A Vermeeren"",""A van Lier"",""E F Wouters"",""A M Schols""}"
,Preliminary results from a single institutional prospective study of alemtuzumab for the treatment of steroid refractory acute graft versus host disease in pediatrics,,Biology of Blood and Marrow Transplantation,,1083ǒ-8791,19,2,1/13/01,S331-,
48202,"Anaesthesia, movement and emesis",,British Journal of Anaesthesia,Some college,0007-0912,0,6,,728-730-,"{""Hawkey C."",""Gorbutt N."",""Guiblin H."",""Kong A."",""Beattie A."",""Curran J."",""Kamath B.""}"
684757,Anrlkidsubial wuvreptiblplfj wmovg Jrdm-'oslhhte irbajisns couueftca hrum peaiwgruc [shozntf nlmhdlly vgtwcrh 2004 qhd 2011: fesylts fvjn hme Fuyvgyxpive Enapusgoun and Sirvdimlwnce Trixp,eng,,,,6,7,1/13/01,Aug-71,"{""M. Brandon"",""M. J. Dowzicky""}"
,A method for determining skeletal lengths from DXA images.,eng,J Hum Hypertens,Jmifhzn of rumdm hf[grrxgfoon,,1d3,9,1/1/99,617-23,"{""C. Gruppi"",""C. Medeiros"",""C. D. Frimm"",""M. Curi"",""E. Krieger"",""B. Trezza""}"
260738,Combined use of caudal bupivacaine and rectal diclofenac is not superior to the use of each analgesic regimen alone,,,,,21,0,1/5/01,Some college,
20010101,Measurement of muscle architecture concurrently with muscle hardness using ultrasound strain elastography.,eng,-1,,?,55,7,1/14/09,833-9,"{""Kentaro Chino"",""Hideyuki Tᛏakahashi"",""Ryota Akagi"",""Michiko Dohi""}"
752075,20010101,,Wo J Cujn Gutw,,Feb-65,72,5,1/1/00,1343V-1353X,"{""R. P. Troiano"",""M. D. Carroll"",""R. R. Briefel"",""K. Bialostosky""}"
