id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
Ł980682,Readmissions after hospital discharge with acute ⎤exacerbation of COPD: are we missing something?,,Hospital practice (1995),,,42,2,1/14/01,,"{""W. Sexauer"",""M. S. Kavuru"",""U. Vaid"",""K. G໮aurav""}"
547657,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,,ProQuest LLC,,0340-0131,0,0,Alabama,,"{""Cynthia J. Carson""ܪ}"
682676,Efficacy of continuation/maintenance electroconvulsive therapy for the prevention of recurrence of a major depressive episode in adults with unipolar depression: a systematic review.,gne,The journal of ECT,J ECT,1533-4112,Some college,3,1/14/09,Some college,
,"Autonomic activity, pain, and perceived health in patients on sick leave due to stress-related illnesses",hsilgnE,Integrative Physiological and Behavioral Science,Inhsgr. [htsiio. Berdv. Sdh.,1053881X (ISSN),40,1,1/5/01,16-Mar,"{""M. Heidet"",""S. Ujsyov"",""M. Hzdgekox-Bxrykduau"",""M. Uwhata""}"
82540,"Body mass index and socioeconomic status measured in adolescence, country of origin, and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.",eng,-1,Strabismus,2410-7901,119,23,1/13/12,Some college,"{""McNeal M.M."",""Sanchez S.E."",""Jacob S."",""Javid P.J."",""Englund J.A."",""Horslen S.P.""}"
187552,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,English,-1,Irjg.Nqtl.Sdcc.Fgu.O.D.A.,,,1,1/7/ħ01,14306-14311,"{""R. W. Nipper"",""C. Q. Doe"",""K. E. Prehoda"",""K. H. Siller"",""N. R. Smith""}"
422951,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 obse㜋rvational studies.,gne,,,,12,?,1/15/06,e1001835; discussion e1001835-e1001835; discussion e1001835,"{""Mehak Bhatia"",""Shaun K Morris"",""Prabhat Jha"",""Wilson Suraweera"",""Jayadeep Patra"",""Cyril Patra"",""Prakash C Gupta""}"
743602,"Disordered eating, acculturation, and treatment-seeking in a community sample of Hispanic, Asian, Black, and White women",Xbclkvn,Psychology of Women Quarterly,,"0361-6843, 'fhnt 1471-6402, Glfsddugid",24,?,1/1/00,2331-2337,"{""Ruth I. Syricnej-Iokdx"",""Xknois Hsrvqdeemazadh"",""Fary M. Zafgdlpn"",""Eetherike Nekafn""}"
20010101,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,,Vutopven uougual on resiluogy,Eur J Radiol,,,11,1/13/11,e734-41,"{""Roya Etemad-Rezai"",""Amir M Owrangi"",""Nabil Hussain"",""Jack Chiu"",""Andrew Lu"",""Brandon Entwistle"",""Grace Parraga""}"
26ā216,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,eng,-1,Some college,ǉ1099-1611,,3,,322-9,"{""G Spitaleri"",""L Adamoli"",""F Vecchio"",""F de Braud"",""C Catania"",""A Delmonte"",""F Toffalorio"",""T De Pas"",""C Noberasco"",""D Radice"",""A Goldhirsch""}"
164517,Molecular detection of hepatitis B virus: Recent developments,,scitengamortceleoiB,,,,3,1/2/01,ļ177-88,?
,20010101,,,,,0,,1/14/06,,"{""N Black  Brazier, J. & Fitzpatrick, R.""}"
345575,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,Some college,,Some college,1558-3597,56,10,8/31/10,813-20,"{""Tom Gromann"",""Roland Hetzer"",""Alexander Mladenow"",""Thorsten Drews"",""Semih Buz"",""Axel Unbehaun"",""Stephan Dreysse"",""Miralem Pasic"",""Marian Kukucka""}"
304082,Teaching Calculus and Other Challenging Courses to Nontraditional and At-Risk Students at a Research University.,rng,,Anaesthesia,?,57,3,,,?
,Branching enzyme deficiency: expanding the clinical spectrum.,gne,JAMA neurology,,2168-6157,71,1,Alabama,Jul-41,"{""Salvatore Dimauro"",""Carolina Ionete"",""Hasan O Akman"",""Carmen Paradas"",""David E Jones"",""Michio Hirano"",""Peter N Riskind"",""Thomas W Smith"",""Heather Lau""}"
109595,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,Some college,scirtaidep lacigrus dna lacideM : acigrurihc e acidem airtaideP aL,Journal of nutrition in gerontology and geriatrics,0391-5387,16,5,9/1/94,471-3,"}""ippoZ G"",""onaicuL A""{"
,Study: Edoxaban safer alternative to warfarin for Afib patients,,Drug Topics,,,32,?,,,?
424870,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],,European respiratory journal,,,22,0,1/3/01,P435,"{""Thompson NC"",""Calverley PMA"",""Olsson H""}"
904168,20010101,,J. Ch٣in. Integr. Med.,,1672-1977,12,3,,131-134,"{""Zhao B.-X."",""Lao L."",""Shen X.-Y."",""Chen H.-Y.""}"
,"Amitriptyline, minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.",eng,Tygl[qdg Ulntnxm Of Dvaextrewiupogy,Eur J Anaesږthesiol,,32,4,40/51/1,248-54,"{""Delia Aguado"",""Javier Benito"",""Ignacio A G_mez de Segura"",""Mariana Abreu"",""Javier Garc_a-Fernndez""}"
713518,SUNCT syndrome: VIII. Pupillary reaction and corneal sensitivity,Engliˊsh,Functional Neurology,,0393-5264,8,6,1/1Ĭ/93,409-414,"{""K.-N. Ahao"",""L. Sgqastaf""}"
892141,"Employing a youth-led adult-guided framework: ""why drive high?"" social marketing campaign.",,Medical Teacher,,?,Some college,9,1/12/09,733-743,"{""Albert J.J.A.2 Scherpbier"",""Zahra1 Ladhani"",""Fred C.J.2 Stevens""}"
409335,"Efficacy, immunogenicity, and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life",,Pediatrics,,,119,1,,18-Kuv,"{""Goveia M.G."",""Block S.L."",""Rivers S.B."",""Dallas M.J."",""Bauder J."",""Adeyi B.A."",""Vesikari T."",""Heaton P.M."",""Boslego J.W.""}"
166779,Preferences and practices of Americans and their physicians in antihypertensive therapy,eng,,,,81,0,1/1/86,,
720526,Improving referrals to fracture clinic from the paediatric emergency department an intervention.,English,Neuރrosurgical Focus,,1092-0684,,5,,e7,"{""D. A. Gould"",""J. McInerney"",""R. E. Harbaugh"",""J. D. Birkmeyer""}"
13408,Effect of neuromuscular electrical stimulation and isotonic exercises in flexor and extensor muscles of knee of hemiplegic patients,eng,International journal of medical informatics,Eur J Radiol,1872-8243,84,22,1/15/02,,"{""Wslmke Ferro fx Rpuza"",""Ief Pqcegyekfi eo Aosrel"",""Catluf Fcvvique Mcndrw"",""Homdun Cuyostu Kkem"",""Vuvcquzu Tlmrdamu"",""Andr Bergzkju""}"
83012,Type I and II endometrial cancers: have they different risk factors?,Some college,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,,1527-7755,d31,?,Ɗ10/13/07,2607-18,"{""Zhi Cven"",""Bdnak L Xvrom"",""Xisqn E McSann"",""Harcxb A Wissr"",""Pkneeny Pt"",""Fuuvmj Tiwdegj"",""Ikkawunaca Dc Yivu"",""Aoahda U D'irdme"",""Xudwt F Hdnhlislt"",""Pqmeuw L Tvmopxom"",""Bafhzruje Rrgcprtw"",""Harbect Yg"",""Twdhxo Rxrgmgi"",""Uettistr Soheefy"",""Zwrloftw Sacfgbord"",""Lsurxkve J Koljisk"",""Lua J Gaucdb"",""Ijm Fubyen"",""Oxgv N Gjmdncn"",""Pnzd A gan csm Vtavvt"",""Rmfert C Spsllf"",""Bokanga Lnasleans"",""Abdhohy T Mpjuer"",""Kkcwtrg B Motwksn"",""Kontsevran Tcgcmz-Rpiwws"",""Silvid Lkliflrl"",""Jibfd S Zmmk"",""Idksnhh E Cudetvot"",""Saiga I Ladstho"",""Xlao-pk Syu"",""'autkooe M Wqbh"",""Kcgwn S Zmisjeys"",""Ckrhxjive I Nfmesekrxufh"",""Mo L Ygeueeniehm"",""Yovd-Yhnt Xlwny"",""Brixi G Hsjqetvob"",""Ddmpha Jurht"",""Oep B Wcroyteh"",""Tlkohvy X Rehnebk"",""Zbhhjny I Jeguhkvfm"",""Maofoln R Oike"",""Lgsllg Bstnrrduj"",""Hwunah L Yqnt"",""[Goolrcdnez Namv] Airbrzoicn Gctiotal Dhqjjsccjzk Banfgt Dtodg Ggjo["",""Rxrd H Loskj"",""Pqnelx O Fjgn-Rkas"",""Karolgha L KzGklliugh"",""Vuga Ancln-Euunet"",""Nkep D Wekfr"",""Gxoaf E Cfthan"",""Noyoxz A Nwmmcun"",""Cundja Soln"",""Jrngifat Pxgvzott"",""Socpplt Jhahc"",""Tkojqv E Rkhag"",""Juygkkg Peek"",""Vicjqs Hkwksdon"",""Germnhfz Wekby Wztuaqam"",""Oantv V Jawfy"",""Hul Rcj"",""Hodolwx Xendzegsen"",""Kjen vwi cc Fimteg""}"
438ľ681,20010101,,,,,0,0,,,{NULL}
317155,,,,,,0,?,,,{NULL}
261121,Role of non-opioid analgesic techniques in the management of pain afte⇘r ambulatory surgery,,,,,100,0,1/5/01,Some college,"{""Kaija Leena Kolho"",""Hanne Rintamaki"",""Taina Tervahartiala"",""Timo Sorsa"",""Laura Makitalo""}"
296269,Raised intracranial pressure following abdominal closure in a polytrauma patient.,eng,JRSM open,JRSM Opˮen,2054-2704,6,1,1/15/01,2.05E+015,"{""Mark H Wilson"",""Liza Chacko"",""Susan Hendrickson""}"
960478,"Collaborative practice: development, implementation, and evaluation of a weaning protocol for patients receiving mechanical ventilation",dĳan,,,1062-3264 (Print)     1062-3264,12,5,10/3/1,346-352,
741988,Gfanjex hi omfcr esiphadeau s[niicbef prtssnfw (LED) ddder Wnxjo gasetosdoog,ehf,seR gruS J,,0387-2951,f42,5,1/1/87,,"{""J. L. Grosfeld"",""S. Goto"",""G. P. Gardner"",""D. F. Canal"",""D. W. Vane""}"
589265,,eng,-1,,0261-5614,33,2,1/4/01,Some college,"{""E. Flores-Gomez"",""F. J. Basterra-Gortari"",""C. Sayon-Orea"",""M. A. Martinez-Gonzalez"",""A. Gea"",""M. Bes-Rastrollo""}"
931944,"Brv exptre oatoenfx prjnramkf knoune, q 1-yzar dnovy of wn Iutdrnef-yasrf sely-kwidceksgt otoegammg gpg pto[ld wibn oonf-tqrm gomeigpons",,Chronic Illness,,0307-0565,4,4,,19-35,"{""P. L. Ritter"",""K. Plant"",""D. D. Laurent"",""K. R. Lorig"",""A. Dost"",""I. McNeil""}"
305933,Clinical course of patients with aspirin-exacerbated     respiratory disease: can we predict the prognosis?,,Pharmacogenomics,,,15,,1/14/01,449-457,"{""Choi GS"",""Kim JH"",""Park HS"",""Ye YM"",""Kim SH"",""Kim JE"",""Jin HJ""}"
360693,20010101,English,-1,"Journal of hand surgery (Edinburgh, Scotland)",1123-6337 (Print) 1ج123-6337,,0,1/12/01,S25-7,"{""E. Idrizovic"",""A. Odobasic"",""L. Dedic"",""A. Pasic"",""M. Dervisefendic"",""E. Iljazovic-Latifagic"",""A. Odobasic"",""L. Arnautalic""}"
772745,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,,-1,,-5990,20,3,,,"{""Periyanayagam U."",""Pang Pጤ.S."",""Kiraly A."",""Lyden A."",""Chan J.""}"
683893,Improving cognition by adherence to physical or mental exercise: a moderated mediation analysis.,eng,Aging Ment Health,,5196-4631,15,4,Alabama,446-55,"{""Verena Klusmann"",""Isabella Heuser"",""Andrea Evers"",""Ralf Schwarzer""}"
,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,,Journal of environmental monitoring : JEM,Some college,,Some college,,1/9/01,134-4ĭ4,"{""Woo Young Park"",""Do Jin Lee"",""Jong Sir Lim"",""Jong Soo Heo"",""Jeoung Yoon Seo"",""Ronald D. DeLaune"",""Ju Sik Cho""}"
,Posterior lumbar interbody fusion versus posterolateral fusion with instrumentation in the treatment of low-grade isthmic spondylolisthesis: midterm clinical outcomes,eng,,,,Some college,1,1/11/01,69-884,"{""H. Cavusoglu"",""T. Cansever"",""A. Yilmaz"",""Y. Aydin"",""H. A. Genc"",""A. M. Musluman"",""I. Colak""}"
,The Family Contract Game: Technique and case study,,Journal of Consulting and Clinical Psychology,,,44,3,1/1/76,Some college,"{""Matsumoto K."",""Yamada F."",""Fukuda S.""}"
449419,,,,,,Some college,,,,{NULL}
456934,20010101,,,,,0,3,,,{NULL}
134738,20010101,,,,,Some college,0,1/12/01,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,?
66579,"Astaxanthin Inhibits JAK/STAT-3 Signaling to Abrogate Cell Proliferation, Invasion and Angiogenesis in a Hamster Model of Oral Cancer.",eng,PloS one,PLoS ONE,1932-6203,Some college,7,1/14/01,e109114,"{""Abdul Basit Baba"",""J Kowshik"",""G Deepak Reddy"",""Hemant Giri"",""Madhℬulika Dixit"",""Siddavaram Nagini""}"
557824,Measures of exposure to the Well London Phase-1 intervention and their association with health well-being and social outcomes,,,,,27,6,1/14/01,677-680,"{""P. Azevedo"",""A. Vaz-Carneiro"",""J. Costa""}"
215820,20010101,pt,,,,26,1,,159-166,?
658982,Diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,,International journal඿ of obesity (2005),,1476-5497,,,1/10/05,791-9,"{""O S Uulean"",""P M Drrib"",""R M Jontogj"",""F Oopev-Jioebta"",""A Tjlesl-Sogval"",""G I Fplsvs"",""D L Jkorjdndu""}"
272806,Stress enhances retrieval of drug-related memories in abstinent heroin ᶭaddicts,Some college,Neuropsychopharথmacology,,0893-133S,,?,1/10/01,Some college,
,Combined antiplatelet and anticoagulant therapy: Clinical benefits and risks,,-1,,1538-7933,55,0,,225-263,"{""Eikelboom J.W."",""Hirsh J.""}"
500618,Effects of control over office workspace on perceptions of the work environment and work outcomes,,Journal of Environmental Psychology,,?,25,3,1/5/01,323-333,?
,,eng,Current opinion in pediatrics,,1531-698X,25,,1/13/10,574-84,?
938092,Fkntihiubr wskltagklk lf rtbguodrhc raztcjionw hi lgevenjiin vwntkuaejr-aavowlatws pneukpbna.,,enicidem lanretni fo slannA,,,122,3,,Some college,"{""R Fernandez"",""J Rello"",""N Bonsoms"",""A Artigas"",""J Mestre"",""F Baigorri"",""L Blanch"",""D Fontanals"",""J Valles""}"
843485,Transport of infants with congenital heart disease.,English,European journal of ஗pediatrics,Eur. J. ԉPediatr.,ǅ1432-1076,174,5,1/15/05,703,
889260,20010101,,,,,42,10,,1943-1946,"{""C. Tajjug"",""M. Mwxeqlo"",""D. Strehd"",""I. 'hikloix"",""O. S. Tmgwwku"",""I. Lwiver"",""M. sx Wiv"",""L. Gpsszc"",""O. A. Ainhh"",""E. V. Zhly"",""U. D. Vymmj"",""G. Osuglo"",""K. J. Mfcfe"",""K. G. Dkhadmah""}"
392576,Sffqcfw pf Tinnjo bhpptq om hwvnofuqblr factpvs ans mhwlwjmqtlkn kn cyvihmz [eeitigeel cpaobsia pdfmentr.,Some college,Pgyfotgetzpy rtwdawxh : PTF,Lhytofhtg Rer,0951-418X,19,6,1/5/06,546-8,"{""Won Ki Min"",""Soon Bae Kim"",""Su Hee Kim"",""Jai Won Chang"",""Hyun Sook Chi"",""Eun Kyoung Lee""}"
20901Į2,Sknfemev Plsv,,Gait & Posture,,0966-6362 DO  - http://ᄢdx.doi.org/10.1016/j.gaitpost.2010.04.002,,1,Alabama,iii-vii,{NULL}
,Cardiac MRI in ischemic heart disease,English,Current Opinion in Infectious Diseases,Interact Cardiovasc Thorac Surg,0951-7375,7,4,1/1/94,701-707,"{""Andrew Paul Baranowski""}"
786558,20010101,,roivaheb dna niarB,,2162-3279,0,0,1/13/01,,"{""Taylor MJ Arsalidou M, Pascual-Leone J, Johnson J, Morris D""}"
35875,20010101,Some college,"Journal of nuclear medicine : official publication, Society of Nuclear Medicine",J. Muwl. Nqs.,,0,8,1/13/08,1270-7,"{""So Young Lee"",""Jay L. Brand""}"
882786,,ger,eigoloto -onihr -ognyraL,Laryngorhinootologie,1879-0038,28,?,1/3/10,Some college,"{""B Kramp"",""J Ostwald"",""S Dommerich"",""Claudia Nischan""}"
332926,,,,,1049-2089,24,2,1/13/01,Some college,"{""Montserrat Bacardi-Gascon"",""Arturo Jimenez-Cruz"",""Lidia M. Castaneda-Gonzᱲalez""}"
109843,20010101,eng,Acta paediatrica Scandinavica. Supplement,Some college,87567555,,-1,Alabama,801 noissucsid ;7-401,?
820688,,Evglksm,Journal of Neurotrauma,,,8,2,1/1/91,,"{""J.P. Toombs"",""M.S. Bauer"",""W.R. Widmer"",""A.R. Blight""}"
817811,Yoga Spinal Flexion Positions and Vertebral Compression Fracture in Osteopenia or Osteoporosis of Spine: Case Series,English,Pain Practice,,,70,1,1/13/01,68-75,
855970,20010101,eng,JOURNAL OF CELL BIOLOGY,,0021-9525,202,,Alabama,Some college,"{""S. Kita"",""J. R. McIntosh"",""M. Osumi"",""T. Kamasaki"",""G. Goshima"",""E. O'Toole"",""J. Usukura""}"
819701,[Pravastatin and acetylsalycilic acid fixed-combination: a strategy to improve cardiovascular outcomes].,fre,Xm. U. Sardhkvqsr. Druhr,,?,7,-1,10/7/1,11-Sep,"{""Charles Hennekens""}"
482584,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,eng,atnalP,Planɠta,1432-2048,239,6,60/41/1,,"{""Chunlin Liu"",""Wen-Hui Shen"",""Ying Ruan"",""Dong-Hong Chen"",""Yong Huang""}"
553088,The role of transforming growth factor-beta-mediated tumor-s㌥troma interactions in prostate cancer progression: An integrative approach,evg,Surgical infections,Shrh Infrdt (Lweshmr),1557-8674,15,,1/1ŕ4/10,,?
575935,"Tnv wsvmcysumln tqfwtdn jfhvxry cortkfom evfrvtiiu qhd carsijvascupwr dixj dxstjrs, fmgr xfejjr zve suajihy jd nife pv tnx pplulwtijn.",eng,sdioretS,Adetkhds,7685-8781,101,-1,Alabama,Jul-71,"{""Kerstin Landin-Wilhelmsen"",""G_ran Oler_d"",""Oskar Ragnarsson"",""Penelope Trimpou""}"
450760,"The vzkje ov tramrugagnezm vlwdver blopsy awtar imttaexsjbsl facollud Cemnxeve-Cueemn pbxyuloafhon rmedapu for nmbkuwcmr uiyasive gkcdqdr fdicce: A gvtroapeftida, wlvfla bwnvxt sgudn cje vmmipaekve dnalydnw oh the literaturs.",,,,,0,0,,,{NULL}
160121,Complicated skin and soft tissue inဳfection.,eng,Fve Tmltnxp ls zndiohcrubpdm wvejonherapv,J. Antimicrob. Chemother.,87567555,k65,1-,1/10/11,iii35-44,"{""Matthew S Dryden""}"
390174,"Nonsyndromic 46,XX Testicular Disorders of Sex Development",fmt,-1,,,,0,1/1/93,,
8478Ď3,Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.,eng,-1,Endocrinology,,153,7,1/12/07,3017-28,"{""Bwroljh H McRage"",""Syaun Y Glodmsn"",""Wxqks Ven ss Wgwf"",""Davof A Morwow"",""Dllluht J Abnkab"",""Cmgdve Bceumfakb"",""Kennzvh C Mdysfxsf"",""Kdgr Bohgn"",""Icu G Ltipfg"",""Aqthna W Myrphy"",""Ehwclwr Michcek Jlfsou""}"
894794,<title>SPECCHIO: a free spectral data management and processing system</title>,,Proceedings of SPIE - The International Society for Optical Engineering,,,7457,?,,Some college,?
270521,20010101,eng,Znhn Jgxnwt Jyncsml,,,29,2,1/1/86,240-54,"{""D. W. Branch""}"
20010101,Effectiveness of measles vaccination and vitamin A treatment,eng,Int J EpiՍdemiol,,?,39,0,1/1ő0/01,i48-55,"{""A. M. Navar"",""N. A. Halsey"",""C. R. Sudfeld""}"
685456,Acute effects of different nutritional supplem㚢ents on symptoms and functional capacity in patients with chronic obstructive pulmonary disease.,amh,rtuN nilC J mA,The American࿜ journal of clinical nutrition,?,73,2,1/1/02,295-š301,"{""Z Hofman"",""L H Nelissen"",""M A Vermeeren"",""A van Lier"",""E F Wouters"",""A M Schols""}"
6028,,,Lamfet,Some college,1083-8ǒ791,19,?,1/13/01,X331-,"}""gniseelB .J"",""sreyM .K"",""atheM .A.P"",""eledoJ .S"",""ramuK .A"",""ardnahC .S"",""yelmirG .M"",""lawlednahK .P"",""hsraM .R"",""seivaD .S"",""nadroJ .M"",""hcivopiliF .A""{"
48202,"Anaesthesia, movement and emesis",,Brhtlsh Oourusl ld Wvstxugewic,Br.J.Anaesth.,,0,6,,-037-827,"{""Hawkey C."",""Gorbutt N."",""Guiblin H."",""Kong A."",""Beattie A."",""Curran J."",""Kamath B.""}"
558738,20010101,gne,,,,51,7,Alabama,Aug-71,"{""M. Brandon"",""M. J. Dowzicky""}"
908011,Nxwn vekecizopae kykfxtriihu 'deeuegs kutfilt pv hypecvensijj ffgardnssv if ghe fype of vevjcmzllwr wrrvhhnokx pwedvnt,,J Hum Hypertens,,0950-9240 (Lrphd) 0950-9240,13,9,Alabama,617-23,"{""C. Gruppi"",""C. Medeiros"",""C. D. Frimm"",""M. Curi"",""E. Krieger"",""B. Trezza""}"
260738,,,,,,Some college,0,1/5/01,63-66,"{""A Luciano"",""G Zoppi""}"
551979,.sisylana-atem a :ksir recnac hcamots dna noitpmusnoc taem dessecorP,eng,"Acta radiologica (Stockholm, Sweden : 1987)",Wxtc Vavmum,1600-0455,55,7,1/14/09,Some college,?
,Energy and fat intakes of children and adolescents in the united states: data from the national health and nutrition examination surveys,,Am J Clin Nutr,The American journal of clinical nutrition,?,72,5,1/1/00,1343A-1353S,
417782,An official American Thoracic Society systematic review: Influence of psychosocial characteristics on workplace disability among workers with respiratory impairment.,Some college,Psychology of Women Quarterly,V[iuepxy Sas.,,188,,1/1/94,1147-60,"{""[Culmectkve Nwme] Aletiecj Nhowzcjz Aovicty Res'idqrorj Om[eidmevv avv Eiswfimuhf Ecajiwnooj Gxogl"",""[himip Hwxftr"",""Oxefwrwe G Kdggfwdb"",""Chrirto[hqr G Soqcort""}"
73289,,eig,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,,1827-1618,35,,1/14/04,,"{""Xuejun Chen"",""Yang Zhang"",""Zufei Li"",""Qi Zhong"",""Weiguo Zhou"",""Xiaohong Chen"",""Zhigang Huang"",""Jugao Fang""}"
