id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
33728,Branching enzyme deficiency: expanding the clinical spectrum.,eng,JAMA neurology,JAMA Neurol,2168-6157,140,1,1/15/01,Jul-41,{Salvatore DimauroCarolina IoneteHasan O AkmanCarmen ParadasDavid E JonesMichio HiranoPeter N RiskindThomas W SmithHeather Lau}
109595,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,ita,La Pediatria medica e chirurgica : Medical and surgical pediatrics,Pediatr Med Chir,0391-5387,16,5,9/1/94,471-3,{A LucianoG Zoppi}
772026,Study: Edoxaban safer alternative to warfarin for Afib patients,nan,nan,nan,nan,0,0,nan,nan,{Lowery M.}
424870,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,European respiratory journal,nan,nan,22,0,1/3/01,P435,{Thompson NCCalverley PMAOlsson H}
904168,Can moxibustion an ancient treatment modality be evaluated in a double-blind randomized controlled trial? - A narrative review,nan,J. Chin. Integr. Med.,nan,1672-1977,12,3,nan,131-134,{Zhao B.-X.Lao L.Shen X.-Y.Chen H.-Y.}
916713,Amitriptyline minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.,eng,European Journal Of Anaesthesiology,Eur J Anaesthesiol,1365-2346,32,4,1/15/04,248-54,{Delia AguadoJavier BenitoIgnacio A G_mez de SeguraMariana AbreuJavier Garc_a-Fernndez}
819804,SUNCT syndrome: VIII. Pupillary reaction and corneal sensitivity,English,Functional Neurology,nan,0393-5264,196,6,1/1/93,409-414,{J.-M. ZhaoO. Sjaastad}
892141,Competencies for undergraduate community-based education for the health professions - A systematic review.,nan,Medical Teacher,nan,1466-187X Electronic 0142-159X Print,34,9,1/12/09,733-743,{Albert J.J.A.2 ScherpbierZahra1 LadhaniFred C.J.2 Stevens}
409335,Efficacy immunogenicity and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life,nan,Acta Neurochir Suppl (Wien),nan,nan,119,1,nan,18-Nov,{Goveia M.G.Block S.L.Rivers S.B.Dallas M.J.Bauder J.Adeyi B.A.Vesikari T.Heaton P.M.Boslego J.W.}
166779,Preferences and practices of Americans and their physicians in antihypertensive therapy,eng,nan,nan,nan,81,0,1/1/86,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-,{H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 CotugnoJr. Gallup G.}
720526,Decision analysis for small asymptomatic intracranial arteriovenous malformations,English,Neurosurgical Focus,Neurosurg,1092-0684,80,5,1/5/01,e7,{D. A. GouldJ. McInerneyR. E. HarbaughJ. D. Birkmeyer}
513503,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,eng,International journal of medical informatics,Int J Med Inform,1872-8243,84,2,1/15/02,142-166,{Felipe Serro de SouzaNey Pecegueiro do AmaralCarlos Henrique MendesHilton Augusto KochVincenzo GiordanoAndr Bergamin}
83012,Type I and II endometrial cancers: have they different risk factors?,eng,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,J. Clin. Oncol.,1527-7755,8,20,nan,nan,{Chu ChenBrian L StromSusan E McCannHarvey A RischLingeng LuFulvio RicceriImmaculata De VivoAmanda B SpurdleSusan E HankinsonPamela J ThompsonCatherine SchairerHerbert YuRadhai RastogiJennifer DohertyCarlotta SacerdoteLaurence N KolonelMia M GaudetKim RobienMarc T GoodmanPiet A van den BrandtRobert A SoslowJolanta LissowskaAnthony B MillerKirsten B MoysichMontserrat Garcia-ClosasSilvia PolidoroLinda S CookKristin E AndersonRayna K MatsunoXiao-ou ShuPenelope M WebbKerry S CourneyaChristine M FriedenreichJo L FreudenheimYong-Bing XiangBrian E HendersonGalina LurieLeo J SchoutenTimothy R RebbeckAnthony M MaglioccoMalcolm C PikeLeslie BernsteinHannah P Yang[Collective Name] Australian National Endometrial Cancer Study GroupSara H OlsonPamela L Horn-RossMarjorie L McCulloughHoda Anton-CulverNoel S WeissJames R CerhanLouise A BrintonAlicja WolkJennifer PrescottXiaolin LiangThomas E RohanYikyung ParkNiclas HkanssonVeronica Wendy SetiawanJames V LaceyHui CaiNicolas WentzensenKoen van de Vijver}
438681,Should psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
317155,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
261121,Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery,nan,nan,nan,nan,100,9,1/5/01,105-109,{P. F. White}
302969,Raised intracranial pressure following abdominal closure in a polytrauma patient.,eng,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,JRSM Open,2054-2704,6,1,1/15/01,2.05E+015,{Mark H WilsonLiza ChackoSusan Hendrickson}
960478,Collaborative practice: development implementation and evaluation of a weaning protocol for patients receiving mechanical ventilation,eng,Am J Crit Care,American journal of critical care : an official publication American Association of Critical-Care Nurses,1469-493X,12,5,1/3/01,454-60,{C. N. SesslerK. KeaneM. J. GrapD. StricklandS. LubinR. TownesP. DalbyJ. EmersonL. TormeyS. Winfield}
741988,Changes in lower esophageal sphincter pressure (LES) after Stamm gastrostomy,eng,J Surg Res,nan,0022-4804,42,5,1/1/87,570-4,{Cara B. EbbelingDhirendra N. SinhaGlorian C. SorensenHarry A. LandoMangesh S. PednekarClaudia R. PischkePrakash C. GuptaEve M. NaglerMira B. AghiKasisomayajula Viswanath}
589265,Consumption of fried foods and risk of metabolic syndrome: the SUN cohort study,eng,Clin Nutr,Clinical nutrition (Edinburgh Scotland),0261-5614,33,3,1/14/01,545-9,{E. Flores-GomezF. J. Basterra-GortariC. Sayon-OreaM. A. Martinez-GonzalezA. GeaM. Bes-Rastrollo}
931944,The expert patients programme online a 1-year study of an Internet-based self-management programme for people with long-term conditions,nan,Chronic Illness,nan,1742-3953 1742-3953,4,1,1/8/01,247-256 10p,{P. L. RitterK. PlantD. D. LaurentK. R. LorigA. DostI. McNeil}
305933,Clinical course of patients with aspirin-exacerbated     respiratory disease: can we predict the prognosis?,English,Pharmacogenomics,nan,nan,15,4,1/14/01,449-457,{Choi GSKim JHPark HSYe YMKim SHKim JEJin HJ}
360693,Perineal endometriosis: a case report and review of the literature,eng,Tech Coloproctol,Techniques in coloproctology,1123-6337 (Print) 1123-6337,14,0,1/10/01,S25-7,{E. IdrizovicA. OdobasicL. DedicA. PasicM. DervisefendicE. Iljazovic-LatifagicA. OdobasicL. Arnautalic}
873987,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,nan,Am. J. Ther.,nan,-5990,20,3,nan,300-306,{Periyanayagam U.Pang P.S.Kiraly A.Lyden A.Chan J.}
683893,Improving cognition by adherence to physical or mental exercise: a moderated mediation analysis.,eng,Aging Ment Health,nan,1364-6915,15,4,1/11/05,446-55,{Verena KlusmannIsabella HeuserAndrea EversRalf Schwarzer}
168157,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,nan,Journal of environmental monitoring : JEM,J Environ Monit,1532-5415,11,1,1/9/01,134-44,{Woo Young ParkDo Jin LeeJong Sir LimJong Soo HeoJeoung Yoon SeoRonald D. DeLauneJu Sik Cho}
97775,Posterior lumbar interbody fusion versus posterolateral fusion with instrumentation in the treatment of low-grade isthmic spondylolisthesis: midterm clinical outcomes,eng,nan,nan,nan,14,4,1/11/01,488-96,{H. CavusogluT. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
740227,The Family Contract Game: Technique and case study,nan,Journal of Consulting and Clinical Psychology,nan,nan,44,3,1/11/01,449-455,{Ann J. TurnerDavid H. L. OlsonCarole Y. SchornagelMary HalsdorfElaine A. Blechman}
449419,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],nan,nan,nan,nan,0,0,nan,nan,{NULL}
456934,Bound for success: a systematic review of constraint-induced movement therapy in children with cerebral palsy supports improved arm and hand use (Structured abstract),nan,nan,nan,nan,0,0,nan,nan,{NULL}
134738,Yoga Spinal Flexion Positions and Vertebral Compression Fracture in Osteopenia or Osteoporosis of Spine: Case Series,nan,nan,nan,nan,28,0,1/12/01,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,{Stuart CalverJulia NicholsRachel C1  - Frn systematiska _versikter -s_kningen CN  - Cinahl DB  - c8h DO  - 10.1179/1743288X12Y.0000000021 DP  - EBSCOhost Chester}
886237,Astaxanthin Inhibits JAK/STAT-3 Signaling to Abrogate Cell Proliferation Invasion and Angiogenesis in a Hamster Model of Oral Cancer.,eng,PloS one,PLoS ONE,1932-6203,9,10,1/14/01,e109114,{Abdul Basit BabaJ KowshikG Deepak ReddyHemant GiriMadhulika DixitSiddavaram Nagini}
557824,Analysis of the cochrane review: Biomarkers as point-of-care tests to guide prescription of antibiotics in patients with acute respiratory infections in primary care. cochrane database syst rev. 201411:Cd10130,nan,nan,nan,nan,27,6,1/14/01,677-680,{P. AzevedoA. Vaz-CarneiroJ. Costa}
215820,Preval_ncia de bruxismo e dist_rbio do sono em deficientes visuais Prevalence of bruxism and sleep disorders in the visually impaired individuals,pt,nan,nan,nan,26,1,nan,159-166,{Ana Paula de Lima FerreiraMarcelo de Souza FigueiroaBrbara Bernardo Rinaldo da SilvaKtia Roberta Rapso Sales Lacerda}
658982,Diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,eng,International journal of obesity (2005),Int J Obes (Lond),1476-5497,34,5,1/10/05,664-669,{M F JumeanP J ErwinV M MontoriF Lopez-JimenezA Romero-CorralV K SomersD O Okorodudu}
108424,Stress enhances retrieval of drug-related memories in abstinent heroin addicts,eng,Neuropsychopharmacology,nan,0893-133X,35,3,1/10/01,720-6,{T. R. KostenL. Y. ZhaoD. H. EpsteinL. LuJ. ShiX. Y. ZhangY. LiuX. L. Zhang}
773090,Combined antiplatelet and anticoagulant therapy: Clinical benefits and risks,nan,J. Thromb. Haemost.,nan,1538-7933,5,0,nan,225-263,{Eikelboom J.W.Hirsh J.}
500618,Effects of control over office workspace on perceptions of the work environment and work outcomes,nan,Journal of Environmental Psychology,nan,0196-6553,25,4,1/5/01,323-333,{So Young LeeJay L. Brand}
82486,New concepts in predicting evaluating and managing neurodevelopmental outcomes in children with congenital heart disease.,eng,Current opinion in pediatrics,Curr. Opin. Pediatr.,1531-698X,25,5,1/13/10,574-84,{Bradley S Marino}
938092,Continuous aspiration of subglottic secretions in preventing ventilator-associated pneumonia.,nan,Annals of internal medicine,Ann. Intern. Med.,1539-3704,122,3,1/1/95,179-186,{R FernandezJ RelloN BonsomsA ArtigasJ MestreF BaigorriL BlanchD FontanalsJ Valles}
383183,Transport of infants with congenital heart disease.,eng,European journal of pediatrics,Eur. J. Pediatr.,1432-1076,174,5,1/15/05,703,{Althaf Ansary}
889260,Harmonizing Pain Outcome Measures: Results of the Pre-OMERACT Meeting on Partnerships for Consensus on Patient-important Pain Outcome Domains Between the Cochrane Musculoskeletal Group and OMERACT,nan,Journal of Rheumatology,nan,nan,42,10,1/15/01,1943-1946,{A. TaylorL. MaxwellV. StrandK. PhillipsP. S. TugwellU. KaiserM. de WitL. GossecJ. A. SinghE. H. ChoyL. S. SimonR. OsteloP. J. MeaseP. G. Conaghan}
392576,Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,eng,Phytotherapy research : PTR,Phytother Res,0951-418X,19,6,1/5/06,546-8,{Won Ki MinSoon Bae KimSu Hee KimJai Won ChangHyun Sook ChiEun Kyoung Lee}
209012,Contents List,nan,Gait & Posture,nan,0966-6362 DO  - http://dx.doi.org/10.1016/j.gaitpost.2010.04.002,39,1,1/14/01,iii-vii,{NULL}
961006,Antimalarial agents: Are we running out of options?,English,British Journal of Midwifery,Curr.Opin.Infect.Dis.,0951-7375,7,6,1/1/94,701-707,{H. O. LobelP. E. Kozarsky}
786558,A balancing act of the brain: activations and deactivations driven by cognitive load.,nan,Brain and behavior,nan,2162-3279,0,0,1/13/01,nan,{A PhilotheouS R HellerJ JendleM-A GallK KlendorfG P RossG PerrielloI Pavlic-Renar}
35875,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,Journal of nuclear medicine : official publication Society of Nuclear Medicine,J. Nucl. Med.,1535-5667,98,8,1/13/08,1270-7,{David BinnsRobert E WareDamian E MyersMarie-Claude GregoireEddie W LauLucy VivashTerence J O'BrienViviane BouilleretMark J CookRodney J HicksPeter Roselt}
882786,[In vitro culture of cells from respiratory mucosa on foils of collagen poly-L-lactide (PLLA) and poly-3-hydroxy-butyrate (PHB)].,ger,Laryngo- rhino- otologie,Laryngorhinootologie,0935-8943,82,10,1/3/10,194,{B KrampJ OstwaldS DommerichClaudia Nischan}
332926,Poverty is the main environmental factor for obesity in a Mexican-border city,nan,Journal of health care for the poor and underserved,J Health Care Poor Underserved,1049-2089,24,2,nan,556-65,{Montserrat Bacardi-GasconArturo Jimenez-CruzLidia M. Castaneda-Gonzalez}
109843,Growth hormone treatment and diabetes: survey of the kabi pharmacia international growth study.,eng,Acta paediatrica Scandinavica. Supplement,Acta Paediatr Scand Suppl,0300-8843,379,-1,1/1/91,104-7; discussion 108,{P CzernichowK Albertsson-WiklandR GunnarssonT Tuvemo}
820688,The effects of 4-aminopyridine on neurological deficits in chronic cases of traumatic spinal cord injury in dogs: A phase I clinical trial,English,Mov Disord,nan,nan,8,2,1/1/91,103-119,{J.P. ToombsM.S. BauerW.R. WidmerA.R. Blight}
817811,Yoga Spinal Flexion Positions and Vertebral Compression Fracture in Osteopenia or Osteoporosis of Spine: Case Series,English,Pain Practice,nan,nan,13,1,1/13/01,68-75,{M. Sinaki}
855970,Augmin-dependent microtubule nucleation at microtubule walls in the spindle,eng,JOURNAL OF CELL BIOLOGY,J Cell Biol,0021-9525,202,1,1/13/01,25-33,{S. KitaJ. R. McIntoshM. OsumiT. KamasakiG. GoshimaE. O'TooleJ. Usukura}
643856,[Pravastatin and acetylsalycilic acid fixed-combination: a strategy to improve cardiovascular outcomes].,fre,Am. J. Cardiovasc. Drugs,nan,nan,7,-1,1/7/01,11-Sep,{Charles Hennekens}
482584,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,eng,Planta,Planta,1432-2048,239,6,1/14/06,1159-73,{Chunlin LiuWen-Hui ShenYing RuanDong-Hong ChenYong Huang}
553088,Validity of International Classification of Diseases Ninth Revision Clinical Modification (ICD-9-CM) screening for sepsis in surgical mortalities.,eng,Surgical infections,Surg Infect (Larchmt),1557-8674,15,5,1/14/10,513-6,{Catherine MaysRajesh RamanathanDale HarveyGregory StockslagerTherese M DuanePatricia Leavell}
575935,The association between urinary cortisol excretion and cardiovascular risk factors bone status and quality of life in the population.,eng,Steroids,Steroids,1878-5867,101,4,1/15/09,Jul-71,{Kerstin Landin-WilhelmsenG_ran Oler_dOskar RagnarssonPenelope Trimpou}
450760,The value of transurethral bladder biopsy after intravesical bacillus Calmette-Guerin instillation therapy for nonmuscle invasive bladder cancer: A retrospective single center study and cumulative analysis of the literature.,nan,nan,nan,nan,0,2,nan,nan,{NULL}
160121,Methodological Review of the Quality of Reach Out and Read: Does It &quot;Work&quot;?,eng,The Journal of antimicrobial chemotherapy,nan,1460-2091,65,-1,1/10/11,iii35-44,{Matthew S Dryden}
846319,Nonsyndromic 46XX Testicular Disorders of Sex Development,eng,GeneReviews(R),nan,nan,0,1,1/1/93,nan,{A. AmemiyaC. R. DolanH. H. ArdingerC. T. FongS. E. WallaceT. D. BirdK. StephensR. J. H. SmithM. P. AdamE. C. DelotL. J. H. BeanE. J. VilainR. A. Pagon}
887418,Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.,eng,J Med Toxicol,Endocrinology,1945-7170,153,7,1/12/07,3017-28,{Michela MianiDecio L EizirikLaurence LadrireMaikel L ColliMiriam Cnop}
894794,<title>SPECCHIO: a free spectral data management and processing system</title>,nan,Proceedings of SPIE - The International Society for Optical Engineering,nan,nan,7457,0,1/9/08,74570A-74570A-9,{A. HueniPaul E. Kneubuehler M.     ED  - Shen Sylvia S.     ED  - Lewis}
