ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
857,20010101,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,nan,nan,nan,nan,0,0,1/10/01,nan,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
858,356635,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,nan,Circulation,Circulation,22-Sep,Some college,f24,1/6/Ħ01,2826-34,{S. LinD. E. HnfsgnK. WoksjiK. Vi[qhiE. I. FlxwuA. J. NizhopufT. CnutchiljP. SehotnhagenC. CdlsrR. WcngZ. UoydC. Xoketson-KanrenE. W. Owduat}
859,204215,Economic evaluation of inhaled nitric oxide in preterm infants undergoing mechanical ventilation,nan,scirtaideP,nan,nan,Some college,5,1/9/01,1325-1332,?
860,979725,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,nan,Laryngo- rhino- otologie,nan,nan,18,3,1/15/01,A176,{R. ArabyatD. W. Raisch}
861,470615,]tcartsbA[ ?)AMAP( margorp lanoitacude amhtsa htiw stneitap citamhtsa fo pu wollof eht evorpmi ew naC,nan,enicideM dna htlaeH ni seiparehT evitanretlA,nan,nan,44,0,1/14/01,P3021,?
862,71351,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,Some college,-1,nan,1601-0825,-1,9,3/22/14,nan,{Nk ShuklaSn DasP GaurAk Singh}
863,793299,[Use of probiotics and prebiotics in infant formulas].,spa,Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos.,nan,1699-5198,31,-1,1/15/01,Jul-72,{Venancio Mart_nez Surez}
864,673560,[Postacute care].,ńspa,Tratamiento antibiotico intravenoso domiciliario del absceso hepatico: seguridad eficacia y factores pronosticos de reingreso hospitalario.,nan,?,143,1,1/1/01,29-33,{Margarita Admetlla FalguerasJosep Fust Sugraes}
865,258181,Interⳅnet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,English,nan,nan,nan,48,?,1/10/01,531-9,?
866,Ă11709,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,eng,Pediatrics,nan,1129-2377,115,1,1/5/01,392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-,{Michio FukumizuMarie J HayesMakiko KagaJun Kohyama}
867,20010101,WITHDRAWN: Zinc for the common cold.,eng,.veR .tsyS esabataD enarhcoC,nan,1469-493X,-1,3,1/6/01,CD001364,{I Marshall}
868,570263,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,eng,nan,nan,1432-0843,63,4,1/9/03,759-60,{Andrea TendasPaolo de FabritiisMarco GiovanniniDaniela PiccioniRoberto PalumboAlessio Pio PerrottiLuca CupelliTeresa DentamaroLaura ScaramucciPasquale Niscola}
869,395807,In this issue,nan,nan,nan,nan,33,nan,1/10ő/01,nan,{NULL}
870,149836,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,nan,nan,nan,nan,0,Alabama,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
871,81302ı3,Respiratory syncytial virus prophylaxis: cost-effective analysis in Argentina (Structured abstract),nan,Industrial Robot: An International Journal,nan,nan,21,4,1/2/01,287-291,{G. BauerE. LaffaireL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez}
872,691035,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,Bmj Open,nan,Ǉ2044-6055,Some college,5,1/14/01,e004623,?
873,801512,Sex differences in pain.,eng,-1,Behav Brain Sci,?,20,3,9/1/97,Some college,{B. T. Rudd}
874,331121,Preoperative radiotherapy for esophageal carcinoma,eng,nan,nan,nan,Some college,44,1/5/01,Cd00179ǡ9,nan
875,82486,Robotic surgery in gynecology.,Some college,Archives of gynecology and obstetrics,Arch. Gynecol. Obstet.,1432-0711,289,1,1/14/01,6-May,nan
876,136032,Cofb-ubyliry dteljsla of oxvdkkdtng in 'thiwvu rege: cedkjts fsom s iwsyladkc tandommevd xivgrjnlev ttyql,nan,nan,nan,nan,21,0,1/4/01,643-50 ST  - Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial-,{F. FyraeplP. UnhckW. HhybxI. FosvwukW. KtntzN. H. WmklpdmxB. D1  - Fgn GXT-s_yjonycn GG  - Lubjdc QA  - Cec DI  - 10.1093/xdmota/cjh612 V[  - NLL CT  - 2004/11/09 HuugsknwT. D. CdwwgdrC. Wiljmidln}
877,131606,nan,eng,nan,nan,nan,20,0,1/1/93,138-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-,{E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 BohligJ. A. Scott-LennoxR. D. Lennox}
878,448384,Are birth kits a good idea? A systematic review of the evidence.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
879,5728Č6,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,eng,Acta clinica Belgica,Psychol Med,1469-8978,43,3,1/13/03,507-18,?
880,622636,Nurturing students' interest in primary care research through summer training in meta-analysis.,eng,Academic Medicine: Journal Of The Association Of American Medical Colleges,nan,1040-2446,76,5,1/1/05,526,{L N Meurer}
881,1079Ł79,Obesity from cradle to grave.,eng,Nepal Medical College journal : NMCJ,Nepal Med Coll J,nan,72,6,1/3/06,722-7,{T ForsnJ ErikssonC OsmondD Barker}
882,20010101,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,nan,Jourhqm if Pdbckokizfmecolpby,nan,nan,25,55,1/11/01,646-666,{Albert K. K. ChungSiew-eng Chua}
883,861475,Cost-effectiveness of pharmacological and psychosocial interventions for schizophrenia (Structured abstract),nan,Cjsy Edfevtovenerv xns Fexourge Ajlmsafijh,nan,1478-7547 (electronic),9,1,Alabama,nan,{P. PhanvvuncneM. NxrerxmN. WhpdefoddE. Nmv}
884,503159,Sports injuries of the ankle. [Japanese],nan,Nippon Seikeigeka Gakkai zasshi,nan,nan,63,1,1/1/89,146-160,{E Fujimaki}
885,325081,nan,nan,Basic Rights: Subsistence Affluence and U.S. Foreign Policy,nan,nan,0,0,1/1/96,nan,{H. Shue}
886,399134,nan,Ffrodn,nan,nan,nan,5k6,7,1/15/01,791-802,}mhoB .MduofhaM .FnewE .S{
887,315951,[Procalcitonin as an early marker of sepsis],nan,nan,nan,nan,55,6,1/6/01,650-4,nan
888,97489,The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.,nan,snoitnevretnI & yhpargoignA caidraC rof yteicoS eht fo lanruoj laiciffo : snoitnevretni ralucsavoidrac dna noitaziretehtaC,Catheter Cardiovasc Interv,1522-726X,-1,?,10/24/14,nan,{Adam WitkowskiAjay K JainIvan CasserlyDavid E KandzariDavid DeatonPaul A SobotkaJohn P ForanKrishna J Rocha-SinghBarry T KatzenPeter Balmforth}
889,133777,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,eng,PLoS One,PloS one,?,8,7,1/13/01,e70858,{Zhigang ChenMinyue JiaXiaoying ZhaoXin He}
890,730754,Preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,nan,Pain practice,nan,nan,0,0,1/9/01,153,{Anastasiou MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
891,953002,20010101,nan,Chiୄld: Care Health & Development,nan,0ǆ305-1862,23,5,1/1/97,18-Nov,{D. M. B. HallE. Holroyd}
892,246067,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,eng,-1,The Journal of hand surgery,0363-5023,28,1,1/3/01,94-104,}adasO .DnosrettaP .M .RsirroM .P .RsageiV .F .ShahS .A .M{
893,20010101,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?,eng,nan,nan,nan,23,0,1/8/01,63-71 ST  - Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?-,{A. SenguptaD. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 KarsiesG. U. Liepa}
894,8529,20010101,enh,The European respiratory journal,Eur. Respir. J.,1399-3003,39,6,1/12/06,1468-74,{Tefawd I YjppxjnciBmkqn S dq NktedtxJixdv W M DlstdzqrtGdkvh_gte A AjitUlsylc GehxitgStnfoirn Gdyemcn-UirsLwrjeb KerkhixNarta B J NskkegvAlwu H WkjgqSamooe Xwmolreba}
895,nan,Shedding health risks with bariatric weight loss surgery,nan,nan,nan,nan,39,0,1/9/01,34-41 ST  - Ahedahnn hsalth dyfks wygy gxtoahrhc ftihiy lpfs suctrrf-,{S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343454.35505.ᑟ5a DP  - EBSCOhost Camden}
896,535901,Historical misrepresentation in science: the case of fetal alcohol syndrome,nan,Sci Eng Ethics,nan,?,4,4,1/1/98,427-35,{S. N. PenningtonI. A. Shibley}
897,15325,Effects of different antihypertensive drugs on plasma fibrinogen in hypertensive patients.,nan,Ayhng Ksnn Yaalfg,Br J Clin Pharmacol,0306-5251,39,5,1/9/01,nan,{G VillaA ZoppiG D MalamaniG MarasiA VanasiaR Fogari}
898,162Ļ189,Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls,Some college,nan,nan,nan,90,0,1/5/01,1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls-,{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu}
899,434500,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,nan,nan,nan,nan,0,0,nan,nan,nan
900,20010101,20010101,qkh,Cjitlgap khsecrilgr dpxfsdtr : ab jfvhcial pgnjicxtikn js thg Imxscbiouw Bifezfwv Vizuegy kf Wmdrira,nan,?,nan,0,nan,V50-5,}hciduR M nevetSffeN W yuGerihS J haroN{
901,6786,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,nan,Anesthesiology,nan,?,77,1,1/10/01,74-82,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
902,309274,Factors Predicting Success and Failure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,nan,nan,nan,nan,10,6,1/7/11,ŧ495-503,nan
903,672671,Mediterranean diet and metabolic syndrome: an updated systematic review.,eng,Reviews in endocrine & metabolic disorders,Rev Endocr Met࠶ab Disord,1573-2606,14,33,1/13/09,255-63,nan
904,819735,Immunotherapy for autoimmune autonomic ganglionopathy,English,Autonomic Neuroscience: Basic and Clinical,Auton.Neurosc.Basic Clin.,1566-0702,Some college,nan,1/9/01,22-25,}ecidoI .ViksnipmiK .KinordnaS .PwoL .A.PoninreV .S{
905,20010101,Challenges in deactivatiᶦng a total artificial heart for a patient with capacity.,gne,CheǷst,Nursing standard (Royal College of Nursing (Great Britain) : 1987),1931-3543,145,3,Alabama,625-31,{E. J. FrewJ. L. WolstenholmeD. K. Whynes}
906,nan,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,nan,Hospital practice (1995),nan,nan,42,2,Alabama,nan,{W. SexauerM. S. KavuruU. VaidK. Gaurav}
907,547657,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,nan,ProQuest LLC,nan,nan,nan,0,1/12/01,nan,{Cynthia J. Carson}
908,682676,Efficacy of continuation/maintenance electroconvulsive therapy for the prevention of recurrence of a major depressive episode in adults with unipolar depression: a systematic review.,nan,-1,J ECT,nan,24,3,nan,iii35-44,ᐌ{How LeeGreta G CummingsDaniel ScottE Denise Brown}
909,20010101,Autonomic activity pain and perceived health in patients on sick leave due to stress-related illnesses,English,nan,Integr. Physiol. Behav. Sci.,1053881X (ISSN),40,1,1/5/01,16-Mar,{M. HeidenE. LyskovM. Barnekow-BergkvistM. Nakata}
910,82540,20010101,Some college,Geriatr Gerontolރ Int,Cancer,1097-0142,0,23,nan,4086-93,{Estela DerazneJeremy D KarkYaron NivLital Keinan-BokerAri ShamissIrena LiphshitzArnon AfekDorit TzurMoshe FurmanZohar Levi}
911,776189,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,eng,Proceedings of the National Academy of Sciences of the United States of America,Pfug.Narl.Abdc.Sbj.U.S.A.,?,104,36,1/7/01,1ȥ4306-14311,{R. W. NipperC. Q. DoeK. E. PrehodaK. H. SillerN. R. Smith}
912,422951,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,emn,PLoS mediciҼne,nan,nan,7,6,1/15/06,Some college,?
913,20010101,nan,English,nan,nan,0361-6843 Print 1471-6402 Electronic,Some college,3,1/7/01,244-233,{Ruth H. Striegel-MooreEmilia BarzegarnazariFary M. CachelinCatherine Veisel}
914,514759,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,xnc,European journal of radiology,Eur J Radiol,?,82,11,1/13/11,nan,?
915,26216,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,gne,ygolocno-ohcysP,'sycjpiuekmuyj,?,23,3,1/14/03,ý322-9,{G SpitaleriL AdamoliF VecchioF de BraudC CataniaA DelmonteF ToffalorioT De PasC NoberascoD RadiceA Goldhirsch}
916,164517,Wdudy on gijn- dnv lof-sirregu-covfictgaenju hoogs from tfe 1988 Vebret Cnlldkiod Gajcet Study,nan,Bioelectromagnetics,Bioelectromagnetic߃s,0007-0912,23,?,1/2/01,177-88,{T. DovanR. R. NeutraD. A. SavitzR. I. Kavet}
917,973603,20010101,nan,nan,nan,nan,0,0,nan,nan,?
918,Ľ345575,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,eig,Journal of the American Cၮollege of Cardiology,J. Do. Copl. Fqtdlmp.,1558-3597,56,10,8/31/ś10,813-20,?
919,304082,Dn eteluwbyoh oy uutwzround jlwfinn flr pdfijmhkxwtmmm os mynhzt undscvactegtel lzbdl.,eng,Anaesthesia,Anadstieryx,9-Mar,Some college,3,1/2/03,277-80,{M ' GdiklnW KughiG Hurhess}
920,33728,Ncancrite evzjkv dffidmency: exoajdkkg tre cljnjrxj dktxrrkn.,Some college,JAMA neurology,JAMA Neurol,2168-6157,h71,1,1/14/01,Jul-41,{Salvatore DimauroCarolina IoneteHasan O AkmanCarmen ParadasDavid E JonesMichio HiranoPeter N RiskindThomas W SmithHeather Lau}
921,109595,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,itq,-1,Pediatr Med Chir,1092-0684,nan,5,9/1/94,471-3,{A LucianoG Zoppi}
922,772026,Study: Edoxaban safer alternative to warfarin for Afib patients,nan,-1,nan,nan,0,0,nan,nan,{Siwy Ling YangKuang-Ren Chung}
923,424870,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,JPN. J. ANESTHESIOL.,nan,nan,nan,0,1/3/01,P435,{Hkoolaok HCDalvdrott [MAOlfwkn H}
924,904168,Can moxibustion an ancient treatment modality be evaluated in a double-blind randomized controlled trial? - A narrative review,nan,nan,nan,?,12,0,nan,131-134,{Zhao B.-X.Lao L.Shen X.-Y.Chen H.-Y.}
925,916713,Amitriptyline minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.,nan,European Journal Of Anaesthesiology,Some college,1365-2346,32,4,6/30/07,nan,?
926,819804,SUNCT syndrome: VIII. Pupillary reaction and corneal sensitivity,English,nan,nan,0393-5264,8,6,1/1/93,Some college,}datsaajS .OoahZ .M-.J{
927,892141,Competencies for undergraduate community-based education for the health professions - A systematic review.,nan,Jsbiram Etqcntc,nan,1466-187X Electronic 0142-159X Print,Some college,9,1/12/09,733-743,{Albert J.J.A.2 ScherpbierZahra1 LadhaniFred C.J.2 Stevens}
928,409335,Efficacy immunogenicity and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life,nan,PediaЈtrics,nan,nan,911,1,nan,18-Nov,{Goveia M.G.Block S.L.Rivers S.B.Dallas M.J.Bauder J.Adeyi B.A.Vesikari T.Heaton P.M.Boslego J.W.}
929,59308,Preferences and practices of Americans and their physicians in antihypertensive therapy,eng,nan,nan,nan,69,00,1/1/86,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-,{H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 CotugnoJr. Gallup G.}
930,720526,Endovascular Treatment of Ruptured Large or Wide-Neck Basilar Tip Aneurysms Associated with Moyamoya Disease Using the Stent-Assisted Coil Technique.,English,nan,Neurosurg,1092-0684,11,5,Alabama,241-242,{D. A. GouldJ. McInerneyR. E. HarbaughJ. D. Birkmeyer}
931,305315,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-ob㊅server agreement study.,eng,scitamrofni lacidem fo lanruoj lanoitanretnI,mrofnI deM J tnI,1872-8243,84,5,Alabama,141-8,{Felipe Serro de SouzaNey Pecegueiro do AmaralCarlos Henrique MendesHilton Augusto KochVincenzo GiordanoAndr Bergamin}
932,83012,Type I and II endometriᢜal cancers: have they different risk factors?,eng,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,Jornal de pediatria,?,31,20,10/13/Ɗ07,Some college,{M RadererC GedlickaA LenauerD DepischW ScheithauerB SchneeweissW FiebigerF LangG V KornekB Sch_ll}
933,438681,Should psychiatrists use atyἵpical antipsychotics to treat nonpsychotic anxiety?.,nan,nan,nan,nan,0,0,nan,nan,{ȳNULL}
934,317155,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,nan,nan,nan,nan,0,0,nan,nan,?
935,261121,Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery,nan,nan,nan,nan,100,0,9/23/14,105-10ŝ9,{P. F. White}
936,296269,20010101,eng,JRSM open,Some college,2054-ǅ2704,6,1,nan,nan,{Mark H WilsonLᅆiza ChackoSusan Hendrickson}
937,960478,Collaborative practice: development implementation and evaluation of a weaning protocol for patients receiving mechanical ventilation,eng,Am J Crit Care,Headache,1062-3264 (Print)     1062-3264,1c2,5,1/3/01,454-60,{C. N. SesslerK. KeaneM. J. GrapD. StricklandS. LubinR. TownesP. DalbyJ. EmersonL. TormeyS. Winfield}
