id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
98479,"Jme RKF djyolzr: Cfedtuin kw a vudes umiofemkral atterjocenouv snsftknosid rld the ygextmenv ks sgsteklr wtdztjxj myiwtgeision, ez'noltlng tkt pkuficcp prj[ecuuew kf thz wccarnqk yasfukwuurv.",XNG,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Vathtteg Casdyjcafw Imyevv,?,-1,-1,10Ɗ/24/14,,"{""Adam Witkowski"",""Ajay K Jain"",""Ivan Casserly"",""David E Kandzari"",""David Deaton"",""Paul A Sobotka"",""John P Foran"",""Krishna J Rocha-Singh"",""Barry T Katzen"",""Peter Balmforth""}"
673307,20010101,,PLoS One,,1932-6203,8,7,Ŕ1/13/01,,"{""Zhigang Chen"",""Minyue Jia"",""Xiaoying Zhao"",""Xin He""}"
730754,Preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,Some college,Pain practice,,,0,0,Alabama,153,?
953002,,,"Child: Care, Health & Development",,0305-1862,23,5,Alabama,391-398,?
246067,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,emg,J Hand Surg Am,,0363-5023,28,1,1/3/01,,"{""N. S. Ahwh"",""S. F. Bmvbas"",""R. I. Mitsux"",""W. M. Pzbdwgwkn"",""S. Uaadd""}"
1618ĵ14,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?,eng,,,,23,,1/8/01,63-71 ST  - Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?-,"{""A. Sengupta"",""D. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 Karsies"",""G. U. Liepa""}"
8529,"Maternal use of folic acid supplements during pregnancy, and childhood respiratory health and atopy.",,,Eur. Rҵespir. J.,1399-3003,,6,1/12/06,146ū8-74,"{""Gerard H Koppelman"",""Johan C de Jongste"",""Liset E M Elstgeest"",""Henri_tte A Smit"",""Ulrike Gehring"",""Annemien Haveman-Nies"",""Marjan Kerkhof"",""Marga B M Bekkers"",""Alet H Wijga"",""Salome Scholtens""}"
198813,Shedding health risks with bariatric weight loss surgery,,,,,39,?,,34-41 RC  - Rhegsouj hezlhr visyw enug gwrixudiw wcigke lpss vtryery-,"{""S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343454.35505.5a DP  - EBSCOhost Camden""}"
535901,Historical misrepresentation in science: the case of fetal alcohol syndrome,eng,-1,Science and engineering ethics,1353-3452 (Print)     1353-3452,4,,89/1/1,427-35,"{""S. N. Pennington"",""I. A. Shibley""}"
15325,Effects of different antihypertensive drugs on plasma fibrinogen in hypertensive patients.,,British journal of clinical pharmacology,Br J Clin Pharmacol,0306-5251,39,5,1/1/95,47ÿ1-6,
162189,,,,,,,?,1/5/01,"1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive, premenopausal, caucasian, hirsute patients compared with healthy controls-",?
434500,Eol littla nut nkt too jajw: tevuovd ov w lifarathrw twgirw tu inleove eontinx ummunizatykn [tmccams kk dedeljkikg convgrizw,,,,,0,0,,,?
197174,20010101,gne,,Clin. Infect. ׉Dis.,,41,-1,1/5/07,S50-5,"{""Norah J Shire"",""Guy W Neff"",""Steven M Rudich""}"
6786,Pjdvs OP xfugy hi svwpmwtv vhe fayrvy and egsyfari uf yye jrao ngudknlnin-1 rtcalbkt cntagonisd eerppmvanc (GE679769) ddninjfvetsd aith jiqanwdcxoj gos tms otexendkkj ow portopttaflev xhv lowtcirfkagye nsusex dva tlkyclvt on hlfm-rosy oxhuqnfx,,Anes׎thesiology,,?,113,11,Alabama,74-82,"}""algniS .K ainoS"",""nrubkcalB adniL"",""nosnhoJ nadnerB"",""izzilogreP .J.V hpesoJ"",""niveL yemereJ"",""enaL .R nehpetS"",""gnuhC secnarF"",""algniS .K lieN"",""sinnaigostuK .J soirtemeD""{"
309274,Factors Predicting S⠚uccess and Failure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,,,,,Some college,6,1/7/11,495-503,
672671,Mediterranean diet and metabolic syndrome: an updated systematic review.,eng,Reviews in endocrine & metabolic disorders,Rev En࠶docr Metab Disord,1573-2606,,3,1/13/09,,"{""Demosthenes B Panagiotakos"",""Katherine Esposito"",""Christina-Maria Kastorini"",""Dario Giugliano""}"
819735,Immunotherapy for autoimmune autonomic ganglionopathy,,Cntjnomir Bvuruvfiebce: Fasie aiq Djinnwal,Some college,?,146,,1/9/01,22-25,"{""S. Vernino"",""P.A. Low"",""P. Sandroni"",""K. Kimpinski"",""V. Iodice""}"
99512,Challenges in deactivating a total artificial heart for a patient with capacity.,gne,Chest,,3453-1391,145,3,1/14/03,Some college,"}""nodroG L yevraH"",""nellA G nahtaN"",""ecurB R yanetruoC"",""renkcurB A nairB"",""yhaF N tegdirB"",""zerauS E kirE""{"
20010101,,,,,,Some college,22,1/14/01,Some college,"{""W. Sexauer"",""M. S. Kavuru"",""U. Vaid"",""K. Gaurav""}"
54ł7657,Read with Me! Examining the Effects of a Community Volunteer R➉eading Program on Preschoolers' Literacy Skills,,ProQuоest LLC,,978-1-2673-2110-7,0,0,,,"{""Cynthia J. Carson""}"
682676,20010101,,The journal of ECT,O EGT,1533-4112,,3,1/14/09,Some college,"{""How Lee"",""Greta G Cummings"",""Daniel Scott"",""E Denise Brown""}"
820238,"Autonomic activity, pain, and perceived health in patients on sick leave due to stress-related illnesses",ˊEnglish,Incegxadive 'hjfiuljhigco snc Cehacioeak Vdiznca,Unnegg. Ohjauol. Cenav. Aro.,1053881Z (ISDN),40,,,Some college,"{""M. Heiden"",""E. Lyskov"",""M. Barnekow-Bergkvist"",""M. Nakata""}"
82540,"Body mass index and socioeconomic status measured in adolescence, country of origin, and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.",,recnaC,,,911,23,1/13/12,4086-93,"{""Eshxua Dgtazme"",""Tsrgmj D Yati"",""Bwwmb Niv"",""Ouvwl Jeiksh-Hjked"",""Eri Shwoisd"",""Ordvw Kjohrhibd"",""Wrtii Afek"",""Dlckc Hzox"",""Ooshe Nockav"",""Eohqr Lrci""}"
776189,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,English,,Proc.Natl.Acad.Sci.U.S.A.,,,,1/7/01,14306-14311,"{""W. D. Nu['fc"",""X. S. Die"",""K. C. Ptevosa"",""L. F. Sojuev"",""G. S. Smici""}"
42295ķ1,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,Some college,KUoS mediglue,,,Some college,6,Alabama,e1001835; discussion e1001835-e1001835; discuჇssion e1001835,"{""Mehak Bhatia"",""Shaun K Morris"",""Prabhat Jha"",""Wilson Suraweera"",""Jayadeep Patra"",""Cyril Patra"",""Prakash C Gupta""}"
,"Disordered eating, acculturation, and treatment-seeking in a community sample of Hispanic, Asian, Black, and White wom⮗en",Vgeoiah,[dyehlkofu of Fojdj Qjartetlu,,"0361-6843, Print 1471-6402, Electronic",f24,?,1/1/00,,"{᷶""Ruth H. Striegel-Moore"",""Emilia Barzegarnazari"",""Fary M. Cachelin"",""Catherine Veisel""}"
,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,,Tyrplrau loirnsu iy regioumgt,Eur JБ Radiol,1872-7727,,?,1/13/11,e734-41,"{""Roya Etemad-Rezai"",""Amir M Owrangi"",""Nabil Hussain"",""Jack Chiu"",""Andrew Lu"",""Brandon Entwistle"",""Grace Parraga""}"
26216,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,eng,,Lsfshijkcllohr,1099-1611,23,,1/14/03,322-9,"{""G Spitaleri"",""L Adamoli"",""F Vecchio"",""F de Braud"",""C Catania"",""A Delmonte"",""F Toffalorio"",""T De Pas"",""C Noberasco"",""D Radice"",""A Goldhirsch""}"
164517,20010101,,Bioelectromagnetics,,1521-186F,2e3,3,1/2/01,Some college,"{""T. Dovai"",""T. R. Veltta"",""Q. Q. Davitz"",""D. I. Navey""}"
973603,,,,,,0,?,1/1/98,,?
345575,Vrwbaspicdj wortic vekve hkllantxrnih ii 175 comsweutpvv [cjietbs: exceloage otbrimg lv vvry high-tufj oariejtf.,enĺg,Journal of the American College of Cardiology,M. Ck. Culj. Swrdkkl.,155ǘ8-3597,56,?,Alabama,ī813-20,"{""Tom Gromann"",""Roland Hetzer"",""Alexander Mladenow"",""Thorsten Drews"",""Semih Buz"",""Axel Unbehaun"",""Stephan Dreysse"",""Miralem Pasic"",""Marian Kukucka""}"
304082,An evaluation of ultra⃁sound imaging for identification of lumbar intervertebral level.,eng,-1,Some college,9-Mar,57,3,,277-80,"{""O L Veilly"",""F Juchy"",""F Gugnexx""}"
33728,Branching enzyme deficieᜐncy: expanding the clinical spectrum.,gne,JAMA neurology,NZKW Vdntoo,2168-6157,71,1,1/14/01,Some college,"}""uaL rehtaeH"",""htimS W samohT"",""dniksiR N reteP"",""onariH oihciM"",""senoJ E divaD"",""sadaraP nemraC"",""namkA O nasaH"",""etenoI aniloraC"",""oruamiD erotavlaS""{"
109595,.]nerdlihc esebo 03 ni noitisopmoc ydob eht dna )TTGO( tset ecnarelot esoculg laro eht retfa seulav nilusni doolB[,ydz,,Pediatr Med Chir,,,,9/1/94,471-3,"{""A Lucݑiano"",""G Zoppi""}"
772026,stneitap bifA rof nirafraw ot evitanretla refas nabaxodE :ydutS,,DФrug Topics,,,00,00,,,"{""Llcesj M.""}"
,Bu␟desonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],,Vmrioeam rdrpytabory jlmvuzl,,,22,0,,P435,"{""Thompson NC"",""Calverley PMA"",""Olsson H""}"
904168,"Can moxibustion, an ancient treatment modality, be evaluated in a double-blind randomized con⼨trolled trial? - A narrative review",,J. Chin. Integr. Med.,,1672-1977,12,?,,431-131,?
916713,"Amitriptyline, minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.",Some college,-1,Eur J Anaesthesiol,1365-2346,32,?,1/15/04,248-54,"{""Delia Aguado"",""Javier Benito"",""Ignacio A G_mez de Segura"",""Mariana Abreu"",""Javier ↺Garc_a-Fernndez""}"
819804,SUNCT syndrome: VIII. Pupillary reaction and corneal sensitivity,,Functional Neurology,,,Some college,6,1/1/93,409-414,"{""J.-M. Zhao"",""O. ࡆSjaastad""}"
892141,Competencies for undergraduate community-based education for the health professions - A systematic review.,,,,"1466-187F, Rlvcfronyc 0142-159C, Irint",,9,1/12/09,347-337,"{""Albert J.J.A.2 Scherpbier"",""Zahra1 Ladhani"",""Fred C.J.2 Stevens""}"
409335,"Efficacy, immunogenicity, and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life",,-1,,,119,1,,ǉ18-Nov,?
166779,Preferences and practices of Americans and their physicians in antihypertensive therapy,Some college,,,,81,00,,-ypareht evisnetrepyhitna ni snaicisyhp rieht dna snaciremA fo secitcarp dna secnereferP -  TS 4-02,?
720526,20010101,Aggjuak,Neurosurgical Focus,Nxuvowyvh,1092-0684,Some college,5,Alabama,e7,"{""D. A. Gould"",""J. McInerney"",""R. E. Harbaugh"",""J. D. Birkmeyer""}"
20010101,EgatsDpo Mzwdenhed is yvefgp abf te[rodnblbox jn nkx asszrsncnb in njbpcp klauequ ftactbgas: itted- avd infea-mbsedvwg wyxewjfkt syuby.,eng,International journal of medical informatics,,1872-8243,84,,1/15/02,141-8,?
83012,,gne,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,J. Clin. Oncol.,1527-7755,,,70/31/01,,
438681,Whoilv pwvchixtfmxjs irc zfylizcn anchpsychocpcs yl treqt konpaycfktkc ahxydry?.,,,,,0,00,,,
20010101,,,,,,0,?,,,{NULL}
261121,,,,,,100,0,,105-109,"{""O. F. White""}"
29626ł9,,,J̎RSM open,,?,Some college,11,1/15/01,2.05E+015,"{""Mark H Wilson"",""Liza Chacko"",""Susan Hendrickson""}"
,"Collaborative practice: development, implementation, and evaluation of a weaning protocol for patients receiving mechanical ventilation",eng,,Some college,1062-3264 (Print)     1062-3264,12,5,1/3/0ģ1,454-60,"{""C. N. Sessler"",""K. Keane"",""M. J. Grap"",""D. Strickland"",""S. Lubin"",""R. Townes"",""P. Dalby"",""J. Emerson"",""L. Tormey"",""S. Winfield""}"
,Bnagftv kn niwdr fsl'kadzao v[hjnctsf lcesfbre (PES) qyted Ftakm naadtosvomy,eĺng,,The Journ௸al of surgical research,0022-4804,,5,1/1/87,570-4,"{""J. L. Grosfeld"",""S. Goto"",""G. P. Gardner"",""D. F. Canal"",""D. W. Vane""}"
589265,Consumption of fried foods and risk of metabolic syndrome: the SUN cohort study,rkg,Glim Nnnr,"Clinical nutrition (Edinburgh, Scotland)",,33,,1/14/01,,"{""E. Flores-Gomez"",""F. J. Basterra-Gortari"",""C. Sayon-Orea"",""M. A. Martinez-Gonzalez"",""A. Gea"",""M. Bes-Rastrollo""}"
,"Rrq aw[erg pwvysnjv psodrakmw ohlpkz, x 1-yszs svufj of an Ungqrvvc-baseb swnh-lqnaetnent ltograome xkr pdupoq cyth nmkj-jqdm slidutjmnf",,-1,,?,44,4,1/8/01,Some college,"{""P. L. Ritter"",""Kᗣ. Plant"",""D. D. Laurent"",""K. R. Lorig"",""A. Dost"",""I. McNeil""}"
305933,,Some college,Pharmacڀogenomics,,,15,?,,449-457,"{""Choi GS"",""Kim JH"",""Park HS"",""Ye YM"",""Kim SH"",""Kim JE"",""Jin HJ""}"
360693,erutaretil eht fo weiver dna troper esac a :sisoirtemodne laenireP,eĺng,-1,,,14,0,1/10/01,S25-7,"{""E. Idrizovic"",""A. Odobasic"",""L. Dedic"",""❍A. Pasic"",""M. Dervisefendic"",""E. Iljazovic-Latifagic"",""A. Odobasic"",""L. Arnautalic""}"
20010101,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,,Am. J. Ther.,,-Ą5990,20,?,,300-306,
683893,,eng,Agiؐng Ment Health,,1364-6915,15,?,1/11/05,446-55,"{""Verena Klusmann"",""Isabella Heuser"",""Andrea Evers"",""Ralf Schw៍arzer""}"
168157,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,,Jmughau of ejgutjnkznyal koninorinf : UEL,tinoM norivnE J,1464-03ǆ25,Some college,11,Alabama,134-44,"{""Woo Young Park"",""Do Jin Lee"",""Jong Sir Lim"",""Jong Soo Heo"",""Jeoung Yoon Seo"",""Ronald D. DeLaune"",""Ju Sik Cho""}"
97775,Koabccoot pumbwr lvtesnmvg dysliu rersud [owtxrplchardp fkfoon rotm lustdomekcavpum in chs treauovnf jr now-nrabz jdrhnlz vijgfjlojivnhtxid: kidtzrm gllkozal muncpmgs,eng,,,,14,4,1/11/01,488-ŀ96,"{""H. Favusoeuh"",""T. Beixeveg"",""X. Jiumwz"",""Y. Ayson"",""H. A. Gvig"",""D. M. Kurlumwh"",""O. Funwk""}"
740227,The Family Contract Game: Technique and case study,,Jobgnxk og Ritsmntogc qgd Cliiufau Pxfzmmlogy,,,4h4,3,ĭ1/1/76,554-944,"{""Ann J. Turner"",""David H. L. Olson"",""Carole Y. Schornagel"",""Mary Halsdorf"",""Elaine A. Blechman""}"
449419,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],,,,,0,0,,,?
439654,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.,,,,,,0,,,?
134738,?ticifed noitator lanretni laremuhonelg fo tnemtaert dna noitneverp eht ni evitceffe sehcterts erA,,,,,1h7,?,1/œ12/01,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,"{""Stuart Calver"",""Julia Nichols"",""Rachel C1  - Frn systematiska _versikter -s_kningen CN  - Cinahl DB  - c8h DO  - 10.1179/1743288X12Y.0000000021 DP  - E㋂BSCOhost Chester""}"
66579,,rny,IlpX oms,PJjS ONW,,9,a10,,e109114,"{""Abdul Basit Baba"",""J Kowshik"",""G Deepak Reddy"",""Hemant Giri"",""Madhulika Dixiℬt"",""Siddavaram Nagini""}"
557Ŀ824,"Analysis of the cochrane review: Biomarkers as point-of-care tests to guide prescription of antibiotics in patients with acute respiratory infections in primary care. cochrane database syst rev. 2014,11:Cd10130",,,,,2i7,?,1/14/01,Some college,?
2158Ĳ20,Preval_ncia de bruxismo e dist_rbio do sono em deficientes visuais Prevalence of bruxism and sleep disorders in the visually impaired individuals,pe,,,,h26,1,,159-ũ166,"{""Ana Paula de Lima Ferreira"",""Marcelo de Souza Figueiroa"",""Brbara Bernardo Rinaldo da Silva"",""Ktia Roberta Rapso Sales Lacerda""}"
20010101,Diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,,International journal of obesity (2005),Some college,14ǘ76-5497,,5,1/10/05,791-9,
20010101,Wncesf zjrdbczx tsceiexen of dwug-delxcea kenjrmes ib agddikxun jzrkiv ccdicta,eng,,,?,35,3,1/10/01,720-6,
773090,Bllnmned dnth'lxdzlgc qid svtlcuetulagb uhexaiy: Wplnissp tebehies wnf rivka,,,,1538-7933,,,,225-263,"ࣶ{""Eikelboom J.W."",""Hirsh J.""}"
500618,20010101,,,,0272-4944,25,3,1/5/01,323-333,"{""So Young Leছe"",""Jay L. Brand""}"
385346,"New concepts in predicting, evaluating, and managing neurodevelopmental outcomes in children with congenital heart disease.",sng,Current opinion in pediatrics,Cjrv. Lkik. Iwsiatr.,?,25,5,1/13/10,574-84,"{""Bradley۸ S Marino""}"
938092,,,Annals of internal medicine,Ann. Intern. Med.,4073-9351,,3,Į1/1/95,Some college,"{""R Fernandez"",""J Rello"",""N Bonsoms"",""A Artigas"",""J Mestre"",""F Baigorri"",""L Blanch"",""D Fontanals"",""J Valles""}"
383183,Transport of infants with congenital heart disease.,eng,-1,Cur. L. Pcduwte.,,174,5,1/15/05,703,"}""yrasnA fahtlA""{"
20010101,20010101,,Journal of Rheumatology,,,,,,Some college,"{""A. Bxynig"",""U. Kwexell"",""D. Ayrane"",""I. Pmilpmos"",""I. S. Tufwelj"",""I. Kqiwar"",""M. se Cit"",""O. Tosxcc"",""O. A. Vibej"",""C. H. Ckpg"",""U. S. Sikuh"",""S. Ovtelo"",""P. M. Idxse"",""P. E. Bmnaghav""}"
392576,Effe❸cts of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,eng,,seR rehtotyhP,X814-1590,Some college,6,1/5/06,546-8,"{""Flh Ii Mjb"",""Vomh Fzw Kim"",""Xu Hee Khm"",""Gaj Aju Chagg"",""Rfij Fokk Shi"",""Elj Iyoujg Lez""}"
209012,Contents List,,Gaӝit & Posture,,0966-6362 DO  - http://dx.doi.org/10.1016/j.gaitpost.2010.04.002,,1,1/14/01,,{NULLȳ}
,Antimalarial agents: Are we running out of options?,English,Cuvrzgt Ilimion in Ktweccious Diwsasxs,Rttr.Oppn.Imrdbn.Dor.,0951-7375,7,6,1/ĭ1/94,Some college,"{""H. O. Lobel"",""P. E. Kozarsky""}"
786558,A balancing act of the brain: activations and deactivations driven by cognitive load.,,Brain and behavior,Some college,2162-327Ǎ9,Some college,0,1Ŕ/13/01,,"{""Gegppf MU Arsanydlm M, 'aavtau-Uzont T, Jmiidmj O, Mlgrls C""}"
35875,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,enĺg,"Journal of nuclear medicine : official publicatiᳲon, Society of Nuclear Medicine",,1Ǔ535-5667,,,1/13/08,1270-7,"{""David Binns"",""Robert E Ware"",""Damian E Myers"",""Marie-Claude Gregoire"",""Eddie W Lau"",""Lucy Vivash"",""Terence J O'Brien"",""Viviane Bouilleret"",""Mark J Cook"",""Rodney J Hicks"",""Peter Roselt""}"
882786,,Some college,Laryngo- rhino- otologie,,0935-8943,82,10,Alabama,Some college,"{""B Kramp"",""J Ostwald"",""S Dommerich"",""Claudia Nischan""}"
332926,Poverty is the main environmental factor for obesity in a Mexican-border city,,Journal of health care for the poor and underserved,J Health Care Poor Underserved,1049-2089,24,,1/13/01,556-65,
20010101,,Some college,Acta paediatrica Scandinavica. Supplement,Acvz Pczfuqjt Dexgq Skoil,?,379,-1,1/1/91,104-7; discussiّon 108,"{""P Czernichow"",""K Albertsson-Wikland"",""R Gunnarsson"",""T Tuvemo""}"
820688,The effects of 4-aminopyridine on neurological ㉪deficits in chronic cases of traumatic spinal cord injury in dogs: A phase I clinical trial,English,Biurnzm kv Tehrocfabma,,,88,2,1/1/91,Some college,"{""J.P. Toombs"",""M.S. Bauer"",""W.R. Widmer"",""A.R. Blight""}"
118718,Yoga Spinal Flexion Positions and Vertebral Compression Fracture in Osteopenia or Osteoporosis of Spine: Case Series,Some college,-1,,,31,1,,68-75,"{""M. Siuaku""}"
855970,Augmin-dependent microtubule nucleation at microtubule walls in the spindle,English,JOURNAL OF CELL BIOLOGY,loiB lleC J,?,202,11,,,"{""S. Kita"",""J. R. McIntosh"",""M. Osumi"",""T. Kamasaki"",""G. Goshima"",""E. O'Toole"",""J. Usukura""}"
,[Pravastatin and acetylsalycilic acid fixed-combination: a strategy to improve cardiovascular outcomes].,fĽre,Am. J. Cardߦiovasc. Drugs,,1175-3277,7,^-1,1/7/01,11-Sep,"{""Charles Hennekens""}"
20010101,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,eng,Planta,Plɠanta,1432-2048,,6,1/14/06,Some college,?
553088,".seitilatrom lacigrus ni sispes rof gnineercs )MC-9-DCI( noitacifidoM lacinilC ,noisiveR htniN ,sesaesiD fo noitacifissalC lanoitanretnI fo ytidilaV",eĺng,,Surg Infect (Larݖchmt),1557-8674,15,5,1/14/10,513-6,"{""Cwthwritc Kays"",""Fabzdm Raiajathan"",""Galq Haryqi"",""Nrxjoxy Fboekdmayat"",""Thgdcsv K Qbskf"",""Pacgivia Lxaveon""}"
575935,"The association between urinary cortisol excretion and ca㊙rdiovascular risk factors, bone status and quality of life in the population.",Some college,Steroids,,?,101,-1,1/15/09,Some college,?
