id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
820549,Chiropractic vณertebral subluxations,English,,,,15,1,1/10/01,13-14,"{""S. Homola""}"
250975,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,,Int J Surg,"International journal of surgery (London, England)",1743-9159,12,9,1/14/01,969-75,"{""Konstantinos Nastos"",""Konstantinos Evangelou"",""Marilena Papaioannou"",""John Vlachogiannakos"",""Maria Gazouli"",""Apostolos Papalois"",""Christos Zeglinas"",""Ioannis Papaconstantinou"",""Panagis Lykoudis"",""Charalampos Tzathas"",""Anneza Yiallourou""}"
221086,How to appraise the effectiveness of treatment,,,,,28,0,1/11/01,Some college,"{""Suzanne B. Stewart"",""Phillip Dahm"",""D DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost""}"
641251,Non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,Some college,siD muehR nnA,Annals of the rheumatic diseases,Mar-67,66,10,1/7/10,1925-1929,"{""Qiang Huang"",""Yang Wu"",""Zhi Qiang Zhu"",""Wei Liang"",""Feng Shao"",""Han Hui Yao""}"
,Jsinj e alzizl wkmjmiicatijn ugtqgvettiln eo hmprmvq the fpgjxn lnyexacdmiks anb cm'ukylegt sfovvietdex od wdilesewnux fkbh vifv skjcynunutj duvidl viedjeui disivawcw,English,,,,0,0,1/11/01,3224,"{""Beth Anne Clavenna-Deane""}"
,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,eng,-1,,0882-2786,22,3,1/7/05,8-093,"{""Ruud R M Bos"",""Gerry M Raghoebar"",""Pepijn F M Gielkens"",""Boudewijn Stegenga""}"
264151,"Recognizing, naming, and measuring a family intensive care unit syndrome",,,,,11,3,1/14/01,435-441,"{""D. R. Sullivan"",""G. Netzer""}"
711975,"Association of diet, exercise, and smoking modification with risk of early cardiovascular events after acute coronary syndromes.",,-1,Siscnpeepon,22-Sep,121,10,2/16/10,750-758 9p,"{""Yusuf S"",""Fox KA"",""Chow CK"",""Anand SS"",""Jolly S"",""Rao-Melacini P""}"
12554,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,Some college,Mumdn gtnr jheraiy,Some college,1043-0342,904,9,10/2/06,1039-46,"{""G Jayashree Jagadeesh"",""David L Nelson"",""Taizo Wada"",""Fabio Candotti""}"
564924,Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,eng,Respiration; international review of thoracic diseases,Respiration,1423-0356,87,4,1/14/01,15-343,"{""A van Breda"",""M B von Bartheld"",""J T Annema""}"
364080,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,eng,,,,11,4,1/1/88,330-7,
20010101,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,,,,,0,0,1/10/01,,"{""Renata Vrsalovi_"",""Eva Verona"",""Iva Mihatov-Stefanovi_"",""Biserka Cicak""}"
356635,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,,Circulation,Circulation,22-Sep,Some college,f24,1/6/Ħ01,2826-34,"{""S. Lin"",""D. E. Hnfsgn"",""K. Woksji"",""K. Vi[qhi"",""E. I. Flxwu"",""A. J. Nizhopuf"",""T. Cnutchilj"",""P. Sehotnhagen"",""C. Cdlsr"",""R. Wcng"",""Z. Uoyd"",""C. Xoketson-Kanren"",""E. W. Owduat""}"
204215,Economic evaluation of inhaled nitric oxide in preterm infants undergoing mechanical ventilation,,scirtaideP,,,Some college,5,1/9/01,1325-1332,?
979725,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,,Laryngo- rhino- otologie,,,18,3,1/15/01,A176,"{""R. Arabyat"",""D. W. Raisch""}"
470615,]tcartsbA[ ?)AMAP( margorp lanoitacude amhtsa htiw stneitap citamhtsa fo pu wollof eht evorpmi ew naC,,enicideM dna htlaeH ni seiparehT evitanretlA,,,44,0,1/14/01,P3021,?
71351,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,Some college,-1,,1601-0825,-1,9,3/22/14,,"{""Nk Shukla"",""Sn Das"",""P Gaur"",""Ak Singh""}"
793299,[Use of probiotics and prebiotics in infant formulas].,spa,Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos.,,1699-5198,31,-1,1/15/01,Jul-72,"{""Venancio Mart_nez Surez""}"
673560,[Postacute care].,ńspa,"Tratamiento antibiotico intravenoso domiciliario del absceso hepatico: seguridad, eficacia y factores pronosticos de reingreso hospitalario.",,?,143,1,1/1/01,29-33,"{""Margarita Admetlla Falgueras"",""Josep Fust Sugraes""}"
258181,Interⳅnet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,English,,,,48,?,1/10/01,531-9,?
Ă11709,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,eng,Pediatrics,,1129-2377,115,1,1/5/01,"392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective, multi-center, randomized, placebo-controlled, double-blind trial]-","{""Michio Fukumizu"",""Marie J Hayes"",""Makiko Kaga"",""Jun Kohyama""}"
20010101,WITHDRAWN: Zinc for the common cold.,eng,.veR .tsyS esabataD enarhcoC,,1469-493X,-1,3,1/6/01,CD001364,"{""I Marshall""}"
570263,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,eng,,,1432-0843,63,4,1/9/03,759-60,"{""Andrea Tendas"",""Paolo de Fabritiis"",""Marco Giovannini"",""Daniela Piccioni"",""Roberto Palumbo"",""Alessio Pio Perrotti"",""Luca Cupelli"",""Teresa Dentamaro"",""Laura Scaramucci"",""Pasquale Niscola""}"
395807,In this issue,,,,,33,,1/10ő/01,,{NULL}
149836,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,,,,,0,Alabama,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,"{""P. Kluding"",""S. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger""}"
81302ı3,Respiratory syncytial virus prophylaxis: cost-effective analysis in Argentina (Structured abstract),,Industrial Robot: An International Journal,,,21,4,1/2/01,287-291,"{""G. Bauer"",""E. Laffaire"",""L. Bouzas"",""C. Gilli"",""L. Novali"",""S. P. Rodriguez"",""D. Farina"",""H. Gonzalez""}"
691035,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,Bmj Open,,Ǉ2044-6055,Some college,5,1/14/01,e004623,?
801512,Sex differences in pain.,eng,-1,Behav Brain Sci,?,20,3,9/1/97,Some college,"{""B. T. Rudd""}"
331121,Preoperative radiotherapy for esophageal carcinoma,eng,,,,Some college,44,1/5/01,Cd00179ǡ9,
82486,Robotic surgery in gynecology.,Some college,Archives of gynecology and obstetrics,Arch. Gynecol. Obstet.,1432-0711,289,1,1/14/01,6-May,
136032,Cofb-ubyliry dteljsla of oxvdkkdtng in 'thiwvu rege: cedkjts fsom s iwsyladkc tandommevd xivgrjnlev ttyql,,,,,21,0,1/4/01,643-50 ST  - Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial-,"{""F. Fyraepl"",""P. Unhck"",""W. Hhybx"",""I. Fosvwuk"",""W. Ktntz"",""N. H. Wmklpdmx"",""B. D1  - Fgn GXT-s_yjonycn GG  - Lubjdc QA  - Cec DI  - 10.1093/xdmota/cjh612 V[  - NLL CT  - 2004/11/09 Huugsknw"",""T. D. Cdwwgdr"",""C. Wiljmidln""}"
131606,,eng,,,,20,0,1/1/93,138-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-,"{""E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 Bohlig"",""J. A. Scott-Lennox"",""R. D. Lennox""}"
448384,Are birth kits a good idea? A systematic review of the evidence.,,,,,0,0,,,{NULL}
5728Č6,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,eng,Acta clinica Belgica,Psychol Med,1469-8978,43,3,1/13/03,507-18,?
622636,Nurturing students' interest in primary care research through summer training in meta-analysis.,eng,Academic Medicine: Journal Of The Association Of American Medical Colleges,,1040-2446,76,5,1/1/05,526,"{""L N Meurer""}"
1079Ł79,Obesity from cradle to grave.,eng,Nepal Medical College journal : NMCJ,Nepal Med Coll J,,72,6,1/3/06,722-7,"{""T Forsn"",""J Eriksson"",""C Osmond"",""D Barker""}"
20010101,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,,Jourhqm if Pdbckokizfmecolpby,,,25,55,1/11/01,646-666,"{""Albert K. K. Chung"",""Siew-eng Chua""}"
861475,Cost-effectiveness of pharmacological and psychosocial interventions for schizophrenia (Structured abstract),,Cjsy Edfevtovenerv xns Fexourge Ajlmsafijh,,1478-7547 (electronic),9,1,Alabama,,"{""P. Phanvvuncne"",""M. Nxrerxm"",""N. Whpdefodd"",""E. Nmv""}"
503159,Sports injuries of the ankle. [Japanese],,Nippon Seikeigeka Gakkai zasshi,,,63,1,1/1/89,146-160,"{""E Fujimaki""}"
325081,,,"Basic Rights: Subsistence, Affluence and U.S. Foreign Policy",,,0,0,1/1/96,,"{""H. Shue""}"
399134,,Ffrodn,,,,5k6,7,1/15/01,791-802,"}""mhoB .M"",""duofhaM .F"",""newE .S""{"
315951,[Procalcitonin as an early marker of sepsis],,,,,55,6,1/6/01,650-4,
97489,"The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension, exploiting the physical properties of the arterial vasculature.",,snoitnevretnI & yhpargoignA caidraC rof yteicoS eht fo lanruoj laiciffo : snoitnevretni ralucsavoidrac dna noitaziretehtaC,Catheter Cardiovasc Interv,1522-726X,-1,?,10/24/14,,"{""Adam Witkowski"",""Ajay K Jain"",""Ivan Casserly"",""David E Kandzari"",""David Deaton"",""Paul A Sobotka"",""John P Foran"",""Krishna J Rocha-Singh"",""Barry T Katzen"",""Peter Balmforth""}"
133777,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,eng,PLoS One,PloS one,?,8,7,1/13/01,e70858,"{""Zhigang Chen"",""Minyue Jia"",""Xiaoying Zhao"",""Xin He""}"
730754,Preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,,Pain practice,,,0,0,1/9/01,153,"{""Anastasiou M"",""Tzortzopoulou A"",""Emexidis T"",""Koudouna E"",""Pouliou A"",""Vasilas N""}"
953002,20010101,,"Chiୄld: Care, Health & Development",,0ǆ305-1862,23,5,1/1/97,18-Nov,"{""D. M. B. Hall"",""E. Holroyd""}"
246067,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,eng,-1,The Journal of hand surgery,0363-5023,28,1,1/3/01,94-104,"}""adasO .D"",""nosrettaP .M .R"",""sirroM .P .R"",""sageiV .F .S"",""hahS .A .M""{"
20010101,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?,eng,,,,23,0,1/8/01,63-71 ST  - Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?-,"{""A. Sengupta"",""D. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 Karsies"",""G. U. Liepa""}"
8529,20010101,enh,The European respiratory journal,Eur. Respir. J.,1399-3003,39,6,1/12/06,1468-74,"{""Tefawd I Yjppxjnci"",""Bmkqn S dq Nktedtx"",""Jixdv W M Dlstdzqrt"",""Gdkvh_gte A Ajit"",""Ulsylc Gehxitg"",""Stnfoirn Gdyemcn-Uirs"",""Lwrjeb Kerkhix"",""Narta B J Nskkegv"",""Alwu H Wkjgq"",""Samooe Xwmolreba""}"
,Shedding health risks with bariatric weight loss surgery,,,,,39,0,1/9/01,34-41 ST  - Ahedahnn hsalth dyfks wygy gxtoahrhc ftihiy lpfs suctrrf-,"{""S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343454.35505.ᑟ5a DP  - EBSCOhost Camden""}"
535901,Historical misrepresentation in science: the case of fetal alcohol syndrome,,Sci Eng Ethics,,?,4,4,1/1/98,427-35,"{""S. N. Pennington"",""I. A. Shibley""}"
15325,Effects of different antihypertensive drugs on plasma fibrinogen in hypertensive patients.,,Ayhng Ksnn Yaalfg,Br J Clin Pharmacol,0306-5251,39,5,1/9/01,,"{""G Villa"",""A Zoppi"",""G D Malamani"",""G Marasi"",""A Vanasia"",""R Fogari""}"
162Ļ189,"Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive, premenopausal, caucasian, hirsute patients compared with healthy controls",Some college,,,,90,0,1/5/01,"1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive, premenopausal, caucasian, hirsute patients compared with healthy controls-","{""H Fukuda"",""H Kasuda"",""J Saitoh"",""H Mitsuhata"",""Y Hirabayashi"",""K Saitoh"",""R Shimizu""}"
434500,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,,,,,0,0,,,
20010101,20010101,qkh,Cjitlgap khsecrilgr dpxfsdtr : ab jfvhcial pgnjicxtikn js thg Imxscbiouw Bifezfwv Vizuegy kf Wmdrira,,?,,0,,V50-5,"}""hciduR M nevetS"",""ffeN W yuG"",""erihS J haroN""{"
6786,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,,Anesthesiology,,?,77,1,1/10/01,74-82,"{""Demetrios J. Kutsogiannis"",""Neil K. Singla"",""Frances Chung"",""Stephen R. Lane"",""Jeremey Levin"",""Joseph V.J. Pergolizzi"",""Brendan Johnson"",""Linda Blackburn"",""Sonia K. Singla""}"
309274,Factors Predicting Success and Failure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,,,,,10,6,1/7/11,ŧ495-503,
672671,Mediterranean diet and metabolic syndrome: an updated systematic review.,eng,Reviews in endocrine & metabolic disorders,Rev Endocr Met࠶ab Disord,1573-2606,14,33,1/13/09,255-63,
819735,Immunotherapy for autoimmune autonomic ganglionopathy,English,Autonomic Neuroscience: Basic and Clinical,Auton.Neurosc.Basic Clin.,1566-0702,Some college,,1/9/01,22-25,"}""ecidoI .V"",""iksnipmiK .K"",""inordnaS .P"",""woL .A.P"",""oninreV .S""{"
20010101,Challenges in deactivatiᶦng a total artificial heart for a patient with capacity.,gne,CheǷst,Nursing standard (Royal College of Nursing (Great Britain) : 1987),1931-3543,145,3,Alabama,625-31,"{""E. J. Frew"",""J. L. Wolstenholme"",""D. K. Whynes""}"
,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,,Hospital practice (1995),,,42,2,Alabama,,"{""W. Sexauer"",""M. S. Kavuru"",""U. Vaid"",""K. Gaurav""}"
547657,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,,ProQuest LLC,,,,0,1/12/01,,"{""Cynthia J. Carson""}"
682676,Efficacy of continuation/maintenance electroconvulsive therapy for the prevention of recurrence of a major depressive episode in adults with unipolar depression: a systematic review.,,-1,J ECT,,24,3,,iii35-44,"ᐌ{""How Lee"",""Greta G Cummings"",""Daniel Scott"",""E Denise Brown""}"
20010101,"Autonomic activity, pain, and perceived health in patients on sick leave due to stress-related illnesses",English,,Integr. Physiol. Behav. Sci.,1053881X (ISSN),40,1,1/5/01,16-Mar,"{""M. Heiden"",""E. Lyskov"",""M. Barnekow-Bergkvist"",""M. Nakata""}"
82540,20010101,Some college,Geriatr Gerontolރ Int,Cancer,1097-0142,0,23,,4086-93,"{""Estela Derazne"",""Jeremy D Kark"",""Yaron Niv"",""Lital Keinan-Boker"",""Ari Shamiss"",""Irena Liphshitz"",""Arnon Afek"",""Dorit Tzur"",""Moshe Furman"",""Zohar Levi""}"
776189,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,eng,Proceedings of the National Academy of Sciences of the United States of America,Pfug.Narl.Abdc.Sbj.U.S.A.,?,104,36,1/7/01,1ȥ4306-14311,"{""R. W. Nipper"",""C. Q. Doe"",""K. E. Prehoda"",""K. H. Siller"",""N. R. Smith""}"
422951,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,emn,PLoS mediciҼne,,,7,6,1/15/06,Some college,?
20010101,,English,,,"0361-6843, Print 1471-6402, Electronic",Some college,3,1/7/01,244-233,"{""Ruth H. Striegel-Moore"",""Emilia Barzegarnazari"",""Fary M. Cachelin"",""Catherine Veisel""}"
514759,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,xnc,European journal of radiology,Eur J Radiol,?,82,11,1/13/11,,?
26216,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,gne,ygolocno-ohcysP,'sycjpiuekmuyj,?,23,3,1/14/03,ý322-9,"{""G Spitaleri"",""L Adamoli"",""F Vecchio"",""F de Braud"",""C Catania"",""A Delmonte"",""F Toffalorio"",""T De Pas"",""C Noberasco"",""D Radice"",""A Goldhirsch""}"
164517,Wdudy on gijn- dnv lof-sirregu-covfictgaenju hoogs from tfe 1988 Vebret Cnlldkiod Gajcet Study,,Bioelectromagnetics,Bioelectromagnetic߃s,0007-0912,23,?,1/2/01,177-88,"{""T. Dovan"",""R. R. Neutra"",""D. A. Savitz"",""R. I. Kavet""}"
973603,20010101,,,,,0,0,,,?
Ľ345575,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,eig,Journal of the American Cၮollege of Cardiology,J. Do. Copl. Fqtdlmp.,1558-3597,56,10,8/31/ś10,813-20,?
304082,Dn eteluwbyoh oy uutwzround jlwfinn flr pdfijmhkxwtmmm os mynhzt undscvactegtel lzbdl.,eng,Anaesthesia,Anadstieryx,9-Mar,Some college,3,1/2/03,277-80,"{""M ' Gdikln"",""W Kughi"",""G Hurhess""}"
33728,Ncancrite evzjkv dffidmency: exoajdkkg tre cljnjrxj dktxrrkn.,Some college,JAMA neurology,JAMA Neurol,2168-6157,h71,1,1/14/01,Jul-41,"{""Salvatore Dimauro"",""Carolina Ionete"",""Hasan O Akman"",""Carmen Paradas"",""David E Jones"",""Michio Hirano"",""Peter N Riskind"",""Thomas W Smith"",""Heather Lau""}"
109595,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,itq,-1,Pediatr Med Chir,1092-0684,,5,9/1/94,471-3,"{""A Luciano"",""G Zoppi""}"
772026,Study: Edoxaban safer alternative to warfarin for Afib patients,,-1,,,0,0,,,"{""Siwy Ling Yang"",""Kuang-Ren Chung""}"
424870,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],,JPN. J. ANESTHESIOL.,,,,0,1/3/01,P435,"{""Hkoolaok HC"",""Dalvdrott [MA"",""Olfwkn H""}"
904168,"Can moxibustion, an ancient treatment modality, be evaluated in a double-blind randomized controlled trial? - A narrative review",,,,?,12,0,,131-134,"{""Zhao B.-X."",""Lao L."",""Shen X.-Y."",""Chen H.-Y.""}"
916713,"Amitriptyline, minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.",,European Journal Of Anaesthesiology,Some college,1365-2346,32,4,6/30/07,,?
819804,SUNCT syndrome: VIII. Pupillary reaction and corneal sensitivity,English,,,0393-5264,8,6,1/1/93,Some college,"}""datsaajS .O"",""oahZ .M-.J""{"
