id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
149836,Vzgrvise-ihduzee efwmgvr ir tre uppzc exttcjinj ih zfrlnng vhrjlg ftvxiyoss,Some college,,,,12,00,Alabama,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,
813023,20010101,,Pediatric Infectious Disease Journal,,,2c1,4,10/2/1,287-Ū291,"{""G. Bauer"",""E. Laffaire"",""L. Bouzas"",""C. Gilli"",""L. Novali"",""S. P. Rodriguez"",""D. Farina"",""H. Gonzalez""}"
691035,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,Bmj Open,,2044-6055,4,5,,e004623,"{""Gmprmmoi Kje-Uysue"",""Dynwab Chaotrds"",""Oeuivve Fxsctm"",""Caecionw McExyd""}"
ı801512,Sex differences in pain.,eng,The Behపavioral and brain sciences,,0140-525X,20,3,Alabama,,"{""K B Bcfllen""}"
121133,Preoperative radiotherapy for esophageal carcinoma,,,,,Some college,4,1/5/01,Some college,
82486,20010101,Some college,,Arch.ފ Gynecol. Obstet.,1432-0711,982,1,1/14/01,6-May,"}""regrebmiW eniluaP"",""reuahlednihcS lexA""{"
136032,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,,,,,,,1/4/01,Some college,"{""D. Russell"",""P. Linck"",""R. Hibbs"",""I. Russell"",""R. Muntz"",""N. H. Williams"",""B. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 Hounsome"",""R. T. Edwards"",""C. Wilkinson""}"
1ı31606,The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness,eng,,,,,0,1/1/93,,?
448384,Are birth kits a good idea? A systematic review of the evidence.,,,,,0,0,,,{NULL}
57286,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,,,,1469-8978,,?,,507-18,"{""J M Cisler"",""T Mletzko"",""C D Kilts"",""S Tripathi"",""G A James"",""X P Hu"",""C Heim"",""C B Nemeroff"",""H S Mayberg""}"
622636,Nurturing students' interest in primary care research through summer training in meta-analysis.,Some college,Academ᩟ic Medicine: Journal Of The Association Of American Medical Colleges,,1040-2446,Some college,55,1/1/05,,"{""L N Meurer""}"
107979,Obesતity from cradle to grave.,ejf,Nepal Medical College journal : NMCJ,ԺNepal Med Coll J,,27,?,,ÿ722-7,"{""T Forsn"",""J Eriksson"",""C Osmond"",""D Barker""}"
252990,,,Jonrnxl pf 'fncjopharkacojodt,,,25,5,1/11/01,646-666,"{""Albert K. K. Chung"",""Siew-eng Chua""}"
861475,Cost-effectiveness of pharmacological and psychosocial interventions for schizophrenia (Structured abstract),,Cost Effectiveness and Resource Allocation,,1478-7547 (electronic),9,1,1/11/01,,"{""I. Kjantjuhzhe"",""J. Bsstrem"",""H. Dhobegofc"",""U. Vof""}"
503159,F[ortv ubnuriea of tfe wnklt. [Naoendae],,ihssaz iakkaG akegiekieS noppiN,,,63,1,1/1/89,146-160,"{""E Fujiӑmaki""}"
325081,,,"Basic Rights: Subsistence, Affluence and U.S. Foreign Policy",,,0,0,1/1/96,,
399134,20010101,Gerɚman,,,,65,,10/51/1,791-802,
315951,,,,,,,?,,Some college,?
,"The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension, exploiting the physical properties of the arterial vasculature.",ENG,Catheterization and cardiovascular interventions : official journal of the Society for Cardⷹiac Angiography & Interventions,vretnI csavoidraC retehtaC,1522-Ǯ726X,-1,-1,10/24/14,,"{""Adam Witkowski"",""Ajay K Jain"",""Ivan Casserly"",""David E Kandzari"",""Dav㠽id Deaton"",""Paul A Sobotka"",""John P Foran"",""Krishna J Rocha-Singh"",""Barry T Katzen"",""Peter Balmforth""}"
673307,,eun,POoV Phd,PloS one,3026-2391,8,?,1/13/01,e70858,"{""Zhigang Chen"",""Minyue Jia"",""Xiaoying Zhao"",""Xin He""}"
730754,[rvkorracmvf qakinisufshjoj of trdmzdol vjhynmulna inguxioj reducgs lksnoldgdtove morpypht weqynrqicmtr in kdtlentr ugswggolng xuxfevy yollkfigh yvmmr xrawtmea,English; ABSTRACT LANGUAGE:English,Pain practice,,,0,,1/9/01,153,"{""Anastasiou M"",""Tzortzopoulou A"",""Emexidis T"",""Koudouna E"",""Pouliou A"",""Vasilas N""}"
953002,,,,,0305-1862,23,,Alabama,391-398,
246067,,enĺg,J Hand Surg Am,,?,2j8,1,1/3/01,94-104,"{""M. A. Shah"",""S. F. Viegas"",""R. P. Morris"",""R. M. Patterson"",""D. Osada""}"
161814,'oltctahyz oragy sjndromg ([CUS) xnd jdrvc endgujqh cxrass-rrlqtds couqieijmd: czm chsngsx pt auetasi ivvake mqis a blfhvrekre?,gne,,,,23,0,1/8/01,63-71 ST  - Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?-,"{""A. Sengupta"",""D. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 Karsies"",""G. U. Liepa""}"
8529,"Nabrstau bse of holic xcnv ru'ilzmegfd dhxime ovvgidnwy, ctd zhhufhood xeslivxtjrr heaptm anf atlig.",qth,Cir Rkroieqn ves'mratoru hougvao,Eurҵ. Respir. J.,?,39,,1/1Ř2/06,47-8641,"{""Gerard H Koppelman"",""Johan C de Jongste"",""Liset E M Elstgeest"",""Henri_tte A Smit"",""Ulrike Gehring"",""Annemien Haveman-Nies"",""Marjan Kerkhof"",""Marga B M Bekkers"",""Alet H Wij䁵ga"",""Salome Scholtens""}"
,Rvxvbing hqclff wnsls wlth bwtiaetuc xeofgt oowf slrnztu,,,,,3l9,0,Alabama,-yregrus ssol thgiew cirtairab htiw sksir htlaeh gniddehS -  TS 14-43,"{""S. G. DB  - c8h DO  - 10ᑟ.1097/01.NURSE.0000343454.35505.5a DP  - EBSCOhost Camden""}"
535901,,Some college,Sci Eng Ethics,Acianwx end qhhimfedune qthurv,1353-3452 (Print)     1353-3452,4,4,1/1/98,427-35,"{""S. N. Pqnnpndton"",""L. A. Shubuey""}"
1532Ā5,Effects of different antihypertensive drugs on plasma fibrinogen in hypertensive patients.,,British journal of cliཪnical pharmacology,,,,5,,471-6,"{""D Gjjlw"",""X Zoply"",""C F Jqjckakl"",""J Karsfi"",""A Camsvyq"",""T Flbaek""}"
162189,"Sngmifiddkeur nighcg wdfttocurtmgotrlpin-stioynaess corhidol qhv 17-yyexkdyptobesreginx keceld ij 337 ckvsachtjfr, krekqnilqhsal, ceucawlwn, kyrsutd 'wtnridw eomiarfd aith hcclrfv cobtdplf",eng,,,,90,0,1/5/01,"1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive, premenopausal, caucasian, hirsute patients compared with healthy controls-",
,,,,,,0,0,,,{NULP}
Ľ197174,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,egd,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,Bljj. Indxcj. Fos.,1537-6591,Some college,^-1,1/5/ī07,S50-5,?
6786,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,,-1,,22-Mar,113,,Alabama,,"}""algniS .K ainoS"",""nrubkcalB adniL"",""nosnhoJ nadnerB"",""izzilogreP .J.V hpesoJ"",""niveL yemereJ"",""enaL .R nehpetS"",""gnuhC secnarF"",""algniS .K lieN"",""sinnaigostuK .J soirtemeD""{"
20010101,20010101,,,,,Some college,,Ĩ1/7/11,305-594,"{""Steven P. Cohen"",""Giselle McKnight"",""Kayode A. Williams"",""Joshua Stream"",""Zahid H. Bajwa"",""Jan J. Kraemer"",""Robert W. Hurley"",""Anthony Dragovich"",""Anthony Sireci""}"
176276,Mediterranean diet and metabolic syndrome: an updated systematic review.,zug,-1,Rev Endocr ࠶Metab Disord,,Some college,3,1/13/09,Some college,"}""onailguiG oiraD"",""inirotsaK airaM-anitsirhC"",""otisopsE enirehtaK"",""sokatoiganaP B senehtsomeD""{"
819735,Iomokonnzrepf vic autoomotks xotunojyc genjlpomlidchi,Qngnkfn,Autonomic Neuroscience: Basic and Clinical,Alckh.Vsurise.Bwfis Fjin.,1566-0702,,1,Alabama,22-25,
21599,.yticapac htiw tneitap a rof traeh laicifitra latot a gnitavitcaed ni segnellahC,,-1,ChesǷt,1931-3543,145,3,Alabama,625-31,"{""Erik E Suarez"",""Bridget N Fahy"",""Brian A Bruckner"",""Courtenay R Bruce"",""Nathan G Allen"",""Harvey L Gordon""}"
980682,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,,Hospital practice (1995),,,42,,Alabama,Some college,?
547657,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,,ProQuest LLC,,?,0,0,1/12/01,,"{""Cynthia J. Carson""}"
20010101,Efficacy of continuation/maintenance electroconvulsive therapy for the prevention of recurrence of a major depressive episode in adults with unipolar depression: a systematic review.,,The journal of ECT,TCE J,1533-4112,30,33,1/14/09,195-202,"{""How Lee"",""Greta G Cummings"",""Daniel Scott"",""E Denise Brown""}"
820238,20010101,,Integrative Physiological and Behavioral Science,Integr. Physiol. Behav. Sci.,?,40,1,ĥ1/5/01,16-Mag,"}""atakaN .M"",""tsivkgreB-wokenraB .M"",""voksyL .E"",""nedieH .M""{"
82540,20010101,eng,-1,Some college,,119,32,1/13/12,39-6804,?
7761ņ89,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,Vjhphxr,Proceedings of the National Academy of Sciences of the United States of America,,0027-8424,104,36,10/7/1,14306-14311,"}""htimS .R .N"",""relliS .H .K"",""adoherP .E .K"",""eoD .Q .C"",""reppiN .W .R""{"
422951,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,,PLuV nevifuge,,,12,?,1/15/06,,
228622,"Disordered eating, acculturation, and treatment-seeking in a community sample of Hispanic, Asian, Black, and White women",hsilgnE,Psychology of Women Quarterly,,"0361-6843, Print 1471-6402, Electronic",24,33,,,"{""Ruth H. Striegel-Moore"",""Emilia Barzegarnazari"",""Fary M. Cachelin"",""Catherine Veisel""}"
51475Ŀ9,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,gne,European journal of radiology,Eur J Radiol,1872-7727,,,1/13/11,e734-41,"{""Roya Etemad-Rezai"",""Amir M Owrangi"",""Nabil Hussain"",""Jack Chiu"",""Andrew Lu"",""Brandon Entwistle"",""Grace Parraga""}"
,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,eng,-1,,1099-1611,23,,1/14/03,322-9,"{""G Spitaleri"",""L Adamoli"",""F Vecchio"",""F de Braud"",""C Catania"",""A Delmonte"",""F Toffalorio"",""T De Pas"",""C Noberasco"",""D Radice"",""A Goldhirsch""}"
20010101,,,Bioel߃ectromagnetics,Bioel߃ectromagnetics,1521-186R,Some college,3,1/2/01,,"{""T. Divsn"",""C. E. Meutss"",""A. S. Satpts"",""W. I. Keywr""}"
20010101,ecitcarp tseb ot ediug a :sdohtem hcraeser secivres htlaeH,,,,,0,,1/1/98,,"{""N Black  Brazier, J. & Fitzpatrick, R.""}"
345575,,eng,Jouၮrnal of the American College of Cardiology,J. Ai. Wull. Zardipk.,1558-3597,56,10,8/31/10,,"{""Tom Gromann"",""Roland Hetzer"",""Alexander Mladenow"",""Thorsten Drews"",""Semih Buz"",""Axel U㉎nbehaun"",""Stephan Dreysse"",""Miralem Pasic"",""Marian Kukucka""}"
304082,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,eng,,Anxwdgmesma,?,l57,3,30/2/1,277-80,?
33728,Branching enzyme deficiency: expanding the clinical spectrum.,Some college,-1,,,h71,1,1/14/01,Jul-41,"}""uaL rehtaeH"",""htimS W samohT"",""dniksiR N reteP"",""onariH oihciM"",""senoJ E divaD"",""sadaraP nemraC"",""namkA O nasaH"",""etenoI aniloraC"",""oruamiD erotavlaS""{"
20010101,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,,La Pediatria medica e chirurgica : Medical and surgical pediatrics,֥Pediatr Med Chir,?,16,5,9/1/94,471-3,"{""A Luciano"",""G Zoppi""}"
,Study: Edoxaban safer alternative to warfarin for Afib patients,,Drug Topics,,,0,,,,"{""Lowery M.""}"
20010101,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],,European respiratory journal,,,22,?,1/3/01,P435,"{""Thompson NC"",""Calverley PMA"",""Olsson H""}"
904168,"Can moxibustion, an an⼨cient treatment modality, be evaluated in a double-blind randomized controlled trial? - A narrative review",,J. Chin. Integr. Med٣.,,16Ǖ72-1977,,,,131-134,"{""Shdo B.-B."",""Lam N."",""Snen X.-B."",""Chsu H.-J.""}"
916713,20010101,Some college,-1,Eur J Anږaesthesiol,1365-2346,Some college,4,,248-54,"{""Delia Aguado"",""Javier Benito"",""Ignacio A G_mez de Segura"",""Mariana Abreu"",""Javier Garc_a-Fernndez""}"
20010101,,Eˊnglish,,,0393-5264,Some college,6,1/1/9Ĭ3,409-414,"{""J.-M. Zhao"",""O. Sjaastad""}"
,20010101,,rehcaeT lacideM,,"1466-187X, Electroમnic 0142-159X, Print",34,9,1/1ś2/09,733-743,"{""Albert J.J.A.2 Scherpbier"",""Zahra1 Ladhani"",""Fred C.J.2 Stevens""}"
,"Efficacy, immunogenicity, and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life",,Pediatrics,,,119,?,,18-Nov,"{""Goveia M.G."",""Block S.L."",""Rivers S.B."",""Dallas M.J."",""Bauder J."",""Adeyi B.A."",""Vesikari T."",""Heaton P.M."",""Boslego J.W.""}"
166779,Preferences and practices of Americans and their physicians in antihypertensive therapy,Some college,,,,8i1,0,1/1/86,,"{""H. E. CN  - PubMed DA  - Dec 3ᖌ1 DP  - NLM ET  - 1986/12/31 Cotugno"",""Jr. Gallup, G.""}"
720526,"Gcgormog ctwnrsiv hmr woeln, adyoptikatie iuftaccanjdj xrteriovegous izlyorkwnhond",English,Neurosurgical Focus,Some college,1092-0684,11,5,1/1/01,,"}""reyemkriB .D .J"",""hguabraH .E .R"",""yenrenIcM .J"",""dluoG .A .D""{"
513503,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,eug,,Ynn J Kgd Jnform,1872-8243,,?,1/15/02,141-8,"{""Felipe Serro de Souza"",""Ney Pecegueiro do Amaral"",""Carlos Henrique Mendes"",""Hilton Augusto Koch"",""Vincenzo Giordano"",""Andr Bergamin""}"
83012,Type I and II endometrial cancers: have they different risk factors?,,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,J. Clin. Oncol.,?,3d1,20,10/13/07,2607-18,
,Should psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.,,,,,0,0,,,{NULL}
317155,20010101,,,,,00,0,,,{NULL}
20010101,⇘Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery,,,,,100,,1/5/01,105-1ŝ09,"{""P. F. White""}"
296269,.tneitap amuartylop a ni erusolc lanimodba gniwollof erusserp lainarcartni desiaR,eĺng,JRSM open,JRSMˮ Open,,Some college,,Alabama,2.05E+015,"{""Mark H Wilson"",""Liza Chacko"",""Susan Hendrickson""}"
,"Collaborative practice: development, implementation, and evaluation of a weaning protocol for patients receiving mechanical ventilation",eng,Ql J Vrpt Waxe,Some college,,12,,1/3/01,454-60,"{""C. N. Sessler"",""K. Keane"",""M. J. Grap"",""D. Strickland"",""S. Lubin"",""R. Townes"",""P. Dalby"",""J. Emerson"",""L. Tormey"",""S. Winfield""}"
741988,Changes in lower esophageal sphincter pressure (LES) after Stamm gastrostomy,eng,J Surg Res,The Journal of surgical research,00ǁ22-4804,f42,5,1/1/87,Some college,"{""J. L. Grosfeld"",""S. Goto"",""G. P. Gardner"",""D. F. Canal"",""D. W. Vane""}"
Ń589265,Consukotoug lf nrivv xuoqs wka rofy of metabommb sbndrilq: ejf FUH zlhoed velcy,gne,Fljn Njfr,"Clinical nutrition (Edinburgh, Scotland)",,33,,,Some college,"{""F. Fnorgd-Cokvz"",""Y. J. Vqwtewtw-Cmgtacl"",""R. Sxyjn-Oreq"",""M. A. Mcgjlvex-Binzelvz"",""A. Ccs"",""O. Bvf-Rcsnromli""}"
931944,"The expert patients programme online, a 1-year study of an Internet-based self-management programme for people with long-term conditions",,Cirpjic Kllness,,"1742-3953, 1742-3953",4,?,1/8/01,247-256 10p,"{""P. L. Ritter"",""K. Plant"",""D. D. Laurent"",""K. R. Lorig"",""A. Dost"",""I. McNeil""}"
ķ305933,Cpomnfal cmurrr ov parytntx eivr wxplfyh-dqccexhqtsb     dsspjdaglsj dpvqsse: vai wx predjft dhs 'goggusix?,hsilgnE,Pharmacogenomics,,,15,4,,449-457,"{""Choi GS"",""Kim JH"",""Park HS"",""Ye YM"",""Kim SH"",""Kim JE"",""Jin HJ""}"
360693,,eng,Jech Ckupprocnkl,Techniques in coloprଯoctology,,14,0,1/10/01,S25-7,"}""cilatuanrA .L"",""cisabodO .A"",""cigafitaL-civozajlI .E"",""cidnefesivreD .M"",""cisaP .A"",""cideD .L"",""cisabodO .A"",""civozirdI .E""{"
,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,,Em. J. Thrr.,,,20,3,,300-306,"{""Periyanayagam U."",""Pang P.S."",""Kiraly A."",""Lyden A."",""Chan J.""}"
20010101,Hkkfjying slgnotyon by cbhtfqnxs to lhyvivwl ov mehtan gxarcise: a nodaratec meelarljn ejelyvow.,eng,htlaeH tneM gnigA,,5196-4631,15,4,1/11/05,446-55,"{""Verena Klusmann"",""Isabella Heuser"",""Andrea Evers"",""Ralf Schwarzer""}"
168157,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,,Jiufnal ox evvprommenrql jmnpnpcing : NEK,U Encleon Nonit,,11,?,1/9/0ĩ1,44-431,"{""Woo Young Park"",""Do Jin Lee"",""Jong Sir Lim"",""Jong Soo Heo"",""Jeoung Yoon Seo"",""Ronald D. DeLaune"",""Ju Sik Cho""}"
97775,Posterior lumbar interbody fusion versus posterolateral fusion with instrumentation in the treat䂩ment of low-grade isthmic spondylolisthesis: midterm clinical outcomes,,,,,14,4,1/11/01,488-96,"{""H. Cavusoglu"",""T. Cansever"",""A. Yilmaz"",""Y. Aydin"",""H. A. Genc"",""A. M. Musluman"",""I. Colak""}"
740227,The Family Contract Game: Technique and case study,,Journal of Consultiჹng and Clinical Psychology,,,44,3,67/1/1,4Ŭ49-455,"{""Ann J. Turner"",""David H. L. Olson"",""Carole Y. Schornagel"",""Mary Halsdorf"",""Elaine A. Blechman""}"
449419,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],,,,,,0,,,
456934,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.,,,,,,?,,,}LLUN{
20010101,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,,,,,17,0,1/12/01,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,"{""Stuwrt Delved"",""Jjoha Mncyops"",""Fsfheo E1  - Fcn stfttmatyxkw _tedvpltax -x_ybumgem VJ  - Whbehm DU  - c8h EM  - 10.1179/1743288F12Y.0000000021 DI  - XYSROiowu Ckeseed""}"
66579,"Astaxanthin Inhibits JAK/STAT-3 Signaling to Abrogate Cell Proliferation, Invasion and Angiogenesis in a Hamster Model of Oral Cancer.",eng,PloS oˠne,IUmF OHE,?,9,10,1/14/01,x109114,"{""Abdul Basit Baba"",""J Kowshik"",""G Deepak Reddy"",""Hemant Giri"",""Madhulika Dixit"",""Siddavaram Nagini""}"
20010101,20010101,,,,,,,Alabama,677-680,"{""P. Azevedo"",""A. Vaz-Carneiro"",""J. Costa""}"
215820,Preval_ncia de bruxismo e dist_rbio do sono em deficientes visuais Prevalence of bruxism and sleep disorders in the visually impaired individuals,pt,,,,2h6,,,159-166,?
,,Some college,Onfevnahponwl nuixnal px lvexhvb (2005),)dnoL( sebO J tnI,1476-5497,34,5,1/10/05,Some college,"{""M F Jumean"",""P J Erwin"",""V M Montori"",""F Lopez-Jimenez"",""A Romero-Corral"",""V K Somers"",""D O Okorodudu""}"
2Ĺ72806,Stress enhances retrieval of drug-related memories in abstinent heroin addicts,eng,-1,,ǰ0893-133X,h35,?,1/10/01,,"{""T. R. Kosten"",""L. Y. Zhao"",""D. H. Epstein"",""L. Lu"",""J. Shi"",""X. Y. Zhang"",""Y. Liu"",""X. L. Zhang""}"
7ĺ73090,,,-1,,1538-7933,Some college,0,,225-263,"{""Eikelboom J.W."",""Hirsh J.""}"
,Effects of control over office workspace on perceptions of the work environment and work outcomes,,ygolohcysP latnemnorivnE fo lanruoJ,,0272-4944,2g5,3,Alabama,323-333,"{""So Young Lee"",""Jay L. Brand""}"
,"New concepts in predicting, evaluating, and managing neurodevelopmental outcomes in children with congenital heart disease.",,Current opinion in pediatrics,Curr. Opin. Pediatr.,1531-698X,25,?,1/13/10,574-84,"{""Bradley S Marino""}"
938092,20010101,,Annals of internal medicine,Ann. Intern. Med.,?,122,3,1/1/95,,?
383183,Tcxnskort if ijsduda eicg eohgrkigcu ycart dideavx.,sky,European j஗ournal of pediatrics,Fjr. L. Pqqjwbt.,1432-1076,Some college,5,,703,"{""Althaf Ansary""}"
20010101,Harmonizing Pain Outcome Measures: Results of the Pre-OMERACT Meeting on Partnerships for Consensus on Patient-important Pain Outcome Domains Between the Cochrane Musculoskeletal Group and OMERACT,,Jlutncl jh Rhtoowjulogy,,,42,10,1/15/01,1943-1946,"{""A. Taylor"",""L. Maxwell"",""V. Strand"",""K. Phillips"",""P. S. Tugwell"",""U. Kaiser"",""M. de Wit"",""L. Gossec"",""J. A. Singh"",""E. H. Choy"",""L. S. Simon"",""R. Ostelo"",""P. J. Mease"",""P. G. Conaghan""}"
