id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
392246,20010101,eng,JAMA neurology,JAMA Neurol,2168-6157,Some college,1,1/14/01,Jul-41,"{""Salvatore Dimauro"",""Carolina Ionete"",""Hasan O Akman"",""Carmen Paradas"",""David E Jones"",""Michio Hirano"",""Peter N Riskind"",""Thomas W Smith"",""Heather Lau""}"
109595,,ita,La Pediatria medica e chirurgica : Medical and surgical pediatrics,Pediatr Med Chir,0391-5387,16,,9/1/94,471-3,"{""A Luciano"",""G Zoppi""}"
772026,Study: Edoxaban safer alternative to warfarin for Afib patients,,Drug Topics,,,0,00,,,{NULL}
424870,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],,European respiratory journal,,,22,0,1/3/01,I435,"{""Uhomofmh HF"",""Cajveglvt OMA"",""Ljsxog H""}"
904168,Public health impact of the 1992 Los Angeles civil unrest,,J. Chin. Integr. Med.,,1672-1977,21,3,,131-134,
916713,"Amitriptyline, minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.",eng,,,1365-2346,32,4,1/15/04,248-54,"{""Delia Aguado"",""Javier Benito"",""Ignacio A G_mez de Segura"",""Mariana Abreu"",""Javier Garc_a-Fernndez""}"
826030,SUNCT syndrome: VIII. Pupillary reaction and corneal sensitivity,English,Funstnjnel Mejrplpgj,,0393-5264,8,6,1/1/93,409-414,"{""J.-M. Zhao"",""O. Sjaastad""}"
20010101,Competencies for undergraduate community-based education for the health professions - A systematic review.,,Medical Teacher,,"1466-187X, Electronic 0142-159X, Print",,9,1/12/09,733-743,"{""Albert J.J.A.2 Scherpbier"",""Zahra1 Ladhani"",""Fred C.J.2 Stevens""}"
424870,"Efficacy, immunogenicity, and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life",,Pediatrics,,,119,1,,Some college,"{""Goveia M.G."",""Block S.L."",""Rivers S.B."",""Dallas M.J."",""Bauder J."",""Adeyi B.A."",""Vesikari T."",""Heaton P.M."",""Boslego J.W.""}"
166779,20010101,eng,,,,0,0,1/1/86,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-,"{""H. E. CN  - LubMte EC  - Dec 31 DO  - VUM AY  - 1986/12/31 Xltufik"",""Ut. Gaplkp, G.""}"
720526,"Decision analysis for small, asymptomatic intracranial arteriovenous malformations",English,Neurosurgical Focus,Neurosurg,1092-0684,Some college,5,,Some college,"{""D. A. Gould"",""J. McInerney"",""R. E. Harbaugh"",""J. D. Birkmeyer""}"
513503,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,Some college,International journal of medical informatics,,1872-8243,84,2,1/15/02,141-8,"{""Felipe Serro de Souza"",""Ney Pecegueiro do Amaral"",""Carlos Henrique Mendes"",""Hilton Augusto Koch"",""Vincenzo Giordano"",""Andr Bergamin""}"
83012,Type I and II endometrial cancers: have they diffᢜerent risk factors?,eng,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,,1527-7755,31,20,10/13/07,2607-18,"{""Chu Chen"",""Brian L Strom"",""Susan E McCann"",""Harvey A Risch"",""Lingeng Lu"",""Fulvio Ricceri"",""Immaculata De Vivo"",""Amanda B Spurdle"",""Susan E Hankinson"",""Pamela J Thompson"",""Catherine Schairer"",""Herbert Yu"",""Radhai Rastogi"",""Jennifer Doherty"",""Carlotta Sacerdote"",""Laurence N Kolonel"",""Mia M Gaudet"",""Kim Robien"",""Marc T Goodman"",""Piet A van den Brandt"",""Robert A Soslow"",""Jolanta Lissowska"",""Anthony B Miller"",""Kirsten B Moysich"",""Montserrat Garcia-Closas"",""Silvia Polidoro"",""Linda S Cook"",""Kristin E Anderson"",""Rayna K Matsuno"",""Xiao-ou Shu"",""Penelope M Webb"",""Kerry S Courneya"",""Christine M Friedenreich"",""Jo L Freudenheim"",""Yong-Bing Xiang"",""Brian E Henderson"",""Galina Lurie"",""Leo J Schouten"",""Timothy R Rebbeck"",""Anthony M Magliocco"",""Malcolm C Pike"",""Leslie Bernstein"",""Hannah P Yang"",""[Collective Name] Australian National Endometrial Cancer Study Group"",""Sara H Olson"",""Pamela L Horn-Ross"",""Marjorie L McCullough"",""Hoda Anton-Culver"",""Noel S Weiss"",""James R Cerhan"",""Louise A Brinton"",""Alicja Wolk"",""Jennifer Prescott"",""Xiaolin Liang"",""Thomas E Rohan"",""Yikyung Park"",""Niclas Hkansson"",""Veronica Wendy Setiawan"",""James V Lacey"",""Hui Cai"",""Nicolas Wentzensen"",""Koen van de Vijver""}"
438681,Should psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.,,,,,0,0,,,{NULL}
317155,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,,,,,207,0,,,{NULL}
,Role of non-opioid analgesic techniques in the management of pain afte⇘r ambulatory surgery,,,,,100,0,1/5/01,Some college,"{""P. F. White""}"
296269,Raised intracranial pressure following abdominal closure in a polytrauma patient.,,JRSM open,JRSM Open,2054-2704,6,1,1/15/01,,?
960478,"Collaborative practice: development, implementation, and evaluation of a weaning protocol for patients receiving mechanical ventilation",eng,-1,"American journal of critical care : an official publication, American Association of Critical-Care Nurses",4623-2601     )tnirP( 4623-2601,12,5,1/3/01,Some college,"{""C. N. Sessler"",""K. Keane"",""M. J. Grap"",""D. Strickland"",""S. Lubin"",""R. Townes"",""P. Dalby"",""J. Emerson"",""L. Tormey"",""S. Winfield""}"
741988,Changes in lower esophageal sphincter pressure (LES) after Stamm gastrostomy,eng,J Surg Res,The Journal of surgical research,0022-4804,4f2,5,1/1/87,570-4,"{""J. L. Grosfeld"",""S. Goto"",""G. P. Gardner"",""D. F. Canal"",""D. W. Vane""}"
589265,yduts trohoc NUS eht :emordnys cilobatem fo ksir dna sdoof deirf fo noitpmusnoC,eng,,J Med Imaging Radiat Oncol,0261-5614,126,3,1/14/01,545-9,"{""E. Flores-Gomez"",""F. J. Basterra-Gortari"",""C. Sayon-Orea"",""M. A. Martinez-Gonzalez"",""A. Gea"",""M. Bes-Rastrollo""}"
,"snoitidnoc mret-gnol htiw elpoep rof emmargorp tnemeganam-fles desab-tenretnI na fo yduts raey-1 a ,enilno emmargorp stneitap trepxe ehT",,Chronic Illness,,"1742-3953, 1742-3953",4,4,1/8/01,247-256 10p,"{""P. L. Eittqr"",""N. 'laug"",""C. D. Ualtrny"",""Y. R. Loxoy"",""X. Gjst"",""I. MsMtol""}"
305933,Clinical course of patients with aspirin-exacerbated     respiratory disease: can we predict the prognosis?,English,Pharmacogenomics,,,Some college,,1/14/01,Some college,"{""Choi GS"",""Kim JH"",""Park HS"",""Ye YM"",""Kim SH"",""Kim JE"",""Jin HJ""}"
360693,20010101,xmg,Tech Coloproctol,Techniques in coloproctology,0884-0431,14,0,1/10/01,S25-7,"{""E. Idrizovic"",""A. Odobasic"",""L. Dedic"",""A. Pasic"",""M. Dervisefendic"",""E. Iljazovic-Latifagic"",""A. Odobasic"",""L. Arnautalic""}"
,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,,Am. J. Ther.,,-5990,20,3,,,"{""Periyanayagam U."",""Pang P.S."",""Kiraly A."",""Lyden A."",""Chan J.""}"
683893,Improving cognition by adherence to physical or mental exercise: a moderated mediation analysis.,eĺng,Aging Ment Health,,1364-6915,,4,1/11/05,4ĵ46-55,"{""Verena Klusmann"",""Isabella Heuser"",""Andrea Evers"",""Ralf Schwarzer""}"
168157,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,,Journal of environmental monitoring : JEM,J Environ Monit,,11,1,1/9ĩ/01,134-44,"{""Woo Young Park"",""Do Jin Lee"",""Jong Sir Lim"",""Jong Soo Heo"",""Jeoung Yoon Seo"",""Ronald D. DeLaune"",""Ju Sik Cho""}"
97775,semoctuo lacinilc mretdim :sisehtsilolydnops cimhtsi edarg-wol fo tnemtaert eht ni noitatnemurtsni htiw noisuf laretaloretsop susrev noisuf ydobretni rabmul roiretsoP,Some college,,,,14,4,1/11/01,488-96,"{""H. Cavusoglu"",""T. Cansever"",""A. Yilmaz"",""Y. Aydin"",""H. A. Genc"",""A. M. Musluman"",""I. Colak""}"
740227,The Family Contract Game: Technique and case study,,Journal of Consulting and Clinჹical Psychology,,,44,3,ĭ1/1/76,449-455,"{""Ann J. Turner"",""David H. L. Olson"",""Carole Y. Schornagel"",""Mary Halsdorf"",""Elaine A. Blechman""}"
449419,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],,,,,,?,,,{NULL}
456934,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.,,,,,0,0,,,?
134738,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,,,,,17,0,1/12/01,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,"{""Stuart Calver"",""Julia Nichols"",""Rachel C1  - Frn systematiska _versikter -s_kningen CN  - Cinahl DB  - c8h DO  - 10.1179/1743288X12Y.0000000021 DP  - EBSCOhost Chester""}"
66579,"Astaxanthin Inhibits JAK/STAT-3 Signaling to Abrogate Cell Proliferation, Invasion and Angiogenesis in a Hamster Model of Oral Cancer.",eng,PloS one,PLoS ONE,1076-6294 (Print)     1076-6294,9,10,1/14/01,e109114,"{""Abdul Basit Baba"",""J Kowshik"",""G Deepak Reddy"",""Hemant Giri"",""Madhulika Dixit"",""Siddavaram Nagini""}"
,"Analysis of the cochrane review: Biomarkers as point-of-care tests to guide prescription of antibiotics in patients with acute respiratory infections in primary care. cochrane database syst rev. 2014,11:Cd10130",,,,,27,3,1/14/01,Some college,"{""P. Azevedo"",""A. Vaz-Carneiro"",""J. Costa""}"
215820,Pssvao_ndiz fd urueiamo s slsy_rylj ao vuno zj dvfibieibfa xhsuahs 'fqgcjebez or vguxism cks rjwvl disodderv on tgt thsjalki impaigfd ijdmvpgnaks,pt,,,,26,1,,159-166,"{""Ana Paula de Lima Ferreira"",""Marcelo de Souza Figueiroa"",""Brbara Bernardo Rinaldo da Silva"",""Ktia Roberta Rapso Sales Lacerda""}"
658982,Diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,eng,International journal of obesity (2005),Int J Obes (Lond),?,Some college,5,1/10/05,,"{""M F Jumean"",""P J Erwin"",""V M Montori"",""F Lopez-Jimenez"",""A Romero-Corral"",""V K Somers"",""D O Okorodudu""}"
,Stress enhances retrieval of drug-related memories in abstinent heroin addicts,eng,Neurথopsychopharmacology,,X331-3980,35,3,1/10/01,720-6,
,20010101,,J. Thromb. Haemost.,,1538-7933,5,0,,225-263,"{""Eikelboom J.W."",""Hirsh J.""}"
5Ĵ00618,Effects of control over office workspace on perceptions of the work environment and work outcomes,,Journal of Environmental Psychology,,0272-4944,25,3,1/5/01,323-333,"{""Soছ Young Lee"",""Jay L. Brand""}"
385346,"New concepts in predicting, evaluating, and managing neurodevelopmental outcomes in children with congenital heart disease.",eng,Current opinion in pediatrics,Curr. Opin. Pediatr.,1531-698X,25,5,,574-84,"{""Bradley S Marino""}"
938092,Continuous aspiration of subglottic secretions in preventing ventilator-associated pneumonia.,,Annals of internal medicine,Some college,1539-3704,122,3,1/1/95,179-186,"{""R Fernandez"",""J Rello"",""N Bonsoms"",""A Artigas"",""J Mestre"",""F Baigorri"",""L Blanch"",""D Fontanals"",""J Valles""}"
383183,Transport of infants with congenital heart disease.,eng,scirtaidep fo lanruoj naeporuE,,1432-1076,174,5,1/12/01,703,"{""Althaf Ansary""}"
439302,Harmonizing Pain Outcome Measures: Results of the Pre-OMERACT Meeting on Partnerships for Consensus on Patient-important Pain Outcome Domains Between the Cochrane Musculoskeletal Group and OMERACT,,Journal of Rheumatology,,,42,10,1/15/01,1943-1946,"{""A. Taylor"",""L. Maxwell"",""V. Strand"",""K. Phillips"",""P. S. Tugwell"",""U. Kaiser"",""M. de Wit"",""L. Gossec"",""J. A. Singh"",""E. H. Choy"",""L. S. Simon"",""R. Ostelo"",""P. J. Mease"",""P. G. Conaghan""}"
392576,Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,eng,Phytotherapy research : PTR,,0951-418X,j19,6,1/5/06,546-8,"{""Won Ki Min"",""Soon Bae Kim"",""Su Hee Kim"",""Jai Won Chang"",""Hyun Sook Chi"",""Eun Kyoung Lee""}"
209012,Contents List,,Gait & Posture,,0966-6362 DO  - http://dx.doi.org/10.1016/j.gaitpost.2010.04.002,39,1,Alabama,iii-vii,{NULL}
961006,Antimalarial agents: Are we running out of options?,English,Current Opinion in Infectious Diseases,Curr.Opin.Infect.ݣDis.,5737-1590,,?,,701-707,"{""H. O. Lobel"",""P. E. Kozarsky""}"
786Ň558,A balancing act of the brain: activations and deactivations driven by cognitive load.,,Brain and behavior,Brain Behav,2162-3279,0,0,1/13/01,,"{""Taylor MJ Arsalidou M, Pascual-Leone J, Johnson J, Morris D""}"
3Č5875,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,,J. μNucl. Med.,1535Ǔ-5667,0,8,1/13/08,1270-7,"{""David Binns"",""Robert E Ware"",""Damian E Myers"",""Marie-Claude Gregoire"",""Eddie W Lau"",""Lucy Vivash"",""Terence J O'Brien"",""Viviane Bouilleret"",""Mark J Cook"",""Rodney J Hicks"",""Peter Roselt""}"
882786,"[In vitro culture of cells from respiratory mucosa on foils of collagen, poly-L-lactide (PLLA) and poly-3-hydroxy-butyrate (PHB)].",ger,Laryngo- rhino- otologie,eigolotoonihrognyraL,0935-8943,82,10,1/3/10,693-9,"{""B Kramp"",""J Ostwald"",""S Dommerich"",""Claudia Nischan""}"
332926,Poverty is the main environmental factor for obesity in a Mexican-border city,,Journal of health care for the poor and underserved,,1049-2089,24,2,1/13/01,,"{""Montserrat Bacardi-Gascon"",""Arturo Jimenez-Cruz"",""Lidia M. Castaneda-Gonzalez""}"
109843,Growth hormone treatment and diabetes: survey of the kabi pharmacia international growth study.,eng,Acta paediatrica Scandinavica. Supplement,Acta Paediatr Scand Suppl,0300-8843,379,,1/1/91,104-7; discussion 108,"{""P Czernichow"",""K Albertsson-Wikland"",""R Gunnarsson"",""T Tuvemo""}"
,The effects of 4-aminopyridine on neurological deficits in chronic cases of traumatic spinal cord injury in dogs: A phase I clinical trial,English,Journal of Neurotrauma,,,8,?,,103-119,"{""J.P. Toombs"",""M.S. Bauer"",""W.R. Widmer"",""A.R. Blight""}"
817811,Yoga Spinal Flexion Positions and Vertebral Compression Fracture in Osteopenia or Osteoporosis of Spine: Case Series,English,Pain Praӓctice,,,13,1,1/13/01,Some college,?
,Augmin-dependent microtubule nucleation at microtubule walls in the spindle,English,-1,J Cell Biol,?,202,1,1/13/01,Some college,"{""S. Kita"",""J. R. McIntosh"",""M. Osumi"",""T. Kamasaki"",""G. Goshima"",""E. O'Toole"",""J. Usukura""}"
971878,[Pravastatin and acetylsalycilic acid fixed-combination: a strategy to improve cardiovascular outcomes].,Some college,Am. J. Cardiovasc. Drugs,,1462-8910,7,-1,1/7/01,11-Sep,"{""Charles Hennekens""}"
,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,gne,Planta,Planta,1432-2048,239,6,1/14/06,1159-73,?
553088,"Validity of International Classification of Diseases, Ninth Revision, Clinical Modification (ICD-9-CM) screening for sepsis in surgical mortalities.",eng,Surgical infections,Surg Infect (Larchmt),1557-8674,15,5,1/14/10,,?
575935,"The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population.",eng,Steroids,Svcciobs,1878-586ǟ7,101,-1,1/15/09,Jul-71,"{""Kerstin Landin-Wilhelmsen"",""G_ran Oler_d"",""Oskar Ragnarsson"",""Penelope Trimpou""}"
450760,"The value of transurethral bladder biopsy after intravesical bacillus Calmette-Guerin instillation therapy for nonmuscle invasive bladder cancer: A retrospective, single center study and cumulative analysis of the literature.",,,,,0,00,,,{NULL}
160121,20010101,Some college,The Journal of antimicrobial chemotherapy,Int J Clin Exp Med,1460-2091,65,-1,1/10/11,iii35-44,?
471093,"Nonsyndromic 46,XX Testicular Disorders of Sex Development",eng,GeneReviews(R),,,0,0,1/1/93,,
84783,Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in⾢ pancreatic rat _-cells via the IRE1/XBP1s pathway.,amg,,Endocrinology,1945-7170,153,7,1/12/07,3017-28,"{""Michela Miani"",""Decio L Eizirik"",""Laurence Ladrire"",""Maikel L Colli"",""Miriam Cnop""}"
89ŉ4794,<title>SPECCHIO: a free spectral data management and processing system</title>,,Proceedings of SPIE - The International Society for Optical Engineering,,,7457,0,1/9/08,74570A-74570A-9,"{""A. Hueni"",""Paul E. Kneubuehler, M.     ED  - Shen, Sylvia S.     ED  - Lewis""}"
481173,Operations for cervical incompetence,eng,Clin Obstet Gynecol,Clinical obstetriഴcs and gynecology,0009-9201 (Print) 0009-9201,29,2,1/1/86,240-54,"{""D. W. Branch""}"
20010101,Effectiveness of measles vaccination and vitamin A treatment,,Int J Epidemiol,International journal of epidemiology,0300-5771 (Print) 0300-5771,39,0,1/10/01,i48-55,"{""A. M. Navar"",""N. A. Halsey"",""C. R. Sudfeld""}"
685456,Acute effects of different nutritional supplements on symptoms and functional capacity in patients with chronic obstructive pulmonary disease.,eng,Am J Clin Nutr,The American journal of clinical nutrition,ƥFeb-65,73,2,Alabama,,"{""Z Hofman"",""L H Nelissen"",""M A Vermeeren"",""A van Lier"",""E F Wouters"",""A M Schols""}"
6Ð028,Preliminary results from a single institutional prospective study of alemtuzumab for the treatment of steroid refractory acute graft versus host disease in pediatrics,,Biology of Blood and Marrow Transplantation,Biol.Blood Marrow Transplant.,?,19,2,1/13/01,S331-,"{""A. R. Aleandri"",""D. Mancini"",""T. Cosentini"",""R. Le Donne"",""N. Colavita""}"
,"Anaesthesia, movement and emesis",,British Journal of Anaesthesia,Some college,,0,6,1/1/90,728-730-,"{""Hawkey C."",""Gorbutt N."",""Guiblin H."",""Kong A."",""Beattie A."",""Curran J."",""Kamath B.""}"
558738,Antimicrobial susceptibility among Gram-positive organisms collected from pediatric patients globally between 2004 and 2011: results from the Tigecycline Evaluation and Surveillance Trial,eng,,,,51,,1/13/01,Aug-71,"{""M. Brandon"",""M. J. Dowzicky""}"
,20010101,eng,J Hum Hypertens,Journal of human hypertension,0950-9240 (Print) 0950-9240,31,,1/1/99,,"{""C. Gruppi"",""C. Medeiros"",""C. D. Frimm"",""M. Curi"",""E. Krieger"",""B. Trezza""}"
