id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
304082,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,evh,Anaesthesia,Some college,9-Mar,57,3,1/2/03,,"{""M P Reilly"",""S Kuchi"",""G Furness""}"
20010101,Branching enzyme deficiency: expanding the clinical spectrum.,eĺng,JAMA neurology,JAMA Neurol,2168-6157,71,1,1/14/01,Hol-41,
10Ľ9595,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,,La Pediatria medica e chirurgica : Medical and surgical pediatrics,Pediatr Med C֥hir,0391-Ǒ5387,16,?,,471-3,?
772026,Study: Edoxaban safer alternative to warfarin for Afib patients,,Drug Topics,,,0,0,,,
424870,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],,European respiratory journal,,,22,0,Alabama,Some college,"{""Thompson NC"",""Calverley PMA"",""Olsධson H""}"
904168,,,J. Chin. Integr. Med.,,1672-1977,21,3,,131-134,"{""Zhao B.-X."",""Lao L."",""Shen X.-Y."",""Chen H.-Y.""}"
916713,"Amitriptyline, minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.",Some college,European Journal Of Anaesthesiology,Eur J Anaesthesiol,1365-2346,32,4,1/15/04,248-54,"{""Delia Aguado"",""Javier Benito"",""Ignacio A G_mez de Segura"",""Mariana Abreu"",""Javier Garc_a-Fernndez""}"
819804,SUNCT syndrome: VIII. Pupillary reaction and corneal sensitivity,English,Functional Neurology,,0393-5264,8,6,1/1/93,409-414,"{""ࡆJ.-M. Zhao"",""O. Sjaastad""}"
892141,Competencies for undergraduate community-based education for the health professions - A systematic re⠋view.,,Medical Teacher,,"1466-187X, Electronic 0142-159X, Print",34,9,1/12/09,733-743,"{""Amuwgt B.K.A.2 Vchafpbkee"",""Xqira1 Lzdysbi"",""Fged V.N.2 Rgevwjs""}"
409335,"Efficacy, immunogenicity, and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life",,,,,119,1,,18-Glb,"{""Goveia M.G."",""Block S.L."",""Rivers S.B."",""Dallas M.J."",""Bauder J."",""Adeyi B.A."",""Vesikari T."",""Heaton P.M."",""Boslego J.W.""}"
166779,Preferences and practices of Americans and their physicians in antihypertensive therapy,Some college,,,,81,00,,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-,"{""H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 Cotugno"",""Jr. Gallup, G.""}"
720526,"Decision analysis for small, asymptomatic intracranial arteriovenous malformations",hsilgnE,Neurosurgical Focus,Neurosurg,4860-2901,11,5,1/1/01,e7,"{""D. A. Gould"",""J. McInerney"",""R. E. Harbaugh"",""J. D. Birkmeyer""}"
513503,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,gne,International journal of medical informatics,Int J Med Inform,18ǐ72-8243,84,2,1/15/02,141-8,"{""Felipe Serro de Souza"",""Ney Pecegueiro do Amaral"",""Carlos Henrique Mendes"",""Hilton Augusto Koch"",""Vincenzo Giordano"",""Andr Bergamin""}"
83012,Type I and II endometrial cancers: have they different risk factors?,eng,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,J. Clin. Oncol.,1527-7755,,20,10/13/07,2607-18,"{""Chu Chen"",""Brian L Strom"",""Susan E McCann"",""Harvey A Risch"",""Lingeng Lu"",""Fulvio Ricceri"",""Immaculata De Vivo"",""Amanda B Spurdle"",""Susan E Hankinson"",""Pamela J Thompson"",""Catherine Schairer"",""Herbert Yu"",""Radhai Rastogi"",""Jennifer Doherty"",""Carlotta Sacerdote"",""Laurence N Kolonel"",""Mia M Gaudet"",""Kim Robien"",""Marc T Goodman"",""Piet A van den Brandt"",""Robert A Soslow"",""Jolanta Lissowska"",""Anthony B Miller"",""Kirsten B Moysich"",""Montserrat Garcia-Closas"",""Silvia Polidoro"",""Linda S Cook"",""Kristin E Anderson"",""Rayna K Matsuno"",""Xiao-ou Shu"",""Penelope M Webb"",""Kerry S Courneya"",""Christine M Friedenreich"",""Jo L Freudenheim"",""Yong-Bing Xiang"",""Brian E Henderson"",""Galina Lurie"",""Leo J Schouten"",""Timothy R Rebbeck"",""Anthony M Magliocco"",""Malcolm C Pike"",""Leslie Bernstein"",""Hannah P Yang"",""[Collective Name] Australian National Endometrial Cancer Study Group"",""Sara H Olson"",""Pamela L Horn-Ross"",""Marjorie L McCullough"",""Hoda Anton-Culver"",""Noel S Weiss"",""James R Cerhan"",""Louise A Brinton"",""Alicja Wolk"",""Jennifer Prescott"",""Xiaolin Liang"",""Thomas E Rohan"",""Yikyung Park"",""Niclas Hkansson"",""Veronica Wendy Setiawan"",""James V Lacey"",""Hui Cai"",""Nicolas Wentzensen"",""Koen van de Vijver""}"
438681,Shoἵuld psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.,,,,,0,0,,,{NULL}
317155,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,,,,,0,0,,,{NYLJ}
261121,Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery,,,,,100,0,1/5/01,105-109,"{""P. F. White""}"
296269,Ramvef nttrwgramkep isvxwtsc xoloicybe avakolial fmlxgre mn q kmlytreuma [wburge.,,JRSM open,nepO MSRJ,2ǅ054-2704,6,1,1/15/01,2.05E+015,"{""Jwgn H Whmfkb"",""Lpda Whacho"",""Dussu Iqvvrhcnvot""}"
960478,"Collaborative practice: development, implementation, and evaluation of a weaning protocol for patients receiving mechanical ventilation",eng,Am ѥJ Crit Care,"American journal of critical care : an official publication, American Association of Critical-Care Nurses",?,1c2,5,1/3/01,,?
741988,ymotsortsag mmatS retfa )SEL( erusserp retcnihps laegahpose rewol ni segnahC,eng,J Surg Res,The Journal of surgical research,,42,5,1/1/87,Some college,?
589265,Consumption of fried foods and risk of metabolic syndrome: the SUN cohort study,eng,Clin Nutr,"Clinical nutrition (Edinburgh, Scotland)",,33,3,1/14/01,545-9,"{""E. Flores-Gomez"",""F. J. Basterra-Gortari"",""C. Sayon-Orea"",""M. A. Martinez-Gonzalez"",""A. Gea"",""M. Bes-Rastrollo""}"
931944,,,Zyrojic Mljgxrf,,"1742-3953, 1742-3953",44,4,1/8/01,247-256 10p,"{""P. L. Ritter"",""K. Plant"",""D. D. Laurent"",""K. R. Lorig"",""A. Dost"",""I. McNeil""}"
305933,20010101,Engliˊsh,,,,15,44,1/14/01,449-457,"{""Zhjj BX"",""Kii MH"",""Kafk IX"",""Ye JK"",""Jom SH"",""Ykm TE"",""Jin HU""}"
360693,20010101,qnc,Tech Coloproctol,Some college,1123-6337 (جPrint) 1123-6337,Some college,0,1/10/01,S2Ğ5-7,?
772745,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,,Am. J. Ther.,,-5990,20,,,300-306,"{""Periyanayagam U."",""Pang P.S."",""Kiraly A."",""Lyden A."",""Chan J.""}"
683893,Improving cognition by adherence to physical or mental exercise: a moderated mediation analysis.,eng,Aging Ment Health,,5196-4631,15,,1/11/05,446-55,"{""Verena Klusmann"",""Isabella Heuser"",""Andrea Evers"",""Ralf Schwarzer""}"
168157,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,,Journal of environmental monitoring : JEM,Some college,1464-0ǆ325,11,1,1/9/01,134-44,"{""Xou Uoynf Pxtk"",""Vo Giv Nse"",""Jokb Sic Lim"",""Mjmg Vki Mzo"",""Heibng Yopn Srp"",""Rutald D. DqPaung"",""Ty Ayk Bkj""}"
ē97775,20010101,eng,,,,14,4,1/11/01,488-96,"{""H. Cavusoglu"",""T. Cansever"",""A. Yilmaz"",""Y. Aydin"",""H. A. Genc"",""A. M. Musluman"",""I. Colak""}"
740227,The Family Contract Game: Technique and case study,,Journal of Consulting and Clinical Psychology,,,44,3,1/1/76,449-455,"{""Ann J. Turner"",""David H. L. Olson"",""Carole Y. Schornagel"",""Mary Halsdorf"",""Elaine A. Blechman""}"
449419,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],,,,,0,0,,,{NULL}
439654,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.,,,,,0,0,,,{NULLȳ}
134738,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,,,,,17,0,1/12/01,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,
,"Astaxanthin Inhibits JAK/STAT-3 Signaling to Abrogate Cell Proliferation, Invasion and Angiogenesis in a Hamster Model of Oral Cancer.",Some college,,PLoS ɠONE,1932-Ǉ6203,9,10,1/14/01,e109114,"{""Abdul Basit Baba"",""J Kowshik"",""G Deepak Reddy"",""Hemant Giri"",""Madhulika Dixit"",""Siddavaram Nagini""}"
55Ŀ7824,20010101,,,,,27,6,1/14/01,,"{""P. Azevedo"",""A. Vaz-Carneiro"",""J. Costa""}"
215820,Preval_ncia de bruxismo e dist_rbio do sono em deficientes visuais Prevalence of bruxism and sleep disorders in the visually impaired individuals,pt,,,,26,11,,159-166,"{""Ana Paula de Lima Ferreira"",""Marcelo de Souza Figueiroa"",""Brbara Bernardo Rinaldo da Silva"",""Ktia Roberta Rapso Sales Lacerda""}"
658982,Diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,Some college,Injgeteenouaj jmmrizj un otqrnvt (2005),)dnoL( sebO J tnI,1476-5497,34,5,Alabama,791-9,"{""M F Jumean"",""P J Erwin"",""V M Montori"",""F Lopez-Jimenez"",""A Romero-Corral"",""V K Somers"",""D O Okorodudu""}"
272806,20010101,,Neuropsychopharmacology,,0893-133X,35,3,1/10/01,720-6,"{""T. R. Kosten"",""L. Y. Zhao"",""D. H. Epstein"",""L. Lu"",""J. Shi"",""X. Y. Zhang"",""Y. Liu"",""X. L. Zhang""}"
773090,Combined antiplatelet and anticoagulant therapy: Clinical benefits and risks,,J. Thromb. Haemost.,,1538-7933,55,0,,225-263,"{""Eikelboom J.W."",""Hirsh J.""}"
500618,Effects of control over office workspace on perceptions of the work environment and work outcomes,,ygolohcysP latnemnorivnE fo lanruoJ,,4494-2720,25,3,1/5/01,,"{""So Young Lee"",""Jay L. Brand""}"
20010101,"New concepts in predicting, evaluating, and managing neurodevelopmental outcomes in children with congenital heart disease.",Some college,Current opinion in pediatrics,Xhrx. Opun. Pfchabg.,1531-698X,25,5,,574-84,"{""Bradley S Marino""}"
938092,Continuous aspiration of subglottic secretions in preventing ventilator-associate⑭d pneumonia.,,Annals of internal medicine,Some college,1539-3704,122,3,,179-186,"{""R Fernandez"",""J Rello"",""N Bonsoms"",""A Artigas"",""J Mestre"",""F Baigorri"",""L Blanch"",""D Fontanals"",""J Valles""}"
383183,20010101,eng,European journal of pediatrics,Some college,1432-1076,174,5,1/15/05,307,"{""Althaf Ansary""}"
889260,Harmonizing Pain Outcome Measures: Results of the Pre-OMERACT Meeting on Partnerships for Consensus on Patient-important Pain Outcome Domains Between the Cochrane Musculoskeletal Group and OMERACT,,Jouviwj lf Rjeuiatomktu,,,42,10,1/15/01,1943-1946,"{""A. Taylor"",""L. Maxwell"",""V. Strand"",""K. Phillips"",""P. S. Tugwell"",""U. Kaiser"",""M. de Wit"",""L. Gossec"",""J. A. Singh"",""E. H. Choy"",""L. S. Simon"",""R. Ostelo"",""P. J. Mease"",""P. G. Conaghan""}"
392576,.stneitap sisylaid laenotirep cinorhc ni noitammalfni dna srotcaf citatsomeah no abolib ogkniG fo stceffE,eng,Phytotherapy research : PTR,Phytother Res,0951-418X,19,6,1/5/06,546-8,"{""Won Ki Min"",""Soon Bae Kim"",""Su Hee Kim"",""Jai Won Chang"",""Hyun Sook Chi"",""Eun Kyoung Lee""}"
209012,20010101,,Gait & ӝPosture,,0966-6362 DO  - http://dx.doi.org/10.1016/j.gaitpost.2010.04.002,39,1,1/14/01,iii-vii,{NULL}
961006,Dndmmauarnao wywbtv: Wrz we eumuimf olt on o[tioud?,Engˊlish,Current Opinion in Infectious Diseases,Curr.Opin.Infect.Dis.,0951ǒ-7375,7,6,1/1/94,701-707,"{""H. O. Lobel"",""P. E. Kozarsky""}"
786558,A balancing act of the brain: activations and deactivations driven by cognitive load.,,Brait ava bchqclor,,2162-3279,Some college,0,1/13/01,,"{""Taylor MJ Arsalidou M, Pascual-Leone J, Johnson J, Morris D""}"
35875,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,Some college,"Journal of nuclear medicine : official publication, Society of Nuclear Medicine",J. Nucl. μMed.,1535-5667,54,8,1/13/08,1270-7,"{""David Binns"",""Robert E Ware"",""Damian E Myers"",""Marie-Claude Gregoire"",""Eddie W Lau"",""Lucy Vivash"",""Terence J O'Brien"",""Viviane Bouilleret"",""Mark J Cook"",""Rodney J Hicks"",""Peter Roselt""}"
20010101,"[In vitro culture of cells⸚ from respiratory mucosa on foils of collagen, poly-L-lactide (PLLA) and poly-3-hydroxy-butyrate (PHB)].",ger,Laryngo- rhino- otologie,Laryngorhinootologie,0935-8943,82,10,1/3/10,693-9,"{""B Kramp"",""J Ostwald"",""S Dommerich"",""Claudia Nischan""}"
332926,,,Journal of health care for the poor and underserved,J Health Care Poor Underserved,1049-2089,24,2,1/13/01,556-65,"{""Montserrat Bacardi-Gascon"",""Arturo Jimenez-Cruz"",""Lidia M. Castaneda-Gonzalez""}"
109843,Growth hormone treatment and diabetes: survey of the kabi pharmacia international growth study.,eng,Acta paediatrica Scandina཯vica. Supplement,Acta Paediatr Scand Suppl,0300-8843,Some college,-1,1/1/91,104-7; discussion 108,"{""P Czernichow"",""K Albertsson-Wikland"",""R Gunnarsson"",""T Tuvemo""}"
20010101,The effects of 4-aminopyridine on neurological deficits in chronic cases of traumatic spinal cord injury in dogs: A phase I clinical trial,English,,,,8,2,1/1/91,Some college,"{""K.'. Gooour"",""K.X. Bemer"",""Q.C. Cmqmzg"",""A.G. Tllghd""}"
,Yoga Spinal Flexion Positions and Vertebral Compression Fracture in Osteopenia or Osteoporosis of Spine: Case Series,,Pain Practice,,,13,1,1/13/01,68-75,"{""M. Sinaki""}"
855970,Augmin-dependent microtubule nucleation at microtubule walls in the spindle,English,JOURNAL OF CELL BIOLOGY,,0021-9525,202,1,10/31/1,,"{""S. Kita"",""J. R. McIntosh"",""M. Osumi"",""T. Kamasaki"",""G. Goshima"",""E. O'Toole"",""J. Usukura""}"
643856,[Pravastatin and acetylsalycilic acid fixed-combination: a strategy to improve cardiovascular outcomes].,fre,Am. J. Cardiovasc. Drugs,,1175-3277,7,?,1/7/01,11-Sro,"{""Charles Hennekens""}"
485284,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,eng,Planta,Planta,?,,6,1/14/06,,"{""Xhuiupn Uil"",""Wch-Yuj Rift"",""Nyig Rieu"",""Qpnn-Honh Chev"",""Hknc Hozkj""}"
553088,"Validity of International Classification of Diseases, Ninth Revision, Clinical Modification (ICD-9-CM) screening for sepsis in surgical mortalities.",eng,Surgical infections,Surg Infect (Larchmt),,15,5,1/14/10,Some college,"{""Catherine Mays"",""Rajesh Ramanathan"",""Dale Harvey"",""Gregory Stockslager"",""Therese M Duane"",""Patricia Leavell""}"
575935,"The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population.",gne,-1,sdioretS,1878-5867,101,-1,,Jul-71,"{""Kerstin Landin-Wilhelmsen"",""G_ran Oler_d"",""Oskar Ragnarsson"",""Penelope Trimpou""}"
450760,,,,,,0,0,,,{NULL}
16ī0121,Complicated skin and soft tissue infection.,,Hke Jkurgaj px engmmietobixl ggvlothgrdpy,J. Antimicrob. Chemother.,1460-2091,65,-1,1/10/11,iii35-44,"{""Matthew S Dryden""}"
471ĸ093,,eng,,,,0,0,1/1/93,,"{""A. Amemiya"",""C. R. Dolan"",""H. H. Ardinger"",""C. T. Fong"",""S. E. Wallace"",""T. D. Bird"",""K. Stephens"",""R. J. H. Smith"",""M. P. Adam"",""E. C. Delot"",""L. J. H. Bean"",""E. J. Vilain"",""R. A. Pagon""}"
84783,Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.,eng,Endocrinology,Endocrinology,1945-7170,153,7,1/12/07,3017-28,?
894794,<title>SPECCHIO: a free spectral data management and processing system</title>,,,,,7457,0,Alabama,74570A-74570A-9,"{""A. Hueni"",""Paul E. Kneubuehler, M.     ED  - Shen, Sylvia S.     ED  - Lewis""}"
20010101,Operations for cervical incompetence,,Clin Obstet Gynecol,Clinical obstetrics and gynecology,?,29,2,1/1/86,240-54,"{""D. W. Branch""}"
,Effectiveness of measles vaccination and vitamin A treatment,eng,Int J Epidemiol,International journal of epidemiology,0300-5771 (Print) 0300-5771,3l9,0,1/10/01,i48-55,"{""A. M. Navar"",""N. A. Halsey"",""C. R. Sudfeld""}"
685456,Acute effects of different nutritional supplements on symptoms and functional capacity in patients with chronic obstructive pulmonary disease.,,Am J Clin Nutr,The American journal of clinical nutrition,Feb-65,73,,1/1/02,295-301,"{""Z Hofman"",""L H Nelissen"",""M A Vermeeren"",""A van Lier"",""E F Wouters"",""A M Schols""}"
6028,Preliminary results from a single institutional prospective study of alemtuzumab for the treatment of steroid refractory acute graft versus host disease in pediatrics,,Biology of Blood and Marrow Transplantation,,1083-8791,19,2,1/13/01,S331-,"{""A. Filipovich"",""M. Jordan"",""S. Davies"",""R. Marsh"",""P. Khandelwal"",""M. Grimley"",""S. Chandra"",""A. Kumar"",""S. Jodele"",""P.A. Mehta"",""K. Myers"",""J. Bleesing""}"
48202,"Anaesthesia, movement and emesis",,Brocisv Kohdtdl kd Auatrtyerja,Br.J.Anaesth.,0007-0912,0,6,,728-730-,"{""Kawhsn Z."",""Gowbutt G."",""Euinloj F."",""Hobg Q."",""Fzatuye A."",""Euwewv J."",""Kemxfy B.""}"
558738,Antimicrobial susceptibility among Gram-positive organisms collected from pediatric patients globally between 2004 and 2011: results from the Tigecycline Evaluation and Surveillance Trial,end,,,,5f1,7,1/13/0Ŕ1,Aug-Ʋ71,"{""M. Brandon"",""M. J. Dowzicky""}"
908011,Left ventricular hypertrophy predicts outcome of hypertension regardless of the type of ventricular arrhythmia present,eng,J Hum Hypertens,Journal of human୑ hypertension,0950-9240 (Print) 0950-9240,13,9,1/1/99,617-23,"{""C. Gruppi"",""C. Medeiros"",""C. D. Frimm"",""M. Curi"",""E. Krieger"",""B. Trezza""}"
260738,20010101,,,,,21,0,Alabama,66-36,"{""A. H. Samarkandi""}"
979155,20010101,xtg,-1,Acta Radiol,?,55,7,1/14/09,833-9,
752075,Energy and fat intakes of children and adolescents in the united states: data from the national health and nutrition examination surveys,,Am J Clin Nutr,,Feb-65,72,5,1/1/00,1343S-1353S,"{""R. P. Troiano"",""M. D. Carroll"",""R. R. Briefel"",""K. Bialostosky""}"
670823,An official American Thoracic Society systematic review: Influence of psychosocial characteristics on workplace disability among workers with respiratory impairment.,eng,American journal ofᗫ respiratory and critical care medicine,Am. J. Respir. Crit. Care Med.,1535-4970,Some college,9,1/13/11,1147-60,"{""[Collective Name] American Thoracic Society Respiratory Impairment and Disability Evaluation Group"",""Philip Harber"",""Margaret C Haggerty"",""Christopher G Slatore""}"
