id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1009,Kreamed Corn,American Brown Ale,16,0.044,nan,45,Tallgrass Brewing Company,Manhattan,KS
912,Oasis,Extra Special / Strong Bitter (ESB),16,0.072,93,45,Tallgrass Brewing Company,Boise,KS
765,Buffalo Sweat,Milk / Sweet Stout,16,0.05,20,45,Tallgrass Brewing Company,San Diego,MT
2635,Halcyon Unfiltered Wheat,American Pale Ale (APA),16,0.05,20,45,Tallgrass Brewing Company,Manhattan,ME
595,8-Bit Pale Ale,American Pale Ale (APA),16,0.052,nan,45,Half Acre Beer Company,Manhattan,KS
537,Velvet Rooster,Tripel,16,0.085,nan,45,Carolina Brewery,Des Moines,KS
412,Halcyon Unfiltered Wheat,American Double / Imperial IPA,12,0.05,20,87,Tallgrass Brewing Company,Manhattan,KS
105,Köld Lager (2010),German Pilsener,16,0.05,16,45,Tallgrass Brewing Company,Manhattan,KS
2244,Oasis (2010),American Double / Imperial IPA,16,0.047,93,45,Tallgrass Brewing Company,Manhattan,KS
103,East India Pale Ale,American Brown Ale,16,0.044,45,45,Midnight Sun Brewing Company,Manhattan,KS
102,Live Local Golden Ale,Milk / Sweet Stout,16,0.05,nan,45,Tallgrass Brewing Company,Manhattan,KS
2232,Tallgrass IPA,American IPA,16,0.063,60,45,Tallgrass Brewing Company,Manhattan,WY
1433,Hat Trick Hop IPA,American IPA,16,0.068,nan,409,Tamarack Brewing Company,Lakeside,CA
1247,Kreamed Corn,American Amber / Red Ale,16,0.056,nan,409,Tamarack Brewing Company,Lakeside,MT
936,Loafin Bräu,Altbier,16,0.055,nan,490,Tampa Bay Brewing Company,Durango,FL
544,Old Elephant Foot IPA,American IPA,16,0.07,80,490,Tampa Bay Brewing Company,Tampa,FL
2640,Peck's Porter,American Porter,16,0.048,35,7,Tapistry Brewing,Bridgman,MI
2448,Reactor,American IPA,16,0.07,nan,7,Tapistry Brewing,Bridgman,MI
2447,Mr. Orange,Witbier,16,0.057,nan,7,Tapistry Brewing,Bridgman,AZ
2601,Mountain Rescue Pale Ale,Dubbel,12,0.053,nan,28,Taxman Brewing Company,Danville,IN
973,Face Down Brown Ale,American Brown Ale,12,0.05,nan,480,Telluride Brewing Company,Telluride,CO
827,Tempter IPA,American IPA,12,0.064,nan,480,Telluride Brewing Company,Telluride,CO
589,Bridal Veil Rye Pale Ale,American Porter,12,0.055,nan,480,Telluride Brewing Company,Telluride,CO
2419,Smittytown,Extra Special / Strong Bitter (ESB),12,0.048,nan,210,Temperance Beer Company,Evanston,IL
1982,Molotov Lite,Fruit / Vegetable Beer,12,0.04,nan,210,Temperance Beer Company,Evanston,IL
2298,Vortex IPA,English India Pale Ale (IPA),12,0.066,nan,210,Temperance Beer Company,Evanston,IL
1082,RecreationAle,California Common / Steam Beer,12,0.047,nan,469,Terrapin Brewing Company,Athens,GA
2119,Vivant Tripel,Saison / Farmhouse Ale,12,0.055,35,10,Texian Brewing Co.,Richmond,TX
2118,Battle LIne,American Brown Ale,12,0.063,23,215,Texian Brewing Co.,Richmond,TX
2117,Broken Bridge,Dunkelweizen,12,0.056,nan,215,Texian Brewing Co.,Richmond,TX
2116,Brutus,American Amber / Red Ale,16,0.071,40,215,Texian Brewing Co.,Richmond,TX
1916,Petit Mutant,German Pilsener,16,0.06,nan,272,The Alchemist,Waterbury,VT
991,Good People Pale Ale,American Double / Imperial IPA,16,0.096,nan,272,Mikerphone Brewing,Waterbury,VT
1914,Beelzebub,American Double / Imperial Stout,16,0.09,nan,272,Hopworks Urban Brewery,Waterbury,RI
1810,Focal Banger,American IPA,16,0.07,nan,272,The Alchemist,Blanco,IL
1111,Floyd's Folly,American Double / Imperial IPA,16,0.08,37,90,The Alchemist,Waterbury,FL
379,Heady Topper,American Double / Imperial IPA,16,0.08,nan,272,The Alchemist,Denver,VT
1200,River House Saison,American Amber / Red Ale,12,0.046,20,457,Big Sky Brewing Company,Baltimore,WY
1199,Indian Paintbrush IPA,American IPA,12,0.07,75,457,The Black Tooth Brewing Company,Sheridan,WY
1198,Siamese twin,English Brown Ale,12,0.048,20,457,The Black Tooth Brewing Company,Sheridan,WY
1197,Wagon Box Wheat Beer,Belgian Strong Pale Ale,12,0.059,15,457,The Black Tooth Brewing Company,Sheridan,WY
395,Birdhouse Pale Ale,American Amber / Red Lager,12,0.05,nan,262,The Brewer's Art,Baltimore,IL
1079,Ozzy,Belgian Pale Ale,12,0.071,nan,262,Ipswich Ale Brewery,Brooklyn,CA
2310,Resurrection,American Pale Wheat Ale,12,0.07,nan,157,The Brewer's Art,Baltimore,MD
1748,Bronx Summer Pale Ale,American Pale Ale (APA),16,0.052,16,329,The Bronx Brewery,Bronx,MI
1747,Bronx Black Pale Ale,American Black Ale,16,0.057,nan,329,The Bronx Brewery,Bronx,NY
1037,Bronx Pale Ale,American Pale Ale (APA),16,0.048,50,329,The Bronx Brewery,Bronx,NY
2594,Surfrider,American Pale Ale (APA),16,0.052,35,33,The Dudes' Brewing Company,Torrance,CA
2035,Kolschtal Eddy,Kölsch,12,0.055,nan,33,The Dudes' Brewing Company,Torrance,CA
2034,South Bay Session IPA,American IPA,16,0.052,nan,508,The Dudes' Brewing Company,Torrance,CA
1562,Grandma's Pecan,English Brown Ale,16,0.069,34,33,Stevens Point Brewery,Torrance,CA
2079,Double Trunk,American Double / Imperial IPA,16,0.099,101,288,Neshaminy Creek Brewing Company,Marlborough,CA
1749,Just IPA,American IPA,12,0.046,26,328,Revolution Brewing Company,South Austin,VT
2455,Lionshead,American Pilsner,12,0.045,nan,90,The Lion Brewery,Wilkes-Barre,PA
954,Manhattan Gold Lager (1990),American Amber / Red Lager,12,nan,nan,183,The Manhattan Brewing Company,New York,NY
2638,CANfusion Rye Bock,American Pale Ale (APA),16,0.052,nan,9,The Mitten Brewing Company,Grand Rapids,MI
1266,Northern Hawk Owl Amber,American Pale Wheat Ale,16,0.08,nan,438,The Right Brain Brewery,Traverse City,MI
1277,CEO Stout,American Stout,16,0.059,nan,438,The Right Brain Brewery,Traverse City,MI
2440,Will Power Pale Ale,American Pale Ale (APA),16,0.047,nan,438,The Right Brain Brewery,Traverse City,MI
1732,Curious Traveler Shandy,Shandy,12,0.044,nan,141,The Traveler Beer Company,Burlington,VT
2347,Walloon (2014),American Pale Wheat Ale,12,0.08,18,142,Third Street Brewhouse,Cold Spring,WA
1781,Three Way Pale Ale,American Pale Ale (APA),12,0.055,nan,531,Third Street Brewhouse,Cold Spring,MN
1780,Rise to the Top,Cream Ale,12,0.041,nan,142,Third Street Brewhouse,Cold Spring,MN
1779,Lost Trout Brown Ale,American Brown Ale,12,0.049,nan,142,Third Street Brewhouse,Woodbridge,CO
398,Watermelon Ale,Fruit / Vegetable Beer,16,0.051,23,108,Thomas Hooker Brewing Company,Bloomfield,CT
2319,Knotty Blonde Ale,American Blonde Ale,12,0.07,40,153,Three Creeks Brewing,Richmond,OR
2317,Fivepine Chocolate Porter,American Porter,12,0.062,nan,5,Three Creeks Brewing,Sisters,OR
2316,Hoodoo Voodoo IPA,American IPA,12,0.062,82,153,7venth Sun,Sisters,OR
1913,Hydraulion Red,Irish Red Ale,12,0.053,22,273,Three Notch'd Brewing Company,Charlottesville,VA
1912,40 Mile IPA,American IPA,12,0.06,nan,273,Three Notch'd Brewing Company,Buellton,VA
2617,Citra Faced,American Amber / Red Ale,16,0.052,64,21,Three Pints Brewing,Aspen,MN
2616,Pole Barn Stout,Oatmeal Stout,16,0.055,31,21,Three Pints Brewing,Martinsville,IN
2615,Pale,American Pale Ale (APA),16,0.054,37,21,Three Pints Brewing,Martinsville,IN
2614,Yoshi's Nectar,Cider,16,0.08,27,21,Three Pints Brewing,Martinsville,IN
1889,Bomber Mountain Amber Ale,American Amber / Red Ale,12,0.052,nan,282,Thunderhead Brewing Company,Kearney,NE
1222,Cropduster Mid-American IPA,Czech Pilsener,12,0.065,nan,46,Thunderhead Brewing Company,Kearney,MI
122,Golden Frau Honey Wheat,Braggot,12,0.075,nan,282,Thunderhead Brewing Company,Kearney,CO
1677,Cornstalker Dark Wheat,American Dark Wheat Ale,12,nan,nan,282,Wynkoop Brewing Company,Kearney,NE
2623,Great Crescent Dark Lager,American Porter,16,0.058,83,17,Tin Man Brewing Company,Evansville,IN
2622,Pleasure Town IPA,Fruit / Vegetable Beer,16,0.052,nan,17,Tin Man Brewing Company,Montauk,IN
2621,Csar,Russian Imperial Stout,16,0.12,90,17,Tin Man Brewing Company,Evansville,CO
1817,Klingon Warnog Roggen Dunkel,Roggenbier,16,0.055,nan,17,Tin Man Brewing Company,Evansville,NY
1449,Overlord Imperial IPA,American Double / Imperial IPA,16,0.085,115,17,Tin Man Brewing Company,Evansville,IN
951,Farmhouse Wit,American IPA,16,0.058,36,17,Tin Man Brewing Company,Evansville,IN
1398,Rivet Irish Red Ale,Irish Red Ale,16,0.052,22,17,Martin House Brewing Company,Evansville,IN
949,3 Gear Robust Porter,American Porter,16,0.052,nan,17,Tin Man Brewing Company,Evansville,IN
948,Circuit Bohemian Pilsner,Czech Pilsener,16,0.045,nan,17,O'Fallon Brewery,Evansville,IN
2321,Turnrow Harvest Ale,American Blonde Ale,12,0.055,nan,152,Tin Roof Brewing Company,Baton Rouge,LA
1755,Juke Joint IPA,American IPA,12,0.07,60,152,Tin Roof Brewing Company,Baton Rouge,LA
343,Parade Ground Coffee Porter,Witbier,12,0.052,35,152,Tin Roof Brewing Company,Baton Rouge,LA
1428,Tin Roof Watermelon Wheat,Fruit / Vegetable Beer,12,0.05,21,152,Tin Roof Brewing Company,Baton Rouge,LA
529,Tin Roof Blonde Ale,American Blonde Ale,12,0.045,18,152,Tin Roof Brewing Company,Lexington,LA
609,Voodoo Bengal Pale Ale,American Pale Ale (APA),12,0.055,37,13,Tin Roof Brewing Company,Lyons,LA
1393,Perfect Tin Amber,American Amber / Red Ale,12,0.045,28,365,Tin Roof Brewing Company,Baton Rouge,LA
1856,IPA & a Half,American IPA,12,0.073,87,291,Dry Dock Brewing Company,Idaho Springs,CO
736,Ornery Amber Lager (2003),Witbier,12,0.055,50,131,Tommyknocker Brewery,Bloomington,CO
1567,Big Island Shandy,American Amber / Red Ale,12,0.05,nan,474,Tonka Beer Company,Grand Rapids,MN
2460,Preservation IPA,American IPA,12,0.068,nan,474,Tonka Beer Company,Minnetonka,MN
1938,Almanac IPA,Kölsch,16,0.062,72,530,Tractor Brewing Company,Albuquerque,NY
1937,Milk Mustachio Stout,Czech Pilsener,12,0.065,nan,178,Tractor Brewing Company,Albuquerque,NM
1936,Farmer's Tan Red Ale,American Amber / Red Ale,12,0.06,30,459,Birdsong Brewing Company,Albuquerque,NM
594,Triangle India Pale Ale,American IPA,12,0.057,nan,524,Triangle Brewing Company,Warrenville,NC
114,Triangle White Ale,American Double / Imperial IPA,16,0.05,nan,524,Swamp Head Brewery,Astoria,NC
113,Hot Date Ale,Belgian Strong Pale Ale,12,0.08,nan,524,Triangle Brewing Company,Durham,NC
2445,Troegenator,Doppelbock,16,0.082,nan,97,Tröegs Brewing Company,Hershey,PA
2444,Nugget Nectar,American Amber / Red Ale,16,0.075,93,46,Tröegs Brewing Company,Hershey,PA
1704,Sunshine Pils,American Pilsner,12,0.045,45,57,Tröegs Brewing Company,Hershey,PA
1510,Troegenator Doublebock,Doppelbock,19.2,0.082,25,97,Bell's Brewery,Hershey,PA
1509,Perpetual IPA,American IPA,12,0.075,16,471,Tröegs Brewing Company,Boston,PA
433,Greenville Pale Ale,American Pale Ale (APA),12,0.055,17,539,Santa Fe Brewing Company,Greenville,DE
641,Hoppy Boy,American IPA,16,0.062,65,520,Twisted Pine Brewing Company,Boulder,MO
2588,Cow Creek,American Amber / Red Lager,12,0.054,18,38,New England Brewing Company,Dripping Springs,TX
2458,Chupahopra,American IPA,12,0.097,63,38,Twisted X Brewing Company,Belmont,TX
314,Twisted X,American Adjunct Lager,12,0.065,19,38,Twisted X Brewing Company,Dripping Springs,TX
2235,Day Hike Session,American Pale Ale (APA),12,0.041,41,190,Two Beers Brewing Company,Seattle,WA
1661,Trailhead ISA,American IPA,12,0.048,48,190,Two Beers Brewing Company,Seattle,WA
1660,Hop Slayer Double IPA (2011),American Amber / Red Ale,12,0.052,27,190,Two Beers Brewing Company,Seattle,WA
1659,Horny Monk,American IPA,12,0.062,70,190,Howard Brewing Company,Bloomington,TX
1438,Presidential Pils,Czech Pilsener,12,0.048,nan,190,Two Beers Brewing Company,Seattle,FL
991,Evolutionary IPA (2012),American IPA,12,0.062,70,190,Two Beers Brewing Company,Seattle,WA
560,Persnickety Pale,American Pale Ale (APA),12,0.057,36,190,Two Beers Brewing Company,Seattle,WA
519,SoDo Brown Ale,American Brown Ale,12,0.052,20,190,Two Beers Brewing Company,Seattle,CA
1123,Immersion Amber Ale (2011),American Amber / Red Ale,12,0.052,27,440,Two Beers Brewing Company,Seattle,WA
927,Evolutionary IPA (2011),American IPA,12,0.062,70,190,Two Beers Brewing Company,Seattle,WA
482,Trailhead India Style Session Ale (2011),Märzen / Oktoberfest,12,0.048,48,190,Two Beers Brewing Company,Seattle,WA
451,Panorama Wheat Ale,American Pale Wheat Ale,12,0.046,nan,190,Ballast Point Brewing Company,Golden,WA
2497,Wobble,American IPA,16,0.051,69,74,Two Brothers Brewing Company,Lexington,IL
2246,Night Cat,American Dark Wheat Ale,12,0.058,nan,74,Two Brothers Brewing Company,Warrenville,IL
1630,Night Cat (2014),American Dark Wheat Ale,12,0.058,43,74,Two Brothers Brewing Company,Warrenville,IL
1284,Dog Days Lager,Dortmunder / Export Lager,12,0.051,17,74,Two Brothers Brewing Company,Warrenville,IL
1121,Sidekick Extra Pale Ale,American Pale Ale (APA),12,0.051,36,74,Two Brothers Brewing Company,Warrenville,IL
1042,Atom Smasher,Märzen / Oktoberfest,12,0.077,23,74,Two Brothers Brewing Company,Warrenville,IL
1041,Testudo,California Common / Steam Beer,12,0.045,nan,215,Two Brothers Brewing Company,Warrenville,IL
1040,Hobnob B & B Pale Ale,California Common / Steam Beer,12,0.065,nan,74,Two Brothers Brewing Company,Warrenville,IL
861,Cane and Ebel,American Strong Ale,12,0.07,68,74,Four Fathers Brewing,Warrenville,IL
642,Outlaw IPA (2015),English Dark Mild Ale,12,0.065,nan,74,Two Brothers Brewing Company,Warrenville,IL
2037,The Gilded Age,American Strong Ale,12,0.045,nan,243,21st Amendment Brewery,Plant City,FL
1285,No Limits Hefeweizen,Hefeweizen,16,0.05,nan,317,Two Roads Brewing Company,Stratford,CT
1189,77 Fremont Select Spring Session IPA,American White IPA,12,0.06,nan,435,Two Roads Brewing Company,Stratford,CT
1171,Road 2 Ruin Double IPA,American Double / Imperial IPA,16,0.072,nan,27,Two Roads Brewing Company,Stratford,CT
1170,Workers Comp Saison,Saison / Farmhouse Ale,12,0.048,nan,435,Two Roads Brewing Company,Stratford,CT
1169,Ol' Factory Pils,German Pilsener,12,0.052,nan,435,Two Roads Brewing Company,Stratford,CT
2310,PUNK'N,Pumpkin Ale,12,0.05,nan,159,Uinta Brewing Company,Salt Lake City,UT
1946,Yard Sale Winter Lager,American Amber / Red Lager,12,0.04,70,159,Uinta Brewing Company,Salt Lake City,UT
1925,Batch 69 IPA,American IPA,12,0.055,42,159,Uinta Brewing Company,Salt Lake City,CO
1062,Hop Nosh IPA,American IPA,12,0.073,83,321,Uinta Brewing Company,Salt Lake City,UT
1212,Citra Ass Down,American Pale Ale (APA),12,0.04,130,159,Uinta Brewing Company,Salt Lake City,UT
1097,Pile O'Dirt Porter,Vienna Lager,12,0.04,32,159,Uinta Brewing Company,Boise,UT
1089,Hop Notch IPA (2013),American IPA,16,0.073,22,159,Coastal Empire Beer Company,Salt Lake City,UT
1088,Cutthroat Pale Ale,American Pale Ale (APA),16,0.04,34,159,Uinta Brewing Company,Salt Lake City,UT
2332,WYLD Extra Pale Ale,American Pale Ale (APA),12,0.04,nan,159,Uinta Brewing Company,Salt Lake City,UT
98,Hala Kahiki Pineapple Beer,German Pilsener,12,0.097,nan,555,Ukiah Brewing Company,Ukiah,CA
2632,The Green Room,American IPA,12,0.06,75,351,Uncle Billy's Brewery and Smokeh...,Austin,MS
940,Humbucker Helles,Maibock / Helles Bock,16,0.047,15,128,Uncle Billy's Brewery and Smokeh...,Austin,TX
1704,Uncle John's Apple Cherry Cider,Cider,16,0.065,nan,338,Uncle John's Fruit House Winery,St. John's,MI
1703,77 Fremont Select Spring Session IPA,Cider,16,0.065,nan,338,Uncle John's Fruit House Winery,Export,MI
877,Draught Hard Apple Cider,American Double / Imperial IPA,16,0.065,nan,338,Uncle John's Fruit House Winery,North Conway,MI
606,Scotty K NA,Low Alcohol Beer,12,0.001,nan,82,Uncommon Brewers,Santa Cruz,CA
543,Bacon Brown Ale,American Brown Ale,12,0.068,nan,522,Uncommon Brewers,Santa Cruz,CA
2386,Golden State Ale,English Brown Ale,16,0.064,nan,493,Uncommon Brewers,Lyons,CA
346,Moirai India Pale Ale,Quadrupel (Quad),16,0.078,nan,522,Uncommon Brewers,Santa Cruz,TX
25,Siamese twin,Dubbel,16,0.085,nan,522,Uncommon Brewers,Santa Cruz,CA
2507,Double Duckpin,Schwarzbier,12,0.085,20,246,Union Craft Brewing,San Francisco,MD
2506,Incredible Pedal IPA,Gose,12,0.042,10,71,Union Craft Brewing,Baltimore,OR
829,Duckpin Pale Ale,American Pale Ale (APA),12,0.055,nan,71,Union Craft Brewing,Baltimore,MD
582,Balt Altbier,Altbier,12,0.06,nan,44,Seattle,Baltimore,MD
2190,Campside Session IPA,American IPA,19.2,nan,50,202,Upland Brewing Company,Duluth,IN
1951,Upland Wheat Ale,Witbier,16,0.045,15,202,Upland Brewing Company,Bloomington,IN
1950,Dragonfly IPA,American IPA,16,0.06,nan,202,Upland Brewing Company,Bloomington,IN
2565,Lee Hill Series Vol. 5 - Belgian Style Quadrupel Ale,Quadrupel (Quad),19.2,0.128,nan,51,Upslope Brewing Company,Boulder,CO
2564,Lee Hill Series Vol. 4 - Manhattan Style Rye Ale,American IPA,12,0.104,nan,153,Upslope Brewing Company,Indianapolis,CO
2468,Lee Hill Series Vol. 2 - Wild Saison,American Wild Ale,19.2,0.068,60,51,Upslope Brewing Company,Boulder,CO
2562,Train Hopper,American Double / Imperial Stout,19.2,0.099,51,51,Upslope Brewing Company,Boulder,CO
2561,Lee Hill Series Vol. 1 - Barrel Aged Brown Ale,American IPA,19.2,0.128,nan,51,Upslope Brewing Company,Boulder,CO
1050,Blood Orange Saison,Saison / Farmhouse Ale,12,0.06,nan,134,Upslope Brewing Company,Boulder,CO
1932,Thai Style White IPA,American White IPA,12,0.065,33,51,Upslope Brewing Company,Boulder,WI
1853,Ferus Fluxus Wild Belgian Pale Ale,American Wild Ale,19.2,0.075,30,51,Upslope Brewing Company,Boulder,CO
1315,Upslope Imperial India Pale Ale,American Double / Imperial IPA,12,0.099,90,83,Upslope Brewing Company,Tampa,CO
907,Quakertown Stout,Winter Warmer,16,0.062,nan,51,Upslope Brewing Company,Boulder,NC
906,Upslope Pumpkin Ale,Pumpkin Ale,12,0.045,nan,51,Upslope Brewing Company,Pittsboro,CO
683,Upslope Belgian Style Pale Ale,American IPA,12,0.075,30,51,Upslope Brewing Company,Boulder,WI
614,Upslope Foreign Style Stout,Belgian Pale Ale,12,0.069,nan,51,Upslope Brewing Company,Boulder,CO
2489,The Public,Vienna Lager,12,0.048,22,51,Upslope Brewing Company,Boulder,CO
444,Upslope Craft Lager,English India Pale Ale (IPA),12,0.048,22,71,Upslope Brewing Company,Boulder,OR
345,Hell-Diver Pale Ale,English Brown Ale,12,0.07,nan,51,Upslope Brewing Company,Boulder,CO
80,Nugget Nectar,American Pale Ale (APA),12,0.058,nan,369,Matt Brewing Company,Boulder,IL
2150,Upslope India Pale Ale,American IPA,12,0.072,nan,51,Upslope Brewing Company,Boulder,CO
382,Common Sense Kentucky Common Ale,American Brown Ale,16,0.045,15,546,Upstate Brewing Company,Elmira,AR
381,Upstate I.P.W.,American IPA,12,0.065,70,71,Upstate Brewing Company,Elmira,NY
1826,Freestyle Pilsner,American Pale Ale (APA),12,0.04,nan,302,Utah Brewers Cooperative,Salt Lake City,IN
1825,Squatters Hop Rising Double IPA,American Double / Imperial IPA,12,0.09,75,302,Utah Brewers Cooperative,San Diego,UT
1824,Devastator Double Bock,Doppelbock,12,0.08,nan,302,Utah Brewers Cooperative,Salt Lake City,UT
1817,Wasatch Ghostrider White IPA,American White IPA,12,0.06,nan,302,Utah Brewers Cooperative,Longmont,UT
1682,Wasatch Ghostrider White IPA (2014),American White IPA,12,0.06,nan,302,Utah Brewers Cooperative,Salt Lake City,UT
1681,Wasatch Apricot Hefeweizen,Fruit / Vegetable Beer,16,0.04,nan,302,Utah Brewers Cooperative,Salt Lake City,UT
765,Squatters Hop Rising Double IPA (2014),American Double / Imperial IPA,12,0.063,75,302,Utah Brewers Cooperative,Salt Lake City,UT
1679,Squatters Full Suspension Pale Ale,Scottish Ale,12,0.04,nan,302,Utah Brewers Cooperative,Salt Lake City,UT
2245,P-51 Porter,Cider,16,0.068,nan,369,Vander Mill Ciders,Spring Lake,MI
2244,Ginger Peach,Cider,16,0.069,nan,185,Vander Mill Ciders,Spring Lake,MI
1378,Totally Roasted,Cider,16,0.068,nan,185,Vander Mill Ciders,Hershey,MI
1377,Zen,Cider,16,0.068,nan,185,Old Forge Brewing Company,Spring Lake,MI
1376,Hard Apple,Cider,16,0.068,nan,356,Vander Mill Ciders,Spring Lake,MI
2411,Colorojo Imperial Red Ale,American IPA,12,0.052,nan,175,Vault Brewing Company,Yardley,PA
1551,Voodoo Love Child,Tripel,12,0.092,25,322,Voodoo Brewery,Meadville,PA
1769,White Magick of the Sun,Witbier,12,0.079,23,463,Voodoo Brewery,Meadville,PA
1730,Wynona's Big Brown Ale,American Brown Ale,12,0.075,31,322,Voodoo Brewery,Meadville,PA
1729,Gran Met,Belgian Strong Pale Ale,12,0.092,15,322,Boulder Beer Company,Meadville,PA
1744,Good Vibes IPA,American IPA,12,0.073,nan,322,Voodoo Brewery,Meadville,PA
1488,Pilzilla,American Double / Imperial Pilsner,12,0.075,85,322,Voodoo Brewery,Meadville,OR
1846,Wachusett Light IPA,American IPA,12,0.04,37,295,Wachusett Brewing Company,Westminster,MA
